Date,AC FAR EAST IMI VALUE
2014-07-16,1246.6991578785346
2014-07-17,1248.2265588646242
2014-07-18,1243.8374417345478
2014-07-21,1244.792837312894
2014-07-22,1252.8024713794841
2014-07-23,1256.6900350490846
2014-07-24,1256.5187211065786
2014-07-25,1260.62301913441
2014-07-28,1266.0155691818334
2014-07-29,1267.9840609350592
2014-07-30,1268.1068253092938
2014-07-31,1265.4803825135716
2014-08-01,1256.5233155318995
2014-08-04,1257.2727592584308
2014-08-05,1245.7757890903238
2014-08-06,1239.9684339509488
2014-08-07,1242.5170942128377
2014-08-08,1226.742989107147
2014-08-11,1243.7358782288284
2014-08-12,1247.5834076348522
2014-08-13,1254.4032348020833
2014-08-14,1258.7646969104333
2014-08-15,1261.5420304070992
2014-08-18,1258.9863519672306
2014-08-19,1265.8817630966996
2014-08-20,1262.0957740706117
2014-08-21,1260.7884509971148
2014-08-22,1262.2604616657145
2014-08-25,1264.411137181995
2014-08-26,1261.5892214012354
2014-08-27,1265.7866448710133
2014-08-28,1262.7364529649533
2014-08-29,1260.0934809396927
2014-09-01,1260.397315386334
2014-09-02,1258.3389238253221
2014-09-03,1269.1151875065234
2014-09-04,1266.939115051379
2014-09-05,1264.8885267733235
2014-09-08,1265.700946882011
2014-09-09,1260.3609624804244
2014-09-10,1255.2433712849434
2014-09-11,1253.501289542139
2014-09-12,1249.5211211421217
2014-09-15,1244.8460852314583
2014-09-16,1238.2966234153723
2014-09-17,1239.854274073769
2014-09-18,1233.6369495203421
2014-09-19,1237.4772368008692
2014-09-22,1233.6659476982086
2014-09-23,1232.7945347814448
2014-09-24,1232.7647220044066
2014-09-25,1237.2593611393895
2014-09-26,1226.7233865615046
2014-09-29,1219.4354799133105
2014-09-30,1208.2860094013615
2014-10-01,1203.4464207001365
2014-10-02,1190.124417506877
2014-10-03,1186.7908680224755
2014-10-06,1196.582676612732
2014-10-07,1200.7562048405273
2014-10-08,1189.3483765039787
2014-10-09,1190.4957418358288
2014-10-10,1176.4107200795736
2014-10-13,1175.0467466670154
2014-10-14,1165.3857582304922
2014-10-15,1170.4797418361875
2014-10-16,1152.908448466634
2014-10-17,1140.1606243077874
2014-10-20,1165.585581123024
2014-10-21,1156.931559277558
2014-10-22,1171.7862780442101
2014-10-23,1164.5982020087781
2014-10-24,1166.2652111410334
2014-10-27,1174.7308960777202
2014-10-28,1177.5219716557808
2014-10-29,1194.6825925245669
2014-10-30,1190.771162477083
2014-10-31,1200.7179940048125
2014-11-03,1187.6855706140163
2014-11-04,1203.139370403998
2014-11-05,1195.5997700832672
2014-11-06,1186.9089716268625
2014-11-07,1187.5048829655957
2014-11-10,1195.2261914436785
2014-11-11,1193.486172804135
2014-11-12,1197.2395890747562
2014-11-13,1200.8947580835925
2014-11-14,1200.2752312215205
2014-11-17,1184.2259938620743
2014-11-18,1192.2509420391148
2014-11-19,1185.9131624586814
2014-11-20,1182.7938671050117
2014-11-21,1189.3829402709107
2014-11-24,1194.1550833960412
2014-11-25,1199.591727563616
2014-11-26,1203.6234511419427
2014-11-27,1195.2104468800867
2014-11-28,1197.0140093296577
2014-12-01,1190.5385401619287
2014-12-02,1193.5155081747714
2014-12-03,1190.282666698081
2014-12-04,1199.9349358742115
2014-12-05,1195.2716976638185
2014-12-08,1197.9476924237458
2014-12-09,1196.5469574753454
2014-12-10,1185.4410842209495
2014-12-11,1173.6102011468404
2014-12-12,1176.3337071751162
2014-12-15,1164.1702402830497
2014-12-16,1154.9877922636329
2014-12-17,1151.6879712844732
2014-12-18,1157.1206350665104
2014-12-19,1172.7167009258676
2014-12-22,1181.0977121902695
2014-12-23,1174.2394405856703
2014-12-24,1181.4101091430214
2014-12-25,1178.7760354221782
2014-12-26,1182.7320687868457
2014-12-29,1186.0936897766042
2014-12-30,1182.4652645275644
2014-12-31,1182.6917059567077
2015-01-01,1182.6917059567074
2015-01-02,1183.7654875065011
2015-01-05,1178.5371589200943
2015-01-06,1159.4494946044076
2015-01-07,1156.2002718767747
2015-01-08,1168.1640013579402
2015-01-09,1177.9316354187104
2015-01-12,1179.3249579549497
2015-01-13,1180.695584057722
2015-01-14,1179.866854359122
2015-01-15,1188.5840237379973
2015-01-16,1176.8571107268194
2015-01-19,1175.4795170295015
2015-01-20,1184.946386722473
2015-01-21,1191.4167238552973
2015-01-22,1193.2509351127972
2015-01-23,1206.3442133020992
2015-01-26,1200.9381421848223
2015-01-27,1215.3076444068647
2015-01-28,1215.285444925031
2015-01-29,1201.7850640561787
2015-01-30,1202.5943068085578
2015-02-02,1200.7480836849186
2015-02-03,1195.3934197413457
2015-02-04,1214.599172141303
2015-02-05,1212.0438315224683
2015-02-06,1208.03517038789
2015-02-09,1208.3753325505368
2015-02-10,1207.1413380962226
2015-02-11,1199.6707602291021
2015-02-12,1216.202490312723
2015-02-13,1225.341265905889
2015-02-16,1232.56757172448
2015-02-17,1232.1553104088864
2015-02-18,1240.423410221707
2015-02-19,1246.5149045011758
2015-02-20,1249.1117625173144
2015-02-23,1247.421695578091
2015-02-24,1249.3453473588029
2015-02-25,1255.4453746299516
2015-02-26,1261.5351433412072
2015-02-27,1256.6733980305912
2015-03-02,1253.4688048264497
2015-03-03,1255.4549512798246
2015-03-04,1247.0464746018947
2015-03-05,1244.7972575799758
2015-03-06,1248.7530154306673
2015-03-09,1239.4990889526225
2015-03-10,1231.3036513372301
2015-03-11,1224.5082439711098
2015-03-12,1236.852819176909
2015-03-13,1241.2477876268733
2015-03-16,1239.0527020708548
2015-03-17,1245.528695718774
2015-03-18,1255.5273857494917
2015-03-19,1259.2200159821869
2015-03-20,1262.1964010831446
2015-03-23,1273.2862587120226
2015-03-24,1272.8977360273077
2015-03-25,1277.006289740252
2015-03-26,1269.0101011532886
2015-03-27,1263.4458678630206
2015-03-30,1265.7651914670616
2015-03-31,1261.5099329375919
2015-04-01,1258.221123828954
2015-04-02,1275.4592920659447
2015-04-03,1279.606237508135
2015-04-06,1283.564606131722
2015-04-07,1286.0459663690779
2015-04-08,1304.2331530322813
2015-04-09,1310.7243069306362
2015-04-10,1315.2034192843741
2015-04-13,1323.4368591751095
2015-04-14,1332.4217897085578
2015-04-15,1331.427983615501
2015-04-16,1345.4935333359274
2015-04-17,1346.129196046979
2015-04-20,1337.1205812554333
2015-04-21,1352.5021769461998
2015-04-22,1359.9058947280519
2015-04-23,1365.9491741174704
2015-04-24,1372.1265968155717
2015-04-27,1377.2549609156147
2015-04-28,1381.068107928354
2015-04-29,1376.3123587583186
2015-04-30,1354.0220079803591
2015-05-01,1348.8186298173732
2015-05-04,1352.8743676404815
2015-05-05,1347.255348972516
2015-05-06,1346.7362782310406
2015-05-07,1331.4599047711756
2015-05-08,1342.7578951165144
2015-05-11,1347.51974518497
2015-05-12,1345.006119876376
2015-05-13,1350.0531332662886
2015-05-14,1344.669455735584
2015-05-15,1354.4995237774372
2015-05-18,1360.7970526084998
2015-05-19,1361.952529903275
2015-05-20,1358.8833293770322
2015-05-21,1357.929219809629
2015-05-22,1364.0852799254462
2015-05-25,1369.2003981355697
2015-05-26,1362.2148639757052
2015-05-27,1353.9455019195861
2015-05-28,1349.2653338012874
2015-05-29,1347.5877468911908
2015-06-01,1348.9717319491945
2015-06-02,1341.6384340289646
2015-06-03,1344.33555107481
2015-06-04,1339.3535289587119
2015-06-05,1325.3938678045117
2015-06-08,1322.057972571637
2015-06-09,1308.2917750161073
2015-06-10,1315.4145207820088
2015-06-11,1319.3760936846702
2015-06-12,1324.220177658531
2015-06-15,1314.865827746133
2015-06-16,1304.1213505422065
2015-06-17,1300.607019112644
2015-06-18,1301.2761119085549
2015-06-19,1306.7957368616428
2015-06-22,1318.9494809699381
2015-06-23,1332.1644260928276
2015-06-24,1331.5858964680008
2015-06-25,1328.373288390738
2015-06-26,1318.0244006589992
2015-06-29,1296.2119855039043
2015-06-30,1306.778339917773
2015-07-01,1305.8476936616541
2015-07-02,1307.2428755680814
2015-07-03,1307.592396907477
2015-07-06,1279.1540855869432
2015-07-07,1280.0289897021298
2015-07-08,1239.3568342438493
2015-07-09,1246.1833351334408
2015-07-10,1250.8725616935735
2015-07-13,1266.4795289516528
2015-07-14,1274.4223647116082
2015-07-15,1272.9564780138596
2015-07-16,1279.7360184453094
2015-07-17,1282.565335683419
2015-07-20,1278.22181603723
2015-07-21,1286.2332454528987
2015-07-22,1274.6472432670282
2015-07-23,1274.789054397944
2015-07-24,1266.9584536980776
2015-07-27,1250.987130323079
2015-07-28,1244.0639749534137
2015-07-29,1248.9881621453135
2015-07-30,1253.795323120833
2015-07-31,1263.648028699875
2015-08-03,1257.734866460448
2015-08-04,1258.6332722828256
2015-08-05,1254.7145277639142
2015-08-06,1255.5090973528654
2015-08-07,1261.0819138194217
2015-08-10,1264.4204752678727
2015-08-11,1254.3040230451234
2015-08-12,1240.5468487151047
2015-08-13,1240.094465717918
2015-08-14,1238.1361920135432
2015-08-17,1235.15943553904
2015-08-18,1230.7946194296494
2015-08-19,1219.2543582430712
2015-08-20,1203.6756055753497
2015-08-21,1178.4409691526946
2015-08-24,1131.9388713962067
2015-08-25,1110.7294875751286
2015-08-26,1132.5225443886377
2015-08-27,1148.4720423920476
2015-08-28,1171.791650653982
2015-08-31,1166.2349345477128
2015-09-01,1142.397652630055
2015-09-02,1130.8345822219137
2015-09-03,1134.7349350754023
2015-09-04,1124.9188450277175
2015-09-07,1120.453115342066
2015-09-08,1118.8409701913497
2015-09-09,1167.3023149063918
2015-09-10,1151.8903697110723
2015-09-11,1153.6986992567156
2015-09-14,1149.7141633529843
2015-09-15,1146.7310283218467
2015-09-16,1159.9116352214564
2015-09-17,1167.0250029804758
2015-09-18,1162.1618772099998
2015-09-21,1151.182272908652
2015-09-22,1154.8109121827163
2015-09-23,1138.6406153916128
2015-09-24,1126.9633411007856
2015-09-25,1132.2476059979617
2015-09-28,1130.983789684781
2015-09-29,1097.5346389919719
2015-09-30,1119.5379673468744
2015-10-01,1134.6848302252033
2015-10-02,1140.8992969513106
2015-10-05,1148.5760664764741
2015-10-06,1158.0333404003584
2015-10-07,1185.016497909182
2015-10-08,1180.748883301827
2015-10-09,1198.6393851942187
2015-10-12,1208.665454005785
2015-10-13,1197.3618127929249
2015-10-14,1184.8671387496713
2015-10-15,1207.9882947836206
2015-10-16,1212.7230244389887
2015-10-19,1207.7866762199621
2015-10-20,1205.4625568039003
2015-10-21,1216.059743124618
2015-10-22,1208.3237066267561
2015-10-23,1223.741526017759
2015-10-26,1228.527153468781
2015-10-27,1223.4321444088755
2015-10-28,1219.418761114103
2015-10-29,1208.0560934961575
2015-10-30,1212.930464677891
2015-11-02,1197.6009472029348
2015-11-03,1200.8906412730296
2015-11-04,1211.8051891803414
2015-11-05,1215.0879293172795
2015-11-06,1203.4789166819041
2015-11-09,1206.3947320712796
2015-11-10,1199.203760277724
2015-11-11,1199.7152819964588
2015-11-12,1201.7634176212514
2015-11-13,1189.6690782489918
2015-11-16,1176.1671851537112
2015-11-17,1185.2700838622557
2015-11-18,1182.2141065905416
2015-11-19,1200.8185916844716
2015-11-20,1204.22521686204
2015-11-23,1201.0254423506108
2015-11-24,1203.4410466126021
2015-11-25,1195.9676719692104
2015-11-26,1202.0263327595026
2015-11-27,1190.4800731605696
2015-11-30,1174.4391757149067
2015-12-01,1194.917553120075
2015-12-02,1191.6327454320804
2015-12-03,1192.2460222914115
2015-12-04,1180.0254539227833
2015-12-07,1180.3526014271868
2015-12-08,1166.7013922844067
2015-12-09,1163.3577319077758
2015-12-10,1157.9577739436295
2015-12-11,1157.4688379682204
2015-12-14,1144.262780932375
2015-12-15,1131.168505688489
2015-12-16,1155.47692757845
2015-12-17,1163.8093450458443
2015-12-18,1156.4320311751858
2015-12-21,1159.02371193371
2015-12-22,1163.1980902150658
2015-12-23,1167.5136592595554
2015-12-24,1170.6369223169345
2015-12-25,1166.5361046113712
2015-12-28,1169.6774140607367
2015-12-29,1174.203917395154
2015-12-30,1172.0059546225582
2015-12-31,1173.9880738439715
2016-01-01,1173.9880738439717
2016-01-04,1148.1722002555991
2016-01-05,1146.978088238806
2016-01-06,1137.4618701882189
2016-01-07,1112.497781382332
2016-01-08,1113.3302948561345
2016-01-11,1102.5822652048962
2016-01-12,1080.2303049109616
2016-01-13,1098.700288226547
2016-01-14,1081.0645236387975
2016-01-15,1076.5075744458265
2016-01-18,1064.5496974074056
2016-01-19,1071.4068105195593
2016-01-20,1043.089221644537
2016-01-21,1017.3911503223912
2016-01-22,1053.9070092743907
2016-01-25,1064.7921629225582
2016-01-26,1041.9829003604827
2016-01-27,1062.7342755265618
2016-01-28,1063.1959129175011
2016-01-29,1077.2987091678085
2016-02-01,1084.4676002223698
2016-02-02,1078.2240111555834
2016-02-03,1060.7571779504683
2016-02-04,1070.0800840112138
2016-02-05,1068.2906228154186
2016-02-08,1078.3379155283747
2016-02-09,1051.234820405049
2016-02-10,1035.4579609050404
2016-02-11,1035.9189254030152
2016-02-12,1001.856225658185
2016-02-15,1045.6662693566939
2016-02-16,1058.1739992073726
2016-02-17,1045.5201528606078
2016-02-18,1069.3086375419073
2016-02-19,1063.6798888148976
2016-02-22,1066.7279275399487
2016-02-23,1068.3402787477908
2016-02-24,1066.9543769269428
2016-02-25,1063.890067349076
2016-02-26,1065.3972159398381
2016-02-29,1061.7368198728102
2016-03-01,1064.1519414048553
2016-03-02,1095.9502848758605
2016-03-03,1114.7060231651808
2016-03-04,1125.2263244603107
2016-03-07,1125.4009492622943
2016-03-08,1119.7402645661173
2016-03-09,1108.0303155037182
2016-03-10,1114.7830355123074
2016-03-11,1124.6283632604257
2016-03-14,1136.5717789399014
2016-03-15,1130.2341283131545
2016-03-16,1119.247134282964
2016-03-17,1141.161907076071
2016-03-18,1142.7958172288259
2016-03-21,1141.8897840362504
2016-03-22,1152.5744861753992
2016-03-23,1143.0439337741539
2016-03-24,1128.755561190783
2016-03-25,1134.4169587401402
2016-03-28,1136.3604169734983
2016-03-29,1139.1464488430026
2016-03-30,1145.0802210793493
2016-03-31,1145.414496819737
2016-04-01,1118.1025294785352
2016-04-04,1124.293187948364
2016-04-05,1106.3379148372305
2016-04-06,1107.6002369014293
2016-04-07,1121.143441130279
2016-04-08,1125.8541544228126
2016-04-11,1127.416609709466
2016-04-12,1138.503496671082
2016-04-13,1159.3401088013745
2016-04-14,1179.0401889445016
2016-04-15,1177.9760595931648
2016-04-18,1157.0564138628708
2016-04-19,1178.1024383117024
2016-04-20,1175.02531990844
2016-04-21,1191.8115701841327
2016-04-22,1184.468475799708
2016-04-25,1183.4525231710231
2016-04-26,1175.6354984390182
2016-04-27,1169.6770707648323
2016-04-28,1162.8582695453385
2016-04-29,1165.840051975153
2016-05-02,1148.8624677413463
2016-05-03,1144.943922060942
2016-05-04,1134.548582017038
2016-05-05,1129.6237054674707
2016-05-06,1126.605118376684
2016-05-09,1117.427861606464
2016-05-10,1126.5688693376676
2016-05-11,1126.4119517629133
2016-05-12,1125.150095665559
2016-05-13,1107.0673055118918
2016-05-16,1110.074738874712
2016-05-17,1120.5987506765405
2016-05-18,1114.8667828357004
2016-05-19,1106.3690518715264
2016-05-20,1108.119635926681
2016-05-23,1116.6005088679926
2016-05-24,1105.6563756622884
2016-05-25,1122.0606634703772
2016-05-26,1126.1431254069355
2016-05-27,1132.035750732691
2016-05-30,1131.898442370495
2016-05-31,1141.385943740705
2016-06-01,1142.3160998555413
2016-06-02,1134.2647697401135
2016-06-03,1147.2676327648633
2016-06-06,1145.2233971553544
2016-06-07,1159.6894437792953
2016-06-08,1169.7995746786482
2016-06-09,1162.913002384933
2016-06-10,1150.7960270253243
2016-06-13,1120.732150378971
2016-06-14,1116.631863511351
2016-06-15,1120.4760439427514
2016-06-16,1108.8133122354466
2016-06-17,1115.2671616472621
2016-06-20,1137.208353483732
2016-06-21,1144.3344539566842
2016-06-22,1142.047250918907
2016-06-23,1146.6812609016147
2016-06-24,1103.5622318882056
2016-06-27,1108.362262074752
2016-06-28,1103.5156931071072
2016-06-29,1124.8319233215361
2016-06-30,1132.1807669537752
2016-07-01,1137.028832260306
2016-07-04,1145.1197950134178
2016-07-05,1142.3226716084332
2016-07-06,1125.2740099701202
2016-07-07,1129.1498444383903
2016-07-08,1120.4437857623604
2016-07-11,1140.5027461454822
2016-07-12,1150.7260558286164
2016-07-13,1167.806007475782
2016-07-14,1169.5692636809563
2016-07-15,1177.3038809351553
2016-07-18,1179.36321625178
2016-07-19,1180.012955464416
2016-07-20,1177.101971496686
2016-07-21,1188.6248808392918
2016-07-22,1182.2153115961405
2016-07-25,1183.932307316503
2016-07-26,1183.8070028078591
2016-07-27,1188.170320897115
2016-07-28,1187.8897521606057
2016-07-29,1204.2186518861186
2016-08-01,1213.3792471025235
2016-08-02,1207.1721003482298
2016-08-03,1183.1487929609657
2016-08-04,1197.6260798256453
2016-08-05,1200.14966554585
2016-08-08,1218.895401684694
2016-08-09,1229.4594846658952
2016-08-10,1231.954464404574
2016-08-11,1231.4566753305799
2016-08-12,1238.8496887076737
2016-08-15,1237.0833890249846
2016-08-16,1233.8445546743933
2016-08-17,1241.5068911568674
2016-08-18,1237.286193216705
2016-08-19,1239.8945360701582
2016-08-22,1238.4484066863379
2016-08-23,1234.3990356677302
2016-08-24,1233.2052266492958
2016-08-25,1235.8181824786632
2016-08-26,1229.4303942137706
2016-08-29,1230.1594469860722
2016-08-30,1231.2637752631658
2016-08-31,1235.4634038427946
2016-09-01,1240.0515853030163
2016-09-02,1237.854716497347
2016-09-05,1254.9497044604211
2016-09-06,1269.8794296452327
2016-09-07,1271.3264408437642
2016-09-08,1271.3735998872182
2016-09-09,1262.607050761812
2016-09-12,1239.6075003663525
2016-09-13,1233.8057153564578
2016-09-14,1224.978632637783
2016-09-15,1220.6783124105334
2016-09-16,1225.8382682034212
2016-09-19,1236.808684946733
2016-09-20,1240.59313082745
2016-09-21,1268.9190037972444
2016-09-22,1273.4681552859706
2016-09-23,1267.4219593848516
2016-09-26,1256.348918081018
2016-09-27,1266.780386011759
2016-09-28,1257.6072853899661
2016-09-29,1263.8730746590597
2016-09-30,1246.899722314653
2016-10-03,1251.1864554646488
2016-10-04,1252.8746057049148
2016-10-05,1254.1893401385723
2016-10-06,1258.967501365702
2016-10-07,1260.4564811786888
2016-10-10,1257.7102468986004
2016-10-11,1251.9291567408088
2016-10-12,1239.0050546314721
2016-10-13,1234.2851013053057
2016-10-14,1235.8528155313377
2016-10-17,1238.2658707989528
2016-10-18,1248.307587511534
2016-10-19,1252.6365584084638
2016-10-20,1255.8261592637639
2016-10-21,1254.5155410869984
2016-10-24,1257.8980077624253
2016-10-25,1261.4474493909622
2016-10-26,1258.7801741458004
2016-10-27,1251.0197234244554
2016-10-28,1251.5691494249563
2016-10-31,1255.999257144386
2016-11-01,1262.5666578558694
2016-11-02,1250.8753745457554
2016-11-03,1250.1569241892303
2016-11-04,1240.5435531858484
2016-11-07,1241.5513127731865
2016-11-08,1246.6015570719394
2016-11-09,1203.113805461679
2016-11-10,1237.8514178831222
2016-11-11,1232.8692577124475
2016-11-14,1227.1583763742362
2016-11-15,1228.773185553197
2016-11-16,1236.8675765357598
2016-11-17,1237.406930755828
2016-11-18,1232.3501511507122
2016-11-21,1237.2516493511018
2016-11-22,1242.8311763739516
2016-11-23,1235.6738228236634
2016-11-24,1238.7288443543434
2016-11-25,1245.4214733386175
2016-11-28,1256.4092566904794
2016-11-29,1250.66936798316
2016-11-30,1245.906376237386
2016-12-01,1254.9404302525666
