Date,KUKJE (ACWI ex KOREA) IMI VALUE
2022-12-29,3544.3846513326616
2022-12-30,3534.948337107799
2023-01-02,3541.7001051561674
2023-01-03,3539.5313981851496
2023-01-04,3574.1951584332037
2023-01-05,3549.8509220916476
2023-01-06,3619.1260864795836
2023-01-09,3629.3005023845144
2023-01-10,3633.4681881233114
2023-01-11,3658.7824531223896
2023-01-12,3686.38413552679
2023-01-13,3702.3291492907106
2023-01-16,3701.5975418792536
2023-01-17,3693.357890233096
2023-01-18,3659.870517264317
2023-01-19,3625.977455004053
2023-01-20,3664.8197037213417
2023-01-23,3690.435040689963
2023-01-24,3695.473155633819
2023-01-25,3701.0921665437318
2023-01-26,3718.706143673833
2023-01-27,3717.0214847148486
2023-01-30,3692.5308505000025
2023-01-31,3720.7383203945988
2023-02-01,3741.253439418859
2023-02-02,3753.425077273934
2023-02-03,3722.455744255223
2023-02-06,3688.635808971546
2023-02-07,3712.3324124132137
2023-02-08,3699.445799959262
2023-02-09,3687.1590684874973
2023-02-10,3693.169943788408
2023-02-13,3716.3804027285532
2023-02-14,3712.4202071569352
2023-02-15,3707.5309775952005
2023-02-16,3693.15940910371
2023-02-17,3687.8628337597197
2023-02-20,3696.3306693464187
2023-02-21,3649.601970157291
2023-02-22,3629.156865887295
2023-02-23,3635.7142061612417
2023-02-24,3607.4820081265643
2023-02-27,3618.3338628460424
2023-02-28,3608.539455727917
2023-03-01,3612.954707566923
2023-03-02,3621.317382901335
2023-03-03,3660.362636737958
2023-03-06,3664.8645937498445
2023-03-07,3612.2724975823708
2023-03-08,3607.4782232433513
2023-03-09,3556.639045165024
2023-03-10,3511.7679888873918
2023-03-13,3469.356841462277
2023-03-14,3487.748569858155
2023-03-15,3425.793143357232
2023-03-16,3449.9974735898854
2023-03-17,3412.9442188182766
2023-03-20,3447.3187713028005
2023-03-21,3486.25314119307
2023-03-22,3451.6498891754177
2023-03-23,3449.815872435497
2023-03-24,3445.0181338306966
2023-03-27,3469.4523713561007
2023-03-28,3484.256214503026
2023-03-29,3523.9685958110085
2023-03-30,3547.7594063896668
2023-03-31,3578.3184301733845
2023-04-03,3603.642649491546
2023-04-04,3587.749519390767
2023-04-05,3586.0862648720304
2023-04-06,3588.975857330204
2023-04-07,3589.611669900786
2023-04-10,3591.4301436948895
2023-04-11,3620.3293795975214
2023-04-12,3623.3799693837027
2023-04-13,3645.159279810214
2023-04-14,3642.313621371466
2023-04-17,3649.9928902878514
2023-04-18,3658.5269239154086
2023-04-19,3654.7945908406523
2023-04-20,3640.3802590898254
2023-04-21,3631.53674308087
2023-04-24,3640.4989958784045
2023-04-25,3601.2894002323214
2023-04-26,3577.8203834776286
2023-04-27,3606.6617957021117
2023-04-28,3634.705749519517
2023-05-01,3632.434581177938
2023-05-02,3584.818313344318
2023-05-03,3572.1826944003415
2023-05-04,3551.0795823139733
2023-05-05,3603.030387705989
2023-05-08,3607.9344001294444
2023-05-09,3593.5384613583738
2023-05-10,3589.445583970508
2023-05-11,3570.4492440916306
2023-05-12,3565.642032373569
2023-05-15,3581.412917909205
2023-05-16,3547.2710431970645
2023-05-17,3567.6442063287127
2023-05-18,3576.0061044032195
2023-05-19,3578.00546410826
2023-05-22,3579.9301722709843
2023-05-23,3562.7703295519354
2023-05-24,3522.3414875458725
2023-05-25,3498.4047904614144
2023-05-26,3522.187029797687
2023-05-29,3527.723498675913
2023-05-30,3514.500969881279
2023-05-31,3479.272710475927
2023-06-01,3507.9652521325743
2023-06-02,3577.7848045378346
2023-06-05,3570.220298493841
2023-06-06,3587.448455546339
2023-06-07,3612.9871986711223
2023-06-08,3622.1067548060714
2023-06-09,3622.09520967769
2023-06-12,3628.2987793634097
2023-06-13,3658.7362870492816
2023-06-14,3664.182806705965
2023-06-15,3693.4900650165346
2023-06-16,3695.632409067929
2023-06-19,3687.5647029328798
2023-06-20,3659.2684346685883
2023-06-21,3656.3571381170896
2023-06-22,3638.6219018257098
2023-06-23,3600.8870624628184
2023-06-26,3614.1883161206088
2023-06-27,3640.0582244928346
2023-06-28,3635.9542758632715
2023-06-29,3654.621001575927
2023-06-30,3682.652820888863
2023-07-03,3704.1372965345317
2023-07-04,3706.0374551578616
2023-07-05,3683.112760830013
2023-07-06,3634.030504595638
2023-07-07,3641.519786709666
2023-07-10,3658.7312967204143
2023-07-11,3693.4673980521507
2023-07-12,3729.3827858637906
2023-07-13,3756.092813964483
2023-07-14,3745.0506682100818
2023-07-17,3744.0295875016704
2023-07-18,3768.3115687753266
2023-07-19,3783.0249105231824
2023-07-20,3796.8050929617443
2023-07-21,3800.6066994751886
2023-07-24,3815.028751346707
2023-07-25,3822.5076144876034
2023-07-26,3828.5544910393796
2023-07-27,3815.3879275275913
2023-07-28,3831.314649987078
2023-07-31,3841.3671948727524
2023-08-01,3822.31762333122
2023-08-02,3775.4158219658225
2023-08-03,3760.781336860957
2023-08-04,3764.307895453446
2023-08-07,3785.1777861169426
2023-08-08,3759.0599968821202
2023-08-09,3757.6231397781394
2023-08-10,3764.008100311393
2023-08-11,3758.220454980945
2023-08-14,3742.258950756181
2023-08-15,3706.1858536899304
2023-08-16,3681.0397616618816
2023-08-17,3665.137661104272
2023-08-18,3661.9326074336864
2023-08-21,3655.992865130886
2023-08-22,3652.413815132427
2023-08-23,3674.796675026231
2023-08-24,3656.72339484
2023-08-25,3656.296942470058
2023-08-28,3683.945116979086
2023-08-29,3719.281017975501
2023-08-30,3732.9971581025884
2023-08-31,3721.541151534813
2023-09-01,3732.6661203395147
2023-09-04,3738.6082299154514
2023-09-05,3702.254880255443
2023-09-06,3690.032267956043
2023-09-07,3684.5995862156688
2023-09-08,3688.135938979212
2023-09-11,3705.443670621463
2023-09-12,3705.279823180572
2023-09-13,3703.0119698148665
2023-09-14,3744.093194559979
2023-09-15,3730.6638859832597
2023-09-18,3721.6778772217235
2023-09-19,3721.561349571695
2023-09-20,3716.9947355129225
2023-09-21,3666.614223909459
2023-09-22,3659.7297532452167
2023-09-25,3652.846701589288
2023-09-26,3616.4469320047115
2023-09-27,3609.925260866223
2023-09-28,3625.1185079738357
2023-09-29,3617.3482478321025
2023-10-02,3575.5053347663184
2023-10-03,3530.0015575766706
2023-10-04,3520.1941272129607
2023-10-05,3526.383538780467
2023-10-06,3550.950458966777
2023-10-09,3569.6140396300057
2023-10-10,3609.3410400961498
2023-10-11,3617.046358398784
2023-10-12,3596.327856723031
2023-10-13,3580.6109519498477
2023-10-16,3606.1119384063363
2023-10-17,3619.706571441844
2023-10-18,3581.200721666682
2023-10-19,3542.7595227133593
2023-10-20,3508.399460733929
2023-10-23,3485.5058478566466
2023-10-24,3500.1320560854174
2023-10-25,3485.754869911558
2023-10-26,3473.79924405617
2023-10-27,3449.5443128800225
2023-10-30,3472.2687614179217
2023-10-31,3485.9198231245564
2023-11-01,3508.246176786592
2023-11-02,3574.51524638469
2023-11-03,3617.1360634927855
2023-11-06,3612.94490795247
2023-11-07,3587.7231589179955
2023-11-08,3574.475959277272
2023-11-09,3563.6661639015565
2023-11-10,3576.51583695902
2023-11-13,3582.261221684754
2023-11-14,3658.679673452118
2023-11-15,3683.9080351776365
2023-11-16,3669.1275267356696
2023-11-17,3691.4939243724184
2023-11-20,3705.5212835028383
2023-11-21,3698.6701636144085
2023-11-22,3699.5589043796504
2023-11-23,3707.165230634349
2023-11-24,3722.5071607031196
2023-11-27,3710.3940674299593
2023-11-28,3716.148077020088
2023-11-29,3721.3880311776925
2023-11-30,3742.46538699909
2023-12-01,3774.4596086366005
2023-12-04,3774.665059855848
2023-12-05,3753.277562152945
2023-12-06,3757.6634792318014
2023-12-07,3767.3919253018303
2023-12-08,3775.002199013826
2023-12-11,3795.3511119825357
2023-12-12,3797.312344
2023-12-13,3845.281219
2023-12-14,3908.018616
2023-12-15,3894.80664
2023-12-18,3891.4853367020305
2023-12-19,3920.6908743391655
2023-12-20,3881.5776262994978
2023-12-21,3908.791073525941
2023-12-22,3926.02587773317
2023-12-25,3925.94162999523
2023-12-26,3943.142173669364
2023-12-27,3961.125452693881
2023-12-28,3968.1185605336113
2023-12-29,3959.2663902700465
2024-01-01,3960.0400844470487
2024-01-02,3960.4718833945794
2024-01-03,3922.392057956006
2024-01-04,3931.4641372934016
2024-01-05,3942.520099078409
2024-01-08,3958.6461287300117
2024-01-09,3936.440177612279
2024-01-10,3935.2632458749667
2024-01-11,3923.931984443974
2024-01-12,3934.2514648273336
2024-01-15,3932.213306930965
2024-01-16,3897.037920770271
2024-01-17,3857.186248314015
2024-01-18,3868.728917014424
2024-01-19,3896.9164803456683
2024-01-22,3913.9880869343947
2024-01-23,3914.1060121128116
2024-01-24,3922.6449244253877
2024-01-25,3942.448329290763
2024-01-26,3946.6004414814197
2024-01-29,3962.9617540621834
2024-01-30,3967.956875768982
2024-01-31,3947.4579021918157
2024-02-01,3961.7871907049944
2024-02-02,3953.2149828598453
2024-02-05,3920.199645729827
2024-02-06,3944.929797654583
2024-02-07,3951.155172564396
2024-02-08,3947.938672469145
2024-02-09,3947.3922182190354
2024-02-12,3966.210694429646
2024-02-13,3919.4234245246034
2024-02-14,3938.3247081267855
2024-02-15,3982.8506789303397
2024-02-16,3987.6222539165997
2024-02-19,3991.6345516517827
2024-02-20,3992.817992503563
2024-02-21,4002.1140029059857
2024-02-22,4032.5913574275323
2024-02-23,4042.0548618193093
2024-02-26,4028.1726399814743
2024-02-27,4039.3299341707116
2024-02-28,4029.636295385601
2024-02-29,4040.7827738846513
2024-03-01,4066.09909742631
2024-03-04,4069.753536974732
2024-03-05,4061.7125685836686
2024-03-06,4087.51090947223
2024-03-07,4113.849554868149
2024-03-08,4115.396169134503
2024-03-11,4112.287501737728
