Date,ACWI ex EMU GROWTH
2022-01-26,3622.554839910752
2022-01-27,3618.198584631489
2022-01-28,3703.863800846221
2022-01-31,3791.205535898862
2022-02-01,3808.0234371498154
2022-02-02,3820.6473961030756
2022-02-03,3664.6976613825
2022-02-04,3698.6865818759698
2022-02-07,3677.943478071992
2022-02-08,3705.520816179987
2022-02-09,3780.2765121561906
2022-02-10,3721.028666081858
2022-02-11,3657.165818067648
2022-02-14,3666.6236323470084
2022-02-15,3719.4441178982047
2022-02-16,3726.2045059284355
2022-02-17,3644.8145969611132
2022-02-18,3606.9608824669785
2022-02-21,3598.174930864439
2022-02-22,3559.292864304408
2022-02-23,3500.905442321653
2022-02-24,3608.6913927510204
2022-02-25,3632.3060727724223
2022-02-28,3650.567683016199
2022-03-01,3640.9167049333096
2022-03-02,3690.007099507382
2022-03-03,3650.447918791517
2022-03-04,3627.9778818529016
2022-03-07,3508.430238394299
2022-03-08,3484.596801322627
2022-03-09,3538.979397147512
2022-03-10,3540.7988508090334
2022-03-11,3490.4770443011307
2022-03-14,3426.7650412493385
2022-03-15,3484.7661139754664
2022-03-16,3610.2094089817942
2022-03-17,3648.1596743100185
2022-03-18,3729.623690814353
2022-03-21,3717.827969451375
2022-03-22,3783.275171074678
2022-03-23,3765.123616628417
2022-03-24,3805.782004148441
2022-03-25,3802.71581480022
2022-03-28,3841.0785697789015
2022-03-29,3864.3763886099196
2022-03-30,3825.2402847084886
2022-03-31,3784.9757832687883
2022-04-01,3821.659410912752
2022-04-04,3902.611315696063
2022-04-05,3867.8179036128276
2022-04-06,3790.0564818511525
2022-04-07,3787.4875183242825
2022-04-08,3770.794146927455
2022-04-11,3683.831404642256
2022-04-12,3672.765132973466
2022-04-13,3736.2792563414578
2022-04-14,3708.960034961014
2022-04-15,3703.882028266651
2022-04-18,3689.273748574798
2022-04-19,3734.699314613651
2022-04-20,3682.223163727325
2022-04-21,3628.8969052242983
2022-04-22,3560.5067480272546
2022-04-25,3588.547903972342
2022-04-26,3505.3548052320884
2022-04-27,3545.056851236112
2022-04-28,3634.416023177646
2022-04-29,3538.851109763313
2022-05-02,3567.6270152689926
2022-05-03,3562.143258070928
2022-05-04,3628.8942328464213
2022-05-05,3503.4767241313134
2022-05-06,3432.4880172704848
2022-05-09,3310.8315226752165
2022-05-10,3326.4060668960024
2022-05-11,3264.7876133297477
2022-05-12,3280.2926291557737
2022-05-13,3391.16685685833
2022-05-16,3362.6403630759696
2022-05-17,3398.6399591234813
2022-05-18,3297.9404017141555
2022-05-19,3257.216088245966
2022-05-20,3275.337258147633
2022-05-23,3289.8842441795464
2022-05-24,3204.600029277913
2022-05-25,3245.836865685612
2022-05-26,3294.5221394658374
2022-05-27,3395.6769118752986
2022-05-30,3400.0672086414056
2022-05-31,3412.246515005559
2022-06-01,3399.7558493338124
2022-06-02,3452.825616485915
2022-06-03,3391.745185149012
2022-06-06,3410.9851987347765
2022-06-07,3428.012435666984
2022-06-08,3410.028953903759
2022-06-09,3358.951614191607
2022-06-10,3290.330553831907
2022-06-13,3185.871622193143
2022-06-14,3179.0513888498067
2022-06-15,3231.061091718719
2022-06-16,3112.86423060386
2022-06-17,3138.8547824826264
2022-06-20,3119.8295859018153
2022-06-21,3175.289622498759
2022-06-22,3152.7159857500646
2022-06-23,3209.9106242750568
2022-06-24,3305.9736016033526
2022-06-27,3289.4298189227375
2022-06-28,3240.9741314364487
2022-06-29,3245.311816951065
2022-06-30,3210.77177034284
2022-07-01,3243.7762655593033
2022-07-04,3241.7608900684013
2022-07-05,3329.7723651699284
2022-07-06,3357.042202427619
2022-07-07,3429.153186399775
2022-07-08,3431.410726235025
2022-07-11,3402.7140382329653
2022-07-12,3375.625218115083
2022-07-13,3351.9961863436056
2022-07-14,3380.347734890053
2022-07-15,3405.153922961813
2022-07-18,3364.629469992321
2022-07-19,3424.55343481552
2022-07-20,3483.104014289349
2022-07-21,3535.258156519303
2022-07-22,3486.115041285892
2022-07-25,3471.804592016918
2022-07-26,3452.082179577486
2022-07-27,3549.796936562334
2022-07-28,3588.454088173468
2022-07-29,3629.114534177638
2022-08-01,3605.1277391347458
2022-08-02,3608.393495320807
2022-08-03,3686.5447712691357
2022-08-04,3682.940499173348
2022-08-05,3684.7526343340987
2022-08-08,3663.669878570275
2022-08-09,3629.8845053769537
2022-08-10,3664.616960661071
2022-08-11,3663.854136873038
2022-08-12,3752.2677132099257
2022-08-15,3790.279297308699
2022-08-16,3787.9095750250563
2022-08-17,3767.562203877842
2022-08-18,3778.9406445744694
2022-08-19,3747.5777777856797
2022-08-22,3700.279088019583
2022-08-23,3681.213217589464
2022-08-24,3685.1028719399965
2022-08-25,3747.7379705508315
2022-08-26,3626.754393670479
2022-08-29,3591.4833948546784
2022-08-30,3562.359775026371
2022-08-31,3520.0061447616304
2022-09-01,3532.7446945026404
2022-09-02,3479.2018920011
2022-09-05,3508.13672674471
2022-09-06,3496.185211641668
2022-09-07,3520.4363065120788
2022-09-08,3543.840363815884
2022-09-09,3583.776786427098
2022-09-12,3598.9290267321912
2022-09-13,3499.159404236108
2022-09-14,3502.3207160203506
2022-09-15,3457.329495661817
2022-09-16,3405.1714737177463
2022-09-19,3425.056832317511
2022-09-20,3408.7806856819025
2022-09-21,3391.3280003675786
2022-09-22,3368.7496297535654
2022-09-23,3345.8842780528644
2022-09-26,3334.172487426028
2022-09-27,3350.42974981041
2022-09-28,3388.038629343303
2022-09-29,3280.5900150305474
2022-09-30,3231.66870748788
2022-10-03,3281.0700422536006
2022-10-04,3340.167878037742
2022-10-05,3376.7042315065305
2022-10-06,3366.1510411252248
2022-10-07,3283.620723676464
2022-10-10,3272.9194628590058
2022-10-11,3221.6017445989933
2022-10-12,3219.861419645303
2022-10-13,3251.008597315365
2022-10-14,3184.8186341711903
2022-10-17,3244.8964305083337
2022-10-18,3273.044525424453
2022-10-19,3261.352448790082
2022-10-20,3227.6704086218633
2022-10-21,3286.5230207547775
2022-10-24,3276.6765646544545
2022-10-25,3316.907152974439
2022-10-26,3256.461749736424
2022-10-27,3243.0675098065867
2022-10-28,3303.37325247374
2022-10-31,3308.334927464198
2022-11-01,3303.9583779955633
2022-11-02,3231.2007570706755
2022-11-03,3209.9563725041808
2022-11-04,3213.3805678532726
2022-11-07,3216.5280376139526
2022-11-08,3220.6217003146794
2022-11-09,3170.470055809978
2022-11-10,3302.3855588580705
2022-11-11,3340.8714619437337
2022-11-14,3309.9048870591078
2022-11-15,3347.1482416595823
2022-11-16,3302.691144520643
2022-11-17,3299.6860387884753
2022-11-18,3296.297104945372
2022-11-21,3298.0314941878764
2022-11-22,3319.812317338965
2022-11-23,3326.2102769727835
2022-11-24,3329.4258894112154
2022-11-25,3315.0188032994065
2022-11-28,3274.4055734179683
2022-11-29,3278.3544451927305
2022-11-30,3403.519621894381
2022-12-01,3371.0522900992105
2022-12-02,3364.938641581087
2022-12-05,3305.041661142317
2022-12-06,3259.048601729748
2022-12-07,3239.2531503763194
2022-12-08,3255.9025336749605
2022-12-09,3251.878202399954
2022-12-12,3276.25846659959
2022-12-13,3277.9557586738365
2022-12-14,3267.3323478390257
2022-12-15,3173.7866353991653
2022-12-16,3147.5321927364116
2022-12-19,3122.655893060846
2022-12-20,3105.4246575141074
2022-12-21,3149.9734720794954
2022-12-22,3113.7349148747844
2022-12-23,3110.9430958123803
2022-12-26,3112.281601853479
2022-12-27,3082.394856141795
2022-12-28,3061.9338171828394
2022-12-29,3100.3429173174013
2022-12-30,3090.1311747800137
2023-01-02,3090.888774422179
2023-01-03,3118.2343946960086
2023-01-04,3125.8051992976593
2023-01-05,3113.907209014157
2023-01-06,3147.1916150628253
2023-01-09,3140.0598843894204
2023-01-10,3161.834991454007
2023-01-11,3198.303427545741
2023-01-12,3201.9667460822684
2023-01-13,3222.2655850956216
2023-01-16,3224.1414104276932
2023-01-17,3238.2224922121327
2023-01-18,3211.4455900598696
2023-01-19,3196.647485516016
2023-01-20,3243.646086412296
2023-01-23,3276.69589804888
2023-01-24,3269.9858962337466
2023-01-25,3258.761254379249
2023-01-26,3312.015156566675
2023-01-27,3338.182954605079
2023-01-30,3287.071305184173
2023-01-31,3317.066620025452
2023-02-01,3344.318862607455
2023-02-02,3412.8973751532453
2023-02-03,3400.8699403642254
2023-02-06,3398.4629982495485
2023-02-07,3453.958618309074
2023-02-08,3415.43144967937
2023-02-09,3388.4292158247513
2023-02-10,3391.583175058906
2023-02-13,3411.9108693935336
2023-02-14,3424.349238121752
2023-02-15,3442.9399964130466
2023-02-16,3403.691181832048
2023-02-17,3379.962493655096
2023-02-20,3376.669659988498
2023-02-21,3315.1464194245664
2023-02-22,3323.624396069812
2023-02-23,3349.3817227185546
2023-02-24,3318.072598911656
2023-02-27,3316.0542912853307
2023-02-28,3308.6626818022974
2023-03-01,3281.739986023712
2023-03-02,3319.076885027139
2023-03-03,3378.7992070170208
2023-03-06,3362.9717117971045
2023-03-07,3352.2867836931437
2023-03-08,3363.4433911427773
2023-03-09,3320.269715896116
2023-03-10,3235.160765088734
2023-03-13,3236.3990494948075
2023-03-14,3277.195906596628
2023-03-15,3326.3489273536193
2023-03-16,3357.4850756578126
2023-03-17,3342.6193246859243
2023-03-20,3324.439617716661
2023-03-21,3354.897291869108
2023-03-22,3325.781822617743
2023-03-23,3329.6184621962325
2023-03-24,3369.1131996423974
2023-03-27,3353.5408981035057
2023-03-28,3333.111808169379
2023-03-29,3378.4461122095854
2023-03-30,3379.5473615574415
2023-03-31,3441.5340782746725
2023-04-03,3437.790311601495
2023-04-04,3407.2362784565084
2023-04-05,3397.395703143394
2023-04-06,3403.8323563047825
2023-04-07,3405.203181405199
2023-04-10,3424.2704307865806
2023-04-11,3401.248309804978
2023-04-12,3371.281063493818
2023-04-13,3404.5412662215394
2023-04-14,3413.0997129485813
2023-04-17,3446.037176970744
2023-04-18,3436.874056504134
2023-04-19,3429.60133729198
2023-04-20,3411.238414609889
2023-04-21,3413.5092378808677
2023-04-24,3394.190963386662
2023-04-25,3354.288000522177
2023-04-26,3339.095731518621
2023-04-27,3408.5702498155415
2023-04-28,3423.0547164191817
2023-05-01,3439.486731378316
2023-05-02,3415.6692804311724
2023-05-03,3385.0924142732256
2023-05-04,3390.5298214402555
2023-05-05,3440.709254599869
2023-05-08,3451.4828062434112
2023-05-09,3455.1553648165896
2023-05-10,3469.9734668375736
2023-05-11,3487.6460892180203
2023-05-12,3496.067922932694
2023-05-15,3509.5188209246726
2023-05-16,3504.3094007602563
2023-05-17,3543.661494658877
2023-05-18,3598.5385249136834
2023-05-19,3592.107812013396
2023-05-22,3600.2162646572415
2023-05-23,3559.6616062755775
2023-05-24,3538.107018686742
2023-05-25,3586.8960918076564
2023-05-26,3646.6294562618777
2023-05-29,3646.406880641442
2023-05-30,3642.488856929192
2023-05-31,3637.3602794385815
2023-06-01,3658.5592990479904
2023-06-02,3706.8981187177014
2023-06-05,3715.497837654426
2023-06-06,3730.7700871394877
2023-06-07,3680.498000948698
2023-06-08,3682.5212146660315
2023-06-09,3700.9582761482575
2023-06-12,3745.026010947796
2023-06-13,3755.6902613750003
2023-06-14,3754.4592532217803
2023-06-15,3775.7818035900855
2023-06-16,3760.2698815345047
2023-06-19,3750.2594567596775
2023-06-20,3744.8909663219906
2023-06-21,3696.852337176653
2023-06-22,3714.6512082885506
2023-06-23,3709.042797698296
2023-06-26,3666.2708986781927
2023-06-27,3691.53842052013
2023-06-28,3718.312087492147
2023-06-29,3723.7283532612355
2023-06-30,3762.667861141253
2023-07-03,3770.4945594561796
2023-07-04,3772.9788352753344
2023-07-05,3777.8252054181485
2023-07-06,3741.097786435393
2023-07-07,3703.5563005966073
2023-07-10,3692.8517466845415
2023-07-11,3713.177250936902
2023-07-12,3713.5650776775897
2023-07-13,3745.715154738821
2023-07-14,3736.383532315662
2023-07-17,3754.3914175515383
2023-07-18,3774.0318248159647
2023-07-19,3788.93795034594
2023-07-20,3747.0572483448723
2023-07-21,3747.0192373366926
2023-07-24,3766.132260635227
2023-07-25,3804.1837098983065
2023-07-26,3795.910562868
2023-07-27,3804.1107221611446
2023-07-28,3833.7971004214724
2023-07-31,3847.902369033117
2023-08-01,3847.5161810666664
2023-08-02,3787.8113516020826
2023-08-03,3776.3394885841817
2023-08-04,3734.4033443242106
2023-08-07,3759.207949626733
2023-08-08,3762.0466148768464
2023-08-09,3724.4607739627486
2023-08-10,3721.408952509656
2023-08-11,3713.4103392480456
2023-08-14,3753.627857580388
2023-08-15,3708.7471102297677
2023-08-16,3688.636569357545
2023-08-17,3659.5155960736656
2023-08-18,3652.092514350387
2023-08-21,3678.5245774739324
2023-08-22,3695.892947788932
2023-08-23,3745.5829336345073
2023-08-24,3703.878027699019
2023-08-25,3734.4905665025462
2023-08-28,3752.363680356507
2023-08-29,3808.605896391179
2023-08-30,3797.9602411878154
2023-08-31,3822.1780333320107
2023-09-01,3843.701720128818
2023-09-04,3855.706269899663
2023-09-05,3873.5799166344304
2023-09-06,3842.3044954384486
2023-09-07,3823.209115723212
2023-09-08,3818.668155996341
2023-09-11,3841.6281464415392
2023-09-12,3822.935068532184
2023-09-13,3816.857244823785
2023-09-14,3870.0342120198093
2023-09-15,3831.4802217296483
2023-09-18,3820.9388766683505
2023-09-19,3804.383159532772
2023-09-20,3756.7841611607064
2023-09-21,3703.1052548142698
2023-09-22,3702.6138227340643
2023-09-25,3737.861680392841
2023-09-26,3683.342116853316
2023-09-27,3710.0552881899616
2023-09-28,3710.8357565644587
2023-09-29,3709.6631020644654
2023-10-02,3751.4899278118096
2023-10-03,3701.3024039282977
2023-10-04,3722.2880123574664
2023-10-05,3719.880714529622
2023-10-06,3764.6650195615716
2023-10-09,3776.023658401592
2023-10-10,3787.961239291968
2023-10-11,3810.3682590137078
2023-10-12,3822.9985781620103
2023-10-13,3800.128501676371
2023-10-16,3808.8527924542536
2023-10-17,3797.7880331333236
2023-10-18,3756.2431839863366
2023-10-19,3708.062292621098
2023-10-20,3656.0531545568156
2023-10-23,3644.6735969336182
2023-10-24,3676.4793607458128
2023-10-25,3622.237111117162
2023-10-26,3571.7692167589407
2023-10-27,3572.514998159502
2023-10-30,3597.8547590669386
2023-10-31,3621.3251737208097
2023-11-01,3679.226673514312
2023-11-02,3722.2236308739793
2023-11-03,3727.5577474680913
2023-11-06,3755.259838941136
2023-11-07,3791.192330086818
2023-11-08,3794.0315817239584
2023-11-09,3773.7430276049326
2023-11-10,3826.791769844023
2023-11-13,3824.133249551359
2023-11-14,3839.0149468179143
2023-11-15,3847.810984884992
2023-11-16,3851.6172426504572
2023-11-17,3850.021047029847
2023-11-20,3869.2209875795324
2023-11-21,3866.784865889091
2023-11-22,3898.453810199134
2023-11-23,3887.5393735898233
2023-11-24,3870.4116592151286
2023-11-27,3867.8408425968805
2023-11-28,3861.7161633618525
2023-11-29,3860.128363266229
2023-11-30,3887.6893816356437
2023-12-01,3924.100513548599
2023-12-04,3898.4843524773914
2023-12-05,3906.628523172655
2023-12-06,3903.9607604192342
2023-12-07,3936.672451933305
2023-12-08,3958.209128576036
2023-12-11,3963.671227413594
2023-12-12,3974.919725717246
2023-12-13,4002.8510638410644
2023-12-14,3947.2803674809447
2023-12-15,3990.4182089089227
2023-12-18,4006.0116493081273
2023-12-19,4002.112472817791
2023-12-20,3972.2126747870648
2023-12-21,3996.8630703469084
2023-12-22,3983.648515323004
2023-12-25,3984.9498033137975
2023-12-26,3990.9289484462847
2023-12-27,3982.700813608241
2023-12-28,3993.3413599843952
2023-12-29,4002.7795898031236
2024-01-01,4003.2397292473793
2024-01-02,3979.63135022125
2024-01-03,3953.5092137743422
2024-01-04,3922.6177328760036
2024-01-05,3917.6003613380944
2024-01-08,3977.830809887792
2024-01-09,4004.3089711613197
2024-01-10,4018.512330721888
2024-01-11,4034.1670393790605
2024-01-12,4040.282904198887
2024-01-15,4041.6076109582355
2024-01-16,4047.955712180148
2024-01-17,4022.8796534748412
2024-01-18,4063.7066696926076
2024-01-19,4107.701721602849
2024-01-22,4117.121348141558
2024-01-23,4145.939194410995
2024-01-24,4143.104058021804
2024-01-25,4174.873078297134
2024-01-26,4159.245484598122
2024-01-29,4222.540993613413
2024-01-30,4190.34126243719
2024-01-31,4119.691791807466
2024-02-01,4172.653781939924
2024-02-02,4245.724167851604
2024-02-05,4271.9958898299865
2024-02-06,4277.23891983465
2024-02-07,4314.603284599631
2024-02-08,4313.780764881572
2024-02-09,4341.291264026599
2024-02-12,4329.760526010733
2024-02-13,4302.285831246934
2024-02-14,4347.332955639898
2024-02-15,4350.852403122485
2024-02-16,4333.620791139446
2024-02-19,4335.397645115709
2024-02-20,4280.88648330998
2024-02-21,4273.917971281414
2024-02-22,4381.321566134148
2024-02-23,4373.331867121031
2024-02-26,4353.186404163433
2024-02-27,4361.886952833658
2024-02-28,4347.372150396113
2024-02-29,4381.745310562248
2024-03-01,4415.898024746342
2024-03-04,4396.623064107768
2024-03-05,4337.334450827472
2024-03-06,4345.988567625655
2024-03-07,4393.097491929863
2024-03-08,4360.048214806397
2024-03-11,4348.757329820452
