Date,ACWI ex AUSTRALIA GROWTH
2022-02-04,3464.4670132355604
2022-02-07,3447.840846106361
2022-02-08,3470.279733711384
2022-02-09,3540.705675895983
2022-02-10,3486.2511776332353
2022-02-11,3426.7601782223664
2022-02-14,3429.9292628975763
2022-02-15,3482.047846173687
2022-02-16,3486.3766791619487
2022-02-17,3413.8448763623715
2022-02-18,3378.481430393749
2022-02-21,3364.35101618558
2022-02-22,3331.3213906812903
2022-02-23,3278.0050800890763
2022-02-24,3367.424650719463
2022-02-25,3396.6687752481203
2022-02-28,3413.5434177816924
2022-03-01,3394.8091942667006
2022-03-02,3440.111967069308
2022-03-03,3399.4957438296283
2022-03-04,3366.5013889502757
2022-03-07,3259.6810546606384
2022-03-08,3234.2909667365616
2022-03-09,3299.9398927979187
2022-03-10,3292.9205692504224
2022-03-11,3252.123519617049
2022-03-14,3198.638483618264
2022-03-15,3248.8701562332303
2022-03-16,3369.8602317107407
2022-03-17,3403.1576310841656
2022-03-18,3478.017163587665
2022-03-21,3465.6045387716576
2022-03-22,3525.998177459606
2022-03-23,3504.7480241904423
2022-03-24,3539.7929694900595
2022-03-25,3536.9729259222695
2022-03-28,3572.6060363347538
2022-03-29,3601.955672676205
2022-03-30,3564.0288491095093
2022-03-31,3525.5306843228595
2022-04-01,3557.9435065072653
2022-04-04,3631.607424378413
2022-04-05,3597.645776956223
2022-04-06,3522.2773575979804
2022-04-07,3519.686351495426
2022-04-08,3506.5355984615503
2022-04-11,3426.8075586842315
2022-04-12,3417.2845939985045
2022-04-13,3473.212659001075
2022-04-14,3449.673530916361
2022-04-15,3445.216334845702
2022-04-18,3432.9993457301716
2022-04-19,3470.7575800811505
2022-04-20,3428.6795166914494
2022-04-21,3383.608252070288
2022-04-22,3319.2638075064556
2022-04-25,3339.292796193897
2022-04-26,3263.477966929648
2022-04-27,3300.276755036068
2022-04-28,3381.9646527307996
2022-04-29,3298.11893380426
2022-05-02,3319.9937814678033
2022-05-03,3315.97474556006
2022-05-04,3371.304076517482
2022-05-05,3258.880844731812
2022-05-06,3193.110160364011
2022-05-09,3078.5874905813807
2022-05-10,3094.175720919968
2022-05-11,3045.864933209237
2022-05-12,3058.711380867238
2022-05-13,3160.938250600118
2022-05-16,3133.8955487178437
2022-05-17,3170.053495998371
2022-05-18,3076.202114069633
2022-05-19,3038.7145471138665
2022-05-20,3054.5186823810086
2022-05-23,3070.5200142025087
2022-05-24,2991.823126067111
2022-05-25,3028.721426067029
2022-05-26,3076.7476687241447
2022-05-27,3170.6097476165223
2022-05-30,3177.2514542795316
2022-05-31,3183.94363486905
2022-06-01,3169.477866486964
2022-06-02,3220.3619189534284
2022-06-03,3165.210152351397
2022-06-06,3185.6430103082266
2022-06-07,3200.0137978957064
2022-06-08,3183.9344052778506
2022-06-09,3135.627726474935
2022-06-10,3069.19927909468
2022-06-13,2970.609600573267
2022-06-14,2962.709682781553
2022-06-15,3013.0267307146946
2022-06-16,2902.5136126621883
2022-06-17,2927.797240276635
2022-06-20,2911.546254133443
2022-06-21,2961.629713859021
2022-06-22,2941.392632612623
2022-06-23,2990.2970620011406
2022-06-24,3081.2690930172917
2022-06-27,3067.4950467252747
2022-06-28,3024.3698358457273
2022-06-29,3026.34338259986
2022-06-30,2994.0371254512224
2022-07-01,3023.0830960121502
2022-07-04,3019.830813210282
2022-07-05,3092.6729033373404
2022-07-06,3121.8436716990864
2022-07-07,3188.2471020149524
2022-07-08,3190.7636217356903
2022-07-11,3165.1688312553556
2022-07-12,3141.6927213569156
2022-07-13,3119.322526374373
2022-07-14,3142.0154112665896
2022-07-15,3168.563576836442
2022-07-18,3135.0103987363054
2022-07-19,3192.2843571446247
2022-07-20,3243.234618255351
2022-07-21,3291.9254930847164
2022-07-22,3248.901028339845
2022-07-25,3236.189612747344
2022-07-26,3216.2945611739215
2022-07-27,3304.5522200106284
2022-07-28,3342.8288218499933
2022-07-29,3381.9364387514984
2022-08-01,3361.108483445855
2022-08-02,3361.590257093321
2022-08-03,3433.7511637057432
2022-08-04,3432.791234396384
2022-08-05,3429.992651000653
2022-08-08,3413.552569263759
2022-08-09,3380.2308527019636
2022-08-10,3414.8075370614883
2022-08-11,3414.343718986585
2022-08-12,3492.3033418148148
2022-08-15,3527.536420234129
2022-08-16,3525.0807985983524
2022-08-17,3505.1042551347286
2022-08-18,3515.7200683719966
2022-08-19,3485.851810798656
2022-08-22,3438.868049217167
2022-08-23,3421.344762515338
2022-08-24,3427.2816207460164
2022-08-25,3481.7977966812055
2022-08-26,3369.7447309960444
2022-08-29,3336.3852076428952
2022-08-30,3309.6335920242313
2022-08-31,3269.641432511794
2022-09-01,3276.3556245601594
2022-09-02,3234.6654643639677
2022-09-05,3256.713943591527
2022-09-06,3247.607125655231
2022-09-07,3270.68845092044
2022-09-08,3290.8977896757133
2022-09-09,3329.352145686917
2022-09-12,3346.2906733838213
2022-09-13,3252.9141315415104
2022-09-14,3256.5279937433615
2022-09-15,3214.2372812074736
2022-09-16,3165.5073973433696
2022-09-19,3183.282190081816
2022-09-20,3165.4138571051485
2022-09-21,3153.1686478051947
2022-09-22,3126.3356638856185
2022-09-23,3103.538003280561
2022-09-26,3093.7129311991803
2022-09-27,3107.9860251489577
2022-09-28,3142.6197942421013
2022-09-29,3044.250433365332
2022-09-30,3006.2853736145385
2022-10-03,3050.5213397594134
2022-10-04,3111.864051981493
2022-10-05,3140.317690844387
2022-10-06,3131.057239382324
2022-10-07,3052.533881267131
2022-10-10,3042.847898953842
2022-10-11,2996.7026772543563
2022-10-12,2994.4951254116686
2022-10-13,3023.2507946936544
2022-10-14,2964.992928017884
2022-10-17,3023.062858093429
2022-10-18,3048.639037520466
2022-10-19,3036.6210231604073
2022-10-20,3009.687489044052
2022-10-21,3060.1384594991077
2022-10-24,3054.382934625796
2022-10-25,3095.3812705092223
2022-10-26,3043.2982453693653
2022-10-27,3028.3603637781375
2022-10-28,3081.645063830271
2022-10-31,3084.1852592356345
2022-11-01,3081.2184478416366
2022-11-02,3014.8846476281087
2022-11-03,2993.9787678583516
2022-11-04,3003.1188321010777
2022-11-07,3006.799595044382
2022-11-08,3013.6766985817358
2022-11-09,2970.1351931173162
2022-11-10,3095.32200218608
2022-11-11,3129.700290462356
2022-11-14,3103.9619840347877
2022-11-15,3137.684903489261
2022-11-16,3096.5604332380917
2022-11-17,3093.062891410567
2022-11-18,3092.0613699661662
2022-11-21,3093.2662139486038
2022-11-22,3112.326815670944
2022-11-23,3119.34298219711
2022-11-24,3122.827978347535
2022-11-25,3109.632838767472
2022-11-28,3072.422704885602
2022-11-29,3073.650440353164
2022-11-30,3186.5579100049986
2022-12-01,3160.7982315768454
2022-12-02,3155.51526680232
2022-12-05,3101.630761105563
2022-12-06,3059.9319516162363
2022-12-07,3041.558052353157
2022-12-08,3056.894849208671
2022-12-09,3054.223846358357
2022-12-12,3075.340741245858
2022-12-13,3080.443514782034
2022-12-14,3070.407926101631
2022-12-15,2980.6613890596263
2022-12-16,2955.356842240761
2022-12-19,2933.030442058192
2022-12-20,2917.5289926199007
2022-12-21,2960.165578022783
2022-12-22,2924.288627130263
2022-12-23,2921.313802446772
2022-12-26,2922.49370317471
2022-12-27,2896.998076783581
2022-12-28,2877.6972757055405
2022-12-29,2915.3128891990605
2022-12-30,2901.9872182267627
2023-01-02,2905.967775286437
2023-01-03,2932.4809089315963
2023-01-04,2943.728705472826
2023-01-05,2933.385713049784
2023-01-06,2966.2114829148063
2023-01-09,2964.078506050633
2023-01-10,2982.6664426138923
2023-01-11,3017.3420074298683
2023-01-12,3021.2548779201225
2023-01-13,3040.893210042073
2023-01-16,3042.6501076821633
2023-01-17,3055.7883079610074
2023-01-18,3032.789902227842
2023-01-19,3014.6547070031006
2023-01-20,3057.3385093632096
2023-01-23,3088.3067627686814
2023-01-24,3082.3959721865444
2023-01-25,3071.996445560657
2023-01-26,3120.767307408375
2023-01-27,3143.6859021752057
2023-01-30,3097.3091411421497
2023-01-31,3123.591337778432
2023-02-01,3147.8914522551477
2023-02-02,3215.100513639101
2023-02-03,3206.012371500617
2023-02-06,3200.6693340987254
2023-02-07,3247.7068102155363
2023-02-08,3212.9301755534298
2023-02-09,3191.1248301922733
2023-02-10,3189.7246356917944
2023-02-13,3211.481507446584
2023-02-14,3221.789950447521
2023-02-15,3242.7388123463274
2023-02-16,3208.9788211498485
2023-02-17,3187.519411527419
2023-02-20,3183.145875436107
2023-02-21,3127.491892821626
2023-02-22,3135.074316039322
2023-02-23,3157.7057968142126
2023-02-24,3124.7884892544253
2023-02-27,3127.7055731851215
2023-02-28,3119.665505666422
2023-03-01,3095.7101561198433
2023-03-02,3130.2661781282295
2023-03-03,3185.479713098528
2023-03-06,3172.2563788994607
2023-03-07,3160.9726500094125
2023-03-08,3170.926166847942
2023-03-09,3133.0395972866854
2023-03-10,3056.6689864568534
2023-03-13,3052.3645101284046
2023-03-14,3094.2755436936254
2023-03-15,3129.4761079838054
2023-03-16,3163.496974632002
2023-03-17,3147.1944830107755
2023-03-20,3134.9628704350794
2023-03-21,3164.540166697014
2023-03-22,3139.302149653797
2023-03-23,3145.0622780818253
2023-03-24,3175.984281471002
2023-03-27,3164.076558738391
2023-03-28,3144.2832184250874
2023-03-29,3188.724736236563
2023-03-30,3193.1845827394964
2023-03-31,3249.5797496367195
2023-04-03,3243.5159921205654
2023-04-04,3217.5408596067614
2023-04-05,3207.276360294134
2023-04-06,3213.285972411826
2023-04-07,3214.494133253887
2023-04-10,3231.2106459151173
2023-04-11,3212.054023628642
2023-04-12,3184.573524533394
2023-04-13,3216.8725755754663
2023-04-14,3225.1848748083275
2023-04-17,3252.3552363857166
2023-04-18,3245.8180249530037
2023-04-19,3238.9240991670636
2023-04-20,3222.6463430597196
2023-04-21,3227.0664846180634
2023-04-24,3209.39920016032
2023-04-25,3173.4297616935687
2023-04-26,3157.9566943710697
2023-04-27,3220.0040736736414
2023-04-28,3234.09183146092
2023-05-01,3247.6611347116354
2023-05-02,3224.7790037272175
2023-05-03,3199.8539709806655
2023-05-04,3203.3154958205173
2023-05-05,3249.042089890376
2023-05-08,3258.518873474918
2023-05-09,3259.7532480949803
2023-05-10,3272.5669659867117
2023-05-11,3289.4354336393194
2023-05-12,3297.498599865578
2023-05-15,3309.0359084798115
2023-05-16,3305.1229803866336
2023-05-17,3340.0518886476466
2023-05-18,3390.9846233889825
2023-05-19,3385.7990850230412
2023-05-22,3393.8630231857705
2023-05-23,3353.5799104120524
2023-05-24,3330.3734388539206
2023-05-25,3375.164912791856
2023-05-26,3432.353356914189
2023-05-29,3430.450977224781
2023-05-30,3426.540361348542
2023-05-31,3419.154666979291
2023-06-01,3439.383205157645
2023-06-02,3485.608133673295
2023-06-05,3490.047728517566
2023-06-06,3503.8901620198094
2023-06-07,3459.384007378422
2023-06-08,3461.229373424328
2023-06-09,3476.727114710249
2023-06-12,3518.216635407862
2023-06-13,3529.8142129208813
2023-06-14,3530.25423242969
2023-06-15,3548.2101584062657
2023-06-16,3535.9505276677874
2023-06-19,3523.6726985462246
2023-06-20,3517.0300645403076
2023-06-21,3472.646432188987
2023-06-22,3489.2052799602097
2023-06-23,3482.4379140031397
2023-06-26,3445.47203501057
2023-06-27,3468.7183548007265
2023-06-28,3495.8701515077273
2023-06-29,3500.812916206471
2023-06-30,3538.08041501366
2023-07-03,3542.7836639619195
2023-07-04,3544.738393123631
2023-07-05,3546.9615168754713
2023-07-06,3507.498829016975
2023-07-07,3476.416722992538
2023-07-10,3469.3023942827513
2023-07-11,3488.412011103604
2023-07-12,3493.702554310563
2023-07-13,3522.948563506443
2023-07-14,3516.952834831163
2023-07-17,3529.92450755252
2023-07-18,3547.246267122814
2023-07-19,3560.074308098704
2023-07-20,3521.0634827077506
2023-07-21,3522.7813154403525
2023-07-24,3538.1712176243996
2023-07-25,3571.9612584685033
2023-07-26,3561.568222483339
2023-07-27,3574.9803123559705
2023-07-28,3603.0552492086117
2023-07-31,3614.5027766928974
2023-08-01,3611.5103189304837
2023-08-02,3556.367673211311
2023-08-03,3544.1371654313366
2023-08-04,3508.21302252858
2023-08-07,3530.0903593526814
2023-08-08,3530.1250469776273
2023-08-09,3497.7683764846456
2023-08-10,3499.178393901867
2023-08-11,3487.819142420005
2023-08-14,3524.27115666181
2023-08-15,3482.1260094815857
2023-08-16,3465.0885230095923
2023-08-17,3434.62807767292
2023-08-18,3426.752786345823
2023-08-21,3451.0444234189954
2023-08-22,3468.7984409933056
2023-08-23,3513.35547291195
2023-08-24,3473.7896183245643
2023-08-25,3500.821182305979
2023-08-28,3519.9445428585636
2023-08-29,3571.338735402616
2023-08-30,3560.5974481990993
2023-08-31,3580.2097022987978
2023-09-01,3598.4051576010443
2023-09-04,3608.7894854091783
2023-09-05,3623.470016667889
2023-09-06,3594.4722008264152
2023-09-07,3575.824032077892
2023-09-08,3572.60767881745
2023-09-11,3592.2942683039396
2023-09-12,3573.367831550493
2023-09-13,3567.2364987528067
2023-09-14,3616.409314371724
2023-09-15,3582.9346453017024
2023-09-18,3570.673870034483
2023-09-19,3554.585375813009
2023-09-20,3514.703535396199
2023-09-21,3464.1301120295348
2023-09-22,3463.5007123665637
2023-09-25,3491.4034768201423
2023-09-26,3440.4701992634086
2023-09-27,3464.1451392896506
2023-09-28,3466.499328810348
2023-09-29,3467.428026407402
2023-10-02,3502.7209422969113
2023-10-03,3456.6496293619625
2023-10-04,3476.4721317837007
2023-10-05,3473.625936802004
2023-10-06,3515.6667493944574
2023-10-09,3522.794191127232
2023-10-10,3539.2589147684275
2023-10-11,3557.0800482056584
2023-10-12,3569.0807794152756
2023-10-13,3544.0469227545323
2023-10-16,3552.4440138306654
2023-10-17,3542.552983524535
2023-10-18,3502.5513627072746
2023-10-19,3461.354633571599
2023-10-20,3411.7433299822196
2023-10-23,3403.4517594311274
2023-10-24,3433.5141670400394
2023-10-25,3385.85472466077
2023-10-26,3340.2347462288817
2023-10-27,3339.8999729568254
2023-10-30,3362.839148222291
2023-10-31,3386.2253155096364
2023-11-01,3438.031117588867
2023-11-02,3480.906520856999
2023-11-03,3486.432504659194
2023-11-06,3509.194486256561
2023-11-07,3542.3563295685344
2023-11-08,3546.46521760372
2023-11-09,3531.980399799485
2023-11-10,3576.480379114254
2023-11-13,3575.9279160762803
2023-11-14,3593.7730203480105
2023-11-15,3602.853842240516
2023-11-16,3605.4141640405805
2023-11-17,3605.847992415786
2023-11-20,3623.7801225839794
2023-11-21,3620.825753685023
2023-11-22,3650.8567653282403
2023-11-23,3641.625095392045
2023-11-24,3626.703514297262
2023-11-27,3623.6422986723524
2023-11-28,3616.63385490733
2023-11-29,3616.9730730648785
2023-11-30,3641.075097887941
2023-12-01,3675.1419469528855
2023-12-04,3651.802018201954
2023-12-05,3662.266004559656
2023-12-06,3660.243845418044
2023-12-07,3688.1789820217373
2023-12-08,3710.2891218564123
2023-12-11,3716.0721749195927
2023-12-12,3726.1871109369417
2023-12-13,3750.2448147499927
2023-12-14,3701.7742112449537
2023-12-15,3739.4290824716495
2023-12-18,3751.036480383527
2023-12-19,3748.0970435111867
2023-12-20,3720.265212700129
2023-12-21,3741.257220275999
2023-12-22,3728.8686667748593
2023-12-25,3730.012404081367
2023-12-26,3735.3259687666105
2023-12-27,3728.4642177420233
2023-12-28,3736.589823962269
2023-12-29,3745.06743439169
2024-01-01,3745.4718534541425
2024-01-02,3721.456050980449
2024-01-03,3694.605933472855
2024-01-04,3668.3279977488155
2024-01-05,3662.3458869178376
2024-01-08,3718.59516602734
2024-01-09,3740.43369417087
2024-01-10,3754.0691147877283
2024-01-11,3766.728504164823
2024-01-12,3774.8949869496273
2024-01-15,3774.6174136393156
2024-01-16,3780.940140455556
2024-01-17,3756.6976940903064
2024-01-18,3797.6283211097957
2024-01-19,3835.3468983261996
2024-01-22,3845.898855722582
2024-01-23,3870.099087450868
2024-01-24,3875.1196959919926
2024-01-25,3904.7794927916843
2024-01-26,3895.7714404036083
2024-01-29,3951.440098820916
2024-01-30,3924.2807990934443
2024-01-31,3859.6780504749204
2024-02-01,3908.5696040829685
2024-02-02,3972.526508757151
2024-02-05,3997.5375020136557
2024-02-06,4004.7473848696227
2024-02-07,4038.2698645544606
2024-02-08,4040.8483978428685
2024-02-09,4065.4968981508036
2024-02-12,4057.012662108008
2024-02-13,4028.355481887001
2024-02-14,4070.0095880054696
2024-02-15,4074.45629758714
2024-02-16,4061.021165488825
2024-02-19,4061.6668332424933
2024-02-20,4012.7758935917436
2024-02-21,4007.081575444642
2024-02-22,4107.947267476434
2024-02-23,4101.6652683389075
2024-02-26,4083.9544732872832
2024-02-27,4092.289285427844
2024-02-28,4078.8938857290113
2024-02-29,4107.62956665022
2024-03-01,4139.476773262107
2024-03-04,4124.245776025699
2024-03-05,4069.8866869385606
2024-03-06,4079.176435792427
2024-03-07,4124.027476337219
2024-03-08,4092.558229926509
2024-03-11,4080.5674580553105
