Date,NIHONKABU IMI EQUAL WEIGHTED
2000-06-20,740.0557233064183
2000-06-21,744.5510662269584
2000-06-22,748.7524352911189
2000-06-23,746.4714813151851
2000-06-26,739.0065104826479
2000-06-27,750.4206720575036
2000-06-28,756.1226180304718
2000-06-29,768.6013131463689
2000-06-30,773.2218493906402
2000-07-03,789.9791636178879
2000-07-04,784.0771284154808
2000-07-05,773.6105298894835
2000-07-06,767.7473740880868
2000-07-07,767.7302468646326
2000-07-10,779.5624715413572
2000-07-11,783.1611573500868
2000-07-12,770.545781661023
2000-07-13,757.4678935723545
2000-07-14,760.1947906405134
2000-07-17,756.2860699364257
2000-07-18,742.7022911113229
2000-07-19,740.33084711633
2000-07-20,739.8517128772565
2000-07-21,727.8840788718338
2000-07-24,714.5055316351309
2000-07-25,712.5029031282228
2000-07-26,711.0364768343705
2000-07-27,701.7984977365547
2000-07-28,687.7081923743605
2000-07-31,677.898181782577
2000-08-01,692.0319881197057
2000-08-02,695.9453104301741
2000-08-03,694.104931663143
2000-08-04,694.7119992940101
2000-08-07,699.7967007602009
2000-08-08,697.5248851449011
2000-08-09,708.3342021873451
2000-08-10,707.2664003016375
2000-08-11,715.9816187914446
2000-08-14,710.0168352899237
2000-08-15,716.9464335772948
2000-08-16,720.5489026547751
2000-08-17,713.3685747727498
2000-08-18,718.9370014247093
2000-08-21,712.5335294207559
2000-08-22,724.0688579334267
2000-08-23,729.4444417719569
2000-08-24,735.8311973725638
2000-08-25,741.4048128612949
2000-08-28,740.0999544340459
2000-08-29,739.8032400366259
2000-08-30,731.6117115058571
2000-08-31,727.6934134744869
2000-09-01,728.1975553151304
2000-09-04,727.1554151449001
2000-09-05,722.5906085487042
2000-09-06,716.4650468288539
2000-09-07,721.7574750153718
2000-09-08,721.5506246592626
2000-09-11,709.1330625721774
2000-09-12,698.7856471054481
2000-09-13,699.8267181352351
2000-09-14,698.0712988118048
2000-09-15,698.5598021699652
2000-09-18,701.008830051874
2000-09-19,705.6867251531027
2000-09-20,720.7899648957707
2000-09-21,721.5067860035656
2000-09-22,699.701237349106
2000-09-25,704.5850247766397
2000-09-26,700.2481483060737
2000-09-27,691.8580764207261
2000-09-28,685.5307144303397
2000-09-29,696.9712286066324
2000-10-02,697.6262184006788
2000-10-03,699.5990182822648
2000-10-04,696.3260787323095
2000-10-05,693.5996520730697
2000-10-06,696.2236682280243
2000-10-09,695.3286148437086
2000-10-10,692.8072983355671
2000-10-11,688.6207678057045
2000-10-12,683.6770778445319
2000-10-13,677.11925066076
2000-10-16,678.6906943279482
2000-10-17,673.0857528443296
2000-10-18,661.8816787852414
2000-10-19,655.7587342200786
2000-10-20,661.7118487719081
2000-10-23,660.7608456309847
2000-10-24,663.163944923848
2000-10-25,658.4868797143542
2000-10-26,656.0642163322317
2000-10-27,649.4723945413798
2000-10-30,643.8867379774533
2000-10-31,640.1606698972054
2000-11-01,655.7489693545025
2000-11-02,659.328163825646
2000-11-03,665.4066187512631
2000-11-06,680.0764598576454
2000-11-07,680.40717523709
2000-11-08,680.2113432952922
2000-11-09,670.9493948260352
2000-11-10,666.1932238987456
2000-11-13,658.8621022268514
2000-11-14,655.1629722450589
2000-11-15,652.7324140738948
2000-11-16,644.9603469688557
2000-11-17,645.5368862673206
2000-11-20,640.161936718474
2000-11-21,631.4435939460764
2000-11-22,633.0709796916657
2000-11-23,631.9522770089299
2000-11-24,630.9161752204159
2000-11-27,640.3023722069955
2000-11-28,642.6456413551148
2000-11-29,636.6352371498821
2000-11-30,646.3805657831842
2000-12-01,653.7073807434475
2000-12-04,657.7762078204073
2000-12-05,650.6765836187378
2000-12-06,653.5934316898699
2000-12-07,648.2276691529545
2000-12-08,645.4350745444788
2000-12-11,657.7815957166267
2000-12-12,655.4385607293488
2000-12-13,649.8189418568453
2000-12-14,644.3602666457447
2000-12-15,636.2269509640635
2000-12-18,633.332520762738
2000-12-19,617.3204535439157
2000-12-20,607.7968265657149
2000-12-21,595.0135719647853
2000-12-22,596.0323690670576
2000-12-25,614.1439642904811
2000-12-26,607.1053850543303
2000-12-27,604.8508576385698
2000-12-28,602.2774063872424
2000-12-29,602.0149084958379
2001-01-01,602.0149084958379
2001-01-02,600.4637979844068
2001-01-03,601.0179832410519
2001-01-04,587.5690139067075
2001-01-05,584.9794625519368
2001-01-08,584.8535955533665
2001-01-09,573.8424504866031
2001-01-10,568.7071323573455
2001-01-11,552.9015380116564
2001-01-12,554.8920147630673
2001-01-15,555.9850441160958
2001-01-16,568.4479549407876
2001-01-17,568.5570010554455
2001-01-18,576.9756142984975
2001-01-19,582.6964203541455
2001-01-22,585.2857017452135
2001-01-23,585.568716193985
2001-01-24,579.4101001420123
2001-01-25,587.629910327991
2001-01-26,584.1858808932991
2001-01-29,588.4472990617727
2001-01-30,590.8849335935043
2001-01-31,596.4716708292284
2001-02-01,601.8967933788831
2001-02-02,599.0871855197962
2001-02-05,594.5085051531947
2001-02-06,592.0181346123334
2001-02-07,588.6075981822249
2001-02-08,583.2213456220245
2001-02-09,583.1097790203797
2001-02-12,583.1097790203797
2001-02-13,584.8762124673084
2001-02-14,592.0927227543888
2001-02-15,598.9789775777566
2001-02-16,597.4921342629304
2001-02-19,591.8704004553322
2001-02-20,598.9958432778781
2001-02-21,591.2064795482521
2001-02-22,586.8964429511027
2001-02-23,597.5172246165118
2001-02-26,599.4628617480429
2001-02-27,604.1824726951052
2001-02-28,593.121086761538
2001-03-01,589.2843857436999
2001-03-02,567.8194751593788
2001-03-05,565.0774874680129
2001-03-06,577.2257138531871
2001-03-07,575.3102762340354
2001-03-08,576.2158274285911
2001-03-09,579.6238762428328
2001-03-12,562.431302147044
2001-03-13,551.182945905196
2001-03-14,545.7675412597433
2001-03-15,548.0325217530875
2001-03-16,544.4053682881585
2001-03-19,550.423492557206
2001-03-20,548.5376348513364
2001-03-21,574.1236230673748
2001-03-22,563.9723717317835
2001-03-23,579.9730444797219
2001-03-26,603.6761524521111
2001-03-27,602.7905305593738
2001-03-28,613.2780632654708
2001-03-29,594.9226629315272
2001-03-30,577.8592221460468
2001-04-02,570.552836082957
2001-04-03,585.6819931007676
2001-04-04,593.6079069043764
2001-04-05,604.9286576476624
2001-04-06,606.8931131618318
2001-04-09,594.0624305610224
2001-04-10,594.064664246407
2001-04-11,600.8169593029158
2001-04-12,611.138101116288
2001-04-13,613.4740434857594
2001-04-16,610.5758967453286
2001-04-17,612.5441553265338
2001-04-18,629.1992495277486
2001-04-19,637.0501675901908
2001-04-20,632.9041637732848
2001-04-23,638.8826174385707
2001-04-24,641.5759578126724
2001-04-25,648.6357134132463
2001-04-26,654.9115161743546
2001-04-27,649.0499990664221
2001-04-30,650.3640967107798
2001-05-01,676.6022531598957
2001-05-02,677.1987362946722
2001-05-03,682.51382882177
2001-05-04,682.6266223813169
2001-05-07,681.6485358050237
2001-05-08,667.5996116404724
2001-05-09,658.480275683889
2001-05-10,654.7459245536286
2001-05-11,655.7159803924261
2001-05-14,643.4135961228735
2001-05-15,645.2051076377294
2001-05-16,636.2773927299233
2001-05-17,645.3919044095194
2001-05-18,641.7522055332794
2001-05-21,651.0440404267903
2001-05-22,651.545771068744
2001-05-23,664.0695545981115
2001-05-24,662.9139059667363
2001-05-25,657.1073777304342
2001-05-28,651.3665992007722
2001-05-29,657.2963200910328
2001-05-30,647.4559309445343
2001-05-31,647.6125656010687
2001-06-01,648.3260675665925
2001-06-04,646.6449266096695
2001-06-05,640.4600366047298
2001-06-06,639.4004745770371
2001-06-07,646.033110558109
2001-06-08,647.1632195943096
2001-06-11,641.3409917879537
2001-06-12,626.1282096094847
2001-06-13,628.9347561622118
2001-06-14,629.2425796496208
2001-06-15,619.9362562640732
2001-06-18,615.9355602683571
2001-06-19,613.4431379877307
2001-06-20,610.3128039283528
2001-06-21,614.3570773234685
2001-06-22,625.4950931658836
2001-06-25,628.0307828630993
2001-06-26,633.6031281098232
2001-06-27,628.7462113439879
2001-06-28,620.8539224714144
2001-06-29,629.459290104198
2001-07-02,623.7194805002573
2001-07-03,625.1284474318905
2001-07-04,617.977016261822
2001-07-05,611.9593134078895
2001-07-06,602.116913031861
2001-07-09,594.8575703136958
2001-07-10,598.7144551022687
2001-07-11,595.8286100479191
2001-07-12,605.8941664739417
2001-07-13,602.1081433022337
2001-07-16,598.8420848614609
2001-07-17,592.9967336163567
2001-07-18,587.4505037935743
2001-07-19,589.0314080720109
2001-07-20,590.921476359489
2001-07-23,571.8237175119002
2001-07-24,577.7830823279736
2001-07-25,583.0874915935385
2001-07-26,584.9969266438874
2001-07-27,586.3557976870671
2001-07-30,571.3674099540187
2001-07-31,580.6828022084285
2001-08-01,586.9296270475929
2001-08-02,604.175335870101
2001-08-03,599.6756200599449
2001-08-06,599.9938672295348
2001-08-07,603.5567511069818
2001-08-08,603.9830578803776
2001-08-09,592.5225151198719
2001-08-10,598.4261384545781
2001-08-13,589.6156801835458
2001-08-14,602.3497347470175
2001-08-15,612.4606645662294
2001-08-16,606.6820508277136
2001-08-17,605.5850205861678
2001-08-20,595.9801918606825
2001-08-21,601.9334114393386
2001-08-22,606.5528879654315
2001-08-23,601.9373634204145
2001-08-24,601.3864317300689
2001-08-27,604.7106243569458
2001-08-28,600.2174307244657
2001-08-29,596.19845934107
2001-08-30,587.7447057520594
2001-08-31,584.5461851640185
2001-09-03,569.4918168899793
2001-09-04,575.0330989367723
2001-09-05,560.8664486715463
2001-09-06,559.3303275322229
2001-09-07,557.2696329626569
2001-09-10,540.052461099373
2001-09-11,549.7261201987849
2001-09-12,506.53413067418154
2001-09-13,516.7231068888594
2001-09-14,541.8566907210261
2001-09-17,515.3769476873563
2001-09-18,526.501180535154
2001-09-19,536.6440206183257
2001-09-20,534.9288036279085
2001-09-21,524.6964848277219
2001-09-24,520.8106713201657
2001-09-25,529.2643043240961
2001-09-26,525.751892018281
2001-09-27,518.9281489964608
2001-09-28,530.9787231671123
2001-10-01,537.4337023054171
2001-10-02,543.0345191593271
2001-10-03,542.0602108091371
2001-10-04,550.7154214199237
2001-10-05,548.4771067884687
2001-10-08,550.376297437757
2001-10-09,540.5380342152904
2001-10-10,535.6035667600601
2001-10-11,542.4550536168197
2001-10-12,548.9665991692694
2001-10-15,547.760498286445
2001-10-16,549.6461655324907
2001-10-17,555.1665670178222
2001-10-18,546.9670794762055
2001-10-19,547.3837436650748
2001-10-22,547.0996705495002
2001-10-23,552.025054254264
2001-10-24,555.2726169471645
2001-10-25,562.925843915095
2001-10-26,558.8420809054614
2001-10-29,555.9032973968574
2001-10-30,549.8310875375323
2001-10-31,544.1129856375607
2001-11-01,540.9255709985872
2001-11-02,540.2665631532625
2001-11-05,542.0006244755771
2001-11-06,548.6043757481417
2001-11-07,541.7070221492295
2001-11-08,543.0131326609622
2001-11-09,536.8350774638628
2001-11-12,532.9027299643367
2001-11-13,523.0556365989506
2001-11-14,522.843519302448
2001-11-15,528.403379506556
2001-11-16,529.5602627446669
2001-11-19,529.289830296703
2001-11-20,529.8956337492731
2001-11-21,528.9283170948794
2001-11-22,527.0425114216333
2001-11-23,524.6281882559146
2001-11-26,536.590142220051
2001-11-27,536.6293626940362
2001-11-28,528.425520950112
2001-11-29,522.7389309849475
2001-11-30,525.109288131091
2001-12-03,511.9392235406101
2001-12-04,508.92743730098505
2001-12-05,512.7730002631432
2001-12-06,513.935560600792
2001-12-07,502.6187268097297
2001-12-10,493.9665212268387
2001-12-11,486.2849884942312
2001-12-12,494.26251813820886
2001-12-13,486.63376703756035
2001-12-14,476.68494127781076
2001-12-17,464.47630400898964
2001-12-18,459.87366285893955
2001-12-19,454.8860746231164
2001-12-20,463.44201541683594
2001-12-21,460.27942327932334
2001-12-24,458.8451448579339
2001-12-25,458.8677133449099
2001-12-26,453.1226873541709
2001-12-27,457.85679243111366
2001-12-28,466.61314290697936
2001-12-31,467.11158514722797
2002-01-01,467.11158514722797
2002-01-02,463.36394451555987
2002-01-03,464.85929116060424
2002-01-04,471.61480677638207
2002-01-07,473.08098562685365
2002-01-08,459.9546526879458
2002-01-09,459.0684309258431
2002-01-10,452.9175976024255
2002-01-11,450.01105188444507
2002-01-14,451.31017974067856
2002-01-15,443.63526801440787
2002-01-16,444.1069216555638
2002-01-17,441.4955399508291
2002-01-18,450.6999200508863
2002-01-21,456.08222452448985
2002-01-22,443.69396679343373
2002-01-23,441.51529341080436
2002-01-24,441.68220202831816
2002-01-25,442.2409635124612
2002-01-28,449.31078045861517
2002-01-29,444.022600288239
2002-01-30,443.01586950161925
2002-01-31,440.80575359161367
2002-02-01,434.735339716588
2002-02-04,431.8184182361076
2002-02-05,422.88786926715824
2002-02-06,423.1018374631149
2002-02-07,427.06847597353664
2002-02-08,427.29476496301066
2002-02-11,431.09961957469807
2002-02-12,444.7214492690047
2002-02-13,448.92759540064964
2002-02-14,453.3993114556298
2002-02-15,451.93693679633213
2002-02-18,454.10274531558304
2002-02-19,442.92811150423984
2002-02-20,441.8027176746864
2002-02-21,452.24670065213843
2002-02-22,455.25592173911355
2002-02-25,454.5370092091159
2002-02-26,452.69749216139047
2002-02-27,464.53135553605824
2002-02-28,470.23002287932616
2002-03-01,478.99159599224674
2002-03-04,501.5281562718155
2002-03-05,498.21171453536493
2002-03-06,501.25120595714617
2002-03-07,524.6419349623787
2002-03-08,527.3394362071579
2002-03-11,538.7733042674251
2002-03-12,528.1580137637129
2002-03-13,513.8891874939525
2002-03-14,517.0046932000947
2002-03-15,523.5719404288474
2002-03-18,513.6086835658117
2002-03-19,521.1653600339296
2002-03-20,517.7321223662235
2002-03-21,515.5954065531946
2002-03-22,505.6081425458938
2002-03-25,501.35599415092247
2002-03-26,501.3084288306032
2002-03-27,507.8066294606584
2002-03-28,506.46810018670345
2002-03-29,498.7771738347041
2002-04-01,491.3740071864284
2002-04-02,495.37952296267173
2002-04-03,505.6250902761635
2002-04-04,513.6457457080755
2002-04-05,518.1475442324486
2002-04-08,520.9566620133255
2002-04-09,514.9707015436273
2002-04-10,520.3798419711203
2002-04-11,512.4569625676952
2002-04-12,506.3650101628163
2002-04-15,510.8348096670738
2002-04-16,517.9479636992419
2002-04-17,523.6276739202359
2002-04-18,528.6963171884246
2002-04-19,527.571461315642
2002-04-22,535.9521997436161
2002-04-23,537.2023106499876
2002-04-24,536.5971897823725
2002-04-25,541.534884305826
2002-04-26,537.2428184341011
2002-04-29,536.2584352729609
2002-04-30,531.1237578655529
2002-05-01,537.6451580864822
2002-05-02,536.8423353899207
2002-05-03,541.0066896217605
2002-05-06,539.3078147917347
2002-05-07,530.6657865526917
2002-05-08,530.9258093044783
2002-05-09,534.8788923567478
2002-05-10,536.662038241736
2002-05-13,532.2427796805007
2002-05-14,526.085370934945
2002-05-15,535.0184300857971
2002-05-16,543.1675666280122
2002-05-17,553.9876957558939
2002-05-20,560.7354853352113
2002-05-21,570.8785883535446
2002-05-22,578.8237525018683
2002-05-23,579.8528581323617
2002-05-24,584.0433891307712
2002-05-27,585.5588849436385
2002-05-28,587.3280962737232
2002-05-29,584.2681932917682
2002-05-30,587.7370085140305
2002-05-31,583.2148629030376
2002-06-03,589.7949086979623
2002-06-04,583.2433553340163
2002-06-05,581.8443698333002
2002-06-06,577.8014187609987
2002-06-07,573.7101180498325
2002-06-10,571.274096994804
2002-06-11,569.4373140792386
2002-06-12,564.4425471816699
2002-06-13,557.8511747571544
2002-06-14,553.7719330806702
2002-06-17,536.7017377962376
2002-06-18,543.1659945535025
2002-06-19,532.1097366249342
2002-06-20,539.902200578333
2002-06-21,541.1464748553732
2002-06-24,545.1969386812765
2002-06-25,545.6512145572873
2002-06-26,544.3634121169922
2002-06-27,543.1890044574665
2002-06-28,555.6795133519724
2002-07-01,558.6506370314555
2002-07-02,559.1379941015075
2002-07-03,571.4911633121059
2002-07-04,566.5384988957414
2002-07-05,570.4301689952418
2002-07-08,574.559151752167
2002-07-09,585.7212640624502
2002-07-10,580.5473934969556
2002-07-11,576.6690348126347
2002-07-12,577.8044165045604
2002-07-15,572.5769693425551
2002-07-16,565.529534592736
2002-07-17,562.960372825552
2002-07-18,571.2135656525023
2002-07-19,565.9720681770256
2002-07-22,560.9996736630171
2002-07-23,558.0120629316291
2002-07-24,559.2252667065943
2002-07-25,555.554349643147
2002-07-26,533.3710952491141
2002-07-29,530.2888865037312
2002-07-30,537.0321522626328
2002-07-31,534.7608921892057
2002-08-01,531.0879536069384
2002-08-02,528.4568968155621
2002-08-05,527.9866994603151
2002-08-06,509.7604444143228
2002-08-07,521.4926747888401
2002-08-08,520.6333900604733
2002-08-09,533.6243529772173
2002-08-12,527.6343420517231
2002-08-13,524.5221797143005
2002-08-14,536.5741965641145
2002-08-15,537.2900127706167
2002-08-16,538.3063977570444
2002-08-19,525.6724052986463
2002-08-20,523.8546929525511
2002-08-21,524.6750717875645
2002-08-22,526.0671883949929
2002-08-23,526.9328786040624
2002-08-26,535.6952681672254
2002-08-27,534.658993719698
2002-08-28,530.1809255321026
2002-08-29,521.3859144779415
2002-08-30,523.977951456589
2002-09-02,519.1762172621183
2002-09-03,509.8034040368066
2002-09-04,495.972884982136
2002-09-05,501.2518399928169
2002-09-06,494.2008436883123
2002-09-09,500.43629728363493
2002-09-10,498.95215483769294
2002-09-11,498.4058310111301
2002-09-12,500.29779466228644
2002-09-13,492.531125541222
2002-09-16,487.87433567547055
2002-09-17,499.4699541167214
2002-09-18,500.49329101963235
2002-09-19,508.5436748636267
2002-09-20,495.1229755958373
2002-09-23,493.0628799995386
2002-09-24,491.83314795739096
2002-09-25,487.89943032934565
2002-09-26,493.93281084709605
2002-09-27,501.5841999817591
2002-09-30,500.9778666403603
2002-10-01,487.88468662136023
2002-10-02,479.91331692845347
2002-10-03,474.56283455636213
2002-10-04,472.7854608454463
2002-10-07,449.8704677748918
2002-10-08,449.10612560923545
2002-10-09,441.31274634488113
2002-10-10,436.78938607741924
2002-10-11,443.1054157821816
2002-10-14,442.819875218626
2002-10-15,453.606383198786
2002-10-16,456.593323454481
2002-10-17,456.769946814039
2002-10-18,459.3385363831214
2002-10-21,462.26028334627205
2002-10-22,447.7261807673801
2002-10-23,451.5566952211137
2002-10-24,445.6819749079414
2002-10-25,453.4801215139811
2002-10-28,454.31293912043833
