Date,CANADA IMI EQUAL WEIGHTED
2021-05-06,6374.154007963167
2021-05-07,6458.140023823188
2021-05-10,6436.0848920462
2021-05-11,6403.351994201586
2021-05-12,6322.709135323167
2021-05-13,6274.8255397685425
2021-05-14,6395.275431465217
2021-05-17,6475.364677499133
2021-05-18,6499.215366040333
2021-05-19,6421.573016938267
2021-05-20,6471.641771777162
2021-05-21,6472.684061864621
2021-05-24,6461.196339347898
2021-05-25,6455.56750282425
2021-05-26,6482.761326390036
2021-05-27,6525.071533523682
2021-05-28,6550.903723235665
2021-05-31,6552.64335492845
2021-06-01,6646.12272477888
2021-06-02,6630.0087644854775
2021-06-03,6569.199698290458
2021-06-04,6610.356850409512
2021-06-07,6644.798229648813
2021-06-08,6652.344586345257
2021-06-09,6659.82789459824
2021-06-10,6693.860758342423
2021-06-11,6695.814887760745
2021-06-14,6669.763819441721
2021-06-15,6635.322300647084
2021-06-16,6614.412049799679
2021-06-17,6463.5744072582675
2021-06-18,6344.2569987149145
2021-06-21,6443.581956390218
2021-06-22,6458.850224535185
2021-06-23,6521.483370177461
2021-06-24,6520.539546728349
2021-06-25,6534.034795019331
2021-06-28,6468.603608
2021-06-29,6444.369874
2021-06-30,6479.167384
2021-07-01,6474.999182
2021-07-02,6515.962781
2021-07-05,6538.735591
2021-07-06,6434.644192
2021-07-07,6395.21604
2021-07-08,6322.451291
2021-07-09,6441.793009
2021-07-12,6426.628453
2021-07-13,6379.334872
2021-07-14,6351.59865
2021-07-15,6312.108566
2021-07-16,6191.828592
2021-07-19,5996.456576
2021-07-20,6104.991316
2021-07-21,6262.052889149002
2021-07-22,6240.308056838825
2021-07-23,6237.924010951045
2021-07-26,6294.904741640633
2021-07-27,6263.533645101591
2021-07-28,6312.496010924156
2021-07-29,6419.360274423378
2021-07-30,6409.843874867413
2021-08-02,6406.776228798897
2021-08-03,6355.89099934267
2021-08-04,6322.841698916839
2021-08-05,6402.918785868289
2021-08-06,6365.743263577022
2021-08-09,6324.595147021568
2021-08-10,6384.274820820192
2021-08-11,6425.542230499854
2021-08-12,6392.5644428214155
2021-08-13,6407.158258631399
2021-08-16,6331.222891656616
2021-08-17,6235.65228831197
2021-08-18,6226.591755556564
2021-08-19,6065.6592456310855
2021-08-20,6076.6261933534615
2021-08-23,6284.706048041363
2021-08-24,6381.391527739345
2021-08-25,6363.68644605655
2021-08-26,6349.085734008854
2021-08-27,6435.133685827183
2021-08-30,6453.316604778498
2021-08-31,6464.36398008778
2021-09-01,6498.30701800743
2021-09-02,6560.16117846088
2021-09-03,6624.255332019442
2021-09-06,6609.512080246564
2021-09-07,6536.339110730306
2021-09-08,6447.194694376734
2021-09-09,6462.737283447018
2021-09-10,6467.596957412423
2021-09-13,6496.44476251191
2021-09-14,6474.41567436122
2021-09-15,6542.026342931108
2021-09-16,6464.981771517986
2021-09-17,6391.895292874627
2021-09-20,6225.201062802314
2021-09-21,6240.049298467884
2021-09-22,6344.174394628364
2021-09-23,6399.41359741558
2021-09-24,6346.2271484059775
2021-09-27,6420.986256248165
2021-09-28,6302.262632242678
2021-09-29,6255.767195565916
2021-09-30,6297.693564035761
2021-10-01,6313.867800976874
2021-10-04,6327.000389910713
2021-10-05,6382.996917464686
2021-10-06,6331.8008011942975
2021-10-07,6460.700191090611
2021-10-08,6496.365517958969
2021-10-11,6493.248468084813
2021-10-12,6557.624308250914
2021-10-13,6637.423624181873
2021-10-14,6751.182355966505
2021-10-15,6752.305501201719
2021-10-18,6733.982600360874
2021-10-19,6775.780244941519
2021-10-20,6829.15829460564
2021-10-21,6814.726019490019
2021-10-22,6810.592009572941
2021-10-25,6858.539281627281
2021-10-26,6822.153440660018
2021-10-27,6747.49273428327
2021-10-28,6798.804670473656
2021-10-29,6704.34542060711
2021-11-01,6801.258373821417
2021-11-02,6735.655312131706
2021-11-03,6784.931261289818
2021-11-04,6792.175586723869
2021-11-05,6877.9807813486605
2021-11-08,6957.897877562512
2021-11-09,6954.829169035774
2021-11-10,6900.569265612159
2021-11-11,6908.618340038277
2021-11-12,6946.647931644273
2021-11-15,6931.186879079873
2021-11-16,6904.109594069829
2021-11-17,6848.697273152459
2021-11-18,6781.604697869665
2021-11-19,6720.042659699962
2021-11-22,6659.124994340284
2021-11-23,6624.489783716847
2021-11-24,6659.610726362045
2021-11-25,6685.672964767838
2021-11-26,6447.082191382712
2021-11-29,6465.022137913002
2021-11-30,6327.448311805191
2021-12-01,6232.547771236561
2021-12-02,6267.940259226707
2021-12-03,6216.564693903243
2021-12-06,6307.657715209677
2021-12-07,6502.46738715057
2021-12-08,6484.86248347868
2021-12-09,6383.0384130001485
2021-12-10,6359.103156501271
2021-12-13,6270.111191029907
2021-12-14,6163.916675241523
2021-12-15,6144.419023288934
2021-12-16,6232.672883690351
2021-12-17,6231.09065067378
2021-12-20,6101.753934135727
2021-12-21,6255.936217101651
2021-12-22,6342.437925321711
2021-12-23,6408.581950289965
2021-12-24,6438.071448925432
2021-12-27,6442.3373391940495
2021-12-28,6429.056484635362
2021-12-29,6426.288878523276
2021-12-30,6454.933333576502
2021-12-31,6540.526510437202
2022-01-03,6468.819961931306
2022-01-04,6539.922532169087
2022-01-05,6416.139901573289
2022-01-06,6360.874319532682
2022-01-07,6396.759149508251
2022-01-10,6378.88386910195
2022-01-11,6503.309873333334
2022-01-12,6609.492089843792
2022-01-13,6579.363499077539
2022-01-14,6536.34928445387
2022-01-17,6591.291064397043
2022-01-18,6506.3302876491225
2022-01-19,6540.378304945567
2022-01-20,6507.695823361347
2022-01-21,6315.327603877077
2022-01-24,6214.27563641001
2022-01-25,6260.713196011321
2022-01-26,6243.136575994964
2022-01-27,6163.799638997233
2022-01-28,6212.4537661127515
2022-01-31,6362.834870346582
2022-02-01,6469.699405564958
2022-02-02,6446.796388940325
2022-02-03,6361.046551989655
2022-02-04,6364.560959649806
2022-02-07,6425.156369947768
2022-02-08,6442.395418498171
2022-02-09,6562.070862982576
2022-02-10,6539.1149392042325
2022-02-11,6558.729822134481
2022-02-14,6482.5048879414435
2022-02-15,6534.400615062208
2022-02-16,6566.797074339748
2022-02-17,6512.000278932419
2022-02-18,6403.965164895514
2022-02-21,6402.713067919895
2022-02-22,6370.8830697139765
2022-02-23,6354.657770929166
2022-02-24,6294.825432265393
2022-02-25,6461.6012531585275
2022-02-28,6530.233103767839
2022-03-01,6541.833331585565
2022-03-02,6574.701622984976
2022-03-03,6555.9735174916395
2022-03-04,6525.875174331315
2022-03-07,6483.895407651006
2022-03-08,6518.054657949527
2022-03-09,6617.02378701581
2022-03-10,6660.018027043164
2022-03-11,6628.239605855018
2022-03-14,6414.052181274163
2022-03-15,6422.4778264221895
2022-03-16,6565.615239231701
2022-03-17,6754.426742003922
2022-03-18,6786.603132974027
2022-03-21,6863.1953704125035
2022-03-22,6859.394747038288
2022-03-23,6887.987281683292
2022-03-24,6890.822615256265
2022-03-25,6898.304803298
2022-03-28,6794.766239270784
2022-03-29,6915.1471497014845
2022-03-30,6947.874176437588
2022-03-31,6884.9406604589
2022-04-01,6904.330573024488
2022-04-04,6945.871104622327
2022-04-05,6860.98693176326
2022-04-06,6769.481000187886
2022-04-07,6775.89776008401
2022-04-08,6805.110089874615
2022-04-11,6746.48285122044
2022-04-12,6755.29201037333
2022-04-13,6832.4836784711015
2022-04-14,6838.92539872501
2022-04-15,6838.925398725009
2022-04-18,6825.715538561985
2022-04-19,6847.761299287878
2022-04-20,6920.549418491813
2022-04-21,6740.9189209842825
2022-04-22,6493.424009503498
2022-04-25,6406.2693671125435
2022-04-26,6254.936925416335
2022-04-27,6246.663111479026
2022-04-28,6376.194697791389
2022-04-29,6306.838244032731
2022-05-02,6182.037528977536
2022-05-03,6270.306324350316
2022-05-04,6392.974378625671
2022-05-05,6208.959666629631
2022-05-06,6140.330307105241
2022-05-09,5839.408643754147
2022-05-10,5782.604546436816
2022-05-11,5760.208353679966
2022-05-12,5654.527217893477
2022-05-13,5894.3666601617215
2022-05-16,5953.80015148166
2022-05-17,6106.612013318836
2022-05-18,5981.7269872038
2022-05-19,6049.4443331197845
2022-05-20,6030.108068335415
2022-05-23,6051.734416855901
2022-05-24,6010.245950119538
2022-05-25,6058.90999182597
2022-05-26,6145.922232882563
2022-05-27,6215.0270291175175
2022-05-30,6340.959070668446
2022-05-31,6269.31829187719
2022-06-01,6264.440833203908
2022-06-02,6442.711568298187
2022-06-03,6365.240943002881
2022-06-06,6382.347535334937
2022-06-07,6423.550364529267
2022-06-08,6388.5009215580685
2022-06-09,6233.654453798019
2022-06-10,6099.408960904118
2022-06-13,5827.3330133763975
2022-06-14,5713.636060092068
2022-06-15,5755.466292520481
2022-06-16,5552.812518186009
2022-06-17,5490.847203177657
2022-06-20,5580.666734149861
2022-06-21,5663.33650272222
2022-06-22,5521.554823507685
2022-06-23,5421.596473221344
2022-06-24,5586.291208538602
2022-06-27,5655.8252994667655
2022-06-28,5621.470851414386
2022-06-29,5528.228922343146
2022-06-30,5443.930589458445
2022-07-01,5434.270148222972
2022-07-04,5517.932702303193
2022-07-05,5356.4785591179525
2022-07-06,5319.621655888812
2022-07-07,5500.570482915636
2022-07-08,5490.05290164569
2022-07-11,5372.253219465951
2022-07-12,5326.417436888023
2022-07-13,5357.870167665178
2022-07-14,5202.380149047913
2022-07-15,5281.2093586790315
2022-07-18,5416.123055981369
2022-07-19,5529.843661948951
2022-07-20,5568.058970620977
2022-07-21,5579.171451399663
2022-07-22,5556.396676072708
2022-07-25,5576.577732558451
2022-07-26,5530.776389264692
2022-07-27,5628.131222942245
2022-07-28,5749.443832289179
2022-07-29,5854.148293435183
2022-08-01,5853.237516878447
2022-08-02,5780.22943889574
2022-08-03,5760.737830778207
2022-08-04,5799.231131277264
2022-08-05,5782.766076499708
2022-08-08,5887.787147911125
2022-08-09,5825.742845745619
2022-08-10,5982.011412140623
2022-08-11,6019.094275143401
2022-08-12,6063.667085186588
2022-08-15,5999.53403749384
2022-08-16,6021.55156089939
2022-08-17,5917.4644934819
2022-08-18,5954.092759704303
2022-08-19,5813.867066202841
2022-08-22,5734.9619137403015
2022-08-23,5817.153272521561
2022-08-24,5889.218153541474
2022-08-25,5943.021761578807
2022-08-26,5780.172278426676
2022-08-29,5755.619408221722
2022-08-30,5640.223077168598
2022-08-31,5618.91292605159
2022-09-01,5464.881037976696
2022-09-02,5555.9261167743025
2022-09-05,5532.527147031013
2022-09-06,5475.105185137462
2022-09-07,5502.8021303533
2022-09-08,5573.863963263355
2022-09-09,5726.0454551776265
2022-09-12,5824.449533700604
2022-09-13,5634.717423278247
2022-09-14,5648.967176371623
2022-09-15,5556.931779591317
2022-09-16,5470.191266183836
2022-09-19,5519.160343876078
2022-09-20,5412.952132423104
2022-09-21,5359.05663122109
2022-09-22,5224.911596536336
2022-09-23,5003.709040485235
2022-09-26,4890.69463054075
2022-09-27,4907.848133436584
2022-09-28,5063.267116841754
2022-09-29,4997.67402869179
2022-09-30,5032.750336260584
2022-10-03,5206.952054839258
2022-10-04,5359.483959994056
2022-10-05,5298.044496145463
2022-10-06,5280.696951676652
2022-10-07,5138.881781369968
2022-10-10,5114.849631261913
2022-10-11,4972.517256410247
2022-10-12,5020.149306173546
2022-10-13,5056.720817529823
2022-10-14,4956.8223894200055
2022-10-17,5087.463694294178
2022-10-18,5107.968204305612
2022-10-19,5033.226838100444
2022-10-20,5060.579370186267
2022-10-21,5124.450541616449
2022-10-24,5127.716861174401
2022-10-25,5241.194715498608
2022-10-26,5335.398341642214
2022-10-27,5330.3698015797345
2022-10-28,5316.960024135565
2022-10-31,5289.588803999044
2022-11-01,5346.627451782694
2022-11-02,5225.747550144766
2022-11-03,5181.140822513468
2022-11-04,5368.180680363569
2022-11-07,5433.69522391662
2022-11-08,5513.209080801302
2022-11-09,5353.339590801219
2022-11-10,5626.460556060572
2022-11-11,5728.3295030559575
2022-11-14,5658.18419920065
2022-11-15,5662.49373015092
2022-11-16,5605.526454448464
2022-11-17,5545.09860315658
2022-11-18,5550.939772151342
2022-11-21,5511.523611480631
2022-11-22,5643.829509015382
2022-11-23,5689.602039692374
2022-11-24,5734.750208327521
2022-11-25,5706.959006858805
2022-11-28,5575.944593695294
2022-11-29,5589.846173548467
2022-11-30,5680.576808842601
2022-12-01,5793.793611507441
2022-12-02,5776.463464942233
2022-12-05,5643.815514656704
2022-12-06,5497.544174283747
2022-12-07,5539.413477765276
2022-12-08,5548.575117648018
2022-12-09,5517.593399549173
2022-12-12,5515.792729470836
2022-12-13,5610.05963903533
2022-12-14,5573.600187023149
2022-12-15,5461.645471765599
2022-12-16,5424.530466780947
2022-12-19,5294.924925007921
2022-12-20,5374.14103552425
2022-12-21,5475.66389341028
2022-12-22,5391.753986646715
2022-12-23,5469.82503603454
2022-12-26,5469.825036034541
2022-12-27,5505.174958690373
2022-12-28,5399.445848083406
2022-12-29,5484.123162671564
2022-12-30,5492.642711312701
2023-01-02,5492.642711312701
2023-01-03,5470.858388422672
2023-01-04,5589.883399367218
2023-01-05,5550.244537947125
2023-01-06,5682.866913234638
2023-01-09,5755.982662149029
2023-01-10,5782.393530078026
2023-01-11,5816.343167630638
2023-01-12,5893.698321620719
2023-01-13,5913.857237112455
2023-01-16,5935.195318193826
2023-01-17,5939.243135252616
2023-01-18,5894.925898281337
2023-01-19,5844.270037420993
2023-01-20,5939.134831749773
2023-01-23,5997.969436051607
2023-01-24,6007.180745796795
2023-01-25,5989.708901115727
2023-01-26,6013.078620059212
2023-01-27,6040.328583448231
2023-01-30,5985.874891493303
2023-01-31,6046.889772499692
2023-02-01,6096.167329244585
2023-02-02,6080.77503316848
2023-02-03,6022.374257998222
2023-02-06,5926.439654336401
2023-02-07,5970.445586629291
2023-02-08,5967.515166528108
2023-02-09,5919.340184591366
2023-02-10,5898.017087117673
2023-02-13,5928.767440117135
2023-02-14,5957.68108760282
2023-02-15,5930.208886674518
2023-02-16,5898.741310693547
2023-02-17,5867.812972064645
2023-02-20,5883.677414653356
2023-02-21,5754.205515888418
2023-02-22,5718.520606079856
2023-02-23,5733.479228467981
2023-02-24,5673.682592697108
2023-02-27,5745.996798107452
2023-02-28,5752.782888964834
2023-03-01,5801.937538152034
2023-03-02,5797.445386874484
2023-03-03,5867.974987695297
2023-03-06,5831.8305746397355
2023-03-07,5710.230269965438
2023-03-08,5691.600969385155
2023-03-09,5626.0014654262795
2023-03-10,5537.769831355934
2023-03-13,5554.992171358768
2023-03-14,5608.417890993626
2023-03-15,5438.380631918628
2023-03-16,5500.077405494648
2023-03-17,5487.406496704768
2023-03-20,5543.348425543707
2023-03-21,5555.758972301809
2023-03-22,5531.49372858184
2023-03-23,5560.885905786806
2023-03-24,5527.154961587131
2023-03-27,5589.2335823499925
2023-03-28,5638.647646428229
2023-03-29,5697.250283819706
2023-03-30,5776.670852956071
2023-03-31,5821.831098460192
2023-04-03,5897.470135134621
2023-04-04,5887.701681452898
2023-04-05,5823.2651082201
2023-04-06,5832.077566650129
2023-04-07,5832.077566650129
2023-04-10,5835.342322617323
2023-04-11,5910.195920766956
2023-04-12,5924.645444865676
2023-04-13,6008.457647084311
2023-04-14,5985.378509891814
2023-04-17,5954.286400584022
2023-04-18,5991.041878480152
2023-04-19,5954.985909974061
2023-04-20,5906.407021581702
2023-04-21,5864.592267205361
2023-04-24,5877.307174914708
2023-04-25,5785.053048920459
2023-04-26,5747.245953430413
2023-04-27,5790.271618534449
2023-04-28,5840.787382233405
2023-05-01,5846.592615927439
2023-05-02,5777.436867065685
2023-05-03,5771.406499770065
2023-05-04,5738.190220654776
2023-05-05,5887.479600562315
2023-05-08,5940.890697113325
2023-05-09,5932.084122801126
2023-05-10,5897.875153188179
2023-05-11,5789.110000096989
2023-05-12,5776.492734974573
2023-05-15,5831.6637211447105
2023-05-16,5759.53868973075
2023-05-17,5784.888544232331
2023-05-18,5781.317012763372
2023-05-19,5788.211267596528
2023-05-22,5785.862607820259
2023-05-23,5759.849715060162
2023-05-24,5651.0521658973685
2023-05-25,5580.489304660428
2023-05-26,5604.254931370665
2023-05-29,5651.998888043104
2023-05-30,5587.9161963984825
2023-05-31,5574.148390727385
2023-06-01,5656.917988197947
2023-06-02,5766.31928260631
2023-06-05,5752.428330706595
2023-06-06,5804.877793685516
2023-06-07,5806.978814570158
2023-06-08,5801.582968490411
2023-06-09,5784.022743286758
2023-06-12,5763.479411845801
2023-06-13,5817.687541526641
2023-06-14,5802.1516643936075
2023-06-15,5816.782032928544
2023-06-16,5827.563997726682
2023-06-19,5812.987153142357
2023-06-20,5731.356160121232
2023-06-21,5745.672949879842
2023-06-22,5685.935891700756
2023-06-23,5622.277338451954
2023-06-26,5663.029874157858
2023-06-27,5698.252661544501
2023-06-28,5688.38566783769
2023-06-29,5744.2996527914
2023-06-30,5830.977718956355
2023-07-03,5830.318933654229
2023-07-04,5885.153668983352
2023-07-05,5819.316250156656
2023-07-06,5703.924326374905
2023-07-07,5782.314520821049
2023-07-10,5824.684825049641
2023-07-11,5858.336213934552
2023-07-12,5988.90346382805
2023-07-13,6055.344120060144
2023-07-14,5996.742992354064
2023-07-17,5991.813195769023
2023-07-18,6060.7719781336
2023-07-19,6078.187164978403
2023-07-20,6025.065756158506
2023-07-21,6027.640835234739
2023-07-24,6042.490505103272
2023-07-25,6055.176544204691
2023-07-26,6050.3994198355385
2023-07-27,5971.544334154632
2023-07-28,6018.148649388707
2023-07-31,6110.461924264224
2023-08-01,6008.427665921655
2023-08-02,5891.48460250142
2023-08-03,5885.709857872353
2023-08-04,5919.78532975627
2023-08-07,5912.727178307197
2023-08-08,5862.502178262731
2023-08-09,5867.579823650497
2023-08-10,5869.8041806901965
2023-08-11,5903.404325173588
2023-08-14,5856.3040900604565
2023-08-15,5748.562421417128
2023-08-16,5712.5480683934875
2023-08-17,5683.962420477184
2023-08-18,5678.734447334303
2023-08-21,5672.37211427828
2023-08-22,5666.399523288743
2023-08-23,5719.967055772099
2023-08-24,5673.933676738699
2023-08-25,5666.108592283805
2023-08-28,5750.784697953184
2023-08-29,5816.694659596598
2023-08-30,5854.833103526473
2023-08-31,5847.805164129347
2023-09-01,5875.2744836068
2023-09-04,5867.306540482062
2023-09-05,5805.01749335642
2023-09-06,5741.897864545951
2023-09-07,5703.206328964859
2023-09-08,5704.601928156947
2023-09-11,5754.16792597703
2023-09-12,5771.357790956314
2023-09-13,5770.5127777579555
2023-09-14,5858.865615478018
2023-09-15,5862.622330232111
2023-09-18,5861.245481832457
2023-09-19,5799.966439961871
2023-09-20,5797.47059013122
2023-09-21,5654.992155627153
2023-09-22,5676.2325509693555
2023-09-25,5651.368539271842
2023-09-26,5549.355292351197
2023-09-27,5519.28121704077
2023-09-28,5566.938599355282
2023-09-29,5547.178006902443
2023-10-02,5364.488450533193
2023-10-03,5310.228088365255
2023-10-04,5290.492833201665
2023-10-05,5338.4102563998185
2023-10-06,5403.2551799769635
2023-10-09,5436.845319552037
2023-10-10,5512.6190972681015
2023-10-11,5542.259520782398
2023-10-12,5432.553736193086
2023-10-13,5445.623010851927
2023-10-16,5489.971616674366
2023-10-17,5523.125342219265
2023-10-18,5434.318347363862
2023-10-19,5390.650164811724
2023-10-20,5353.986983845733
