Date,AUSTRALIA IMI EQUAL WEIGHTED
2015-02-27,3118.804588096922
2015-03-02,3105.8253518750575
2015-03-03,3115.2309927474903
2015-03-04,3101.66214688059
2015-03-05,3088.6056804565724
2015-03-06,3059.393797309065
2015-03-09,3003.5335781131166
2015-03-10,2962.9501957248535
2015-03-11,2931.0519115414736
2015-03-12,3006.8595766291783
2015-03-13,2984.3245512551225
2015-03-16,2976.796014954728
2015-03-17,2957.1938124049766
2015-03-18,2962.3392369912785
2015-03-19,2985.1357503560184
2015-03-20,3052.0828993894925
2015-03-23,3090.7839890883256
2015-03-24,3116.5772950283717
2015-03-25,3115.6933176266034
2015-03-26,3069.666398539889
2015-03-27,3058.7799894857503
2015-03-30,2975.75208058899
2015-03-31,2995.684345801049
2015-04-01,2971.7745377486635
2015-04-02,2977.2753402866056
2015-04-03,2977.2753402866056
2015-04-06,3011.4607638849875
2015-04-07,3007.3803136176716
2015-04-08,3057.168433082524
2015-04-09,3045.8684991094824
2015-04-10,3053.530070960133
2015-04-13,3000.6588221371335
2015-04-14,3034.035219809216
2015-04-15,2998.1184140037317
2015-04-16,3098.540283556694
2015-04-17,3064.6590496165345
2015-04-20,3019.0466991873327
2015-04-21,3045.645314097762
2015-04-22,3050.250699631204
2015-04-23,3057.0730423806453
2015-04-24,3132.660984626687
2015-04-27,3178.7094921300636
2015-04-28,3219.8292689986506
2015-04-29,3202.160686735009
2015-04-30,3122.397632719344
2015-05-01,3123.892064400785
2015-05-04,3153.020110474359
2015-05-05,3189.5240075520032
2015-05-06,3179.32398728896
2015-05-07,3112.730368565784
2015-05-08,3111.5403158782387
2015-05-11,3125.319635706872
2015-05-12,3174.599813448772
2015-05-13,3247.7882466374895
2015-05-14,3239.30716257061
2015-05-15,3245.704368486753
2015-05-18,3204.1751132362624
2015-05-19,3139.1941497067255
2015-05-20,3120.4964852476405
2015-05-21,3145.8426335419067
2015-05-22,3137.441731072824
2015-05-25,3152.1637642056826
2015-05-26,3140.1044537905677
2015-05-27,3109.7168879646724
2015-05-28,3079.8921304266705
2015-05-29,3100.2520519815594
2015-06-01,3060.0360168605275
2015-06-02,3064.076106284079
2015-06-03,3056.8252361683367
2015-06-04,2963.7997336304825
2015-06-05,2952.0467754724864
2015-06-08,2954.1757018823855
2015-06-09,2948.4636375771233
2015-06-10,2980.716749803981
2015-06-11,3010.005327089592
2015-06-12,3008.178053142811
2015-06-15,3000.061103509443
2015-06-16,2976.257164802467
2015-06-17,2957.1894880211858
2015-06-18,2982.3528183207027
2015-06-19,2999.2674158252325
2015-06-22,2998.0125260522636
2015-06-23,3012.6145477102446
2015-06-24,2989.266584518353
2015-06-25,2968.1847042247473
2015-06-26,2886.2733531214344
2015-06-29,2831.027147159242
2015-06-30,2863.3102905689625
2015-07-01,2891.9425051826365
2015-07-02,2928.7158434609455
2015-07-03,2848.0320221157917
2015-07-06,2808.2651723259546
2015-07-07,2812.755515681562
2015-07-08,2763.623362132123
2015-07-09,2758.407565164215
2015-07-10,2759.3950276889586
2015-07-13,2735.264956282748
2015-07-14,2809.3232598794493
2015-07-15,2818.318292109109
2015-07-16,2829.4311582496894
2015-07-17,2829.1265820355056
2015-07-20,2820.005998737025
2015-07-21,2857.822903609898
2015-07-22,2808.8528888005562
2015-07-23,2807.112843849355
2015-07-24,2748.515937140846
2015-07-27,2750.4396268344194
2015-07-28,2743.0917209779873
2015-07-29,2764.1410829186957
2015-07-30,2774.3846647848345
2015-07-31,2811.170743926877
2015-08-03,2775.18153118703
2015-08-04,2837.1252483570242
2015-08-05,2795.457024155283
2015-08-06,2774.780601182921
2015-08-07,2748.01439744858
2015-08-10,2763.6120254629113
2015-08-11,2723.0872626996807
2015-08-12,2705.595860847439
2015-08-13,2704.6454994913024
2015-08-14,2704.88394741322
2015-08-17,2708.2487712899565
2015-08-18,2670.95192957205
2015-08-19,2684.57157116502
2015-08-20,2660.00008694763
2015-08-21,2637.5535490510315
2015-08-24,2494.799825768509
2015-08-25,2548.0693378799892
2015-08-26,2532.32520626735
2015-08-27,2585.565471145606
2015-08-28,2611.55312856192
2015-08-31,2581.9755191036998
2015-09-01,2510.336533670268
2015-09-02,2489.783358059743
2015-09-03,2455.751467277148
2015-09-04,2435.4358177976965
2015-09-07,2426.336128432265
2015-09-08,2485.0854444869447
2015-09-09,2538.2459976653813
2015-09-10,2495.188370257721
2015-09-11,2497.506630662211
2015-09-14,2536.839334392514
2015-09-15,2484.7975415167975
2015-09-16,2552.980728882179
2015-09-17,2561.666662369788
2015-09-18,2601.106230317106
2015-09-21,2522.7416793963375
2015-09-22,2510.7260975074905
2015-09-23,2462.3353781978153
2015-09-24,2488.338555891158
2015-09-25,2495.3344519282014
2015-09-28,2523.704802634559
2015-09-29,2446.3146640945447
2015-09-30,2486.4772235676205
2015-10-01,2538.581535529253
2015-10-02,2515.1524713472477
2015-10-05,2588.9343129213303
2015-10-06,2611.021416732433
2015-10-07,2657.329719341346
2015-10-08,2659.309028184021
2015-10-09,2752.7749832949085
2015-10-12,2754.4064625454835
2015-10-13,2695.1422545512683
2015-10-14,2676.5106971106266
2015-10-15,2718.6313477862304
2015-10-16,2719.7138174150036
2015-10-19,2715.6701271408433
2015-10-20,2699.0100573729324
2015-10-21,2698.2419907464714
2015-10-22,2692.3743875672717
2015-10-23,2756.9568150772398
2015-10-26,2772.809842218344
2015-10-27,2749.8591903570523
2015-10-28,2708.693104735225
2015-10-29,2665.0446313741336
2015-10-30,2693.538069245722
2015-11-02,2677.305383122177
2015-11-03,2726.3847172322353
2015-11-04,2728.655597513215
2015-11-05,2704.4319718441966
2015-11-06,2677.4003074554566
2015-11-09,2640.4920029851605
2015-11-10,2616.6382965418925
2015-11-11,2631.6249447216887
2015-11-12,2645.4919945408815
2015-11-13,2607.295765400105
2015-11-16,2569.6279568811487
2015-11-17,2640.5526020688276
2015-11-18,2635.8976337547656
2015-11-19,2735.807980362712
2015-11-20,2750.1594721494284
2015-11-23,2736.899244746967
2015-11-24,2714.004452845547
2015-11-25,2698.6903860789093
2015-11-26,2697.8381334203586
2015-11-27,2685.3743907544576
2015-11-30,2684.0431520362067
2015-12-01,2754.097667734965
2015-12-02,2741.303957933042
2015-12-03,2722.807209793167
2015-12-04,2707.246033259353
2015-12-07,2685.236400992161
2015-12-08,2632.4297995851784
2015-12-09,2621.9201850994245
2015-12-10,2626.2530566566234
2015-12-11,2584.921259653406
2015-12-14,2558.0477090357626
2015-12-15,2527.454590640728
2015-12-16,2577.033151296013
2015-12-17,2586.1246672774255
2015-12-18,2609.0038428349267
2015-12-21,2611.293967591893
2015-12-22,2643.9526263839566
2015-12-23,2652.556043066201
2015-12-24,2696.480709598366
2015-12-25,2696.4807095983656
2015-12-28,2693.143480997379
2015-12-29,2748.468062833513
2015-12-30,2768.008657614933
2015-12-31,2749.6395144397848
2016-01-01,2749.6395144397848
2016-01-04,2710.9995353133622
2016-01-05,2646.5964714385086
2016-01-06,2585.312323412368
2016-01-07,2522.5061166500846
2016-01-08,2500.4919455833597
2016-01-11,2477.262455128831
2016-01-12,2455.704701760954
2016-01-13,2488.5554418715865
2016-01-14,2433.803282547668
2016-01-15,2394.5554552787644
2016-01-18,2376.4395118094176
2016-01-19,2416.4218964748115
2016-01-20,2367.8301049953716
2016-01-21,2416.595216997358
2016-01-22,2475.450950053219
2016-01-25,2494.2704297602622
2016-01-26,2504.8264842295134
2016-01-27,2507.2128639928615
2016-01-28,2532.446950471623
2016-01-29,2536.174105827266
2016-02-01,2569.5064627472684
2016-02-02,2525.8751371740345
2016-02-03,2493.5138905594754
2016-02-04,2567.9235480857596
2016-02-05,2520.043899805587
2016-02-08,2508.3881528778397
2016-02-09,2448.6975630707734
2016-02-10,2413.571352951965
2016-02-11,2436.017021463499
2016-02-12,2410.767785899628
2016-02-15,2471.591086935973
2016-02-16,2507.177850621927
2016-02-17,2526.1913997628653
2016-02-18,2572.9398295502906
2016-02-19,2536.4766026757784
2016-02-22,2612.3008213446537
2016-02-23,2607.0682748790655
2016-02-24,2574.4661847791626
2016-02-25,2581.041633272729
2016-02-26,2573.806323114338
2016-02-29,2585.4300826665412
2016-03-01,2614.0076748326746
2016-03-02,2689.6853519962688
2016-03-03,2765.219686758787
2016-03-04,2790.3607264822435
2016-03-07,2841.398379517441
2016-03-08,2820.35743973439
2016-03-09,2856.795968980271
2016-03-10,2838.539497064711
2016-03-11,2883.2453880706976
2016-03-14,2869.025980570321
2016-03-15,2807.825638036421
2016-03-16,2806.0743928846528
2016-03-17,2916.3411281324734
2016-03-18,2919.325918352015
2016-03-21,2908.645101160969
2016-03-22,2938.766773918525
2016-03-23,2883.2757147068287
2016-03-24,2866.9186420165756
2016-03-25,2866.9186420165756
2016-03-28,2880.460736593327
2016-03-29,2855.510753251166
2016-03-30,2907.756566355213
2016-03-31,2945.0455689569267
2016-04-01,2883.7904763676947
2016-04-04,2866.8833082506926
2016-04-05,2789.0230171551216
2016-04-06,2826.553716648153
2016-04-07,2815.218806023898
2016-04-08,2806.553367135975
2016-04-11,2821.9268756426645
2016-04-12,2841.784647968588
2016-04-13,2876.2819549664673
2016-04-14,2932.3384934926385
2016-04-15,2949.974280008016
2016-04-18,2960.701057693002
2016-04-19,3010.6037872248753
2016-04-20,3024.1234407190905
2016-04-21,3039.186289665383
2016-04-22,2990.8107100656694
2016-04-25,2991.197819916828
2016-04-26,2975.507187185472
2016-04-27,2915.037538810814
2016-04-28,2961.56173840766
2016-04-29,2979.6206049796615
2016-05-02,2992.0909195746162
2016-05-03,2980.1315293436223
2016-05-04,2915.4099782250437
2016-05-05,2921.629672208694
2016-05-06,2882.4921179796656
2016-05-09,2888.731367327213
2016-05-10,2894.4098359374307
2016-05-11,2927.7207493346864
2016-05-12,2914.6912583522576
2016-05-13,2880.152173377149
2016-05-16,2894.1287517476567
2016-05-17,2931.491037274282
2016-05-18,2880.523130290583
2016-05-19,2820.356976729104
2016-05-20,2854.023998315164
2016-05-23,2842.9555993519957
2016-05-24,2819.724034740278
2016-05-25,2861.597288336877
2016-05-26,2886.0303532651455
2016-05-27,2884.600424979905
2016-05-30,2889.14713638341
2016-05-31,2916.2843405540334
2016-06-01,2897.7395915915386
2016-06-02,2877.464043058267
2016-06-03,2933.0756586991506
2016-06-06,2973.1785430071536
2016-06-07,3013.6696716762513
2016-06-08,3036.345788305193
2016-06-09,3041.76303809572
2016-06-10,3006.325919931003
2016-06-13,3005.919906571569
2016-06-14,2915.2842426662583
2016-06-15,2926.1623648637856
2016-06-16,2883.2548465432137
2016-06-17,2912.5541406266684
2016-06-20,2975.5127533246073
2016-06-21,2982.373792593099
2016-06-22,2979.730769392177
2016-06-23,3016.4658876932467
2016-06-24,2900.2720393934806
2016-06-27,2853.1187187290143
2016-06-28,2820.781000650908
2016-06-29,2883.561346590633
2016-06-30,2932.676296049355
2016-07-01,2974.944889031705
2016-07-04,3041.8049460600437
2016-07-05,2982.409320469713
2016-07-06,2974.94939237766
2016-07-07,2996.022490742718
2016-07-08,3028.0734785626187
2016-07-11,3075.3512888670266
2016-07-12,3113.6663970291
2016-07-13,3152.0576298029055
2016-07-14,3159.318830935258
2016-07-15,3152.8546493479057
2016-07-18,3166.0390303776003
2016-07-19,3123.7284202748488
2016-07-20,3140.1263903841163
2016-07-21,3151.102360512173
2016-07-22,3124.6766017593536
2016-07-25,3139.8377192908333
2016-07-26,3156.829932363131
2016-07-27,3137.436626521321
2016-07-28,3180.939225840278
2016-07-29,3235.039988199542
2016-08-01,3235.295120736045
2016-08-02,3219.3466073691093
2016-08-03,3172.5691929096097
2016-08-04,3212.0361838037184
2016-08-05,3228.796310839028
2016-08-08,3269.4482518276186
2016-08-09,3263.8337749762413
2016-08-10,3276.0770005576996
2016-08-11,3276.439415955237
2016-08-12,3301.1713236301666
2016-08-15,3301.3295357307684
2016-08-16,3294.4605147691263
2016-08-17,3275.0442615457177
2016-08-18,3299.7992348697103
2016-08-19,3292.1472303714822
2016-08-22,3283.187779566301
2016-08-23,3294.930554616816
2016-08-24,3278.630040204302
2016-08-25,3252.637535419528
2016-08-26,3264.4376681404997
2016-08-29,3201.6835358005656
2016-08-30,3185.9280297683717
2016-08-31,3170.1212299248864
2016-09-01,3169.5174365068024
2016-09-02,3152.3183572127937
2016-09-05,3180.3232115374585
2016-09-06,3219.4407833201285
2016-09-07,3233.7222094548956
2016-09-08,3214.8573086041292
2016-09-09,3148.0271899508743
2016-09-12,3049.154417630476
2016-09-13,3055.651146508815
2016-09-14,3044.9862610642376
2016-09-15,3063.1153960241522
2016-09-16,3096.4738797987748
2016-09-19,3120.8687431583576
2016-09-20,3119.174013933681
2016-09-21,3139.264555868364
2016-09-22,3202.4204345115395
2016-09-23,3217.8072143327267
2016-09-26,3225.2922006762037
2016-09-27,3216.159363591818
2016-09-28,3218.234997163812
2016-09-29,3269.1750249376596
2016-09-30,3235.541601911399
2016-10-03,3262.572090311244
2016-10-04,3266.4028690709883
2016-10-05,3207.716696966738
2016-10-06,3205.0910141622767
2016-10-07,3196.04846852499
2016-10-10,3205.7525051525113
2016-10-11,3186.2507879939953
2016-10-12,3187.1295840351886
2016-10-13,3162.251636154703
2016-10-14,3196.084322589657
2016-10-17,3158.461816793561
2016-10-18,3176.707060017232
2016-10-19,3216.5387404069415
2016-10-20,3204.6167941792464
2016-10-21,3177.9573818619956
2016-10-24,3157.407222244781
2016-10-25,3183.41217860869
2016-10-26,3142.514536704563
2016-10-27,3075.6825897907192
2016-10-28,3076.858168615963
2016-10-31,3098.514409120733
2016-11-01,3105.6746357213865
2016-11-02,3070.42366485869
2016-11-03,3077.069195535575
2016-11-04,3053.3284242163136
2016-11-07,3093.760126414561
2016-11-08,3132.8859005084264
2016-11-09,3033.599780394002
2016-11-10,3101.021864813692
2016-11-11,3079.860009088036
2016-11-14,3055.2663746953176
2016-11-15,3056.8494065132213
2016-11-16,3026.4966348664516
2016-11-17,3018.4567756460688
2016-11-18,2977.486938553519
2016-11-21,2974.3735914862145
2016-11-22,3020.960732426558
2016-11-23,3058.03756274434
2016-11-24,3063.2082235469093
2016-11-25,3093.2621624585945
2016-11-28,3109.065558497359
2016-11-29,3080.650309578557
2016-11-30,3033.377196311596
2016-12-01,3067.1514139482492
2016-12-02,3046.5250395821276
2016-12-05,3024.9221352087834
2016-12-06,3030.933141632843
2016-12-07,3060.760767897764
2016-12-08,3075.7128657668286
2016-12-09,3089.4398788595277
2016-12-12,3107.117743139417
2016-12-13,3099.881451765776
2016-12-14,3141.378043566401
2016-12-15,3042.5631101993695
2016-12-16,3014.508528168077
2016-12-19,3006.9353663849824
2016-12-20,3012.2347616635766
2016-12-21,3032.717352490219
2016-12-22,3028.753047019088
2016-12-23,3001.829541677643
2016-12-26,3001.8295416776436
2016-12-27,3007.6875865038883
2016-12-28,3042.8462832331766
2016-12-29,3072.4032440155847
2016-12-30,3092.127017574391
2017-01-02,3092.127017574391
2017-01-03,3119.8461757263476
2017-01-04,3139.8824043702475
2017-01-05,3176.655009741143
2017-01-06,3166.0272831911016
2017-01-09,3200.967342074662
2017-01-10,3188.2500466927872
2017-01-11,3182.43793099191
2017-01-12,3242.954886065595
2017-01-13,3219.630456679915
2017-01-16,3228.234558549416
2017-01-17,3229.2367462486236
2017-01-18,3227.418306944511
2017-01-19,3218.7852802660623
2017-01-20,3206.6351393174655
2017-01-23,3195.3254532154456
2017-01-24,3222.211718442811
2017-01-25,3216.7054264033536
2017-01-26,3207.1261964259766
2017-01-27,3228.7082826789906
2017-01-30,3189.1902718979563
2017-01-31,3177.0687281729724
2017-02-01,3168.5707642490274
2017-02-02,3215.3619076279188
2017-02-03,3216.4241024795597
2017-02-06,3184.531096520232
2017-02-07,3192.614299521901
2017-02-08,3207.4725655226666
2017-02-09,3217.9723718541986
2017-02-10,3271.3251332575346
2017-02-13,3278.4202702473995
2017-02-14,3285.2449041178616
2017-02-15,3314.6467871046125
2017-02-16,3309.5341013947877
2017-02-17,3279.6163025402443
2017-02-20,3275.381593468945
2017-02-21,3263.3727470304275
2017-02-22,3279.899548004468
2017-02-23,3296.767206130546
2017-02-24,3260.333493743331
2017-02-27,3266.82454929553
2017-02-28,3251.746683324862
2017-03-01,3223.911213884075
2017-03-02,3238.263829761046
2017-03-03,3201.518436946663
2017-03-06,3206.9581827179018
2017-03-07,3216.354706083413
2017-03-08,3191.964316196188
2017-03-09,3172.7195150381312
2017-03-10,3207.931103828914
2017-03-13,3222.911404580531
2017-03-14,3231.168964778996
2017-03-15,3243.6193111440084
2017-03-16,3292.3891361389224
2017-03-17,3311.007933358969
2017-03-20,3322.7161986897454
2017-03-21,3334.089429141447
2017-03-22,3279.8519118385507
2017-03-23,3280.0256923832535
2017-03-24,3282.466645815105
2017-03-27,3283.3348919130176
2017-03-28,3337.634594154406
2017-03-29,3370.7073224576657
2017-03-30,3370.7156052370437
2017-03-31,3342.140678604253
2017-04-03,3315.6224771580373
2017-04-04,3295.042161971008
2017-04-05,3319.586845688302
2017-04-06,3308.53378847124
2017-04-07,3291.4401985384884
2017-04-10,3301.292688065494
2017-04-11,3298.431429713727
2017-04-12,3306.5646920881936
2017-04-13,3325.7798234465836
2017-04-14,3325.7798234465836
2017-04-17,3335.4267554942926
2017-04-18,3270.8800403963774
2017-04-19,3250.8472114339775
2017-04-20,3264.271500884618
2017-04-21,3281.0162294950464
2017-04-24,3306.6605672876944
2017-04-25,3293.987183761448
2017-04-26,3274.0204499920674
2017-04-27,3268.8081482923294
2017-04-28,3283.877679796093
2017-05-01,3314.241815213243
2017-05-02,3324.8709210663233
2017-05-03,3288.89013770737
2017-05-04,3259.6861415339886
2017-05-05,3232.6720145835243
2017-05-08,3252.844255042324
2017-05-09,3265.9139273330275
2017-05-10,3302.5459342168842
2017-05-11,3289.7115411332243
2017-05-12,3264.153512214957
2017-05-15,3254.8976600412416
2017-05-16,3271.9790383845984
2017-05-17,3238.7426933306383
2017-05-18,3214.3144036585777
2017-05-19,3225.4047748293615
2017-05-22,3260.176098246002
2017-05-23,3272.2404486075493
2017-05-24,3265.639537358702
2017-05-25,3264.126046617264
2017-05-26,3237.310657997613
2017-05-29,3211.394028979671
2017-05-30,3215.507762223324
2017-05-31,3216.521486859418
2017-06-01,3204.9187262307532
2017-06-02,3251.808274616555
2017-06-05,3270.495028370588
2017-06-06,3244.058940073636
2017-06-07,3264.636042755425
2017-06-08,3252.413787798172
2017-06-09,3249.5338101876464
2017-06-12,3255.5758413109097
2017-06-13,3287.277900983245
2017-06-14,3363.095147245546
2017-06-15,3322.656651215051
2017-06-16,3351.052500081604
2017-06-19,3343.553010197859
2017-06-20,3325.7582367722334
2017-06-21,3264.041937319755
2017-06-22,3277.4204915323676
2017-06-23,3300.4920079562166
2017-06-26,3310.6337005992905
2017-06-27,3307.5992332858577
2017-06-28,3349.4149926410414
2017-06-29,3416.808320993711
2017-06-30,3360.223058376261
2017-07-03,3323.887975617484
2017-07-04,3348.3871821996236
2017-07-05,3336.2051092924657
2017-07-06,3339.7503053706
2017-07-07,3314.0836257924775
2017-07-10,3316.2900168136666
2017-07-11,3321.087501634207
2017-07-12,3322.713011182999
2017-07-13,3380.806078760793
2017-07-14,3448.179345124088
2017-07-17,3446.880904157218
2017-07-18,3461.5009428519957
2017-07-19,3465.8029922968494
2017-07-20,3476.8495621828015
2017-07-21,3451.8637806985107
2017-07-24,3443.4121348638755
