Date,WORLD ex UK IMI
2014-09-03,1304.7488391578327
2014-09-04,1301.8263412339395
2014-09-05,1304.4460947277544
2014-09-08,1301.2766713311114
2014-09-09,1292.3136994119334
2014-09-10,1294.2083661945433
2014-09-11,1295.661352563417
2014-09-12,1289.0440093461302
2014-09-15,1285.9378176761704
2014-09-16,1290.5926258180314
2014-09-17,1292.3779454343703
2014-09-18,1296.9510221359071
2014-09-19,1294.442532909953
2014-09-22,1283.4211921981178
2014-09-23,1276.520194692452
2014-09-24,1281.9901805011216
2014-09-25,1266.9074518472382
2014-09-26,1271.855488052483
2014-09-29,1267.7209064610997
2014-09-30,1264.1005195364407
2014-10-01,1249.7283973760113
2014-10-02,1243.8974999754214
2014-10-03,1249.308454899971
2014-10-06,1251.5917174030772
2014-10-07,1236.9229592706483
2014-10-08,1247.1817952553902
2014-10-09,1229.9375943452762
2014-10-10,1210.6247126248254
2014-10-13,1199.7103053067822
2014-10-14,1198.7988123022833
2014-10-15,1190.7438239893452
2014-10-16,1189.5579641259762
2014-10-17,1202.9416867216353
2014-10-20,1214.0591567431359
2014-10-21,1232.760187925557
2014-10-22,1229.30155410902
2014-10-23,1239.7953786883602
2014-10-24,1245.946276364864
2014-10-27,1245.035408996781
2014-10-28,1259.6717053281454
2014-10-29,1260.387721005148
2014-10-30,1263.2387225720436
2014-10-31,1277.400286792097
2014-11-03,1271.5024128877099
2014-11-04,1270.823686181171
2014-11-05,1275.7944763968658
2014-11-06,1277.2792655048413
2014-11-07,1277.4798584968644
2014-11-10,1282.9075735141348
2014-11-11,1284.2003207301852
2014-11-12,1284.1099016530657
2014-11-13,1284.40618394667
2014-11-14,1285.5833649944882
2014-11-17,1282.8878952944128
2014-11-18,1293.2025070410868
2014-11-19,1289.7992264530214
2014-11-20,1291.4044456486731
2014-11-21,1299.7049467648544
2014-11-24,1302.975384632245
2014-11-25,1305.019047427322
2014-11-26,1308.720589732287
2014-11-27,1306.4378459524385
2014-11-28,1301.565584724582
2014-12-01,1293.542286074544
2014-12-02,1297.9057559133566
2014-12-03,1301.7934093228964
2014-12-04,1299.8253329266613
2014-12-05,1301.2467702846989
2014-12-08,1292.2063584833886
2014-12-09,1291.977381555816
2014-12-10,1272.89184792441
2014-12-11,1274.1141138172845
2014-12-12,1257.8928117922592
2014-12-15,1243.8978254631184
2014-12-16,1241.6163872551513
2014-12-17,1256.9733868190306
2014-12-18,1281.483743919418
2014-12-19,1288.9145282357563
2014-12-22,1293.4613407381062
2014-12-23,1294.589261049932
2014-12-24,1296.3283767986445
2014-12-25,1295.9339918185235
2014-12-26,1299.3104656485646
2014-12-29,1301.5996948124966
2014-12-30,1294.6700872327294
2014-12-31,1285.2126167558938
2015-01-01,1285.2184785931258
2015-01-02,1282.95471214605
2015-01-05,1259.7696476395563
2015-01-06,1246.8326150023713
2015-01-07,1253.2205701323062
2015-01-08,1276.1156774536475
2015-01-09,1268.6673218931899
2015-01-12,1263.0032533238245
2015-01-13,1263.3092410179763
2015-01-14,1255.6225145671972
2015-01-15,1250.8091969443617
2015-01-16,1260.822002081361
2015-01-19,1265.3586293561611
2015-01-20,1266.5044059721326
2015-01-21,1272.1938631084174
2015-01-22,1284.758542570124
2015-01-23,1282.5235795242752
2015-01-26,1286.8216859127863
2015-01-27,1281.4518629524314
2015-01-28,1268.1786569077474
2015-01-29,1273.044853427015
2015-01-30,1261.3028248072392
2015-02-02,1274.0003245979085
2015-02-03,1289.3856767457671
2015-02-04,1288.7168331926284
2015-02-05,1298.903075084762
2015-02-06,1293.6621092522764
2015-02-09,1288.9308399925822
2015-02-10,1297.8766991679654
2015-02-11,1294.6555016974698
2015-02-12,1310.3733018968542
2015-02-13,1318.4472942418017
2015-02-16,1319.5499732049186
2015-02-17,1320.8691358965903
2015-02-18,1323.941830100423
2015-02-19,1325.6795086944435
2015-02-20,1331.6612417148306
2015-02-23,1332.7924563809863
2015-02-24,1335.7007567707317
2015-02-25,1337.9345115342883
2015-02-26,1336.0916745821078
2015-02-27,1334.7886544259097
2015-03-02,1338.8137065913054
2015-03-03,1333.2081519443184
2015-03-04,1327.3205731854564
2015-03-05,1329.4399174763053
2015-03-06,1313.8575294362129
2015-03-09,1314.0678475054433
2015-03-10,1293.726423344737
2015-03-11,1293.9634809916065
2015-03-12,1308.7027025377802
2015-03-13,1303.1094181359933
2015-03-16,1317.4605423781245
2015-03-17,1314.8703228846439
2015-03-18,1327.8662408112245
2015-03-19,1325.4155894898836
2015-03-20,1342.1554794590927
2015-03-23,1344.8774656755736
2015-03-24,1341.5769960180783
2015-03-25,1328.2294265891176
2015-03-26,1320.8833507648785
2015-03-27,1322.5363719740892
2015-03-30,1333.0032384104052
2015-03-31,1322.113084701884
2015-04-01,1319.749681444928
2015-04-02,1328.6353055058787
2015-04-03,1329.4456763927733
2015-04-06,1340.1024948224053
2015-04-07,1337.9946405625028
2015-04-08,1340.6726563625216
2015-04-09,1344.4704365180773
2015-04-10,1350.1524335346835
2015-04-13,1345.0587304501862
2015-04-14,1350.216082252398
2015-04-15,1353.5265964761766
2015-04-16,1355.38898477793
2015-04-17,1341.2668890256155
2015-04-20,1349.0074532502795
2015-04-21,1351.1774539180567
2015-04-22,1354.451069016916
2015-04-23,1358.913029279592
2015-04-24,1363.6002255105936
2015-04-27,1363.3825780992665
2015-04-28,1365.560645411216
2015-04-29,1359.7288418896317
2015-04-30,1345.4061603989514
2015-05-01,1353.3118914464148
2015-05-04,1357.1331408256208
2015-05-05,1343.369818614625
2015-05-06,1343.0636553114339
2015-05-07,1341.7697446286575
2015-05-08,1357.9857295439979
2015-05-11,1353.9410823502103
2015-05-12,1351.7443238026517
2015-05-13,1355.7975759941592
2015-05-14,1366.2483664840386
2015-05-15,1369.451961523005
2015-05-18,1372.3081135774728
2015-05-19,1369.086970273458
2015-05-20,1368.9777898082477
2015-05-21,1373.2715213992492
2015-05-22,1368.5203392926353
2015-05-25,1368.7555514105252
2015-05-26,1352.4904016190615
2015-05-27,1361.7640149366537
2015-05-28,1360.265239283212
2015-05-29,1351.9865579678965
2015-06-01,1352.2683216982043
2015-06-02,1355.7823781211243
2015-06-03,1362.0768208897255
2015-06-04,1351.3530649901877
2015-06-05,1341.774569551354
2015-06-08,1335.3380929321409
2015-06-09,1334.7775401957895
2015-06-10,1352.4616145507607
2015-06-11,1354.824077486804
2015-06-12,1348.1988665784356
2015-06-15,1339.0127983336781
2015-06-16,1343.8975939462107
2015-06-17,1342.3797230159068
2015-06-18,1356.0380865356656
2015-06-19,1351.854155230288
2015-06-22,1367.1207427136108
2015-06-23,1367.734674787739
2015-06-24,1358.9942272423734
2015-06-25,1356.2424834154988
2015-06-26,1353.0901769704835
2015-06-29,1323.3765006827725
2015-06-30,1324.2002349340194
2015-07-01,1332.673617901035
2015-07-02,1332.0241225226277
2015-07-03,1330.4577337016542
2015-07-06,1319.0230736907886
2015-07-07,1318.1991503406157
2015-07-08,1302.6582969799263
2015-07-09,1309.4637004963276
2015-07-10,1327.8402232016226
2015-07-13,1339.363326246613
2015-07-14,1347.670556836627
2015-07-15,1345.6623488110513
2015-07-16,1356.2098052290585
2015-07-17,1354.5912849083288
2015-07-20,1355.303840422416
2015-07-21,1352.502079456376
2015-07-22,1345.214464280673
2015-07-23,1342.6745174637938
2015-07-24,1329.8920129141227
2015-07-27,1320.1989239247066
2015-07-28,1330.2501008959111
2015-07-29,1339.9087023194306
2015-07-30,1338.8322506453765
2015-07-31,1343.8429310414174
2015-08-03,1340.2085495569495
2015-08-04,1338.5427732277408
2015-08-05,1340.4902899337835
2015-08-06,1333.0322089934814
2015-08-07,1329.1606182079167
2015-08-10,1344.4305809592981
2015-08-11,1331.9464545300514
2015-08-12,1327.3694314979305
2015-08-13,1326.95899982117
2015-08-14,1329.6263741069624
2015-08-17,1334.6562609568857
2015-08-18,1330.5742705867403
2015-08-19,1317.5522071125924
2015-08-20,1293.9977901529337
2015-08-21,1260.4146933859847
2015-08-24,1214.267392468508
2015-08-25,1206.9546294090724
2015-08-26,1235.9289237832936
2015-08-27,1261.2961400309498
2015-08-28,1267.572048776272
2015-08-31,1257.855558450041
2015-09-01,1224.694701744643
2015-09-02,1236.4346368150336
2015-09-03,1241.0557111994935
2015-09-04,1222.2946488271393
2015-09-07,1223.3918076450127
2015-09-08,1244.7822108307626
2015-09-09,1244.2741641989091
2015-09-10,1243.124463317777
2015-09-11,1245.7972384281213
2015-09-14,1241.0303651119837
2015-09-15,1251.488836503567
2015-09-16,1264.9728494812828
2015-09-17,1265.700794704791
2015-09-18,1248.9062576864296
2015-09-21,1247.6917357681987
2015-09-22,1228.4732925054884
2015-09-23,1224.3969115347445
2015-09-24,1217.60522769528
2015-09-25,1220.8632696917482
2015-09-28,1195.672486097009
2015-09-29,1188.1910409491293
2015-09-30,1211.1019443855084
2015-10-01,1215.6774249209734
2015-10-02,1230.482049422752
2015-10-05,1253.2574612805404
2015-10-06,1255.2571089662788
2015-10-07,1265.3293507045557
2015-10-08,1273.2024163702902
2015-10-09,1280.7665907659373
2015-10-12,1281.6122151101038
2015-10-13,1271.5548374336292
2015-10-14,1264.4664432995878
2015-10-15,1282.273426235763
2015-10-16,1287.2198580824452
2015-10-19,1284.7954661927413
2015-10-20,1283.3217735687797
2015-10-21,1278.8172941936464
2015-10-22,1291.0285281182803
2015-10-23,1304.1366272679927
2015-10-26,1302.9156720093915
2015-10-27,1296.074848902791
2015-10-28,1310.735802209601
2015-10-29,1304.9804046012919
2015-10-30,1304.3071318805207
2015-11-02,1312.9911950150083
2015-11-03,1314.6042841361464
2015-11-04,1311.429411310719
2015-11-05,1311.1836110141621
2015-11-06,1308.005640665025
2015-11-09,1298.3296404167002
2015-11-10,1297.9699362273363
2015-11-11,1297.8089202350059
2015-11-12,1282.5054590229788
2015-11-13,1269.9509092489025
2015-11-16,1280.0306368865795
2015-11-17,1284.7070693510666
2015-11-18,1297.4261607846902
2015-11-19,1303.306371360184
2015-11-20,1305.9795318879671
2015-11-23,1303.2694200505646
2015-11-24,1303.3565546443224
2015-11-25,1304.8461479410091
2015-11-26,1308.4535812418287
2015-11-27,1306.856899546909
2015-11-30,1302.549536453973
2015-12-01,1314.6270307391012
2015-12-02,1303.7458456714578
2015-12-03,1290.7769663414983
2015-12-04,1303.7288363773919
2015-12-07,1296.5464720570335
2015-12-08,1285.660484858465
2015-12-09,1279.0626894718011
2015-12-10,1279.3776968274901
2015-12-11,1259.8767774216826
2015-12-14,1256.3306049006685
2015-12-15,1266.2772806138782
2015-12-16,1284.0536835479672
2015-12-17,1273.4163352551275
2015-12-18,1257.2304911084207
2015-12-21,1261.8251788798725
2015-12-22,1270.8079108536813
2015-12-23,1285.5646980162144
2015-12-24,1287.079131440541
2015-12-25,1286.5057082670476
2015-12-28,1284.5142243250327
2015-12-29,1297.0936272668916
2015-12-30,1290.0406891939292
2015-12-31,1280.100065476811
2016-01-01,1280.100065476811
2016-01-04,1256.565251391849
2016-01-05,1255.7502874061765
2016-01-06,1240.1345328094317
2016-01-07,1214.0116906652042
2016-01-08,1202.246154394482
2016-01-11,1199.0876956604973
2016-01-12,1201.8074186246822
2016-01-13,1185.988104239912
2016-01-14,1190.3674640115687
2016-01-15,1170.0172595439892
2016-01-18,1164.5353815889864
2016-01-19,1168.1673596245396
2016-01-20,1148.4266188110341
2016-01-21,1151.4475577606672
2016-01-22,1180.8168640296478
2016-01-25,1168.5435161011349
2016-01-26,1180.281789614713
2016-01-27,1175.9719523359236
2016-01-28,1176.8468122929132
2016-01-29,1200.8098786896296
2016-02-01,1203.9218532634134
2016-02-02,1183.1271521319889
2016-02-03,1185.1192548019387
2016-02-04,1191.119008252276
2016-02-05,1171.1701909205524
2016-02-08,1152.8672830247856
2016-02-09,1144.3478711889538
2016-02-10,1142.490649370628
2016-02-11,1130.7226322109698
2016-02-12,1141.681395314412
2016-02-15,1154.4383613360494
2016-02-16,1168.7984168194612
2016-02-17,1186.481929015823
2016-02-18,1187.0816014379684
2016-02-19,1184.0703504867456
2016-02-22,1199.903619357204
2016-02-23,1187.5024273467209
2016-02-24,1186.0165096504245
2016-02-25,1199.7669895669405
2016-02-26,1200.1362284652078
2016-02-29,1194.4302233366814
2016-03-01,1216.5459903794542
2016-03-02,1226.814838494904
2016-03-03,1235.8617965477156
2016-03-04,1243.0766002380842
2016-03-07,1244.06648083679
2016-03-08,1232.1085664277
2016-03-09,1235.6055687205387
2016-03-10,1235.5122822438345
2016-03-11,1257.8527200996446
2016-03-14,1258.8692076746152
2016-03-15,1252.8027920098739
2016-03-16,1255.2768211631815
2016-03-17,1271.0784201359827
2016-03-18,1273.807678205019
2016-03-21,1272.967918330414
2016-03-22,1274.2980804705849
2016-03-23,1263.569269313094
2016-03-24,1257.9837207153741
2016-03-25,1259.0624499057371
2016-03-28,1261.6981835007002
2016-03-29,1270.9557915561938
2016-03-30,1282.1932907493044
2016-03-31,1279.7903007097848
2016-04-01,1274.9561022745065
2016-04-04,1274.0892527307528
2016-04-05,1257.8641441572772
2016-04-06,1269.67813862745
2016-04-07,1260.5788457355304
2016-04-08,1268.5798563125604
2016-04-11,1268.0552900325615
2016-04-12,1277.678901563127
2016-04-13,1294.619496287272
2016-04-14,1299.576553024064
2016-04-15,1298.7500437665105
2016-04-18,1302.0205857250967
2016-04-19,1314.6726723645093
2016-04-20,1316.1277350638998
2016-04-21,1312.9419969633336
2016-04-22,1310.8968960699324
2016-04-25,1307.8544281695163
2016-04-26,1310.3758325638273
2016-04-27,1311.1980569925197
2016-04-28,1303.956768605662
2016-04-29,1299.857473237255
2016-05-02,1303.8463069350364
2016-05-03,1290.9622865373374
2016-05-04,1280.7634595050924
2016-05-05,1278.3512877655705
2016-05-06,1280.9861276944475
2016-05-09,1281.069723080953
2016-05-10,1296.0280758576282
2016-05-11,1288.9573299695674
2016-05-12,1286.7597393834478
2016-05-13,1275.8078109591045
2016-05-16,1286.0606339904173
2016-05-17,1279.8674906128126
2016-05-18,1278.3500759174003
2016-05-19,1269.1367962244165
2016-05-20,1279.1292759007436
2016-05-23,1277.0713352483006
2016-05-24,1290.53773309926
2016-05-25,1301.124492681897
2016-05-26,1304.0839597584643
2016-05-27,1308.2920134019669
2016-05-30,1308.859930369611
2016-05-31,1308.9663382073081
2016-06-01,1309.9314805908223
2016-06-02,1311.174725713469
2016-06-03,1314.5511196868906
2016-06-06,1320.998296198581
2016-06-07,1327.0064844640233
2016-06-08,1331.6608252341111
2016-06-09,1324.4559502799902
2016-06-10,1306.9276892443388
2016-06-13,1291.5017540531046
2016-06-14,1281.5330297079724
2016-06-15,1283.5335565787886
2016-06-16,1279.0968442943795
2016-06-17,1283.142581839009
2016-06-20,1301.8465899251314
2016-06-21,1304.8617202485646
2016-06-22,1303.0419919004833
2016-06-23,1321.2480679473392
2016-06-24,1263.535946621048
2016-06-27,1236.7572520669264
2016-06-28,1256.555432136522
2016-06-29,1281.6938011686282
2016-06-30,1296.9063308768975
2016-07-01,1303.0492300810954
2016-07-04,1304.3736957534293
2016-07-05,1292.3423132306677
2016-07-06,1291.171415844265
2016-07-07,1292.6794796798767
2016-07-08,1307.593012791776
2016-07-11,1318.2838790881235
2016-07-12,1329.2966860276733
2016-07-13,1332.000642073079
2016-07-14,1338.3118599782604
2016-07-15,1336.436110587526
2016-07-18,1338.6434948336343
2016-07-19,1335.3200835655584
2016-07-20,1341.9682179195765
2016-07-21,1340.297357459636
2016-07-22,1342.4053806369698
2016-07-25,1339.8861923628237
2016-07-26,1342.2353290517776
2016-07-27,1342.4129318146156
2016-07-28,1344.1248896746672
2016-07-29,1355.1832945317144
2016-08-01,1352.5139325121127
2016-08-02,1342.7115033650273
2016-08-03,1340.5978532191612
2016-08-04,1344.3433539972107
2016-08-05,1351.7148265369801
2016-08-08,1354.3839973030836
2016-08-09,1361.2756682177267
2016-08-10,1360.1424287915277
2016-08-11,1366.733344771021
2016-08-12,1367.7144263333123
2016-08-15,1371.3358530731616
2016-08-16,1363.9151099747594
2016-08-17,1364.1633840469085
2016-08-18,1367.9910159557485
2016-08-19,1365.000890281653
2016-08-22,1365.6152886606442
2016-08-23,1370.1993883994667
2016-08-24,1363.4859704736539
2016-08-25,1361.511621604764
2016-08-26,1359.988786600041
2016-08-29,1360.7171684664422
2016-08-30,1359.1862700236572
2016-08-31,1356.1502220621933
2016-09-01,1358.695584604674
2016-09-02,1366.034234497886
2016-09-05,1368.8825640843097
2016-09-06,1376.222027397124
2016-09-07,1378.8111905599983
2016-09-08,1376.3251537597298
2016-09-09,1346.2733488954802
2016-09-12,1353.4845414792096
2016-09-13,1337.169918183608
2016-09-14,1335.0895972040535
2016-09-15,1344.7839416851943
2016-09-16,1339.118147301031
2016-09-19,1344.1499543818252
2016-09-20,1344.3578923158243
2016-09-21,1360.3582655055027
2016-09-22,1374.8344468127668
2016-09-23,1366.8292747480484
2016-09-26,1355.8817044111336
2016-09-27,1359.8691355528222
2016-09-28,1365.7913332323417
2016-09-29,1359.5031601042247
2016-09-30,1364.7622242256987
2016-10-03,1362.2729668531617
2016-10-04,1357.0044787839136
2016-10-05,1360.844004999005
2016-10-06,1359.490960346927
2016-10-07,1354.930205903449
2016-10-10,1361.1092653885003
2016-10-11,1346.1057858222866
2016-10-12,1343.084104661462
2016-10-13,1338.676505896694
2016-10-14,1341.101917244323
2016-10-17,1337.605680018593
2016-10-18,1346.991387437848
2016-10-19,1352.0394579056983
2016-10-20,1349.823873220911
2016-10-21,1347.7274424133316
2016-10-24,1352.375955000652
2016-10-25,1347.724067502711
2016-10-26,1345.96560443962
2016-10-27,1340.4499443321943
2016-10-28,1337.8397780786013
2016-10-31,1338.378260995719
2016-11-01,1332.7083410843793
2016-11-02,1323.0654869016012
2016-11-03,1318.2376557954587
2016-11-04,1313.6966940552263
2016-11-07,1334.596684325725
2016-11-08,1339.1562895167103
2016-11-09,1342.990617616246
2016-11-10,1348.7525451065974
2016-11-11,1347.1703080752716
2016-11-14,1345.7491358162529
2016-11-15,1353.7100925417787
2016-11-16,1351.5643494486937
2016-11-17,1358.090301876745
2016-11-18,1352.064670457315
2016-11-21,1361.7216978232402
2016-11-22,1364.6060625353016
2016-11-23,1362.4437965499062
2016-11-24,1364.7226114079735
2016-11-25,1370.9232096671424
2016-11-28,1364.8067579797178
2016-11-29,1366.3305074483067
2016-11-30,1363.7419311364376
2016-12-01,1360.1471670035137
2016-12-02,1360.4189522519348
2016-12-05,1368.534058103611
2016-12-06,1376.9468115218644
2016-12-07,1393.9278049898912
2016-12-08,1398.3148918340778
2016-12-09,1403.1346094362973
2016-12-12,1402.3711227387168
2016-12-13,1412.1949207307453
2016-12-14,1403.000833470437
2016-12-15,1396.765171401323
2016-12-16,1396.7136599417872
2016-12-19,1401.0134820044584
2016-12-20,1403.6754349480768
2016-12-21,1402.2521908213887
2016-12-22,1399.9614182231314
2016-12-23,1401.8974843213625
2016-12-26,1401.428238559962
2016-12-27,1403.5340877394326
2016-12-28,1395.042452274841
2016-12-29,1397.5131871949675
2016-12-30,1394.9467441598204
2017-01-02,1396.6345908946084
2017-01-03,1400.9861764715404
2017-01-04,1415.3684848270104
2017-01-05,1420.723254527307
2017-01-06,1421.2443802225694
