Date,WORLD ex EUROPE IMI
2014-05-26,1321.8152119424276
2014-05-27,1327.7395717192087
2014-05-28,1326.9861685814355
2014-05-29,1333.4840540489813
2014-05-30,1334.1588765873935
2014-06-02,1336.6107047340458
2014-06-03,1336.6932649357746
2014-06-04,1339.2573655477008
2014-06-05,1347.2995620976264
2014-06-06,1353.4483515038735
2014-06-09,1355.727350146743
2014-06-10,1354.793475478583
2014-06-11,1353.7193811034253
2014-06-12,1347.1337470316137
2014-06-13,1350.785911819365
2014-06-16,1351.520665905059
2014-06-17,1354.0125586662725
2014-06-18,1363.0045421728482
2014-06-19,1369.241751786244
2014-06-20,1370.540839741276
2014-06-23,1371.1278881946525
2014-06-24,1362.540732566092
2014-06-25,1367.4602085742697
2014-06-26,1368.7384943433851
2014-06-27,1371.0376002517419
2014-06-30,1373.0949805578884
2014-07-01,1381.7896485715294
2014-07-02,1383.1487323165056
2014-07-03,1388.0203376616894
2014-07-04,1389.5146849437858
2014-07-07,1382.962055952106
2014-07-08,1374.7366073186042
2014-07-09,1378.13480487431
2014-07-10,1371.8204135560698
2014-07-11,1372.3414588658943
2014-07-14,1378.7146115502971
2014-07-15,1375.7146528601643
2014-07-16,1380.3614759982836
2014-07-17,1368.0916871337022
2014-07-18,1378.833481744855
2014-07-21,1376.348428471345
2014-07-22,1383.648021072679
2014-07-23,1386.6854582801711
2014-07-24,1386.5922029626563
2014-07-25,1382.3655927408438
2014-07-28,1382.4539181499615
2014-07-29,1378.3316932873538
2014-07-30,1378.2428419672037
2014-07-31,1356.2370258000924
2014-08-01,1351.1780855476245
2014-08-04,1357.566518469388
2014-08-05,1345.7489469599923
2014-08-06,1345.289832052198
2014-08-07,1340.2527722230025
2014-08-08,1347.3140783246492
2014-08-11,1354.6584808297634
2014-08-12,1353.7740875955224
2014-08-13,1361.7686818834143
2014-08-14,1367.5832220459363
2014-08-15,1367.9939131686087
2014-08-18,1377.893120722126
2014-08-19,1385.146606417267
2014-08-20,1387.0151558526443
2014-08-21,1390.4660710679993
2014-08-22,1387.6118939966016
2014-08-25,1393.4520961690903
2014-08-26,1394.673927735788
2014-08-27,1395.885129934478
2014-08-28,1393.0816015803653
2014-08-29,1397.0986481314555
2014-09-01,1396.9818720906967
2014-09-02,1396.8616175431114
2014-09-03,1397.9254482063598
2014-09-04,1394.63466560195
2014-09-05,1398.9090471415902
2014-09-08,1395.0558834598996
2014-09-09,1385.5650747923225
2014-09-10,1388.57653318471
2014-09-11,1390.3453492595252
2014-09-12,1381.9011314790064
2014-09-15,1378.2689870482207
2014-09-16,1385.3230391783618
2014-09-17,1385.6915440538955
2014-09-18,1389.9918547019429
2014-09-19,1388.4656369312136
2014-09-22,1375.7188461602223
2014-09-23,1369.5906558542963
2014-09-24,1376.5633936519737
2014-09-25,1360.7762888211084
2014-09-26,1367.5405521684079
2014-09-29,1363.9573057667342
2014-09-30,1357.7351179898042
2014-10-01,1342.3419537377356
2014-10-02,1340.3304502638198
2014-10-03,1348.7292672986039
2014-10-06,1349.9060854862225
2014-10-07,1334.3466630371527
2014-10-08,1349.2915873609295
2014-10-09,1327.2104320243848
2014-10-10,1308.482624512607
2014-10-13,1293.1345817036377
2014-10-14,1291.7413020394108
2014-10-15,1287.8336693345395
2014-10-16,1287.8187285758743
2014-10-17,1297.3815918586815
2014-10-20,1313.2317378394491
2014-10-21,1332.9402655532417
2014-10-22,1327.2046211312684
2014-10-23,1338.9793769882226
2014-10-24,1347.633628155584
2014-10-27,1347.597611073416
2014-10-28,1362.6528642443611
2014-10-29,1363.2301866204489
2014-10-30,1368.4476284208006
2014-10-31,1384.0784757826143
2014-11-03,1379.7644833656427
2014-11-04,1379.9206437708458
2014-11-05,1383.8695553771636
2014-11-06,1386.2155601693862
2014-11-07,1389.207764957828
2014-11-10,1393.3268033973259
2014-11-11,1394.4555644251673
2014-11-12,1396.6942294233938
2014-11-13,1395.9912244734949
2014-11-14,1397.248537246263
2014-11-17,1392.7955102876278
2014-11-18,1401.8078235135995
2014-11-19,1396.9205652864619
2014-11-20,1400.003724567692
2014-11-21,1407.8016925889315
2014-11-24,1410.334338445429
2014-11-25,1410.834782145014
2014-11-26,1414.7915328544734
2014-11-27,1411.5163131379104
2014-11-28,1405.4330401466982
2014-12-01,1395.7121245961089
2014-12-02,1402.9397824090704
2014-12-03,1408.5241325428938
2014-12-04,1406.6221190773513
2014-12-05,1406.2338761071628
2014-12-08,1396.4186383892597
2014-12-09,1399.2280327398335
2014-12-10,1375.3115812613
2014-12-11,1377.3832610161787
2014-12-12,1361.1925721414532
2014-12-15,1350.3054717880964
2014-12-16,1341.1638939179638
2014-12-17,1364.094398894952
2014-12-18,1390.7322898517511
2014-12-19,1400.9464861221863
2014-12-22,1405.5229137603508
2014-12-23,1406.717745968049
2014-12-24,1409.1726964268867
2014-12-25,1408.6515154389756
2014-12-26,1413.658293314719
2014-12-29,1416.2337537109368
2014-12-30,1410.251333743533
2014-12-31,1398.8617362171613
2015-01-01,1398.8694832144008
2015-01-02,1397.6312491349638
2015-01-05,1375.5846375399879
2015-01-06,1360.3661945664214
2015-01-07,1371.1170789293342
2015-01-08,1393.727161380448
2015-01-09,1387.0681549872718
2015-01-12,1377.784287884497
2015-01-13,1374.778872627784
2015-01-14,1367.9879245107145
2015-01-15,1359.7559736079936
2015-01-16,1372.0323638742525
2015-01-19,1373.210892899611
2015-01-20,1374.5489306185277
2015-01-21,1380.2920055397683
2015-01-22,1397.2703805241847
2015-01-23,1393.418249040107
2015-01-26,1396.8949878631668
2015-01-27,1389.1605532510014
2015-01-28,1373.326620470009
2015-01-29,1379.1896134565113
2015-01-30,1365.9024257066594
2015-02-02,1380.6644156514114
2015-02-03,1395.7311045225474
2015-02-04,1394.342027613506
2015-02-05,1407.6592075017093
2015-02-06,1402.7543010525221
2015-02-09,1399.3854557710215
2015-02-10,1408.9380927298043
2015-02-11,1406.454122980031
2015-02-12,1422.492220731856
2015-02-13,1430.4001107402032
2015-02-16,1431.7902167588622
2015-02-17,1433.5942501970078
2015-02-18,1436.2416975118047
2015-02-19,1436.12349556552
2015-02-20,1443.7645275323835
2015-02-23,1443.312553180859
2015-02-24,1446.1268045503375
2015-02-25,1448.7383098276232
2015-02-26,1447.1924041888988
2015-02-27,1443.7686422237807
2015-03-02,1450.1402563391773
2015-03-03,1446.2505378217272
2015-03-04,1439.5635876613774
2015-03-05,1440.626001639646
2015-03-06,1423.9690996667086
2015-03-09,1425.618112582037
2015-03-10,1405.1017720987768
2015-03-11,1403.481003029487
2015-03-12,1421.7459355102412
2015-03-13,1415.1859163799747
2015-03-16,1429.5184757102218
2015-03-17,1428.3305164210306
2015-03-18,1443.8921299462622
2015-03-19,1439.6337011456317
2015-03-20,1453.5955082086039
2015-03-23,1454.8365352582537
2015-03-24,1448.9098250756495
2015-03-25,1432.7723897667206
2015-03-26,1427.3026643510104
2015-03-27,1429.018176227561
2015-03-30,1440.4167752438618
2015-03-31,1430.7950274975633
2015-04-01,1425.8705851596899
2015-04-02,1433.6660997095742
2015-04-03,1434.7392639612383
2015-04-06,1444.7164992792389
2015-04-07,1442.255610280798
2015-04-08,1448.7023547316742
2015-04-09,1453.3513173542208
2015-04-10,1459.4443244251395
2015-04-13,1453.6186425154788
2015-04-14,1458.6811557667334
2015-04-15,1464.1201578660905
2015-04-16,1466.5456644473027
2015-04-17,1452.0648801449634
2015-04-20,1459.974127506564
2015-04-21,1461.2079125194723
2015-04-22,1466.9804033472653
2015-04-23,1472.103680361837
2015-04-24,1475.3640715539277
2015-04-27,1470.6372306226913
2015-04-28,1475.9410289470566
2015-04-29,1470.9454107761196
2015-04-30,1450.673717103258
2015-05-01,1460.5107999394063
2015-05-04,1464.626702385245
2015-05-05,1451.3186670959153
2015-05-06,1447.322624937007
2015-05-07,1447.8390737762325
2015-05-08,1463.2870879476784
2015-05-11,1459.8664037920264
2015-05-12,1457.9805458270089
2015-05-13,1460.4498594786776
2015-05-14,1470.8741285430594
2015-05-15,1474.4815607320927
2015-05-18,1478.4519092992073
2015-05-19,1475.4115025367703
2015-05-20,1475.0735779617585
2015-05-21,1479.405390497168
2015-05-22,1476.267971987556
2015-05-25,1477.8877999580004
2015-05-26,1462.6096266152424
2015-05-27,1471.0606205956035
2015-05-28,1469.10955359296
2015-05-29,1462.737510012308
2015-06-01,1464.1809313884767
2015-06-02,1464.1817616116568
2015-06-03,1467.664346764071
2015-06-04,1455.2197825879334
2015-06-05,1451.8608575798355
2015-06-08,1443.5507861046892
2015-06-09,1442.7140555481735
2015-06-10,1459.0466258192112
2015-06-11,1462.505582777064
2015-06-12,1456.0407892163685
2015-06-15,1450.3821383396619
2015-06-16,1455.3350221349485
2015-06-17,1455.6638691595297
2015-06-18,1468.2518381524621
2015-06-19,1464.169484061366
2015-06-22,1472.856886777378
2015-06-23,1476.631644076034
2015-06-24,1466.87287622364
2015-06-25,1463.4552308207587
2015-06-26,1459.8137534634075
2015-06-29,1430.0506857073879
2015-06-30,1435.0924078376493
2015-07-01,1442.1199406991384
2015-07-02,1443.285311330287
2015-07-03,1442.7486655439845
2015-07-06,1433.2267584802232
2015-07-07,1440.986288137324
2015-07-08,1415.4154567497696
2015-07-09,1417.7026983635008
2015-07-10,1430.573894026084
2015-07-13,1445.161684040843
2015-07-14,1455.128666604418
2015-07-15,1452.8113207559827
2015-07-16,1463.3357478056448
2015-07-17,1463.1157963823673
2015-07-20,1462.0282264448629
2015-07-21,1459.2824478893137
2015-07-22,1452.8303120081464
2015-07-23,1446.9208981665322
2015-07-24,1432.7795896918444
2015-07-27,1423.570453936124
2015-07-28,1435.9335408603238
2015-07-29,1446.4511919141733
2015-07-30,1447.3369479442467
2015-07-31,1449.1605598277883
2015-08-03,1443.794745785495
2015-08-04,1442.784796232127
2015-08-05,1444.7485509226192
2015-08-06,1435.4579945207292
2015-08-07,1432.4655113871638
2015-08-10,1448.803121985169
2015-08-11,1435.5151430549922
2015-08-12,1434.6757127013161
2015-08-13,1431.823814267888
2015-08-14,1436.4976956717003
2015-08-17,1443.423274803517
2015-08-18,1438.7628545969264
2015-08-19,1426.1270779830422
2015-08-20,1397.8442548886305
2015-08-21,1359.6065812345
2015-08-24,1306.7227475707768
2015-08-25,1289.1051376217856
2015-08-26,1331.801223683006
2015-08-27,1360.9358736567729
2015-08-28,1368.7936503547398
2015-08-31,1357.2786281438155
2015-09-01,1319.0018331162933
2015-09-02,1334.822509834005
2015-09-03,1337.758964498702
2015-09-04,1319.4873385908315
2015-09-07,1318.770566751559
2015-09-08,1343.3265154540738
2015-09-09,1339.4108627727087
2015-09-10,1340.0199583285341
2015-09-11,1344.4081490354492
2015-09-14,1339.6490133571676
2015-09-15,1351.6253025411067
2015-09-16,1365.3165920822871
2015-09-17,1365.4419667079185
2015-09-18,1347.459557705475
2015-09-21,1348.4444132683443
2015-09-22,1333.9539595681822
2015-09-23,1328.653480305738
2015-09-24,1322.2575301310708
2015-09-25,1321.5031411251518
2015-09-28,1293.1584710825036
2015-09-29,1284.1952347281162
2015-09-30,1309.6086548474086
2015-10-01,1316.1899747630086
2015-10-02,1332.6859007750704
2015-10-05,1355.7654223418388
2015-10-06,1354.4749797665056
2015-10-07,1369.0383751064078
2015-10-08,1377.576554107057
2015-10-09,1383.9547213800658
2015-10-12,1384.950093644921
2015-10-13,1374.0040437393964
2015-10-14,1365.8022937173077
2015-10-15,1386.7606294565237
2015-10-16,1391.7804120100127
2015-10-19,1389.6434166443803
2015-10-20,1387.9885679153972
2015-10-21,1381.5025703856406
2015-10-22,1396.7999673086572
2015-10-23,1411.6186030812091
2015-10-26,1410.4817956124316
2015-10-27,1404.656022398128
2015-10-28,1420.3007061117264
2015-10-29,1416.1111321104188
2015-10-30,1412.595953744006
2015-11-02,1422.798072073797
2015-11-03,1426.5933440647382
2015-11-04,1424.3035772721619
2015-11-05,1423.5848121313318
2015-11-06,1421.1923913632425
2015-11-09,1411.9559115030145
2015-11-10,1412.8829393148799
2015-11-11,1409.6885258730597
2015-11-12,1393.0027765378663
2015-11-13,1379.5559047046652
2015-11-16,1392.8174362128984
2015-11-17,1393.8644449483445
2015-11-18,1411.4957054732126
2015-11-19,1415.3970730960489
2015-11-20,1420.232229760695
2015-11-23,1418.9112004333288
2015-11-24,1422.3358619700841
2015-11-25,1421.34057926297
2015-11-26,1422.942972625436
2015-11-27,1421.6577201664552
2015-11-30,1414.9657732321007
2015-12-01,1431.1486319953203
2015-12-02,1417.5985127486697
2015-12-03,1400.582632823048
2015-12-04,1417.885031457318
2015-12-07,1407.1673479217714
2015-12-08,1397.3525850667468
2015-12-09,1388.1573308569673
2015-12-10,1390.0521783414606
2015-12-11,1368.5516271207375
2015-12-14,1367.8384706145553
2015-12-15,1375.5993720612548
2015-12-16,1397.678459512923
2015-12-17,1382.4554824236338
2015-12-18,1363.8717423586959
2015-12-21,1371.4205371912224
2015-12-22,1382.111495580953
2015-12-23,1397.3764634960141
2015-12-24,1397.2158844421688
2015-12-25,1396.4544599327296
2015-12-28,1394.9057951919158
2015-12-29,1408.395915606584
2015-12-30,1400.5708571405685
2015-12-31,1390.180150495822
2016-01-01,1390.180150495822
2016-01-04,1368.5245142730728
2016-01-05,1368.8204379653262
2016-01-06,1350.7207101130077
2016-01-07,1319.4935276787023
2016-01-08,1306.2752422518377
2016-01-11,1304.6196528975063
2016-01-12,1305.3783699214905
2016-01-13,1283.124004713729
2016-01-14,1294.1490667882026
2016-01-15,1271.6116266772065
2016-01-18,1267.8955474010252
2016-01-19,1267.4610051803863
2016-01-20,1250.533156546699
2016-01-21,1251.3027574059236
2016-01-22,1282.5172553841153
2016-01-25,1267.1910510405323
2016-01-26,1279.9305912635978
2016-01-27,1272.8896896686051
2016-01-28,1277.6861889879015
2016-01-29,1306.4335474462969
2016-02-01,1309.6236480815066
2016-02-02,1287.523336314196
2016-02-03,1290.9130794426792
2016-02-04,1296.1935292085207
2016-02-05,1272.30688581462
2016-02-08,1258.170291252482
2016-02-09,1247.2521070851317
2016-02-10,1242.1663875911115
2016-02-11,1232.793953331948
2016-02-12,1243.3508650243486
2016-02-15,1254.523457453676
2016-02-16,1274.8505883496964
2016-02-17,1291.678399997357
2016-02-18,1292.7879512631187
2016-02-19,1290.4599782568428
2016-02-22,1308.11166241813
2016-02-23,1295.0009269611705
2016-02-24,1299.0178304901845
2016-02-25,1311.993596920313
2016-02-26,1311.1317399840252
2016-02-29,1303.4742442837596
2016-03-01,1328.361911086238
2016-03-02,1341.663540911272
2016-03-03,1351.7511479619877
2016-03-04,1357.307813071962
2016-03-07,1360.1067064348063
2016-03-08,1344.7154808702985
2016-03-09,1349.4167892281241
2016-03-10,1349.7353229941875
2016-03-11,1371.0156574691912
2016-03-14,1371.3166427809022
2016-03-15,1365.6904253149191
2016-03-16,1370.1160894345467
2016-03-17,1386.137618804259
2016-03-18,1389.2768223503406
2016-03-21,1389.3156182637429
2016-03-22,1391.541507635228
2016-03-23,1378.609466679585
2016-03-24,1376.1449575535019
2016-03-25,1377.5801603579505
2016-03-28,1379.7875057440117
2016-03-29,1391.7619455834513
2016-03-30,1398.1141823062999
2016-03-31,1396.6496334406268
2016-04-01,1395.0731551717038
2016-04-04,1392.1908602590158
2016-04-05,1375.982699513404
2016-04-06,1389.5558997786836
2016-04-07,1379.6189732937003
2016-04-08,1385.7619479509553
2016-04-11,1383.3747687016762
2016-04-12,1396.8005740439546
2016-04-13,1414.670257604563
2016-04-14,1420.131776401746
2016-04-15,1419.1532247992006
2016-04-18,1421.6014074756415
2016-04-19,1432.5179945623513
2016-04-20,1434.2979511732763
2016-04-21,1432.1040839338846
2016-04-22,1431.8935997748004
2016-04-25,1428.9421582039693
2016-04-26,1430.9382892956976
2016-04-27,1430.6470620364378
2016-04-28,1420.2672086124849
2016-04-29,1417.4790374194747
2016-05-02,1420.7657194610674
2016-05-03,1408.4696258965405
2016-05-04,1398.4830815036573
2016-05-05,1397.289936979185
2016-05-06,1400.8117682096363
2016-05-09,1399.5969551013225
2016-05-10,1417.0860902180843
2016-05-11,1408.0769277355103
2016-05-12,1407.2607169474863
2016-05-13,1393.8892910926813
2016-05-16,1406.673565399257
2016-05-17,1399.095112855485
2016-05-18,1397.0275332278732
2016-05-19,1389.7297171750301
2016-05-20,1399.0743003146372
2016-05-23,1397.3608894075824
2016-05-24,1410.6054836313517
2016-05-25,1421.4075538727154
2016-05-26,1422.9145642724045
2016-05-27,1429.1649997245393
2016-05-30,1429.0922689082702
2016-05-31,1431.1701327543487
2016-06-01,1432.8663556931765
2016-06-02,1434.71508351182
2016-06-03,1437.3698153119592
2016-06-06,1443.9653609319503
2016-06-07,1448.4018052598115
2016-06-08,1455.2594472160545
2016-06-09,1450.3416889030977
2016-06-10,1435.0341039716834
2016-06-13,1420.3198674856524
2016-06-14,1414.5026714493927
2016-06-15,1414.0791119054109
2016-06-16,1413.0595542057104
2016-06-17,1412.3437575727323
2016-06-20,1426.1255077073263
2016-06-21,1429.9963021489168
2016-06-22,1426.4661559586389
2016-06-23,1444.2413699717652
2016-06-24,1391.5327469303327
2016-06-27,1370.0505083182918
2016-06-28,1388.5704971844063
2016-06-29,1413.825603889901
2016-06-30,1430.7441572621303
2016-07-01,1435.387321066758
2016-07-04,1439.0402314639725
2016-07-05,1428.9790252110413
2016-07-06,1432.7186001270954
2016-07-07,1432.1617654847155
2016-07-08,1448.29423273488
2016-07-11,1457.407374980932
2016-07-12,1468.6745709916233
2016-07-13,1471.5780310883813
2016-07-14,1477.4081902826347
2016-07-15,1476.406402815199
2016-07-18,1479.4334268697414
2016-07-19,1477.3393819145188
2016-07-20,1482.97588860511
2016-07-21,1481.4319978948984
2016-07-22,1484.4645924497286
2016-07-25,1480.6834736339374
2016-07-26,1483.0126488616388
2016-07-27,1481.622288743814
2016-07-28,1483.9432521904116
2016-07-29,1493.505831456541
2016-08-01,1491.7189807889183
2016-08-02,1482.4779978617346
2016-08-03,1481.4128543688223
2016-08-04,1484.727016781281
2016-08-05,1493.0623050965708
2016-08-08,1496.3053001147696
2016-08-09,1500.4033984035896
2016-08-10,1498.1951484645165
2016-08-11,1503.4224287132156
2016-08-12,1505.097410477937
2016-08-15,1508.98263622301
2016-08-16,1500.1274132525923
2016-08-17,1503.3210031459498
2016-08-18,1504.9113874902052
2016-08-19,1503.250638256199
2016-08-22,1503.9696303489075
2016-08-23,1507.4915283063124
2016-08-24,1499.8136058349069
2016-08-25,1498.5426980489044
2016-08-26,1494.8705053267188
2016-08-29,1499.6614543892128
2016-08-30,1496.1746759980515
2016-08-31,1493.5173272921763
2016-09-01,1496.0240202230905
2016-09-02,1501.401843319125
2016-09-05,1505.06161498761
2016-09-06,1512.9177665080647
2016-09-07,1514.2912315841618
2016-09-08,1511.1375725761704
2016-09-09,1476.4568991909919
2016-09-12,1488.9432006138672
2016-09-13,1468.9011726446088
2016-09-14,1466.3748326490206
2016-09-15,1478.1967401716656
2016-09-16,1475.5553939434583
2016-09-19,1478.7108203356174
2016-09-20,1479.1464688097215
2016-09-21,1499.9462128447096
2016-09-22,1510.9738448133414
2016-09-23,1502.8108135560947
2016-09-26,1491.5450356601436
2016-09-27,1499.3822580865926
2016-09-28,1505.249539118555
2016-09-29,1495.73788315824
