Date,WORLD ex USA IMI
2014-05-05,1069.5554782058068
2014-05-06,1072.871039512976
2014-05-07,1066.3397480025221
2014-05-08,1072.3458072559522
2014-05-09,1065.6952157025592
2014-05-12,1069.8658322061597
2014-05-13,1073.6370430334453
2014-05-14,1075.8414781791867
2014-05-15,1069.5619052905065
2014-05-16,1066.1341429462746
2014-05-19,1064.396419217954
2014-05-20,1062.473682825944
2014-05-21,1064.3974980873872
2014-05-22,1069.868285274278
2014-05-23,1072.3549632442018
2014-05-26,1080.0048566230791
2014-05-27,1079.0142628639867
2014-05-28,1078.9121539230985
2014-05-29,1081.8806120957117
2014-05-30,1082.5074951385618
2014-06-02,1084.926203582683
2014-06-03,1083.1086845653265
2014-06-04,1083.5940554713704
2014-06-05,1086.0309660201829
2014-06-06,1092.9043376758113
2014-06-09,1093.876234582052
2014-06-10,1093.1553981356374
2014-06-11,1092.1251567614418
2014-06-12,1093.7301651789628
2014-06-13,1091.611461368055
2014-06-16,1090.007126428401
2014-06-17,1089.4161578152969
2014-06-18,1092.3656579682172
2014-06-19,1105.2984927384555
2014-06-20,1101.6058003295757
2014-06-23,1100.3405790136003
2014-06-24,1096.9889844167992
2014-06-25,1091.472944276069
2014-06-26,1092.6487906704892
2014-06-27,1094.82554828422
2014-06-30,1099.0808993890353
2014-07-01,1105.8935734484253
2014-07-02,1108.524249691593
2014-07-03,1111.4627248816205
2014-07-04,1110.7410585203518
2014-07-07,1104.1502074839416
2014-07-08,1095.526834657611
2014-07-09,1095.2519020177408
2014-07-10,1084.6462951264602
2014-07-11,1084.8041327086846
2014-07-14,1093.3372461049432
2014-07-15,1088.2463079449103
2014-07-16,1096.5315701084924
2014-07-17,1089.898187778867
2014-07-18,1088.6409435857163
2014-07-21,1086.0834271735766
2014-07-22,1094.0213006421964
2014-07-23,1096.4990438825616
2014-07-24,1098.4110584921916
2014-07-25,1094.172306791452
2014-07-28,1093.6698525252416
2014-07-29,1093.9301728446094
2014-07-30,1087.9147825269781
2014-07-31,1078.3493923755434
2014-08-01,1070.0628835744776
2014-08-04,1066.842176889998
2014-08-05,1062.4480762063438
2014-08-06,1055.9491086320709
2014-08-07,1051.854992412426
2014-08-08,1045.2498094415466
2014-08-11,1057.2797358154933
2014-08-12,1056.8078646580373
2014-08-13,1061.357586029547
2014-08-14,1065.4824183743085
2014-08-15,1063.662945653008
2014-08-18,1070.6557795445601
2014-08-19,1074.9012713651491
2014-08-20,1072.8945301459987
2014-08-21,1077.545870839692
2014-08-22,1072.0366748283404
2014-08-25,1078.363829778918
2014-08-26,1082.229272689428
2014-08-27,1084.679918415153
2014-08-28,1078.122888796133
2014-08-29,1079.4397047008565
2014-09-01,1079.0083563095204
2014-09-02,1077.750678492587
2014-09-03,1085.387813689989
2014-09-04,1082.5411162997636
2014-09-05,1078.6943965574662
2014-09-08,1073.6184393831654
2014-09-09,1067.0861225216322
2014-09-10,1065.6507245546552
2014-09-11,1065.8418779692406
2014-09-12,1063.7150586213363
2014-09-15,1061.6290301685601
2014-09-16,1059.2913287907045
2014-09-17,1061.5384808829313
2014-09-18,1065.215414352816
2014-09-19,1062.8016498385311
2014-09-22,1054.9906088494397
2014-09-23,1048.9010166315268
2014-09-24,1048.5218310499351
2014-09-25,1041.9578854826448
2014-09-26,1038.030232882982
2014-09-29,1033.898431925592
2014-09-30,1032.394698793188
2014-10-01,1023.6063051351251
2014-10-02,1008.0728930425919
2014-10-03,1003.7061799996421
2014-10-06,1012.0422703624112
2014-10-07,1006.1570079308614
2014-10-08,1000.2842561232897
2014-10-09,998.6554795945575
2014-10-10,977.6665540103994
2014-10-13,980.3351721431036
2014-10-14,974.4934432153989
2014-10-15,963.1649632850899
2014-10-16,958.8276649133624
2014-10-17,971.6845886606549
2014-10-20,977.943547421207
2014-10-21,987.433399310895
2014-10-22,992.4442740497299
2014-10-23,993.930560153946
2014-10-24,995.5208741035234
2014-10-27,996.0391785880826
2014-10-28,1004.4784186112082
2014-10-29,1009.5935018123282
2014-10-30,1004.8204106933639
2014-10-31,1014.748168595889
2014-11-03,1002.9374062320226
2014-11-04,1006.2105057787422
2014-11-05,1009.8002350945575
2014-11-06,1005.9426089366831
2014-11-07,1005.0577879965812
2014-11-10,1011.783556089849
2014-11-11,1013.4412924489341
2014-11-12,1011.981595801071
2014-11-13,1012.8958010920192
2014-11-14,1013.8214609005912
2014-11-17,1009.8446926293342
2014-11-18,1021.0806847198318
2014-11-19,1017.9765848786317
2014-11-20,1016.5949351109709
2014-11-21,1025.3484013482587
2014-11-24,1025.255085390493
2014-11-25,1030.7430287116622
2014-11-26,1033.8878923718505
2014-11-27,1029.1075660631643
2014-11-28,1025.5269296107463
2014-12-01,1022.3537910666363
2014-12-02,1022.1958023450632
2014-12-03,1022.2218560520938
2014-12-04,1020.0395782778237
2014-12-05,1020.1285312824349
2014-12-08,1014.3621726804384
2014-12-09,1008.7061996594188
2014-12-10,999.3697798686102
2014-12-11,994.1129932230449
2014-12-12,983.3016695977326
2014-12-15,964.4000191289617
2014-12-16,976.1834060943661
2014-12-17,972.8264449837276
2014-12-18,987.1224229689018
2014-12-19,995.5037609031236
2014-12-22,998.7241254966424
2014-12-23,997.3995197534585
2014-12-24,1000.6950427478163
2014-12-25,1000.0148821108626
2014-12-26,1000.6921215590505
2014-12-29,1002.817617426753
2014-12-30,995.9404516018627
2014-12-31,994.7103765813227
2015-01-01,994.7204863929553
2015-01-02,988.5803857651857
2015-01-05,968.6092193653182
2015-01-06,957.2147595787214
2015-01-07,951.9238548249065
2015-01-08,971.187243873406
2015-01-09,968.962019816144
2015-01-12,969.562295491352
2015-01-13,974.5813493750012
2015-01-14,965.2030956996973
2015-01-15,973.3017335245796
2015-01-16,972.3796463499626
2015-01-19,981.8320297705769
2015-01-20,984.3553597736419
2015-01-21,989.7778594055768
2015-01-22,991.2223610188025
2015-01-23,994.2658739810807
2015-01-26,996.6730464401596
2015-01-27,1004.8618965210172
2015-01-28,1001.0979324500117
2015-01-29,994.7964890269969
2015-01-30,990.5053487393798
2015-02-02,996.693464056545
2015-02-03,1005.6619062268952
2015-02-04,1011.1710583331076
2015-02-05,1014.6340964395624
2015-02-06,1009.5220825479422
2015-02-09,1006.7349263281278
2015-02-10,1008.0627132363776
2015-02-11,1001.8651739980025
2015-02-12,1016.6290981287233
2015-02-13,1025.377799080033
2015-02-16,1026.6879022241342
2015-02-17,1027.196236675187
2015-02-18,1033.687528582509
2015-02-19,1037.7302469592353
2015-02-20,1039.2177468025955
2015-02-23,1042.626767342075
2015-02-24,1045.5177093457337
2015-02-25,1049.3496558734823
2015-02-26,1047.397202001031
2015-02-27,1050.215576661617
2015-03-02,1046.617368432385
2015-03-03,1042.1084879598657
2015-03-04,1037.4707056696477
2015-03-05,1040.0807489384174
2015-03-06,1029.9615464957108
2015-03-09,1024.3274678344305
2015-03-10,1007.5447655774145
2015-03-11,1007.3520166273865
2015-03-12,1015.5054826698671
2015-03-13,1011.6771303410065
2015-03-16,1020.8206557548206
2015-03-17,1019.8900798563325
2015-03-18,1027.257695920212
2015-03-19,1030.1803007992924
2015-03-20,1050.0961796768877
2015-03-23,1057.9929000578618
2015-03-24,1059.0826206681268
2015-03-25,1058.0373203152035
2015-03-26,1045.0127276455823
2015-03-27,1042.7023903804445
2015-03-30,1043.0887810524853
2015-03-31,1033.098905633996
2015-04-01,1034.5795505827527
2015-04-02,1045.5329849092295
2015-04-03,1046.9241460296562
2015-04-06,1057.6263595008443
2015-04-07,1060.0040407793765
2015-04-08,1059.7905301072617
2015-04-09,1060.9144444508688
2015-04-10,1064.4605066429065
2015-04-13,1060.8451381629625
2015-04-14,1070.0808247337548
2015-04-15,1068.181258267374
2015-04-16,1073.4463919143154
2015-04-17,1065.1571561580893
2015-04-20,1066.4905714515123
2015-04-21,1072.397206351503
2015-04-22,1071.923899175483
2015-04-23,1076.5449976444825
2015-04-24,1084.857424860119
2015-04-27,1093.2592145454319
2015-04-28,1092.7684161191974
2015-04-29,1088.0109876325325
2015-04-30,1078.8245289589363
2015-05-01,1075.9486694171592
2015-05-04,1077.3220951494989
2015-05-05,1070.7328791348061
2015-05-06,1075.729619403053
2015-05-07,1066.2636845526479
2015-05-08,1083.8699094346769
2015-05-11,1084.4598736275914
2015-05-12,1083.1387870611707
2015-05-13,1091.881527196029
2015-05-14,1096.0175194834212
2015-05-15,1100.4072913425855
2015-05-18,1098.1418925011362
2015-05-19,1092.0352813807447
2015-05-20,1092.923136904767
2015-05-21,1098.966767827297
2015-05-22,1092.1920191018933
2015-05-25,1092.597210753289
2015-05-26,1075.6267759070581
2015-05-27,1079.76749754396
2015-05-28,1078.6960404737806
2015-05-29,1071.4994265042405
2015-06-01,1067.8731308552776
2015-06-02,1075.6711815000046
2015-06-03,1082.7445276138408
2015-06-04,1075.1105240836418
2015-06-05,1055.4546614677356
2015-06-08,1053.4894425704294
2015-06-09,1052.1727097258326
2015-06-10,1070.5195437911289
2015-06-11,1071.4752915869708
2015-06-12,1068.5912069873316
2015-06-15,1056.7486372213768
2015-06-16,1057.9206632154812
2015-06-17,1053.0700674658547
2015-06-18,1064.8026322070734
2015-06-19,1064.5125847450017
2015-06-22,1084.7840696284295
2015-06-23,1083.7075140235672
2015-06-24,1080.3188685238356
2015-06-25,1078.946421290663
2015-06-26,1072.7575584158217
2015-06-29,1048.8709040864574
2015-06-30,1042.9630121127664
2015-07-01,1049.6772534558831
2015-07-02,1050.0334495841798
2015-07-03,1046.0234215808628
2015-07-06,1030.2131016130784
2015-07-07,1015.6799156947931
2015-07-08,1013.2090789178588
2015-07-09,1024.4895200055512
2015-07-10,1042.861375493348
2015-07-13,1049.3663257409626
2015-07-14,1057.471188692514
2015-07-15,1057.2044217221833
2015-07-16,1065.3138917260253
2015-07-17,1062.3671316775392
2015-07-20,1063.1048081279307
2015-07-21,1064.0885989291617
2015-07-22,1052.2311528107582
2015-07-23,1054.713598098278
2015-07-24,1045.8695678724837
2015-07-27,1037.322026099822
2015-07-28,1039.0695281040314
2015-07-29,1047.9009185209588
2015-07-30,1045.739779369132
2015-07-31,1057.0978838006422
2015-08-03,1055.4521675048722
2015-08-04,1055.4356468701942
2015-08-05,1055.72537549005
2015-08-06,1053.7908812859775
2015-08-07,1050.2037454767676
2015-08-10,1059.3410431515488
2015-08-11,1049.9718442778235
2015-08-12,1039.2028346190466
2015-08-13,1040.74323603149
2015-08-14,1039.2221504541437
2015-08-17,1038.8895859454478
2015-08-18,1036.361038712594
2015-08-19,1022.7940978456297
2015-08-20,1012.9188602762904
2015-08-21,991.4028187766679
2015-08-24,958.0157930688626
2015-08-25,966.7669904453677
2015-08-26,964.6481691042421
2015-08-27,979.7480511118379
2015-08-28,989.5071767596658
2015-08-31,984.002292199936
2015-09-01,960.8584357811843
2015-09-02,957.8819058444212
2015-09-03,966.0872968281172
2015-09-04,948.3418076613136
2015-09-07,952.1210962129039
2015-09-08,959.2135084770838
2015-09-09,978.9302367377699
2015-09-10,969.2318332624885
2015-09-11,966.2271317730266
2015-09-14,962.3551436195175
2015-09-15,964.5040499436196
2015-09-16,979.9677107605813
2015-09-17,982.4811388657927
2015-09-18,973.9026374352292
2015-09-21,965.8125992396599
2015-09-22,943.6107513381434
2015-09-23,941.0067286966423
2015-09-24,932.8239214979193
2015-09-25,943.8048437999665
2015-09-28,932.0013975206979
2015-09-29,916.8988611237337
2015-09-30,936.2293443075864
2015-10-01,942.6133784687398
2015-10-02,950.3216026091678
2015-10-05,968.884628073475
2015-10-06,978.7190627645716
2015-10-07,985.0572214335416
2015-10-08,987.3489451872712
2015-10-09,1000.5107324856134
2015-10-12,1000.3129092053556
2015-10-13,991.0079045887426
2015-10-14,986.4849537669551
2015-10-15,998.3983355805824
2015-10-16,1002.1965148737098
2015-10-19,997.4288572782187
2015-10-20,996.6081116380343
2015-10-21,998.9458009832039
2015-10-22,999.8336733063179
2015-10-23,1008.883679316109
2015-10-26,1009.1317484778554
2015-10-27,1000.2825667554289
2015-10-28,1007.9607128290237
2015-10-29,999.0173496922629
2015-10-30,1004.6677760489245
2015-11-02,1001.2028977439713
2015-11-03,1000.4128216687478
2015-11-04,999.5919297228
2015-11-05,997.7050141845222
2015-11-06,989.5107282109135
2015-11-09,985.7618044734269
2015-11-10,981.9675591684021
2015-11-11,988.9915137884567
2015-11-12,980.4282681112417
2015-11-13,971.8272287468478
2015-11-16,970.4430692039631
2015-11-17,984.0382671446479
2015-11-18,983.3559591174525
2015-11-19,998.0232156733081
2015-11-20,996.2153199200171
2015-11-23,990.2327917193209
2015-11-24,985.619532251199
2015-11-25,988.6098958815643
2015-11-26,997.0352845223646
2015-11-27,991.5374096927717
2015-11-30,990.5086351119007
2015-12-01,998.2344658365024
2015-12-02,994.5168377452571
2015-12-03,990.6313528435509
2015-12-04,986.6475885948811
2015-12-07,985.4069617498224
2015-12-08,971.7209781160581
2015-12-09,973.7167836883328
2015-12-10,969.741060392716
2015-12-11,960.226601942019
2015-12-14,947.2179651362774
2015-12-15,952.2072147088999
2015-12-16,962.9741958231257
2015-12-17,964.8666163432713
2015-12-18,959.1303354123415
2015-12-21,956.5126661533858
2015-12-22,960.4562491475258
2015-12-23,972.6350942011691
2015-12-24,978.1915940994563
2015-12-25,977.2155283133077
2015-12-28,976.8031375553645
2015-12-29,983.9967154197799
2015-12-30,981.5475315784876
2015-12-31,975.271459742423
2016-01-01,975.271459742423
2016-01-04,952.0242322102788
2016-01-05,948.8155321895262
2016-01-06,938.4341236227402
2016-01-07,922.838772616549
2016-01-08,916.3762666861041
2016-01-11,910.210423505709
2016-01-12,905.3996908367087
2016-01-13,913.9147442753729
2016-01-14,899.1741619835632
2016-01-15,887.6184960896982
2016-01-18,877.0336889432052
2016-01-19,886.1691376439622
2016-01-20,860.4138359814539
2016-01-21,862.3744043033909
2016-01-22,891.3716117559645
2016-01-25,890.468822371693
2016-01-26,892.7113963288746
2016-01-27,901.0339688720667
2016-01-28,897.231455076797
2016-01-29,907.1709032220505
2016-02-01,914.4526156378417
2016-02-02,900.8090006501097
2016-02-03,897.7586992070813
2016-02-04,906.2929980389281
2016-02-05,896.0886617361596
2016-02-08,879.1961289863082
2016-02-09,866.1556784582529
2016-02-10,863.4050025232418
2016-02-11,854.8498139616778
2016-02-12,854.1698194659132
2016-02-15,878.947979961964
2016-02-16,880.1274218249007
2016-02-17,893.4084610015242
2016-02-18,900.1198312289644
2016-02-19,892.7613445496632
2016-02-22,901.9380230458337
2016-02-23,894.3114698965551
2016-02-24,881.1441476440717
2016-02-25,893.737274185002
2016-02-26,895.988709707029
2016-02-29,896.8512740839337
2016-03-01,905.5534038391253
2016-03-02,917.4934432846147
2016-03-03,927.4610514216641
2016-03-04,937.4901914290649
2016-03-07,935.8283693063356
2016-03-08,931.2401562714613
2016-03-09,931.0418495005827
2016-03-10,930.1177773170738
2016-03-11,948.452864518188
2016-03-14,952.456478371768
2016-03-15,944.1891152709067
2016-03-16,940.1103636152511
2016-03-17,962.351272421831
2016-03-18,960.533713192184
2016-03-21,956.5198608682166
2016-03-22,957.433485352873
2016-03-23,949.2386409151649
2016-03-24,937.5418847359622
2016-03-25,939.3694292492322
2016-03-28,944.35653993151
2016-03-29,945.4934882607075
2016-03-30,963.8530397599035
2016-03-31,959.5990669507303
2016-04-01,940.0964186195284
2016-04-04,945.5097710397594
2016-04-05,928.2448883584823
2016-04-06,934.315785793224
2016-04-07,935.1713848975688
2016-04-08,946.3568935950254
2016-04-11,951.0067316944841
2016-04-12,954.5749993195399
2016-04-13,970.5193953581944
2016-04-14,978.4611455682184
2016-04-15,977.4863050041777
2016-04-18,975.504936972823
2016-04-19,995.8927755934292
2016-04-20,997.2357959021567
2016-04-21,997.5707741418859
2016-04-22,990.9403117437345
2016-04-25,989.1361325070226
2016-04-26,990.5504378944028
2016-04-27,989.5838204355634
2016-04-28,991.432622090142
2016-04-29,990.3743382138272
2016-05-02,986.4240214195709
2016-05-03,975.4511492754231
2016-05-04,963.5448359580633
2016-05-05,960.7787423158062
2016-05-06,959.8486220246078
2016-05-09,957.9639890396634
2016-05-10,968.2152938122531
2016-05-11,969.5045127075501
2016-05-12,965.7888978441473
2016-05-13,957.5059894276083
2016-05-16,962.0624046897015
2016-05-17,966.2822636157732
2016-05-18,964.998399591655
2016-05-19,951.9687135489748
2016-05-20,960.5535675835995
2016-05-23,958.8811213342299
2016-05-24,965.969658689084
2016-05-25,976.6344509926379
2016-05-26,981.6722559484491
2016-05-27,981.241590642474
2016-05-30,982.2859968937067
2016-05-31,980.8915955735283
2016-06-01,976.8175065090912
2016-06-02,974.0188614468555
2016-06-03,985.6833154907475
2016-06-06,989.7437020322512
2016-06-07,999.0429668823778
2016-06-08,1002.0021197745388
2016-06-09,990.672486148723
2016-06-10,970.9489631468138
2016-06-13,953.5023117044136
2016-06-14,934.0281974930457
2016-06-15,940.9463844385685
2016-06-16,927.8383403875155
2016-06-17,943.6181823855353
2016-06-20,975.887124969481
2016-06-21,978.4916782714405
2016-06-22,979.2542181853516
2016-06-23,993.9263082073512
2016-06-24,927.4987681330406
2016-06-27,899.422565006769
2016-06-28,914.7111364579598
2016-06-29,941.0216161542453
2016-06-30,949.1541269592054
2016-07-01,956.7193732345871
2016-07-04,957.5714468091536
2016-07-05,945.1717539393254
2016-07-06,931.3397480182822
2016-07-07,936.7033803167033
2016-07-08,941.3201265840228
2016-07-11,956.5459541093048
2016-07-12,967.0903686601869
2016-07-13,972.3140603808489
2016-07-14,977.243251504274
2016-07-15,974.0444035191585
2016-07-18,975.7167259315702
2016-07-19,970.9434715306998
2016-07-20,976.4241469516719
2016-07-21,978.5442880956837
2016-07-22,973.8639377283637
2016-07-25,974.1189787270953
2016-07-26,976.605537002646
2016-07-27,979.6422434585561
2016-07-28,979.3869225042646
2016-07-29,997.1995713469526
2016-08-01,992.8960416511974
2016-08-02,987.1785346025154
2016-08-03,977.5842378109996
2016-08-04,983.438909955601
2016-08-05,983.8880727357318
2016-08-08,989.6111856673068
2016-08-09,1000.8289489978409
2016-08-10,1003.9060480365101
2016-08-11,1009.5901736513975
2016-08-12,1011.8375734991617
2016-08-15,1012.13315168346
2016-08-16,1008.4223890267001
2016-08-17,1006.873564133059
2016-08-18,1011.6012433607511
2016-08-19,1006.6166854774186
2016-08-22,1008.391582497686
2016-08-23,1013.8169830298998
2016-08-24,1011.2097298709559
2016-08-25,1007.6713602751325
2016-08-26,1008.2417298691801
2016-08-29,999.8892089808968
2016-08-30,999.4475237119599
2016-08-31,996.815569433762
2016-09-01,1002.8923310302428
2016-09-02,1011.517721328112
2016-09-05,1015.7380607981515
2016-09-06,1024.6533895253453
2016-09-07,1027.2729717937098
2016-09-08,1026.7582270871765
