Date,MSCI World IMI with USA Gross Index
2022-05-16,4904.91044373071
2022-05-17,5005.073296943094
2022-05-18,4860.609427304022
2022-05-19,4840.072736262707
2022-05-20,4847.337886267207
2022-05-23,4930.487269831296
2022-05-24,4888.48438953231
2022-05-25,4926.658363510809
2022-05-26,5007.486443449655
2022-05-27,5114.1991951581895
2022-05-30,5137.890622087904
2022-05-31,5092.908211082183
2022-06-01,5056.473045509867
2022-06-02,5137.397713079487
2022-06-03,5077.341694076385
2022-06-06,5097.316486790222
2022-06-07,5126.110529987392
2022-06-08,5085.390238479668
2022-06-09,4974.394513984951
2022-06-10,4828.5785866603655
2022-06-13,4648.026665120288
2022-06-14,4612.8762721935145
2022-06-15,4668.136792746315
2022-06-16,4544.369835308192
2022-06-17,4538.9880116330305
2022-06-20,4555.322629670215
2022-06-21,4639.972532353814
2022-06-22,4627.8190221934765
2022-06-23,4648.91628351422
2022-06-24,4776.807099054975
2022-06-27,4786.910103335976
2022-06-28,4718.43582741318
2022-06-29,4696.190456215917
2022-06-30,4645.035071570846
2022-07-01,4669.982884959769
2022-07-04,4684.3609098065535
2022-07-05,4659.866997587822
2022-07-06,4669.570477584846
2022-07-07,4747.886710920183
2022-07-08,4751.535204703394
2022-07-11,4692.44446270789
2022-07-12,4661.256504725976
2022-07-13,4645.424930372063
2022-07-14,4599.7066720002185
2022-07-15,4686.174610413324
2022-07-18,4688.6269154586835
2022-07-19,4800.655449425142
2022-07-20,4832.681292013804
2022-07-21,4868.2416959731045
2022-07-22,4845.222726251308
2022-07-25,4846.847148204061
2022-07-26,4799.408647314847
2022-07-27,4889.058601214865
2022-07-28,4955.357222192687
2022-07-29,5021.321656282202
2022-08-01,5028.3464761019295
2022-08-02,4989.319460682255
2022-08-03,5036.569612028132
2022-08-04,5048.6895614720515
2022-08-05,5034.369990630816
2022-08-08,5051.310765627125
2022-08-09,5020.058258820419
2022-08-10,5132.814621907598
2022-08-11,5135.097893176648
2022-08-12,5194.007657665303
2022-08-15,5207.1150569177325
2022-08-16,5210.4583953887995
2022-08-17,5167.979235240344
2022-08-18,5177.606591307368
2022-08-19,5103.26090737616
2022-08-22,5008.852714379653
2022-08-23,5000.957583299183
2022-08-24,5013.320386131126
2022-08-25,5072.758784684218
2022-08-26,4939.476339739811
2022-08-29,4891.231430793542
2022-08-30,4848.814090910607
2022-08-31,4818.541538932415
2022-09-01,4782.3803730360705
2022-09-02,4774.941059922503
2022-09-05,4758.523981853281
2022-09-06,4736.024060282688
2022-09-07,4789.708955994565
2022-09-08,4832.138799916822
2022-09-09,4919.887154818982
2022-09-12,4986.637551193693
2022-09-13,4806.71823497171
2022-09-14,4803.295450426037
2022-09-15,4758.258169073035
2022-09-16,4714.229565300093
2022-09-19,4735.142327714272
2022-09-20,4684.924812873591
2022-09-21,4618.3720030204
2022-09-22,4563.834620847699
2022-09-23,4467.746524420624
2022-09-26,4409.428995991804
2022-09-27,4402.358605033309
2022-09-28,4468.429054194863
2022-09-29,4403.21131919237
2022-09-30,4366.322722473758
2022-10-03,4460.178558919992
2022-10-04,4613.454235970351
2022-10-05,4590.183847283498
2022-10-06,4553.891157227188
2022-10-07,4443.100514617397
2022-10-10,4402.435522521206
2022-10-11,4369.180690085029
2022-10-12,4352.464945483418
2022-10-13,4431.940070668531
2022-10-14,4368.494047217202
2022-10-17,4469.870920707648
2022-10-18,4518.37239483
2022-10-19,4479.794575265022
2022-10-20,4460.291631933191
2022-10-21,4518.836973967524
2022-10-24,4572.873544807631
2022-10-25,4658.645094578908
2022-10-26,4660.5828068503
2022-10-27,4641.12559398725
2022-10-28,4706.779945905685
2022-10-31,4685.2501913043325
2022-11-01,4686.307380400941
2022-11-02,4599.766428186732
2022-11-03,4542.78529162259
2022-11-04,4615.097248976284
2022-11-07,4664.191576546882
2022-11-08,4702.613109047931
2022-11-09,4619.572706527162
2022-11-10,4854.5541650970845
2022-11-11,4925.099516604266
2022-11-14,4886.987273585602
2022-11-15,4933.767531444655
2022-11-16,4892.31035849197
2022-11-17,4863.90402018174
2022-11-18,4894.819555919027
2022-11-21,4861.243555847186
2022-11-22,4925.898874443233
2022-11-23,4965.761922524675
2022-11-24,4982.976020565659
2022-11-25,4979.766621171082
2022-11-28,4912.887084176151
2022-11-29,4905.585321069214
2022-11-30,5008.578195171175
2022-12-01,5048.348613223486
2022-12-02,5035.870975950499
2022-12-05,4965.550162829868
2022-12-06,4902.618530431233
2022-12-07,4887.888043643032
2022-12-08,4917.267242747324
2022-12-09,4903.511677517247
2022-12-12,4939.604485896503
2022-12-13,4999.713607767303
2022-12-14,4982.584131103903
2022-12-15,4858.076627665496
2022-12-16,4802.743298323388
2022-12-19,4764.027784325303
2022-12-20,4778.0255614586085
2022-12-21,4841.472974014515
2022-12-22,4784.768886560771
2022-12-23,4802.956537004988
2022-12-26,4803.681333835874
2022-12-27,4796.015051895901
2022-12-28,4747.204318638605
2022-12-29,4818.067238616996
2022-12-30,4802.006931619579
2023-01-02,4810.665750119177
2023-01-03,4798.911904408094
2023-01-04,4843.380345835716
2023-01-05,4789.653444651429
2023-01-06,4890.771605862565
2023-01-09,4918.187443020582
2023-01-10,4934.280836890043
2023-01-11,4988.495677431114
2023-01-12,5028.7981178607515
2023-01-13,5058.707559541485
2023-01-16,5059.039313536517
2023-01-17,5060.172728511127
2023-01-18,5019.814039389031
2023-01-19,4966.848006762785
2023-01-20,5040.116625564488
2023-01-23,5095.818155828602
2023-01-24,5097.291695773324
2023-01-25,5099.16910542962
2023-01-26,5136.337499052935
2023-01-27,5153.1376431921835
2023-01-30,5104.661120421335
2023-01-31,5155.010063349596
2023-02-01,5203.658480021106
2023-02-02,5275.996776303125
2023-02-03,5225.210115788551
2023-02-06,5172.038588459992
2023-02-07,5219.503578423324
2023-02-08,5185.628508719852
2023-02-09,5163.531306731875
2023-02-10,5150.408447145241
2023-02-13,5198.099676405442
2023-02-14,5204.039366445638
2023-02-15,5211.680097245037
2023-02-16,5169.14893305086
2023-02-17,5150.981900054274
2023-02-20,5157.47604474137
2023-02-21,5075.619857126121
2023-02-22,5058.408972436189
2023-02-23,5072.1790405157435
2023-02-24,5017.703100692812
2023-02-27,5045.646733583564
2023-02-28,5035.004425951327
2023-03-01,5023.375970956143
2023-03-02,5045.615161990502
2023-03-03,5115.418894742591
2023-03-06,5123.174307516696
2023-03-07,5050.547686423762
2023-03-08,5051.667909190229
2023-03-09,4988.255420309704
2023-03-10,4921.592040947685
2023-03-13,4889.805594242347
2023-03-14,4946.069453491845
2023-03-15,4876.932339619375
2023-03-16,4948.398709640771
2023-03-17,4904.617892634129
2023-03-20,4945.206473950096
2023-03-21,5008.598923302075
2023-03-22,4958.45547121087
2023-03-23,4977.377547714308
2023-03-24,4969.496121440038
2023-03-27,4990.066993574324
2023-03-28,4995.553475195961
2023-03-29,5058.572992862591
2023-03-30,5099.319224553031
2023-03-31,5158.6813342201085
2023-04-03,5180.920365427876
2023-04-04,5165.549511206833
2023-04-05,5138.621130481556
2023-04-06,5149.031610488461
2023-04-07,5149.645496168957
2023-04-10,5144.890239416068
2023-04-11,5168.691291547538
2023-04-12,5165.543867629511
2023-04-13,5227.679675358694
2023-04-14,5220.058340257783
2023-04-17,5224.747139269703
2023-04-18,5239.842582072118
2023-04-19,5235.315124408363
2023-04-20,5215.855573586544
2023-04-21,5216.520115336294
2023-04-24,5224.451707444946
2023-04-25,5154.220378668597
2023-04-26,5135.382876560437
2023-04-27,5199.990785008812
2023-04-28,5239.372005001638
2023-05-01,5235.3095528154
2023-05-02,5177.390454121582
2023-05-03,5168.23288282696
2023-05-04,5136.645503429274
2023-05-05,5217.5259740682195
2023-05-08,5227.638397735156
2023-05-09,5206.487635729456
2023-05-10,5219.90188640007
2023-05-11,5204.721111915713
2023-05-12,5195.608068040228
2023-05-15,5218.507850553795
2023-05-16,5184.753888628158
2023-05-17,5221.135087255511
2023-05-18,5255.814557750297
2023-05-19,5259.047401470587
2023-05-22,5268.229745504118
2023-05-23,5217.503894604947
2023-05-24,5163.148638608568
2023-05-25,5173.159737703836
2023-05-26,5228.247143103036
2023-05-29,5233.1708956755365
2023-05-30,5225.314881014579
2023-05-31,5178.656854066527
2023-06-01,5236.80678247266
2023-06-02,5320.577360703072
2023-06-05,5312.16734275245
2023-06-06,5333.569619037268
2023-06-07,5320.435816577169
2023-06-08,5345.754477745293
2023-06-09,5350.052358193459
2023-06-12,5386.284211830182
2023-06-13,5432.225900701416
2023-06-14,5448.076973958038
2023-06-15,5496.031389129187
2023-06-16,5487.848409044224
2023-06-19,5473.973170513764
2023-06-20,5444.529546975629
2023-06-21,5424.100791144903
2023-06-22,5424.440244561898
2023-06-23,5369.4025363613855
2023-06-26,5358.357887086285
2023-06-27,5407.155646131573
2023-06-28,5416.2180784951
2023-06-29,5436.411312760775
2023-06-30,5494.574222547875
2023-07-03,5506.387596115158
2023-07-04,5506.847961502547
2023-07-05,5483.538993868585
2023-07-06,5414.8692782610915
2023-07-07,5421.515256605281
2023-07-10,5438.897565739458
2023-07-11,5481.735533151126
2023-07-12,5546.825879602301
2023-07-13,5606.6682627587215
2023-07-14,5599.562994843313
2023-07-17,5607.314868980541
2023-07-18,5647.493180368248
2023-07-19,5659.533150014749
2023-07-20,5624.922783563311
2023-07-21,5620.511436721461
2023-07-24,5636.396711038584
2023-07-25,5650.66598158473
2023-07-26,5652.481039302695
2023-07-27,5630.4844275372125
2023-07-28,5674.310950879475
2023-07-31,5689.393610064885
2023-08-01,5659.988672303171
2023-08-02,5571.439958779305
2023-08-03,5552.547683358174
2023-08-04,5548.823411290285
2023-08-07,5578.326086428672
2023-08-08,5547.518117812541
2023-08-09,5526.679594471793
2023-08-10,5542.598943028349
2023-08-11,5521.829610191569
2023-08-14,5526.816534463504
2023-08-15,5474.762121957726
2023-08-16,5432.016199829048
2023-08-17,5387.270239723335
2023-08-18,5380.278379955229
2023-08-21,5400.888368753708
2023-08-22,5399.232131100031
2023-08-23,5452.179069750157
2023-08-24,5395.236526130912
2023-08-25,5404.667610546958
2023-08-28,5449.625344275823
2023-08-29,5523.412139601771
2023-08-30,5554.48595398638
2023-08-31,5546.644883984341
2023-09-01,5556.167568644088
2023-09-04,5557.593961870636
2023-09-05,5520.492329083907
2023-09-06,5489.292690804985
2023-09-07,5471.337273950189
2023-09-08,5472.971524604643
2023-09-11,5509.527549708321
2023-09-12,5486.46002105938
2023-09-13,5484.770707263804
2023-09-14,5535.487625585291
2023-09-15,5496.460769676658
2023-09-18,5485.04891332954
2023-09-19,5475.650709221394
2023-09-20,5449.866772954327
2023-09-21,5357.1725098278575
2023-09-22,5345.534498036221
2023-09-25,5344.964855492353
2023-09-26,5280.592786237679
2023-09-27,5275.605706443018
2023-09-28,5307.236673665737
2023-09-29,5302.9956220705435
2023-10-02,5270.072682530437
2023-10-03,5195.314747206489
2023-10-04,5212.599700109874
2023-10-05,5225.247575178608
2023-10-06,5277.405293419436
2023-10-09,5301.641169488872
2023-10-10,5358.322000090495
2023-10-11,5377.838656254997
2023-10-12,5344.52655984123
2023-10-13,5302.005535087397
2023-10-16,5345.620359842492
2023-10-17,5355.722090198944
2023-10-18,5285.377619419454
2023-10-19,5233.263702713485
2023-10-20,5172.470964212697
2023-10-23,5161.147293819027
2023-10-24,5189.637995982124
2023-10-25,5133.238116130545
2023-10-26,5081.105137816473
2023-10-27,5064.371160929104
2023-10-30,5109.891433801981
2023-10-31,5131.880269577719
2023-11-01,5183.297768718939
2023-11-02,5287.62245753047
2023-11-03,5351.9754637410915
2023-11-06,5357.437937725997
2023-11-07,5350.913396079418
2023-11-08,5349.53720164393
2023-11-09,5332.608186741532
2023-11-10,5370.970246609897
2023-11-13,5377.980084779637
2023-11-14,5498.86326805041
2023-11-15,5522.892289736415
2023-11-16,5513.646444390005
2023-11-17,5540.582530082306
2023-11-20,5577.122501471763
2023-11-21,5564.928502288623
2023-11-22,5574.710734744971
2023-11-23,5582.4420778750045
2023-11-24,5596.465760859404
2023-11-27,5583.481332659249
2023-11-28,5591.121672792922
2023-11-29,5597.197833435614
2023-11-30,5614.909482839429
2023-12-01,5654.809617437228
2023-12-04,5634.119333282991
2023-12-05,5623.045767566727
2023-12-06,5621.0528706919395
2023-12-07,5652.211455317041
2023-12-08,5670.062140579249
2023-12-11,5686.115296748302
2023-12-12,5703.780001102558
2023-12-13,5772.430196366019
2023-12-14,5838.517354701129
2023-12-15,5830.316838530016
2023-12-18,5837.362568743451
2023-12-19,5883.5715644597385
2023-12-20,5825.1405803957805
2023-12-21,5870.667424186224
2023-12-22,5886.869164398658
2023-12-25,5887.1284033543225
2023-12-26,5908.0250983934475
2023-12-27,5934.514308985891
2023-12-28,5940.07078980295
2023-12-29,5919.797484325994
2024-01-01,5920.113724788609
2024-01-02,5875.388782977188
2024-01-03,5811.602454375762
2024-01-04,5810.410529539638
2024-01-05,5821.2749885203475
2024-01-08,5883.46146493029
2024-01-09,5869.759437824977
2024-01-10,5894.80937638208
2024-01-11,5884.89065752097
2024-01-12,5904.9878730795945
2024-01-15,5898.6990240335
2024-01-16,5859.718979595579
2024-01-17,5810.13551861667
2024-01-18,5851.833860909264
2024-01-19,5909.570004478304
2024-01-22,5941.338089161629
2024-01-23,5941.987701418079
2024-01-24,5962.9223820550615
2024-01-25,5979.980533102973
2024-01-26,5987.513769491038
2024-01-29,6026.64880351286
2024-01-30,6025.291058922775
2024-01-31,5966.3790731464305
2024-02-01,6005.21824736838
2024-02-02,6037.926868727644
2024-02-05,6006.71272605787
2024-02-06,6029.497222350385
2024-02-07,6064.460794465548
2024-02-08,6071.046530655861
2024-02-09,6101.55619546367
2024-02-12,6107.524994764944
2024-02-13,6024.289071150314
2024-02-14,6075.02279400588
2024-02-15,6126.390815949346
2024-02-16,6118.152141924253
2024-02-19,6121.481048571537
2024-02-20,6096.422939986028
2024-02-21,6091.560603730178
2024-02-22,6193.407368906739
2024-02-23,6201.715144973222
2024-02-26,6189.199172194213
2024-02-27,6204.392885634748
2024-02-28,6186.904396652886
2024-02-29,6215.662373171028
2024-03-01,6265.919038676147
2024-03-04,6262.1585215816185
2024-03-05,6217.295415033746
2024-03-06,6256.084579665011
2024-03-07,6320.72665826827
2024-03-08,6303.503346355575
2024-03-11,6276.689774049797
