Date,EASEA INDEX (EAFE ex JAPAN) IMI
2000-06-16,556.3557297635082
2000-06-19,554.390343204614
2000-06-20,555.4989362645132
2000-06-21,547.0921193119788
2000-06-22,542.4863572518734
2000-06-23,539.8208048815073
2000-06-26,540.0563189810574
2000-06-27,540.8595458451158
2000-06-28,542.8750654524081
2000-06-29,535.978391634091
2000-06-30,543.6748706592416
2000-07-03,546.8945464956162
2000-07-04,546.2986803331338
2000-07-05,547.1338353183365
2000-07-06,547.2118529851286
2000-07-07,551.6415130270491
2000-07-10,552.8957264457914
2000-07-11,551.746114312276
2000-07-12,552.16463474703
2000-07-13,549.2786956489819
2000-07-14,552.4500200473996
2000-07-17,555.0557084841057
2000-07-18,549.6329442181669
2000-07-19,545.6005552765615
2000-07-20,549.5903256219942
2000-07-21,548.1258282744536
2000-07-24,548.4820973299074
2000-07-25,550.1398022037273
2000-07-26,549.9812335347119
2000-07-27,541.8157794197787
2000-07-28,533.1532273027244
2000-07-31,535.3235482444375
2000-08-01,535.4059508591117
2000-08-02,530.7870690224019
2000-08-03,520.523920916333
2000-08-04,527.207498678765
2000-08-07,531.5332829265782
2000-08-08,527.7285219323662
2000-08-09,530.3437108235086
2000-08-10,534.6928834160677
2000-08-11,533.1444701200106
2000-08-14,536.8766715662128
2000-08-15,541.5348473699257
2000-08-16,543.2545763676819
2000-08-17,542.6017792713318
2000-08-18,539.7161960301777
2000-08-21,537.7059170900378
2000-08-22,536.0261103192927
2000-08-23,532.6090415666841
2000-08-24,535.1251497457331
2000-08-25,537.5243405376071
2000-08-28,536.1281552910698
2000-08-29,533.5997274102332
2000-08-30,531.5535728496689
2000-08-31,533.1450145289956
2000-09-01,546.1829732694
2000-09-04,550.838792664738
2000-09-05,540.8169046923591
2000-09-06,534.459694895375
2000-09-07,530.3740523947156
2000-09-08,521.9958684597058
2000-09-11,518.5907296299094
2000-09-12,514.8186072738083
2000-09-13,511.6863376679327
2000-09-14,514.1317815378355
2000-09-15,510.3791677866474
2000-09-18,501.3596578760625
2000-09-19,500.3417181320862
2000-09-20,492.55084536737587
2000-09-21,487.8454880005829
2000-09-22,501.19574827270327
2000-09-25,502.9982908258622
2000-09-26,502.3123756835672
2000-09-27,504.66768901976
2000-09-28,504.6400109697331
2000-09-29,505.6669404770446
2000-10-02,507.87386077315387
2000-10-03,507.6269371405725
2000-10-04,502.7977182742075
2000-10-05,503.7042043785713
2000-10-06,499.29588879373665
2000-10-09,489.1205550123041
2000-10-10,488.9605924431406
2000-10-11,482.0686865505691
2000-10-12,478.26395294618584
2000-10-13,478.8193714985668
2000-10-16,476.5029571232535
2000-10-17,472.44407857278316
2000-10-18,466.6254376515912
2000-10-19,472.229362430163
2000-10-20,475.48592630898776
2000-10-23,477.3657166607221
2000-10-24,486.1132606908101
2000-10-25,478.1509324266093
2000-10-26,475.08225361332785
2000-10-27,485.81097863055373
2000-10-30,488.2317973704355
2000-10-31,493.3592806171815
2000-11-01,499.3894439768217
2000-11-02,499.8993688434795
2000-11-03,502.72417850560083
2000-11-06,501.5131328315432
2000-11-07,500.8335388203588
2000-11-08,497.23612692966645
2000-11-09,494.39956137909786
2000-11-10,490.5693250226153
2000-11-13,481.2823213898239
2000-11-14,490.44202941141435
2000-11-15,493.14406624807077
2000-11-16,488.40200119129514
2000-11-17,485.6719840468428
2000-11-20,477.71643487087204
2000-11-21,477.31519632069137
2000-11-22,466.7560877352394
2000-11-23,468.4568668228156
2000-11-24,473.40092132811384
2000-11-27,481.0244665417796
2000-11-28,477.3537181003914
2000-11-29,477.0856628210909
2000-11-30,473.1606863528519
2000-12-01,480.0255125731072
2000-12-04,482.2864732035389
2000-12-05,490.72454603797047
2000-12-06,490.4028448318263
2000-12-07,490.1866512767615
2000-12-08,492.61513391441264
2000-12-11,495.80330637741963
2000-12-12,493.76346243461796
2000-12-13,491.0356244069673
2000-12-14,489.8446610039715
2000-12-15,485.970565076927
2000-12-18,486.76783119913745
2000-12-19,489.09533321243015
2000-12-20,484.00175065449184
2000-12-21,482.9466701396518
2000-12-22,488.34295902862675
2000-12-25,488.3411876495262
2000-12-26,490.61552866227385
2000-12-27,497.51352014084426
2000-12-28,498.3676069045372
2000-12-29,504.6055182500615
2001-01-01,504.61015554394083
2001-01-02,502.88629352176144
2001-01-03,495.8628998125038
2001-01-04,504.35152216306193
2001-01-05,505.9855284804365
2001-01-08,502.27984883638675
2001-01-09,494.9653366150588
2001-01-10,492.9138840388813
2001-01-11,500.9482951297381
2001-01-12,504.1594521912089
2001-01-15,502.42429732980736
2001-01-16,496.36892716640443
2001-01-17,501.8410335678887
2001-01-18,507.51624672147557
2001-01-19,503.9400561533057
2001-01-22,504.06652002188326
2001-01-23,504.58838790681915
2001-01-24,500.9504518784187
2001-01-25,501.08172444146794
2001-01-26,500.83875987731034
2001-01-29,500.2415980064273
2001-01-30,503.305206308019
2001-01-31,507.7992004775043
2001-02-01,508.93144876853273
2001-02-02,502.7147334842056
2001-02-05,504.02485329760947
2001-02-06,502.5840242381338
2001-02-07,497.8894353186267
2001-02-08,491.791482528461
2001-02-09,488.7054466099604
2001-02-12,494.3361833010902
2001-02-13,490.66318794490894
2001-02-14,484.3068454698564
2001-02-15,482.1791345617966
2001-02-16,479.6213472474141
2001-02-19,480.1344454680807
2001-02-20,472.5540292116604
2001-02-21,470.16511342784617
2001-02-22,466.05318968968305
2001-02-23,460.45054577662125
2001-02-26,463.95530501944125
2001-02-27,468.41305838514535
2001-02-28,467.5579385417057
2001-03-01,467.26726984889706
2001-03-02,469.77466782911875
2001-03-05,471.14291284804403
2001-03-06,477.7408440941198
2001-03-07,476.44806265019537
2001-03-08,476.3887343579415
2001-03-09,471.5149590355634
2001-03-12,460.3917137752063
2001-03-13,449.7747988022862
2001-03-14,440.6940802808278
2001-03-15,443.896379578309
2001-03-16,431.1788773686796
2001-03-19,428.90391087854954
2001-03-20,435.6904918921061
2001-03-21,425.8271356886737
2001-03-22,404.92336086869403
2001-03-23,416.4683558020755
2001-03-26,429.055425148489
2001-03-27,437.08439085670454
2001-03-28,429.0043476852493
2001-03-29,426.46469748418804
2001-03-30,428.4360274768949
2001-04-02,426.2541726792931
2001-04-03,417.0676641115333
2001-04-04,424.07914930586094
2001-04-05,430.2646505776395
2001-04-06,431.2709855703543
2001-04-09,435.8218140544965
2001-04-10,439.5173703176553
2001-04-11,439.57024710049234
2001-04-12,443.6382684986774
2001-04-13,443.63216226069966
2001-04-16,440.301044244906
2001-04-17,437.14094828725473
2001-04-18,443.8500537978769
2001-04-19,451.30130243681015
2001-04-20,453.70399589536703
2001-04-23,448.44296470833115
2001-04-24,448.45891088113643
2001-04-25,449.1572079770654
2001-04-26,453.78277595975976
2001-04-27,455.28811197251736
2001-04-30,457.3574023888207
2001-05-01,458.51862386466377
2001-05-02,457.9215254806541
2001-05-03,451.71790256309095
2001-05-04,454.2299949792205
2001-05-07,455.2891188458776
2001-05-08,452.8989632184584
2001-05-09,450.2474096575796
2001-05-10,456.3500673121349
2001-05-11,451.82567182926925
2001-05-14,444.5496756327463
2001-05-15,450.171802284181
2001-05-16,452.89718612852755
2001-05-17,456.32749447069887
2001-05-18,457.12096310864246
2001-05-21,458.9296856449072
2001-05-22,457.94776793352224
2001-05-23,452.4558807738374
2001-05-24,451.0281526462924
2001-05-25,448.98777194180855
2001-05-28,450.54818748831946
2001-05-29,445.4825758008414
2001-05-30,441.55021567666466
2001-05-31,438.0692325703373
2001-06-01,436.8220888718014
2001-06-04,438.8000553466552
2001-06-05,443.0356119781616
2001-06-06,440.1385595429665
2001-06-07,441.51380824439576
2001-06-08,440.318050047839
2001-06-11,433.9874707437515
2001-06-12,429.666727570469
2001-06-13,433.56683805845387
2001-06-14,431.87375755733234
2001-06-15,429.93672861007434
2001-06-18,426.2279994795115
2001-06-19,425.5297733159806
2001-06-20,421.2222075919482
2001-06-21,422.3406450798401
2001-06-22,423.70146705424077
2001-06-25,425.86288059680766
2001-06-26,420.44855470336205
2001-06-27,420.000395436364
2001-06-28,419.53029814368466
2001-06-29,422.54528007496475
2001-07-02,427.04277869746767
2001-07-03,423.37899917865025
2001-07-04,420.6671980070562
2001-07-05,414.00239604112295
2001-07-06,409.4581715584894
2001-07-09,410.54952063942176
2001-07-10,411.5624285073355
2001-07-11,408.91236429356474
2001-07-12,409.8169356107668
2001-07-13,411.27608847170336
2001-07-16,410.91964172550826
2001-07-17,406.1575585888867
2001-07-18,409.9947955243531
2001-07-19,414.04111099367555
2001-07-20,412.6144466029506
2001-07-23,411.9397041900119
2001-07-24,409.49770495088967
2001-07-25,406.8797176620307
2001-07-26,408.03388361930297
2001-07-27,412.81937648724397
2001-07-30,417.1170569338754
2001-07-31,421.08488237582543
2001-08-01,425.2193755539475
2001-08-02,427.11668432126925
2001-08-03,425.19604744619727
2001-08-06,422.86648827219983
2001-08-07,421.47759646719055
2001-08-08,416.9334043356433
2001-08-09,414.85230080887004
2001-08-10,415.03692442072816
2001-08-13,417.4205974232399
2001-08-14,421.3348107293402
2001-08-15,425.02752564171743
2001-08-16,421.56081979413244
2001-08-17,418.1671183767425
2001-08-20,415.83909050479946
2001-08-21,419.46948717624355
2001-08-22,421.79452605011176
2001-08-23,419.55438039482794
2001-08-24,424.88645986748253
2001-08-27,424.21978305568774
2001-08-28,420.18744643824414
2001-08-29,419.89615108078334
2001-08-30,412.671969681056
2001-08-31,412.0907396032048
2001-09-03,407.4339360300656
2001-09-04,405.81933128089315
2001-09-05,399.97157168745906
2001-09-06,392.7082989503866
2001-09-07,388.74933779747494
2001-09-10,383.1698787407377
2001-09-11,366.67433732674124
2001-09-12,367.2906293641162
2001-09-13,371.18019569090154
2001-09-14,359.612750012566
2001-09-17,362.9064587476471
2001-09-18,359.88261037441833
2001-09-19,356.6681914467739
2001-09-20,342.8820776611758
2001-09-21,330.12603007281155
2001-09-24,344.7655224976841
2001-09-25,351.745875254367
2001-09-26,355.2860361393653
2001-09-27,358.65978817818683
2001-09-28,365.5708048042534
2001-10-01,361.36361253945114
2001-10-02,363.56800397269933
2001-10-03,366.2283965088269
2001-10-04,375.0110964202014
2001-10-05,375.7933224593017
2001-10-08,375.13428834323724
2001-10-09,374.98413846709246
2001-10-10,379.7321506147809
2001-10-11,381.7424612134162
2001-10-12,381.75186303865456
2001-10-15,376.5354059531242
2001-10-16,380.3695962630906
2001-10-17,387.0297299708212
2001-10-18,380.09753276874613
2001-10-19,373.1377083081257
2001-10-22,375.45361460804156
2001-10-23,382.2092770933431
2001-10-24,384.5492023693892
2001-10-25,380.41466433069724
2001-10-26,386.2644066503479
2001-10-29,384.3627825016837
2001-10-30,377.77104081290133
2001-10-31,379.67478324209014
2001-11-01,383.5537409952471
2001-11-02,383.79494828484354
2001-11-05,388.82327059643734
2001-11-06,389.29627461300083
2001-11-07,392.9315023322468
2001-11-08,396.84681226936783
2001-11-09,394.2985532454003
2001-11-12,388.1093993690578
2001-11-13,393.6308120317614
2001-11-14,395.40906379532055
2001-11-15,396.30263956386494
2001-11-16,400.1343359320052
2001-11-19,402.1358823148019
2001-11-20,399.1609899244885
2001-11-21,395.95259135468814
2001-11-22,399.5625266467249
2001-11-23,397.3302690407866
2001-11-26,398.87480151787935
2001-11-27,396.1561972774328
2001-11-28,393.1697035652852
2001-11-29,392.922580865382
2001-11-30,396.95447570733563
2001-12-03,393.3054110906263
2001-12-04,397.98643914264994
2001-12-05,407.2076440862838
2001-12-06,409.95459607097604
2001-12-07,407.19237462644156
2001-12-10,401.23649570176275
2001-12-11,401.21211705656424
2001-12-12,400.53149037746164
2001-12-13,395.3208178623706
2001-12-14,394.0385471721306
2001-12-17,402.1333172279011
2001-12-18,401.2246384703426
2001-12-19,397.43155227412194
2001-12-20,394.728149438122
2001-12-21,395.8941136521233
2001-12-24,393.83283502789254
2001-12-25,393.8294109642505
2001-12-26,394.5635439238245
2001-12-27,402.1415579476417
2001-12-28,402.9029568903955
2001-12-31,405.7638135834915
2002-01-01,405.76424862241254
2002-01-02,407.5662933741554
2002-01-03,412.77614599127475
2002-01-04,412.54491906227724
2002-01-07,409.4149775008924
2002-01-08,406.5488488605853
2002-01-09,405.7465040593474
2002-01-10,403.84989303416467
2002-01-11,404.3614079556547
2002-01-14,398.77153183502617
2002-01-15,399.75598900601057
2002-01-16,393.2323762122313
2002-01-17,395.95049006881334
2002-01-18,395.6490295626631
2002-01-21,394.24823790393486
2002-01-22,394.4404143667533
2002-01-23,396.3953098092981
2002-01-24,398.3509454221405
2002-01-25,392.38770099321806
2002-01-28,393.5792022058602
2002-01-29,389.79341590172794
2002-01-30,385.3208109691131
2002-01-31,389.1584164515774
2002-02-01,389.6856239047717
2002-02-04,388.2938881717561
2002-02-05,383.8123105972378
2002-02-06,380.40850645537694
2002-02-07,382.5965402998429
2002-02-08,383.92930518714024
2002-02-11,389.1227011583656
2002-02-12,387.95180305939766
2002-02-13,388.85009936731893
2002-02-14,391.7322397549736
2002-02-15,390.35654102391726
2002-02-18,387.5325486742601
2002-02-19,382.7267146735581
2002-02-20,379.91102380794314
2002-02-21,382.49239419574695
2002-02-22,381.1435458744733
2002-02-25,383.27269991748557
2002-02-26,384.827913826737
2002-02-27,387.91367838563025
2002-02-28,387.794650492516
2002-03-01,391.077766113529
2002-03-04,400.16796863231514
2002-03-05,399.2334411655086
2002-03-06,402.5181590136101
2002-03-07,407.54277383811865
2002-03-08,407.8116980551172
2002-03-11,406.162060625676
2002-03-12,401.68533162014
2002-03-13,402.60809165705604
2002-03-14,405.9809414751523
2002-03-15,408.90403482898296
2002-03-18,410.4540432849327
2002-03-19,412.15531337890116
2002-03-20,410.4093094745167
2002-03-21,408.84659389551194
2002-03-22,409.3718887269364
2002-03-25,406.2884543086447
2002-03-26,406.3452270091466
2002-03-27,405.61642934256247
2002-03-28,409.2762755898371
2002-03-29,409.2753317494252
2002-04-01,412.64792542977705
2002-04-02,410.9502087525806
2002-04-03,409.8073199733657
2002-04-04,407.188498279738
2002-04-05,406.5865536104414
2002-04-08,400.1247300997353
2002-04-09,401.2808490581455
2002-04-10,405.05134747781733
2002-04-11,401.8368316692037
2002-04-12,401.90391857058245
2002-04-15,404.4606561235778
2002-04-16,410.6923147334471
2002-04-17,413.7174851507405
2002-04-18,412.8893245951626
2002-04-19,413.111718017439
2002-04-22,410.56461953669134
2002-04-23,409.94303553816314
2002-04-24,409.6865081032432
2002-04-25,408.6888212482758
2002-04-26,407.3789808770994
2002-04-29,407.1259561373031
2002-04-30,408.3905866225239
2002-05-01,409.81920259731174
2002-05-02,408.40623847793694
2002-05-03,409.9917835628919
2002-05-06,410.05122767536784
2002-05-07,405.0220860759356
2002-05-08,410.7021095751434
2002-05-09,409.47691045541046
2002-05-10,407.78100987319374
2002-05-13,409.90951720055364
2002-05-14,410.26425476571126
2002-05-15,414.71346916217226
2002-05-16,414.63111082798133
2002-05-17,417.8942465602963
2002-05-20,416.0140388308919
2002-05-21,414.02420966210514
2002-05-22,412.8870457540342
2002-05-23,410.80204045931976
2002-05-24,411.48819849546817
2002-05-27,410.78481518469556
2002-05-28,411.4901985782504
2002-05-29,411.35505724788993
2002-05-30,409.0096592762929
2002-05-31,410.2374316155782
2002-06-03,409.066346613924
2002-06-04,404.49565880560425
2002-06-05,400.1566882718322
2002-06-06,401.58298973653774
2002-06-07,396.9786853888574
2002-06-10,397.2380337878097
2002-06-11,399.7578349627015
2002-06-12,393.73505487006304
2002-06-13,389.22528319234107
2002-06-14,380.4815972265928
2002-06-17,389.3932724948679
2002-06-18,389.45119466054507
2002-06-19,386.1601599314954
2002-06-20,382.26282876660025
2002-06-21,382.81709307652744
2002-06-24,377.1741616373179
2002-06-25,382.2737160827709
2002-06-26,381.1082476785487
2002-06-27,383.4536666172286
2002-06-28,394.98181191745465
2002-07-01,396.03311241887826
2002-07-02,385.3544981579764
2002-07-03,374.41846343167515
2002-07-04,380.3910565972561
2002-07-05,391.1077848069059
2002-07-08,394.7002853906719
2002-07-09,393.5274943938218
2002-07-10,381.3529814017333
2002-07-11,368.76412751613714
2002-07-12,369.36637969946537
2002-07-15,358.1854120708467
2002-07-16,358.4286562271372
2002-07-17,366.90869358587133
2002-07-18,371.92386231717813
2002-07-19,359.0095728082589
2002-07-22,341.72286387101116
2002-07-23,332.13659160483616
2002-07-24,326.8790484457858
2002-07-25,339.48720972546056
2002-07-26,338.46173621500674
2002-07-29,352.0232947932538
2002-07-30,354.0869041179608
2002-07-31,353.9902955986269
2002-08-01,342.13823085643924
2002-08-02,342.37874634294104
2002-08-05,332.87312807215426
2002-08-06,336.98672005204094
2002-08-07,336.7166835022266
2002-08-08,346.5028895754113
2002-08-09,351.91943083764767
2002-08-12,347.3534000845533
2002-08-13,350.7364282881319
2002-08-14,346.57889225585865
2002-08-15,353.9308727514487
2002-08-16,356.60071202483647
2002-08-19,362.7955184951468
2002-08-20,358.5505544026151
2002-08-21,362.9963764744185
2002-08-22,366.59370253803684
2002-08-23,362.6510813080577
2002-08-26,360.34709386970025
2002-08-27,368.3236820838286
2002-08-28,356.9199700338389
2002-08-29,352.66624395401215
2002-08-30,354.25984496798486
2002-09-02,350.1699423207584
2002-09-03,341.8308085776017
2002-09-04,341.8436318583658
2002-09-05,339.5850131250838
2002-09-06,346.02817883132946
2002-09-09,341.3806942790276
2002-09-10,346.4454357507298
2002-09-11,351.5606797364215
2002-09-12,342.7022567749058
2002-09-13,337.47546168592726
2002-09-16,334.6841924933181
2002-09-17,331.7281512501615
2002-09-18,323.4890780136474
2002-09-19,319.81742924490084
2002-09-20,320.25833816922665
2002-09-23,310.9950819630861
2002-09-24,305.6909449346877
2002-09-25,308.657693768035
2002-09-26,319.78905508429045
2002-09-27,319.8153036637458
2002-09-30,310.35691044062617
2002-10-01,313.1223527469653
2002-10-02,320.6473360615816
2002-10-03,317.6424232323409
2002-10-04,310.69583998998536
