Date,EUROPE ex UK IMI
2000-06-16,582.9630503888393
2000-06-19,581.6775565289714
2000-06-20,583.1838881014529
2000-06-21,572.0339993792069
2000-06-22,565.1442850714811
2000-06-23,563.2373338130784
2000-06-26,563.4535142287499
2000-06-27,565.2299275920309
2000-06-28,567.8493235179719
2000-06-29,557.7683582599406
2000-06-30,568.0383528305839
2000-07-03,568.437781062717
2000-07-04,568.7008251071354
2000-07-05,571.4792820541685
2000-07-06,570.3653035341392
2000-07-07,574.5058053405982
2000-07-10,576.5298815452861
2000-07-11,574.248657061198
2000-07-12,573.0030714356551
2000-07-13,572.7360752746328
2000-07-14,577.038091329627
2000-07-17,580.3942351311633
2000-07-18,574.3063750586231
2000-07-19,567.2960538096096
2000-07-20,571.663397031504
2000-07-21,569.3724906426866
2000-07-24,570.2314559516783
2000-07-25,572.9911926931308
2000-07-26,572.6453855003341
2000-07-27,561.486930075366
2000-07-28,550.5837537566572
2000-07-31,555.1704817678273
2000-08-01,554.1696993206123
2000-08-02,546.7041565836272
2000-08-03,532.4403140987697
2000-08-04,539.6089045909273
2000-08-07,544.3996795475309
2000-08-08,540.2267351054037
2000-08-09,543.2462440508507
2000-08-10,550.5146363986938
2000-08-11,547.8548923306803
2000-08-14,551.5153131383895
2000-08-15,556.2240462908827
2000-08-16,557.0826472491789
2000-08-17,556.399684957163
2000-08-18,552.1385226103127
2000-08-21,549.185399139461
2000-08-22,546.4684417427895
2000-08-23,543.2799418508962
2000-08-24,547.3592382430776
2000-08-25,552.2006533894152
2000-08-28,550.6805755513377
2000-08-29,547.406551611151
2000-08-30,544.1652273676641
2000-08-31,545.2353751210259
2000-09-01,560.6679569846647
2000-09-04,566.655567601706
2000-09-05,554.7401454640373
2000-09-06,547.1691115651289
2000-09-07,544.7169561523133
2000-09-08,536.2719888389502
2000-09-11,532.9613927723163
2000-09-12,530.2079514180753
2000-09-13,526.8783634308843
2000-09-14,529.5377635402882
2000-09-15,528.0226620351342
2000-09-18,516.5734774126765
2000-09-19,514.7075822948556
2000-09-20,505.09063834002194
2000-09-21,499.90197104611764
2000-09-22,517.0163740906057
2000-09-25,517.7980401562319
2000-09-26,517.4970419896778
2000-09-27,518.4977648778488
2000-09-28,517.9330088712329
2000-09-29,516.3316140504496
2000-10-02,521.3476149021856
2000-10-03,521.0471820779962
2000-10-04,514.0891450065241
2000-10-05,514.7246474791874
2000-10-06,508.8691137934763
2000-10-09,497.65174770660565
2000-10-10,498.1589468480996
2000-10-11,489.7184871510496
2000-10-12,483.4580188185809
2000-10-13,483.86976019901965
2000-10-16,479.7763679608437
2000-10-17,477.7563016438948
2000-10-18,469.4028640553157
2000-10-19,477.5610352680301
2000-10-20,478.5370834899867
2000-10-23,479.0589324309324
2000-10-24,489.8912697625612
2000-10-25,481.50322390040395
2000-10-26,479.0893576310588
2000-10-27,491.28438436080387
2000-10-30,493.6958289646247
2000-10-31,500.5422728886922
2000-11-01,508.3607334090593
2000-11-02,510.84680493974105
2000-11-03,514.0401046433527
2000-11-06,512.552005479298
2000-11-07,510.59315207356235
2000-11-08,505.78634070568376
2000-11-09,502.7915287320662
2000-11-10,498.1128274573054
2000-11-13,487.17522358421917
2000-11-14,498.4060170987433
2000-11-15,501.9659116643173
2000-11-16,495.6079649815166
2000-11-17,490.80938859079566
2000-11-20,480.8868776384063
2000-11-21,481.15194553303473
2000-11-22,469.71073741792185
2000-11-23,472.24735473041187
2000-11-24,478.2960668123043
2000-11-27,485.9024024062706
2000-11-28,483.68027360421024
2000-11-29,486.23298777116366
2000-11-30,482.1338502439061
2000-12-01,488.65420604184925
2000-12-04,489.45935025555815
2000-12-05,499.5698241857846
2000-12-06,499.30250091626567
2000-12-07,499.755301835314
2000-12-08,500.8132785926645
2000-12-11,501.84583200139105
2000-12-12,499.317398651336
2000-12-13,493.7063835147563
2000-12-14,493.5731961963796
2000-12-15,490.5750427067239
2000-12-18,490.6913223245777
2000-12-19,492.9564797771529
2000-12-20,487.13720839585847
2000-12-21,487.7118437080124
2000-12-22,496.0321963264744
2000-12-25,496.0321963264744
2000-12-26,499.0263670450839
2000-12-27,504.70314185494277
2000-12-28,505.6186997694107
2000-12-29,514.2219198817221
2001-01-01,514.2219203964587
2001-01-02,512.5068977238174
2001-01-03,505.02028650252333
2001-01-04,513.3847075443265
2001-01-05,514.2245492196481
2001-01-08,510.27029690457965
2001-01-09,501.77199186309804
2001-01-10,499.82924107028646
2001-01-11,511.5124087176973
2001-01-12,516.4542141268256
2001-01-15,513.6437906537054
2001-01-16,507.9179417209098
2001-01-17,513.0851264851734
2001-01-18,520.3786893701231
2001-01-19,514.3821781050652
2001-01-22,514.7911523965412
2001-01-23,515.2999257479421
2001-01-24,510.4252840993626
2001-01-25,510.3876052515003
2001-01-26,509.53739050728547
2001-01-29,507.85432032180654
2001-01-30,511.7606519266347
2001-01-31,518.9423743671755
2001-02-01,518.832715189169
2001-02-02,510.9987070612217
2001-02-05,512.6032734049031
2001-02-06,511.55611711163704
2001-02-07,506.04622947490327
2001-02-08,499.5004938295533
2001-02-09,496.09332376966603
2001-02-12,501.7612208431991
2001-02-13,496.4544210832181
2001-02-14,487.3286921201936
2001-02-15,485.7068884812173
2001-02-16,484.29027383093353
2001-02-19,486.1638293085034
2001-02-20,477.78685489755196
2001-02-21,473.9399267574863
2001-02-22,467.225689529414
2001-02-23,459.8080790159429
2001-02-26,466.66993017426785
2001-02-27,472.9586912890547
2001-02-28,471.79132302258137
2001-03-01,470.56580607307876
2001-03-02,473.53447794287985
2001-03-05,474.60954552594075
2001-03-06,482.5211789399427
2001-03-07,481.570457573067
2001-03-08,480.90018041013633
2001-03-09,476.2635647342566
2001-03-12,463.30650273975084
2001-03-13,453.66402903828657
2001-03-14,443.0663342375226
2001-03-15,445.6360769318658
2001-03-16,432.36674590408745
2001-03-19,429.81166301707754
2001-03-20,437.8448876628
2001-03-21,426.30196904499866
2001-03-22,403.00898541674417
2001-03-23,417.2224202626672
2001-03-26,430.81068752214725
2001-03-27,439.189148005377
2001-03-28,430.1875669244067
2001-03-29,427.1806794636906
2001-03-30,430.78173445478313
2001-04-02,427.8759075202516
2001-04-03,417.5031199883933
2001-04-04,426.21468560859654
2001-04-05,433.31938638034154
2001-04-06,433.69308828664794
2001-04-09,438.8406872392891
2001-04-10,441.8427963668193
2001-04-11,441.5897219738034
2001-04-12,446.64286908615685
2001-04-13,446.64286908615685
2001-04-16,442.1630977326975
2001-04-17,438.45603531362605
2001-04-18,446.0797631889558
2001-04-19,453.9789371709374
2001-04-20,456.33306410261446
2001-04-23,449.29788329882336
2001-04-24,450.9040036379593
2001-04-25,451.98426160262306
2001-04-26,457.51473922494216
2001-04-27,457.89720609752146
2001-04-30,460.61069454763606
2001-05-01,462.8892646859543
2001-05-02,461.56245330492936
2001-05-03,455.4586592785867
2001-05-04,456.6735782266851
2001-05-07,457.5519775096578
2001-05-08,454.33216157061537
2001-05-09,451.23578979989264
2001-05-10,457.8229932407677
2001-05-11,453.06990077374627
2001-05-14,448.32338892929226
2001-05-15,452.44675603756696
2001-05-16,454.56029497092
2001-05-17,457.98096330679533
2001-05-18,459.17823062363203
2001-05-21,459.58571695311934
2001-05-22,458.1196108132254
2001-05-23,452.4090126999502
2001-05-24,451.89345911091345
2001-05-25,447.97421594003833
2001-05-28,450.41735330938064
2001-05-29,443.9461342076894
2001-05-30,439.64522642055067
2001-05-31,435.60272206169947
2001-06-01,433.7109329036553
2001-06-04,435.0276256010283
2001-06-05,439.8904926568876
2001-06-06,437.4466649462022
2001-06-07,438.19182836931816
2001-06-08,436.95595493497825
2001-06-11,431.00380790630004
2001-06-12,425.8400131361223
2001-06-13,430.41326394857435
2001-06-14,428.3652352768372
2001-06-15,426.16879783927254
2001-06-18,422.2688966282272
2001-06-19,421.26953392064394
2001-06-20,415.39979993969763
2001-06-21,416.0388763427736
2001-06-22,417.84007479131424
2001-06-25,421.26307253698235
2001-06-26,415.5847846180027
2001-06-27,414.24190767882766
2001-06-28,413.84063310671644
2001-06-29,417.80525145990526
2001-07-02,422.11379139925367
2001-07-03,418.94603837074493
2001-07-04,415.84639339158304
2001-07-05,408.7783628581367
2001-07-06,403.95978384078654
2001-07-09,405.94107031002903
2001-07-10,406.6908396795573
2001-07-11,404.6091636466222
2001-07-12,404.2872825403273
2001-07-13,405.83052180197217
2001-07-16,405.5944771763467
2001-07-17,401.25371479181837
2001-07-18,405.64255375914473
2001-07-19,411.02480040746457
2001-07-20,409.11284194259673
2001-07-23,408.74926709091443
2001-07-24,407.6950574456409
2001-07-25,404.3820980737702
2001-07-26,406.33115358502874
2001-07-27,410.93439072224146
2001-07-30,415.9254877025748
2001-07-31,418.8605485287365
2001-08-01,422.3799999200743
2001-08-02,423.6006142827068
2001-08-03,422.34268008434805
2001-08-06,420.83737487273805
2001-08-07,418.88617279843714
2001-08-08,414.15008334284676
2001-08-09,412.69051134185776
2001-08-10,411.4042905338521
2001-08-13,415.90279878554384
2001-08-14,419.5465061365642
2001-08-15,423.39080349494293
2001-08-16,419.74901388142587
2001-08-17,414.974354091212
2001-08-20,411.74039919573346
2001-08-21,414.5552530708925
2001-08-22,417.49443180869133
2001-08-23,415.52442795175415
2001-08-24,421.7374302545872
2001-08-27,420.69556610162766
2001-08-28,414.99100502113095
2001-08-29,414.7344187351658
2001-08-30,406.5863567769701
2001-08-31,406.27586607603314
2001-09-03,399.87594210741526
2001-09-04,396.2223959375348
2001-09-05,388.5918736336789
2001-09-06,381.5696466638865
2001-09-07,379.34755852482374
2001-09-10,373.27523173503994
2001-09-11,354.43485269820707
2001-09-12,356.1906287596527
2001-09-13,359.43573888668556
2001-09-14,347.49110024456974
2001-09-17,352.4822470630644
2001-09-18,350.25797374306194
2001-09-19,347.63068739392173
2001-09-20,332.77459415405195
2001-09-21,319.7343654989519
2001-09-24,335.53631498109644
2001-09-25,343.4542998244043
2001-09-26,347.05480367922627
2001-09-27,349.82193187849947
2001-09-28,355.9379533222222
2001-10-01,351.5996703767658
2001-10-02,354.703800113566
2001-10-03,356.13118685318227
2001-10-04,364.6666351370971
2001-10-05,363.6798361411437
2001-10-08,364.5754851831528
2001-10-09,364.83562463244203
2001-10-10,370.3389262070769
2001-10-11,372.6552357003677
2001-10-12,372.0928985591642
2001-10-15,366.1185213216217
2001-10-16,371.247713368457
2001-10-17,376.7167488646043
2001-10-18,370.74149084289405
2001-10-19,364.20093780225267
2001-10-22,367.56311157776014
2001-10-23,374.445888128425
2001-10-24,378.20753407546044
2001-10-25,373.2075745120848
2001-10-26,378.8161388405246
2001-10-29,377.06148311076225
2001-10-30,369.0193780349357
2001-10-31,371.1663040762468
2001-11-01,375.3114965415746
2001-11-02,374.0316235416985
2001-11-05,379.7781504441657
2001-11-06,379.24652357081214
2001-11-07,384.25485587770737
2001-11-08,388.5515505916586
2001-11-09,384.6593349095263
2001-11-12,377.55293906358105
2001-11-13,383.7147820660303
2001-11-14,386.2394760859754
2001-11-15,387.86907201688075
2001-11-16,392.49630825050264
2001-11-19,395.4977700510936
2001-11-20,391.80854382492737
2001-11-21,387.3755409167038
2001-11-22,392.2866352684596
2001-11-23,390.4548440297571
2001-11-26,391.4529732386882
2001-11-27,387.82193880767755
2001-11-28,384.57272722023015
2001-11-29,384.7667575722378
2001-11-30,390.01550519347717
2001-12-03,386.37974782416575
2001-12-04,391.655590928626
2001-12-05,401.51064572139234
2001-12-06,403.1909660391435
2001-12-07,400.72983924057985
2001-12-10,393.81563850364824
2001-12-11,394.73110285268626
2001-12-12,393.68882292117286
2001-12-13,387.6517586738574
2001-12-14,385.970194789755
2001-12-17,395.7129242240198
2001-12-18,393.61212897681736
2001-12-19,389.2631082335436
2001-12-20,386.76440809240995
2001-12-21,387.749234130328
2001-12-24,383.4796590902163
2001-12-25,383.4796590902163
2001-12-26,383.6808970632794
2001-12-27,393.1783965489338
2001-12-28,393.6598820952174
2001-12-31,397.57025326257246
2002-01-01,397.5705137301953
2002-01-02,401.08305550967617
2002-01-03,406.449093776096
2002-01-04,404.7340185399097
2002-01-07,400.5227048911612
2002-01-08,397.0416096011898
2002-01-09,397.24620309436244
2002-01-10,394.8854309384893
2002-01-11,395.93283340978644
2002-01-14,389.04992785085557
2002-01-15,390.11138486940274
2002-01-16,382.2759736912414
2002-01-17,386.7172523898132
2002-01-18,386.80970608513115
2002-01-21,383.82099168810834
2002-01-22,384.7929426342123
2002-01-23,387.3709479790245
2002-01-24,389.3789819612776
2002-01-25,382.4397098175287
2002-01-28,383.4716777031788
2002-01-29,379.74005446832166
2002-01-30,375.07183890572713
2002-01-31,378.4460775343312
2002-02-01,378.78071760664454
2002-02-04,376.78841932740323
2002-02-05,372.3555709673712
2002-02-06,368.3607480498132
2002-02-07,371.0339272507841
2002-02-08,371.65069551589164
2002-02-11,377.3435367232278
2002-02-12,375.41754293587866
2002-02-13,376.37591906796956
2002-02-14,379.0205478740678
2002-02-15,376.88116813966764
2002-02-18,373.566533611708
2002-02-19,368.32420633773955
2002-02-20,366.2105668313501
2002-02-21,369.2956395527598
2002-02-22,368.1621168289988
2002-02-25,370.6066699122737
2002-02-26,371.8550759280929
2002-02-27,376.06739634716797
2002-02-28,378.32169665602135
2002-03-01,380.82671282062404
2002-03-04,391.00702989858206
2002-03-05,389.7898323798812
2002-03-06,393.52410027474974
2002-03-07,398.47939502028635
2002-03-08,399.2985184384992
2002-03-11,397.4063574115489
2002-03-12,392.4628223329644
2002-03-13,392.99714654996217
2002-03-14,397.2472973267853
2002-03-15,400.7879428287137
2002-03-18,402.46209857465607
2002-03-19,404.579644581251
2002-03-20,402.3112396504208
2002-03-21,400.6263854849843
2002-03-22,401.40256713006573
2002-03-25,398.31642318527105
2002-03-26,399.22938417346927
2002-03-27,397.35475289752753
2002-03-28,400.6449618376763
2002-03-29,400.64524255171176
2002-04-01,404.1279778531423
2002-04-02,402.27436051153916
2002-04-03,401.57224011203255
2002-04-04,398.6584801144405
2002-04-05,397.0226117983388
2002-04-08,389.4248423144555
2002-04-09,391.44053798945833
2002-04-10,395.3842660394372
2002-04-11,392.2027997163232
2002-04-12,391.92313385931675
2002-04-15,394.5162740272987
2002-04-16,402.0614002246067
2002-04-17,404.9248681740794
2002-04-18,403.76632478102937
2002-04-19,403.5752345216387
2002-04-22,399.88237316288644
2002-04-23,399.6754772811642
2002-04-24,398.38454677897363
2002-04-25,396.8571450427863
2002-04-26,396.02511051612055
2002-04-29,396.1641519354391
2002-04-30,397.5449312760315
2002-05-01,400.0233923411361
2002-05-02,395.6247087812315
2002-05-03,396.5413018307567
2002-05-06,397.1012512009425
2002-05-07,392.225767988888
2002-05-08,398.8772716589725
2002-05-09,397.57107244321634
2002-05-10,395.2740659910061
2002-05-13,397.9528874278129
2002-05-14,398.88641350196207
2002-05-15,402.95391780514854
2002-05-16,403.00865239207394
2002-05-17,407.46724088681344
2002-05-20,405.3135209554133
2002-05-21,403.20116212512534
2002-05-22,402.2714895108827
2002-05-23,399.79486890897306
2002-05-24,400.3402473778758
2002-05-27,400.29928237949457
2002-05-28,402.5444010458085
2002-05-29,402.57128719966886
2002-05-30,399.6215433510079
2002-05-31,400.56422713242495
2002-06-03,398.3569594230074
2002-06-04,390.264755814422
2002-06-05,388.3434345208116
2002-06-06,391.3234724400539
2002-06-07,384.855446253642
2002-06-10,385.0572387379425
2002-06-11,388.7683677282017
2002-06-12,381.19855833167367
2002-06-13,376.9328692723081
2002-06-14,369.3540616074508
2002-06-17,379.27328630174213
2002-06-18,380.03593284322966
2002-06-19,376.98210472916674
2002-06-20,371.7230669125825
2002-06-21,371.8563720284404
2002-06-24,364.48658111867053
2002-06-25,370.23156932920784
2002-06-26,370.5536448754304
2002-06-27,373.8702227618212
2002-06-28,388.4978480139132
2002-07-01,388.22534814975245
2002-07-02,376.3089349901641
2002-07-03,365.8522477974674
2002-07-04,372.61961135043134
2002-07-05,384.41929631133524
2002-07-08,388.58628568100295
2002-07-09,387.0463866410944
2002-07-10,372.4547299335825
2002-07-11,361.1825286352165
2002-07-12,362.07939637494223
2002-07-15,351.85757816093354
2002-07-16,351.54109504836265
2002-07-17,360.0025606125028
2002-07-18,362.6180563513352
2002-07-19,349.1002945335389
2002-07-22,330.2806464849573
2002-07-23,317.10051448575734
2002-07-24,312.93437989583884
2002-07-25,325.0438170913695
2002-07-26,323.344354208883
2002-07-29,337.95477414962005
2002-07-30,339.2905945434111
2002-07-31,336.8912642520757
2002-08-01,327.3419127410876
2002-08-02,325.07069501346575
2002-08-05,314.25281556835466
2002-08-06,320.2921489779773
2002-08-07,319.9364019564461
2002-08-08,330.64481715620656
2002-08-09,336.6796301677573
2002-08-12,332.25829210852345
2002-08-13,335.1519583998773
2002-08-14,330.3225293275636
2002-08-15,336.11743020025517
2002-08-16,339.610390558931
2002-08-19,347.11777028042945
2002-08-20,342.0219929240725
2002-08-21,348.76757911793874
2002-08-22,352.3700622084182
2002-08-23,348.047658758212
2002-08-26,343.80308677093507
2002-08-27,353.5298813917075
2002-08-28,341.50553150230184
2002-08-29,335.9964091436514
2002-08-30,338.4580489250046
2002-09-02,332.98595348736916
2002-09-03,324.17375534086693
2002-09-04,324.94914217489713
2002-09-05,321.90915292507646
2002-09-06,329.379235413669
2002-09-09,323.4124241739314
2002-09-10,327.4796115345688
2002-09-11,334.83775482804555
2002-09-12,324.22286672259645
2002-09-13,318.6150948316658
2002-09-16,314.79158287576956
2002-09-17,311.3397362321572
2002-09-18,303.5104872514073
2002-09-19,299.33727755110345
2002-09-20,298.771694862561
2002-09-23,288.4624990680029
2002-09-24,283.62824884615833
2002-09-25,287.63005318931147
2002-09-26,299.69762499628837
2002-09-27,297.5085821633412
2002-09-30,288.595961799647
2002-10-01,290.30631154217684
2002-10-02,298.6607674812578
2002-10-03,294.3118508561665
2002-10-04,285.8838628748435
