Date,NORTH AMERICA IMI
2014-05-26,1403.7412289621684
2014-05-27,1411.786308107463
2014-05-28,1409.6247682378241
2014-05-29,1416.6845462686333
2014-05-30,1417.8577061001408
2014-06-02,1418.9045703966838
2014-06-03,1418.6459125471436
2014-06-04,1422.0194232549416
2014-06-05,1432.1926458613932
2014-06-06,1439.4972055910582
2014-06-09,1442.191798106687
2014-06-10,1441.5169991490188
2014-06-11,1437.5140291173611
2014-06-12,1429.0103785369317
2014-06-13,1433.7695627107266
2014-06-16,1435.7332775156306
2014-06-17,1439.9132534989485
2014-06-18,1449.9895359065843
2014-06-19,1452.307280869721
2014-06-20,1455.587165525716
2014-06-23,1455.6925092608203
2014-06-24,1445.3112163315418
2014-06-25,1452.5756125971175
2014-06-26,1451.7092177021086
2014-06-27,1456.0265910546811
2014-06-30,1457.5351201255098
2014-07-01,1467.1202485411136
2014-07-02,1467.2005650539077
2014-07-03,1474.7779512813797
2014-07-04,1474.9789344080934
2014-07-07,1466.8170818557805
2014-07-08,1456.2421490012794
2014-07-09,1462.8055656611655
2014-07-10,1455.5496016790191
2014-07-11,1456.5442175690582
2014-07-14,1463.2784176219006
2014-07-15,1458.4373351111158
2014-07-16,1464.1895795884873
2014-07-17,1448.0037565816885
2014-07-18,1463.1933070673629
2014-07-21,1459.6177016746676
2014-07-22,1467.3782090630375
2014-07-23,1470.335192943236
2014-07-24,1470.9827250695853
2014-07-25,1463.835624662445
2014-07-28,1463.170808369984
2014-07-29,1457.585738118073
2014-07-30,1458.3994391034996
2014-07-31,1430.0893680661338
2014-08-01,1425.3403486775164
2014-08-04,1434.640891521725
2014-08-05,1422.5729522557904
2014-08-06,1423.1690027445313
2014-08-07,1415.9354369008176
2014-08-08,1430.6283259581055
2014-08-11,1436.2754931213974
2014-08-12,1433.2682260817871
2014-08-13,1443.021799705189
2014-08-14,1448.7784713485348
2014-08-15,1448.9841258529252
2014-08-18,1461.8242981053063
2014-08-19,1469.2668302264583
2014-08-20,1472.378235113388
2014-08-21,1476.076160251463
2014-08-22,1473.7053915687138
2014-08-25,1480.3929335129183
2014-08-26,1483.141900313824
2014-08-27,1483.7263162016106
2014-08-28,1481.194518066595
2014-08-29,1487.1681411455215
2014-09-01,1486.9803570352785
2014-09-02,1486.438797561272
2014-09-03,1485.5441216445452
2014-09-04,1482.5926156748521
2014-09-05,1488.7630386466199
2014-09-08,1484.7939254737196
2014-09-09,1474.3484348846437
2014-09-10,1479.3387474736908
2014-09-11,1481.8789678662326
2014-09-12,1472.3136925348172
2014-09-15,1468.6586289444865
2014-09-16,1478.9443801298683
2014-09-17,1481.1628791918563
2014-09-18,1487.4881562133671
2014-09-19,1483.877426904215
2014-09-22,1469.3137780027837
2014-09-23,1460.6494004971892
2014-09-24,1470.6817750416387
2014-09-25,1447.4836744944266
2014-09-26,1459.4648913184817
2014-09-29,1455.9178250860775
2014-09-30,1449.8919358973678
2014-10-01,1430.694020616998
2014-10-02,1431.8229343894798
2014-10-03,1445.2061312003125
2014-10-06,1442.7869123906407
2014-10-07,1421.1635719886926
2014-10-08,1444.3820978604545
2014-10-09,1415.1187871666657
2014-10-10,1396.2729991429746
2014-10-13,1375.462347868005
2014-10-14,1377.4168843027594
2014-10-15,1368.1721472463332
2014-10-16,1372.744442001927
2014-10-17,1388.8066498682583
2014-10-20,1401.4918369731768
2014-10-21,1429.3497991623265
2014-10-22,1416.8514703000662
2014-10-23,1434.7343334395175
2014-10-24,1443.9956635603564
2014-10-27,1440.9377534490259
2014-10-28,1460.8238515971304
2014-10-29,1458.1410796616049
2014-10-30,1465.607801320349
2014-10-31,1482.6443920883805
2014-11-03,1481.5503008945532
2014-11-04,1474.6572203671535
2014-11-05,1482.8546267889756
2014-11-06,1488.866973315249
2014-11-07,1491.2025270335323
2014-11-10,1495.850351754584
2014-11-11,1497.08201278435
2014-11-12,1498.348466260836
2014-11-13,1496.7111217269824
2014-11-14,1497.8629908846065
2014-11-17,1497.9182111245352
2014-11-18,1506.152994657591
2014-11-19,1502.7717609550034
2014-11-20,1508.129841848006
2014-11-21,1516.3696894910092
2014-11-24,1520.7220824916863
2014-11-25,1520.0286535875136
2014-11-26,1523.9085026663765
2014-11-27,1522.1561603714845
2014-11-28,1514.4353827888222
2014-12-01,1501.9763167748924
2014-12-02,1511.090729487252
2014-12-03,1519.0444013164386
2014-12-04,1514.7387823259567
2014-12-05,1517.201277861571
2014-12-08,1503.3614999849397
2014-12-09,1506.1943009986549
2014-12-10,1479.2355359399508
2014-12-11,1485.3861343896715
2014-12-12,1462.4299299045265
2014-12-15,1452.1584753229872
2014-12-16,1442.83513067116
2014-12-17,1474.1089686808282
2014-12-18,1507.1052748337586
2014-12-19,1514.6994106558934
2014-12-22,1519.5674570787935
2014-12-23,1523.5519129487816
2014-12-24,1524.082099624786
2014-12-25,1524.082099624786
2014-12-26,1529.3632000038929
2014-12-29,1531.6920004888132
2014-12-30,1524.7279119358464
2014-12-31,1510.825659430891
2015-01-01,1510.825659430891
2015-01-02,1509.8807037391177
2015-01-05,1481.5379944038605
2015-01-06,1467.292205140576
2015-01-07,1483.2855600784358
2015-01-08,1509.258094593993
2015-01-09,1497.0295375005192
2015-01-12,1484.9487622442794
2015-01-13,1481.5395506616392
2015-01-14,1473.106538560798
2015-01-15,1459.004832541181
2015-01-16,1479.142989100991
2015-01-19,1479.2771043787516
2015-01-20,1479.0376143320211
2015-01-21,1485.4740244079896
2015-01-22,1508.1041174347363
2015-01-23,1500.9277938152372
2015-01-26,1506.690931229376
2015-01-27,1490.5499132990324
2015-01-28,1469.6645556155258
2015-01-29,1481.7753260297125
2015-01-30,1463.117561129191
2015-02-02,1482.0207074193024
2015-02-03,1504.933971003856
2015-02-04,1498.1381098184067
2015-02-05,1515.6076660123376
2015-02-06,1510.4301996354084
2015-02-09,1504.5491922314686
2015-02-10,1518.37203393276
2015-02-11,1517.9759433811791
2015-02-12,1534.0447782324588
2015-02-13,1541.4754581254679
2015-02-16,1541.256046402072
2015-02-17,1544.089956820874
2015-02-18,1544.0906346591148
2015-02-19,1542.2107736335154
2015-02-20,1550.929368654326
2015-02-23,1550.1378173369328
2015-02-24,1553.1449486479903
2015-02-25,1554.7588836207033
2015-02-26,1552.7201080124248
2015-02-27,1548.1454871185922
2015-03-02,1557.2918174165504
2015-03-03,1550.5324624330742
2015-03-04,1544.0601793999163
2015-03-05,1546.2639213183777
2015-03-06,1524.2919224990062
2015-03-09,1529.1829860102355
2015-03-10,1504.5366581580395
2015-03-11,1503.5754638256171
2015-03-12,1522.347841053764
2015-03-13,1513.0987584102627
2015-03-16,1532.1510189979203
2015-03-17,1528.9109020894655
2015-03-18,1546.3810263412533
2015-03-19,1540.1459304384068
2015-03-20,1554.694872156023
2015-03-23,1552.7108084196432
2015-03-24,1545.393683192075
2015-03-25,1522.2021357879241
2015-03-26,1519.0588042005224
2015-03-27,1522.4140725164143
2015-03-30,1539.9173112871902
2015-03-31,1528.7738869101827
2015-04-01,1524.1986117777349
2015-04-02,1530.6736121990727
2015-04-03,1530.6736121990727
2015-04-06,1541.753516260434
2015-04-07,1538.2554967631145
2015-04-08,1543.0080651396804
2015-04-09,1548.3455489228572
2015-04-10,1556.123648705975
2015-04-13,1549.923516246619
2015-04-14,1552.9760953690775
2015-04-15,1561.697656525526
2015-04-16,1561.4337729088386
2015-04-17,1544.2347945419808
2015-04-20,1557.6733562113593
2015-04-21,1555.0561028392322
2015-04-22,1561.56279098666
2015-04-23,1567.2035035373315
2015-04-24,1568.906394995654
2015-04-27,1561.7449317124779
2015-04-28,1566.1156189250141
2015-04-29,1560.8497599226052
2015-04-30,1542.7441562418617
2015-05-01,1557.7339966626676
2015-05-04,1562.7494392580134
2015-05-05,1544.7041959233907
2015-05-06,1539.3041491036156
2015-05-07,1543.8514403664874
2015-05-08,1562.6131481709954
2015-05-11,1556.7042367405545
2015-05-12,1552.8845709787408
2015-05-13,1552.4470282889029
2015-05-14,1568.190499879115
2015-05-15,1569.7627913236831
2015-05-18,1574.747194530585
2015-05-19,1572.9521115956318
2015-05-20,1572.683544489826
2015-05-21,1576.9269183853937
2015-05-22,1573.2666695254643
2015-05-25,1573.1628669597549
2015-05-26,1556.3414073541257
2015-05-27,1569.700426005708
2015-05-28,1567.7463304048895
2015-05-29,1558.2855042859674
2015-06-01,1561.0226295010264
2015-06-02,1561.188071607935
2015-06-03,1565.9094398547288
2015-06-04,1552.093840139608
2015-06-05,1551.645559379647
2015-06-08,1541.2551802753258
2015-06-09,1542.6202219607317
2015-06-10,1560.9284619761024
2015-06-11,1563.5824585642126
2015-06-12,1553.5670358993139
2015-06-15,1546.8298365073304
2015-06-16,1555.1375451699967
2015-06-17,1557.7026515729808
2015-06-18,1573.5034595763418
2015-06-19,1565.2559882472385
2015-06-22,1574.578336510059
2015-06-23,1576.3053557738754
2015-06-24,1564.384538673813
2015-06-25,1560.3364991259286
2015-06-26,1558.8263792496964
2015-06-29,1525.6748807487766
2015-06-30,1529.8840999100619
2015-07-01,1538.7133232917438
2015-07-02,1537.8626204749528
2015-07-03,1538.1012828232676
2015-07-06,1531.6989399362403
2015-07-07,1538.8156778618272
2015-07-08,1513.7749034142535
2015-07-09,1516.303802768511
2015-07-10,1534.63758683567
2015-07-13,1550.7598041323324
2015-07-14,1558.4375701043925
2015-07-15,1555.0485790391726
2015-07-16,1566.3053103816999
2015-07-17,1565.5811611151544
2015-07-20,1564.556030387391
2015-07-21,1557.8164714393276
2015-07-22,1554.2276251445155
2015-07-23,1545.5690528912644
2015-07-24,1528.9420708353578
2015-07-27,1518.487710982264
2015-07-28,1536.5241572891368
2015-07-29,1549.4298283648764
2015-07-30,1549.9053109681295
2015-07-31,1548.618682632975
2015-08-03,1543.160961005921
2015-08-04,1540.1931495552165
2015-08-05,1544.9123848332115
2015-08-06,1532.0358606044176
2015-08-07,1527.5316618421666
2015-08-10,1547.4182230221436
2015-08-11,1532.9558161542973
2015-08-12,1534.4774193329745
2015-08-13,1531.3268846824997
2015-08-14,1537.7702716442868
2015-08-17,1546.208674086147
2015-08-18,1541.6565684872824
2015-08-19,1527.8322849486283
2015-08-20,1494.6024824699782
2015-08-21,1450.912460552038
2015-08-24,1394.1560658663761
2015-08-25,1377.7678078133831
2015-08-26,1426.5997718403446
2015-08-27,1462.1286644897916
2015-08-28,1465.4849371558043
2015-08-31,1454.0583561939586
2015-09-01,1412.3863084894354
2015-09-02,1435.8301829523143
2015-09-03,1438.9972280719298
2015-09-04,1418.2232493734864
2015-09-07,1417.9826905914226
2015-09-08,1452.4373433710632
2015-09-09,1433.7286749442032
2015-09-10,1440.1709349282844
2015-09-11,1445.610028317163
2015-09-14,1439.7154296154035
2015-09-15,1457.3065404390027
2015-09-16,1471.7430661134508
2015-09-17,1469.740846922269
2015-09-18,1447.398357029098
2015-09-21,1452.0582909122052
2015-09-22,1432.5853302893647
2015-09-23,1428.7243980483765
2015-09-24,1423.174359262641
2015-09-25,1420.9853207806564
2015-09-28,1382.7631262576183
2015-09-29,1383.0559293661354
2015-09-30,1409.2247828966372
2015-10-01,1411.8780355499298
2015-10-02,1432.6136774000825
2015-10-05,1459.7379210173026
2015-10-06,1455.3082012657428
2015-10-07,1469.5424102961033
2015-10-08,1482.1692043046835
2015-10-09,1484.067980474824
2015-10-12,1484.5866681440316
2015-10-13,1473.2561983786118
2015-10-14,1466.2505158122217
2015-10-15,1487.8001202262126
2015-10-16,1493.0472404455315
2015-10-19,1492.553391273322
2015-10-20,1491.244952106268
2015-10-21,1479.2967536501117
2015-10-22,1500.9160327168156
2015-10-23,1515.9420404566922
2015-10-26,1512.0062998607968
2015-10-27,1505.7747278163117
2015-10-28,1527.0928029164736
2015-10-29,1524.2663185249119
2015-10-30,1517.3091827106298
2015-11-02,1536.3578940085147
2015-11-03,1540.6942989719369
2015-11-04,1536.0725040101488
2015-11-05,1533.8942421773022
2015-11-06,1533.3279437789902
2015-11-09,1518.8945051645533
2015-11-10,1521.1660165255332
2015-11-11,1514.9884894682816
2015-11-12,1492.4502704119243
2015-11-13,1477.1144004340842
2015-11-16,1498.2550360007092
2015-11-17,1496.3194668240485
2015-11-18,1519.9402485633684
2015-11-19,1518.6965346612567
2015-11-20,1523.8240106546034
2015-11-23,1522.7323358038443
2015-11-24,1526.1633551609752
2015-11-25,1527.6276401569112
2015-11-26,1527.887743322354
2015-11-27,1528.6804582945754
2015-11-30,1522.94353210545
2015-12-01,1537.9353394783557
2015-12-02,1521.167400558627
2015-12-03,1498.8085972103916
2015-12-04,1525.7189380444042
2015-12-07,1510.948828943924
2015-12-08,1501.3573403637674
2015-12-09,1489.9865634465198
2015-12-10,1493.6892859176924
2015-12-11,1464.3791815284635
2015-12-14,1467.3751111152487
2015-12-15,1483.988951780977
2015-12-16,1505.7230677064954
2015-12-17,1483.5385334686177
2015-12-18,1460.298478132791
2015-12-21,1470.0829386828063
2015-12-22,1482.8094681989458
2015-12-23,1502.5233476688643
2015-12-24,1500.987615225044
2015-12-25,1500.987615225044
2015-12-28,1497.253938312769
2015-12-29,1512.1161193946598
2015-12-30,1500.8883337594775
2015-12-31,1487.2083522970775
2016-01-01,1487.2083522970775
2016-01-04,1464.5227074288575
2016-01-05,1466.809181130286
2016-01-06,1446.237428030504
2016-01-07,1411.4686146144447
2016-01-08,1395.6676536913196
2016-01-11,1394.2720727645415
2016-01-12,1403.3275040960275
2016-01-13,1367.624769124573
2016-01-14,1388.8599352389256
2016-01-15,1359.017120653256
2016-01-18,1358.1856583062809
2016-01-19,1356.4292861796612
2016-01-20,1342.029703058665
2016-01-21,1349.821304509378
2016-01-22,1380.0220225648343
2016-01-25,1356.3766273863048
2016-01-26,1377.8880208240107
2016-01-27,1363.3621972499097
2016-01-28,1370.1913449871245
2016-01-29,1404.8494736089976
2016-02-01,1403.931548945896
2016-02-02,1376.3617104781808
2016-02-03,1385.0234998733365
2016-02-04,1390.2786115968634
2016-02-05,1362.610217278193
2016-02-08,1340.2228047928065
2016-02-09,1337.5251640055624
2016-02-10,1337.0243006164376
2016-02-11,1320.5669707278228
2016-02-12,1347.3638506775267
2016-02-15,1347.7349397162648
2016-02-16,1371.553090400839
2016-02-17,1396.529674788373
2016-02-18,1390.6824368980979
2016-02-19,1389.758115932395
2016-02-22,1409.7632478264932
2016-02-23,1392.55361109687
2016-02-24,1399.098218586928
2016-02-25,1415.356370931265
2016-02-26,1415.5592288494422
2016-02-29,1406.0130174666924
2016-03-01,1438.4610754842179
2016-03-02,1445.9076060527925
2016-03-03,1453.5727665863567
2016-03-04,1459.1673278503085
2016-03-07,1463.459874836511
2016-03-08,1444.4390334224934
2016-03-09,1452.4513454269943
2016-03-10,1451.204323420692
2016-03-11,1476.690520512104
2016-03-14,1473.9750464530052
2016-03-15,1468.0772339458458
2016-03-16,1477.3181192280779
2016-03-17,1491.020135589362
2016-03-18,1497.0665167297486
2016-03-21,1498.0302059207622
2016-03-22,1497.1506658136273
2016-03-23,1483.9071293674067
2016-03-24,1483.6389153680068
2016-03-25,1483.6389153680068
2016-03-28,1485.0903593364264
2016-03-29,1500.7559745148064
2016-03-30,1508.2930866396096
2016-03-31,1506.8588012990854
2016-04-01,1514.1083533960002
2016-04-04,1508.1899549250645
2016-04-05,1492.82183438478
2016-04-06,1509.1470654951215
2016-04-07,1491.2614709013453
2016-04-08,1497.6417111561345
2016-04-11,1494.2792123226043
2016-04-12,1509.3691155621748
2016-04-13,1526.9076315861955
2016-04-14,1526.0960439361852
2016-04-15,1525.0381317042943
2016-04-18,1534.9571658965801
2016-04-19,1541.5387509705417
2016-04-20,1543.128728982439
2016-04-21,1535.376420782782
2016-04-22,1538.0834989869857
2016-04-25,1533.9631860422878
2016-04-26,1538.7852881636393
2016-04-27,1542.0120954427673
2016-04-28,1528.9992962619745
2016-04-29,1522.031657959845
2016-05-02,1532.676203147887
2016-05-03,1516.264811134962
2016-05-04,1506.2852312125556
2016-05-05,1505.4702016070978
2016-05-06,1510.420769352614
2016-05-09,1510.517421986722
2016-05-10,1529.5598774400785
2016-05-11,1516.7263623654442
2016-05-12,1516.0367134716882
2016-05-13,1503.396995844439
2016-05-16,1518.8896923505654
2016-05-17,1505.3398667387644
2016-05-18,1504.9901602793852
2016-05-19,1497.9313611142447
2016-05-20,1509.2907070581382
2016-05-23,1506.3131236623537
2016-05-24,1527.0223304566632
2016-05-25,1537.9021265451283
2016-05-26,1538.1243026879797
2016-05-27,1545.3191667346246
2016-05-30,1544.9245224141762
2016-05-31,1544.5157041191464
2016-06-01,1547.3893491193871
2016-06-02,1553.2793610668996
2016-06-03,1550.2086595524365
2016-06-06,1559.5417246736888
2016-06-07,1562.7374215649218
2016-06-08,1568.6980606148636
2016-06-09,1564.4799478252191
2016-06-10,1547.6940671559062
2016-06-13,1535.645389285727
2016-06-14,1531.536551524583
2016-06-15,1529.940690852331
2016-06-16,1532.3432029316928
2016-06-17,1529.4212851333916
2016-06-20,1540.3431266063417
2016-06-21,1543.0434998410149
2016-06-22,1540.115806058793
2016-06-23,1562.1168739611003
2016-06-24,1505.7504373077036
2016-06-27,1474.3498400952178
2016-06-28,1500.8438268355358
2016-06-29,1527.726811841775
2016-06-30,1548.0404513486421
2016-07-01,1552.1674233408853
2016-07-04,1553.8782045898088
2016-07-05,1541.2865297995015
2016-07-06,1549.1695896937617
2016-07-07,1548.8749081927213
2016-07-08,1572.1411535876678
2016-07-11,1578.7663526345802
2016-07-12,1590.988698041618
2016-07-13,1590.9053627775488
2016-07-14,1598.4487705428894
2016-07-15,1597.2662078102585
2016-07-18,1600.7246742228099
2016-07-19,1597.719467009714
2016-07-20,1605.1471144345358
2016-07-21,1600.2002582563657
2016-07-22,1606.7932288505804
2016-07-25,1601.2760014333282
2016-07-26,1603.419033697408
2016-07-27,1601.5182682898487
2016-07-28,1604.478312286231
2016-07-29,1608.7378396102627
2016-08-01,1606.261277907443
2016-08-02,1594.9018723305232
2016-08-03,1601.1125475365327
2016-08-04,1602.2801846557184
2016-08-05,1615.0947316229347
2016-08-08,1614.7953403031179
2016-08-09,1616.3370253120552
2016-08-10,1612.1096088881895
2016-08-11,1619.5211688792772
2016-08-12,1618.8387024408785
2016-08-15,1625.1257100455575
2016-08-16,1615.7045534292952
2016-08-17,1617.654123371145
2016-08-18,1622.8258758113554
2016-08-19,1620.2202738735107
2016-08-22,1620.1400604616824
2016-08-23,1624.631538852521
2016-08-24,1614.2265382280113
2016-08-25,1613.190152709658
2016-08-26,1611.0909309288033
2016-08-29,1618.5588589002211
2016-08-30,1615.7130377078106
2016-08-31,1611.2759920191388
2016-09-01,1612.4007523283892
2016-09-02,1621.4361654511617
2016-09-05,1622.1231707387813
2016-09-06,1627.1211149004703
2016-09-07,1627.795905638309
2016-09-08,1624.266622712743
2016-09-09,1582.996272976397
2016-09-12,1604.3662083301817
2016-09-13,1579.2981716112356
2016-09-14,1578.4128853697728
2016-09-15,1595.1262720274851
2016-09-16,1588.9779264166943
2016-09-19,1590.906864213492
2016-09-20,1590.425721571959
2016-09-21,1608.642363935895
2016-09-22,1621.9448827470187
2016-09-23,1611.7330134543847
2016-09-26,1598.326777460856
2016-09-27,1605.9182345116424
2016-09-28,1616.0646963771965
2016-09-29,1602.4769434012933
2016-09-30,1614.2615493910735
2016-10-03,1608.91627801319
