Date,EAFE ex UK IMI
2013-09-12,945.5513276596798
2013-09-13,942.6247542798761
2013-09-16,954.4790959133746
2013-09-17,951.1382504154586
2013-09-18,957.6175096370805
2013-09-19,976.7794890437569
2013-09-20,973.6817802835557
2013-09-23,972.4867450930484
2013-09-24,972.0083320999772
2013-09-25,971.7714411209827
2013-09-26,974.2815675244661
2013-09-27,977.2404593052376
2013-09-30,966.7171789203276
2013-10-01,972.0432756983693
2013-10-02,969.4706654800347
2013-10-03,969.4186821487109
2013-10-04,968.0419800733199
2013-10-07,960.35559915591
2013-10-08,959.5096379241263
2013-10-09,957.3676995989568
2013-10-10,966.750182504762
2013-10-11,976.2403350144206
2013-10-14,977.525751067054
2013-10-15,978.8495296194448
2013-10-16,978.9368855414004
2013-10-17,993.4278752855831
2013-10-18,1000.7835284879149
2013-10-21,1003.1759756323152
2013-10-22,1011.5382912436296
2013-10-23,1005.3116035914862
2013-10-24,1009.8232873354918
2013-10-25,1002.5974685380992
2013-10-28,1005.4682875368366
2013-10-29,1003.2004654477664
2013-10-30,1006.2641517909977
2013-10-31,998.3596586563499
2013-11-01,987.2952242101597
2013-11-04,990.437107110019
2013-11-05,986.7911686402625
2013-11-06,995.3903785525515
2013-11-07,985.254422093799
2013-11-08,979.1973198484598
2013-11-11,986.1089498596565
2013-11-12,986.9416984101985
2013-11-13,980.9868365531479
2013-11-14,990.9661055469817
2013-11-15,998.1303842120051
2013-11-18,1006.0652574091854
2013-11-19,999.6265017244589
2013-11-20,995.5732358532606
2013-11-21,991.956980164388
2013-11-22,996.3243794924549
2013-11-25,999.837773992078
2013-11-26,999.2121834548907
2013-11-27,998.3768149083728
2013-11-28,1004.3876451464902
2013-11-29,1004.3513397544947
2013-12-02,998.2204389078856
2013-12-03,991.568997199632
2013-12-04,980.2138486326022
2013-12-05,977.5438289405166
2013-12-06,981.7371858092707
2013-12-09,987.1427865992764
2013-12-10,986.3290218395053
2013-12-11,982.3016987394649
2013-12-12,970.1037013467658
2013-12-13,968.3695269048937
2013-12-16,972.6650962520561
2013-12-17,970.3235153530125
2013-12-18,978.8865860431858
2013-12-19,984.8437573368551
2013-12-20,990.7025533809641
2013-12-23,997.5192125508655
2013-12-24,995.4797364501729
2013-12-25,995.6636409975562
2013-12-26,1000.0259978444878
2013-12-27,1011.9123664143812
2013-12-30,1016.4627766760822
2013-12-31,1016.4671137661842
2014-01-01,1016.5253320974118
2014-01-02,1006.7051548743063
2014-01-03,1009.0314658128937
2014-01-06,1006.3580572532524
2014-01-07,1006.6906203175397
2014-01-08,1012.259159137874
2014-01-09,1007.1428179473434
2014-01-10,1017.2550043105962
2014-01-13,1021.9521477272833
2014-01-14,1014.292484829347
2014-01-15,1020.0142837456465
2014-01-16,1020.2801763634629
2014-01-17,1020.6839113678539
2014-01-20,1019.7342005856128
2014-01-21,1019.2500502984216
2014-01-22,1020.8133183376287
2014-01-23,1017.3215282186825
2014-01-24,1000.7562283417317
2014-01-27,987.7837235425711
2014-01-28,988.9364254309643
2014-01-29,994.3617211648894
2014-01-30,983.4404540325816
2014-01-31,979.4748764386466
2014-02-03,971.072923273733
2014-02-04,955.5828575704545
2014-02-05,962.5616234895361
2014-02-06,974.6107595203374
2014-02-07,985.9256618737535
2014-02-10,992.0768001381656
2014-02-11,1001.2640702108937
2014-02-12,1004.7302297960024
2014-02-13,1003.9813593588817
2014-02-14,1006.8412378357456
2014-02-17,1011.2621112658247
2014-02-18,1018.5694529551571
2014-02-19,1019.2308038670815
2014-02-20,1010.2843225420869
2014-02-21,1019.999687596529
2014-02-24,1024.6337619438366
2014-02-25,1030.2123779756796
2014-02-26,1023.8059992215657
2014-02-27,1021.6776636032849
2014-02-28,1028.8330084269567
2014-03-03,1009.1980362002087
2014-03-04,1021.1914937409462
2014-03-05,1024.6884476825328
2014-03-06,1034.5615241998871
2014-03-07,1029.7642999239729
2014-03-10,1025.1148916318652
2014-03-11,1026.2644733900715
2014-03-12,1015.809622224069
2014-03-13,1012.032171712558
2014-03-14,998.4804443040855
2014-03-17,1004.2196948724385
2014-03-18,1012.7438961550293
2014-03-19,1011.4142955187647
2014-03-20,997.6227167333732
2014-03-21,1000.0228685359423
2014-03-24,997.8700682446856
2014-03-25,1004.4407586253278
2014-03-26,1013.5878160284445
2014-03-27,1015.6977304416894
2014-03-28,1021.7594665494972
2014-03-31,1029.9587766399436
2014-04-01,1033.8182017810802
2014-04-02,1035.3533827978886
2014-04-03,1035.3229682489841
2014-04-04,1038.8858881637032
2014-04-07,1030.0531897537817
2014-04-08,1028.242316306344
2014-04-09,1028.8943168357234
2014-04-10,1029.8103201245442
2014-04-11,1017.6524715138984
2014-04-14,1013.3946644411617
2014-04-15,1008.5032460028997
2014-04-16,1021.4240141938507
2014-04-17,1026.0073580551787
2014-04-18,1027.6238591801114
2014-04-21,1024.8402315161286
2014-04-22,1032.30593073812
2014-04-23,1033.2813486034129
2014-04-24,1032.8239212010521
2014-04-25,1029.1982013294469
2014-04-28,1026.8836631395486
2014-04-29,1031.6567383169086
2014-04-30,1035.1731101987248
2014-05-01,1038.8307287432035
2014-05-02,1038.1050839419636
2014-05-05,1037.3505568382907
2014-05-06,1040.6154609566688
2014-05-07,1031.745362315058
2014-05-08,1039.0725611157857
2014-05-09,1033.5813830985162
2014-05-12,1035.9186722551383
2014-05-13,1040.5681291714739
2014-05-14,1044.1198060154318
2014-05-15,1037.9339036509575
2014-05-16,1033.4926402420365
2014-05-19,1031.2767370139954
2014-05-20,1030.145382885435
2014-05-21,1030.1304327254184
2014-05-22,1036.8381927461812
2014-05-23,1040.2921872321897
2014-05-26,1050.289307560141
2014-05-27,1049.1081023213217
2014-05-28,1050.4736933162392
2014-05-29,1053.4282222684776
2014-05-30,1054.2159548682616
2014-06-02,1056.6992885075765
2014-06-03,1055.5161407734547
2014-06-04,1056.2168856399173
2014-06-05,1059.3173937243594
2014-06-06,1065.8621664904933
2014-06-09,1065.8792549137613
2014-06-10,1065.3345555376934
2014-06-11,1064.1370342161122
2014-06-12,1064.5730016531145
2014-06-13,1062.1042716874624
2014-06-16,1059.9660947208258
2014-06-17,1059.244741872633
2014-06-18,1062.9201694071066
2014-06-19,1076.791707443876
2014-06-20,1070.6814817574534
2014-06-23,1069.7022771101697
2014-06-24,1068.1619043949092
2014-06-25,1062.2496527217918
2014-06-26,1062.1107212259064
2014-06-27,1062.7902351794824
2014-06-30,1066.5607910208323
2014-07-01,1072.827819197263
2014-07-02,1074.5139225982236
2014-07-03,1076.4698310733065
2014-07-04,1075.086404206977
2014-07-07,1069.259074399582
2014-07-08,1061.6857663212888
2014-07-09,1060.9625829021822
2014-07-10,1050.1648406720453
2014-07-11,1050.4554573670996
2014-07-14,1059.5957371969382
2014-07-15,1054.633523141756
2014-07-16,1061.3263837529282
2014-07-17,1055.1022129569742
2014-07-18,1052.560414465278
2014-07-21,1050.2740718483574
2014-07-22,1057.6515065029682
2014-07-23,1060.0579214027666
2014-07-24,1063.0391762229733
2014-07-25,1058.3094424558567
2014-07-28,1057.837445003066
2014-07-29,1058.7280751888188
2014-07-30,1052.7194284353807
2014-07-31,1043.5150290312881
2014-08-01,1036.3939510793084
2014-08-04,1032.437474891254
2014-08-05,1026.4800297995407
2014-08-06,1019.1313380861285
2014-08-07,1015.3978290387547
2014-08-08,1008.2041186979457
2014-08-11,1020.8636950484677
2014-08-12,1019.7671437943566
2014-08-13,1025.8647218517883
2014-08-14,1029.8765102978825
2014-08-15,1027.157152633067
2014-08-18,1033.1774007291026
2014-08-19,1038.1938193555818
2014-08-20,1035.2911409817232
2014-08-21,1041.50466673136
2014-08-22,1034.754442132397
2014-08-25,1042.7816293653061
2014-08-26,1045.8747336880592
2014-08-27,1047.841474994702
2014-08-28,1040.1057719708485
2014-08-29,1040.1089183893628
2014-09-01,1039.2872178593213
2014-09-02,1040.2479532942796
2014-09-03,1048.9591945095976
2014-09-04,1046.0921157027278
2014-09-05,1043.8099539296975
2014-09-08,1041.758103238532
2014-09-09,1034.8833762789336
2014-09-10,1032.506719300189
2014-09-11,1032.4554604632408
2014-09-12,1029.9304933166222
2014-09-15,1027.5962842176918
2014-09-16,1024.4764766706621
2014-09-17,1025.6560818300538
2014-09-18,1027.793245523051
2014-09-19,1026.8149972202236
2014-09-22,1020.7272864141325
2014-09-23,1016.2900105927508
2014-09-24,1015.4512813468608
2014-09-25,1011.6189765867174
2014-09-26,1006.8609896819956
2014-09-29,1001.9375292755107
2014-09-30,1001.649844120931
2014-10-01,993.9998674498535
2014-10-02,978.6113134367672
2014-10-03,973.0125464899374
2014-10-06,981.7615595636105
2014-10-07,976.7482064566885
2014-10-08,969.1027685787692
2014-10-09,968.5016585378486
2014-10-10,948.6481896718768
2014-10-13,951.4131730271838
2014-10-14,946.5614738037315
2014-10-15,940.1869736302659
2014-10-16,931.08293870338
2014-10-17,940.7087419270476
2014-10-20,949.6091510849913
2014-10-21,955.6080927486368
2014-10-22,964.6080913556748
2014-10-23,964.8776784109077
2014-10-24,966.7151133511833
2014-10-27,968.7638159458168
2014-10-28,976.0969437012811
2014-10-29,981.4866738302487
2014-10-30,977.9728241050927
2014-10-31,988.1023541244954
2014-11-03,975.629674982459
2014-11-04,983.5021170751388
2014-11-05,984.0075887678238
2014-11-06,979.2577580197417
2014-11-07,976.5214485465892
2014-11-10,982.9922613697246
2014-11-11,984.3625133110252
2014-11-12,982.4034364920293
2014-11-13,985.3612954521208
2014-11-14,986.5672141368412
2014-11-17,980.0975799715837
2014-11-18,993.2230632514803
2014-11-19,989.8070694214404
2014-11-20,986.2356112873057
2014-11-21,994.5765877778865
2014-11-24,996.3401829702628
2014-11-25,1002.1417977447894
2014-11-26,1005.5748660308041
2014-11-27,1002.5795445639337
2014-11-28,1001.641852496671
2014-12-01,999.7479591348565
2014-12-02,997.5736087858479
2014-12-03,995.8651403881361
2014-12-04,997.1122473681505
2014-12-05,997.0982838440268
2014-12-08,994.6899500950104
2014-12-09,990.270529068388
2014-12-10,982.0892078681127
2014-12-11,976.5558228781106
2014-12-12,969.6611229490106
2014-12-15,950.6595289229869
2014-12-16,958.032675816105
2014-12-17,951.5021778441994
2014-12-18,964.2372950273226
2014-12-19,971.3951692104589
2014-12-22,975.4722950884541
2014-12-23,972.6838414671454
2014-12-24,976.0657420852298
2014-12-25,975.1343125807975
2014-12-26,975.8821178383912
2014-12-29,978.1021216278513
2014-12-30,971.2654883087414
2014-12-31,967.9531877497702
2015-01-01,967.9670323771969
2015-01-02,963.9135019608356
2015-01-05,947.9399862550658
2015-01-06,936.8798242118437
2015-01-07,930.0825223636343
2015-01-08,948.6141696414618
2015-01-09,947.755494285918
2015-01-12,950.9082319304866
2015-01-13,956.2949426306985
2015-01-14,949.6809795221379
2015-01-15,957.5919896385419
2015-01-16,953.7005887976838
2015-01-19,964.2208713937342
2015-01-20,967.2514177744296
2015-01-21,971.880484704809
2015-01-22,970.604421951524
2015-01-23,975.1348614831293
2015-01-26,977.4014160547421
2015-01-27,986.7741888818286
2015-01-28,983.9881550444024
2015-01-29,978.9281841450738
2015-01-30,976.7101481642302
2015-02-02,980.8471858678303
2015-02-03,985.8480610208094
2015-02-04,993.5444277467675
2015-02-05,993.7185388921931
2015-02-06,988.4297053411808
2015-02-09,985.3015755985527
2015-02-10,987.5293924028318
2015-02-11,980.4788701318587
2015-02-12,995.6009981359424
2015-02-13,1004.4919661547661
2015-02-16,1007.3890604864031
2015-02-17,1006.6328940640674
2015-02-18,1013.872499892934
2015-02-19,1020.530239327189
2015-02-20,1022.7354286311659
2015-02-23,1026.479865364224
2015-02-24,1029.2315163569658
2015-02-25,1032.2935620200574
2015-02-26,1030.7316605099957
2015-02-27,1033.8998726644597
2015-03-02,1030.9527415104587
2015-03-03,1026.9599576787075
2015-03-04,1021.9166210483628
2015-03-05,1023.9029581560561
2015-03-06,1017.119133182052
2015-03-09,1010.9818842756457
2015-03-10,996.6539617375698
2015-03-11,998.5138928631304
2015-03-12,1007.6571263013969
2015-03-13,1007.0681616476755
2015-03-16,1014.9209961813568
2015-03-17,1013.2338363732142
2015-03-18,1020.0568265844806
2015-03-19,1022.7499416570598
2015-03-20,1042.301962381322
2015-03-23,1051.368933568152
2015-03-24,1053.5354693269871
2015-03-25,1053.6348665425958
2015-03-26,1040.665491074822
2015-03-27,1039.9981150542476
2015-03-30,1040.828855534789
2015-03-31,1030.3767376903343
2015-04-01,1031.0338474820282
2015-04-02,1043.1093156319046
2015-04-03,1045.011365733216
2015-04-06,1055.0015734525357
2015-04-07,1054.7967488494753
2015-04-08,1054.638364256185
2015-04-09,1056.3154233111707
2015-04-10,1059.1056872601516
2015-04-13,1055.5566611537795
2015-04-14,1063.5233004472816
2015-04-15,1059.4671064228598
2015-04-16,1064.1972542396134
2015-04-17,1054.3707495753665
2015-04-20,1054.314102443329
2015-04-21,1062.9633269300796
2015-04-22,1061.8203066632968
2015-04-23,1064.6442951438066
2015-04-24,1073.3440081709932
2015-04-27,1082.559029178393
2015-04-28,1081.740819905141
2015-04-29,1075.18930506633
2015-04-30,1066.1246532026541
2015-05-01,1064.3395378593293
2015-05-04,1066.5065583391067
2015-05-05,1058.676372345754
2015-05-06,1065.2984104608863
2015-05-07,1056.0733501630007
2015-05-08,1068.695885148031
2015-05-11,1067.2195264769273
2015-05-12,1067.2488150536137
2015-05-13,1077.3803657979747
2015-05-14,1080.5445939967976
2015-05-15,1085.9449605697614
2015-05-18,1085.8808978281447
2015-05-19,1080.74290417272
2015-05-20,1080.851614721699
2015-05-21,1085.180311309967
2015-05-22,1078.9804287100922
2015-05-25,1079.6756968997317
2015-05-26,1064.2948938815446
2015-05-27,1067.930014101868
2015-05-28,1067.0631221603487
2015-05-29,1060.4590951671396
2015-06-01,1057.4113536787459
2015-06-02,1065.431711623671
2015-06-03,1073.8020667963128
2015-06-04,1067.3630859859236
2015-06-05,1045.4954750513075
2015-06-08,1044.4747684758295
2015-06-09,1041.3094300291557
2015-06-10,1057.9914856726327
2015-06-11,1059.9379774724412
2015-06-12,1057.9630416448426
2015-06-15,1045.5438294194787
2015-06-16,1045.7496291967939
2015-06-17,1038.716899243478
2015-06-18,1049.3511104934148
2015-06-19,1050.7060991524852
2015-06-22,1073.881957712848
2015-06-23,1072.9832051211565
2015-06-24,1068.6275293039264
2015-06-25,1067.6556169583312
2015-06-26,1062.3086092283108
2015-06-29,1037.518172832086
2015-06-30,1033.7516920193527
2015-07-01,1041.666370944875
2015-07-02,1041.2950955658216
2015-07-03,1037.3005220017242
2015-07-06,1019.1610577344383
2015-07-07,1007.6019317807983
2015-07-08,1005.0534742857695
2015-07-09,1017.5776414464684
2015-07-10,1035.8398965883634
2015-07-13,1041.0375474354762
2015-07-14,1050.1178344230213
2015-07-15,1049.9948549476926
2015-07-16,1059.484469583359
2015-07-17,1056.6724394189637
2015-07-20,1059.726935248889
2015-07-21,1062.2732221716067
2015-07-22,1050.055881028697
2015-07-23,1055.8059733297277
2015-07-24,1048.3387313131182
2015-07-27,1039.7662503015465
2015-07-28,1038.9384877549332
2015-07-29,1044.1208313575369
2015-07-30,1040.9601804592676
2015-07-31,1054.4215411316773
2015-08-03,1053.283524613073
2015-08-04,1053.391220459635
2015-08-05,1051.5790430538511
2015-08-06,1051.5052967500237
2015-08-07,1048.5250662461842
2015-08-10,1057.4179392815947
2015-08-11,1047.724900043125
2015-08-12,1034.9670967796296
2015-08-13,1038.256443050983
2015-08-14,1035.8045250477917
2015-08-17,1036.1873896521759
2015-08-18,1032.7797201826302
2015-08-19,1020.9687867222531
2015-08-20,1010.6911900491135
2015-08-21,991.0669089208717
2015-08-24,959.6801555555625
2015-08-25,964.6712735707052
2015-08-26,966.5929052171995
2015-08-27,978.01104584741
2015-08-28,988.1592956905355
2015-08-31,980.8447356166688
2015-09-01,959.4777698349229
2015-09-02,955.3518054732405
2015-09-03,961.8785000541861
2015-09-04,946.0213780590008
2015-09-07,948.9049028013247
2015-09-08,952.5089037718989
2015-09-09,976.4697165083614
2015-09-10,965.1269876695409
2015-09-11,964.053079599935
2015-09-14,960.8523472129586
2015-09-15,961.6142209928479
2015-09-16,973.6751142326102
2015-09-17,978.0644468454561
2015-09-18,968.9035442575489
2015-09-21,959.8073344248401
2015-09-22,941.1345825732101
2015-09-23,936.8117790161016
2015-09-24,928.4231110423885
2015-09-25,938.9684500095204
2015-09-28,931.5602053127355
2015-09-29,913.6877921605555
2015-09-30,931.9781446068233
2015-10-01,939.0940987645477
2015-10-02,945.7642700809557
2015-10-05,962.4522825506879
2015-10-06,973.0812945346754
2015-10-07,977.4500698035237
2015-10-08,978.8505443475907
2015-10-09,993.9489235788818
2015-10-12,995.2249538242219
2015-10-13,986.9852708042537
2015-10-14,979.8609357424473
2015-10-15,992.4491193617204
2015-10-16,996.938902523225
2015-10-19,991.9453740544202
2015-10-20,990.2652419399587
2015-10-21,995.8123856050776
2015-10-22,995.2510839783213
2015-10-23,1005.6425722604318
2015-10-26,1008.0837336540797
2015-10-27,1000.496085753976
2015-10-28,1006.054808773176
2015-10-29,996.4244342114398
2015-10-30,1004.2031417442032
2015-11-02,998.8672875873825
2015-11-03,996.8036257901815
2015-11-04,995.6069389652182
2015-11-05,997.9601622854226
2015-11-06,991.3071277436746
2015-11-09,988.1268405554515
2015-11-10,984.2354809995433
2015-11-11,992.1617932052934
2015-11-12,986.7448247001389
2015-11-13,978.0613582569264
2015-11-16,973.1687920026783
2015-11-17,986.6817623206229
2015-11-18,984.6374831112961
2015-11-19,1000.0081311843545
2015-11-20,999.3596884243361
2015-11-23,994.5089550833061
2015-11-24,990.1121891281368
2015-11-25,991.6190944442588
2015-11-26,999.6735314911006
2015-11-27,994.8915240494105
2015-11-30,992.5484811251638
2015-12-01,1000.5935011051007
2015-12-02,997.6824063219091
2015-12-03,997.3703609644082
2015-12-04,991.5916560397445
2015-12-07,994.5923404701957
2015-12-08,982.1278930602766
2015-12-09,981.9608779214237
2015-12-10,977.7700799806552
2015-12-11,971.5577498435672
2015-12-14,959.3704372834262
2015-12-15,960.3309562378736
2015-12-16,972.6153310911611
2015-12-17,977.4510431710046
2015-12-18,970.8458199669924
2015-12-21,968.4897209330483
2015-12-22,972.3819860385206
2015-12-23,980.3606523846289
2015-12-24,985.9042743388349
2015-12-25,984.5772217205675
2015-12-28,984.9252863915822
2015-12-29,994.3061683908347
2015-12-30,992.887842807997
2015-12-31,988.0426239229832
2016-01-01,988.0426239229835
2016-01-04,963.6988372935604
2016-01-05,958.7811928835257
2016-01-06,949.9507221916219
2016-01-07,935.649030716776
2016-01-08,929.3952276281075
2016-01-11,923.941624883207
2016-01-12,918.2246187441176
