Date,KOKUSAI INDEX (WORLD ex JP) IMI
2014-01-02,1223.3427408724724
2014-01-03,1224.0861028229378
2014-01-06,1221.0338061175157
2014-01-07,1227.4726042562027
2014-01-08,1227.9251095402967
2014-01-09,1225.841266283821
2014-01-10,1232.7763164228363
2014-01-13,1223.917899885068
2014-01-14,1232.3796748296827
2014-01-15,1237.7828300222977
2014-01-16,1237.0254749464093
2014-01-17,1235.219055219395
2014-01-20,1235.1638858307795
2014-01-21,1237.354169080883
2014-01-22,1239.2983085320732
2014-01-23,1230.5330730922908
2014-01-24,1204.5735152965403
2014-01-27,1196.1425446235007
2014-01-28,1202.9956720488287
2014-01-29,1193.404756341033
2014-01-30,1200.5609292325448
2014-01-31,1192.990878789239
2014-02-03,1171.5108226418386
2014-02-04,1175.5731029108563
2014-02-05,1174.9094720471562
2014-02-06,1192.4073737515955
2014-02-07,1205.7222187077805
2014-02-10,1208.2369247176364
2014-02-11,1222.8278583118142
2014-02-12,1225.0853472288895
2014-02-13,1231.725023739701
2014-02-14,1238.4330767101167
2014-02-17,1240.7851209112841
2014-02-18,1244.5897489028293
2014-02-19,1240.3341985160744
2014-02-20,1244.000549440036
2014-02-21,1245.3761703448167
2014-02-24,1252.575302827023
2014-02-25,1251.9956484648917
2014-02-26,1249.8769899064166
2014-02-27,1253.6948465174153
2014-02-28,1259.9147098602207
2014-03-03,1244.649248290429
2014-03-04,1263.9705049402999
2014-03-05,1264.613253654637
2014-03-06,1269.7915035749359
2014-03-07,1265.6181641279998
2014-03-10,1262.1960816201722
2014-03-11,1257.6806473838215
2014-03-12,1254.9838662128595
2014-03-13,1243.509417750007
2014-03-14,1238.4491098332812
2014-03-17,1249.8058401662652
2014-03-18,1258.6989797737126
2014-03-19,1252.9340803987054
2014-03-20,1252.0360208709615
2014-03-21,1250.9582105373247
2014-03-24,1242.5620011265523
2014-03-25,1249.9388912987874
2014-03-26,1247.0025352918476
2014-03-27,1245.5064107742205
2014-03-28,1252.3555216660513
2014-03-31,1261.984644555177
2014-04-01,1271.1456481422306
2014-04-02,1273.9548353771331
2014-04-03,1271.042355917888
2014-04-04,1262.7629703500518
2014-04-07,1249.52350371884
2014-04-08,1254.1620503185507
2014-04-09,1266.298679785807
2014-04-10,1249.736536052689
2014-04-11,1236.273532836224
2014-04-14,1240.6572354275697
2014-04-15,1241.9874743681455
2014-04-16,1255.023591961027
2014-04-17,1259.5862979785538
2014-04-18,1259.5862979785538
2014-04-21,1261.6846597484043
2014-04-22,1271.0373700031694
2014-04-23,1267.5339073451792
2014-04-24,1269.6408844245955
2014-04-25,1259.7890507313673
2014-04-28,1261.6899720297577
2014-04-29,1269.439556858468
2014-04-30,1273.8069759434863
2014-05-01,1274.4233890903654
2014-05-02,1274.189596424803
2014-05-05,1274.6964542686214
2014-05-06,1268.811341671688
2014-05-07,1271.887386600296
2014-05-08,1272.677225942142
2014-05-09,1270.019736716869
2014-05-12,1282.0228633453798
2014-05-13,1281.8963703636791
2014-05-14,1278.0519244602526
2014-05-15,1267.8293806017343
2014-05-16,1270.4111816828988
2014-05-19,1273.5396301532803
2014-05-20,1266.641892288711
2014-05-21,1274.201720036969
2014-05-22,1278.1699804073896
2014-05-23,1282.5483993566231
2014-05-26,1285.712267443718
2014-05-27,1290.3666895750032
2014-05-28,1288.5114103795827
2014-05-29,1293.8721127554163
2014-05-30,1295.1030872478448
2014-06-02,1295.7141691516608
2014-06-03,1293.8668978035807
2014-06-04,1295.8628802888015
2014-06-05,1303.269534202154
2014-06-06,1311.19607301785
2014-06-09,1313.0409905816605
2014-06-10,1312.5720440201453
2014-06-11,1307.816653823712
2014-06-12,1303.4975301448874
2014-06-13,1304.4742762136777
2014-06-16,1305.051812849813
2014-06-17,1307.160429701965
2014-06-18,1313.5709789886544
2014-06-19,1319.9525642584672
2014-06-20,1319.7619208565936
2014-06-23,1318.7163249780074
2014-06-24,1311.4697179368547
2014-06-25,1312.706455844902
2014-06-26,1311.9294784606536
2014-06-27,1316.055045777325
2014-06-30,1318.026137050493
2014-07-01,1326.683919462535
2014-07-02,1327.8766883715648
2014-07-03,1334.6814401505458
2014-07-04,1333.516225050064
2014-07-07,1325.424105994544
2014-07-08,1314.3386999114744
2014-07-09,1318.2223464536737
2014-07-10,1308.9036130899285
2014-07-11,1310.2813140978315
2014-07-14,1318.4878994341434
2014-07-15,1312.5182190787984
2014-07-16,1320.1386714449636
2014-07-17,1306.692174336519
2014-07-18,1315.3116516107063
2014-07-21,1311.7177588418162
2014-07-22,1319.947073596565
2014-07-23,1322.878816198795
2014-07-24,1324.9650215921042
2014-07-25,1317.174541100375
2014-07-28,1316.1179850088283
2014-07-29,1313.2049444162426
2014-07-30,1310.8118089913735
2014-07-31,1289.446013803026
2014-08-01,1282.6781737705865
2014-08-04,1286.852682725881
2014-08-05,1279.147045802405
2014-08-06,1276.0983108039786
2014-08-07,1268.8976800111082
2014-08-08,1276.1767798390663
2014-08-11,1284.0968822892285
2014-08-12,1281.5402559425947
2014-08-13,1289.6683910761255
2014-08-14,1294.5961383135461
2014-08-15,1293.489667653017
2014-08-18,1305.0692887194662
2014-08-19,1311.0229210659265
2014-08-20,1312.1814327408033
2014-08-21,1316.540152224991
2014-08-22,1312.9065336202837
2014-08-25,1319.7320557270036
2014-08-26,1324.1624319577704
2014-08-27,1325.360800493855
2014-08-28,1320.326444913243
2014-08-29,1324.6562637840439
2014-09-01,1324.3829248900636
2014-09-02,1323.4476581605231
2014-09-03,1326.3928668494777
2014-09-04,1323.753707437712
2014-09-05,1325.4274874681798
2014-09-08,1320.6308169528284
2014-09-09,1311.9180145365785
2014-09-10,1313.913927398113
2014-09-11,1315.2203248661424
2014-09-12,1309.021402772329
2014-09-15,1305.6596366284741
2014-09-16,1310.2342844584455
2014-09-17,1313.5039503059534
2014-09-18,1319.4190680955692
2014-09-19,1315.8184266625815
2014-09-22,1303.7505051664662
2014-09-23,1295.1095759350894
2014-09-24,1301.4524797866086
2014-09-25,1282.9185940188286
2014-09-26,1288.568098028135
2014-09-29,1283.9632858451694
2014-09-30,1281.055530492469
2014-10-01,1265.8662224630416
2014-10-02,1259.6719494005506
2014-10-03,1266.6004024511503
2014-10-06,1267.936611462567
2014-10-07,1251.9982802210511
2014-10-08,1263.3518907869804
2014-10-09,1246.4728589065892
2014-10-10,1225.934984830108
2014-10-13,1214.7396405968607
2014-10-14,1215.6690706388342
2014-10-15,1202.9544718361683
2014-10-16,1204.5455948329845
2014-10-17,1222.9587204714696
2014-10-20,1229.734581709066
2014-10-21,1252.1931336971559
2014-10-22,1246.425801757068
2014-10-23,1258.598498485745
2014-10-24,1263.8044324393802
2014-10-27,1261.213286264021
2014-10-28,1277.4244577125967
2014-10-29,1277.4539858955081
2014-10-30,1279.7851269847156
2014-10-31,1293.9145443621671
2014-11-03,1288.9978108357668
2014-11-04,1283.8990135014835
2014-11-05,1291.1657669145613
2014-11-06,1294.0496315112946
2014-11-07,1293.6391270460254
2014-11-10,1300.0741165296884
2014-11-11,1301.5540155727685
2014-11-12,1299.9967845535434
2014-11-13,1299.7228981126277
2014-11-14,1300.3674900687697
2014-11-17,1300.7682837787418
2014-11-18,1309.5492911998028
2014-11-19,1306.8229500766777
2014-11-20,1308.8531273226608
2014-11-21,1317.4693117055838
2014-11-24,1321.467480484108
2014-11-25,1322.5885218004778
2014-11-26,1326.6953234274752
2014-11-27,1325.3330123560627
2014-11-28,1319.1528748948174
2014-12-01,1308.9586476625934
2014-12-02,1314.5357981899551
2014-12-03,1318.8900705102128
2014-12-04,1315.5357248467765
2014-12-05,1318.5092797820123
2014-12-08,1307.8148126924332
2014-12-09,1304.7242615711825
2014-12-10,1287.2419584093611
2014-12-11,1289.2859217201726
2014-12-12,1269.0493332321
2014-12-15,1253.9255734921069
2014-12-16,1255.8051006169173
2014-12-17,1271.2474326310742
2014-12-18,1297.695891818325
2014-12-19,1304.3513232466128
2014-12-22,1309.692404829229
2014-12-23,1311.2361989926505
2014-12-24,1312.1186389872842
2014-12-25,1312.103158316248
2014-12-26,1314.9437578204193
2014-12-29,1317.746493668899
2014-12-30,1309.8076936192342
2014-12-31,1301.3141863920828
2015-01-01,1301.320143160977
2015-01-02,1297.565163524385
2015-01-05,1270.8455651640843
2015-01-06,1258.790189171145
2015-01-07,1266.1392454486095
2015-01-08,1290.6163136617454
2015-01-09,1281.4753625760459
2015-01-12,1275.3631894329546
2015-01-13,1276.9445224189496
2015-01-14,1266.8064341194429
2015-01-15,1261.6347348822194
2015-01-16,1273.9966059101546
2015-01-19,1278.7819457761764
2015-01-20,1279.4213668153063
2015-01-21,1286.299271645487
2015-01-22,1300.2519311769615
2015-01-23,1296.793739869785
2015-01-26,1302.4041669801757
2015-01-27,1294.4318609673007
2015-01-28,1281.0489568534283
2015-01-29,1286.6296143558784
2015-01-30,1272.6792385817396
2015-02-02,1286.514992186729
2015-02-03,1305.9348916139265
2015-02-04,1303.7532156779841
2015-02-05,1315.4851158012984
2015-02-06,1310.6944685340031
2015-02-09,1304.3675855623546
2015-02-10,1314.0815654223898
2015-02-11,1311.7376307876282
2015-02-12,1325.7238386723452
2015-02-13,1334.580598865057
2015-02-16,1334.3425432136698
2015-02-17,1336.2849637406548
2015-02-18,1338.8341454568451
2015-02-19,1339.520031058205
2015-02-20,1344.840889789301
2015-02-23,1346.4626947827483
2015-02-24,1349.9262641955077
2015-02-25,1351.861899917968
2015-02-26,1349.0901607274243
2015-02-27,1348.044753389599
2015-03-02,1351.868124880072
2015-03-03,1344.655422125617
2015-03-04,1339.2471058198407
2015-03-05,1342.1256864946124
2015-03-06,1323.8478623589351
2015-03-09,1324.6058056492413
2015-03-10,1301.7027811485225
2015-03-11,1301.4046741405093
2015-03-12,1314.9731515642643
2015-03-13,1306.6637382516997
2015-03-16,1322.9309760114538
2015-03-17,1319.3456264755914
2015-03-18,1332.3219963864353
2015-03-19,1331.1558603297733
2015-03-20,1349.4209088460582
2015-03-23,1351.0118852508604
2015-03-24,1347.4351455727801
2015-03-25,1332.6905493110544
2015-03-26,1324.739955848682
2015-03-27,1326.6096024984909
2015-03-30,1337.8206095340631
2015-03-31,1326.36808838425
2015-04-01,1325.2240028675083
2015-04-02,1332.9543862759645
2015-04-03,1332.9543862759645
2015-04-06,1344.3509742061315
2015-04-07,1343.4871491211586
2015-04-08,1345.1177223253537
2015-04-09,1348.7066849846194
2015-04-10,1355.2564372270908
2015-04-13,1350.078432457409
2015-04-14,1354.9480341471904
2015-04-15,1358.8307323281658
2015-04-16,1360.3743317637857
2015-04-17,1345.9959196270463
2015-04-20,1355.1273094216795
2015-04-21,1355.8303117905432
2015-04-22,1358.7300803700853
2015-04-23,1363.472821099296
2015-04-24,1369.150045654453
2015-04-27,1369.9897922247267
2015-04-28,1370.849359627446
2015-04-29,1364.7293939400308
2015-04-30,1353.4713259862865
2015-05-01,1361.4896989859215
2015-05-04,1364.9499108003113
2015-05-05,1350.4821817946731
2015-05-06,1349.9837550016684
2015-05-07,1348.7945300509912
2015-05-08,1369.0770417558472
2015-05-11,1365.027183774186
2015-05-12,1361.6313010301212
2015-05-13,1365.5778304072646
2015-05-14,1378.1890447714622
2015-05-15,1380.431927569192
2015-05-18,1381.6324763238674
2015-05-19,1377.8866371711101
2015-05-20,1378.0552797036198
2015-05-21,1383.2391896431684
2015-05-22,1377.6470116375274
2015-05-25,1376.9279687379424
2015-05-26,1359.918522720105
2015-05-27,1370.8884761512052
2015-05-28,1368.810188195686
2015-05-29,1359.0701966772579
2015-06-01,1358.6548834485056
2015-06-02,1362.669112502826
2015-06-03,1369.859260278417
2015-06-04,1357.9587861990688
2015-06-05,1348.058996436049
2015-06-08,1341.5397622460248
2015-06-09,1341.9347014556274
2015-06-10,1361.6224043693517
2015-06-11,1363.5427213823596
2015-06-12,1355.634583915474
2015-06-15,1344.9521574337864
2015-06-16,1351.4306533211316
2015-06-17,1351.461933331004
2015-06-18,1367.0123861992975
2015-06-19,1361.4334634741838
2015-06-22,1377.4844098352555
2015-06-23,1376.1935628936503
2015-06-24,1367.5359589843097
2015-06-25,1364.3633993200058
2015-06-26,1360.743078346374
2015-06-29,1330.3028946938052
2015-06-30,1328.769552106853
2015-07-01,1338.3293250214228
2015-07-02,1337.0870845795353
2015-07-03,1334.0403377591651
2015-07-06,1323.992163100733
2015-07-07,1318.2060174562682
2015-07-08,1305.8730655270886
2015-07-09,1315.071693117965
2015-07-10,1337.507589100353
2015-07-13,1348.8821992353483
2015-07-14,1355.7113307217244
2015-07-15,1353.9160299586922
2015-07-16,1364.1778302789328
2015-07-17,1362.265673364453
2015-07-20,1363.18184688568
2015-07-21,1358.4867154010035
2015-07-22,1351.6123308066462
2015-07-23,1347.3477221028884
2015-07-24,1333.265645965444
2015-07-27,1323.3822754221048
2015-07-28,1335.7786008827418
2015-07-29,1347.3560941791063
2015-07-30,1346.0425970098509
2015-07-31,1350.1592014643243
2015-08-03,1346.4835767471172
2015-08-04,1344.684127858314
2015-08-05,1348.4207607835776
2015-08-06,1339.1883685869827
2015-08-07,1333.583523878578
2015-08-10,1349.395601320111
2015-08-11,1336.3472626804983
2015-08-12,1331.2895755823065
2015-08-13,1331.5102498077063
2015-08-14,1334.3188154106692
2015-08-17,1338.7797438341875
2015-08-18,1334.7339750680583
2015-08-19,1321.1169920527
2015-08-20,1297.9534575852686
2015-08-21,1263.5429720823115
2015-08-24,1215.6728351310524
2015-08-25,1216.5541558070204
2015-08-26,1238.6767918076464
2015-08-27,1266.7256044569913
2015-08-28,1270.2029024979327
2015-08-31,1261.7956043802
2015-09-01,1228.1084857438154
2015-09-02,1241.589155824566
2015-09-03,1247.0187593758174
2015-09-04,1226.445527660883
2015-09-07,1228.7621437271155
2015-09-08,1255.2998155784962
2015-09-09,1249.9364994357984
2015-09-10,1250.1865524201007
2015-09-11,1251.779037168157
2015-09-14,1247.0907335840532
2015-09-15,1258.4550336489447
2015-09-16,1274.2690121121536
2015-09-17,1273.2032829444292
2015-09-18,1256.667196506741
2015-09-21,1255.2948644602375
2015-09-22,1231.3056278504994
2015-09-23,1228.3527359132825
2015-09-24,1222.3680771189654
2015-09-25,1226.6777846281175
2015-09-28,1198.2500959371787
2015-09-29,1194.8469856375532
2015-09-30,1217.4713610307263
2015-10-01,1219.6560379110033
2015-10-02,1235.3440746824883
2015-10-05,1260.6459139397641
2015-10-06,1262.2762227881533
2015-10-07,1271.731460839659
2015-10-08,1281.0399388073618
2015-10-09,1287.1968522045245
2015-10-12,1287.0720354288246
2015-10-13,1276.4327982893963
2015-10-14,1271.5973188091918
2015-10-15,1288.6693205665888
2015-10-16,1293.5057126388203
2015-10-19,1292.1825226788892
2015-10-20,1290.6527922477776
2015-10-21,1283.8766515336615
2015-10-22,1297.6674480719146
2015-10-23,1310.070885608458
2015-10-26,1307.2613992487557
2015-10-27,1299.6592236491667
2015-10-28,1315.711831146175
2015-10-29,1309.6676371079827
2015-10-30,1308.1345617416246
2015-11-02,1319.5138185478058
2015-11-03,1321.873128090269
2015-11-04,1318.3069528417527
2015-11-05,1315.1694393066714
2015-11-06,1311.4644330736276
2015-11-09,1298.8489555123094
2015-11-10,1298.2334430417457
2015-11-11,1298.2473643409535
2015-11-12,1280.9740803666211
2015-11-13,1267.6503487413277
2015-11-16,1279.93071746923
2015-11-17,1286.014179524011
2015-11-18,1299.1982865180983
2015-11-19,1304.6838552456888
2015-11-20,1306.7172885695004
2015-11-23,1302.9683736400618
2015-11-24,1301.2386645396057
2015-11-25,1305.1530408912583
2015-11-26,1309.1650392460942
2015-11-27,1307.6631222281849
2015-11-30,1304.8526258339718
2015-12-01,1315.5986320596435
2015-12-02,1304.7859257090054
2015-12-03,1289.6428217764967
2015-12-04,1305.0347114191375
2015-12-07,1296.4596134799926
2015-12-08,1284.296287795197
2015-12-09,1278.9402326671736
2015-12-10,1279.2407971954874
2015-12-11,1256.1811312178027
2015-12-14,1252.171669192103
2015-12-15,1267.3639334928096
2015-12-16,1282.8029354069174
2015-12-17,1270.7489682110709
2015-12-18,1254.5375502912316
2015-12-21,1258.9537732823417
2015-12-22,1268.0619730178632
2015-12-23,1286.0177997662622
2015-12-24,1288.3847530866008
2015-12-25,1288.3847530866005
2015-12-28,1284.893975526157
2015-12-29,1297.0021992191548
2015-12-30,1289.2330303161766
2015-12-31,1277.6008875808534
2016-01-01,1277.6008875808534
2016-01-04,1252.9659819728474
2016-01-05,1252.8648936975274
2016-01-06,1236.4571272501712
2016-01-07,1209.7354901120498
2016-01-08,1197.4153747689363
2016-01-11,1193.0796253408928
2016-01-12,1200.0824240455263
2016-01-13,1181.8521449029347
2016-01-14,1187.9654395746063
2016-01-15,1163.9633279057537
2016-01-18,1159.4047967127613
2016-01-19,1163.8308136720357
2016-01-20,1143.6706769256596
2016-01-21,1152.2474513524016
2016-01-22,1180.4519099630925
2016-01-25,1165.7469112954343
2016-01-26,1181.1947031533182
2016-01-27,1174.366509822857
2016-01-28,1176.0946022774588
2016-01-29,1200.3518791351207
2016-02-01,1201.775544808195
2016-02-02,1178.6276292503812
2016-02-03,1182.248681433537
2016-02-04,1189.9333900104937
2016-02-05,1169.7900661093138
2016-02-08,1145.3053076594003
2016-02-09,1142.191450576171
2016-02-10,1144.0962001588036
2016-02-11,1127.145432969352
2016-02-12,1148.2140273499126
2016-02-15,1156.1458415770733
2016-02-16,1169.1206780777707
2016-02-17,1191.7926950679498
2016-02-18,1188.9685408625162
2016-02-19,1185.6552449080061
2016-02-22,1201.7334174315963
2016-02-23,1187.5723773901018
2016-02-24,1183.0902944651846
2016-02-25,1199.0155573801662
2016-02-26,1201.12029767934
2016-02-29,1195.9623020857987
2016-03-01,1219.8481319100479
2016-03-02,1227.1668316950966
2016-03-03,1234.952704212525
2016-03-04,1243.5215927558284
2016-03-07,1245.0373596462625
2016-03-08,1231.9955621067159
2016-03-09,1237.792641210298
2016-03-10,1235.4306802540855
2016-03-11,1259.9089254680844
2016-03-14,1259.3475916460293
2016-03-15,1251.3928666502359
2016-03-16,1255.9583287396372
2016-03-17,1273.0073742712482
2016-03-18,1277.2171835890126
2016-03-21,1275.7053599472097
2016-03-22,1273.809883761815
2016-03-23,1263.6642149067088
2016-03-24,1257.6983366181303
2016-03-25,1257.6983366181303
2016-03-28,1260.454706934421
2016-03-29,1269.508784984943
2016-03-30,1284.7196311834164
2016-03-31,1282.0333454846182
2016-04-01,1279.5102798036278
2016-04-04,1278.2451011604091
2016-04-05,1261.6927983323233
2016-04-06,1274.100946448612
2016-04-07,1261.7460173668603
2016-04-08,1270.1936043568194
2016-04-11,1270.7753217405752
2016-04-12,1279.832405957814
2016-04-13,1296.7157713720248
2016-04-14,1297.5616269193954
2016-04-15,1297.0563642927357
2016-04-18,1305.1278514624692
2016-04-19,1316.487106088107
2016-04-20,1317.691902955333
2016-04-21,1311.2020304889677
2016-04-22,1309.6708870699401
2016-04-25,1306.3162618698827
2016-04-26,1310.9592476537066
2016-04-27,1312.9122928829113
2016-04-28,1306.8988467697184
2016-04-29,1299.9936673800228
2016-05-02,1307.6965117445332
2016-05-03,1292.3913748635057
