Date,WORLD ex CANADA IMI
2014-05-15,1994.4066252598948
2014-05-16,1996.3354103151485
2014-05-19,1999.971386790984
2014-05-20,1990.045198239097
2014-05-21,2000.1970562344218
2014-05-22,2008.1572804743498
2014-05-23,2015.8233866993776
2014-05-26,2022.2676758897446
2014-05-27,2029.5906355614923
2014-05-28,2028.0149187325392
2014-05-29,2036.7439785001602
2014-05-30,2038.4696257225512
2014-06-02,2041.1869476870677
2014-06-03,2038.924891023424
2014-06-04,2042.2279062954178
2014-06-05,2053.5199871601817
2014-06-06,2065.1550993922147
2014-06-09,2067.563135323214
2014-06-10,2066.068982636809
2014-06-11,2060.867647240325
2014-06-12,2053.921931695988
2014-06-13,2055.3813015179726
2014-06-16,2054.902008234418
2014-06-17,2058.0202789141317
2014-06-18,2069.142101631389
2014-06-19,2081.756452068913
2014-06-20,2080.411758369013
2014-06-23,2078.698419843141
2014-06-24,2068.4418579488797
2014-06-25,2069.592413941382
2014-06-26,2068.8376334777263
2014-06-27,2073.145044539789
2014-06-30,2077.0124009789856
2014-07-01,2091.683473790076
2014-07-02,2093.347738774215
2014-07-03,2102.3454362334537
2014-07-04,2101.529002764452
2014-07-07,2089.5469111485518
2014-07-08,2072.918335292297
2014-07-09,2077.159939130326
2014-07-10,2062.9957097475167
2014-07-11,2064.826392567872
2014-07-14,2077.98314612928
2014-07-15,2070.782602038442
2014-07-16,2081.434745698758
2014-07-17,2061.421456735771
2014-07-18,2072.695706170877
2014-07-21,2067.5538332698543
2014-07-22,2080.606843629872
2014-07-23,2084.313090066612
2014-07-24,2086.686662994848
2014-07-25,2076.429319758744
2014-07-28,2075.817755068938
2014-07-29,2071.688313955606
2014-07-30,2067.2762470218127
2014-07-31,2035.6858724271556
2014-08-01,2025.8088962473676
2014-08-04,2031.60952166539
2014-08-05,2017.9996833528521
2014-08-06,2012.2013153010737
2014-08-07,2002.9348920009254
2014-08-08,2010.1906522992463
2014-08-11,2024.4838905285449
2014-08-12,2021.151285575339
2014-08-13,2033.5840631871336
2014-08-14,2041.8310812604302
2014-08-15,2040.2687048745122
2014-08-18,2056.998446607348
2014-08-19,2066.1854152712463
2014-08-20,2066.631053047751
2014-08-21,2074.011063309665
2014-08-22,2067.52609714161
2014-08-25,2078.5075672688827
2014-08-26,2083.9069795368805
2014-08-27,2085.5962511140697
2014-08-28,2077.473403569637
2014-08-29,2082.8711660445283
2014-09-01,2082.656091455436
2014-09-02,2082.284198288304
2014-09-03,2087.0870339711
2014-09-04,2082.2061525424674
2014-09-05,2085.1101494140767
2014-09-08,2078.350480374055
2014-09-09,2064.5176878968
2014-09-10,2067.799085222466
2014-09-11,2070.154905662756
2014-09-12,2060.767669012316
2014-09-15,2056.170520684099
2014-09-16,2062.2371931793477
2014-09-17,2065.549452690189
2014-09-18,2074.2296243321575
2014-09-19,2071.4676033926776
2014-09-22,2054.636206918437
2014-09-23,2042.1137730223463
2014-09-24,2051.4892784816757
2014-09-25,2027.798503941192
2014-09-26,2034.2463238484495
2014-09-29,2028.2404260367484
2014-09-30,2021.9989339333813
2014-10-01,1999.18796987199
2014-10-02,1986.5346345078196
2014-10-03,1996.0278003990245
2014-10-06,2000.5186430966164
2014-10-07,1978.069716358081
2014-10-08,1992.7209979743686
2014-10-09,1966.6020228393907
2014-10-10,1935.2785865125659
2014-10-13,1919.4518200204027
2014-10-14,1918.698487987372
2014-10-15,1903.8382318657839
2014-10-16,1901.078465553434
2014-10-17,1924.0484695335326
2014-10-20,1940.0205873789268
2014-10-21,1969.918030284767
2014-10-22,1965.9856949974999
2014-10-23,1981.5571839482477
2014-10-24,1990.2482172541122
2014-10-27,1989.3713786485048
2014-10-28,2011.5324969760043
2014-10-29,2014.2111795882329
2014-10-30,2018.4207164940985
2014-10-31,2041.772764298793
2014-11-03,2031.8676100645891
2014-11-04,2031.9033356813388
2014-11-05,2040.2272256548383
2014-11-06,2042.273414850816
2014-11-07,2040.9422879150343
2014-11-10,2050.4475455649876
2014-11-11,2052.6895854039535
2014-11-12,2050.815677571563
2014-11-13,2051.7988131130655
2014-11-14,2052.491074892799
2014-11-17,2048.5434128430143
2014-11-18,2064.5441238595104
2014-11-19,2059.3031642022243
2014-11-20,2060.9650864739833
2014-11-21,2074.303091574091
2014-11-24,2080.063482128056
2014-11-25,2083.164606273437
2014-11-26,2089.5673399274374
2014-11-27,2086.8784760346266
2014-11-28,2080.3524761505178
2014-12-01,2067.600500683789
2014-12-02,2075.6544984377742
2014-12-03,2080.6033460075128
2014-12-04,2078.5557728294
2014-12-05,2081.513212836073
2014-12-08,2068.6237092796523
2014-12-09,2064.898604925822
2014-12-10,2037.5064518276774
2014-12-11,2038.6179636405022
2014-12-12,2010.9008036067687
2014-12-15,1986.4668515143812
2014-12-16,1986.8784266986854
2014-12-17,2007.7684947651624
2014-12-18,2047.3485420590462
2014-12-19,2059.9496344289955
2014-12-22,2068.2608216038834
2014-12-23,2068.248770514631
2014-12-24,2071.3666187512385
2014-12-25,2070.7621444154775
2014-12-26,2076.0833717301807
2014-12-29,2079.457398595942
2014-12-30,2067.150210678067
2014-12-31,2053.4279619733493
2015-01-01,2053.4369461618944
2015-01-02,2047.4936382679111
2015-01-05,2010.0282197554675
2015-01-06,1989.0505758907507
2015-01-07,1999.2698912323917
2015-01-08,2036.8276224145363
2015-01-09,2025.2449583262694
2015-01-12,2017.651566600563
2015-01-13,2020.0332143008457
2015-01-14,2005.8182723041364
2015-01-15,2000.4120872255467
2015-01-16,2015.1270393136117
2015-01-19,2023.412872377497
2015-01-20,2027.2533946286019
2015-01-21,2037.4449493538978
2015-01-22,2057.200340717266
2015-01-23,2054.301227618405
2015-01-26,2061.6857839758977
2015-01-27,2053.5759598748646
2015-01-28,2035.0600001764847
2015-01-29,2041.5299214354493
2015-01-30,2021.9889142924978
2015-02-02,2040.5516433517269
2015-02-03,2065.6421579565113
2015-02-04,2066.427702535792
2015-02-05,2081.5876437144725
2015-02-06,2073.634269542067
2015-02-09,2065.2264783256023
2015-02-10,2079.418467246483
2015-02-11,2074.9094030207443
2015-02-12,2099.4533509831153
2015-02-13,2112.6354718533003
2015-02-16,2113.9963341284256
2015-02-17,2116.02142148858
2015-02-18,2122.685046072172
2015-02-19,2126.0823941952976
2015-02-20,2135.2033259168347
2015-02-23,2138.1178363244417
2015-02-24,2143.6999975348344
2015-02-25,2145.831634969915
2015-02-26,2142.791034266653
2015-02-27,2141.2851861171375
2015-03-02,2146.3381445222367
2015-03-03,2136.844799874359
2015-03-04,2127.5855945451717
2015-03-05,2132.0111321258564
2015-03-06,2106.559367297134
2015-03-09,2106.913134190559
2015-03-10,2072.9128370478184
2015-03-11,2072.3858804449987
2015-03-12,2095.020284010572
2015-03-13,2085.247973029218
2015-03-16,2108.385228607029
2015-03-17,2104.375868113773
2015-03-18,2125.6812172856326
2015-03-19,2123.4266852737605
2015-03-20,2151.311814465857
2015-03-23,2155.4177145718118
2015-03-24,2148.560613701019
2015-03-25,2128.7217108051273
2015-03-26,2114.4047471325607
2015-03-27,2117.354266321272
2015-03-30,2133.6236036605246
2015-03-31,2114.534432076853
2015-04-01,2111.019541836331
2015-04-02,2124.670576586319
2015-04-03,2125.9128729566046
2015-04-06,2142.6019603517066
2015-04-07,2141.0614553134537
2015-04-08,2145.5633214494605
2015-04-09,2151.0057978000764
2015-04-10,2160.029648218947
2015-04-13,2151.6698883795107
2015-04-14,2160.661068953107
2015-04-15,2165.12987462331
2015-04-16,2167.8445355378876
2015-04-17,2145.2860656960515
2015-04-20,2157.44821924284
2015-04-21,2162.2296327324657
2015-04-22,2167.8061949809626
2015-04-23,2174.5045460861797
2015-04-24,2183.4326254379193
2015-04-27,2184.2968820892615
2015-04-28,2186.6366325913245
2015-04-29,2176.620553968397
2015-04-30,2155.8536969826932
2015-05-01,2165.991661559971
2015-05-04,2170.6221614363676
2015-05-05,2149.367735637051
2015-05-06,2150.314533460822
2015-05-07,2147.9142447420063
2015-05-08,2178.9883251321885
2015-05-11,2173.766521435883
2015-05-12,2169.1914344915263
2015-05-13,2176.989940122167
2015-05-14,2193.919908125188
2015-05-15,2198.956023653405
2015-05-18,2203.139551520696
2015-05-19,2197.568578438573
2015-05-20,2198.3232596222247
2015-05-21,2205.7907103495845
2015-05-22,2197.5299651721934
2015-05-25,2197.982774328788
2015-05-26,2171.356568957613
2015-05-27,2187.044591348879
2015-05-28,2184.694276734326
2015-05-29,2170.680641389457
2015-06-01,2170.0571303458055
2015-06-02,2175.406253318864
2015-06-03,2185.3889645851727
2015-06-04,2168.1427870462117
2015-06-05,2150.9302616179457
2015-06-08,2141.990749265506
2015-06-09,2139.606292943509
2015-06-10,2170.4432548489913
2015-06-11,2174.787545691892
2015-06-12,2164.3192758559003
2015-06-15,2148.109756431902
2015-06-16,2156.5315427029477
2015-06-17,2154.4944306299703
2015-06-18,2176.919295272388
2015-06-19,2171.9047673018513
2015-06-22,2196.724902888858
2015-06-23,2196.676382933432
2015-06-24,2183.5006000853728
2015-06-25,2178.596407975628
2015-06-26,2173.0519189311954
2015-06-29,2125.9290644838647
2015-06-30,2125.0530853649448
2015-07-01,2139.6265298727276
2015-07-02,2138.543487597597
2015-07-03,2134.7514647938865
2015-07-06,2116.6695105336166
2015-07-07,2111.3827915338593
2015-07-08,2088.8575702683056
2015-07-09,2102.7316610565945
2015-07-10,2133.8186291275683
2015-07-13,2153.0775957806477
2015-07-14,2165.9511097533386
2015-07-15,2164.1014619946336
2015-07-16,2181.005929039565
2015-07-17,2179.294942055404
2015-07-20,2181.3503862125103
2015-07-21,2176.223958736081
2015-07-22,2164.2427467534167
2015-07-23,2158.81571439356
2015-07-24,2137.9855275021105
2015-07-27,2122.638121516981
2015-07-28,2138.7803082476844
2015-07-29,2154.567055193844
2015-07-30,2153.7092478745926
2015-07-31,2161.6258512553477
2015-08-03,2156.607759556168
2015-08-04,2153.842778238958
2015-08-05,2158.59844715318
2015-08-06,2146.587584586278
2015-08-07,2139.572243520069
2015-08-10,2163.41729986893
2015-08-11,2143.4009502732683
2015-08-12,2134.2628819338856
2015-08-13,2135.1395887495914
2015-08-14,2138.832475880186
2015-08-17,2146.8164127654773
2015-08-18,2140.7577325004895
2015-08-19,2118.7972347244163
2015-08-20,2083.343757236758
2015-08-21,2028.985294282173
2015-08-24,1953.622323735377
2015-08-25,1946.8075758924745
2015-08-26,1985.9647190228523
2015-08-27,2026.1555519277013
2015-08-28,2036.4646962168438
2015-08-31,2022.245845007116
2015-09-01,1967.6286475250354
2015-09-02,1986.1158873372729
2015-09-03,1994.2922657543995
2015-09-04,1962.2525168695647
2015-09-07,1965.8487534374503
2015-09-08,2000.3778053738276
2015-09-09,2002.0152712743684
2015-09-10,1999.318429302109
2015-09-11,2003.0140958579832
2015-09-14,1995.0183711395919
2015-09-15,2011.4565620114035
2015-09-16,2034.0272706863489
2015-09-17,2034.0958920837281
2015-09-18,2007.3242481030227
2015-09-21,2004.5535174751708
2015-09-22,1970.9021579336513
2015-09-23,1966.3273357419291
2015-09-24,1955.2004963535048
2015-09-25,1962.588924409204
2015-09-28,1922.520729048001
2015-09-29,1909.3999722276938
2015-09-30,1946.890782333727
2015-10-01,1953.8467014463838
2015-10-02,1977.7636005339962
2015-10-05,2014.9580526772336
2015-10-06,2018.2306014948092
2015-10-07,2033.432664946036
2015-10-08,2045.801402021371
2015-10-09,2057.9585893010485
2015-10-12,2058.589688771756
2015-10-13,2041.8398119909655
2015-10-14,2031.3945801946295
2015-10-15,2060.4354571829113
2015-10-16,2068.7880832644255
2015-10-19,2065.7372149022312
2015-10-20,2062.5946891743415
2015-10-21,2057.40510555625
2015-10-22,2075.564967635293
2015-10-23,2096.561614403985
2015-10-26,2094.862110314946
2015-10-27,2083.5163684944137
2015-10-28,2106.426129143851
2015-10-29,2096.971641302391
2015-10-30,2097.714524214642
2015-11-02,2110.43976957579
2015-11-03,2112.8224937560144
2015-11-04,2108.8265109393074
2015-11-05,2106.677083372026
2015-11-06,2100.3339077135497
2015-11-09,2084.6987917328256
2015-11-10,2083.9378781478654
2015-11-11,2085.656954573377
2015-11-12,2060.7641996347575
2015-11-13,2040.3707376737495
2015-11-16,2055.537159942332
2015-11-17,2065.947799068745
2015-11-18,2085.134840583754
2015-11-19,2095.6055205639946
2015-11-20,2099.6292248937893
2015-11-23,2094.1079673720233
2015-11-24,2092.369919424386
2015-11-25,2096.152262482272
2015-11-26,2103.4770009305525
2015-11-27,2100.6250470811488
2015-11-30,2093.037098689492
2015-12-01,2111.986842998466
2015-12-02,2095.4519822103066
2015-12-03,2074.1653874305316
2015-12-04,2093.464621546783
2015-12-07,2084.1336011457383
2015-12-08,2065.21864410475
2015-12-09,2056.747551449552
2015-12-10,2055.928285162849
2015-12-11,2024.8788722415227
2015-12-14,2017.2546386117872
2015-12-15,2034.1290526505811
2015-12-16,2061.108835268816
2015-12-17,2045.854781160083
2015-12-18,2019.6908107944812
2015-12-21,2026.5527512964275
2015-12-22,2040.4523957193887
2015-12-23,2065.910657230297
2015-12-24,2069.2382761041335
2015-12-25,2068.3586102854697
2015-12-28,2065.0416191219388
2015-12-29,2084.813479562873
2015-12-30,2074.1727139044847
2015-12-31,2057.7303447031563
2016-01-01,2057.7303447031563
2016-01-04,2018.127319149568
2016-01-05,2017.6882317402726
2016-01-06,1993.200971905369
2016-01-07,1951.0866241067304
2016-01-08,1932.156047893219
2016-01-11,1927.0780535606518
2016-01-12,1930.9209732222093
2016-01-13,1909.076320205027
2016-01-14,1913.5844037671116
2016-01-15,1880.5842467444268
2016-01-18,1871.7672490221494
2016-01-19,1877.9685865517877
2016-01-20,1844.4471029505723
2016-01-21,1848.8629516229794
2016-01-22,1896.3164051912565
2016-01-25,1878.0644532716767
2016-01-26,1895.900035054075
2016-01-27,1890.1120507603794
2016-01-28,1890.4419599614282
2016-01-29,1927.4886197077603
2016-02-01,1934.194620003417
2016-02-02,1900.5962540925386
2016-02-03,1901.9296039763262
2016-02-04,1910.8993527674145
2016-02-05,1878.9581167994543
2016-02-08,1847.5193530418105
2016-02-09,1834.6596076010703
2016-02-10,1833.5758306567816
2016-02-11,1812.8416003694647
2016-02-12,1832.0035290171952
2016-02-15,1854.0486868464268
2016-02-16,1874.7937104984726
2016-02-17,1903.585952484807
2016-02-18,1903.8874323327802
2016-02-19,1899.0460871581731
2016-02-22,1923.0772811518093
2016-02-23,1903.0714873552574
2016-02-24,1897.0039528605887
2016-02-25,1920.7086703166394
2016-02-26,1921.8336485820378
2016-02-29,1913.599334514687
2016-03-01,1947.6720815291417
2016-03-02,1964.5596419823457
2016-03-03,1978.418781054732
2016-03-04,1991.3380693572665
2016-03-07,1990.962543950812
2016-03-08,1972.171418782274
2016-03-09,1977.060838044719
2016-03-10,1975.5167112620886
2016-03-11,2011.8976522271741
2016-03-14,2014.1824826284103
2016-03-15,2003.1598604846135
2016-03-16,2006.6904578946817
2016-03-17,2033.2087140277536
2016-03-18,2038.1378827273438
2016-03-21,2035.6366720396584
2016-03-22,2036.1971396475965
2016-03-23,2020.153142343036
2016-03-24,2010.2518198119847
2016-03-25,2011.9083377025258
2016-03-28,2016.582376773815
2016-03-29,2030.5394462971328
2016-03-30,2050.48952962342
2016-03-31,2045.3949133836736
2016-04-01,2036.4048773695574
2016-04-04,2036.9854854906353
2016-04-05,2009.4862762791022
2016-04-06,2028.312201319382
2016-04-07,2014.446262333491
2016-04-08,2026.6678658266953
2016-04-11,2026.848043514808
2016-04-12,2040.6970764465154
2016-04-13,2068.6483409309167
2016-04-14,2075.9697056809764
2016-04-15,2074.907435820942
2016-04-18,2080.559302947662
2016-04-19,2100.6993253021615
2016-04-20,2102.884432402741
2016-04-21,2097.0588409161714
2016-04-22,2092.71566424163
2016-04-25,2088.583841286573
2016-04-26,2093.4115544278034
2016-04-27,2094.7451177829776
2016-04-28,2083.643415213375
2016-04-29,2075.585184409945
2016-05-02,2082.570851556768
2016-05-03,2061.985841556041
2016-05-04,2045.3642818339224
2016-05-05,2042.0774745729902
2016-05-06,2045.613917597554
2016-05-09,2046.3040572965729
2016-05-10,2069.5889476746843
2016-05-11,2058.216084822793
2016-05-12,2053.7825343280156
2016-05-13,2036.9768601446387
2016-05-16,2052.5708095188907
2016-05-17,2044.1837128626346
2016-05-18,2044.2539480608136
2016-05-19,2028.640849591616
2016-05-20,2045.13816973496
2016-05-23,2041.3106133054398
2016-05-24,2065.0506665030584
2016-05-25,2082.823973447406
2016-05-26,2086.4537364584958
2016-05-27,2092.3623754407745
2016-05-30,2093.652998687848
2016-05-31,2092.270599977557
2016-06-01,2091.224789391649
2016-06-02,2093.217403831775
2016-06-03,2098.2711367178854
2016-06-06,2108.1287647548515
2016-06-07,2117.8492798590446
2016-06-08,2124.895914540409
2016-06-09,2112.1336787811047
2016-06-10,2082.065209499662
2016-06-13,2056.249160955148
2016-06-14,2037.383037858667
2016-06-15,2042.4065603127685
2016-06-16,2034.6107564615813
2016-06-17,2044.2229071818379
2016-06-20,2080.9095531545177
2016-06-21,2085.9607024512484
2016-06-22,2084.2645573425243
2016-06-23,2114.6118707991473
2016-06-24,2009.27076593312
2016-06-27,1960.891240993353
2016-06-28,1995.9269949341938
2016-06-29,2040.2577298935737
2016-06-30,2064.96659768718
2016-07-01,2074.3918593037884
2016-07-04,2073.6738077024115
2016-07-05,2053.293244679804
2016-07-06,2048.3479557494425
2016-07-07,2052.929453641361
2016-07-08,2077.7566506512103
2016-07-11,2096.454351984887
2016-07-12,2114.715482563837
2016-07-13,2118.600663765031
2016-07-14,2128.7169826268023
2016-07-15,2125.265607453742
2016-07-18,2130.031101889384
2016-07-19,2123.492279641643
2016-07-20,2134.9872225079066
2016-07-21,2132.2255274089985
2016-07-22,2134.974439954024
2016-07-25,2132.3193550390656
2016-07-26,2135.664018269954
2016-07-27,2136.7184389832432
2016-07-28,2138.679576864034
2016-07-29,2156.4666136048713
2016-08-01,2151.0897054449383
2016-08-02,2136.661753261899
2016-08-03,2133.20987865156
2016-08-04,2138.8405515650797
2016-08-05,2150.8796950870183
2016-08-08,2154.4465075191724
2016-08-09,2164.8722273309145
2016-08-10,2163.4245210402187
2016-08-11,2174.423251443201
2016-08-12,2175.415623792125
2016-08-15,2180.3603577129747
2016-08-16,2169.1675051670486
2016-08-17,2169.2036205489
2016-08-18,2176.85593353139
2016-08-19,2171.4488908365197
2016-08-22,2172.9379265093025
2016-08-23,2180.943139224099
2016-08-24,2172.134765869967
2016-08-25,2167.6848753384857
2016-08-26,2165.627651256392
2016-08-29,2165.841152711625
2016-08-30,2163.5542012748706
2016-08-31,2158.68519557816
2016-09-01,2163.841580227414
2016-09-02,2177.4310682198634
2016-09-05,2180.686998805284
2016-09-06,2191.7983855637212
2016-09-07,2195.6764846540436
2016-09-08,2191.9052454535954
2016-09-09,2145.3245580729076
2016-09-12,2155.2162159783993
2016-09-13,2129.7491455256954
2016-09-14,2126.758004159849
2016-09-15,2142.0260703105687
2016-09-16,2132.458388090863
2016-09-19,2141.686251727991
2016-09-20,2141.0980560629173
2016-09-21,2164.7245639096777
2016-09-22,2188.613724746424
2016-09-23,2175.738189677309
2016-09-26,2157.766186256413
2016-09-27,2164.6168649353126
2016-09-28,2173.714379750492
2016-09-29,2164.340889151031
2016-09-30,2172.5976408485685
2016-10-03,2169.113226722167
2016-10-04,2163.0835167124624
2016-10-05,2167.484254498216
2016-10-06,2164.0061683844788
2016-10-07,2155.6455733363
2016-10-10,2164.4591469389165
2016-10-11,2139.678514768025
2016-10-12,2133.543807564694
2016-10-13,2125.5281338012537
