Date,ACWI ex PERU IMI
2013-10-01,3257.0339556465146
2013-10-02,3252.9321790153076
2013-10-03,3239.827630209994
2013-10-04,3249.637822077215
2013-10-07,3226.829476341045
2013-10-08,3203.1851185968253
2013-10-09,3195.1828888807404
2013-10-10,3247.11778160177
2013-10-11,3272.5647519072904
2013-10-14,3282.5430124685067
2013-10-15,3275.8381316890673
2013-10-16,3298.6813799528404
2013-10-17,3330.8715196064113
2013-10-18,3356.0159973554414
2013-10-21,3359.6989751683814
2013-10-22,3380.323187324038
2013-10-23,3359.956839694507
2013-10-24,3371.269462652298
2013-10-25,3369.8882629195464
2013-10-28,3375.266844173876
2013-10-29,3383.22549935715
2013-10-30,3379.3026783963574
2013-10-31,3360.6106693709053
2013-11-01,3348.292366297344
2013-11-04,3360.4676983627187
2013-11-05,3348.8877096635724
2013-11-06,3363.5558750496825
2013-11-07,3325.132037021568
2013-11-08,3335.781272679239
2013-11-11,3343.6077997820207
2013-11-12,3339.02386543655
2013-11-13,3342.0964997061415
2013-11-14,3366.810086944016
2013-11-15,3387.2730961572197
2013-11-18,3395.4250363776546
2013-11-19,3382.845483571836
2013-11-20,3372.3358447163546
2013-11-21,3377.9803978747827
2013-11-22,3392.4460694198824
2013-11-25,3394.018053093449
2013-11-26,3390.999266342197
2013-11-27,3398.201560695758
2013-11-28,3406.711814076861
2013-11-29,3408.586021338405
2013-12-02,3393.1572261223155
2013-12-03,3374.6360266453253
2013-12-04,3357.3212270191716
2013-12-05,3348.866770673886
2013-12-06,3374.8793357362206
2013-12-09,3387.2732829990355
2013-12-10,3380.8761984591724
2013-12-11,3350.2032076118253
2013-12-12,3326.5172801121194
2013-12-13,3325.2373776511117
2013-12-16,3344.7753342715355
2013-12-17,3335.8759597421426
2013-12-18,3374.446269132532
2013-12-19,3380.3682758713626
2013-12-20,3397.149309470795
2013-12-23,3419.629301500449
2013-12-24,3425.3864855109223
2013-12-25,3425.3937186733965
2013-12-26,3436.7621246819845
2013-12-27,3453.0885589889826
2013-12-30,3459.552392233269
2013-12-31,3468.9376815472024
2014-01-01,3468.9982339060534
2014-01-02,3436.5196582110825
2014-01-03,3436.0546955176155
2014-01-06,3424.2458048850767
2014-01-07,3436.534257835729
2014-01-08,3442.5637184733364
2014-01-09,3432.5728522131535
2014-01-10,3453.0416389352717
2014-01-13,3437.417461569866
2014-01-14,3449.0984354984375
2014-01-15,3465.522609254877
2014-01-16,3463.379491968776
2014-01-17,3458.977137861336
2014-01-20,3458.200182530766
2014-01-21,3463.0119655970207
2014-01-22,3470.1644398778644
2014-01-23,3444.845975571427
2014-01-24,3379.059858760744
2014-01-27,3345.472382804077
2014-01-28,3360.3384464895835
2014-01-29,3347.712723158479
2014-01-30,3355.8277793692137
2014-01-31,3339.6630045548977
2014-02-03,3283.801136892148
2014-02-04,3277.3582409379915
2014-02-05,3280.942598949421
2014-02-06,3323.9241369977112
2014-02-07,3361.984268222619
2014-02-10,3371.0837184081706
2014-02-11,3406.7699826247194
2014-02-12,3417.893599624738
2014-02-13,3427.211119988497
2014-02-14,3443.817724841531
2014-02-17,3453.3826175413888
2014-02-18,3465.9873485436215
2014-02-19,3455.7191001647584
2014-02-20,3455.784948090556
2014-02-21,3467.0130614361005
2014-02-24,3483.1012022753507
2014-02-25,3484.678364298187
2014-02-26,3478.2322061641476
2014-02-27,3488.2251487815624
2014-02-28,3502.521518062897
2014-03-03,3460.640971721512
2014-03-04,3506.5721314428533
2014-03-05,3510.7372305446647
2014-03-06,3528.0739767166324
2014-03-07,3518.5600576351085
2014-03-10,3505.0016635292513
2014-03-11,3496.4566185793733
2014-03-12,3481.709741239644
2014-03-13,3455.8815322822225
2014-03-14,3435.474650230788
2014-03-17,3460.983614824785
2014-03-18,3487.6687182601386
2014-03-19,3473.1369873051417
2014-03-20,3461.3303311306227
2014-03-21,3460.369429088904
2014-03-24,3448.097376068941
2014-03-25,3466.281975962308
2014-03-26,3464.8032691083104
2014-03-27,3467.070125386715
2014-03-28,3486.081701460321
2014-03-31,3514.931914730638
2014-04-01,3537.1426274428195
2014-04-02,3546.5553866490573
2014-04-03,3539.1430167072062
2014-04-04,3521.4470809753384
2014-04-07,3488.7822710709233
2014-04-08,3499.659149397274
2014-04-09,3524.232961336144
2014-04-10,3489.315611810992
2014-04-11,3452.4867952067893
2014-04-14,3460.3288345671326
2014-04-15,3460.645590338238
2014-04-16,3496.6470529577596
2014-04-17,3509.5644309798627
2014-04-18,3512.0562130673447
2014-04-21,3515.32342731655
2014-04-22,3534.232070107345
2014-04-23,3527.4387036859857
2014-04-24,3530.8172054208835
2014-04-25,3505.779477827416
2014-04-28,3506.538185769879
2014-04-29,3526.9441801226676
2014-04-30,3536.691978600948
2014-05-01,3542.3678759079935
2014-05-02,3544.7486292397834
2014-05-05,3545.534767135444
2014-05-06,3534.5060010924453
2014-05-07,3534.6488026333923
2014-05-08,3539.800012545812
2014-05-09,3533.8704361156
2014-05-12,3561.793452261469
2014-05-13,3568.085006661701
2014-05-14,3564.7264385297854
2014-05-15,3539.8124960852883
2014-05-16,3542.859850875475
2014-05-19,3550.038727951387
2014-05-20,3532.6778362929613
2014-05-21,3549.470217172846
2014-05-22,3566.041541608192
2014-05-23,3578.8907430585605
2014-05-26,3588.776678116339
2014-05-27,3596.2491015879204
2014-05-28,3595.495209761122
2014-05-29,3609.096586476253
2014-05-30,3608.03771697443
2014-06-02,3612.9178513968823
2014-06-03,3611.9548096661106
2014-06-04,3615.542925336877
2014-06-05,3634.1682531644215
2014-06-06,3656.086659517991
2014-06-09,3661.9441851612232
2014-06-10,3662.80764594446
2014-06-11,3655.095063952711
2014-06-12,3645.128101693023
2014-06-13,3645.9956059831557
2014-06-16,3645.0027858187273
2014-06-17,3648.7791690628696
2014-06-18,3666.1947066715115
2014-06-19,3688.1724543220485
2014-06-20,3684.7658263401167
2014-06-23,3681.9353477130394
2014-06-24,3667.135895180803
2014-06-25,3667.1163198104095
2014-06-26,3668.681200365223
2014-06-27,3676.2219247059206
2014-06-30,3684.875204229806
2014-07-01,3707.344954129651
2014-07-02,3714.008778846064
2014-07-03,3728.760787272097
2014-07-04,3728.183212621794
2014-07-07,3709.8282960203915
2014-07-08,3684.3816440312967
2014-07-09,3690.5413727697482
2014-07-10,3668.4967486478295
2014-07-11,3669.111823826915
2014-07-14,3691.5280172619705
2014-07-15,3680.501226047598
2014-07-16,3698.3370646023773
2014-07-17,3666.5151444927337
2014-07-18,3684.624029220276
2014-07-21,3676.7490487635428
2014-07-22,3701.137236666693
2014-07-23,3708.818092521069
2014-07-24,3713.4661465466006
2014-07-25,3697.3522416442447
2014-07-28,3696.1990025024784
2014-07-29,3689.600810103762
2014-07-30,3682.169800548028
2014-07-31,3628.2577973796024
2014-08-01,3609.9843536467783
2014-08-04,3621.795488483602
2014-08-05,3598.353392460369
2014-08-06,3587.5464302743017
2014-08-07,3570.9064674761858
2014-08-08,3579.8677448793565
2014-08-11,3608.291720654466
2014-08-12,3604.555271537871
2014-08-13,3626.1396927436413
2014-08-14,3639.744179991939
2014-08-15,3638.223553164045
2014-08-18,3665.034792473248
2014-08-19,3682.734536315843
2014-08-20,3683.881700386618
2014-08-21,3693.978126277949
2014-08-22,3684.4732557148377
2014-08-25,3702.444328904884
2014-08-26,3711.9080819327924
2014-08-27,3717.4579416788915
2014-08-28,3702.9232301656552
2014-08-29,3712.254345821392
2014-09-01,3712.7303383897092
2014-09-02,3709.915646773399
2014-09-03,3723.0452545331755
2014-09-04,3715.4265468759613
2014-09-05,3718.1266552249617
2014-09-08,3706.4398154352252
2014-09-09,3681.8570428115777
2014-09-10,3682.4215018904206
2014-09-11,3684.036243611518
2014-09-12,3666.1778479753148
2014-09-15,3656.8300193405917
2014-09-16,3665.875475652715
2014-09-17,3674.4958973241028
2014-09-18,3685.5493375751284
2014-09-19,3678.9799913945135
2014-09-22,3646.307659457819
2014-09-23,3624.2497969117894
2014-09-24,3638.7370092295264
2014-09-25,3597.3051488288274
2014-09-26,3606.85394034838
2014-09-29,3591.7767138171866
2014-09-30,3580.642025911374
2014-10-01,3541.584554126009
2014-10-02,3520.910988697125
2014-10-03,3535.8068712302643
2014-10-06,3547.8041227316844
2014-10-07,3512.501915190882
2014-10-08,3530.8750042171355
2014-10-09,3493.7515811680137
2014-10-10,3436.624183754678
2014-10-13,3412.2729709017535
2014-10-14,3409.248713738373
2014-10-15,3380.6756381794103
2014-10-16,3374.3483730605362
2014-10-17,3413.4691146331343
2014-10-20,3440.191303790054
2014-10-21,3488.1199153486236
2014-10-22,3482.2371069250594
2014-10-23,3505.1787101483874
2014-10-24,3519.815225623915
2014-10-27,3514.825135170306
2014-10-28,3556.1203460909082
2014-10-29,3564.356016655571
2014-10-30,3570.132982627107
2014-10-31,3608.8971653493913
2014-11-03,3590.8002107751427
2014-11-04,3587.169914430302
2014-11-05,3598.2892069339528
2014-11-06,3598.544429978572
2014-11-07,3597.1790709537054
2014-11-10,3615.627604682739
2014-11-11,3617.973684299694
2014-11-12,3617.2264841640813
2014-11-13,3616.4026336552806
2014-11-14,3617.6123502256773
2014-11-17,3610.0871524109107
2014-11-18,3636.234022106684
2014-11-19,3628.4386361687034
2014-11-20,3632.4142686636933
2014-11-21,3658.880867004634
2014-11-24,3668.5359421442213
2014-11-25,3673.293449584042
2014-11-26,3683.913415063185
2014-11-27,3677.6908347361627
2014-11-28,3662.3043087893543
2014-12-01,3634.878915002995
2014-12-02,3647.0341057673218
2014-12-03,3656.718112958541
2014-12-04,3651.192306096921
2014-12-05,3654.657093522292
2014-12-08,3628.277417157318
2014-12-09,3619.2971336019355
2014-12-10,3572.085109369244
2014-12-11,3568.89460894449
2014-12-12,3522.605548192645
2014-12-15,3479.239950873309
2014-12-16,3475.9851677977827
2014-12-17,3513.1821438672905
2014-12-18,3580.795477393953
2014-12-19,3604.5161764956833
2014-12-22,3620.878865939151
2014-12-23,3620.6162998952914
2014-12-24,3625.4635473496674
2014-12-25,3624.3830163171638
2014-12-26,3633.1601775749496
2014-12-29,3641.422946700443
2014-12-30,3621.520390776304
2014-12-31,3601.9270724739586
2015-01-01,3601.9492480091317
2015-01-02,3591.8579005642646
2015-01-05,3526.58486097662
2015-01-06,3491.2250144870436
2015-01-07,3508.376709125817
2015-01-08,3573.506744018572
2015-01-09,3556.222808862182
2015-01-12,3540.8187638376307
2015-01-13,3545.2978524372074
2015-01-14,3521.1961838828247
2015-01-15,3514.605900462929
2015-01-16,3537.547563518945
2015-01-19,3548.3738441079063
2015-01-20,3554.5530592394953
2015-01-21,3576.9333803167924
2015-01-22,3610.7747187787336
2015-01-23,3608.4943767813847
2015-01-26,3618.7380827592497
2015-01-27,3607.888949506084
2015-01-28,3575.789851905774
2015-01-29,3580.354988031249
2015-01-30,3546.083210895661
2015-02-02,3577.605051999977
2015-02-03,3622.5234646764916
2015-02-04,3623.8360550291072
2015-02-05,3649.761495976227
2015-02-06,3635.4929808839906
2015-02-09,3620.938437271344
2015-02-10,3639.7903327142117
2015-02-11,3630.142507935812
2015-02-12,3672.8593065159052
2015-02-13,3699.517598540651
2015-02-16,3700.3123563011404
2015-02-17,3703.707158565102
2015-02-18,3713.9324663769985
2015-02-19,3718.07226955972
2015-02-20,3731.5997005353674
2015-02-23,3735.230137937527
2015-02-24,3745.218895474534
2015-02-25,3752.376219031233
2015-02-26,3747.8560541740835
2015-02-27,3744.414478241799
2015-03-02,3751.2536857438404
2015-03-03,3735.8283503920325
2015-03-04,3717.761376148032
2015-03-05,3723.8509842951385
2015-03-06,3681.9794406642454
2015-03-09,3677.156791075544
2015-03-10,3618.015455738595
2015-03-11,3616.282462603598
2015-03-12,3653.6446374026245
2015-03-13,3634.223722345759
2015-03-16,3670.8873514630313
2015-03-17,3668.1239047734744
2015-03-18,3703.5165864673586
2015-03-19,3702.8710947229924
2015-03-20,3748.8579087553258
2015-03-23,3758.30810035341
2015-03-24,3750.179464911953
2015-03-25,3718.378865571219
2015-03-26,3691.5912572843085
2015-03-27,3693.043010572292
2015-03-30,3721.395651715961
2015-03-31,3695.002022588894
2015-04-01,3693.5590133696674
2015-04-02,3719.636423277819
2015-04-03,3722.119229001344
2015-04-06,3753.808074826466
2015-04-07,3752.12162105973
2015-04-08,3764.469227232372
2015-04-09,3775.82766739477
2015-04-10,3792.624993563485
2015-04-13,3782.6992515052516
2015-04-14,3795.9645241945523
2015-04-15,3803.7624079539487
2015-04-16,3815.0693907660307
2015-04-17,3777.653041798513
2015-04-20,3793.104996178778
2015-04-21,3802.0105337825753
2015-04-22,3812.4831825348006
2015-04-23,3826.663742099796
2015-04-24,3842.4129778607685
2015-04-27,3846.267827903525
2015-04-28,3851.191204945486
2015-04-29,3834.4440452051817
2015-04-30,3796.3568347201244
2015-05-01,3811.415636633739
2015-05-04,3820.0112216518814
2015-05-05,3787.1332630025618
2015-05-06,3784.5555513368677
2015-05-07,3773.267946489625
2015-05-08,3825.276179841032
2015-05-11,3818.346054734995
2015-05-12,3808.7892572583232
2015-05-13,3822.3199647080737
2015-05-14,3849.6310201708034
2015-05-15,3860.475320150685
2015-05-18,3864.935087224553
2015-05-19,3855.678604021834
2015-05-20,3855.0451110042036
2015-05-21,3866.222997475776
2015-05-22,3854.8737980594656
2015-05-25,3854.5520999252044
2015-05-26,3808.8763750556373
2015-05-27,3829.8105792406755
2015-05-28,3822.457413673513
2015-05-29,3798.974656556831
2015-06-01,3797.7473725239224
2015-06-02,3805.5561854048055
2015-06-03,3819.3495848052326
2015-06-04,3789.0836495495014
2015-06-05,3760.319220938377
2015-06-08,3743.0031457260848
2015-06-09,3738.4488417352595
2015-06-10,3789.113665389855
2015-06-11,3794.4526405140423
2015-06-12,3779.0872425374832
2015-06-15,3750.9237763340852
2015-06-16,3761.5599298165976
2015-06-17,3760.2802307285874
2015-06-18,3799.167666221834
2015-06-19,3788.6175716129283
2015-06-22,3832.0993645023673
2015-06-23,3834.1457896362426
2015-06-24,3814.8801000627436
2015-06-25,3806.0328976464943
2015-06-26,3793.5266718663047
2015-06-29,3711.489053823084
2015-06-30,3714.8115708951213
2015-07-01,3736.4139050854205
2015-07-02,3735.0075329674205
2015-07-03,3726.5087747812563
2015-07-06,3689.160101074522
2015-07-07,3674.2124642750728
2015-07-08,3628.2674547643464
2015-07-09,3655.037651820892
2015-07-10,3708.4445200111045
2015-07-13,3742.563599169783
2015-07-14,3762.176711214423
2015-07-15,3757.3169350665025
2015-07-16,3784.6772202559537
2015-07-17,3781.2238199929757
2015-07-20,3780.362301981407
2015-07-21,3774.0169531345723
2015-07-22,3751.300854345192
2015-07-23,3740.3888159706416
2015-07-24,3702.552940446623
2015-07-27,3670.355405505602
2015-07-28,3695.1854679056705
2015-07-29,3725.078543994594
2015-07-30,3720.8825314624924
2015-07-31,3736.511293581226
2015-08-03,3723.604788416367
2015-08-04,3720.6172396730663
2015-08-05,3727.4150446845256
2015-08-06,3706.0392207374075
2015-08-07,3695.5934207551545
2015-08-10,3734.2176886495417
2015-08-11,3699.126966333267
2015-08-12,3679.0717487798097
2015-08-13,3680.332190114752
2015-08-14,3686.1980812333245
2015-08-17,3693.91860031545
2015-08-18,3681.5808620922
2015-08-19,3643.429340738013
2015-08-20,3583.7683854558036
2015-08-21,3491.7281200335788
2015-08-24,3357.5765451320744
2015-08-25,3354.096818971934
2015-08-26,3414.8465787012865
2015-08-27,3489.1413031719862
2015-08-28,3508.795714557495
2015-08-31,3485.990562677576
2015-09-01,3394.908850976474
2015-09-02,3420.61157514299
2015-09-03,3436.413543508419
2015-09-04,3381.154951407526
2015-09-07,3382.4230608146618
2015-09-08,3440.8900315883866
2015-09-09,3450.9767837987147
2015-09-10,3444.791329288665
2015-09-11,3448.8426813793467
2015-09-14,3438.109066707696
2015-09-15,3463.199443203661
2015-09-16,3506.565498248145
2015-09-17,3508.8975822364246
2015-09-18,3469.7408973617066
2015-09-21,3459.83829832312
2015-09-22,3403.8744963544
2015-09-23,3389.51464354903
2015-09-24,3369.5684728221854
2015-09-25,3382.429079102113
2015-09-28,3316.0458390740887
2015-09-29,3294.0699391205026
2015-09-30,3358.6096543713734
2015-10-01,3372.26493737938
2015-10-02,3411.787377505371
2015-10-05,3477.2093596431896
2015-10-06,3486.15529314424
2015-10-07,3519.7197916847813
2015-10-08,3537.950916917151
2015-10-09,3561.5452615816157
2015-10-12,3564.933843232136
2015-10-13,3534.253068873606
2015-10-14,3516.85790272916
2015-10-15,3567.379185153713
2015-10-16,3580.0369685723836
2015-10-19,3574.9902708656105
2015-10-20,3570.2916492281793
2015-10-21,3557.7928951865892
2015-10-22,3585.9003617239446
2015-10-23,3621.885412833328
2015-10-26,3617.934899704893
2015-10-27,3597.328752223975
2015-10-28,3633.040614386352
2015-10-29,3612.467645488625
2015-10-30,3612.779015986113
2015-11-02,3633.4566277291165
2015-11-03,3641.7640564671933
2015-11-04,3638.079316475711
2015-11-05,3632.168937976352
2015-11-06,3617.075574975006
2015-11-09,3589.2500457569527
2015-11-10,3583.5327236206012
2015-11-11,3585.4774897541624
2015-11-12,3546.1979065299656
2015-11-13,3509.968087205261
2015-11-16,3531.337770953097
2015-11-17,3551.423385254805
2015-11-18,3580.425130065076
2015-11-19,3603.272170814597
2015-11-20,3611.110674380426
2015-11-23,3601.319368916249
2015-11-24,3598.509324825236
2015-11-25,3603.2454494098447
2015-11-26,3615.309215603842
2015-11-27,3605.4163401022124
2015-11-30,3590.523582517343
2015-12-01,3624.3737246630694
2015-12-02,3597.0791941631987
2015-12-03,3562.7134593915516
2015-12-04,3589.5283239700198
2015-12-07,3570.218995300394
2015-12-08,3535.1482055597653
2015-12-09,3522.2467802907863
2015-12-10,3518.765383549162
2015-12-11,3463.1578723942516
2015-12-14,3449.485052437382
2015-12-15,3479.9997338347325
2015-12-16,3526.32937665675
2015-12-17,3505.3087117618265
2015-12-18,3463.2243918563786
2015-12-21,3473.9287396190093
2015-12-22,3496.642910401433
2015-12-23,3540.3265292180636
2015-12-24,3545.945328879308
2015-12-25,3544.800978336684
2015-12-28,3537.998713952986
2015-12-29,3568.044195907001
2015-12-30,3548.059416464176
2015-12-31,3523.603980828534
2016-01-01,3523.692918269791
2016-01-04,3452.2578644375944
2016-01-05,3451.63019330447
2016-01-06,3409.28980353921
2016-01-07,3335.327261215085
2016-01-08,3307.1585589692986
2016-01-11,3290.9438053474505
2016-01-12,3296.1597568975194
2016-01-13,3264.665276909173
2016-01-14,3269.1310658648385
2016-01-15,3211.014339787027
2016-01-18,3194.432710111753
2016-01-19,3208.7321675417957
2016-01-20,3147.5552172388434
2016-01-21,3155.48477992563
2016-01-22,3239.531186342369
2016-01-25,3212.1517131881797
2016-01-26,3237.8070154971683
2016-01-27,3232.5091735814913
2016-01-28,3237.1559425262953
2016-01-29,3302.7282594561225
2016-02-01,3312.3573495393175
2016-02-02,3254.4831716226304
2016-02-03,3255.89196133626
2016-02-04,3279.073513120448
2016-02-05,3230.165557622041
2016-02-08,3178.325627329396
2016-02-09,3156.3979759057825
2016-02-10,3153.6132064263084
2016-02-11,3113.90815373967
2016-02-12,3144.042658063569
2016-02-15,3184.2205953707708
2016-02-16,3218.1689765933793
2016-02-17,3266.7315024837476
2016-02-18,3272.1192382177705
2016-02-19,3261.0855129803467
2016-02-22,3302.0162729456106
2016-02-23,3268.6690080267
2016-02-24,3256.2207661326106
2016-02-25,3292.5925628890627
