Date,ACWI ex POLAND IMI
2000-04-12,2206.153679967148
2000-04-13,2173.096489007585
2000-04-14,2083.825944555626
2000-04-17,2075.069254302839
2000-04-18,2127.447725315692
2000-04-19,2125.8846714879774
2000-04-20,2132.406834254819
2000-04-21,2134.772712276768
2000-04-24,2126.5622747865636
2000-04-25,2165.853955930979
2000-04-26,2157.549681361565
2000-04-27,2148.8921222834497
2000-04-28,2157.021282816774
2000-05-01,2176.175252644647
2000-05-02,2168.0830006995748
2000-05-03,2124.274699764933
2000-05-04,2125.7498087134445
2000-05-05,2144.580248896518
2000-05-08,2128.0979725868365
2000-05-09,2104.8615672456444
2000-05-10,2068.3908132909523
2000-05-11,2080.5094134942815
2000-05-12,2105.7356246262793
2000-05-15,2125.8987891217675
2000-05-16,2148.505033218301
2000-05-17,2115.1304185580025
2000-05-18,2100.0673504967876
2000-05-19,2056.8956017554096
2000-05-22,2030.6212915154838
2000-05-23,2010.2118043407802
2000-05-24,2013.4232322637852
2000-05-25,2016.139397713008
2000-05-26,2019.8234953213353
2000-05-29,2028.3196006538628
2000-05-30,2081.6681648195017
2000-05-31,2080.2271652408817
2000-06-01,2117.9300245362774
2000-06-02,2180.11930348551
2000-06-05,2183.1076429254576
2000-06-06,2183.3972522833697
2000-06-07,2189.2976613119
2000-06-08,2180.4404567552187
2000-06-09,2179.108365447739
2000-06-12,2169.98233973371
2000-06-13,2182.7714109490603
2000-06-14,2184.432493550268
2000-06-15,2175.890071624172
2000-06-16,2171.4105416103803
2000-06-19,2192.6713455481386
2000-06-20,2197.3763837581687
2000-06-21,2195.3525802678632
2000-06-22,2170.749113544302
2000-06-23,2153.072868961577
2000-06-26,2157.978426044918
2000-06-27,2158.605959740313
2000-06-28,2170.647702187515
2000-06-29,2158.5163771108737
2000-06-30,2174.204123829696
2000-07-03,2191.6041826509068
2000-07-04,2190.4412997863083
2000-07-05,2172.395590088101
2000-07-06,2177.4362457748502
2000-07-07,2199.608930813082
2000-07-10,2204.8404733060347
2000-07-11,2204.4882173343226
2000-07-12,2215.7483971131633
2000-07-13,2214.2329521369657
2000-07-14,2230.6630361665816
2000-07-17,2232.7705471279323
2000-07-18,2204.840533517536
2000-07-19,2185.5894591385286
2000-07-20,2204.263830516989
2000-07-21,2184.2726155103855
2000-07-24,2164.3762638530684
2000-07-25,2170.4980364038756
2000-07-26,2156.747438750347
2000-07-27,2131.838638840941
2000-07-28,2089.096183049688
2000-07-31,2102.3667151912396
2000-08-01,2110.1699756836197
2000-08-02,2106.7671293658336
2000-08-03,2103.9682367042533
2000-08-04,2119.214317572023
2000-08-07,2138.8010581548347
2000-08-08,2136.7534393689543
2000-08-09,2138.7145999572203
2000-08-10,2133.4707544429757
2000-08-11,2143.1877950115168
2000-08-14,2160.8226563934286
2000-08-15,2163.848451455289
2000-08-16,2165.873330958315
2000-08-17,2175.2304642859117
2000-08-18,2170.2994153903264
2000-08-21,2169.038890727677
2000-08-22,2171.3382052918896
2000-08-23,2176.4716636427634
2000-08-24,2185.4867272067368
2000-08-25,2192.4736773260224
2000-08-28,2198.5903205224404
2000-08-29,2194.9814467958718
2000-08-30,2186.4091990362494
2000-08-31,2199.714673244783
2000-09-01,2222.9457798393682
2000-09-04,2229.0638471698508
2000-09-05,2203.504183933065
2000-09-06,2179.979534203406
2000-09-07,2184.0586615074576
2000-09-08,2165.1480214030685
2000-09-11,2149.2315401426026
2000-09-12,2134.9604067186347
2000-09-13,2137.095141044503
2000-09-14,2140.548380669998
2000-09-15,2122.0705649068836
2000-09-18,2086.3264404942724
2000-09-19,2098.5295635127777
2000-09-20,2091.726711267021
2000-09-21,2078.659740383019
2000-09-22,2083.7989201739674
2000-09-25,2085.825093094746
2000-09-26,2073.6969786558775
2000-09-27,2070.0007271386457
2000-09-28,2092.851303411374
2000-09-29,2084.37880779781
2000-10-02,2080.1831643595283
2000-10-03,2069.293165473398
2000-10-04,2071.2090086407034
2000-10-05,2070.84271571336
2000-10-06,2043.8109409790964
2000-10-09,2026.0044232920252
2000-10-10,2009.6819451041024
2000-10-11,1976.8847345549375
2000-10-12,1940.8226975492355
2000-10-13,1975.839839995289
2000-10-16,1977.3897385828382
2000-10-17,1947.657573003059
2000-10-18,1925.5743156333012
2000-10-19,1968.302283219951
2000-10-20,1988.9899569113336
2000-10-23,1989.9303496477035
2000-10-24,2000.1063061703403
2000-10-25,1960.25842822563
2000-10-26,1954.5092916303147
2000-10-27,1975.5876794933793
2000-10-30,1982.0808292956874
2000-10-31,2016.6077686712065
2000-11-01,2028.6924897577724
2000-11-02,2042.2052475582752
2000-11-03,2048.0392730468357
2000-11-06,2053.8970446181943
2000-11-07,2052.4707670018374
2000-11-08,2027.1167463425518
2000-11-09,2007.9084941772237
2000-11-10,1972.8244762078818
2000-11-13,1941.686457651604
2000-11-14,1978.4762091902262
2000-11-15,1988.8689948017493
2000-11-16,1960.4571990790355
2000-11-17,1952.4362847585933
2000-11-20,1913.1949941985117
2000-11-21,1909.844130940101
2000-11-22,1873.10540238341
2000-11-23,1874.0844950842381
2000-11-24,1898.282628265354
2000-11-27,1916.820730007922
2000-11-28,1895.810681107029
2000-11-29,1890.9884249079125
2000-11-30,1867.9908460133693
2000-12-01,1885.174400027624
2000-12-04,1891.5482617587502
2000-12-05,1945.7796996860181
2000-12-06,1933.74135634216
2000-12-07,1924.3472000240552
2000-12-08,1955.9520194206898
2000-12-11,1977.706042436806
2000-12-12,1963.2381713104805
2000-12-13,1946.6443411934788
2000-12-14,1924.0211900977706
2000-12-15,1895.319166407722
2000-12-18,1901.3614254508038
2000-12-19,1882.8358365428
2000-12-20,1835.7533488341105
2000-12-21,1832.9381475207542
2000-12-22,1868.740250964615
2000-12-25,1875.011946530892
2000-12-26,1881.1567457812764
2000-12-27,1901.353368287899
2000-12-28,1910.6486677918128
2000-12-29,1907.3333271660983
2001-01-01,1907.2506826027475
2001-01-02,1870.672980045841
2001-01-03,1913.038967030919
2001-01-04,1913.0110245181102
2001-01-05,1888.052982089372
2001-01-08,1880.6007026813106
2001-01-09,1872.582212328026
2001-01-10,1880.3497714290402
2001-01-11,1898.1858012630664
2001-01-12,1899.5707886869418
2001-01-15,1898.404465642132
2001-01-16,1903.2682406976314
2001-01-17,1917.0730572878476
2001-01-18,1940.6334206094323
2001-01-19,1935.9988137875869
2001-01-22,1937.3479224609098
2001-01-23,1953.1115386410022
2001-01-24,1949.4656652263316
2001-01-25,1944.274005486236
2001-01-26,1940.730107122675
2001-01-29,1949.872233503423
2001-01-30,1961.3117672170142
2001-01-31,1962.1510299923916
2001-02-01,1968.4335613868125
2001-02-02,1940.2368927183938
2001-02-05,1939.5962974178526
2001-02-06,1937.4437826920982
2001-02-07,1920.9684071442712
2001-02-08,1904.856927683168
2001-02-09,1887.5678087582671
2001-02-12,1904.7251284386998
2001-02-13,1891.7301009380378
2001-02-14,1883.9632758907173
2001-02-15,1893.1659612245107
2001-02-16,1867.5547034185192
2001-02-19,1864.2437869414855
2001-02-20,1839.40740428011
2001-02-21,1813.1841668388452
2001-02-22,1802.9589571830863
2001-02-23,1794.0532546738345
2001-02-26,1817.81060937797
2001-02-27,1811.5886878900606
2001-02-28,1793.2341786640097
2001-03-01,1790.3843507100291
2001-03-02,1780.3548878885317
2001-03-05,1786.504609962223
2001-03-06,1810.3566292505839
2001-03-07,1815.8328753897222
2001-03-08,1814.6417191674493
2001-03-09,1785.1432120555223
2001-03-12,1723.7327205692823
2001-03-13,1717.7480135510448
2001-03-14,1681.7697182625302
2001-03-15,1690.7165265241595
2001-03-16,1656.9284588138196
2001-03-19,1670.360987216446
2001-03-20,1658.0906089128257
2001-03-21,1640.5849613018618
2001-03-22,1605.1038857797776
2001-03-23,1642.2468717125419
2001-03-26,1676.6388038916418
2001-03-27,1705.2656842924143
2001-03-28,1675.759987243087
2001-03-29,1657.117575828108
2001-03-30,1664.9219296891772
2001-04-02,1644.9744662223632
2001-04-03,1605.3314119685726
2001-04-04,1612.4717083548996
2001-04-05,1661.152561953946
2001-04-06,1647.2852686559381
2001-04-09,1653.8122461865066
2001-04-10,1681.2735047013223
2001-04-11,1685.063668884606
2001-04-12,1707.0603053058292
2001-04-13,1706.8194484994056
2001-04-16,1695.5351570898365
2001-04-17,1700.6670784509051
2001-04-18,1752.7585273140446
2001-04-19,1780.6456670914442
2001-04-20,1772.059468809267
2001-04-23,1751.6850874028291
2001-04-24,1740.7231415159329
2001-04-25,1758.646727505134
2001-04-26,1771.8392343653763
2001-04-27,1785.9661480407776
2001-04-30,1790.3329557727673
2001-05-01,1813.1242652584472
2001-05-02,1818.569815644082
2001-05-03,1798.767738360438
2001-05-04,1814.2072545046033
2001-05-07,1815.2409447697592
2001-05-08,1805.5237563747803
2001-05-09,1794.8812809096094
2001-05-10,1799.3145550248123
2001-05-11,1786.261352116009
2001-05-14,1773.9991993711626
2001-05-15,1783.912014259109
2001-05-16,1809.2511733456588
2001-05-17,1825.341257288735
2001-05-18,1826.7990122656477
2001-05-21,1849.5978433037349
2001-05-22,1847.6251343138683
2001-05-23,1828.2033764975017
2001-05-24,1829.7824727699897
2001-05-25,1814.8238043211322
2001-05-28,1814.4135575101982
2001-05-29,1801.1319450235605
2001-05-30,1774.619793802372
2001-05-31,1776.8192058799186
2001-06-01,1780.0371714154253
2001-06-04,1786.8102799079056
2001-06-05,1802.8368751649352
2001-06-06,1790.6514527565846
2001-06-07,1798.7581588138569
2001-06-08,1788.9222111323265
2001-06-11,1768.7800249295346
2001-06-12,1758.0843719478416
2001-06-13,1753.426024634338
2001-06-14,1733.665992428243
2001-06-15,1723.98259210372
2001-06-18,1709.6078338214134
2001-06-19,1709.6861522148754
2001-06-20,1712.7461355542255
2001-06-21,1726.4885957849747
2001-06-22,1722.6515705360218
2001-06-25,1719.0679280873712
2001-06-26,1712.5771456231425
2001-06-27,1708.466697467136
2001-06-28,1716.0591615928868
2001-06-29,1728.3343643308174
2001-07-02,1737.7870463813583
2001-07-03,1731.9722030083074
2001-07-04,1725.4424892680997
2001-07-05,1703.4031303111237
2001-07-06,1672.5787674018068
2001-07-09,1676.828676800236
2001-07-10,1666.2141581021199
2001-07-11,1657.689638767586
2001-07-12,1684.1045536240993
2001-07-13,1688.1792486359275
2001-07-16,1675.1806578770306
2001-07-17,1676.7917844928927
2001-07-18,1672.2697612095742
2001-07-19,1682.4684614840369
2001-07-20,1678.8374409482412
2001-07-23,1658.1980665788303
2001-07-24,1642.9807293766996
2001-07-25,1653.7141031844449
2001-07-26,1666.1464088885955
2001-07-27,1673.9574544007576
2001-07-30,1674.0607633012035
2001-07-31,1687.2042821250602
2001-08-01,1699.4710897176212
2001-08-02,1711.3883473146486
2001-08-03,1703.320490153719
2001-08-06,1689.385188097526
2001-08-07,1689.9565043972343
2001-08-08,1669.5579086612563
2001-08-09,1660.9514071152862
2001-08-10,1666.5097097036537
2001-08-13,1668.7220059920824
2001-08-14,1677.1638010813488
2001-08-15,1677.936058009887
2001-08-16,1672.280426254544
2001-08-17,1652.1103223578991
2001-08-20,1651.4043265914463
2001-08-21,1647.738618561022
2001-08-22,1657.8549145122956
2001-08-23,1649.2333001992542
2001-08-24,1671.281092505095
2001-08-27,1669.4238273573887
2001-08-28,1650.0023445945299
2001-08-29,1639.476617092702
2001-08-30,1614.0128217620274
2001-08-31,1615.8040493325036
2001-09-03,1604.6416943211484
2001-09-04,1606.6511546828765
2001-09-05,1591.9961825627358
2001-09-06,1564.2932648654455
2001-09-07,1544.1798167712323
2001-09-10,1534.7323060027945
2001-09-11,1514.0964433603326
2001-09-12,1501.306215858116
2001-09-13,1507.3856956248228
2001-09-14,1497.1879112953932
2001-09-17,1452.9028189161406
2001-09-18,1446.5879335518694
2001-09-19,1434.6903401501654
2001-09-20,1392.6229904895865
2001-09-21,1357.0796366615202
2001-09-24,1401.514446905794
2001-09-25,1417.9441882906183
2001-09-26,1415.060840489079
2001-09-27,1425.7852624127547
2001-09-28,1456.454576750182
2001-10-01,1449.77495710433
2001-10-02,1463.0574448057428
2001-10-03,1480.5271861350845
2001-10-04,1495.4699427371718
2001-10-05,1497.1547901335084
2001-10-08,1489.8890832678262
2001-10-09,1482.5739583272923
2001-10-10,1504.6927658150626
2001-10-11,1527.1329853083557
2001-10-12,1525.2688150604326
2001-10-15,1516.2282037109699
2001-10-16,1528.5229925763292
2001-10-17,1523.0239503930304
2001-10-18,1504.4890733305353
2001-10-19,1500.3118195328261
2001-10-22,1514.6186859603565
2001-10-23,1521.8704101913092
2001-10-24,1526.8224751112716
2001-10-25,1534.4662439992135
2001-10-26,1543.9828632411068
2001-10-29,1521.2445817672715
2001-10-30,1496.2660231230604
2001-10-31,1498.3023403558752
2001-11-01,1520.1693473985304
2001-11-02,1522.4427216207512
2001-11-05,1541.251198999665
2001-11-06,1556.050588303332
2001-11-07,1554.99633296488
2001-11-08,1563.0864678164692
2001-11-09,1559.368726835564
2001-11-12,1549.9131589381254
2001-11-13,1570.6195304637267
2001-11-14,1577.200386787668
2001-11-15,1581.9669579640977
2001-11-16,1586.0512354990888
2001-11-19,1601.2363220164737
2001-11-20,1589.147730670721
2001-11-21,1580.9177605186296
2001-11-22,1585.614837106796
2001-11-23,1593.068640035399
2001-11-26,1606.822959320637
2001-11-27,1598.0676682599901
2001-11-28,1574.7250659030244
2001-11-29,1582.0340898458935
2001-11-30,1588.0799729482578
2001-12-03,1573.701361631427
2001-12-04,1591.9980089662588
2001-12-05,1627.9830401622612
2001-12-06,1632.9192355086875
2001-12-07,1621.0470581224745
2001-12-10,1596.2625463293593
2001-12-11,1592.8501102161674
2001-12-12,1597.24270363682
2001-12-13,1572.684286805887
2001-12-14,1571.4510343207894
2001-12-17,1587.1605289846193
2001-12-18,1592.36293044778
2001-12-19,1590.828517769994
2001-12-20,1581.6382889136707
2001-12-21,1585.1904208639687
2001-12-24,1583.0568793970458
2001-12-25,1583.3396380464878
2001-12-26,1587.0868854487005
2001-12-27,1604.7925035960682
2001-12-28,1613.4138422884673
2001-12-31,1609.3628956178609
2002-01-01,1609.3658949243086
2002-01-02,1614.5018177846464
2002-01-03,1630.6290666486318
2002-01-04,1641.6124785745515
2002-01-07,1633.1156855238544
2002-01-08,1622.1141597873648
2002-01-09,1616.298601134364
2002-01-10,1611.2870045089826
2002-01-11,1602.4547262886574
2002-01-14,1588.8519420652922
2002-01-15,1592.0959932234277
2002-01-16,1570.0112402224822
2002-01-17,1581.2271454219465
2002-01-18,1574.5886751563246
2002-01-21,1573.6373744064601
2002-01-22,1562.655587078732
2002-01-23,1571.6884773428758
2002-01-24,1578.5197772399204
2002-01-25,1573.6200078863903
2002-01-28,1578.144001319549
2002-01-29,1548.694359957376
2002-01-30,1549.059952138785
2002-01-31,1566.6237889127626
2002-02-01,1559.4690265679324
2002-02-04,1536.1265082909024
2002-02-05,1523.4835974917844
2002-02-06,1514.0073531622804
2002-02-07,1515.3837951526104
2002-02-08,1529.9184587262425
2002-02-11,1548.678200141492
2002-02-12,1548.9875532744884
2002-02-13,1559.5540744054854
2002-02-14,1563.5082741786007
2002-02-15,1552.401993501315
2002-02-18,1549.191726956578
2002-02-19,1522.8322447162825
2002-02-20,1527.8046206834194
2002-02-21,1522.6744587735457
2002-02-22,1527.776526300416
2002-02-25,1543.4340951128984
2002-02-26,1545.822661382001
2002-02-27,1555.3263507989918
2002-02-28,1554.1721774016728
2002-03-01,1580.4486263457597
2002-03-04,1619.5215837260575
2002-03-05,1614.0492780287236
2002-03-06,1632.0235706669587
2002-03-07,1642.8325076108256
2002-03-08,1649.4999347002533
2002-03-11,1653.397823606997
2002-03-12,1640.1050108045965
2002-03-13,1629.0038343937972
2002-03-14,1634.9680373610875
2002-03-15,1649.1875445371527
2002-03-18,1648.798850828107
2002-03-19,1657.156068595967
2002-03-20,1641.0205242541035
2002-03-21,1640.704853068189
2002-03-22,1634.34548076121
2002-03-25,1616.2618203631337
2002-03-26,1621.1210936730808
2002-03-27,1627.9001712220975
2002-03-28,1635.8504255598068
2002-03-29,1632.7566622309432
2002-04-01,1633.7897486589786
2002-04-02,1627.657549026159
2002-04-03,1620.9298073491682
2002-04-04,1620.4398803765123
2002-04-05,1618.0431976023997
2002-04-08,1613.2314594873476
2002-04-09,1606.9823420763182
2002-04-10,1622.6412805697698
2002-04-11,1598.2765166417216
2002-04-12,1603.3149724018192
2002-04-15,1603.7259686621708
2002-04-16,1632.8157150180325
2002-04-17,1638.6985574000687
2002-04-18,1638.297968597477
2002-04-19,1638.0484280579824
2002-04-22,1624.6725211448434
2002-04-23,1618.9002384302783
2002-04-24,1612.9427246755586
2002-04-25,1610.633801954814
2002-04-26,1596.4791191867146
2002-04-29,1586.8384892792972
2002-04-30,1597.1422351033555
2002-05-01,1607.0911177053667
2002-05-02,1603.1518529364876
2002-05-03,1599.0909395795754
2002-05-06,1581.9203516978662
2002-05-07,1570.442813519202
2002-05-08,1606.717687048315
2002-05-09,1594.3672055699435
2002-05-10,1579.296206856429
2002-05-13,1594.1231286262223
2002-05-14,1610.9343564595179
2002-05-15,1617.933442433901
2002-05-16,1623.1959981712967
2002-05-17,1637.3452925835816
2002-05-20,1625.5872623852829
2002-05-21,1614.3408348790813
2002-05-22,1618.3837945372559
2002-05-23,1623.8655264371585
2002-05-24,1617.1586328506046
2002-05-27,1615.1302174693506
2002-05-28,1609.8553197481835
2002-05-29,1603.1222113170159
2002-05-30,1599.0351585153787
2002-05-31,1600.1574832357683
2002-06-03,1577.9072264165359
2002-06-04,1569.880538419009
2002-06-05,1570.6159967059173
2002-06-06,1553.9597210832133
2002-06-07,1546.4116696460665
2002-06-10,1548.16096396727
2002-06-11,1535.0043967756765
2002-06-12,1531.8172464083586
2002-06-13,1516.1218206502203
2002-06-14,1502.9635201560134
2002-06-17,1533.5036313020178
2002-06-18,1535.9434397394132
2002-06-19,1513.986908295851
2002-06-20,1499.185522363577
2002-06-21,1485.407549124668
2002-06-24,1481.8592329026744
2002-06-25,1472.8059872569374
2002-06-26,1465.6686795047744
2002-06-27,1483.4176456524333
2002-06-28,1502.775355051793
2002-07-01,1484.3157364355775
2002-07-02,1452.9087002536153
2002-07-03,1446.158628543846
2002-07-04,1452.0775478869803
2002-07-05,1495.7078303824048
2002-07-08,1490.5824507047203
2002-07-09,1472.501970381756
2002-07-10,1431.0033029488332
2002-07-11,1419.1143135986276
2002-07-12,1416.7012169390796
2002-07-15,1398.2688294932163
2002-07-16,1384.6823509945916
2002-07-17,1398.7123976695125
2002-07-18,1385.7577316751294
2002-07-19,1342.2934575109825
2002-07-22,1296.0584216117215
2002-07-23,1263.2306985086452
2002-07-24,1293.2265485993091
2002-07-25,1302.1413450569557
2002-07-26,1305.3537372668402
2002-07-29,1361.0934648650116
2002-07-30,1371.1168314017855
2002-07-31,1375.1902522470712
2002-08-01,1339.5799936038475
2002-08-02,1321.745089116704
2002-08-05,1284.3669196350254
2002-08-06,1306.0883806553027
2002-08-07,1324.1949413046202
2002-08-08,1359.1255881011366
2002-08-09,1371.2593637479283
2002-08-12,1361.3583305157817
2002-08-13,1347.502667585389
2002-08-14,1374.2366598612734
2002-08-15,1392.1115049226662
2002-08-16,1395.6555839901646
2002-08-19,1417.0537036590517
2002-08-20,1401.6047152158812
2002-08-21,1418.7836907549033
2002-08-22,1434.8637895428956
2002-08-23,1411.6966957532352
2002-08-26,1418.4236605485783
2002-08-27,1414.2541049580846
2002-08-28,1384.9697644216515
2002-08-29,1379.2437863646003
2002-08-30,1379.5362654877017
2002-09-02,1373.9917095738833
2002-09-03,1329.772010515655
2002-09-04,1339.898753131981
2002-09-05,1326.776577199765
2002-09-06,1345.6439129994144
