Date,ACWI ex SOUTH AFRICA IMI
2021-05-31,7529.45800432818
2021-06-01,7559.076608011838
2021-06-02,7565.850537683549
2021-06-03,7533.598718709199
2021-06-04,7583.963943683134
2021-06-07,7597.588200122071
2021-06-08,7603.85641090607
2021-06-09,7585.943425991625
2021-06-10,7609.6759957975055
2021-06-11,7626.914633464662
2021-06-14,7640.11652954341
2021-06-15,7630.142242544366
2021-06-16,7605.476046869154
2021-06-17,7565.953314099217
2021-06-18,7470.057136779656
2021-06-21,7527.180558336452
2021-06-22,7566.918466084888
2021-06-23,7571.284138228888
2021-06-24,7612.325907387382
2021-06-25,7648.405389191129
2021-06-28,7645.18182525345
2021-06-29,7639.513877329804
2021-06-30,7623.572284448236
2021-07-01,7644.9555456693315
2021-07-02,7670.906245541573
2021-07-05,7681.039033421637
2021-07-06,7654.056305198815
2021-07-07,7659.958250615047
2021-07-08,7583.9580485200395
2021-07-09,7657.286344110559
2021-07-12,7696.560479745171
2021-07-13,7679.311594523703
2021-07-14,7670.266775493317
2021-07-15,7642.446600599084
2021-07-16,7593.179942846346
2021-07-19,7468.62037078025
2021-07-20,7535.831542948439
2021-07-21,7609.788397874852
2021-07-22,7636.024129187137
2021-07-23,7680.529982017455
2021-07-26,7681.140723158921
2021-07-27,7636.943775746011
2021-07-28,7652.919246736092
2021-07-29,7718.206235551404
2021-07-30,7662.841046248389
2021-08-02,7690.395063451646
2021-08-03,7722.182032364937
2021-08-04,7710.041170556299
2021-08-05,7748.124892875928
2021-08-06,7735.572589869773
2021-08-09,7731.502316663516
2021-08-10,7741.9242638771475
2021-08-11,7765.07621330322
2021-08-12,7774.416274279488
2021-08-13,7784.334325343393
2021-08-16,7766.212985004721
2021-08-17,7703.311319109703
2021-08-18,7663.759087175827
2021-08-19,7606.205363149489
2021-08-20,7637.46130938743
2021-08-23,7724.9884489413125
2021-08-24,7773.301564176906
2021-08-25,7788.493466911617
2021-08-26,7747.561213123409
2021-08-27,7811.746693433711
2021-08-30,7847.1232154479985
2021-08-31,7852.904728722386
2021-09-01,7880.894127689975
2021-09-02,7907.838904614565
2021-09-03,7915.293586315006
2021-09-06,7933.197107388583
2021-09-07,7907.5685887060245
2021-09-08,7867.836498946518
2021-09-09,7839.565586024092
2021-09-10,7815.729613944127
2021-09-13,7821.804840365935
2021-09-14,7795.502161569825
2021-09-15,7816.572940075445
2021-09-16,7798.678108846292
2021-09-17,7747.680907615329
2021-09-20,7620.454180223395
2021-09-21,7629.3558990322235
2021-09-22,7686.211327148361
2021-09-23,7767.168991495649
2021-09-24,7754.1009484263
2021-09-27,7745.133624746136
2021-09-28,7601.3214440599195
2021-09-29,7586.232908944381
2021-09-30,7540.0409958765
2021-10-01,7572.963181601048
2021-10-04,7503.356379806639
2021-10-05,7550.427075989931
2021-10-06,7537.211861736004
2021-10-07,7625.801666578781
2021-10-08,7620.438026586499
2021-10-11,7599.227865556892
2021-10-12,7580.210917623392
2021-10-13,7617.208139669027
2021-10-14,7722.735695600004
2021-10-15,7785.016066446867
2021-10-18,7793.825150936276
2021-10-19,7848.473839717165
2021-10-20,7878.177508363742
2021-10-21,7883.351723496305
2021-10-22,7881.213602324992
2021-10-25,7904.276871118826
2021-10-26,7916.221615135927
2021-10-27,7867.543039047846
2021-10-28,7927.791361210441
2021-10-29,7908.275193170342
2021-11-01,7956.015938992033
2021-11-02,7962.811110592224
2021-11-03,8003.121829286301
2021-11-04,8032.125429291315
2021-11-05,8051.054721488236
2021-11-08,8067.751427019031
2021-11-09,8049.584917382443
2021-11-10,7988.948809769868
2021-11-11,7996.913224070486
2021-11-12,8045.622671899681
2021-11-15,8051.903215022252
2021-11-16,8063.813615669049
2021-11-17,8032.76788390249
2021-11-18,8032.077512049098
2021-11-19,8012.083224706363
2021-11-22,7967.4014152480695
2021-11-23,7949.674470624593
2021-11-24,7949.476245479394
2021-11-25,7961.148354549127
2021-11-26,7779.7533146298565
2021-11-29,7820.418251430764
2021-11-30,7696.531121158491
2021-12-01,7672.465838902078
2021-12-02,7734.316474328801
2021-12-03,7670.0273363350925
2021-12-06,7732.82739590121
2021-12-07,7895.682540563173
2021-12-08,7928.302541574812
2021-12-09,7876.4210178210815
2021-12-10,7898.461673040229
2021-12-13,7833.230467195258
2021-12-14,7774.468671567365
2021-12-15,7847.32195466973
2021-12-16,7835.7835883380785
2021-12-17,7777.075399258833
2021-12-20,7668.550459919297
2021-12-21,7797.378784620202
2021-12-22,7871.619906331429
2021-12-23,7929.343720133252
2021-12-24,7932.31703003558
2021-12-27,7999.0691437338655
2021-12-28,8006.366415140824
2021-12-29,8014.5413999257735
2021-12-30,8005.124780356523
2021-12-31,8001.932701317484
2022-01-03,8025.064970645611
2022-01-04,8043.0076435189285
2022-01-05,7931.771491869217
2022-01-06,7888.551042806058
2022-01-07,7876.482592197085
2022-01-10,7852.504909943236
2022-01-11,7919.141549874549
2022-01-12,7979.124048434257
2022-01-13,7912.217613483021
2022-01-14,7886.101108615101
2022-01-17,7890.643263554381
2022-01-18,7763.240821107573
2022-01-19,7702.8640684784505
2022-01-20,7674.6935581773505
2022-01-21,7540.1357548597125
2022-01-24,7486.302005556382
2022-01-25,7411.5717649341605
2022-01-26,7417.928872493543
2022-01-27,7343.238785379853
2022-01-28,7451.0447276335935
2022-01-31,7583.415646277504
2022-02-01,7650.224184358127
2022-02-02,7704.81786335989
2022-02-03,7572.310747609595
2022-02-04,7597.9023916432325
2022-02-07,7595.4765969094
2022-02-08,7636.871781584469
2022-02-09,7759.017650122488
2022-02-10,7687.973845351336
2022-02-11,7577.5586925536045
2022-02-14,7499.219145419878
2022-02-15,7604.938955419641
2022-02-16,7631.614083280459
2022-02-17,7517.581142027747
2022-02-18,7454.720656572116
2022-02-21,7428.512965245626
2022-02-22,7358.900190479363
2022-02-23,7272.86641870118
2022-02-24,7229.752710126215
2022-02-25,7407.997076900822
2022-02-28,7407.961130346734
2022-03-01,7306.094169977138
2022-03-02,7375.596238620163
2022-03-03,7328.664889445487
2022-03-04,7204.371866825129
2022-03-07,7007.644666393992
2022-03-08,6958.188461562576
2022-03-09,7141.4938058445805
2022-03-10,7133.773176987822
2022-03-11,7054.485174965251
2022-03-14,7001.7338526712565
2022-03-15,7063.377522827436
2022-03-16,7258.240164521328
2022-03-17,7387.940727727478
2022-03-18,7453.170855305993
2022-03-21,7445.069535639935
2022-03-22,7520.790710412842
2022-03-23,7465.512319531551
2022-03-24,7522.496546338411
2022-03-25,7532.632599825251
2022-03-28,7554.339966995842
2022-03-29,7677.184305779864
2022-03-30,7654.9318092287485
2022-03-31,7557.137737611024
2022-04-01,7571.4096888737595
2022-04-04,7633.465187561151
2022-04-05,7558.040951392263
2022-04-06,7463.484289633482
2022-04-07,7452.59967412026
2022-04-08,7449.749066927897
2022-04-11,7356.350302049297
2022-04-12,7330.685030653461
2022-04-13,7397.032600375355
2022-04-14,7347.146934909942
2022-04-15,7341.425656158361
2022-04-18,7322.189110346998
2022-04-19,7385.200252429806
2022-04-20,7410.969242736708
2022-04-21,7328.5342260303205
2022-04-22,7150.925731203877
2022-04-25,7118.44671477421
2022-04-26,6973.654411870535
2022-04-27,6959.11925198876
2022-04-28,7081.953151386077
2022-04-29,6958.518986991172
2022-05-02,6957.379954687821
2022-05-03,6986.556079329357
2022-05-04,7100.442709270176
2022-05-05,6921.546576049739
2022-05-06,6850.70474555375
2022-05-09,6634.477089259981
2022-05-10,6638.191245012808
2022-05-11,6586.06319527242
2022-05-12,6546.038948838053
2022-05-13,6697.414292844213
2022-05-16,6684.437468587504
2022-05-17,6822.727446036936
2022-05-18,6648.7354785609
2022-05-19,6610.852840626904
2022-05-20,6634.46530364701
2022-05-23,6734.5679978235485
2022-05-24,6672.072629579625
2022-05-25,6720.579916902903
2022-05-26,6820.6615234007095
2022-05-27,6963.874078963421
2022-05-30,7007.917698477632
2022-05-31,6962.210497815432
2022-06-01,6912.087890136611
2022-06-02,7005.587468297294
2022-06-03,6932.046457131327
2022-06-06,6963.058194850521
2022-06-07,6990.71536050405
2022-06-08,6949.90386832505
2022-06-09,6810.955393866929
2022-06-10,6625.697946809466
2022-06-13,6378.780333563254
2022-06-14,6336.368655990794
2022-06-15,6404.156897691538
2022-06-16,6245.1723986696325
2022-06-17,6236.197083909304
2022-06-20,6251.1954300136895
2022-06-21,6366.12221288281
2022-06-22,6334.609834342558
2022-06-23,6361.814510257445
2022-06-24,6528.277120366547
2022-06-27,6552.49615075852
2022-06-28,6471.260070136955
2022-06-29,6433.617269891922
2022-06-30,6362.819193625027
2022-07-01,6386.9290386379425
2022-07-04,6403.846680430404
2022-07-05,6374.3374845987
2022-07-06,6378.6923286498495
2022-07-07,6483.444393799686
2022-07-08,6491.840007901756
2022-07-11,6408.079431838984
2022-07-12,6359.697374324591
2022-07-13,6343.393760107873
2022-07-14,6285.500748541115
2022-07-15,6387.5845476492
2022-07-18,6403.7988620635415
2022-07-19,6539.782954134252
2022-07-20,6583.776965879103
2022-07-21,6629.88170999139
2022-07-22,6601.2759337733905
2022-07-25,6601.483874558108
2022-07-26,6545.397950665217
2022-07-27,6654.666604964993
2022-07-28,6740.549866578596
2022-07-29,6819.0416389609
2022-08-01,6828.659857301334
2022-08-02,6773.973104583783
2022-08-03,6832.189271805763
2022-08-04,6853.114012966723
2022-08-05,6841.724079904833
2022-08-08,6860.927228887692
2022-08-09,6823.056217217065
2022-08-10,6956.228648197797
2022-08-11,6970.65063194567
2022-08-12,7045.846020024073
2022-08-15,7061.093917712695
2022-08-16,7064.432995690717
2022-08-17,7014.19880004556
2022-08-18,7021.826913869153
2022-08-19,6926.62624211229
2022-08-22,6804.495965508187
2022-08-23,6793.256993782315
2022-08-24,6805.736947201715
2022-08-25,6890.556684768913
2022-08-26,6731.178084972086
2022-08-29,6661.746091409941
2022-08-30,6612.40401095631
2022-08-31,6577.010303598976
2022-09-01,6520.508673217424
2022-09-02,6508.065840411576
2022-09-05,6484.8278484265265
2022-09-06,6455.608983051819
2022-09-07,6514.717845023437
2022-09-08,6567.469327415295
2022-09-09,6682.512622543124
2022-09-12,6769.545882837733
2022-09-13,6552.996987231077
2022-09-14,6536.161886150644
2022-09-15,6478.90054008052
2022-09-16,6415.075785114854
2022-09-19,6435.961124610719
2022-09-20,6380.912992997167
2022-09-21,6289.976600933691
2022-09-22,6217.14523928719
2022-09-23,6088.684284160107
2022-09-26,6003.349103148826
2022-09-27,5997.011425052195
2022-09-28,6064.708564741959
2022-09-29,5984.354865918548
2022-09-30,5941.923367866407
2022-10-03,6055.731334247512
2022-10-04,6254.043750638026
2022-10-05,6237.076056112747
2022-10-06,6194.206541157777
2022-10-07,6050.6781738008785
2022-10-10,5992.468528395339
2022-10-11,5936.515354204749
2022-10-12,5917.215792153005
2022-10-13,6005.142867574521
2022-10-14,5934.874514344524
2022-10-17,6058.609062654929
2022-10-18,6127.487205481328
2022-10-19,6071.564435659119
2022-10-20,6046.794233452687
2022-10-21,6117.6570937055485
2022-10-24,6168.645956109999
2022-10-25,6272.733938408581
2022-10-26,6279.326765455096
2022-10-27,6261.953127509387
2022-10-28,6331.650476796248
2022-10-31,6308.220600878599
2022-11-01,6323.326372219675
2022-11-02,6222.35729032459
2022-11-03,6145.653353868005
2022-11-04,6248.683186448351
2022-11-07,6316.799676845598
2022-11-08,6365.445548511724
2022-11-09,6265.205709675041
2022-11-10,6540.501013639791
2022-11-11,6659.0675313861975
2022-11-14,6616.076204547364
2022-11-15,6687.650293547901
2022-11-16,6632.223012264676
2022-11-17,6589.157483021801
2022-11-18,6626.4584555743
2022-11-21,6577.46539562733
2022-11-22,6653.46648495585
2022-11-23,6704.822705038286
2022-11-24,6736.036773562752
2022-11-25,6729.105941586131
2022-11-28,6640.943180484922
2022-11-29,6647.772596398765
2022-11-30,6785.752908891634
2022-12-01,6840.61981126839
2022-12-02,6822.630842457947
2022-12-05,6744.325810110281
2022-12-06,6658.964515837417
2022-12-07,6630.645864305975
2022-12-08,6673.547525959491
2022-12-09,6663.94667703538
2022-12-12,6697.334200690539
2022-12-13,6770.373237811138
2022-12-14,6756.450796595111
2022-12-15,6596.951723574254
2022-12-16,6527.541710090654
2022-12-19,6479.9993505560615
2022-12-20,6492.018351044754
2022-12-21,6569.438089075353
2022-12-22,6509.120854365675
2022-12-23,6523.251385719497
2022-12-26,6525.869719513058
2022-12-27,6519.407511479736
2022-12-28,6461.285524597455
2022-12-29,6544.568240360207
2022-12-30,6525.075504768574
2023-01-02,6535.306022297357
2023-01-03,6524.887251884689
2023-01-04,6586.624374612552
2023-01-05,6528.709315198828
2023-01-06,6654.2029996656975
2023-01-09,6704.978542720176
2023-01-10,6725.319363546508
2023-01-11,6792.798745431987
2023-01-12,6842.177306658756
2023-01-13,6886.21790555466
2023-01-16,6888.301157959925
2023-01-17,6887.232989906849
2023-01-18,6840.242094826467
2023-01-19,6775.217696384822
2023-01-20,6869.421653691552
2023-01-23,6938.2421257365195
2023-01-24,6940.332463359766
2023-01-25,6944.224660786714
2023-01-26,6997.081805593544
2023-01-27,7016.185420286691
2023-01-30,6952.970563504179
2023-01-31,7006.620524990355
2023-02-01,7072.989465579637
2023-02-02,7163.0022360326675
2023-02-03,7096.945719858982
2023-02-06,7015.170324404199
2023-02-07,7073.140939692456
2023-02-08,7036.325682801964
2023-02-09,7011.87541904433
2023-02-10,6988.31899121487
2023-02-13,7045.008727222292
2023-02-14,7052.881444973224
2023-02-15,7055.273058425972
2023-02-16,7008.999903311509
2023-02-17,6978.259275391977
2023-02-20,6990.811975052921
2023-02-21,6885.256724827639
2023-02-22,6854.385448673021
2023-02-23,6875.350190191927
2023-02-24,6798.724515611559
2023-02-27,6828.348041164515
2023-02-28,6813.335123989487
2023-03-01,6813.128404617625
2023-03-02,6837.304905363159
2023-03-03,6927.657695627189
2023-03-06,6941.571252122532
2023-03-07,6850.4513069181785
2023-03-08,6844.466106908534
2023-03-09,6760.952132958771
2023-03-10,6669.693354984638
2023-03-13,6635.508146842403
2023-03-14,6690.75544473737
2023-03-15,6609.724863779149
2023-03-16,6691.520489545996
2023-03-17,6646.650757447799
2023-03-20,6689.054438028651
2023-03-21,6772.758580424703
2023-03-22,6718.258091179331
2023-03-23,6752.238011647095
2023-03-24,6739.11943050557
2023-03-27,6758.321368238699
2023-03-28,6769.119183260153
2023-03-29,6852.370266618561
2023-03-30,6905.7058467717525
2023-03-31,6980.94641171847
2023-04-03,7007.040557576289
2023-04-04,6987.322871081785
2023-04-05,6955.318174141943
2023-04-06,6965.430310052943
2023-04-07,6968.412276955445
2023-04-10,6964.509891557839
2023-04-11,6999.249332375014
2023-04-12,6993.822995485304
2023-04-13,7070.827280752545
2023-04-14,7064.573446558651
2023-04-17,7072.6560893681635
2023-04-18,7087.956949443606
2023-04-19,7075.006213764233
2023-04-20,7050.258025921682
2023-04-21,7044.249019302887
2023-04-24,7051.52138452223
2023-04-25,6957.833251810577
2023-04-26,6936.714106669528
2023-04-27,7018.15327338134
2023-04-28,7070.004707342765
2023-05-01,7064.990947870145
2023-05-02,6993.9198525911825
2023-05-03,6979.263813206752
2023-05-04,6946.699121248736
2023-05-05,7048.174011017673
2023-05-08,7066.038096484293
2023-05-09,7035.439858614404
2023-05-10,7050.515728730597
2023-05-11,7031.223655222104
2023-05-12,7016.229346270723
2023-05-15,7046.367828156312
2023-05-16,7007.113900283865
2023-05-17,7048.8959251998385
2023-05-18,7092.855633028815
2023-05-19,7096.546234063557
2023-05-22,7112.025930069448
2023-05-23,7047.8634482964
2023-05-24,6976.853676853238
2023-05-25,6984.441088725006
2023-05-26,7057.291779041186
2023-05-29,7063.189393033267
2023-05-30,7053.134923020944
2023-05-31,6988.29687423774
2023-06-01,7060.708448797742
2023-06-02,7178.211558129874
2023-06-05,7169.858727543508
2023-06-06,7196.994917505386
2023-06-07,7186.458407699131
2023-06-08,7215.318876356249
2023-06-09,7226.817367578695
2023-06-12,7271.37812021505
2023-06-13,7334.742679439484
2023-06-14,7354.544954514871
2023-06-15,7418.768034520435
2023-06-16,7414.035788616143
2023-06-19,7392.615197607856
2023-06-20,7350.669489820629
2023-06-21,7319.787175192321
2023-06-22,7317.824888431935
2023-06-23,7244.682743188369
2023-06-26,7229.617559665514
2023-06-27,7292.335613322505
2023-06-28,7301.136376428475
2023-06-29,7322.402614177663
2023-06-30,7394.991386011327
2023-07-03,7421.54436013207
2023-07-04,7424.780194462107
2023-07-05,7392.138530237592
2023-07-06,7298.834493848739
2023-07-07,7303.104154909449
2023-07-10,7324.967245044746
2023-07-11,7386.523274989703
2023-07-12,7471.889755945535
2023-07-13,7554.809555917165
2023-07-14,7552.992691108713
2023-07-17,7562.210719472571
2023-07-18,7606.3089397848935
2023-07-19,7619.157908471395
2023-07-20,7576.827357903378
2023-07-21,7569.056446019601
2023-07-24,7587.1678275855775
2023-07-25,7618.156411570657
2023-07-26,7619.372882587912
2023-07-27,7595.083581162365
2023-07-28,7653.896103736689
2023-07-31,7675.619485796787
2023-08-01,7637.861513921299
2023-08-02,7514.037980942063
2023-08-03,7488.45719177556
2023-08-04,7485.416499548122
2023-08-07,7519.976234530077
2023-08-08,7473.807548013666
2023-08-09,7452.539101431819
2023-08-10,7470.433488336687
2023-08-11,7437.897383396669
2023-08-14,7435.25125170913
2023-08-15,7369.560364932666
2023-08-16,7313.305575630585
2023-08-17,7258.356512841933
2023-08-18,7243.000114873609
2023-08-21,7264.68726482416
2023-08-22,7268.634264672521
2023-08-23,7334.483820037471
2023-08-24,7275.576070079806
2023-08-25,7278.404175216103
2023-08-28,7337.548376801483
2023-08-29,7433.868477398573
2023-08-30,7472.2241564638525
2023-08-31,7457.6922041385915
2023-09-01,7472.939596514646
2023-09-04,7482.467710161586
2023-09-05,7431.077565232903
2023-09-06,7390.2541466682205
2023-09-07,7362.779771231988
2023-09-08,7364.8557979769275
2023-09-11,7411.489216245735
2023-09-12,7381.562555261398
2023-09-13,7378.870612194927
2023-09-14,7446.194211561084
2023-09-15,7401.627288577391
2023-09-18,7381.030154752588
2023-09-19,7368.180084572258
2023-09-20,7333.43258243173
2023-09-21,7210.599415386179
2023-09-22,7202.591569595034
2023-09-25,7196.792126419582
2023-09-26,7111.7908365148105
2023-09-27,7107.226694309373
2023-09-28,7141.845830306803
2023-09-29,7143.414102906683
2023-10-02,7103.658710696196
2023-10-03,7004.353279911613
2023-10-04,7015.841263689374
2023-10-05,7032.768191036618
2023-10-06,7100.530602936124
2023-10-09,7127.53795953529
2023-10-10,7201.791492973793
2023-10-11,7234.488558031943
2023-10-12,7199.545516645898
2023-10-13,7139.468807996981
2023-10-16,7187.456899954845
2023-10-17,7203.545837272449
2023-10-18,7112.6725827371965
2023-10-19,7040.584649765014
2023-10-20,6962.940990007954
2023-10-23,6942.490228946342
2023-10-24,6979.758130321451
2023-10-25,6911.9230706537555
