Date,ACWI ex HONG KONG IMI
2000-04-12,2218.3656221495867
2000-04-13,2185.144496739473
2000-04-14,2094.722188004379
2000-04-17,2087.5315466376355
2000-04-18,2140.1872797122523
2000-04-19,2138.6055368266284
2000-04-20,2145.156604352537
2000-04-21,2147.556805499491
2000-04-24,2139.2277942682663
2000-04-25,2179.1646742762673
2000-04-26,2170.8711419564606
2000-04-27,2161.770738305232
2000-04-28,2169.739127690144
2000-05-01,2189.1961477773843
2000-05-02,2180.859532822372
2000-05-03,2136.609605005001
2000-05-04,2138.4711754654663
2000-05-05,2157.559280894718
2000-05-08,2141.3867284968924
2000-05-09,2118.0727179185096
2000-05-10,2081.4376417485782
2000-05-11,2093.7241060854126
2000-05-12,2118.7391162472213
2000-05-15,2139.3408566025137
2000-05-16,2161.8730108265627
2000-05-17,2128.16509180925
2000-05-18,2113.153524670224
2000-05-19,2069.182615301821
2000-05-22,2042.983976999878
2000-05-23,2022.28041725209
2000-05-24,2025.8412808112241
2000-05-25,2028.8847294046764
2000-05-26,2033.0515914056095
2000-05-29,2041.5746067877385
2000-05-30,2095.8218509233443
2000-05-31,2093.7393818221635
2000-06-01,2131.6177063605473
2000-06-02,2194.502394332558
2000-06-05,2197.0256301589916
2000-06-06,2197.2566307045827
2000-06-07,2203.077822164103
2000-06-08,2194.2984226757894
2000-06-09,2192.513402934128
2000-06-12,2183.1713307937302
2000-06-13,2196.545102808986
2000-06-14,2197.98025405758
2000-06-15,2189.1217532799797
2000-06-16,2184.1125380911926
2000-06-19,2205.787605898104
2000-06-20,2210.858718530547
2000-06-21,2208.73640763347
2000-06-22,2184.0100726969354
2000-06-23,2166.1796960485426
2000-06-26,2171.034245445265
2000-06-27,2171.6881821032
2000-06-28,2183.77448890011
2000-06-29,2171.7546672737417
2000-06-30,2187.6124249913996
2000-07-03,2205.2243131169753
2000-07-04,2203.9409941061235
2000-07-05,2185.413736917905
2000-07-06,2190.4953017427197
2000-07-07,2212.7179724094653
2000-07-10,2217.4748268844514
2000-07-11,2217.0227331942447
2000-07-12,2227.9281190843903
2000-07-13,2226.7418970541576
2000-07-14,2243.2094382851183
2000-07-17,2245.2804676090236
2000-07-18,2217.293636660765
2000-07-19,2197.370051903294
2000-07-20,2216.245119268457
2000-07-21,2195.695109517288
2000-07-24,2175.6823953311664
2000-07-25,2182.2535491119347
2000-07-26,2168.1749561047845
2000-07-27,2142.895708686408
2000-07-28,2099.791467146595
2000-07-31,2113.596055820508
2000-08-01,2121.5729986499114
2000-08-02,2117.722209660139
2000-08-03,2114.780844274786
2000-08-04,2129.9915951695084
2000-08-07,2149.551263017425
2000-08-08,2147.819596541575
2000-08-09,2149.7355418623497
2000-08-10,2144.3251907688286
2000-08-11,2154.271577430312
2000-08-14,2172.1826266784656
2000-08-15,2174.8500575251924
2000-08-16,2176.6492975591623
2000-08-17,2186.223075127507
2000-08-18,2181.3825740033035
2000-08-21,2179.9629052654827
2000-08-22,2182.1935216157167
2000-08-23,2187.6193723811766
2000-08-24,2196.826627007412
2000-08-25,2204.014017931635
2000-08-28,2210.4321846953394
2000-08-29,2206.639841484396
2000-08-30,2197.979812560438
2000-08-31,2211.4838856782394
2000-09-01,2234.7381386260245
2000-09-04,2240.5946628756064
2000-09-05,2214.790659020899
2000-09-06,2191.0247835759983
2000-09-07,2195.3834252587385
2000-09-08,2176.379469902305
2000-09-11,2160.5307161102846
2000-09-12,2146.5844523777946
2000-09-13,2148.753407719465
2000-09-14,2152.615343654067
2000-09-15,2134.085280660809
2000-09-18,2098.6442638359836
2000-09-19,2110.6817518208045
2000-09-20,2103.8579374261803
2000-09-21,2091.248093526997
2000-09-22,2096.90438334296
2000-09-25,2098.253223752144
2000-09-26,2086.2144492017646
2000-09-27,2082.1122063890093
2000-09-28,2105.20969591009
2000-09-29,2096.330292442679
2000-10-02,2092.0445299469793
2000-10-03,2080.9559109687093
2000-10-04,2082.9080087653774
2000-10-05,2082.4663600892745
2000-10-06,2055.0566078642796
2000-10-09,2037.456556528979
2000-10-10,2021.1012720871777
2000-10-11,1988.0974903284086
2000-10-12,1951.4983430587397
2000-10-13,1987.2846887616893
2000-10-16,1988.8023932349263
2000-10-17,1959.021156126268
2000-10-18,1937.167905424099
2000-10-19,1980.5129534191647
2000-10-20,2000.9136730424864
2000-10-23,2001.792649567732
2000-10-24,2012.3315897421621
2000-10-25,1971.8222128794396
2000-10-26,1965.8908298924578
2000-10-27,1987.4802913433148
2000-10-30,1994.0383149452884
2000-10-31,2028.8775178674127
2000-11-01,2040.568298653883
2000-11-02,2054.31453740837
2000-11-03,2060.1225001164107
2000-11-06,2066.0328664809745
2000-11-07,2064.432304315419
2000-11-08,2038.8121513717565
2000-11-09,2019.343332991665
2000-11-10,1983.988931057216
2000-11-13,1952.9486742742238
2000-11-14,1989.8932474612766
2000-11-15,2000.529469530701
2000-11-16,1971.6918153864133
2000-11-17,1963.6384615847724
2000-11-20,1923.6512979408699
2000-11-21,1920.3901081254849
2000-11-22,1883.3837368710613
2000-11-23,1884.3127032710674
2000-11-24,1908.8215888605375
2000-11-27,1927.3826055592135
2000-11-28,1906.0886385574079
2000-11-29,1901.6405366771917
2000-11-30,1878.7522325716163
2000-12-01,1895.8320091546873
2000-12-04,1902.2363883215146
2000-12-05,1957.2990943065938
2000-12-06,1944.4061826473478
2000-12-07,1934.9782638717456
2000-12-08,1966.7942581641446
2000-12-11,1988.5813432316252
2000-12-12,1974.0698738446138
2000-12-13,1956.9285940455336
2000-12-14,1934.1279262682947
2000-12-15,1905.5426890123597
2000-12-18,1911.5965896914936
2000-12-19,1892.6973912079802
2000-12-20,1844.998895199876
2000-12-21,1842.193195078978
2000-12-22,1878.5247070864157
2000-12-25,1884.8850218147684
2000-12-26,1891.1201643141637
2000-12-27,1911.5834350381872
2000-12-28,1920.90912258103
2000-12-29,1917.2519267433925
2001-01-01,1917.1671885404055
2001-01-02,1880.2917367160142
2001-01-03,1923.5598506608083
2001-01-04,1922.7736679512068
2001-01-05,1897.2335896005293
2001-01-08,1889.7154571546016
2001-01-09,1881.5976936779361
2001-01-10,1889.5006094744238
2001-01-11,1908.0860379587252
2001-01-12,1909.2688618796087
2001-01-15,1908.219507112168
2001-01-16,1913.1235903910394
2001-01-17,1927.208755260134
2001-01-18,1950.8615402844314
2001-01-19,1945.645560894306
2001-01-22,1946.7636339718267
2001-01-23,1962.905018210925
2001-01-24,1959.1987057847055
2001-01-25,1953.9274651115566
2001-01-26,1950.3308764263527
2001-01-29,1959.7509368183264
2001-01-30,1971.6962704337727
2001-01-31,1972.289392740507
2001-02-01,1978.5246548538807
2001-02-02,1950.0907744104338
2001-02-05,1949.6021867765494
2001-02-06,1947.386484427117
2001-02-07,1930.5028756635106
2001-02-08,1914.3270158740736
2001-02-09,1896.7531563765888
2001-02-12,1914.2457743711502
2001-02-13,1900.9076722644961
2001-02-14,1892.9618560744261
2001-02-15,1902.5005488073903
2001-02-16,1876.5617242417973
2001-02-19,1873.1292033619973
2001-02-20,1847.927582765347
2001-02-21,1821.3170079442707
2001-02-22,1811.0485757215622
2001-02-23,1801.920447603793
2001-02-26,1825.9708804758102
2001-02-27,1819.7884922336893
2001-02-28,1801.1476326575637
2001-03-01,1798.6711136648046
2001-03-02,1788.6538007021345
2001-03-05,1794.8080886520897
2001-03-06,1818.6838779517323
2001-03-07,1824.3461290011383
2001-03-08,1823.179477544888
2001-03-09,1793.3579342973517
2001-03-12,1731.652728177729
2001-03-13,1725.9274897175521
2001-03-14,1689.53879581269
2001-03-15,1698.3619032961597
2001-03-16,1664.1214955969472
2001-03-19,1677.6129103643245
2001-03-20,1665.5355535739996
2001-03-21,1647.9640958054015
2001-03-22,1612.5177596925503
2001-03-23,1650.0598016825927
2001-03-26,1684.6565952662743
2001-03-27,1713.9195111183103
2001-03-28,1683.9802808560607
2001-03-29,1665.240766648319
2001-03-30,1673.0485007103593
2001-04-02,1652.8202236191999
2001-04-03,1612.671408906035
2001-04-04,1620.356443544545
2001-04-05,1669.7738241541674
2001-04-06,1655.6494400346335
2001-04-09,1662.6052744424978
2001-04-10,1690.5558500395691
2001-04-11,1693.991935710919
2001-04-12,1715.8169149661576
2001-04-13,1715.5726039027597
2001-04-16,1704.1218052782626
2001-04-17,1709.55280541425
2001-04-18,1762.1326792227512
2001-04-19,1789.8589075227578
2001-04-20,1781.2522557724353
2001-04-23,1760.5997734950574
2001-04-24,1749.5714143379691
2001-04-25,1767.878492285855
2001-04-26,1781.2590439458086
2001-04-27,1795.5194477279615
2001-04-30,1799.930078465292
2001-05-01,1823.0471150893316
2001-05-02,1828.2790102075123
2001-05-03,1808.1890468640772
2001-05-04,1824.1102039297866
2001-05-07,1824.8842369837419
2001-05-08,1815.020360655285
2001-05-09,1804.1531081535943
2001-05-10,1808.5878744111155
2001-05-11,1795.2391891538005
2001-05-14,1783.1607776322078
2001-05-15,1793.1227160009864
2001-05-16,1818.6747032441128
2001-05-17,1834.8017114499812
2001-05-18,1836.4452090804002
2001-05-21,1859.399850217319
2001-05-22,1857.2829168316216
2001-05-23,1837.581248738652
2001-05-24,1839.2262122582868
2001-05-25,1824.0803876736884
2001-05-28,1823.6097410679363
2001-05-29,1810.2467445141037
2001-05-30,1783.5995777712467
2001-05-31,1786.190245936943
2001-06-01,1789.4315301595361
2001-06-04,1796.1646363188238
2001-06-05,1812.1759189499487
2001-06-06,1799.705429954538
2001-06-07,1807.7672955726784
2001-06-08,1797.7488329437551
2001-06-11,1777.496569297954
2001-06-12,1766.843388350452
2001-06-13,1762.217864496751
2001-06-14,1742.5211874772115
2001-06-15,1732.876123704948
2001-06-18,1718.2876001085745
2001-06-19,1718.2549448285451
2001-06-20,1721.5051140894502
2001-06-21,1735.2799275008165
2001-06-22,1731.5551401304626
2001-06-25,1727.937969169493
2001-06-26,1721.4722724187077
2001-06-27,1717.3298359903306
2001-06-28,1725.188893618315
2001-06-29,1737.3916927838493
2001-07-02,1746.964925413855
2001-07-03,1740.99343667202
2001-07-04,1734.1768977091187
2001-07-05,1712.012533008966
2001-07-06,1680.7253032413203
2001-07-09,1685.2599503504232
2001-07-10,1674.3629364346925
2001-07-11,1665.7834910062356
2001-07-12,1692.5037754819043
2001-07-13,1696.7531411418995
2001-07-16,1683.608243281273
2001-07-17,1685.313194846257
2001-07-18,1680.7111091165145
2001-07-19,1691.1886198333877
2001-07-20,1687.3922394381525
2001-07-23,1666.4913486469345
2001-07-24,1651.1968155988277
2001-07-25,1662.0779537121857
2001-07-26,1674.9292491079682
2001-07-27,1682.7761902653763
2001-07-30,1682.973669645349
2001-07-31,1695.926310965126
2001-08-01,1708.1424171641013
2001-08-02,1720.3454904821347
2001-08-03,1712.3656720667195
2001-08-06,1698.3370487445266
2001-08-07,1699.0744932933335
2001-08-08,1678.5992927442096
2001-08-09,1670.173143915265
2001-08-10,1675.6822370495017
2001-08-13,1678.1149958882056
2001-08-14,1686.4160319400294
2001-08-15,1687.1039530961737
2001-08-16,1681.3887731913517
2001-08-17,1660.7126025127707
2001-08-20,1660.194730845811
2001-08-21,1656.604397380951
2001-08-22,1666.9462322481252
2001-08-23,1658.0771519914063
2001-08-24,1680.5189262778106
2001-08-27,1678.46885327668
2001-08-28,1658.797182586974
2001-08-29,1648.1614869587067
2001-08-30,1622.3461930821907
2001-08-31,1624.395204684346
2001-09-03,1613.1359646776473
2001-09-04,1615.049348419031
2001-09-05,1600.348968377298
2001-09-06,1572.6334814244647
2001-09-07,1552.6044294382946
2001-09-10,1543.0111262726336
2001-09-11,1522.0102241262553
2001-09-12,1510.2714136111613
2001-09-13,1516.2420954449378
2001-09-14,1505.9222858351955
2001-09-17,1461.567324494276
2001-09-18,1455.315424628649
2001-09-19,1443.0714337568772
2001-09-20,1400.6877816329604
2001-09-21,1365.0109345683913
2001-09-24,1409.7511365899904
2001-09-25,1426.29833249194
2001-09-26,1423.3609444332249
2001-09-27,1433.859257192408
2001-09-28,1464.7490358644059
2001-10-01,1457.9630799947452
2001-10-02,1471.4330819972106
2001-10-03,1489.0565806597483
2001-10-04,1503.860685271565
2001-10-05,1505.4512136222556
2001-10-08,1498.4091882486696
2001-10-09,1490.5774659556994
2001-10-10,1513.1555091571772
2001-10-11,1535.7415739695778
2001-10-12,1534.1111983998928
2001-10-15,1524.9715008354474
2001-10-16,1537.4716957262547
2001-10-17,1531.5819975726652
2001-10-18,1513.1704475392496
2001-10-19,1508.989970927513
2001-10-22,1523.4743873158882
2001-10-23,1530.50685945018
2001-10-24,1535.557918951473
2001-10-25,1543.319141824935
2001-10-26,1552.896114222656
2001-10-29,1530.1195898034584
2001-10-30,1504.808893462797
2001-10-31,1506.8588488946566
2001-11-01,1528.9817442509038
2001-11-02,1531.3147119335372
2001-11-05,1550.0892440435136
2001-11-06,1565.1929338091577
2001-11-07,1564.2588545938895
2001-11-08,1572.155277037496
2001-11-09,1568.2092858871822
2001-11-12,1558.5889490785185
2001-11-13,1579.5637972941245
2001-11-14,1585.9133826411444
2001-11-15,1590.418966093533
2001-11-16,1594.5015055506453
2001-11-19,1609.8615937780648
2001-11-20,1597.662774398414
2001-11-21,1589.3286179504187
2001-11-22,1594.0883477693694
2001-11-23,1601.5238294009973
2001-11-26,1615.3574094681826
2001-11-27,1606.6533045827591
2001-11-28,1583.2770385315039
2001-11-29,1590.611760520448
2001-11-30,1596.52211383137
2001-12-03,1581.997048708193
2001-12-04,1600.2160850644038
2001-12-05,1636.2487969513768
2001-12-06,1641.2919623546238
2001-12-07,1629.0868688018165
2001-12-10,1603.90314136941
2001-12-11,1600.6002136085256
2001-12-12,1604.9012155389366
2001-12-13,1580.2449343896294
2001-12-14,1579.0374864996309
2001-12-17,1594.9883848785769
2001-12-18,1600.266411538769
2001-12-19,1598.5276735976129
2001-12-20,1589.1039504416865
2001-12-21,1593.1482251488421
2001-12-24,1590.9279881742475
2001-12-25,1591.215026721342
2001-12-26,1595.0144608969388
2001-12-27,1612.8230054813537
2001-12-28,1621.4839702751867
2001-12-31,1617.3629343882337
2002-01-01,1617.3630999805082
2002-01-02,1622.5545583183432
2002-01-03,1638.9437828544894
2002-01-04,1649.8348197008065
2002-01-07,1640.9086023669697
2002-01-08,1629.7953596975376
2002-01-09,1624.1772562130334
2002-01-10,1619.1192286152252
2002-01-11,1610.3705267123776
2002-01-14,1596.5294410781914
2002-01-15,1600.0133480502332
2002-01-16,1577.7103894987436
2002-01-17,1589.01916272757
2002-01-18,1582.3531191006332
2002-01-21,1581.2375301034697
2002-01-22,1570.3481440789965
2002-01-23,1579.5441774793317
2002-01-24,1586.5020226602096
2002-01-25,1581.4850701416408
2002-01-28,1586.0085162549874
2002-01-29,1555.9096104625387
2002-01-30,1556.5733296282067
2002-01-31,1574.4388359103898
2002-02-01,1567.2812590259025
2002-02-04,1543.5198917442601
2002-02-05,1530.8119112332597
2002-02-06,1521.1613648112373
2002-02-07,1522.7496033583036
2002-02-08,1537.4280683059153
2002-02-11,1556.0985997689118
2002-02-12,1556.4087391348623
2002-02-13,1567.1316773488215
2002-02-14,1571.1331611627634
2002-02-15,1559.7890350799598
2002-02-18,1556.4006119379737
2002-02-19,1529.886027491767
2002-02-20,1534.8854957312142
2002-02-21,1529.6234435164868
2002-02-22,1534.9659004415769
2002-02-25,1551.1360385277885
2002-02-26,1553.6362950712435
2002-02-27,1563.174313084358
2002-02-28,1562.2025696724252
2002-03-01,1588.8959638576998
2002-03-04,1628.1786072093125
2002-03-05,1622.3034448328885
2002-03-06,1640.5429018535494
2002-03-07,1651.3296894840153
2002-03-08,1658.0439235271037
2002-03-11,1661.854097231381
2002-03-12,1648.3931842755967
2002-03-13,1637.2048203367792
2002-03-14,1643.20950532512
2002-03-15,1657.7059147041318
2002-03-18,1657.2484665214765
2002-03-19,1665.702903755393
2002-03-20,1649.478531292474
2002-03-21,1649.395977115888
2002-03-22,1642.9457138412456
2002-03-25,1624.5257001668228
2002-03-26,1629.5153647360642
2002-03-27,1636.1267294240308
2002-03-28,1644.1844920594112
2002-03-29,1641.048154913599
2002-04-01,1642.0906779335692
2002-04-02,1636.1011785601654
2002-04-03,1629.3412495687528
2002-04-04,1628.8119537904515
2002-04-05,1626.409945149146
2002-04-08,1621.6639195136804
2002-04-09,1615.3500970182668
2002-04-10,1631.3544858366567
2002-04-11,1606.4965936740073
2002-04-12,1611.5821911263831
2002-04-15,1611.9369873905782
2002-04-16,1641.4048439392302
2002-04-17,1646.9623358573638
2002-04-18,1646.3827730030034
2002-04-19,1645.9950831777655
2002-04-22,1632.477201826901
2002-04-23,1626.401268334099
2002-04-24,1620.223400196774
2002-04-25,1617.9807725337093
2002-04-26,1603.6736546783816
2002-04-29,1593.915996457373
2002-04-30,1604.116192636753
2002-05-01,1614.1973111920386
2002-05-02,1609.7123218670956
2002-05-03,1605.6533013420635
2002-05-06,1588.3227421004344
2002-05-07,1576.5335150777282
2002-05-08,1613.4461935980191
2002-05-09,1600.976357380724
2002-05-10,1585.7255148218032
2002-05-13,1600.6656747666993
2002-05-14,1617.7459226553754
2002-05-15,1624.649597518522
2002-05-16,1630.0195010058562
2002-05-17,1644.2675465217003
2002-05-20,1632.3398319526161
2002-05-21,1621.178879725087
2002-05-22,1625.2707536346534
2002-05-23,1631.0539001157492
2002-05-24,1624.2782753945824
2002-05-27,1622.3021006595454
2002-05-28,1617.0098349285827
2002-05-29,1610.3404972747476
2002-05-30,1606.301170726536
2002-05-31,1607.5458940105143
2002-06-03,1585.067100439308
2002-06-04,1576.952544152957
2002-06-05,1577.6080700379682
2002-06-06,1560.812641298379
2002-06-07,1553.197945147561
2002-06-10,1554.9047901440094
2002-06-11,1541.6955398499751
2002-06-12,1538.5577327774558
2002-06-13,1522.7056224957269
2002-06-14,1509.531764435307
2002-06-17,1540.5026547099299
2002-06-18,1542.9964445038659
2002-06-19,1520.989783045353
2002-06-20,1505.931390468293
2002-06-21,1492.11995813569
2002-06-24,1488.4900594396158
2002-06-25,1479.3574957011392
2002-06-26,1472.3472043683162
2002-06-27,1490.1192546551254
2002-06-28,1509.6461276331263
2002-07-01,1491.0000324417433
2002-07-02,1459.3517925025915
2002-07-03,1452.4067607093707
2002-07-04,1458.2076437631163
2002-07-05,1502.2475523411258
2002-07-08,1497.1268550489594
2002-07-09,1478.873044385701
2002-07-10,1436.9431137983045
2002-07-11,1425.128551617755
2002-07-12,1422.630362698276
2002-07-15,1404.0092764227034
2002-07-16,1390.458300081669
2002-07-17,1404.7654546419383
2002-07-18,1391.6176932340652
2002-07-19,1347.8009373347431
2002-07-22,1301.260225848996
2002-07-23,1267.8684804299498
2002-07-24,1298.393546134062
2002-07-25,1307.529529429889
2002-07-26,1310.9417189194276
2002-07-29,1367.0685405343988
2002-07-30,1377.0515494341125
2002-07-31,1381.1121182410282
2002-08-01,1345.22403596471
2002-08-02,1327.3349034531232
2002-08-05,1289.7409912451924
2002-08-06,1311.8606365728763
2002-08-07,1329.923415621874
2002-08-08,1365.2462744898503
2002-08-09,1377.5598368556273
2002-08-12,1367.6745211208693
2002-08-13,1353.561844285501
2002-08-14,1380.6926533178248
2002-08-15,1398.5818817722122
2002-08-16,1402.103455616185
2002-08-19,1423.769193722048
2002-08-20,1408.0206468129675
2002-08-21,1425.3351772829715
2002-08-22,1441.5458112245155
2002-08-23,1418.189010751756
2002-08-26,1425.0153906622538
2002-08-27,1420.9116155773927
2002-08-28,1391.3749384580922
2002-08-29,1385.638541846506
2002-08-30,1385.9544679968133
2002-09-02,1380.4515984195982
2002-09-03,1335.790060518329
2002-09-04,1345.9338916643294
2002-09-05,1332.753122885339
2002-09-06,1351.8172299252824
