Date,SELECT OECD COUNTRIES IMI
2021-03-24,3984.60389716484
2021-03-25,4000.0523788974006
2021-03-26,4058.7402526656356
2021-03-29,4046.297206376098
2021-03-30,4045.1968489507085
2021-03-31,4055.891813354231
2021-04-01,4099.245451142342
2021-04-02,4102.455395114885
2021-04-05,4144.775005627786
2021-04-06,4151.174212813549
2021-04-07,4155.787375023339
2021-04-08,4175.975731965961
2021-04-09,4194.17654137937
2021-04-12,4190.263619275261
2021-04-13,4204.920011657158
2021-04-14,4203.392509467809
2021-04-15,4241.964126887977
2021-04-16,4258.983503005939
2021-04-19,4244.984983711199
2021-04-20,4202.40516621574
2021-04-21,4227.657587493725
2021-04-22,4217.327734232811
2021-04-23,4250.222178698882
2021-04-26,4268.893567427312
2021-04-27,4263.721910833218
2021-04-28,4262.683011714418
2021-04-29,4276.432473277902
2021-04-30,4240.145465688047
2021-05-03,4254.862199253272
2021-05-04,4217.509442152687
2021-05-05,4231.948781648287
2021-05-06,4257.365272732388
2021-05-07,4300.299630895285
2021-05-10,4275.184061502458
2021-05-11,4227.164235491203
2021-05-12,4148.39834742338
2021-05-13,4170.763948765586
2021-05-14,4239.502209490972
2021-05-17,4233.449955004133
2021-05-18,4227.610160741711
2021-05-19,4200.727165809359
2021-05-20,4243.974632387516
2021-05-21,4246.551219083015
2021-05-24,4278.383562784798
2021-05-25,4275.543731457543
2021-05-26,4284.995067239146
2021-05-27,4288.839294564727
2021-05-28,4301.708016439476
2021-05-31,4299.254320908485
2021-06-01,4312.3341636633695
2021-06-02,4317.42201837871
2021-06-03,4298.919716141732
2021-06-04,4332.009844834451
2021-06-07,4341.237575451416
2021-06-08,4345.98466970908
2021-06-09,4335.744241374444
2021-06-10,4348.31108391921
2021-06-11,4358.783849490192
2021-06-14,4366.378201307089
2021-06-15,4361.739370647643
2021-06-16,4350.211304362309
2021-06-17,4325.346263935179
2021-06-18,4263.208635683602
2021-06-21,4304.841116085588
2021-06-22,4332.001067588136
2021-06-23,4329.119817850597
2021-06-24,4353.118020553547
2021-06-25,4371.996269162221
2021-06-28,4368.6189385093485
2021-06-29,4366.798969890052
2021-06-30,4357.127564337129
2021-07-01,4372.814041376082
2021-07-02,4394.773171978594
2021-07-05,4401.197204594496
2021-07-06,4387.072307201923
2021-07-07,4392.252535128969
2021-07-08,4352.815473472322
2021-07-09,4398.5728537233545
2021-07-12,4420.11166009339
2021-07-13,4403.108454532233
2021-07-14,4398.159783398184
2021-07-15,4376.505750241214
2021-07-16,4347.868360876026
2021-07-19,4275.94878687451
2021-07-20,4322.0871965607
2021-07-21,4368.59830938657
2021-07-22,4379.4232817528455
2021-07-23,4414.70480833109
2021-07-26,4427.560040477055
2021-07-27,4412.39242386682
2021-07-28,4416.53101461905
2021-07-29,4447.251317579643
2021-07-30,4417.564815091579
2021-08-02,4428.89410823992
2021-08-03,4449.970897954065
2021-08-04,4439.280114230302
2021-08-05,4465.556792039155
2021-08-06,4459.83902665862
2021-08-09,4456.195097118726
2021-08-10,4460.0767113685615
2021-08-11,4475.649640782924
2021-08-12,4483.349551861343
2021-08-13,4492.8531405225895
2021-08-16,4484.869666920214
2021-08-17,4450.1075306622215
2021-08-18,4422.503497332351
2021-08-19,4395.773473874053
2021-08-20,4420.182873335938
2021-08-23,4470.245277137924
2021-08-24,4489.398526857865
2021-08-25,4496.622643287877
2021-08-26,4473.5986001104275
2021-08-27,4512.355886706195
2021-08-30,4529.660792692972
2021-08-31,4526.411943650491
2021-09-01,4542.364713845542
2021-09-02,4558.696564118814
2021-09-03,4562.865515246567
2021-09-06,4570.70898292987
2021-09-07,4552.910198087607
2021-09-08,4531.881621841606
2021-09-09,4517.5572499148075
2021-09-10,4497.7228054446805
2021-09-13,4505.049090066144
2021-09-14,4490.961731827996
2021-09-15,4508.664592156654
2021-09-16,4501.360310801222
2021-09-17,4467.542403299616
2021-09-20,4395.703071034104
2021-09-21,4399.267821197342
2021-09-22,4436.007549228513
2021-09-23,4482.853425014951
2021-09-24,4477.513579227939
2021-09-27,4471.193291867138
2021-09-28,4380.237272783237
2021-09-29,4373.437208428426
2021-09-30,4342.622946369811
2021-10-01,4365.56381572974
2021-10-04,4325.07786723424
2021-10-05,4353.87488514052
2021-10-06,4348.462521143409
2021-10-07,4394.891843732171
2021-10-08,4389.5503950287775
2021-10-11,4372.851362694202
2021-10-12,4364.56700122207
2021-10-13,4386.1112331208815
2021-10-14,4452.48432179972
2021-10-15,4486.027472452519
2021-10-18,4491.164404813948
2021-10-19,4522.2008017986955
2021-10-20,4538.812266415982
2021-10-21,4545.234351401276
2021-10-22,4544.030096351079
2021-10-25,4557.745447956197
2021-10-26,4566.665871294675
2021-10-27,4539.71183474141
2021-10-28,4581.183661704563
2021-10-29,4572.102223766815
2021-11-01,4602.165991006078
2021-11-02,4608.039336165346
2021-11-03,4633.697252800315
2021-11-04,4650.688751254861
2021-11-05,4664.144223260265
2021-11-08,4672.5205410167255
2021-11-09,4659.199578456015
2021-11-10,4618.5436718534365
2021-11-11,4620.750719765289
2021-11-12,4650.7977113126335
2021-11-15,4654.576776302751
2021-11-16,4660.255447109109
2021-11-17,4641.101891635096
2021-11-18,4645.719754333991
2021-11-19,4634.844817356365
2021-11-22,4611.209367909196
2021-11-23,4601.719068562353
2021-11-24,4601.706680806504
2021-11-25,4607.508364159891
2021-11-26,4503.2673227476735
2021-11-29,4531.863543493233
2021-11-30,4455.368198278985
2021-12-01,4436.71791763752
2021-12-02,4473.661674458543
2021-12-03,4436.3700795089935
2021-12-06,4482.011583337242
2021-12-07,4578.018305922718
2021-12-08,4596.629959251137
2021-12-09,4560.455165990624
2021-12-10,4577.876304921743
2021-12-13,4539.230123451254
2021-12-14,4505.486060851004
2021-12-15,4555.50749332408
2021-12-16,4544.6129112301705
2021-12-17,4511.226518042559
2021-12-20,4451.351739954537
2021-12-21,4528.527289894739
2021-12-22,4573.990190203914
2021-12-23,4607.640817144872
2021-12-24,4609.554856137126
2021-12-27,4651.685391907022
2021-12-28,4653.75060765389
2021-12-29,4662.05098373811
2021-12-30,4653.052950150966
2021-12-31,4646.871153905755
2022-01-03,4661.131204324058
2022-01-04,4672.321257003982
2022-01-05,4605.982707638153
2022-01-06,4579.569665804214
2022-01-07,4568.603801172569
2022-01-10,4549.498720795016
2022-01-11,4589.297745362948
2022-01-12,4619.159361269661
2022-01-13,4577.535741907115
2022-01-14,4561.7036225721595
2022-01-17,4564.842040682951
2022-01-18,4487.706413382448
2022-01-19,4449.025901381081
2022-01-20,4423.694504971377
2022-01-21,4341.210047695939
2022-01-24,4314.680634648528
2022-01-25,4271.025279734731
2022-01-26,4274.778263494781
2022-01-27,4232.817757170402
2022-01-28,4304.2219795268065
2022-01-31,4382.711424329875
2022-02-01,4423.642995113071
2022-02-02,4459.019441605952
2022-02-03,4375.103907515935
2022-02-04,4386.589326227338
2022-02-07,4384.641117929391
2022-02-08,4411.730758453588
2022-02-09,4482.477800028859
2022-02-10,4432.788580688693
2022-02-11,4366.13851141534
2022-02-14,4324.615981970102
2022-02-15,4387.924252333439
2022-02-16,4399.674951098362
2022-02-17,4326.824875870121
2022-02-18,4290.707206799248
2022-02-21,4278.968635397482
2022-02-22,4240.706453718044
2022-02-23,4184.316647085572
2022-02-24,4177.992232113226
2022-02-25,4286.585415778858
2022-02-28,4288.1329442087435
2022-03-01,4220.2724324808
2022-03-02,4269.2101486023985
2022-03-03,4238.350385697506
2022-03-04,4168.596285045322
2022-03-07,4057.204898882695
2022-03-08,4029.8413035003427
2022-03-09,4150.548222265042
2022-03-10,4140.803906478595
2022-03-11,4096.4648116391545
2022-03-14,4075.2725718823062
2022-03-15,4128.347600964646
2022-03-16,4231.015603065945
2022-03-17,4297.6621405621
2022-03-18,4338.5567718979755
2022-03-21,4335.859040412714
2022-03-22,4377.745771492534
2022-03-23,4338.25826896984
2022-03-24,4376.2072543914055
2022-03-25,4387.9791117342775
2022-03-28,4401.547604900163
2022-03-29,4476.741976696441
2022-03-30,4456.979206384925
2022-03-31,4397.427725937552
2022-04-01,4404.058483860859
2022-04-04,4436.7152101027
2022-04-05,4389.3099156793305
2022-04-06,4333.896370950243
2022-04-07,4333.801828374111
2022-04-08,4330.8697107077005
2022-04-11,4278.353303272626
2022-04-12,4262.102845787351
2022-04-13,4302.043816038346
2022-04-14,4269.334442715972
2022-04-15,4267.117426666274
2022-04-18,4257.458819000768
2022-04-19,4303.223311184988
2022-04-20,4319.5315664505415
2022-04-21,4269.476459782755
2022-04-22,4159.105920112968
2022-04-25,4150.225766311886
2022-04-26,4055.621656572109
2022-04-27,4047.1197523567985
2022-04-28,4121.94072585293
2022-04-29,4034.2945563668013
2022-05-02,4034.478244051838
2022-05-03,4054.2385025668978
2022-05-04,4130.321644981034
2022-05-05,4016.6059038421427
2022-05-06,3982.7986682329815
2022-05-09,3850.3587529899887
2022-05-10,3856.3025767748504
2022-05-11,3822.0753033377077
2022-05-12,3805.6186358322943
2022-05-13,3896.683427259959
2022-05-16,3886.907562701081
2022-05-17,3966.1336989211295
2022-05-18,3852.9833121633774
2022-05-19,3835.9488710550877
2022-05-20,3842.4325982179976
2022-05-23,3908.7554004163103
2022-05-24,3874.904831684005
2022-05-25,3905.2532309893686
2022-05-26,3968.2544307820667
2022-05-27,4052.573798577789
2022-05-30,4072.734244467875
2022-05-31,4037.520558472851
2022-06-01,4008.7042487281997
2022-06-02,4070.820171869065
2022-06-03,4024.3694828568023
2022-06-06,4039.427139961312
2022-06-07,4059.8653860426984
2022-06-08,4027.7016876474863
2022-06-09,3940.6514261870743
2022-06-10,3824.685351045379
2022-06-13,3680.4692810567917
2022-06-14,3652.3741362305736
2022-06-15,3694.3045920221416
2022-06-16,3597.7172831890325
2022-06-17,3593.0613736613536
2022-06-20,3604.517721854515
2022-06-21,3670.819679530924
2022-06-22,3660.0184445341783
2022-06-23,3675.038685531793
2022-06-24,3776.599989781365
2022-06-27,3785.2580294087993
2022-06-28,3731.849371321167
2022-06-29,3712.6914755021935
2022-06-30,3671.3625484004383
2022-07-01,3690.2641927430545
2022-07-04,3701.6582771983026
2022-07-05,3682.4862829103663
2022-07-06,3688.9225263615244
2022-07-07,3751.482646400617
2022-07-08,3754.701006291957
2022-07-11,3708.200695443214
2022-07-12,3682.6630571001774
2022-07-13,3670.804381608723
2022-07-14,3634.532157832347
2022-07-15,3702.9448441039067
2022-07-18,3706.22299392009
2022-07-19,3794.401407528441
2022-07-20,3819.321245321621
2022-07-21,3848.5393135292634
2022-07-22,3829.893514379143
2022-07-25,3831.101469974275
2022-07-26,3793.8637909598147
2022-07-27,3863.9022118466196
2022-07-28,3917.0519422205566
2022-07-29,3969.654729080441
2022-08-01,3974.9452986707734
2022-08-02,3944.3992337770405
2022-08-03,3981.256499829076
2022-08-04,3990.5038449038034
2022-08-05,3979.733696228525
2022-08-08,3992.975007377668
2022-08-09,3968.7017836292166
2022-08-10,4056.8035118906764
2022-08-11,4059.3193326449687
2022-08-12,4105.692850423516
2022-08-15,4116.045870332907
2022-08-16,4119.054473207763
2022-08-17,4085.0289376176875
2022-08-18,4091.984171434049
2022-08-19,4032.896518311096
2022-08-22,3957.513732471915
2022-08-23,3950.852230246884
2022-08-24,3961.3034789944704
2022-08-25,4008.313155566709
2022-08-26,3903.801105889373
2022-08-29,3864.0152374560816
2022-08-30,3831.3790091056835
2022-08-31,3808.4054060612975
2022-09-01,3777.965421037508
2022-09-02,3772.2300305024323
2022-09-05,3758.9482131026452
2022-09-06,3741.229516277437
2022-09-07,3782.4692654586406
2022-09-08,3816.1118367139493
2022-09-09,3884.386417179156
2022-09-12,3936.8501628271865
2022-09-13,3797.231437246119
2022-09-14,3793.3742852372557
2022-09-15,3757.423078835991
2022-09-16,3722.714683323678
2022-09-19,3738.542045684626
2022-09-20,3699.20326217927
2022-09-21,3646.47791637081
2022-09-22,3603.072632546338
2022-09-23,3527.0043900313617
2022-09-26,3479.165589814573
2022-09-27,3474.42971176769
2022-09-28,3525.4956034453558
2022-09-29,3474.470269167584
2022-09-30,3445.269153874509
2022-10-03,3519.4167700303847
2022-10-04,3641.106628434303
2022-10-05,3621.8582312456274
2022-10-06,3594.145380396344
2022-10-07,3506.9239172535986
2022-10-10,3475.9530386526935
2022-10-11,3448.447737310465
2022-10-12,3436.2116044989593
2022-10-13,3498.1035194999586
2022-10-14,3449.7850147067884
2022-10-17,3529.6250392923444
2022-10-18,3568.50102657624
2022-10-19,3538.1361751192126
2022-10-20,3522.408464434363
2022-10-21,3568.9075093637525
2022-10-24,3613.277691230934
2022-10-25,3681.249100146875
2022-10-26,3683.026903947653
2022-10-27,3668.8243143192494
2022-10-28,3719.884691091691
2022-10-31,3703.948521096376
2022-11-01,3704.878907891055
2022-11-02,3636.575946758094
2022-11-03,3591.810375861821
2022-11-04,3648.3540916407624
2022-11-07,3687.4500107990893
2022-11-08,3718.967251974184
2022-11-09,3655.2023968656367
2022-11-10,3838.421336440851
2022-11-11,3896.0025346673506
2022-11-14,3864.70624128532
2022-11-15,3900.9804282468535
2022-11-16,3867.9496395822534
2022-11-17,3843.6232258575537
2022-11-18,3868.193130199678
2022-11-21,3841.3741998396176
2022-11-22,3891.924551473736
2022-11-23,3923.944722018832
2022-11-24,3938.934409569765
2022-11-25,3936.519175248453
2022-11-28,3883.0544375342765
2022-11-29,3877.0776127881654
2022-11-30,3958.2645314387064
2022-12-01,3989.9257772965175
2022-12-02,3978.7670461536322
2022-12-05,3922.3456874385565
2022-12-06,3871.0537723099646
2022-12-07,3860.0461323165
2022-12-08,3881.9992338274633
2022-12-09,3871.699288319002
2022-12-12,3899.8132394985896
2022-12-13,3946.2487161725544
2022-12-14,3933.793653253642
2022-12-15,3835.295347734735
2022-12-16,3791.940498862715
2022-12-19,3762.2174641234783
2022-12-20,3773.460252248053
2022-12-21,3823.234697337723
2022-12-22,3779.8007227657636
2022-12-23,3792.637892566462
2022-12-26,3793.2411903174243
2022-12-27,3787.8048339678226
2022-12-28,3748.642617803304
2022-12-29,3803.451833446131
2022-12-30,3790.4077824956607
2023-01-02,3797.222494648043
2023-01-03,3787.182599405713
2023-01-04,3822.671923046252
2023-01-05,3780.5490311534854
2023-01-06,3861.3189552742747
2023-01-09,3885.0929765616115
2023-01-10,3897.8247161863374
2023-01-11,3940.7916171975976
2023-01-12,3972.1822137531994
2023-01-13,3996.048442123823
2023-01-16,3997.191865938884
2023-01-17,3997.8516166154277
2023-01-18,3965.886959183316
2023-01-19,3924.733402931764
2023-01-20,3982.068626724413
2023-01-23,4025.9510164380476
2023-01-24,4027.263504821007
2023-01-25,4029.508332924413
2023-01-26,4058.980377942934
2023-01-27,4072.351176416051
2023-01-30,4033.7966218138777
2023-01-31,4072.409194896736
2023-02-01,4111.034932049155
2023-02-02,4168.9155480208765
2023-02-03,4129.1389582417605
2023-02-06,4085.027062457668
2023-02-07,4122.154448795233
2023-02-08,4096.470317801242
2023-02-09,4078.7976761510586
2023-02-10,4068.355120111425
2023-02-13,4105.422372138855
2023-02-14,4110.56910468834
2023-02-15,4116.017127608081
2023-02-16,4083.804182335948
2023-02-17,4068.3309830693374
2023-02-20,4074.152553080424
2023-02-21,4010.0358656525923
2023-02-22,3994.9636839674376
2023-02-23,4007.4383564793866
2023-02-24,3963.8371581954916
2023-02-27,3984.645768292057
2023-02-28,3976.514836958838
2023-03-01,3967.1271636769065
2023-03-02,3984.7544620306767
2023-03-03,4040.319414510578
2023-03-06,4047.4199307793256
2023-03-07,3989.5318420993767
2023-03-08,3989.566532461009
2023-03-09,3939.5136280227275
2023-03-10,3887.19217479901
2023-03-13,3862.870617253557
2023-03-14,3905.068131386249
2023-03-15,3850.995950896253
2023-03-16,3907.0643276629735
2023-03-17,3872.927125158941
2023-03-20,3904.9075187250655
2023-03-21,3954.5825662530015
2023-03-22,3915.528938376615
2023-03-23,3931.867715479529
2023-03-24,3924.547180496555
2023-03-27,3940.3936485632794
2023-03-28,3945.238721765797
2023-03-29,3994.6666343892434
2023-03-30,4027.038042976034
2023-03-31,4073.9074702462804
2023-04-03,4090.077574807803
2023-04-04,4078.1205961878914
2023-04-05,4057.325063628847
2023-04-06,4064.1781761239204
2023-04-07,4065.8142114582233
2023-04-10,4063.0546542050424
2023-04-11,4082.633211509376
2023-04-12,4080.1971397421758
2023-04-13,4129.648861886456
2023-04-14,4124.457040869383
2023-04-17,4127.259725795392
2023-04-18,4138.894625651727
2023-04-19,4135.17872628198
2023-04-20,4119.804086144057
2023-04-21,4119.699801708693
2023-04-24,4125.369021848195
2023-04-25,4069.9206959127223
2023-04-26,4054.504862623361
2023-04-27,4105.64304770492
2023-04-28,4136.297426747068
2023-05-01,4133.140041906282
2023-05-02,4087.93690123202
2023-05-03,4080.8167172394697
2023-05-04,4056.1585884316773
2023-05-05,4119.807733555328
2023-05-08,4127.982347501465
2023-05-09,4111.752848447373
2023-05-10,4121.979761864272
2023-05-11,4109.852996268887
2023-05-12,4102.493659781103
2023-05-15,4119.423162622038
2023-05-16,4093.955413856452
2023-05-17,4123.223644741038
2023-05-18,4150.693506442875
2023-05-19,4154.2099656473365
2023-05-22,4161.878604387598
2023-05-23,4122.805277370495
2023-05-24,4080.226472867057
2023-05-25,4087.901336708247
2023-05-26,4131.684922670246
2023-05-29,4136.018178553688
2023-05-30,4130.339879883228
2023-05-31,4093.217390084593
2023-06-01,4139.0287928697935
2023-06-02,4205.883614418643
2023-06-05,4199.107885032643
2023-06-06,4216.178901967015
2023-06-07,4205.842307268049
2023-06-08,4225.217600644088
2023-06-09,4230.323549265302
2023-06-12,4257.964896755952
2023-06-13,4295.004064176125
2023-06-14,4306.574297646414
2023-06-15,4343.523450324085
2023-06-16,4337.730211337515
2023-06-19,4325.966128324335
2023-06-20,4303.0529483230885
2023-06-21,4286.06593275865
2023-06-22,4286.315441262833
2023-06-23,4242.967906233369
2023-06-26,4234.975256802745
2023-06-27,4272.845071729503
2023-06-28,4278.843795126091
2023-06-29,4294.208144605784
2023-06-30,4339.942897177191
2023-07-03,4350.857040203982
2023-07-04,4351.138369442701
2023-07-05,4332.977158335667
2023-07-06,4279.014163419127
2023-07-07,4283.9042457680725
2023-07-10,4297.033864267463
2023-07-11,4332.195922710137
2023-07-12,4383.698811181944
2023-07-13,4430.485871062681
2023-07-14,4426.424822112242
2023-07-17,4432.309809445892
2023-07-18,4464.424832370219
2023-07-19,4473.768941967277
2023-07-20,4446.309430326552
2023-07-21,4441.884604567584
2023-07-24,4455.640206235165
2023-07-25,4466.8318136765765
2023-07-26,4467.015475020147
2023-07-27,4449.497178880903
2023-07-28,4483.751762120986
2023-07-31,4496.13972295602
2023-08-01,4473.204782152214
2023-08-02,4402.024960685166
2023-08-03,4386.773538442826
2023-08-04,4384.185923825054
2023-08-07,4406.608640795382
2023-08-08,4381.7958662699875
2023-08-09,4366.879447176192
2023-08-10,4378.915579037823
2023-08-11,4361.948781651533
2023-08-14,4365.264785845778
2023-08-15,4325.27014717321
2023-08-16,4290.841959507434
2023-08-17,4255.426875517845
2023-08-18,4250.031298906729
2023-08-21,4267.104043853261
2023-08-22,4266.286912252503
2023-08-23,4306.974653912462
2023-08-24,4264.107874324282
2023-08-25,4270.927619505411
2023-08-28,4306.542699898137
