Date,ACWI ex NEW ZEALAND IMI
2014-06-27,3962.624762516613
2014-06-30,3971.9764931345067
2014-07-01,3996.2105261154547
2014-07-02,4003.411714451818
2014-07-03,4019.3233239638193
2014-07-04,4018.696496342881
2014-07-07,3998.9026281711817
2014-07-08,3971.466529377535
2014-07-09,3978.129654832563
2014-07-10,3954.317478277818
2014-07-11,3955.0012141312777
2014-07-14,3979.1538528574874
2014-07-15,3967.2605551032275
2014-07-16,3986.519965525653
2014-07-17,3952.222314487068
2014-07-18,3971.7693601425945
2014-07-21,3963.2521872047396
2014-07-22,3989.559096898378
2014-07-23,3997.8439162751733
2014-07-24,4002.865447128262
2014-07-25,3985.4922812119166
2014-07-28,3984.247541709238
2014-07-29,3977.167047949899
2014-07-30,3969.1730809738456
2014-07-31,3911.002810348159
2014-08-01,3891.3291108114186
2014-08-04,3904.10034563849
2014-08-05,3878.8161285384454
2014-08-06,3867.1683896073423
2014-08-07,3849.199901910882
2014-08-08,3858.9283738585577
2014-08-11,3889.614254080591
2014-08-12,3885.608087198931
2014-08-13,3908.8715694685375
2014-08-14,3923.5106113466754
2014-08-15,3921.8547039268683
2014-08-18,3950.8012466182113
2014-08-19,3969.844142943161
2014-08-20,3971.0923462142396
2014-08-21,3981.9685507458375
2014-08-22,3971.729250244803
2014-08-25,3991.1115807279907
2014-08-26,4001.311778893872
2014-08-27,4007.263159923132
2014-08-28,3991.5963161750055
2014-08-29,4001.6953037055446
2014-09-01,4002.2067330618934
2014-09-02,3999.1939562589614
2014-09-03,4013.3596849004157
2014-09-04,4005.111419061661
2014-09-05,4008.018468374468
2014-09-08,3995.3901801370325
2014-09-09,3968.8910298409223
2014-09-10,3969.498528625186
2014-09-11,3971.2525265551317
2014-09-12,3952.030718899238
2014-09-15,3941.9717059271547
2014-09-16,3951.764701072811
2014-09-17,3961.0799276351204
2014-09-18,3972.996227598679
2014-09-19,3965.891200460694
2014-09-22,3930.5490439021532
2014-09-23,3906.7815764518414
2014-09-24,3922.4096417347546
2014-09-25,3877.744175793262
2014-09-26,3888.0916433704315
2014-09-29,3871.8593736993666
2014-09-30,3859.8421722580315
2014-10-01,3817.701272035821
2014-10-02,3795.374322501533
2014-10-03,3811.4846418158136
2014-10-06,3824.417253086697
2014-10-07,3786.294044436948
2014-10-08,3806.17324618478
2014-10-09,3766.0599289885986
2014-10-10,3704.490976742985
2014-10-13,3678.2547493026755
2014-10-14,3675.021040741875
2014-10-15,3644.155951139196
2014-10-16,3637.3494157817463
2014-10-17,3679.5356362366233
2014-10-20,3708.306436704929
2014-10-21,3759.987106061611
2014-10-22,3753.6065057220576
2014-10-23,3778.370025243266
2014-10-24,3794.127366253602
2014-10-27,3788.718818700548
2014-10-28,3833.2464163668606
2014-10-29,3842.096581301415
2014-10-30,3848.3717125543594
2014-10-31,3890.2035840375847
2014-11-03,3870.710227803364
2014-11-04,3866.761861098072
2014-11-05,3878.777286914978
2014-11-06,3879.0677996794943
2014-11-07,3877.6239960895437
2014-11-10,3897.423645250155
2014-11-11,3899.9494499243015
2014-11-12,3899.096939893665
2014-11-13,3898.197881368445
2014-11-14,3899.5098610476916
2014-11-17,3891.3876015148294
2014-11-18,3919.582881196317
2014-11-19,3911.170118523009
2014-11-20,3915.4707704653442
2014-11-21,3944.098299994435
2014-11-24,3954.5396265382424
2014-11-25,3959.710557788298
2014-11-26,3971.1388781464148
2014-11-27,3964.437167854552
2014-11-28,3947.808355296281
2014-12-01,3918.2257768577088
2014-12-02,3931.372972591874
2014-12-03,3941.8047306180233
2014-12-04,3935.817826986986
2014-12-05,3939.5785233386864
2014-12-08,3911.139823666254
2014-12-09,3901.432215439371
2014-12-10,3850.4828412971156
2014-12-11,3846.9859069936338
2014-12-12,3797.0088906615615
2014-12-15,3750.2391097286054
2014-12-16,3746.6778555463793
2014-12-17,3786.8710075274557
2014-12-18,3859.817620270333
2014-12-19,3885.3733431444393
2014-12-22,3903.00697287698
2014-12-23,3902.743719375582
2014-12-24,3907.9678671441775
2014-12-25,3906.802589950032
2014-12-26,3916.2703670911665
2014-12-29,3925.1422938477535
2014-12-30,3903.6637933378665
2014-12-31,3882.5447995864897
2015-01-01,3882.568714356261
2015-01-02,3871.728275131506
2015-01-05,3801.289722242417
2015-01-06,3763.151742462741
2015-01-07,3781.6871530206895
2015-01-08,3851.8916232301203
2015-01-09,3833.242189622597
2015-01-12,3816.6178143564625
2015-01-13,3821.4171976972543
2015-01-14,3795.3623809843125
2015-01-15,3788.2525041719528
2015-01-16,3813.025069129449
2015-01-19,3824.6825769405386
2015-01-20,3831.390337879483
2015-01-21,3855.5439765094848
2015-01-22,3892.119387012458
2015-01-23,3889.6426329746673
2015-01-26,3900.737363178027
2015-01-27,3888.986322045264
2015-01-28,3854.2875790772773
2015-01-29,3859.3119191268565
2015-01-30,3822.3913391853403
2015-02-02,3856.3715722671554
2015-02-03,3904.8503386331263
2015-02-04,3906.2302013580943
2015-02-05,3934.2000044183887
2015-02-06,3918.774175228329
2015-02-09,3903.1131035132184
2015-02-10,3923.3999597682136
2015-02-11,3913.0005531545326
2015-02-12,3959.1122089865703
2015-02-13,3987.8191499843165
2015-02-16,3988.676851144788
2015-02-17,3992.3411325317356
2015-02-18,4003.3691580029877
2015-02-19,4007.8225147398625
2015-02-20,4022.393284962832
2015-02-23,4026.3042271866802
2015-02-24,4037.1137207562215
2015-02-25,4044.731443157668
2015-02-26,4039.832781390879
2015-02-27,4036.1057543788384
2015-03-02,4043.4917548275575
2015-03-03,4026.843599316775
2015-03-04,4007.3663346269077
2015-03-05,4013.995101364051
2015-03-06,3968.799717373716
2015-03-09,3963.59715338854
2015-03-10,3899.8363018644986
2015-03-11,3898.030183148437
2015-03-12,3938.2247197665884
2015-03-13,3917.2881497126555
2015-03-16,3956.7808640673516
2015-03-17,3953.843066744875
2015-03-18,3992.066714130328
2015-03-19,3991.344851879704
2015-03-20,4040.856397554479
2015-03-23,4051.0141300840187
2015-03-24,4042.245378743103
2015-03-25,4007.9458438844567
2015-03-26,3979.071659105676
2015-03-27,3980.629530700266
2015-03-30,4011.2845939274252
2015-03-31,3982.807113473395
2015-04-01,3981.3157688978185
2015-04-02,4009.446881022977
2015-04-03,4012.1244597618957
2015-04-06,4046.2473840333546
2015-04-07,4044.446522758452
2015-04-08,4057.745517458604
2015-04-09,4070.0215826462454
2015-04-10,4088.1338405468223
2015-04-13,4077.4593118483967
2015-04-14,4091.7032081072166
2015-04-15,4100.1511263259345
2015-04-16,4112.279329690369
2015-04-17,4071.921932966137
2015-04-20,4088.6164230192758
2015-04-21,4098.214483867727
2015-04-22,4109.543387859021
2015-04-23,4124.915703398062
2015-04-24,4141.905076783766
2015-04-27,4146.051511142258
2015-04-28,4151.337011120635
2015-04-29,4133.292918711688
2015-04-30,4092.238246556008
2015-05-01,4108.5244455453285
2015-05-04,4117.823390676867
2015-05-05,4082.344136836001
2015-05-06,4079.5778073668744
2015-05-07,4067.461694383448
2015-05-08,4123.522707208695
2015-05-11,4116.107554669384
2015-05-12,4105.799532529869
2015-05-13,4120.345073726033
2015-05-14,4149.79655482729
2015-05-15,4161.4795926607185
2015-05-18,4166.280208383841
2015-05-19,4156.316530054231
2015-05-20,4155.659141023057
2015-05-21,4167.692127191788
2015-05-22,4155.4543721155005
2015-05-25,4155.093015572397
2015-05-26,4105.828883885444
2015-05-27,4128.426675936201
2015-05-28,4120.521925066354
2015-05-29,4095.1597694999537
2015-06-01,4093.841504992176
2015-06-02,4102.255753583015
2015-06-03,4117.113876589496
2015-06-04,4084.4771331277066
2015-06-05,4053.478677437543
2015-06-08,4034.7745555170413
2015-06-09,4029.8526692073356
2015-06-10,4084.4997409915354
2015-06-11,4090.3217919866606
2015-06-12,4073.7589521843797
2015-06-15,4043.3812012062267
2015-06-16,4054.8705826141877
2015-06-17,4053.5499237969193
2015-06-18,4095.5184853465735
2015-06-19,4084.1203608917185
2015-06-22,4131.039201203146
2015-06-23,4133.275307868034
2015-06-24,4112.512003865143
2015-06-25,4102.96346269328
2015-06-26,4089.5143811662856
2015-06-29,4001.039252765801
2015-06-30,4004.6162830102385
2015-07-01,4027.8752696501865
2015-07-02,4026.3436304797638
2015-07-03,4017.1938144271508
2015-07-06,3976.9265428655876
2015-07-07,3960.8070218770326
2015-07-08,3911.2195126417464
2015-07-09,3940.1125006173606
2015-07-10,3997.7459836266266
2015-07-13,4034.5931423821257
2015-07-14,4055.6936092113688
2015-07-15,4050.43937371688
2015-07-16,4079.980581553516
2015-07-17,4076.214893507015
2015-07-20,4075.234430436208
2015-07-21,4068.3530024036245
2015-07-22,4043.8448508471647
2015-07-23,4032.03770488453
2015-07-24,3991.2585662670626
2015-07-27,3956.4960248612856
2015-07-28,3983.289933091561
2015-07-29,4015.5183089900606
2015-07-30,4011.0251555967543
2015-07-31,4027.8357738493
2015-08-03,4013.887927978686
2015-08-04,4010.7034962221614
2015-08-05,4018.052248933371
2015-08-06,3995.001240398307
2015-08-07,3983.7220737774414
2015-08-10,4025.41865705481
2015-08-11,3987.592045828247
2015-08-12,3965.9429131428888
2015-08-13,3967.337632068585
2015-08-14,3973.639242256375
2015-08-17,3981.9258762842383
2015-08-18,3968.618143632186
2015-08-19,3927.455280313584
2015-08-20,3863.067004104555
2015-08-21,3763.7227164516557
2015-08-24,3619.1517953541484
2015-08-25,3615.3675255734097
2015-08-26,3680.9579017848378
2015-08-27,3761.127370722943
2015-08-28,3782.3188829378596
2015-08-31,3757.767752515113
2015-09-01,3659.495023985016
2015-09-02,3687.2679226385694
2015-09-03,3704.320940897616
2015-09-04,3644.7589160891434
2015-09-07,3646.134511241879
2015-09-08,3709.1671455628875
2015-09-09,3719.954833118059
2015-09-10,3713.360986300616
2015-09-11,3717.757372750744
2015-09-14,3706.1432959774734
2015-09-15,3733.215814140848
2015-09-16,3779.964402616348
2015-09-17,3782.4815700201657
2015-09-18,3740.1795650676954
2015-09-21,3729.560432091445
2015-09-22,3669.1873830654204
2015-09-23,3653.715641394189
2015-09-24,3632.1595661806955
2015-09-25,3646.002080202403
2015-09-28,3574.392246786148
2015-09-29,3550.7488340355485
2015-09-30,3620.379180582349
2015-10-01,3635.109977232411
2015-10-02,3677.7371553245607
2015-10-05,3748.300121214908
2015-10-06,3757.926080524771
2015-10-07,3794.10066070654
2015-10-08,3813.787589814587
2015-10-09,3839.22337293589
2015-10-12,3842.806233701411
2015-10-13,3809.722804832423
2015-10-14,3790.924447545279
2015-10-15,3845.3301363144556
2015-10-16,3858.9610830057886
2015-10-19,3853.5035094263853
2015-10-20,3848.4360243891033
2015-10-21,3834.918025710544
2015-10-22,3865.2285347735688
2015-10-23,3904.0374441296553
2015-10-26,3899.75144141933
2015-10-27,3877.487876595472
2015-10-28,3916.044776488477
2015-10-29,3893.8607514215387
2015-10-30,3894.1526438023698
2015-11-02,3916.466810500706
2015-11-03,3925.455084065372
2015-11-04,3921.4804607516235
2015-11-05,3915.0791317790076
2015-11-06,3898.847725194408
2015-11-09,3868.8252093523506
2015-11-10,3862.687431584405
2015-11-11,3864.778694168714
2015-11-12,3822.3990321783026
2015-11-13,3783.328901502811
2015-11-16,3806.4211446628324
2015-11-17,3828.0810811230444
2015-11-18,3859.3832894780094
2015-11-19,3883.9435075881265
2015-11-20,3892.4043126159263
2015-11-23,3881.810278600033
2015-11-24,3878.7725155589924
2015-11-25,3883.8598360135416
2015-11-26,3896.8458972699095
2015-11-27,3886.1761903989177
2015-11-30,3870.082837819967
2015-12-01,3906.5342194563627
2015-12-02,3877.0885048333284
2015-12-03,3840.0489989753437
2015-12-04,3868.951515743923
2015-12-07,3848.1816002751716
2015-12-08,3810.3524187016087
2015-12-09,3796.4367957567265
2015-12-10,3792.6060964536373
2015-12-11,3732.6116704576953
2015-12-14,3717.8478182837994
2015-12-15,3750.7809404507007
2015-12-16,3800.735872250613
2015-12-17,3778.0820254188525
2015-12-18,3732.6334632575854
2015-12-21,3744.167345058486
2015-12-22,3768.627895671224
2015-12-23,3815.771635589011
2015-12-24,3821.8070074520483
2015-12-25,3820.5728149437778
2015-12-28,3813.2085099558703
2015-12-29,3845.578946478006
2015-12-30,3823.9926449013105
2015-12-31,3797.5964768864637
2016-01-01,3797.6923967825396
2016-01-04,3720.6901391286847
2016-01-05,3720.0734644378235
2016-01-06,3674.4246756361013
2016-01-07,3594.6433363433553
2016-01-08,3564.335403450558
2016-01-11,3546.862608224549
2016-01-12,3552.50457432581
2016-01-13,3518.483377755628
2016-01-14,3523.3771700263856
2016-01-15,3460.651043284915
2016-01-18,3442.800352203836
2016-01-19,3458.1759194900847
2016-01-20,3392.270885800432
2016-01-21,3400.8015344107694
2016-01-22,3491.4321614273113
2016-01-25,3461.878547657988
2016-01-26,3489.6036581687276
2016-01-27,3483.8933974791616
2016-01-28,3488.9406373037773
2016-01-29,3559.685864820992
2016-02-01,3570.037334467355
2016-02-02,3507.582902181592
2016-02-03,3509.0633047843885
2016-02-04,3534.075589009306
2016-02-05,3481.3630772441593
2016-02-08,3425.4393394235476
2016-02-09,3401.8049640229933
2016-02-10,3398.8694187727087
2016-02-11,3356.0674685875038
2016-02-12,3388.6792212076334
2016-02-15,3431.9377097049214
2016-02-16,3468.567862554103
2016-02-17,3520.905838776022
2016-02-18,3526.679212800591
2016-02-19,3514.7720702262895
2016-02-22,3558.885605867463
2016-02-23,3522.9072086291735
2016-02-24,3509.478662792395
2016-02-25,3548.6960266355377
2016-02-26,3553.4934578186044
2016-02-29,3540.9746041551534
2016-03-01,3603.5160023843528
2016-03-02,3638.531544148242
2016-03-03,3667.3114260392495
2016-03-04,3693.9377304020068
2016-03-07,3697.381075474382
2016-03-08,3662.3100745215747
2016-03-09,3671.582257247821
2016-03-10,3670.3210137399537
2016-03-11,3735.6054841720406
2016-03-14,3739.6602124310134
2016-03-15,3714.858933014632
2016-03-16,3721.5466078077407
2016-03-17,3780.240092871798
2016-03-18,3791.638482580941
2016-03-21,3788.4489958189774
2016-03-22,3789.6007131629963
2016-03-23,3757.4569763141726
2016-03-24,3737.200155495088
2016-03-25,3739.3438852691984
2016-03-28,3747.9148311875
2016-03-29,3771.821786222828
2016-03-30,3815.389422658428
2016-03-31,3808.581948621027
2016-04-01,3787.756702680181
2016-04-04,3788.445969295391
2016-04-05,3736.8067088127355
2016-04-06,3766.4386686197404
2016-04-07,3743.3503501412456
2016-04-08,3769.2343366367622
2016-04-11,3773.6206406035853
2016-04-12,3801.037585604104
2016-04-13,3853.491805752301
2016-04-14,3865.2332971513974
2016-04-15,3863.4265628073977
2016-04-18,3872.3630072815617
2016-04-19,3912.432443865772
2016-04-20,3914.8038752886405
2016-04-21,3906.648168352516
2016-04-22,3896.454977800413
2016-04-25,3886.268895755599
2016-04-26,3896.089294593334
2016-04-27,3898.9924046164983
2016-04-28,3882.5970507448237
2016-04-29,3868.7590295811747
2016-05-02,3877.0335249127966
2016-05-03,3834.6286064220976
2016-05-04,3801.7538549260735
2016-05-05,3794.775432937088
2016-05-06,3798.5524330717153
2016-05-09,3795.6370649440537
2016-05-10,3838.100075168194
2016-05-11,3821.289113124555
2016-05-12,3813.9242212949166
2016-05-13,3780.6427177150285
2016-05-16,3807.9393100930265
2016-05-17,3796.5314836101297
2016-05-18,3792.046378233152
2016-05-19,3759.34317177965
2016-05-20,3788.642871383342
2016-05-23,3783.9574153429085
2016-05-24,3822.5344565704095
2016-05-25,3857.489146844956
2016-05-26,3865.7843197884895
2016-05-27,3877.765159463605
2016-05-30,3879.0130609065345
2016-05-31,3876.648989980278
2016-06-01,3874.798732704688
2016-06-02,3879.6105785825685
2016-06-03,3893.214301437315
2016-06-06,3914.111612386614
2016-06-07,3937.0920923431117
2016-06-08,3952.262530607748
2016-06-09,3928.351065857475
2016-06-10,3871.9334073645514
2016-06-13,3822.941587258996
2016-06-14,3787.788621044343
2016-06-15,3798.1238287337874
2016-06-16,3780.0647368337723
2016-06-17,3800.3591452852365
2016-06-20,3868.1059489198346
2016-06-21,3878.090610229629
2016-06-22,3877.389790474627
2016-06-23,3930.7377093801965
2016-06-24,3743.398138147142
2016-06-27,3657.481360646718
2016-06-28,3720.7066955932514
2016-06-29,3802.826816436232
2016-06-30,3848.658203274252
2016-07-01,3867.137555798948
2016-07-04,3870.448829707538
2016-07-05,3830.9208213660754
2016-07-06,3816.6011338833027
2016-07-07,3827.7354244752128
2016-07-08,3868.0974119605767
2016-07-11,3907.3544437856503
2016-07-12,3941.8199755559885
2016-07-13,3949.9239703500475
2016-07-14,3971.4978279368715
2016-07-15,3966.5003491097214
2016-07-18,3974.926038141394
2016-07-19,3963.3413328018855
2016-07-20,3983.0855025876685
2016-07-21,3979.3651765724408
2016-07-22,3982.145493763369
2016-07-25,3976.041717599415
2016-07-26,3982.8367700549925
2016-07-27,3986.0923531576077
2016-07-28,3990.3652907209926
2016-07-29,4019.8820002118237
2016-08-01,4014.9915679825117
2016-08-02,3988.565892273877
2016-08-03,3979.208659240826
2016-08-04,3992.5662949937787
2016-08-05,4016.114204246965
2016-08-08,4027.510527991943
2016-08-09,4047.3444153476858
2016-08-10,4047.0731280749064
2016-08-11,4067.2674510765346
2016-08-12,4070.3245991482772
2016-08-15,4081.7814481572364
2016-08-16,4063.4574714272485
2016-08-17,4060.693656231567
2016-08-18,4077.2471254033085
2016-08-19,4064.4145996078
2016-08-22,4063.714342158401
2016-08-23,4078.40587660734
2016-08-24,4057.7279890480904
2016-08-25,4051.5536734765255
2016-08-26,4050.5276514590005
2016-08-29,4047.0590416408227
2016-08-30,4044.527201392194
2016-08-31,4033.327631461436
2016-09-01,4041.53872663185
2016-09-02,4069.2591179074493
2016-09-05,4080.177477378007
2016-09-06,4105.565670240297
2016-09-07,4112.374689986852
2016-09-08,4107.1986910602955
2016-09-09,4020.4466818910246
2016-09-12,4026.6586541166866
2016-09-13,3981.066207654985
2016-09-14,3975.9647954873017
2016-09-15,4004.172586875551
2016-09-16,3986.1199265614964
2016-09-19,4007.308606587213
2016-09-20,4006.8274278638914
2016-09-21,4050.026798175844
2016-09-22,4098.261495838556
2016-09-23,4074.1932272154445
2016-09-26,4038.4562287584904
2016-09-27,4050.8820120672876
2016-09-28,4067.722214800637
2016-09-29,4054.8395232580883
2016-09-30,4062.8248329330168
2016-10-03,4061.061158524076
2016-10-04,4051.4756591962414
2016-10-05,4059.2504820592876
2016-10-06,4053.8676022268073
2016-10-07,4038.757241243109
2016-10-10,4055.7624569174295
2016-10-11,4008.9492534028586
2016-10-12,3997.7091840251423
2016-10-13,3979.5152122754475
2016-10-14,3989.8285374216616
2016-10-17,3976.7835833635845
2016-10-18,4011.375054855951
2016-10-19,4026.680803671225
2016-10-20,4020.4901535913054
2016-10-21,4013.177741113522
2016-10-24,4027.0339436023887
2016-10-25,4014.6833666188554
2016-10-26,4006.8826963098018
2016-10-27,3990.4423255907063
2016-10-28,3982.736122860831
2016-10-31,3984.42705414851
2016-11-01,3968.352241390935
2016-11-02,3937.755086507476
2016-11-03,3924.8387573908713
2016-11-04,3909.462900436417
2016-11-07,3968.838523051827
2016-11-08,3984.7882824285693
2016-11-09,3986.5412728190295
2016-11-10,3998.3477435255986
2016-11-11,3980.4544942427733
2016-11-14,3970.5718782467143
2016-11-15,3991.2683774884335
2016-11-16,3988.0570710177726
2016-11-17,4005.875949119883
2016-11-18,3986.7424259183467
2016-11-21,4014.5267654239683
