Date,KUKJE (ACWI ex KOREA) IMI
2023-01-13,4297.46668134103
2023-01-16,4297.717854553043
2023-01-17,4297.463008114455
2023-01-18,4268.34725721655
2023-01-19,4226.290397269423
2023-01-20,4285.617206269202
2023-01-23,4329.163210871033
2023-01-24,4330.421821135714
2023-01-25,4331.567095634627
2023-01-26,4363.941456109517
2023-01-27,4375.6140747265
2023-01-30,4336.254987702834
2023-01-31,4371.025512525198
2023-02-01,4412.384793082342
2023-02-02,4468.223725077526
2023-02-03,4426.331399754278
2023-02-06,4376.808323736783
2023-02-07,4413.098143073429
2023-02-08,4388.9956960330965
2023-02-09,4373.6539608656385
2023-02-10,4358.867210737846
2023-02-13,4395.721218414968
2023-02-14,4399.841492155847
2023-02-15,4402.632541407475
2023-02-16,4372.312060159153
2023-02-17,4354.23596197272
2023-02-20,4361.6130777833005
2023-02-21,4294.852352039079
2023-02-22,4276.844085995365
2023-02-23,4289.248728103096
2023-02-24,4241.27139247595
2023-02-27,4261.338194515217
2023-02-28,4251.783018790078
2023-03-01,4252.075672854668
2023-03-02,4266.464813920028
2023-03-03,4322.673100270299
2023-03-06,4330.340430778478
2023-03-07,4272.884372863072
2023-03-08,4270.6248767657835
2023-03-09,4218.282859059204
2023-03-10,4161.724147860113
2023-03-13,4138.663927896828
2023-03-14,4175.1935038450365
2023-03-15,4122.511646907232
2023-03-16,4174.592613005345
2023-03-17,4145.1126025089625
2023-03-20,4172.700516137858
2023-03-21,4225.2763198477705
2023-03-22,4190.542747608725
2023-03-23,4210.734327273439
2023-03-24,4203.111472235601
2023-03-27,4215.681434337006
2023-03-28,4222.169992306425
2023-03-29,4274.713858642904
2023-03-30,4308.014751361936
2023-03-31,4354.736844092794
2023-04-03,4372.082748128346
2023-04-04,4359.704710796583
2023-04-05,4338.542432793468
2023-04-06,4346.162033760472
2023-04-07,4346.924500460867
2023-04-10,4343.474174606
2023-04-11,4364.870467158532
2023-04-12,4361.593491196242
2023-04-13,4409.728370688761
2023-04-14,4404.981812335417
2023-04-17,4410.388714575342
2023-04-18,4420.654237428162
2023-04-19,4412.784549331616
2023-04-20,4397.612103291007
2023-04-21,4394.223420731804
2023-04-24,4399.546979146563
2023-04-25,4340.9626996240895
2023-04-26,4328.099960479841
2023-04-27,4379.096597506241
2023-04-28,4411.656741736313
2023-05-01,4408.468194842763
2023-05-02,4363.011489796024
2023-05-03,4354.462417014496
2023-05-04,4333.076867242701
2023-05-05,4397.057861788719
2023-05-08,4408.054934571099
2023-05-09,4388.614360746226
2023-05-10,4398.25141505765
2023-05-11,4385.810236961858
2023-05-12,4377.07821875967
2023-05-15,4396.364609662261
2023-05-16,4371.3959370486955
2023-05-17,4397.139835096255
2023-05-18,4423.867132901248
2023-05-19,4425.076667002795
2023-05-22,4434.233580663294
2023-05-23,4393.208205145444
2023-05-24,4348.719519806125
2023-05-25,4353.755963631881
2023-05-26,4399.295004759373
2023-05-29,4402.921562742294
2023-05-30,4395.57390809117
2023-05-31,4355.21931864601
2023-06-01,4400.999672369594
2023-06-02,4473.709399772673
2023-06-05,4468.602788254825
2023-06-06,4485.75213974748
2023-06-07,4479.197445023579
2023-06-08,4497.68039303773
2023-06-09,4503.738956202151
2023-06-12,4531.945341535476
2023-06-13,4570.839898548865
2023-06-14,4584.627631997763
2023-06-15,4625.445129407584
2023-06-16,4621.704960425199
2023-06-19,4609.064803050445
2023-06-20,4582.272473899721
2023-06-21,4563.811879387627
2023-06-22,4562.2095328303785
2023-06-23,4516.627825926516
2023-06-26,4506.917041225031
2023-06-27,4546.449405398952
2023-06-28,4552.654083325973
2023-06-29,4566.671865849226
2023-06-30,4612.269180950952
2023-07-03,4627.533221401245
2023-07-04,4629.552870746435
2023-07-05,4608.963488200108
2023-07-06,4550.32600804754
2023-07-07,4554.311827176531
2023-07-10,4568.326107194175
2023-07-11,4605.628328419353
2023-07-12,4659.5402072524475
2023-07-13,4711.011870872454
2023-07-14,4708.310975895441
2023-07-17,4714.34939577065
2023-07-18,4742.2228343965435
2023-07-19,4750.3813860782475
2023-07-20,4724.002936384757
2023-07-21,4719.595149258816
2023-07-24,4730.57943410648
2023-07-25,4749.7361687302955
2023-07-26,4751.593699208751
2023-07-27,4736.361337466416
2023-07-28,4773.3866727628565
2023-07-31,4786.347863099679
2023-08-01,4761.714547775291
2023-08-02,4685.171671907107
2023-08-03,4669.1273511388645
2023-08-04,4668.296099818024
2023-08-07,4690.2321950117675
2023-08-08,4661.6596957896245
2023-08-09,4647.451304170168
2023-08-10,4659.4325730235205
2023-08-11,4639.40882797479
2023-08-14,4638.227448614158
2023-08-15,4596.671595531187
2023-08-16,4562.557970983157
2023-08-17,4527.946156109595
2023-08-18,4518.303811195071
2023-08-21,4532.073296142658
2023-08-22,4534.107496103956
2023-08-23,4576.51657964598
2023-08-24,4537.496951776332
2023-08-25,4539.9146024051715
2023-08-28,4576.980370129912
2023-08-29,4637.469046588885
2023-08-30,4661.5015046729895
2023-08-31,4651.773374523108
2023-09-01,4660.842820441904
2023-09-04,4666.308399876424
2023-09-05,4634.290670955619
2023-09-06,4608.98343960074
2023-09-07,4592.068029285838
2023-09-08,4593.4914512263285
2023-09-11,4622.866099328909
2023-09-12,4604.269523958864
2023-09-13,4602.768418135912
2023-09-14,4643.957087214846
2023-09-15,4615.050800253497
2023-09-18,4602.720402601182
2023-09-19,4595.266225080822
2023-09-20,4573.90797078451
2023-09-21,4497.610752310285
2023-09-22,4492.77884115273
2023-09-25,4489.376226656156
2023-09-26,4436.823657334923
2023-09-27,4433.704343970866
2023-09-28,4455.608328094193
2023-09-29,4456.718534558833
2023-10-02,4431.113299837861
2023-10-03,4368.33496400564
2023-10-04,4377.654774723949
2023-10-05,4387.866389094348
2023-10-06,4430.62196761156
2023-10-09,4447.671366113164
2023-10-10,4495.41830217978
2023-10-11,4514.61966342907
2023-10-12,4491.460257196285
2023-10-13,4454.65918079807
2023-10-16,4485.787840340464
2023-10-17,4495.184274713656
2023-10-18,4437.168780639587
2023-10-19,4393.098781077708
2023-10-20,4344.862132675462
2023-10-23,4332.499893949252
2023-10-24,4354.756099109547
2023-10-25,4312.73831428302
2023-10-26,4270.108341281483
2023-10-27,4261.603577947926
2023-10-30,4296.887667513996
2023-10-31,4310.81380936692
2023-11-01,4349.762106200613
2023-11-02,4434.663039206327
2023-11-03,4490.874392318841
2023-11-06,4501.172422006337
2023-11-07,4494.106330093801
2023-11-08,4492.802523173708
2023-11-09,4478.731369749016
2023-11-10,4504.3952913626545
2023-11-13,4512.086423723798
2023-11-14,4606.500217967811
2023-11-15,4633.98993604914
2023-11-16,4626.1528893999075
2023-11-17,4644.663809852571
2023-11-20,4676.069204002105
2023-11-21,4667.924191925815
2023-11-22,4673.597414986052
2023-11-23,4681.5838225907
2023-11-24,4689.51903166211
2023-11-27,4678.326212908214
2023-11-28,4687.042119171662
2023-11-29,4690.4085605369855
2023-11-30,4705.1866725897935
2023-12-01,4734.616427610165
2023-12-04,4717.928956512226
2023-12-05,4706.518289212632
2023-12-06,4706.559261356609
2023-12-07,4728.377803901564
2023-12-08,4742.557714540339
2023-12-11,4753.8764264419315
2023-12-12,4768.26661
2023-12-13,4819.791854
2023-12-14,4877.624741
2023-12-15,4875.017511
2023-12-18,4878.7854693212375
2023-12-19,4914.265797656549
2023-12-20,4867.762109000663
2023-12-21,4903.45955552289
2023-12-22,4913.183178326143
2023-12-25,4913.754950118835
2023-12-26,4931.756566191176
2023-12-27,4956.688595673515
2023-12-28,4965.967769123696
2023-12-29,4951.346160829912
2024-01-01,4952.140712195253
2024-01-02,4914.2019465062795
2024-01-03,4861.409456096823
2024-01-04,4861.735167078836
2024-01-05,4869.458974195605
2024-01-08,4914.144005703826
2024-01-09,4902.249236996131
2024-01-10,4920.168899153653
2024-01-11,4915.304152426008
2024-01-12,4931.565659228421
2024-01-15,4926.537942612102
2024-01-16,4890.585256240392
2024-01-17,4844.195682644526
2024-01-18,4876.541097157324
2024-01-19,4923.958643576266
2024-01-22,4945.168077455063
2024-01-23,4947.345765269819
2024-01-24,4969.930109352556
2024-01-25,4985.628779509248
2024-01-26,4989.608122898469
2024-01-29,5021.2391714189225
2024-01-30,5015.486970603809
2024-01-31,4969.689297704749
2024-02-01,5000.849865623547
2024-02-02,5026.176436753806
2024-02-05,5000.947990096416
2024-02-06,5026.665811070012
2024-02-07,5053.656235811976
2024-02-08,5055.7375948842555
2024-02-09,5077.4597959101675
2024-02-12,5081.8147742882675
2024-02-13,5018.409179813705
2024-02-14,5058.745386750532
2024-02-15,5102.232845397632
2024-02-16,5099.7290854193925
2024-02-19,5101.7609796189745
2024-02-20,5084.647087334584
2024-02-21,5081.675305893757
2024-02-22,5162.715847695943
2024-02-23,5168.372476285267
2024-02-26,5157.583609064411
2024-02-27,5171.220918789327
2024-02-28,5152.574773844084
2024-02-29,5175.392784657088
2024-03-01,5215.394915678457
2024-03-04,5214.283899295733
2024-03-05,5177.067271217171
2024-03-06,5209.2084023057905
2024-03-07,5258.935202956816
2024-03-08,5247.5642848061
2024-03-11,5228.202084252432
