Date,ACWI ex FINLAND IMI
2014-01-30,3608.1011919431635
2014-01-31,3590.926495450987
2014-02-03,3530.737511295956
2014-02-04,3523.709140528768
2014-02-05,3527.457677925439
2014-02-06,3573.4118586170043
2014-02-07,3614.3720339584174
2014-02-10,3624.0600982836954
2014-02-11,3662.43116943544
2014-02-12,3674.522689872267
2014-02-13,3684.5159929592837
2014-02-14,3702.4335582416693
2014-02-17,3712.674379569209
2014-02-18,3726.1636376942697
2014-02-19,3715.0391856421625
2014-02-20,3715.1594815378276
2014-02-21,3727.1482072294903
2014-02-24,3744.4629511424782
2014-02-25,3746.0863384164545
2014-02-26,3739.253568056342
2014-02-27,3750.016644045461
2014-02-28,3765.2999640152884
2014-03-03,3720.531775588792
2014-03-04,3769.803318871075
2014-03-05,3774.254822169297
2014-03-06,3792.812042586186
2014-03-07,3782.620756941066
2014-03-10,3768.062001972389
2014-03-11,3758.835159158073
2014-03-12,3743.162863760896
2014-03-13,3715.46447528949
2014-03-14,3693.4538581998704
2014-03-17,3720.770943940684
2014-03-18,3749.436494841185
2014-03-19,3733.844795066249
2014-03-20,3721.3877119403464
2014-03-21,3720.4283160249465
2014-03-24,3707.3403311082725
2014-03-25,3726.7801010030594
2014-03-26,3724.974210228234
2014-03-27,3727.5688865752304
2014-03-28,3747.9383025286215
2014-03-31,3778.98066556135
2014-04-01,3802.6500838396237
2014-04-02,3812.785258853386
2014-04-03,3804.831609910061
2014-04-04,3785.759264928552
2014-04-07,3750.6971917193446
2014-04-08,3762.3148016735286
2014-04-09,3788.7355483112246
2014-04-10,3751.0997739650966
2014-04-11,3711.565405289687
2014-04-14,3720.240775584109
2014-04-15,3720.6916944531254
2014-04-16,3759.392393648343
2014-04-17,3773.2409763400374
2014-04-18,3775.9282579170936
2014-04-21,3779.471259688897
2014-04-22,3799.6593006849453
2014-04-23,3792.3467088000493
2014-04-24,3795.993104972981
2014-04-25,3769.0920201904987
2014-04-28,3769.9993221769682
2014-04-29,3791.7892946931765
2014-04-30,3802.2585082901883
2014-05-01,3808.3524609940764
2014-05-02,3810.9211648840696
2014-05-05,3811.7739247491436
2014-05-06,3799.856217718055
2014-05-07,3799.9900292986713
2014-05-08,3805.429113180732
2014-05-09,3799.2224554446243
2014-05-12,3829.253444925394
2014-05-13,3835.9194698395268
2014-05-14,3832.3865976579095
2014-05-15,3805.6462205894422
2014-05-16,3809.043872110964
2014-05-19,3816.6804886717277
2014-05-20,3797.8629327473295
2014-05-21,3815.8933855938835
2014-05-22,3833.682254066344
2014-05-23,3847.5066653627973
2014-05-26,3858.09649343153
2014-05-27,3866.185159830266
2014-05-28,3865.4381285586815
2014-05-29,3880.084348493331
2014-05-30,3878.8673868622986
2014-06-02,3884.0644459379755
2014-06-03,3883.1193695261854
2014-06-04,3886.9766054897464
2014-06-05,3906.9817635523245
2014-06-06,3930.47035926587
2014-06-09,3936.820217366899
2014-06-10,3937.7927779787565
2014-06-11,3929.535706183574
2014-06-12,3918.7285838201487
2014-06-13,3919.739521281476
2014-06-16,3918.675692528852
2014-06-17,3922.723801108006
2014-06-18,3941.4487212294885
2014-06-19,3965.0480732249725
2014-06-20,3961.435062909985
2014-06-23,3958.3384542149647
2014-06-24,3942.509773437861
2014-06-25,3942.6230788329126
2014-06-26,3944.3289164088487
2014-06-27,3952.435216019859
2014-06-30,3961.807624375917
2014-07-01,3985.968813467103
2014-07-02,3993.143607879149
2014-07-03,4008.923070696895
2014-07-04,4008.4284862997943
2014-07-07,3988.7387884145505
2014-07-08,3961.4967155619643
2014-07-09,3968.0657784375917
2014-07-10,3944.403228096436
2014-07-11,3945.091845226816
2014-07-14,3969.0461618772542
2014-07-15,3957.269253636644
2014-07-16,3976.3428929965985
2014-07-17,3942.109048664842
2014-07-18,3961.6151489013337
2014-07-21,3953.0505996025054
2014-07-22,3979.3895992313587
2014-07-23,3987.6162450103175
2014-07-24,3992.460591731401
2014-07-25,3975.179690109506
2014-07-28,3974.009231289074
2014-07-29,3966.8963010272073
2014-07-30,3958.9751570859517
2014-07-31,3900.996550074282
2014-08-01,3881.3940091258737
2014-08-04,3894.1133781400817
2014-08-05,3868.8923007357844
2014-08-06,3857.432798461792
2014-08-07,3839.513706574442
2014-08-08,3849.368587447099
2014-08-11,3879.871072009304
2014-08-12,3875.8670082235585
2014-08-13,3899.118653673648
2014-08-14,3913.753452530485
2014-08-15,3912.1401933367792
2014-08-18,3940.969103159584
2014-08-19,3959.9123613391794
2014-08-20,3961.0842843160867
2014-08-21,3971.8534825865027
2014-08-22,3961.7423343439677
2014-08-25,3981.0698313878365
2014-08-26,3991.2275598088277
2014-08-27,3997.204170363987
2014-08-28,3981.7458838798934
2014-08-29,3991.6951352227047
2014-09-01,3992.2880255833325
2014-09-02,3989.174843428214
2014-09-03,4003.218586231649
2014-09-04,3995.0208382542196
2014-09-05,3998.003182192968
2014-09-08,3985.350540748254
2014-09-09,3958.9722494689568
2014-09-10,3959.648789042336
2014-09-11,3961.39463696561
2014-09-12,3942.1593249220537
2014-09-15,3932.0691593224383
2014-09-16,3941.933100514295
2014-09-17,3951.1034151616946
2014-09-18,3963.018667051506
2014-09-19,3955.8634822305385
2014-09-22,3920.6180827073576
2014-09-23,3896.9512748768757
2014-09-24,3912.598086431814
2014-09-25,3867.9958054718163
2014-09-26,3878.3426085884594
2014-09-29,3862.13119209773
2014-09-30,3850.124873301773
2014-10-01,3808.2218025486645
2014-10-02,3786.0497957823786
2014-10-03,3802.1039151437167
2014-10-06,3814.8562029659456
2014-10-07,3776.9603565855214
2014-10-08,3796.923993517645
2014-10-09,3756.860968787307
2014-10-10,3695.523927257114
2014-10-13,3669.223529550001
2014-10-14,3665.933578013686
2014-10-15,3635.433725436744
2014-10-16,3628.5907147885036
2014-10-17,3670.41076640815
2014-10-20,3699.3135166941656
2014-10-21,3750.7978699994833
2014-10-22,3744.3457750406933
2014-10-23,3768.944738189093
2014-10-24,3784.837193848409
2014-10-27,3779.436298422141
2014-10-28,3823.7539714125896
2014-10-29,3832.6460666357757
2014-10-30,3838.952934922276
2014-10-31,3880.6906167572124
2014-11-03,3861.28970054741
2014-11-04,3857.4186674548578
2014-11-05,3869.28899098803
2014-11-06,3869.617411015358
2014-11-07,3868.385477231689
2014-11-10,3888.0947603387876
2014-11-11,3890.6017297393573
2014-11-12,3889.9139181485702
2014-11-13,3888.8583012192603
2014-11-14,3890.307038866323
2014-11-17,3882.2451685844776
2014-11-18,3910.212715146955
2014-11-19,3901.857415673532
2014-11-20,3906.128667595134
2014-11-21,3934.5230046050024
2014-11-24,3944.749882095091
2014-11-25,3949.803972423872
2014-11-26,3961.2116361891767
2014-11-27,3954.488142405702
2014-11-28,3937.9677649052915
2014-12-01,3908.4096725516038
2014-12-02,3921.556797806993
2014-12-03,3932.1111955718156
2014-12-04,3926.0857755165257
2014-12-05,3929.7493339816647
2014-12-08,3901.336757036506
2014-12-09,3891.8097257569166
2014-12-10,3840.8555259108934
2014-12-11,3837.4314538966323
2014-12-12,3787.6684004403464
2014-12-15,3741.2012138584364
2014-12-16,3737.416607785381
2014-12-17,3777.6669511693467
2014-12-18,3850.4065862580887
2014-12-19,3876.012559561807
2014-12-22,3893.555775139495
2014-12-23,3893.2310090964697
2014-12-24,3898.443259334277
2014-12-25,3897.2781190689443
2014-12-26,3906.7845605915995
2014-12-29,3915.691321845923
2014-12-30,3894.408822884935
2014-12-31,3873.339445634253
2015-01-01,3873.363357618188
2015-01-02,3862.4472387829046
2015-01-05,3792.3708573994686
2015-01-06,3754.2690827905853
2015-01-07,3772.9724023976387
2015-01-08,3843.00647136518
2015-01-09,3824.402666722681
2015-01-12,3807.7653309318284
2015-01-13,3812.4887091242485
2015-01-14,3786.564801823148
2015-01-15,3779.569981897391
2015-01-16,3804.2301009940024
2015-01-19,3815.533549287749
2015-01-20,3822.2565808926392
2015-01-21,3846.239756565213
2015-01-22,3882.6639741213153
2015-01-23,3880.069534086453
2015-01-26,3890.993948056702
2015-01-27,3879.357902624257
2015-01-28,3844.6155807511
2015-01-29,3849.781000382182
2015-01-30,3812.872428841094
2015-02-02,3846.936038983736
2015-02-03,3895.114151293883
2015-02-04,3896.5580889853672
2015-02-05,3924.291491812297
2015-02-06,3908.9723936475575
2015-02-09,3893.5239399346337
2015-02-10,3913.7210003698488
2015-02-11,3903.3339356563047
2015-02-12,3949.2226882521545
2015-02-13,3977.852894850885
2015-02-16,3978.7464744125805
2015-02-17,3982.4164359769775
2015-02-18,3993.387508803451
2015-02-19,3997.791479598965
2015-02-20,4012.374164921037
2015-02-23,4016.2405664750395
2015-02-24,4026.920101445307
2015-02-25,4034.614077986193
2015-02-26,4029.8591186750236
2015-02-27,4026.1515574760583
2015-03-02,4033.5159312083656
2015-03-03,4016.9961213635315
2015-03-04,3997.6675280398426
2015-03-05,4004.136001407595
2015-03-06,3959.061699102163
2015-03-09,3953.878612347774
2015-03-10,3890.311909111091
2015-03-11,3888.413915959063
2015-03-12,3928.673302493714
2015-03-13,3907.815890159489
2015-03-16,3947.1737358188466
2015-03-17,3944.1962665689875
2015-03-18,3982.29095572477
2015-03-19,3981.521582405316
2015-03-20,4030.8131618734296
2015-03-23,4040.888936940738
2015-03-24,4032.0622519433805
2015-03-25,3997.7649915389866
2015-03-26,3969.1163759681926
2015-03-27,3970.784155508499
2015-03-30,4001.3173188856163
2015-03-31,3973.086057201951
2015-04-01,3971.5340877448
2015-04-02,3999.4757250681864
2015-04-03,4002.152969987361
2015-04-06,4036.1486206703
2015-04-07,4034.360346053961
2015-04-08,4047.739279014233
2015-04-09,4060.039298782686
2015-04-10,4077.9464225782226
2015-04-13,4067.2042867826176
2015-04-14,4081.4713905285175
2015-04-15,4090.013408510804
2015-04-16,4102.158437583185
2015-04-17,4061.970601076535
2015-04-20,4078.6188308012725
2015-04-21,4088.025639124275
2015-04-22,4099.503612444308
2015-04-23,4114.890539020375
2015-04-24,4131.771400341711
2015-04-27,4135.891967264236
2015-04-28,4141.418016671573
2015-04-29,4123.503832183713
2015-04-30,4082.6618180913583
2015-05-01,4098.89839996925
2015-05-04,4108.198560010934
2015-05-05,4072.9992034061975
2015-05-06,4070.036563273912
2015-05-07,4057.796838882147
2015-05-08,4113.6012642926
2015-05-11,4106.240781733892
2015-05-12,4096.035573319018
2015-05-13,4110.4150025833105
2015-05-14,4139.84095973448
2015-05-15,4151.418844088559
2015-05-18,4156.294520422727
2015-05-19,4146.294509023541
2015-05-20,4145.515768166583
2015-05-21,4157.430887802795
2015-05-22,4145.360595222939
2015-05-25,4145.139189960798
2015-05-26,4096.068872332496
2015-05-27,4118.5088799753
2015-05-28,4110.61975188487
2015-05-29,4085.4018257275616
2015-06-01,4084.0994966530106
2015-06-02,4092.2698334580596
2015-06-03,4106.978479576984
2015-06-04,4074.407941081865
2015-06-05,4043.7593243857687
2015-06-08,4025.134119748547
2015-06-09,4020.2083404604664
2015-06-10,4074.619535127481
2015-06-11,4080.384483906609
2015-06-12,4063.955534259514
2015-06-15,4033.766179311738
2015-06-16,4045.1088346757997
2015-06-17,4043.8566564748753
2015-06-18,4085.54036646354
2015-06-19,4074.2234581648363
2015-06-22,4120.714646512904
2015-06-23,4123.055556089737
2015-06-24,4102.34074750071
2015-06-25,4092.7960307459034
2015-06-26,4079.3110371060825
2015-06-29,3991.171720382991
2015-06-30,3994.9188529162643
2015-07-01,4018.1049752348645
2015-07-02,4016.710112067838
2015-07-03,4007.60874384236
2015-07-06,3967.5367363784103
2015-07-07,3951.823083802873
2015-07-08,3902.033543287754
2015-07-09,3930.6053844144794
2015-07-10,3987.7975495124206
2015-07-13,4024.574231542881
2015-07-14,4045.6476267430485
2015-07-15,4040.44966585484
2015-07-16,4069.8628512418563
2015-07-17,4066.088180407535
2015-07-20,4064.958649529523
2015-07-21,4058.351400519053
2015-07-22,4034.0100324470895
2015-07-23,4022.119002236589
2015-07-24,3981.36030942567
2015-07-27,3946.6578933178184
2015-07-28,3973.4532390448876
2015-07-29,4005.605490621708
2015-07-30,4000.9819057667287
2015-07-31,4017.676827583649
2015-08-03,4003.7695418629933
2015-08-04,4000.5382344595964
2015-08-05,4007.935359063055
2015-08-06,3984.847855730774
2015-08-07,3973.654551066581
2015-08-10,4015.19384291227
2015-08-11,3977.453519161902
2015-08-12,3956.007578923685
2015-08-13,3957.17660014042
2015-08-14,3963.480854603982
2015-08-17,3971.844380594765
2015-08-18,3958.5530449202024
2015-08-19,3917.6404118593305
2015-08-20,3853.480497765715
2015-08-21,3754.37857736724
2015-08-24,3610.045701693699
2015-08-25,3605.8966788516154
2015-08-26,3671.5356215049105
2015-08-27,3751.6115137223105
2015-08-28,3772.8184065060555
2015-08-31,3748.3233661348645
2015-09-01,3650.287552115056
2015-09-02,3677.976744448105
2015-09-03,3694.8849107988167
2015-09-04,3635.514292782245
2015-09-07,3636.816848918704
2015-09-08,3699.652420894398
2015-09-09,3710.2894625310723
2015-09-10,3703.6953602597464
2015-09-11,3708.120614278064
2015-09-14,3696.6307703900256
2015-09-15,3723.6728747709967
2015-09-16,3770.30594249659
2015-09-17,3772.8106296784754
2015-09-18,3730.716061369879
2015-09-21,3720.0820408938844
2015-09-22,3660.139335114877
2015-09-23,3644.568981384787
2015-09-24,3623.2325327137887
2015-09-25,3636.9210159873314
2015-09-28,3565.549593089312
2015-09-29,3541.811673335139
2015-09-30,3611.284294571566
2015-10-01,3626.0046110156695
2015-10-02,3668.4590404765536
2015-10-05,3738.7687607976727
2015-10-06,3748.218803293367
2015-10-07,3784.4676708072393
2015-10-08,3804.0869700976814
2015-10-09,3829.452899427965
2015-10-12,3833.0523402001018
2015-10-13,3800.0903810171258
2015-10-14,3781.3182626738285
2015-10-15,3835.6907346919647
2015-10-16,3849.3944480639457
2015-10-19,3843.883035319397
2015-10-20,3838.7919669619005
2015-10-21,3825.2572749587157
2015-10-22,3855.5716767180434
2015-10-23,3894.453934048861
2015-10-26,3890.1889026338235
2015-10-27,3868.134696948215
2015-10-28,3906.494066460283
2015-10-29,3884.203789503909
2015-10-30,3884.362938177895
2015-11-02,3906.5863117243534
2015-11-03,3915.5366473221097
2015-11-04,3911.5299738758226
2015-11-05,3905.154825688024
2015-11-06,3888.9299003545984
2015-11-09,3859.0597605839957
2015-11-10,3853.0258602582344
2015-11-11,3854.9149280386987
2015-11-12,3812.6272921212035
2015-11-13,3773.7267975490367
2015-11-16,3796.6981671045496
2015-11-17,3818.191628773516
2015-11-18,3849.45972552215
2015-11-19,3873.9915585794056
2015-11-20,3882.4406354739053
2015-11-23,3871.8536056890566
2015-11-24,3869.0538023492227
2015-11-25,3874.0383233088132
2015-11-26,3886.954886563003
2015-11-27,3876.3080638960037
2015-11-30,3860.2038345706073
2015-12-01,3896.6446024574802
2015-12-02,3867.142777771008
2015-12-03,3830.039473176486
2015-12-04,3859.0095756729775
2015-12-07,3838.128936878771
2015-12-08,3800.521692558146
2015-12-09,3786.674372446014
2015-12-10,3782.7948427952247
2015-12-11,3723.0897070311526
2015-12-14,3708.4604345529474
2015-12-15,3741.164889226057
2015-12-16,3791.0072587725817
2015-12-17,3768.343853508105
2015-12-18,3723.1066932664758
2015-12-21,3734.5979603464552
2015-12-22,3759.049595447789
2015-12-23,3806.060472919902
2015-12-24,3812.0374198198347
2015-12-25,3810.803438939331
2015-12-28,3803.5355965445815
2015-12-29,3835.8230003358235
2015-12-30,3814.3076461031924
2015-12-31,3787.992714391661
2016-01-01,3788.088618029706
2016-01-04,3711.4389383074267
2016-01-05,3710.8433934418363
2016-01-06,3665.13325620199
2016-01-07,3585.5222688442327
2016-01-08,3555.015575986645
2016-01-11,3537.4758038452173
2016-01-12,3543.022449777338
2016-01-13,3508.9330279034507
2016-01-14,3514.0932232846867
2016-01-15,3451.6230497510724
2016-01-18,3433.9101170359913
2016-01-19,3449.0621067267593
2016-01-20,3383.4711364280784
2016-01-21,3391.921794402998
2016-01-22,3482.2541095955985
2016-01-25,3452.74940621305
2016-01-26,3480.2573331450694
2016-01-27,3474.52785230517
2016-01-28,3479.6625017976803
2016-01-29,3550.3250959668317
2016-02-01,3561.02115625332
2016-02-02,3498.693750655154
2016-02-03,3500.255375405719
2016-02-04,3525.2585021004516
2016-02-05,3472.6283023020983
2016-02-08,3417.144832349836
2016-02-09,3393.456969631603
2016-02-10,3390.54178732284
2016-02-11,3347.978318491153
2016-02-12,3380.4837518040417
2016-02-15,3423.603513110374
2016-02-16,3460.237008278309
2016-02-17,3512.2246943804894
2016-02-18,3517.9061229994963
2016-02-19,3506.1542314182834
2016-02-22,3550.0664057742556
2016-02-23,3514.2637981167845
2016-02-24,3501.0928392721876
2016-02-25,3540.122268924023
2016-02-26,3544.9631836852773
2016-02-29,3532.4623395528056
2016-03-01,3594.8416865996915
2016-03-02,3630.0042715202076
2016-03-03,3658.7907240592144
2016-03-04,3685.3205466596846
2016-03-07,3688.8125307022506
2016-03-08,3653.8650579029922
2016-03-09,3663.148033418581
2016-03-10,3661.825055582473
2016-03-11,3726.9432190628227
2016-03-14,3730.7942094827595
2016-03-15,3706.0447710301246
2016-03-16,3712.7698449846775
2016-03-17,3771.2584578464857
2016-03-18,3782.6271080559195
2016-03-21,3779.502935573851
2016-03-22,3780.7327121683206
2016-03-23,3748.698660269642
2016-03-24,3728.6906973864866
2016-03-25,3730.834937076495
2016-03-28,3739.368347187467
2016-03-29,3763.2918904317826
2016-03-30,3806.4889732596257
2016-03-31,3799.8757152948765
2016-04-01,3779.264067051109
2016-04-04,3779.897471069948
2016-04-05,3728.333278983334
2016-04-06,3757.978432943837
2016-04-07,3735.0589899115
2016-04-08,3760.577463765327
2016-04-11,3764.951093058775
2016-04-12,3792.4609526483096
2016-04-13,3844.8167057235764
2016-04-14,3856.4276433967007
2016-04-15,3854.6653372104906
2016-04-18,3863.5392861591763
2016-04-19,3903.409441274089
2016-04-20,3905.8375687717657
2016-04-21,3897.903901971446
2016-04-22,3887.79171305308
2016-04-25,3877.820892588332
2016-04-26,3887.4475030109934
2016-04-27,3890.3263211829308
2016-04-28,3873.9495536320183
2016-04-29,3860.174843324324
2016-05-02,3868.3678342651124
2016-05-03,3826.0745003387724
2016-05-04,3793.283637085429
2016-05-05,3786.442440991995
2016-05-06,3790.186323917639
2016-05-09,3787.212679022611
2016-05-10,3829.8399689856265
2016-05-11,3813.0219675328517
2016-05-12,3805.7983674058746
2016-05-13,3772.5488536912635
2016-05-16,3799.785151040836
2016-05-17,3788.4490043560854
2016-05-18,3783.9008248206396
2016-05-19,3751.3281975403684
2016-05-20,3780.469713234153
2016-05-23,3775.7960453552
2016-05-24,3814.201161496261
2016-05-25,3849.044189324957
2016-05-26,3857.1795605465754
2016-05-27,3869.1841221212485
2016-05-30,3870.4036403823625
2016-05-31,3868.033453785072
2016-06-01,3866.249183095764
2016-06-02,3871.056939647976
2016-06-03,3884.591375208934
2016-06-06,3905.350240511363
2016-06-07,3928.235101480725
2016-06-08,3943.3655694010645
2016-06-09,3919.6962884911263
2016-06-10,3863.4933729678264
2016-06-13,3814.619479125048
2016-06-14,3779.702503172949
2016-06-15,3789.9084332236575
2016-06-16,3772.0819706128586
2016-06-17,3792.1611467540642
2016-06-20,3859.4670017017343
2016-06-21,3869.4915504726673
2016-06-22,3868.7032531341556
2016-06-23,3921.92607912561
2016-06-24,3734.704579511665
2016-06-27,3650.008946703723
2016-06-28,3712.8313881343265
