Date,ACWI ex DENMARK IMI
2013-07-03,3218.587600888017
2013-07-04,3236.6496677932987
2013-07-05,3238.6688927602795
2013-07-08,3250.407634073257
2013-07-09,3275.3315172748917
2013-07-10,3285.7098371779343
2013-07-11,3342.2285912892507
2013-07-12,3347.0832757444173
2013-07-15,3355.448863833841
2013-07-16,3354.614610993274
2013-07-17,3362.9604666574187
2013-07-18,3378.5535070330934
2013-07-19,3380.375537459963
2013-07-22,3396.705198384956
2013-07-23,3400.764102136709
2013-07-24,3395.31258337726
2013-07-25,3393.7545870687522
2013-07-26,3389.5195863865547
2013-07-29,3371.1740982231454
2013-07-30,3375.4011440265263
2013-07-31,3368.902100223328
2013-08-01,3405.7797913634604
2013-08-02,3423.6241158193448
2013-08-05,3419.337795035678
2013-08-06,3409.489504316336
2013-08-07,3389.5401798881194
2013-08-08,3410.827069272582
2013-08-09,3411.7416003430894
2013-08-12,3409.4595848815566
2013-08-13,3417.861305449913
2013-08-14,3419.4952626874974
2013-08-15,3378.0406763396027
2013-08-16,3378.455045859554
2013-08-19,3359.017393094912
2013-08-20,3354.7900845123854
2013-08-21,3330.9368930728683
2013-08-22,3346.9839614121106
2013-08-23,3371.83832014087
2013-08-26,3364.6703961038284
2013-08-27,3316.342755668496
2013-08-28,3305.60837276293
2013-08-29,3313.70456466752
2013-08-30,3298.3864578490293
2013-09-02,3318.557785279745
2013-09-03,3327.602920456064
2013-09-04,3350.5162490225925
2013-09-05,3357.3601831668952
2013-09-06,3370.4435410923
2013-09-09,3406.126625904233
2013-09-10,3439.2402107682583
2013-09-11,3452.2520184179484
2013-09-12,3446.1662971503783
2013-09-13,3447.2255329790646
2013-09-16,3477.642848266251
2013-09-17,3480.601561936023
2013-09-18,3508.45332289069
2013-09-19,3538.9807777550595
2013-09-20,3515.821628294479
2013-09-23,3506.9258677477665
2013-09-24,3502.097518213454
2013-09-25,3498.243117069746
2013-09-26,3505.06958131211
2013-09-27,3500.959245067467
2013-09-30,3476.1429710332145
2013-10-01,3500.4343336917264
2013-10-02,3495.9994699414397
2013-10-03,3481.771250279504
2013-10-04,3492.4358305010232
2013-10-07,3467.840110245809
2013-10-08,3442.358778324166
2013-10-09,3433.9610995682397
2013-10-10,3489.7386717446047
2013-10-11,3517.1421593947284
2013-10-14,3527.8622258819432
2013-10-15,3520.741210195663
2013-10-16,3545.1638495217544
2013-10-17,3579.6956796790087
2013-10-18,3606.7561133896097
2013-10-21,3610.6551323315066
2013-10-22,3632.607911203146
2013-10-23,3610.6251945882373
2013-10-24,3622.714312547721
2013-10-25,3621.3024572117483
2013-10-28,3627.20200500354
2013-10-29,3635.6992298984997
2013-10-30,3631.4794416800364
2013-10-31,3611.9381774290464
2013-11-01,3598.7178044180855
2013-11-04,3611.80632975311
2013-11-05,3599.465795511909
2013-11-06,3614.949167539263
2013-11-07,3573.6270500673404
2013-11-08,3585.1922138268665
2013-11-11,3593.509852389952
2013-11-12,3588.613884398767
2013-11-13,3591.927216840458
2013-11-14,3618.425141959113
2013-11-15,3640.449875951588
2013-11-18,3649.044001916069
2013-11-19,3635.5626867378464
2013-11-20,3624.3764934487176
2013-11-21,3630.4212400474876
2013-11-22,3646.032150151974
2013-11-25,3647.6554802468836
2013-11-26,3644.3633009647633
2013-11-27,3652.051106449471
2013-11-28,3660.9278263302413
2013-11-29,3662.86336785031
2013-12-02,3646.268522684906
2013-12-03,3626.3086840767614
2013-12-04,3607.862769649243
2013-12-05,3598.5960861503563
2013-12-06,3626.656481273248
2013-12-09,3639.9629976935316
2013-12-10,3633.0432746698907
2013-12-11,3599.8833982342526
2013-12-12,3574.5498628052555
2013-12-13,3573.2452817704007
2013-12-16,3594.24847119111
2013-12-17,3584.778189866636
2013-12-18,3626.268240374429
2013-12-19,3632.4568022401227
2013-12-20,3650.386145815519
2013-12-23,3674.567149593586
2013-12-24,3680.838282053546
2013-12-25,3680.846088661512
2013-12-26,3693.0848437285877
2013-12-27,3710.406604965511
2013-12-30,3717.269243683802
2013-12-31,3727.4655306869495
2014-01-01,3727.530883710387
2014-01-02,3692.505287613069
2014-01-03,3691.8287300286
2014-01-06,3678.971720402915
2014-01-07,3692.091197435633
2014-01-08,3698.5374958779767
2014-01-09,3687.674585080619
2014-01-10,3709.5525116239464
2014-01-13,3692.727377813129
2014-01-14,3705.3303520177265
2014-01-15,3723.094783748633
2014-01-16,3720.7746619737236
2014-01-17,3716.1027620228315
2014-01-20,3715.2134297820803
2014-01-21,3720.3000382855207
2014-01-22,3728.1402457992126
2014-01-23,3700.7631341975402
2014-01-24,3629.962335140711
2014-01-27,3594.130150987731
2014-01-28,3610.0736257145863
2014-01-29,3596.586749740018
2014-01-30,3605.0288603203085
2014-01-31,3587.440278815808
2014-02-03,3527.034810955348
2014-02-04,3520.3501651628403
2014-02-05,3523.839165802732
2014-02-06,3569.8390738017433
2014-02-07,3610.687876755279
2014-02-10,3620.3721254280213
2014-02-11,3658.8940923325426
2014-02-12,3670.953224183339
2014-02-13,3680.81712461474
2014-02-14,3698.607542091088
2014-02-17,3708.8668105994675
2014-02-18,3722.393568739256
2014-02-19,3711.0955190512386
2014-02-20,3711.2664755660844
2014-02-21,3723.1601316488254
2014-02-24,3740.32384962409
2014-02-25,3741.416872823591
2014-02-26,3734.727969486877
2014-02-27,3745.6156531219094
2014-02-28,3760.6915661778703
2014-03-03,3716.054335130019
2014-03-04,3765.1722951848883
2014-03-05,3769.6712084403694
2014-03-06,3788.2947936314426
2014-03-07,3778.0938361142903
2014-03-10,3763.62965771236
2014-03-11,3754.4058877214056
2014-03-12,3738.7490993355173
2014-03-13,3710.880254496653
2014-03-14,3689.22212384793
2014-03-17,3716.5958795102915
2014-03-18,3745.208382917418
2014-03-19,3729.582265520275
2014-03-20,3717.13695190192
2014-03-21,3716.167338411025
2014-03-24,3703.039052593286
2014-03-25,3722.632538150715
2014-03-26,3720.8574671611186
2014-03-27,3723.2641095239287
2014-03-28,3743.5416724105653
2014-03-31,3774.4901090001213
2014-04-01,3798.396029389118
2014-04-02,3808.4592293939777
2014-04-03,3800.587213974284
2014-04-04,3781.493635802747
2014-04-07,3746.5014085435514
2014-04-08,3758.473062384273
2014-04-09,3784.7082627033233
2014-04-10,3747.105732855027
2014-04-11,3707.609826082822
2014-04-14,3716.385804477493
2014-04-15,3716.7969252530656
2014-04-16,3755.3128736067997
2014-04-17,3769.2230387723953
2014-04-18,3771.912355649677
2014-04-21,3775.473454198385
2014-04-22,3795.290058937429
2014-04-23,3787.9688442241286
2014-04-24,3791.6999916358072
2014-04-25,3764.784756788495
2014-04-28,3765.5063046865644
2014-04-29,3787.4110859550833
2014-04-30,3797.853921691953
2014-05-01,3804.016075084316
2014-05-02,3806.5535980539316
2014-05-05,3807.399354325905
2014-05-06,3795.4220748240105
2014-05-07,3795.728193982255
2014-05-08,3801.348090242619
2014-05-09,3794.970189258012
2014-05-12,3824.8827140154103
2014-05-13,3831.7601668684724
2014-05-14,3828.1525443395526
2014-05-15,3801.3938854857406
2014-05-16,3804.70480870879
2014-05-19,3812.512316232619
2014-05-20,3793.6265813451546
2014-05-21,3811.575788748895
2014-05-22,3829.389688563406
2014-05-23,3843.421698599248
2014-05-26,3853.858916982298
2014-05-27,3861.9196610458725
2014-05-28,3861.218277904607
2014-05-29,3875.8662312219426
2014-05-30,3874.6876967912826
2014-06-02,3879.9802383267793
2014-06-03,3878.95263138824
2014-06-04,3882.6136571404063
2014-06-05,3902.7289627119353
2014-06-06,3926.1682424278247
2014-06-09,3932.5699120863997
2014-06-10,3933.3112099492514
2014-06-11,3925.1316760576524
2014-06-12,3914.149069991346
2014-06-13,3915.2418569779243
2014-06-16,3914.0671775593864
2014-06-17,3918.1718564215726
2014-06-18,3936.858704351723
2014-06-19,3960.447591530183
2014-06-20,3956.9115053884784
2014-06-23,3953.8881189968156
2014-06-24,3937.9939991633437
2014-06-25,3938.0967985523307
2014-06-26,3939.746461601251
2014-06-27,3947.742564943905
2014-06-30,3956.9623341978163
2014-07-01,3981.183191854154
2014-07-02,3988.267944835932
2014-07-03,4004.2004922106003
2014-07-04,4003.6891479637757
2014-07-07,3984.004489703882
2014-07-08,3956.784800304588
2014-07-09,3963.5321080267654
2014-07-10,3939.8781293090037
2014-07-11,3940.4385113182507
2014-07-14,3964.3884616304385
2014-07-15,3952.6465372370826
2014-07-16,3971.7265354474603
2014-07-17,3937.4388037312365
2014-07-18,3957.221868371392
2014-07-21,3948.8441847742706
2014-07-22,3974.8568223402135
2014-07-23,3983.169911060047
2014-07-24,3988.236153258351
2014-07-25,3970.8572363875196
2014-07-28,3969.656941147306
2014-07-29,3962.46426661083
2014-07-30,3954.4682779592017
2014-07-31,3896.441171977303
2014-08-01,3877.047596783871
2014-08-04,3889.8041141442372
2014-08-05,3864.3099865389513
2014-08-06,3852.9410508579517
2014-08-07,3835.219383328128
2014-08-08,3845.126427273519
2014-08-11,3875.49511546678
2014-08-12,3871.471493621866
2014-08-13,3894.631058084069
2014-08-14,3909.342360819191
2014-08-15,3907.7479237287075
2014-08-18,3936.483534613579
2014-08-19,3955.4024996279704
2014-08-20,3956.692430680552
2014-08-21,3967.574790644202
2014-08-22,3957.5133444141406
2014-08-25,3976.773468949061
2014-08-26,3986.928426614998
2014-08-27,3992.8473591294187
2014-08-28,3977.3454771445704
2014-08-29,3987.4874031513295
2014-09-01,3988.04447264983
2014-09-02,3985.0131948703042
2014-09-03,3999.0408834025416
2014-09-04,3991.0309723344103
2014-09-05,3994.108101019535
2014-09-08,3981.331823258439
2014-09-09,3954.70527163583
2014-09-10,3955.2772669059023
2014-09-11,3956.9343266916126
2014-09-12,3937.4255820562435
2014-09-15,3927.352935380989
2014-09-16,3937.3228349860287
2014-09-17,3946.2716198776757
2014-09-18,3958.08534972637
2014-09-19,3951.042504517229
2014-09-22,3915.7881183068407
2014-09-23,3892.1842837779636
2014-09-24,3908.0251010366587
2014-09-25,3863.3471594212688
2014-09-26,3873.5834590995246
2014-09-29,3857.360962116484
2014-09-30,3845.4694134329334
2014-10-01,3803.3217288413603
2014-10-02,3781.308825402946
2014-10-03,3797.4136516544363
2014-10-06,3810.424981195875
2014-10-07,3772.5940213652752
2014-10-08,3792.808011388238
2014-10-09,3752.7620106870263
2014-10-10,3691.623169068791
2014-10-13,3665.350265817738
2014-10-14,3662.027971569609
2014-10-15,3631.484658777474
2014-10-16,3625.0208664387483
2014-10-17,3666.527524801159
2014-10-20,3695.241588827514
2014-10-21,3746.687015781174
2014-10-22,3740.0043996532063
2014-10-23,3764.6156077821815
2014-10-24,3780.51857489855
2014-10-27,3774.983437138329
2014-10-28,3819.8594134285986
2014-10-29,3828.5228170971363
2014-10-30,3834.4324188125915
2014-10-31,3876.341678415026
2014-11-03,3857.147735159256
2014-11-04,3853.219269975379
2014-11-05,3865.3212376158494
2014-11-06,3865.6681216367733
2014-11-07,3864.298391652157
2014-11-10,3884.1242877020422
2014-11-11,3886.6202516063513
2014-11-12,3885.8736404273677
2014-11-13,3884.9869713964213
2014-11-14,3886.386043132115
2014-11-17,3878.300641402695
2014-11-18,3906.250793781455
2014-11-19,3897.6815583273074
2014-11-20,3902.0364326298914
2014-11-21,3930.6723187896464
2014-11-24,3940.915420366658
2014-11-25,3945.913223628638
2014-11-26,3957.2810777360796
2014-11-27,3950.6024938414416
2014-11-28,3933.9881380930365
2014-12-01,3904.46368765856
2014-12-02,3917.4728774894284
2014-12-03,3928.060225439706
2014-12-04,3922.0092635486126
2014-12-05,3925.676119827398
2014-12-08,3897.2958181152608
2014-12-09,3887.6772606242516
2014-12-10,3836.684458853423
2014-12-11,3833.352169437631
2014-12-12,3783.5338276196544
2014-12-15,3737.1078201199384
2014-12-16,3733.7379221252004
2014-12-17,3773.9353697601678
2014-12-18,3846.652622456872
2014-12-19,3872.1719521556297
2014-12-22,3889.6963755759425
2014-12-23,3889.748392663393
2014-12-24,3894.959846007897
2014-12-25,3893.79339240549
2014-12-26,3903.3223990443253
2014-12-29,3912.1226406408664
2014-12-30,3890.8303542897884
2014-12-31,3869.7822109688914
2015-01-01,3869.8061499278924
2015-01-02,3858.7868037419144
2015-01-05,3788.5206239914096
2015-01-06,3750.508334451846
2015-01-07,3769.323132508898
2015-01-08,3839.3583905298788
2015-01-09,3820.6088602494187
2015-01-12,3803.8407366571446
2015-01-13,3808.4339384102414
2015-01-14,3782.5553465157236
2015-01-15,3775.5000614688806
2015-01-16,3800.5250572911996
2015-01-19,3811.5221737275147
2015-01-20,3818.254049813852
2015-01-21,3842.3606263663823
2015-01-22,3879.2058871716704
2015-01-23,3876.780610264647
2015-01-26,3887.5541307161006
2015-01-27,3875.751953143964
2015-01-28,3841.0110173731155
2015-01-29,3845.949998534731
2015-01-30,3809.1559576767104
2015-02-02,3843.214830143237
2015-02-03,3891.5095806273107
2015-02-04,3893.1477914185184
2015-02-05,3921.1588005959
2015-02-06,3906.027420923209
2015-02-09,3890.506614627223
2015-02-10,3910.631260825828
2015-02-11,3900.4062501891376
2015-02-12,3946.245295404736
2015-02-13,3974.813095954565
2015-02-16,3975.6760018837736
2015-02-17,3979.044579591893
2015-02-18,3989.778871098514
2015-02-19,3994.0214136313984
2015-02-20,4008.264812133609
2015-02-23,4012.0040966806027
2015-02-24,4022.8898680467405
2015-02-25,4030.4007851543915
2015-02-26,4025.5629566190782
2015-02-27,4021.6527439652905
2015-03-02,4029.167331094049
2015-03-03,4012.6900493262956
2015-03-04,3993.3858261174337
2015-03-05,3999.8007036638187
2015-03-06,3954.760323859396
2015-03-09,3949.5990744493733
2015-03-10,3885.9189096293085
2015-03-11,3884.2364201532114
2015-03-12,3924.487996667315
2015-03-13,3903.3780554251384
2015-03-16,3942.5213287295965
2015-03-17,3939.7998944464784
2015-03-18,3977.8829008122234
2015-03-19,3977.07850481104
2015-03-20,4026.1591550627527
2015-03-23,4036.1412165777238
2015-03-24,4027.2059947663793
2015-03-25,3992.9271349045853
2015-03-26,3964.4746971246673
2015-03-27,3965.0180721694546
2015-03-30,3995.377895984492
2015-03-31,3967.281584620458
2015-04-01,3965.4701324586504
2015-04-02,3993.383936326197
2015-04-03,3996.0641155603357
2015-04-06,4029.9591399029355
2015-04-07,4028.2081879717152
2015-04-08,4041.6149959526338
2015-04-09,4053.97490989739
2015-04-10,4071.8227447923923
2015-04-13,4061.2906538192888
2015-04-14,4075.5226076279723
2015-04-15,4084.0485274614994
2015-04-16,4096.315860631682
2015-04-17,4056.128443014403
2015-04-20,4072.540857744334
2015-04-21,4081.711504811036
2015-04-22,4093.16051918152
2015-04-23,4108.626888346407
2015-04-24,4125.265445186832
2015-04-27,4129.192493507039
2015-04-28,4134.820555113015
2015-04-29,4116.878991533434
2015-04-30,4075.572405156342
2015-05-01,4091.8173656578356
2015-05-04,4100.971134308879
2015-05-05,4065.816626745814
2015-05-06,4062.9270526490222
2015-05-07,4050.7761666523934
2015-05-08,4106.759283288434
2015-05-11,4099.196741131885
2015-05-12,4088.9515741740697
2015-05-13,4103.433503814591
2015-05-14,4132.871953415163
2015-05-15,4144.433040576813
2015-05-18,4149.178427508011
2015-05-19,4139.25356758032
2015-05-20,4138.594427407169
2015-05-21,4150.581077239973
2015-05-22,4138.414759839911
2015-05-25,4138.067481013573
2015-05-26,4089.0048124836717
2015-05-27,4111.418920539765
2015-05-28,4103.565493724562
2015-05-29,4078.3770080133127
2015-06-01,4077.0181134939567
2015-06-02,4085.1134771699435
2015-06-03,4099.650536413212
2015-06-04,4067.082441123805
2015-06-05,4036.40127527119
2015-06-08,4017.9170808858194
2015-06-09,4013.103121931615
2015-06-10,4067.140281301144
2015-06-11,4072.953195152087
2015-06-12,4056.519700207019
2015-06-15,4026.656211588993
2015-06-16,4038.1458047151455
2015-06-17,4037.002885860877
2015-06-18,4078.652183148238
2015-06-19,4067.398957491405
2015-06-22,4113.523791993552
2015-06-23,4116.155641783454
2015-06-24,4095.4299574146044
2015-06-25,4085.8145333799284
2015-06-26,4072.5155345995013
2015-06-29,3984.3056274627324
2015-06-30,3987.9753339247823
2015-07-01,4011.00330998455
2015-07-02,4009.5313288356633
2015-07-03,4000.47074259672
2015-07-06,3960.263465278732
2015-07-07,3944.6611630195116
2015-07-08,3894.8725007131115
2015-07-09,3923.310819195641
2015-07-10,3980.0889309203985
2015-07-13,4016.819801008592
2015-07-14,4038.0194185616224
2015-07-15,4032.568008263749
2015-07-16,4061.9321772833023
2015-07-17,4058.3176534666904
2015-07-20,4057.0984739998285
2015-07-21,4050.4208270506847
2015-07-22,4025.911694546741
2015-07-23,4013.998119993647
2015-07-24,3973.2071590207106
2015-07-27,3938.6748602014327
2015-07-28,3965.520321542527
2015-07-29,3997.548534751126
2015-07-30,3993.4266554443625
2015-07-31,4009.916842415333
2015-08-03,3995.6142265714934
2015-08-04,3992.4684915533358
2015-08-05,3999.7899918847666
2015-08-06,3977.1693407113967
2015-08-07,3966.261894932494
2015-08-10,4007.7717118221663
2015-08-11,3969.8262192219668
2015-08-12,3948.4492264290425
2015-08-13,3949.556333833252
2015-08-14,3955.6752224182424
2015-08-17,3963.9629897607488
2015-08-18,3950.445411840738
2015-08-19,3909.5880717161554
2015-08-20,3845.5718717477002
2015-08-21,3746.653355323321
2015-08-24,3602.41347797577
2015-08-25,3598.150339158272
2015-08-26,3663.948589901186
2015-08-27,3743.8514014083808
2015-08-28,3765.1741079169683
2015-08-31,3740.5376758526445
2015-09-01,3642.5871754440022
2015-09-02,3670.090842312278
2015-09-03,3686.915060652476
2015-09-04,3627.6882345562844
2015-09-07,3628.9948761699447
2015-09-08,3691.764559929884
2015-09-09,3702.365868026988
2015-09-10,3695.697190344073
2015-09-11,3700.1004459359806
2015-09-14,3688.7393695468745
2015-09-15,3715.801535389395
2015-09-16,3762.504400281912
2015-09-17,3764.8951393120965
2015-09-18,3722.6974517652575
2015-09-21,3711.926502792171
2015-09-22,3652.2187073561204
2015-09-23,3636.5570756687102
2015-09-24,3615.274603043286
2015-09-25,3628.7762274560264
2015-09-28,3557.3154102893927
2015-09-29,3534.0373107919922
2015-09-30,3603.592268729857
2015-10-01,3618.138575323282
2015-10-02,3660.7721061825637
2015-10-05,3731.123466440472
2015-10-06,3740.601729238487
2015-10-07,3777.000492831395
2015-10-08,3796.7469407175026
2015-10-09,3822.045913355276
2015-10-12,3825.6042101249845
2015-10-13,3792.708864561381
2015-10-14,3774.3964337333077
2015-10-15,3828.8530298742235
2015-10-16,3842.0534471374085
2015-10-19,3836.40020140535
2015-10-20,3831.4668449147043
2015-10-21,3818.0973338003932
2015-10-22,3848.7325913534305
2015-10-23,3887.390092564444
2015-10-26,3883.0015509020473
2015-10-27,3860.8032269344226
2015-10-28,3899.0281582760294
2015-10-29,3877.689738348407
2015-10-30,3877.938745672826
2015-11-02,3900.1057893668412
2015-11-03,3909.034616295573
2015-11-04,3905.058429647661
2015-11-05,3898.399643808432
2015-11-06,3882.1790073554707
2015-11-09,3852.3136103209317
2015-11-10,3846.3070142471333
2015-11-11,3848.0438566841417
2015-11-12,3805.683729945787
2015-11-13,3766.869850067346
2015-11-16,3789.9599878114172
2015-11-17,3811.254147295207
2015-11-18,3842.6471013868922
2015-11-19,3866.9989681244065
2015-11-20,3875.566962634757
2015-11-23,3865.1112710183356
2015-11-24,3862.3060409321156
2015-11-25,3867.150959791021
2015-11-26,3880.0122487377057
2015-11-27,3869.3136263382685
