Date,ACWI ex CHINA IMI
2006-11-01,2674.8232382630845
2006-11-02,2670.372106611644
2006-11-03,2667.758569593371
2006-11-06,2691.656441494811
2006-11-07,2708.410366097093
2006-11-08,2704.3729457160016
2006-11-09,2697.017510952659
2006-11-10,2704.397517934229
2006-11-13,2701.0965618666182
2006-11-14,2715.803870223667
2006-11-15,2723.335452370732
2006-11-16,2725.533478883621
2006-11-17,2719.7140951712295
2006-11-20,2712.9321396964633
2006-11-21,2721.6975451851995
2006-11-22,2741.42781673997
2006-11-23,2743.028887930018
2006-11-24,2741.374485074678
2006-11-27,2714.2184217365084
2006-11-28,2714.5610458465594
2006-11-29,2747.15728671927
2006-11-30,2758.505890689795
2006-12-01,2755.9107280217795
2006-12-04,2773.8428565834784
2006-12-05,2784.9143689313332
2006-12-06,2789.1823880666852
2006-12-07,2788.186838941014
2006-12-08,2788.308123402936
2006-12-11,2786.055304310816
2006-12-12,2787.1469366146803
2006-12-13,2793.3871748629144
2006-12-14,2811.2348427024517
2006-12-15,2812.136228146891
2006-12-18,2804.5064444285463
2006-12-19,2801.4564811014375
2006-12-20,2811.042426450251
2006-12-21,2803.353302276054
2006-12-22,2792.7213600343675
2006-12-25,2791.275899013253
2006-12-26,2796.882684642678
2006-12-27,2819.1448852513113
2006-12-28,2820.6508052881036
2006-12-29,2815.5667504302487
2007-01-01,2815.6049805869907
2007-01-02,2836.314521893683
2007-01-03,2824.735701198039
2007-01-04,2814.4708329431437
2007-01-05,2785.7873362556948
2007-01-08,2788.405990397938
2007-01-09,2788.812699537558
2007-01-10,2774.4062284310235
2007-01-11,2793.813580488891
2007-01-12,2817.600467275704
2007-01-15,2830.167547444541
2007-01-16,2823.9181132347207
2007-01-17,2824.764600820437
2007-01-18,2819.5154845562147
2007-01-19,2830.291811474921
2007-01-22,2825.446881485147
2007-01-23,2837.9982643436488
2007-01-24,2856.9927383670192
2007-01-25,2838.1644381984197
2007-01-26,2823.708011571659
2007-01-29,2825.681617317798
2007-01-30,2840.0178423724506
2007-01-31,2847.6710415508214
2007-02-01,2875.624140384579
2007-02-02,2880.5268657596303
2007-02-05,2875.6381209027645
2007-02-06,2886.7946440913756
2007-02-07,2895.59683553492
2007-02-08,2885.2036213175274
2007-02-09,2879.3275413763367
2007-02-12,2863.447411470327
2007-02-13,2884.2894166878086
2007-02-14,2915.7792134222577
2007-02-15,2926.2995018020756
2007-02-16,2923.6950833867822
2007-02-19,2929.0228672085777
2007-02-20,2931.3406160197032
2007-02-21,2922.891787272476
2007-02-22,2927.730002985576
2007-02-23,2932.237434981395
2007-02-26,2937.372373381002
2007-02-27,2862.5330294839255
2007-02-28,2837.8018136534547
2007-03-01,2819.905167637243
2007-03-02,2797.81133372073
2007-03-05,2748.198453685839
2007-03-06,2789.935365654122
2007-03-07,2796.7240791226463
2007-03-08,2824.0516784567462
2007-03-09,2829.505545641768
2007-03-12,2840.5046242358358
2007-03-13,2801.926163870141
2007-03-14,2776.5213832198588
2007-03-15,2805.7212864744565
2007-03-16,2802.4752724534515
2007-03-19,2833.8632194836955
2007-03-20,2853.3977935131334
2007-03-21,2883.598589191072
2007-03-22,2908.4401126311504
2007-03-23,2912.571973958021
2007-03-26,2910.348249068613
2007-03-27,2899.0724580215674
2007-03-28,2884.4015965805784
2007-03-29,2896.073065247586
2007-03-30,2895.684889380969
2007-04-02,2902.4081758901275
2007-04-03,2928.8286974803805
2007-04-04,2941.146873374482
2007-04-05,2950.1680065682763
2007-04-06,2949.6047302478355
2007-04-09,2949.0420935453794
2007-04-10,2965.679113048351
2007-04-11,2956.859396557759
2007-04-12,2966.056726907886
2007-04-13,2975.7591352559775
2007-04-16,3009.5197483883294
2007-04-17,3012.699802113444
2007-04-18,3015.002483836796
2007-04-19,3001.8266447806377
2007-04-20,3028.988853560126
2007-04-23,3024.6420746143726
2007-04-24,3019.292040912509
2007-04-25,3040.5496496636956
2007-04-26,3037.9221842826687
2007-04-27,3034.078498023031
2007-04-30,3021.245533391101
2007-05-01,3017.610395985568
2007-05-02,3038.1334498370998
2007-05-03,3047.535420286015
2007-05-04,3063.688615330356
2007-05-07,3078.2772594600992
2007-05-08,3061.238834668363
2007-05-09,3074.714155092793
2007-05-10,3042.2018867118554
2007-05-11,3058.7474582883115
2007-05-14,3056.98445481825
2007-05-15,3056.7980284848377
2007-05-16,3066.696001266154
2007-05-17,3062.1316295631773
2007-05-18,3079.2911953388666
2007-05-21,3086.008503746139
2007-05-22,3091.5355016116614
2007-05-23,3100.7989530538757
2007-05-24,3069.470976096705
2007-05-25,3075.7245862835284
2007-05-28,3079.977399906148
2007-05-29,3089.069929674621
2007-05-30,3093.78365591714
2007-05-31,3113.025697841474
2007-06-01,3132.480490212342
2007-06-04,3141.821937189854
2007-06-05,3131.8873141337617
2007-06-06,3099.3345515027986
2007-06-07,3056.8644630069825
2007-06-08,3056.48541052845
2007-06-11,3067.598257095901
2007-06-12,3043.5652675522438
2007-06-13,3063.7808280205886
2007-06-14,3092.775640863398
2007-06-15,3124.551150420274
2007-06-18,3127.3085585747685
2007-06-19,3128.115467010432
2007-06-20,3112.954095093184
2007-06-21,3111.940612461163
2007-06-22,3090.464562760233
2007-06-25,3079.761107738333
2007-06-26,3068.590183608371
2007-06-27,3069.389781666646
2007-06-28,3087.4189460853204
2007-06-29,3098.5794855328777
2007-07-02,3129.2023418760464
2007-07-03,3145.8628830230896
2007-07-04,3153.095712421666
2007-07-05,3148.6649651361263
2007-07-06,3163.6632220871484
2007-07-09,3174.3730362771053
2007-07-10,3150.3391145053106
2007-07-11,3154.821950257738
2007-07-12,3196.3655890060168
2007-07-13,3214.7135801444756
2007-07-16,3210.671339497589
2007-07-17,3206.4661660979905
2007-07-18,3191.919864065079
2007-07-19,3214.300179484453
2007-07-20,3192.767043995931
2007-07-23,3200.4312314222198
2007-07-24,3156.288400310048
2007-07-25,3139.797426044649
2007-07-26,3069.809951769791
2007-07-27,3018.8485763465105
2007-07-30,3037.1553700502977
2007-07-31,3044.5654144843957
2007-08-01,3019.158126293633
2007-08-02,3036.3137588850022
2007-08-03,2994.3159374047545
2007-08-06,3009.4435947003726
2007-08-07,3027.13927108639
2007-08-08,3080.1556816979482
2007-08-09,3016.768243661717
2007-08-10,2968.723343203029
2007-08-13,2984.753096142564
2007-08-14,2940.68101458711
2007-08-15,2893.951299278074
2007-08-16,2843.710563408714
2007-08-17,2887.650780098929
2007-08-20,2912.0778878614815
2007-08-21,2920.6299735524876
2007-08-22,2960.505931077227
2007-08-23,2977.7358166965814
2007-08-24,3001.583703375124
2007-08-27,2997.048420750815
2007-08-28,2945.6281624805724
2007-08-29,2975.3768764992656
2007-08-30,2983.905833700481
2007-08-31,3027.5291679912993
2007-09-03,3031.283991809037
2007-09-04,3049.605394361496
2007-09-05,3018.371943169081
2007-09-06,3032.8819812260017
2007-09-07,2995.247763689148
2007-09-10,2974.704496782256
2007-09-11,3016.59358633732
2007-09-12,3023.5862996365763
2007-09-13,3040.8443215112256
2007-09-14,3037.652011689394
2007-09-17,3012.4540072197224
2007-09-18,3060.8664792167656
2007-09-19,3122.2143789260845
2007-09-20,3122.924626793084
2007-09-21,3132.1721490242417
2007-09-24,3129.5553984550693
2007-09-25,3125.294361472365
2007-09-26,3141.9648035972514
2007-09-27,3172.3673685523677
2007-09-28,3176.2002863116413
2007-10-01,3208.0404107379277
2007-10-02,3215.6230129797386
2007-10-03,3211.3949797762043
2007-10-04,3212.3018436046546
2007-10-05,3243.795410720334
2007-10-08,3230.244969341849
2007-10-09,3253.908399865051
2007-10-10,3261.5742600802187
2007-10-11,3271.470082819087
2007-10-12,3268.7225580739523
2007-10-15,3252.128336581971
2007-10-16,3218.5565114185533
2007-10-17,3228.925825794354
2007-10-18,3233.459100549438
2007-10-19,3178.5754974214115
2007-10-22,3150.910304512845
2007-10-23,3192.4892569118947
2007-10-24,3181.120553202829
2007-10-25,3198.413507142157
2007-10-26,3246.2779303588813
2007-10-29,3275.100975925042
2007-10-30,3258.149980761515
2007-10-31,3295.8600236159414
2007-11-01,3240.2649366867695
2007-11-02,3227.2275826427854
2007-11-05,3201.697199029035
2007-11-06,3236.8425666360254
2007-11-07,3197.349008507593
2007-11-08,3178.5260137775404
2007-11-09,3137.606392164621
2007-11-12,3087.9560623543402
2007-11-13,3134.8401622179945
2007-11-14,3153.359463137801
2007-11-15,3110.1074403791363
2007-11-16,3099.459252724397
2007-11-19,3048.0300516746065
2007-11-20,3071.55951422428
2007-11-21,3013.489082231973
2007-11-22,3021.1865503988492
2007-11-23,3056.4759293701472
2007-11-26,3034.7772057903144
2007-11-27,3047.0465464830495
2007-11-28,3106.5156652075393
2007-11-29,3126.631395318549
2007-11-30,3148.67118695094
2007-12-03,3136.648024934094
2007-12-04,3117.2867242518464
2007-12-05,3151.7489831590797
2007-12-06,3180.737086517029
2007-12-07,3193.1989658631305
2007-12-10,3211.9796762448796
2007-12-11,3172.499813822784
2007-12-12,3177.681750663547
2007-12-13,3133.9944122783572
2007-12-14,3094.987414493234
2007-12-17,3031.594337119471
2007-12-18,3041.6142257299803
2007-12-19,3035.6523302451683
2007-12-20,3043.882396126719
2007-12-21,3090.606690623705
2007-12-24,3111.615482609017
2007-12-25,3116.778688692666
2007-12-26,3128.9446731628927
2007-12-27,3115.1344757660117
2007-12-28,3124.3303555285906
2007-12-31,3113.4892872538717
2008-01-01,3113.6883719988327
2008-01-02,3093.077027331212
2008-01-03,3087.2691081854655
2008-01-04,3025.3080638951037
2008-01-07,3008.686065174372
2008-01-08,2992.428742152319
2008-01-09,2996.333757842301
2008-01-10,2995.629019079321
2008-01-11,2968.48082429246
2008-01-14,2996.215269963137
2008-01-15,2927.9319679615005
2008-01-16,2874.482456160294
2008-01-17,2835.4615276996105
2008-01-18,2814.9455048802874
2008-01-21,2726.232694857069
2008-01-22,2715.0344011005777
2008-01-23,2728.152999104786
2008-01-24,2809.5931165429997
2008-01-25,2814.757995621576
2008-01-28,2819.584446909181
2008-01-29,2850.7357758667017
2008-01-30,2833.046434242659
2008-01-31,2864.2469502547824
2008-02-01,2910.4852438378807
2008-02-04,2909.746018960924
2008-02-05,2821.772554013864
2008-02-06,2797.6186155996857
2008-02-07,2781.6306746694595
2008-02-08,2778.2784795481957
2008-02-11,2776.6027052027034
2008-02-12,2821.0102561670406
2008-02-13,2837.9174787803804
2008-02-14,2843.5353927449596
2008-02-15,2831.2098724602433
2008-02-18,2844.879038719893
2008-02-19,2861.2216174043538
2008-02-20,2841.913266182606
2008-02-21,2852.748367084101
2008-02-22,2854.8866517827137
2008-02-25,2899.6286640569874
2008-02-26,2929.751993893459
2008-02-27,2952.5499609050207
2008-02-28,2930.0533281288426
2008-02-29,2871.588856107774
2008-03-03,2842.209562980818
2008-03-04,2825.6400294146315
2008-03-05,2849.809685585044
2008-03-06,2822.262858597689
2008-03-07,2783.768473937611
2008-03-10,2739.0134663864164
2008-03-11,2799.221782037581
2008-03-12,2819.9452126825436
2008-03-13,2811.1109632215
2008-03-14,2772.8388467385153
2008-03-17,2709.2300409161494
2008-03-18,2795.259540887755
2008-03-19,2751.344706883667
2008-03-20,2755.5063635597826
2008-03-21,2762.1408899381713
2008-03-24,2787.7863348216015
2008-03-25,2848.981320150644
2008-03-26,2849.538052244387
2008-03-27,2844.1275933592583
2008-03-28,2830.0102281170007
2008-03-31,2832.918289661685
2008-04-01,2888.2272206856255
2008-04-02,2916.858664238265
2008-04-03,2924.712279549709
2008-04-04,2937.6971913065945
2008-04-07,2951.1976165104657
2008-04-08,2929.6458257334352
2008-04-09,2911.3286046356025
2008-04-10,2918.895815317654
2008-04-11,2886.467064925646
2008-04-14,2866.850409777158
2008-04-15,2879.0934115095943
2008-04-16,2945.6439469313846
2008-04-17,2941.3745638095193
2008-04-18,2971.1169967538217
2008-04-21,2986.859404053352
2008-04-22,2969.404143852629
2008-04-23,2971.6507881809957
2008-04-24,2963.3340073143554
2008-04-25,2989.886255433182
2008-04-28,2998.9166650258344
2008-04-29,2980.2151187859813
2008-04-30,2982.992679141848
2008-05-01,2996.4290433461724
2008-05-02,3024.346334711339
2008-05-05,3024.9254991418534
2008-05-06,3040.5296599766757
2008-05-07,3015.4244461675707
2008-05-08,3022.0134369818
2008-05-09,2998.377697244746
2008-05-12,3023.4529684667355
2008-05-13,3026.3197298489595
2008-05-14,3035.4481717049443
2008-05-15,3065.958447495779
2008-05-16,3088.6684262794383
2008-05-19,3100.5974534978764
2008-05-20,3076.5997915195817
2008-05-21,3049.862631689674
2008-05-22,3051.50707244528
2008-05-23,3019.7617035711805
2008-05-26,3007.450450553018
2008-05-27,3010.121670363043
2008-05-28,3015.915437633436
2008-05-29,3027.445696739569
2008-05-30,3040.296612990535
2008-06-02,3021.91303143479
2008-06-03,3006.787827955917
2008-06-04,2996.9059110641265
2008-06-05,3026.5381722312277
2008-06-06,2986.0337583562155
2008-06-09,2966.5991594992397
2008-06-10,2924.7490833955694
2008-06-11,2894.2964598680355
2008-06-12,2882.0026438626574
2008-06-13,2905.1364143269743
2008-06-16,2922.6597492698224
2008-06-17,2927.866965446961
2008-06-18,2904.3558050915485
2008-06-19,2891.631747160156
2008-06-20,2852.551873848675
2008-06-23,2837.1731984134854
2008-06-24,2827.2186181883067
2008-06-25,2845.276157104539
2008-06-26,2799.860286475237
2008-06-27,2785.9561259665734
2008-06-30,2791.601225633788
2008-07-01,2769.403661875875
2008-07-02,2733.9586968845915
2008-07-03,2721.0392964957537
2008-07-04,2710.155937429494
2008-07-07,2706.282628561104
2008-07-08,2706.517150910445
2008-07-09,2701.0124668320404
2008-07-10,2698.2583035747375
2008-07-11,2676.06454792712
2008-07-14,2668.330215884184
2008-07-15,2632.410878328811
2008-07-16,2658.1287162297317
2008-07-17,2701.695490693504
2008-07-18,2702.740520050579
2008-07-21,2720.3057682021367
2008-07-22,2735.479981200683
2008-07-23,2752.67098147659
2008-07-24,2712.2723144140928
2008-07-25,2702.657435029629
2008-07-28,2676.3185401566966
2008-07-29,2688.7466904803273
2008-07-30,2732.6235876415585
2008-07-31,2719.7514671204585
2008-08-01,2691.6408446160854
2008-08-04,2661.202345876482
2008-08-05,2698.26274688508
2008-08-06,2718.8598995362163
2008-08-07,2687.3092749730827
2008-08-08,2694.4954746623084
2008-08-11,2717.75822225195
2008-08-12,2693.2158275171296
2008-08-13,2666.1637480598724
2008-08-14,2679.1081782521474
2008-08-15,2669.0811685812046
2008-08-18,2652.2561476562137
2008-08-19,2610.543623941053
2008-08-20,2628.987980671729
2008-08-21,2637.271633129357
2008-08-22,2654.9653348941897
2008-08-25,2627.76758711185
2008-08-26,2620.3993778185722
2008-08-27,2639.704511516093
2008-08-28,2672.280903556624
2008-08-29,2668.3906336334744
2008-09-01,2646.4696103338806
2008-09-02,2631.6766060413556
2008-09-03,2610.813830343145
2008-09-04,2541.453652051979
2008-09-05,2514.0162873903955
2008-09-08,2571.250356383956
2008-09-09,2502.1571598417318
2008-09-10,2500.7238344488887
2008-09-11,2493.4131768480934
2008-09-12,2533.6274441736286
2008-09-15,2442.5346801275145
2008-09-16,2418.669255305059
2008-09-17,2350.045737332351
2008-09-18,2398.38795924808
2008-09-19,2538.356193179547
2008-09-22,2499.4930962335966
2008-09-23,2466.9744374374745
2008-09-24,2455.696294619945
2008-09-25,2487.930113740715
2008-09-26,2464.2364223896675
2008-09-29,2297.997478891323
2008-09-30,2333.2974879766825
2008-10-01,2335.0733541984378
2008-10-02,2247.669562007685
2008-10-03,2234.8320265080865
2008-10-06,2098.8777111355134
2008-10-07,2033.4424820177007
2008-10-08,1956.3470623183662
2008-10-09,1876.9346809275578
2008-10-10,1791.8233722375471
2008-10-13,1953.7802924627617
2008-10-14,2006.5300891183267
2008-10-15,1864.699846989946
2008-10-16,1831.4659845528313
2008-10-17,1852.6585453745054
2008-10-20,1925.1714534945972
2008-10-21,1891.7385554410027
2008-10-22,1770.2538303085594
2008-10-23,1762.1263057271021
2008-10-24,1682.5704620421354
2008-10-27,1610.353697640121
2008-10-28,1718.6330461839525
2008-10-29,1782.5206593956314
2008-10-30,1847.092587298978
2008-10-31,1862.2957353909915
2008-11-03,1874.456782120849
2008-11-04,1959.8006251670529
2008-11-05,1914.1866084729666
2008-11-06,1803.1301711402157
2008-11-07,1828.8798071678837
2008-11-10,1833.6440881217616
2008-11-11,1766.2090747898853
2008-11-12,1695.0608336563826
2008-11-13,1737.8649532431807
2008-11-14,1709.8112039025943
2008-11-17,1671.4830285753924
2008-11-18,1669.8844858634595
2008-11-19,1594.7348535428534
2008-11-20,1499.2622685985868
2008-11-21,1541.8495392197992
2008-11-24,1643.1212540341503
2008-11-25,1671.7766993968946
2008-11-26,1701.7261833379218
2008-11-27,1718.9007060341796
2008-11-28,1733.4126899538794
2008-12-01,1615.3813983924024
2008-12-02,1643.243208257222
2008-12-03,1667.624702254184
2008-12-04,1639.0624703367316
2008-12-05,1646.2541581148978
2008-12-08,1737.2598616452246
2008-12-09,1724.196657545566
2008-12-10,1751.9474478646166
2008-12-11,1739.8335293204225
2008-12-12,1727.1697113249975
2008-12-15,1738.9499388022448
2008-12-16,1788.8436817062295
2008-12-17,1812.5301858504085
2008-12-18,1797.912879762924
2008-12-19,1775.0520779875017
2008-12-22,1746.0727813866222
2008-12-23,1735.8878441167585
2008-12-24,1735.4131139502526
2008-12-25,1737.4243630034814
2008-12-26,1745.7326669341428
2008-12-29,1759.422952426697
2008-12-30,1790.2589150821545
2008-12-31,1799.9314432374786
2009-01-01,1800.348781331986
2009-01-02,1847.8973411632774
2009-01-05,1850.6400461276983
2009-01-06,1862.8344476905643
2009-01-07,1842.1170885203135
2009-01-08,1837.5130456750207
2009-01-09,1806.1986954586523
2009-01-12,1765.8698703371024
2009-01-13,1743.2015273216273
2009-01-14,1691.7477025828389
2009-01-15,1673.7599986429536
2009-01-16,1699.7631995872816
2009-01-19,1687.5192044631826
2009-01-20,1615.182357221215
2009-01-21,1645.4995479884924
2009-01-22,1630.0097191395578
2009-01-23,1619.2080273800402
2009-01-26,1650.4853139010509
2009-01-27,1674.1024693152958
2009-01-28,1722.554082004534
2009-01-29,1682.9493022393078
2009-01-30,1648.09532098342
2009-02-02,1628.5980474180963
2009-02-03,1656.2769673309324
2009-02-04,1666.5165218051839
2009-02-05,1675.1962704259606
2009-02-06,1713.352565617611
2009-02-09,1725.7661532948541
2009-02-10,1669.9331915727598
2009-02-11,1666.513556290978
2009-02-12,1651.7293029390587
2009-02-13,1653.644583336449
2009-02-16,1641.6962718900345
2009-02-17,1573.5086428358377
2009-02-18,1561.771580948809
2009-02-19,1559.9552468014301
2009-02-20,1524.4788555400994
2009-02-23,1497.0872747771894
2009-02-24,1515.2645822619368
2009-02-25,1508.0460594599178
2009-02-26,1507.7753529310837
2009-02-27,1484.7995994457344
2009-03-02,1411.95127497777
2009-03-03,1396.265947077104
2009-03-04,1431.6905005612869
2009-03-05,1390.285595018692
2009-03-06,1385.2972251012316
2009-03-09,1367.9526332773712
2009-03-10,1438.2892898912223
2009-03-11,1451.4061629642765
2009-03-12,1480.374428184112
2009-03-13,1502.4976864448004
2009-03-16,1519.80890037829
2009-03-17,1546.0105071081905
2009-03-18,1566.2735910325214
2009-03-19,1595.9872954298062
2009-03-20,1570.5480097228306
2009-03-23,1650.1832596830875
2009-03-24,1638.2092140648138
2009-03-25,1651.838471972848
2009-03-26,1679.6086729202486
2009-03-27,1646.392773002808
2009-03-30,1581.9822205935884
