Date,ACWI ex SPAIN IMI
2013-10-28,3615.9890130632093
2013-10-29,3624.0715392537904
2013-10-30,3620.189055755414
2013-10-31,3599.8925871289453
2013-11-01,3587.1791792102413
2013-11-04,3600.1456219216384
2013-11-05,3588.08535583843
2013-11-06,3603.467234771868
2013-11-07,3562.6506852376306
2013-11-08,3574.28368803493
2013-11-11,3582.398283254869
2013-11-12,3577.666872401651
2013-11-13,3581.2392228624044
2013-11-14,3607.7312329558117
2013-11-15,3629.916609847712
2013-11-18,3638.1676694732773
2013-11-19,3625.1827470936005
2013-11-20,3614.307304743448
2013-11-21,3620.224829827758
2013-11-22,3635.332646676672
2013-11-25,3637.0345098392227
2013-11-26,3633.4999995141775
2013-11-27,3640.8417892295665
2013-11-28,3649.7174010611448
2013-11-29,3651.8274726694117
2013-12-02,3635.682604220175
2013-12-03,3616.1065957178744
2013-12-04,3597.7433008949665
2013-12-05,3588.9641956698974
2013-12-06,3617.006385269405
2013-12-09,3629.973812146845
2013-12-10,3623.062453383961
2013-12-11,3590.1125099049677
2013-12-12,3564.9097596356387
2013-12-13,3563.59651237285
2013-12-16,3583.9930681147057
2013-12-17,3574.8217105776125
2013-12-18,3616.0744655442213
2013-12-19,3621.7894624429564
2013-12-20,3639.813461728835
2013-12-23,3663.7055480113945
2013-12-24,3669.8111611407767
2013-12-25,3669.818999263262
2013-12-26,3682.058324171706
2013-12-27,3699.1359173386822
2013-12-30,3706.032098425912
2013-12-31,3716.274634033909
2014-01-01,3716.3402509199987
2014-01-02,3682.2387177707283
2014-01-03,3681.6844122568154
2014-01-06,3668.3728452647033
2014-01-07,3680.494912582423
2014-01-08,3686.7047054714662
2014-01-09,3675.9965623347457
2014-01-10,3697.6570386065086
2014-01-13,3680.3716525804407
2014-01-14,3692.843059381584
2014-01-15,3710.091246994679
2014-01-16,3708.1232641555284
2014-01-17,3703.469228725932
2014-01-20,3702.669382733973
2014-01-21,3708.3839610597056
2014-01-22,3716.476796038094
2014-01-23,3688.843506604653
2014-01-24,3619.1639359350897
2014-01-27,3583.283247425837
2014-01-28,3598.895341529919
2014-01-29,3585.209539166494
2014-01-30,3593.951699850857
2014-01-31,3576.8497402957364
2014-02-03,3517.0568239893255
2014-02-04,3509.9711424240686
2014-02-05,3513.6544742738156
2014-02-06,3559.1751807019455
2014-02-07,3599.9114756262406
2014-02-10,3610.13103636933
2014-02-11,3648.28316877333
2014-02-12,3660.677102760792
2014-02-13,3670.4633089287236
2014-02-14,3688.2731164780507
2014-02-17,3698.609616211077
2014-02-18,3712.3957787157733
2014-02-19,3701.1771909789827
2014-02-20,3701.370805502435
2014-02-21,3713.417454829636
2014-02-24,3730.350343100064
2014-02-25,3731.7801605508894
2014-02-26,3725.099703196769
2014-02-27,3736.1417324450267
2014-02-28,3751.3848435789255
2014-03-03,3707.223192104826
2014-03-04,3755.965009546442
2014-03-05,3760.0764405792397
2014-03-06,3778.1507576588656
2014-03-07,3768.351189196865
2014-03-10,3753.388092872245
2014-03-11,3744.3071782341626
2014-03-12,3728.6278045768904
2014-03-13,3701.0761168912827
2014-03-14,3679.6239468254366
2014-03-17,3706.545760851789
2014-03-18,3735.1421592861197
2014-03-19,3719.2304638204278
2014-03-20,3706.9314810625333
2014-03-21,3706.016471621373
2014-03-24,3693.317212492607
2014-03-25,3712.7482782437482
2014-03-26,3710.4199948346804
2014-03-27,3712.80855580405
2014-03-28,3732.755694419385
2014-03-31,3763.774659677641
2014-04-01,3787.232435892323
2014-04-02,3797.6498484418726
2014-04-03,3789.0704654873302
2014-04-04,3769.584224904691
2014-04-07,3734.3099265378255
2014-04-08,3746.434880240624
2014-04-09,3772.956521876273
2014-04-10,3735.5935443431867
2014-04-11,3696.19913869328
2014-04-14,3704.8391190200923
2014-04-15,3705.5263621332806
2014-04-16,3743.8626663581163
2014-04-17,3757.6722177962492
2014-04-18,3760.372909359441
2014-04-21,3764.011906498728
2014-04-22,3783.87834750215
2014-04-23,3776.5040627224466
2014-04-24,3779.993097540385
2014-04-25,3753.527258206011
2014-04-28,3754.239257815053
2014-04-29,3775.7941324807707
2014-04-30,3786.2645460504386
2014-05-01,3792.3891064447425
2014-05-02,3794.8608621840513
2014-05-05,3795.6151752281667
2014-05-06,3783.467964427975
2014-05-07,3783.7867717315085
2014-05-08,3788.7328370804707
2014-05-09,3783.2158801747087
2014-05-12,3813.1611415031243
2014-05-13,3820.03305860654
2014-05-14,3816.267628212908
2014-05-15,3790.39225679601
2014-05-16,3793.199879497798
2014-05-19,3801.1532623630997
2014-05-20,3782.234857970085
2014-05-21,3800.1903507993557
2014-05-22,3818.2476057610193
2014-05-23,3832.0639027420593
2014-05-26,3842.1247587837233
2014-05-27,3850.1987139472667
2014-05-28,3849.235739927318
2014-05-29,3864.0093587947017
2014-05-30,3862.4481057797207
2014-06-02,3867.7721963298063
2014-06-03,3866.8983442987233
2014-06-04,3870.8193901843856
2014-06-05,3890.4563238476085
2014-06-06,3913.2320551844437
2014-06-09,3919.3084778865614
2014-06-10,3920.487258104272
2014-06-11,3912.5628519430884
2014-06-12,3901.6230931168348
2014-06-13,3902.5243650207804
2014-06-16,3901.7988584958684
2014-06-17,3905.786969508402
2014-06-18,3924.330510176469
2014-06-19,3947.478014119654
2014-06-20,3944.1248103250587
2014-06-23,3941.2071675366565
2014-06-24,3925.1719057535784
2014-06-25,3925.6610085560997
2014-06-26,3927.475743176738
2014-06-27,3935.6064711167223
2014-06-30,3944.9691640021047
2014-07-01,3968.9251009016834
2014-07-02,3976.2388104517986
2014-07-03,3991.940550781283
2014-07-04,3991.800015067456
2014-07-07,3972.458012850562
2014-07-08,3945.6929476147593
2014-07-09,3951.965702243287
2014-07-10,3929.1795677071646
2014-07-11,3929.827670981951
2014-07-14,3953.7012086453165
2014-07-15,3942.358533321173
2014-07-16,3960.9404686175176
2014-07-17,3927.1007323523504
2014-07-18,3946.8280110059436
2014-07-21,3938.4958841131415
2014-07-22,3964.332243926825
2014-07-23,3972.6109637240424
2014-07-24,3976.688804930162
2014-07-25,3959.255861732721
2014-07-28,3958.0450691503643
2014-07-29,3950.871935493713
2014-07-30,3942.7421728707327
2014-07-31,3885.3457900385897
2014-08-01,3866.2254744773627
2014-08-04,3879.1677215802406
2014-08-05,3854.5921766166334
2014-08-06,3843.3756269916103
2014-08-07,3826.108080328855
2014-08-08,3835.498794374026
2014-08-11,3866.0613299148135
2014-08-12,3861.925571048386
2014-08-13,3884.9383854239013
2014-08-14,3899.724310698995
2014-08-15,3898.4021448967223
2014-08-18,3926.9618045325924
2014-08-19,3946.128178806816
2014-08-20,3947.378050538814
2014-08-21,3957.708048924418
2014-08-22,3947.8543824314115
2014-08-25,3966.5604538881066
2014-08-26,3976.209828484628
2014-08-27,3982.194640126694
2014-08-28,3967.065336019099
2014-08-29,3977.206364831527
2014-09-01,3977.790480723421
2014-09-02,3974.7785167993984
2014-09-03,3988.373316536032
2014-09-04,3979.746118028639
2014-09-05,3982.508221340094
2014-09-08,3970.0422154014664
2014-09-09,3944.174484185896
2014-09-10,3944.8415606757994
2014-09-11,3946.758844226582
2014-09-12,3927.38045802921
2014-09-15,3917.4910733929382
2014-09-16,3927.4803634255136
2014-09-17,3936.2420514263677
2014-09-18,3947.967165937733
2014-09-19,3941.1069317777446
2014-09-22,3905.9324600956234
2014-09-23,3882.4985322694033
2014-09-24,3898.218590265427
2014-09-25,3853.7762956846395
2014-09-26,3864.0200894005875
2014-09-29,3848.3994181980015
2014-09-30,3835.925577892134
2014-10-01,3793.9881337511742
2014-10-02,3772.8401786676154
2014-10-03,3788.8556999603393
2014-10-06,3801.3441496055348
2014-10-07,3763.7506654207414
2014-10-08,3783.893942072156
2014-10-09,3743.8266039814666
2014-10-10,3682.6987174327483
2014-10-13,3655.9439189669733
2014-10-14,3652.673239695533
2014-10-15,3622.9627243891364
2014-10-16,3616.8342428425854
2014-10-17,3658.0593973132295
2014-10-20,3686.9964367200114
2014-10-21,3738.12007280281
2014-10-22,3731.5252501852797
2014-10-23,3756.091862779622
2014-10-24,3771.85026781229
2014-10-27,3766.952844134513
2014-10-28,3810.7642763433573
2014-10-29,3820.3043298152033
2014-10-30,3827.042806530898
2014-10-31,3868.4554385914444
2014-11-03,3849.4463970494385
2014-11-04,3846.1209827496828
2014-11-05,3857.926940518094
2014-11-06,3858.484484956879
2014-11-07,3857.733439316635
2014-11-10,3876.9904348474247
2014-11-11,3879.3124880227892
2014-11-12,3879.0996806425833
2014-11-13,3878.240933764322
2014-11-14,3879.474130577537
2014-11-17,3870.7369277267467
2014-11-18,3898.3026060878033
2014-11-19,3889.8813348117883
2014-11-20,3895.0018957979805
2014-11-21,3922.887791247801
2014-11-24,3932.698434954912
2014-11-25,3937.381140930125
2014-11-26,3948.9899359415876
2014-11-27,3942.06959697629
2014-11-28,3925.175875928355
2014-12-01,3895.8649188868594
2014-12-02,3908.8969322456755
2014-12-03,3919.199310641462
2014-12-04,3913.857044613999
2014-12-05,3916.900171107927
2014-12-08,3888.6960893833543
2014-12-09,3879.945588813837
2014-12-10,3829.012956801822
2014-12-11,3825.550548065081
2014-12-12,3776.259039449751
2014-12-15,3730.397480429681
2014-12-16,3725.7666624864146
2014-12-17,3766.6860667558844
2014-12-18,3839.0213936198725
2014-12-19,3864.8928553458845
2014-12-22,3882.5077347364618
2014-12-23,3882.067079375954
2014-12-24,3887.2530315558715
2014-12-25,3886.0814258849214
2014-12-26,3895.6917821557345
2014-12-29,3905.0033161663814
2014-12-30,3884.0068195481654
2014-12-31,3862.9870188394175
2015-01-01,3863.011063589875
2015-01-02,3851.998715160908
2015-01-05,3783.076435448344
2015-01-06,3745.329050317099
2015-01-07,3764.2588889966796
2015-01-08,3833.982759765315
2015-01-09,3816.9465664354425
2015-01-12,3799.919516960507
2015-01-13,3804.2116889286517
2015-01-14,3778.342781024855
2015-01-15,3771.365266834416
2015-01-16,3796.3844967343553
2015-01-19,3807.1155748797587
2015-01-20,3813.529770016109
2015-01-21,3837.5920731288497
2015-01-22,3874.273066313371
2015-01-23,3872.0631308504617
2015-01-26,3882.7547909514233
2015-01-27,3870.828947401916
2015-01-28,3836.830024895863
2015-01-29,3841.536874484244
2015-01-30,3804.9588085139662
2015-02-02,3839.2375030711373
2015-02-03,3886.426100852691
2015-02-04,3887.9837481866907
2015-02-05,3916.2723170427794
2015-02-06,3900.90435126625
2015-02-09,3886.056569363497
2015-02-10,3905.985546134865
2015-02-11,3896.1334025857636
2015-02-12,3941.411453575989
2015-02-13,3969.4707131123523
2015-02-16,3970.5126433055916
2015-02-17,3974.1482285215793
2015-02-18,3984.9131007822634
2015-02-19,3988.85228142134
2015-02-20,4003.705846961159
2015-02-23,4007.2697272068526
2015-02-24,4017.880309073769
2015-02-25,4025.6530846560267
2015-02-26,4020.9253460135724
2015-02-27,4017.0373954128
2015-03-02,4024.5479013183385
2015-03-03,4008.530943561139
2015-03-04,3989.2168999450564
2015-03-05,3995.6565363799814
2015-03-06,3950.990373330052
2015-03-09,3945.9733917253097
2015-03-10,3882.9828360833026
2015-03-11,3881.1931901684034
2015-03-12,3921.5811994538058
2015-03-13,3900.8211935607706
2015-03-16,3940.060610104643
2015-03-17,3937.27556613575
2015-03-18,3975.5127886136124
2015-03-19,3974.75317815201
2015-03-20,4022.5878343456284
2015-03-23,4032.1007579297484
2015-03-24,4022.8291355858664
2015-03-25,3988.415000121941
2015-03-26,3959.623293773675
2015-03-27,3961.4180855950926
2015-03-30,3991.932008990975
2015-03-31,3963.6813055770917
2015-04-01,3961.8253914907555
2015-04-02,3989.3119505559694
2015-04-03,3992.0060497465247
2015-04-06,4025.7253283887585
2015-04-07,4024.284472895337
2015-04-08,4038.344366347088
2015-04-09,4050.8896733985157
2015-04-10,4069.29747038943
2015-04-13,4058.2324711407828
2015-04-14,4072.607961527885
2015-04-15,4081.1755937475355
2015-04-16,4093.7253090861855
2015-04-17,4053.801821064455
2015-04-20,4070.5728853593355
2015-04-21,4080.1337728598255
2015-04-22,4091.663997308338
2015-04-23,4106.605299431703
2015-04-24,4123.131817398947
2015-04-27,4126.689364718484
2015-04-28,4131.719897436052
2015-04-29,4113.759649075865
2015-04-30,4072.1603573746747
2015-05-01,4088.444766294721
2015-05-04,4097.828360606712
2015-05-05,4063.3235167107987
2015-05-06,4059.5679986904934
2015-05-07,4047.6345965933288
2015-05-08,4103.209459249176
2015-05-11,4095.9132064715
2015-05-12,4085.5144571397386
2015-05-13,4099.725787816935
2015-05-14,4128.935983695382
2015-05-15,4140.779343180037
2015-05-18,4145.830178837178
2015-05-19,4136.15369996554
2015-05-20,4135.281041447331
2015-05-21,4147.210769975055
2015-05-22,4135.510622742938
2015-05-25,4136.132840551203
2015-05-26,4087.450925645372
2015-05-27,4109.48910419116
2015-05-28,4101.511592070039
2015-05-29,4076.4768683832476
2015-06-01,4075.395502190276
2015-06-02,4082.704519457613
2015-06-03,4097.034378286612
2015-06-04,4064.575376713174
2015-06-05,4034.489257894773
2015-06-08,4015.904502453747
2015-06-09,4010.721448887894
2015-06-10,4064.731412982268
2015-06-11,4070.530357201496
2015-06-12,4054.236004086026
2015-06-15,4024.578077639326
2015-06-16,4036.046442685479
2015-06-17,4034.9381136252573
2015-06-18,4076.1330780991366
2015-06-19,4064.667867379866
2015-06-22,4109.6772731879255
2015-06-23,4112.705676458339
2015-06-24,4092.1433399332586
2015-06-25,4082.5270921926594
2015-06-26,4068.924862600465
2015-06-29,3982.1071873950855
2015-06-30,3986.0771294238784
2015-07-01,4008.9897486313394
2015-07-02,4007.691537189499
2015-07-03,3998.714487049611
2015-07-06,3959.3276466995817
2015-07-07,3944.4961945395416
2015-07-08,3893.739398263941
2015-07-09,3921.6638767693585
2015-07-10,3977.666317554601
2015-07-13,4014.62361896748
2015-07-14,4035.842364079031
2015-07-15,4030.3998310356983
2015-07-16,4059.5240488679174
2015-07-17,4056.1152785578965
2015-07-20,4054.7643761653885
2015-07-21,4047.97693499088
2015-07-22,4023.383426383396
2015-07-23,4011.300305801572
2015-07-24,3970.8570292441186
2015-07-27,3936.0099437864355
2015-07-28,3962.818869886084
2015-07-29,3995.147931499698
2015-07-30,3991.5459074102946
2015-07-31,4007.938090340828
2015-08-03,3993.843652968475
2015-08-04,3991.143851425146
2015-08-05,3998.380558637233
2015-08-06,3975.0865485220193
2015-08-07,3963.9418739602484
2015-08-10,4005.1563426641396
2015-08-11,3967.3868741255956
2015-08-12,3946.1525137510416
2015-08-13,3947.515078571079
2015-08-14,3954.216974945634
2015-08-17,3962.682553685528
2015-08-18,3949.463174827192
2015-08-19,3908.4616212374335
2015-08-20,3843.9400166618725
2015-08-21,3744.903722597355
2015-08-24,3600.5738143282665
2015-08-25,3595.8365546796404
2015-08-26,3662.4152188864796
2015-08-27,3742.5411617471746
2015-08-28,3763.5970401168493
2015-08-31,3739.301128482198
2015-09-01,3641.376038333923
2015-09-02,3669.6531592058363
2015-09-03,3686.925027838798
2015-09-04,3627.8314947132408
2015-09-07,3629.1012422952335
2015-09-08,3692.2068894106765
2015-09-09,3702.468836166089
2015-09-10,3696.3809173217683
2015-09-11,3701.0922429939124
2015-09-14,3689.6294086543703
2015-09-15,3716.542965944324
2015-09-16,3762.73849195021
2015-09-17,3764.643595060414
2015-09-18,3723.0367148286564
2015-09-21,3712.9591070606157
2015-09-22,3653.7218951928576
2015-09-23,3638.455954423837
2015-09-24,3617.0802562843983
2015-09-25,3630.4511421120415
2015-09-28,3558.788126233955
2015-09-29,3534.8793685647897
2015-09-30,3604.4598147248744
2015-10-01,3619.1292032571578
2015-10-02,3661.5938549437556
2015-10-05,3731.2491935661033
2015-10-06,3740.1847977152124
2015-10-07,3776.3309640921907
2015-10-08,3795.905627961979
2015-10-09,3820.653245528388
2015-10-12,3824.544336711647
2015-10-13,3791.8798223502145
2015-10-14,3773.1573815166344
2015-10-15,3827.9068434310284
2015-10-16,3841.0871707998735
2015-10-19,3835.966951874576
2015-10-20,3831.138127402026
2015-10-21,3817.2325655061513
2015-10-22,3847.6282057642193
2015-10-23,3886.750578060841
2015-10-26,3882.4251154300955
2015-10-27,3860.7179965990367
2015-10-28,3898.962061609276
2015-10-29,3877.2052492518014
2015-10-30,3877.3746767657144
2015-11-02,3899.599389639092
2015-11-03,3908.693212699854
2015-11-04,3904.9699618766767
2015-11-05,3898.7508439487547
2015-11-06,3882.6781987103805
2015-11-09,3853.016611925573
2015-11-10,3847.0274106350726
2015-11-11,3848.8293240764588
2015-11-12,3807.0571876987833
2015-11-13,3767.922828330931
2015-11-16,3791.1301586369486
2015-11-17,3812.1906360475273
2015-11-18,3843.9529422453015
2015-11-19,3867.985989210058
2015-11-20,3877.0239703219627
2015-11-23,3866.6462813755743
2015-11-24,3863.771531220734
2015-11-25,3869.022475903316
2015-11-26,3881.6004656314644
2015-11-27,3871.041502438642
2015-11-30,3854.7041194345616
2015-12-01,3891.283066625063
2015-12-02,3861.9676233029068
2015-12-03,3824.5433680814704
2015-12-04,3853.589177010231
2015-12-07,3832.9221707892416
2015-12-08,3795.6078057389745
2015-12-09,3781.257112313082
2015-12-10,3777.8024832870756
2015-12-11,3717.8621464966195
2015-12-14,3703.765033081961
2015-12-15,3736.077680235836
2015-12-16,3786.258413578915
2015-12-17,3763.1671464018636
2015-12-18,3718.071994838711
2015-12-21,3730.895942219577
2015-12-22,3755.149280654961
2015-12-23,3801.9436929707485
2015-12-24,3807.560566293961
2015-12-25,3806.318643785058
2015-12-28,3799.3968272023712
2015-12-29,3831.7754485760356
2015-12-30,3810.1637664610284
2015-12-31,3784.241916503755
2016-01-01,3784.3384377494754
2016-01-04,3707.9463011778284
2016-01-05,3707.4972211966087
2016-01-06,3662.033521857868
2016-01-07,3582.006448145018
2016-01-08,3551.8192987785847
2016-01-11,3534.4659775766554
2016-01-12,3539.9973328050432
2016-01-13,3505.6298357631003
2016-01-14,3511.1083903745443
2016-01-15,3448.653451256302
2016-01-18,3431.2838928863716
2016-01-19,3446.3857023251194
2016-01-20,3381.2050173440475
2016-01-21,3389.407268193052
2016-01-22,3479.4398846560975
2016-01-25,3450.346777910085
2016-01-26,3477.6347205252223
2016-01-27,3471.6301858486554
2016-01-28,3477.1024127731444
2016-01-29,3547.733851626137
2016-02-01,3558.052937645101
2016-02-02,3496.2914907680106
2016-02-03,3498.2586285305965
2016-02-04,3522.30095381586
2016-02-05,3469.1019980512606
2016-02-08,3414.482640110182
2016-02-09,3391.098840552027
2016-02-10,3387.493729023658
2016-02-11,3345.6859241373686
2016-02-12,3377.962167979731
2016-02-15,3420.747216008081
2016-02-16,3457.7623832573368
2016-02-17,3509.5002500099167
2016-02-18,3515.783264843094
2016-02-19,3504.2606173095605
2016-02-22,3548.0835322348858
2016-02-23,3512.4117956922887
2016-02-24,3499.99963228611
2016-02-25,3538.601311813842
2016-02-26,3543.139632375603
2016-02-29,3530.255304952174
2016-03-01,3592.5943745205436
2016-03-02,3627.2538957010925
2016-03-03,3655.9311863473545
2016-03-04,3682.314239307478
2016-03-07,3685.9791297759616
2016-03-08,3650.6118102409605
2016-03-09,3660.066761220273
2016-03-10,3658.226222603962
2016-03-11,3722.4372838136005
2016-03-14,3726.471100409859
2016-03-15,3702.1873384309115
2016-03-16,3709.193004890901
2016-03-17,3767.4599090296433
2016-03-18,3778.7072402832905
2016-03-21,3775.7575987219366
2016-03-22,3777.195874461482
