Date,ACWI ex PORTUGAL IMI
2014-06-17,3934.1540337670667
2014-06-18,3952.9764436066116
2014-06-19,3976.6612072057574
2014-06-20,3973.038359898823
2014-06-23,3970.030141704574
2014-06-24,3954.080538622422
2014-06-25,3954.0367565707866
2014-06-26,3955.758279538183
2014-06-27,3963.9249904737994
2014-06-30,3973.287095177013
2014-07-01,3997.4364151536347
2014-07-02,4004.6600275348565
2014-07-03,4020.6261438977986
2014-07-04,4020.0667642183216
2014-07-07,4000.332151878144
2014-07-08,3972.9740001449372
2014-07-09,3979.6906636666126
2014-07-10,3956.016220209439
2014-07-11,3956.6384863820253
2014-07-14,3980.79980166831
2014-07-15,3968.9331097408826
2014-07-16,3988.082041419619
2014-07-17,3953.794685587507
2014-07-18,3973.35915711983
2014-07-21,3964.856592600203
2014-07-22,3991.139417128305
2014-07-23,3999.372555282571
2014-07-24,4004.315909037857
2014-07-25,3986.9590446230295
2014-07-28,3985.701295850689
2014-07-29,3978.6280090001624
2014-07-30,3970.6977958723846
2014-07-31,3912.6282452804317
2014-08-01,3893.010055652031
2014-08-04,3905.7389300788436
2014-08-05,3880.515678349484
2014-08-06,3868.999890356866
2014-08-07,3851.1235010168825
2014-08-08,3860.8396949250864
2014-08-11,3891.5007992514334
2014-08-12,3887.4916752093227
2014-08-13,3910.6952272535787
2014-08-14,3925.3266150135555
2014-08-15,3923.667325851495
2014-08-18,3952.5552271163974
2014-08-19,3971.6127333517634
2014-08-20,3972.8736494429804
2014-08-21,3983.7468485398877
2014-08-22,3973.5351369986997
2014-08-25,3992.895263663815
2014-08-26,4003.0423738391128
2014-08-27,4008.9762377591956
2014-08-28,3993.348902813306
2014-08-29,4003.4011670073655
2014-09-01,4003.9452151506234
2014-09-02,4000.9238807807787
2014-09-03,4015.071629956768
2014-09-04,4006.8051263039397
2014-09-05,4009.7240016743694
2014-09-08,3997.10900397901
2014-09-09,3970.6374104793795
2014-09-10,3971.2373833145134
2014-09-11,3972.9865216554513
2014-09-12,3953.74175291496
2014-09-15,3943.7096797331947
2014-09-16,3953.5009274079935
2014-09-17,3962.764171468227
2014-09-18,3974.6656263911627
2014-09-19,3967.5800765168383
2014-09-22,3932.2850710981115
2014-09-23,3908.5207901552294
2014-09-24,3924.2158393701857
2014-09-25,3879.546850299077
2014-09-26,3889.8370769423605
2014-09-29,3873.5569639813066
2014-09-30,3861.540338032467
2014-10-01,3819.424508476641
2014-10-02,3797.1924749227323
2014-10-03,3813.258537802904
2014-10-06,3826.21098232486
2014-10-07,3788.104227684328
2014-10-08,3808.017741112507
2014-10-09,3768.0020846589614
2014-10-10,3706.3952543792757
2014-10-13,3680.1105861994515
2014-10-14,3676.856337502712
2014-10-15,3646.0953157871695
2014-10-16,3639.354383688975
2014-10-17,3681.4917392361244
2014-10-20,3710.3163324199645
2014-10-21,3761.969560098776
2014-10-22,3755.6148516070257
2014-10-23,3780.338994447033
2014-10-24,3796.1505051399085
2014-10-27,3790.7723919867217
2014-10-28,3835.2654629379613
2014-10-29,3844.1643609025145
2014-10-30,3850.4654963692897
2014-10-31,3892.260167352333
2014-11-03,3872.798394760779
2014-11-04,3868.9331131098347
2014-11-05,3880.891607305956
2014-11-06,3881.188311413949
2014-11-07,3879.7822448711677
2014-11-10,3899.5979561233985
2014-11-11,3902.16190738158
2014-11-12,3901.4249862409074
2014-11-13,3900.484670854295
2014-11-14,3901.798469194534
2014-11-17,3893.683970457818
2014-11-18,3921.854707988671
2014-11-19,3913.420891470147
2014-11-20,3917.755164481829
2014-11-21,3946.341227655445
2014-11-24,3956.7383424271784
2014-11-25,3961.8602771991546
2014-11-26,3973.3478529247946
2014-11-27,3966.6337697729928
2014-11-28,3950.0406686298406
2014-12-01,3920.5058053520547
2014-12-02,3933.5929624635987
2014-12-03,3944.0689384715683
2014-12-04,3938.086605249743
2014-12-05,3941.7996681129453
2014-12-08,3913.3549388502747
2014-12-09,3903.7234517490547
2014-12-10,3852.794647255315
2014-12-11,3849.358268501031
2014-12-12,3799.4031046514674
2014-12-15,3752.6706632867363
2014-12-16,3749.085947075732
2014-12-17,3789.3009372154243
2014-12-18,3862.2338077168356
2014-12-19,3887.83647387256
2014-12-22,3905.4770775439715
2014-12-23,3905.1788524638714
2014-12-24,3910.424631391099
2014-12-25,3909.258955456375
2014-12-26,3918.7538851405484
2014-12-29,3927.680552787535
2014-12-30,3906.258061421691
2014-12-31,3885.1305030490616
2015-01-01,3885.1544259988905
2015-01-02,3874.246364701159
2015-01-05,3803.880862917122
2015-01-06,3765.7775120741358
2015-01-07,3784.3268627483494
2015-01-08,3854.5452593797945
2015-01-09,3835.9267213788257
2015-01-12,3819.286398828737
2015-01-13,3824.0368204985775
2015-01-14,3797.957368828644
2015-01-15,3790.8574150106692
2015-01-16,3815.6124262211783
2015-01-19,3827.2390187293613
2015-01-20,3833.9238817037653
2015-01-21,3858.0266088349917
2015-01-22,3894.5595751774604
2015-01-23,3892.101698183076
2015-01-26,3903.160541183103
2015-01-27,3891.4580162821944
2015-01-28,3856.839494721682
2015-01-29,3861.741572964857
2015-01-30,3824.835748921896
2015-02-02,3858.815837353821
2015-02-03,3907.2537854510842
2015-02-04,3908.697322003152
2015-02-05,3936.7055120252194
2015-02-06,3921.2868296788347
2015-02-09,3905.6387644588867
2015-02-10,3925.9285070538094
2015-02-11,3915.5614534125625
2015-02-12,3961.6156026674116
2015-02-13,3990.3421160109247
2015-02-16,3991.1981857628193
2015-02-17,3994.8214372540974
2015-02-18,4005.8249137963503
2015-02-19,4010.2829844037205
2015-02-20,4024.8614817208772
2015-02-23,4028.7582889088685
2015-02-24,4039.4798903820993
2015-02-25,4047.2069339056734
2015-02-26,4042.336141811317
2015-02-27,4038.607990929634
2015-03-02,4046.0100010727906
2015-03-03,4029.382786950657
2015-03-04,4009.9667316901887
2015-03-05,4016.5055792880444
2015-03-06,3971.307482543875
2015-03-09,3966.0965143976796
2015-03-10,3902.3570945649326
2015-03-11,3900.4784973623905
2015-03-12,3940.7642912930146
2015-03-13,3919.8150078412173
2015-03-16,3959.314675354843
2015-03-17,3956.3340040723506
2015-03-18,3994.5251548969018
2015-03-19,3993.8137987891037
2015-03-20,4043.3392103984875
2015-03-23,4053.4945636774974
2015-03-24,4044.706480341888
2015-03-25,4010.3756512350424
2015-03-26,3981.4916895526035
2015-03-27,3983.0402265170833
2015-03-30,4013.6813322771004
2015-03-31,3985.246345828303
2015-04-01,3983.707506897216
2015-04-02,4011.8322141948324
2015-04-03,4014.510725739996
2015-04-06,4048.667657433142
2015-04-07,4046.839472540001
2015-04-08,4060.1324060680654
2015-04-09,4072.35927226123
2015-04-10,4090.49701773057
2015-04-13,4079.7820528028674
2015-04-14,4094.106449728869
2015-04-15,4102.53509324379
2015-04-16,4114.772353904867
2015-04-17,4074.4378607309686
2015-04-20,4091.0960083830137
2015-04-21,4100.706189197989
2015-04-22,4112.041589429623
2015-04-23,4127.340004344142
2015-04-24,4144.305874061101
2015-04-27,4148.43538015598
2015-04-28,4153.7491108470695
2015-04-29,4135.678723272215
2015-04-30,4094.541281393702
2015-05-01,4110.800903436448
2015-05-04,4120.05495854601
2015-05-05,4084.6441257064585
2015-05-06,4081.8198925817387
2015-05-07,4069.6619916918303
2015-05-08,4125.708809404038
2015-05-11,4118.2430415804065
2015-05-12,4107.914372986702
2015-05-13,4122.469467578328
2015-05-14,4151.933107096149
2015-05-15,4163.626662744802
2015-05-18,4168.421994004762
2015-05-19,4158.464555321937
2015-05-20,4157.803088866368
2015-05-21,4169.840069806524
2015-05-22,4157.626693705466
2015-05-25,4157.329477088581
2015-05-26,4108.095640773501
2015-05-27,4130.62968512955
2015-05-28,4122.69911576309
2015-05-29,4097.378511003208
2015-06-01,4096.0751370512035
2015-06-02,4104.452956193357
2015-06-03,4119.272102547632
2015-06-04,4086.629810227171
2015-06-05,4055.6604531606094
2015-06-08,4037.0273755752205
2015-06-09,4032.096875377532
2015-06-10,4086.68711624589
2015-06-11,4092.421722180185
2015-06-12,4075.8796812413516
2015-06-15,4045.537771163642
2015-06-16,4057.0230377143457
2015-06-17,4055.6563519557094
2015-06-18,4097.5909109503855
2015-06-19,4086.1850920088755
2015-06-22,4133.035836879981
2015-06-23,4135.232059980974
2015-06-24,4114.4964628928365
2015-06-25,4104.948378084051
2015-06-26,4091.473224593805
2015-06-29,4003.0713439255524
2015-06-30,4006.632360792346
2015-07-01,4029.913677021339
2015-07-02,4028.3977926546545
2015-07-03,4019.2470985980344
2015-07-06,3979.0377496914452
2015-07-07,3962.9768325949453
2015-07-08,3913.3243331605895
2015-07-09,3942.123092033236
2015-07-10,3999.652662177667
2015-07-13,4036.492572630166
2015-07-14,4057.6584990503306
2015-07-15,4052.3882479878534
2015-07-16,4081.881939364594
2015-07-17,4078.1526966593865
2015-07-20,4077.1809590444
2015-07-21,4070.3540918358954
2015-07-22,4045.8474780085908
2015-07-23,4034.0318583931944
2015-07-24,3993.2188603608465
2015-07-27,3958.475773281082
2015-07-28,3985.310927980489
2015-07-29,4017.5630435939024
2015-07-30,4013.0320279681155
2015-07-31,4029.898371868363
2015-08-03,4015.9644374957456
2015-08-04,4012.7693277137955
2015-08-05,4020.0915260437314
2015-08-06,3997.0836523724315
2015-08-07,3985.789481413927
2015-08-10,4027.4778776119047
2015-08-11,3989.6146000559966
2015-08-12,3967.9580227650135
2015-08-13,3969.2720424948207
2015-08-14,3975.561509847335
2015-08-17,3983.870267325678
2015-08-18,3970.5608190904077
2015-08-19,3929.4446535215898
2015-08-20,3865.0627993773783
2015-08-21,3765.791129820181
2015-08-24,3621.1010771214214
2015-08-25,3617.256806692705
2015-08-26,3682.8186150566708
2015-08-27,3763.017500141165
2015-08-28,3784.243912124752
2015-08-31,3759.6361476030256
2015-09-01,3661.382153644891
2015-09-02,3689.152570800573
2015-09-03,3706.2032819922765
2015-09-04,3646.61628708541
2015-09-07,3647.988614627054
2015-09-08,3711.0667888444864
2015-09-09,3721.9272510842143
2015-09-10,3715.28907776539
2015-09-11,3719.678399004159
2015-09-14,3708.104787634728
2015-09-15,3735.1618906123194
2015-09-16,3781.917633030238
2015-09-17,3784.41813889642
2015-09-18,3742.1619295582227
2015-09-21,3731.4868406715127
2015-09-22,3671.1439604974425
2015-09-23,3655.6229719671196
2015-09-24,3634.1171860931113
2015-09-25,3647.9388794508177
2015-09-28,3576.3341477408935
2015-09-29,3552.6758843280195
2015-09-30,3622.263841478584
2015-10-01,3636.9623296170785
2015-10-02,3679.5484193631796
2015-10-05,3750.111453996787
2015-10-06,3759.740827611765
2015-10-07,3795.9497115028935
2015-10-08,3815.612625617016
2015-10-09,3841.0770073771064
2015-10-12,3844.7802007253385
2015-10-13,3811.711820322043
2015-10-14,3792.9455035633287
2015-10-15,3847.422595488318
2015-10-16,3861.0474853543083
2015-10-19,3855.6094378878406
2015-10-20,3850.533841843305
2015-10-21,3837.049278267599
2015-10-22,3867.4293899460945
2015-10-23,3906.2670456485334
2015-10-26,3902.0012578965607
2015-10-27,3879.814935366013
2015-10-28,3918.305406487776
2015-10-29,3896.090316043686
2015-10-30,3896.394451051247
2015-11-02,3918.6926077462836
2015-11-03,3927.6488830952644
2015-11-04,3923.666746288253
2015-11-05,3917.312934619763
2015-11-06,3901.0518014315744
2015-11-09,3871.110746770091
2015-11-10,3864.9580381693995
2015-11-11,3867.083376650918
2015-11-12,3824.6951871970446
2015-11-13,3785.6017715409703
2015-11-16,3808.6512066031273
2015-11-17,3830.2652214895297
2015-11-18,3861.5462324114915
2015-11-19,3886.1820082121767
2015-11-20,3894.6785245326864
2015-11-23,3884.1081799349263
2015-11-24,3881.1093926350677
2015-11-25,3886.189525242668
2015-11-26,3899.1811144198314
2015-11-27,3888.4920391199844
2015-11-30,3872.4404227717164
2015-12-01,3908.9783741164633
2015-12-02,3879.496657395236
2015-12-03,3842.3925944772686
2015-12-04,3871.3701880382346
2015-12-07,3850.5243814504997
2015-12-08,3812.6966983824045
2015-12-09,3798.749079305397
2015-12-10,3794.9753440318523
2015-12-11,3734.9952028776647
2015-12-14,3720.2580806389196
2015-12-15,3753.166334251601
2015-12-16,3803.1379926930954
2015-12-17,3780.447863318311
2015-12-18,3734.98409173845
2015-12-21,3746.5435309775153
2015-12-22,3771.03125875628
2015-12-23,3818.1618669035424
2015-12-24,3824.207944636942
2015-12-25,3822.973397794737
2015-12-28,3815.635261395396
2015-12-29,3848.0522032687513
2015-12-30,3826.479175417317
2015-12-31,3800.1037524699286
2016-01-01,3800.19969987623
2016-01-04,3723.183927045544
2016-01-05,3722.532343681391
2016-01-06,3676.8531556362495
2016-01-07,3597.010165985114
2016-01-08,3566.6053964130933
2016-01-11,3549.1316835546927
2016-01-12,3554.7475499358434
2016-01-13,3520.745701662888
2016-01-14,3525.613741008707
2016-01-15,3462.9537705798048
2016-01-18,3445.1444970382836
2016-01-19,3460.5462839543648
2016-01-20,3394.607136008391
2016-01-21,3403.1234599184263
2016-01-22,3493.7636902039053
2016-01-25,3464.213394261016
2016-01-26,3491.8925059287862
2016-01-27,3486.159990511105
2016-01-28,3491.1745484597327
2016-01-29,3561.9380481100443
2016-02-01,3572.2947036624055
2016-02-02,3509.858397675277
2016-02-03,3511.4059816797712
2016-02-04,3536.427006170246
2016-02-05,3483.6630651750143
2016-02-08,3427.774261024694
2016-02-09,3404.1382658846956
2016-02-10,3401.1988440904574
2016-02-11,3358.448010267649
2016-02-12,3391.0014030122297
2016-02-15,3434.3209240715073
2016-02-16,3470.9306802269302
2016-02-17,3523.2685304601855
2016-02-18,3529.071078549707
2016-02-19,3517.186593968645
2016-02-22,3561.358320750507
2016-02-23,3525.4279732318646
2016-02-24,3512.0526257925485
2016-02-25,3551.2674356558587
2016-02-26,3556.07096870107
2016-02-29,3543.489254645262
2016-03-01,3606.0497217701977
2016-03-02,3641.103555470707
2016-03-03,3669.930433407255
2016-03-04,3696.58222438539
2016-03-07,3700.057719802722
2016-03-08,3664.980666778856
2016-03-09,3674.261949188136
2016-03-10,3672.9359738711896
2016-03-11,3738.2176952420505
2016-03-14,3742.2607247630526
2016-03-15,3717.445377712845
2016-03-16,3724.0718607146646
2016-03-17,3782.8302391678108
2016-03-18,3794.2567854106674
2016-03-21,3791.0553105478157
2016-03-22,3792.229614627863
2016-03-23,3760.077627719357
2016-03-24,3739.8363886126576
2016-03-25,3741.9808048667724
2016-03-28,3750.5649190771414
2016-03-29,3774.5536108652163
2016-03-30,3818.135657230274
2016-03-31,3811.401865016835
2016-04-01,3790.520357080179
2016-04-04,3791.218730806836
2016-04-05,3739.577269459474
2016-04-06,3769.248432160176
2016-04-07,3746.1951098477557
2016-04-08,3772.037302110357
2016-04-11,3776.422141924959
2016-04-12,3803.85568159531
2016-04-13,3856.356131271883
2016-04-14,3868.100367197775
2016-04-15,3866.330294016834
2016-04-18,3875.305339498835
2016-04-19,3915.4212300344248
2016-04-20,3917.7635465992926
2016-04-21,3909.571557890131
2016-04-22,3899.308770722797
2016-04-25,3889.1273475428866
2016-04-26,3898.9191210313243
2016-04-27,3901.7607238811456
2016-04-28,3885.4307757801353
2016-04-29,3871.623935744761
2016-05-02,3879.854439024283
2016-05-03,3837.4561925618805
2016-05-04,3804.542148488602
2016-05-05,3797.5936998968996
2016-05-06,3801.358569024042
2016-05-09,3798.4412400044757
2016-05-10,3840.9047259680556
2016-05-11,3824.1733767202277
2016-05-12,3816.7947375637564
2016-05-13,3783.490900726868
2016-05-16,3810.7969159958693
2016-05-17,3799.449777018498
2016-05-18,3794.9471976733753
2016-05-19,3762.203254965351
2016-05-20,3791.514636590954
2016-05-23,3786.8518005610904
2016-05-24,3825.390926219237
2016-05-25,3860.3558508691144
2016-05-26,3868.638904345449
2016-05-27,3880.6453898384334
2016-05-30,3881.8936985958885
2016-05-31,3879.5873228383884
2016-06-01,3877.793603831251
2016-06-02,3882.60577686722
2016-06-03,3896.2879091722784
2016-06-06,3917.176567991356
2016-06-07,3940.1577611615203
2016-06-08,3955.3225445882504
2016-06-09,3931.4866625617196
2016-06-10,3875.0798195737857
2016-06-13,3826.091953899913
2016-06-14,3790.9139984687577
2016-06-15,3801.287218334438
2016-06-16,3783.233007301502
2016-06-17,3803.495339991811
2016-06-20,3871.205024722459
2016-06-21,3881.2094883017553
2016-06-22,3880.484469093261
2016-06-23,3933.866898333871
2016-06-24,3746.557663078018
2016-06-27,3660.6363760674976
2016-06-28,3723.8452047630503
2016-06-29,3806.023535731765
2016-06-30,3851.9108638845305
2016-07-01,3870.4236900750657
2016-07-04,3873.7869693759876
2016-07-05,3834.2876494805164
2016-07-06,3819.9836077567297
2016-07-07,3831.1668563694234
2016-07-08,3871.5628321475433
2016-07-11,3910.78397541621
2016-07-12,3945.280429323283
2016-07-13,3953.3822728809846
2016-07-14,3974.9007194429196
2016-07-15,3969.8588233631035
2016-07-18,3978.289768889629
2016-07-19,3966.6983868313364
2016-07-20,3986.4571014081066
2016-07-21,3982.726117269567
2016-07-22,3985.5071833604693
2016-07-25,3979.4567996721175
2016-07-26,3986.2888594387246
2016-07-27,3989.531822238657
2016-07-28,3993.8152875835585
2016-07-29,4023.4083457599586
2016-08-01,4018.4901194718145
2016-08-02,3992.103577962421
2016-08-03,3982.668837876085
2016-08-04,3996.0505254061445
2016-08-05,4019.579212080968
2016-08-08,4030.9949109581717
2016-08-09,4050.823465061846
2016-08-10,4050.561961282805
2016-08-11,4070.773143688584
2016-08-12,4073.8058839925625
2016-08-15,4085.2699280357297
2016-08-16,4066.917405356429
2016-08-17,4064.196932314805
2016-08-18,4080.7851897757755
2016-08-19,4067.969632498426
2016-08-22,4067.327089261072
2016-08-23,4082.051945909781
2016-08-24,4061.337575222028
2016-08-25,4055.168076020776
2016-08-26,4054.1384197350885
2016-08-29,4050.610972243681
2016-08-30,4048.074588728846
2016-08-31,4036.9164912688802
2016-09-01,4045.165010854999
2016-09-02,4072.8655127130737
2016-09-05,4083.83475055117
2016-09-06,4109.300988080475
2016-09-07,4116.185318783787
2016-09-08,4110.959612014501
2016-09-09,4024.1420083668177
2016-09-12,4030.2312553501292
2016-09-13,3984.6079085940796
2016-09-14,3979.489830552328
2016-09-15,4007.6961560310183
2016-09-16,3989.717361473101
2016-09-19,4010.9277793427527
2016-09-20,4010.4758907231
2016-09-21,4053.6700996261607
2016-09-22,4101.877304576421
2016-09-23,4077.760012551284
2016-09-26,4042.0027153142946
2016-09-27,4054.4796767046105
2016-09-28,4071.297285158257
2016-09-29,4058.428908274767
2016-09-30,4066.4258158827975
2016-10-03,4064.6700406702394
2016-10-04,4055.057607213117
2016-10-05,4062.744288804698
2016-10-06,4057.3279162816175
2016-10-07,4042.2142492671956
2016-10-10,4059.1518795482484
2016-10-11,4012.2873806247535
2016-10-12,4001.045656905997
2016-10-13,3982.854674118276
2016-10-14,3993.1710409387665
2016-10-17,3980.111277292937
2016-10-18,4014.6643626588416
2016-10-19,4029.9619861414976
2016-10-20,4023.7527867232034
2016-10-21,4016.424710531076
2016-10-24,4030.2608617602455
2016-10-25,4017.963487189066
2016-10-26,4010.10176413325
2016-10-27,3993.6766375591733
2016-10-28,3985.9721080565387
2016-10-31,3987.6842057317167
2016-11-01,3971.5980670270833
2016-11-02,3941.0347062276287
2016-11-03,3928.08166724306
2016-11-04,3912.6760904235653
2016-11-07,3972.16162810906
2016-11-08,3988.1553227529994
2016-11-09,3989.764933449234
2016-11-10,4001.613864561357
