Date,ACWI ex ISRAEL IMI
2014-01-22,3739.946107670882
2014-01-23,3712.6988588684185
2014-01-24,3641.669369206021
2014-01-27,3605.4775437993794
2014-01-28,3621.456637393481
2014-01-29,3607.765891956472
2014-01-30,3616.5754477628984
2014-01-31,3599.1779654165334
2014-02-03,3538.8716064901096
2014-02-04,3531.931846379893
2014-02-05,3535.765424599875
2014-02-06,3582.074646299724
2014-02-07,3623.1848692607837
2014-02-10,3633.0591074486997
2014-02-11,3671.678862774371
2014-02-12,3683.635576910435
2014-02-13,3693.6973506376185
2014-02-14,3711.6647966054084
2014-02-17,3721.925135500799
2014-02-18,3735.4259792567423
2014-02-19,3724.2556793296276
2014-02-20,3724.218628857914
2014-02-21,3736.3338056668777
2014-02-24,3753.7204945564567
2014-02-25,3755.3552160678146
2014-02-26,3748.344556333149
2014-02-27,3759.1066156114143
2014-02-28,3774.506572468841
2014-03-03,3729.2555323869246
2014-03-04,3778.794049094568
2014-03-05,3783.241658163968
2014-03-06,3801.874087622941
2014-03-07,3791.5573912938794
2014-03-10,3776.9915954413773
2014-03-11,3767.716799736107
2014-03-12,3751.9066995256426
2014-03-13,3724.0195056316657
2014-03-14,3702.0044817246526
2014-03-17,3729.459376617291
2014-03-18,3758.232293923989
2014-03-19,3742.42828729025
2014-03-20,3729.7544613365058
2014-03-21,3728.7074177824543
2014-03-24,3715.5376875572647
2014-03-25,3735.1185428129834
2014-03-26,3733.4650415100828
2014-03-27,3736.034697079919
2014-03-28,3756.598016240057
2014-03-31,3787.5312899809596
2014-04-01,3811.400747536035
2014-04-02,3821.4703769728876
2014-04-03,3813.5016118654594
2014-04-04,3794.4383256025653
2014-04-07,3759.168863353544
2014-04-08,3771.145148183253
2014-04-09,3797.576355704128
2014-04-10,3759.810084779935
2014-04-11,3720.0303794539204
2014-04-14,3728.7045776719347
2014-04-15,3729.0192810563603
2014-04-16,3767.8908506327557
2014-04-17,3781.907221919106
2014-04-18,3784.5968787220627
2014-04-21,3788.1201350834467
2014-04-22,3808.3745328090913
2014-04-23,3801.1306511899184
2014-04-24,3804.86651448962
2014-04-25,3777.817582980473
2014-04-28,3778.729736183215
2014-04-29,3800.7681338572747
2014-04-30,3811.2869068018736
2014-05-01,3817.361466396906
2014-05-02,3819.9299830192467
2014-05-05,3820.8249583996685
2014-05-06,3808.8904717389896
2014-05-07,3809.0690155011753
2014-05-08,3814.494710081192
2014-05-09,3808.163454472088
2014-05-12,3838.407126308832
2014-05-13,3845.0700833578157
2014-05-14,3841.457525323445
2014-05-15,3814.6032360369413
2014-05-16,3817.906882683536
2014-05-19,3825.6478424788315
2014-05-20,3806.956909416713
2014-05-21,3825.0664948442745
2014-05-22,3842.924004187216
2014-05-23,3856.787300572024
2014-05-26,3867.359434164128
2014-05-27,3875.400340395161
2014-05-28,3874.6035503569415
2014-05-29,3889.376132505081
2014-05-30,3888.2463524332015
2014-06-02,3893.450011438953
2014-06-03,3892.4150052173177
2014-06-04,3896.2760133079855
2014-06-05,3916.3914807614537
2014-06-06,3940.019304146588
2014-06-09,3946.2801966821175
2014-06-10,3947.2063353924023
2014-06-11,3938.8451416849985
2014-06-12,3928.137186022624
2014-06-13,3929.06108603297
2014-06-16,3928.011397215684
2014-06-17,3932.0828954740723
2014-06-18,3950.855068080652
2014-06-19,3974.4492005673133
2014-06-20,3970.7927808462614
2014-06-23,3967.7853181663786
2014-06-24,3951.839907648354
2014-06-25,3951.866559843635
2014-06-26,3953.5723923985593
2014-06-27,3961.7157371992234
2014-06-30,3971.0150775724596
2014-07-01,3995.266940766257
2014-07-02,4002.4155223676007
2014-07-03,4018.301307614773
2014-07-04,4017.676805200486
2014-07-07,3997.9664936175345
2014-07-08,3970.605893924505
2014-07-09,3977.1786204777736
2014-07-10,3953.3722022920138
2014-07-11,3954.022853211093
2014-07-14,3978.044634803708
2014-07-15,3966.1091997666126
2014-07-16,3985.377892661637
2014-07-17,3951.1002398637756
2014-07-18,3970.696137875076
2014-07-21,3962.1445096093335
2014-07-22,3988.414747135184
2014-07-23,3996.737318628762
2014-07-24,4001.7292117473835
2014-07-25,3984.3770746002474
2014-07-28,3983.171275901227
2014-07-29,3976.0250981921736
2014-07-30,3967.975793159727
2014-07-31,3909.847129457542
2014-08-01,3890.1212371630786
2014-08-04,3902.8771571656935
2014-08-05,3877.5733220207617
2014-08-06,3866.0216667136706
2014-08-07,3848.1044675496714
2014-08-08,3857.8101648596203
2014-08-11,3888.6216750846925
2014-08-12,3884.580357135523
2014-08-13,3907.8942740388356
2014-08-14,3922.546036218048
2014-08-15,3920.9367239388994
2014-08-18,3949.907937281849
2014-08-19,3968.972678068651
2014-08-20,3970.1981163293162
2014-08-21,3980.9646305147903
2014-08-22,3970.748220318478
2014-08-25,3990.242050547933
2014-08-26,4000.495043366244
2014-08-27,4006.398373441749
2014-08-28,3990.745555162597
2014-08-29,4000.845451178615
2014-09-01,4001.330925227257
2014-09-02,3998.246963440052
2014-09-03,4012.448598481157
2014-09-04,4004.190768071778
2014-09-05,4007.1464921257016
2014-09-08,3994.500090723908
2014-09-09,3968.013221111069
2014-09-10,3968.645915902588
2014-09-11,3970.386757472286
2014-09-12,3951.106409318264
2014-09-15,3941.0144680210565
2014-09-16,3950.788383174608
2014-09-17,3960.040337529833
2014-09-18,3971.9228378298926
2014-09-19,3964.8339880028548
2014-09-22,3929.522065367056
2014-09-23,3905.748089811402
2014-09-24,3921.4311547263433
2014-09-25,3876.6882027473935
2014-09-26,3887.0257761063367
2014-09-29,3870.544258474039
2014-09-30,3858.5386019213756
2014-10-01,3816.381984574252
2014-10-02,3794.006415394534
2014-10-03,3810.1328737077106
2014-10-06,3823.0379772825227
2014-10-07,3784.9641894534425
2014-10-08,3804.8740436199514
2014-10-09,3764.727474698295
2014-10-10,3703.1142070378496
2014-10-13,3677.0040924453533
2014-10-14,3673.942687878205
2014-10-15,3643.010716501882
2014-10-16,3636.1813428283003
2014-10-17,3678.4595652608996
2014-10-20,3707.212178293718
2014-10-21,3758.9518610961563
2014-10-22,3752.4732592759106
2014-10-23,3777.2326162432482
2014-10-24,3793.05327432493
2014-10-27,3787.640202360665
2014-10-28,3832.1433845252986
2014-10-29,3841.0459728279825
2014-10-30,3847.3136598360084
2014-10-31,3889.221848379945
2014-11-03,3869.559294964653
2014-11-04,3865.560989497253
2014-11-05,3877.4988847977047
2014-11-06,3877.759204452227
2014-11-07,3876.3506753792567
2014-11-10,3896.211259139258
2014-11-11,3898.83000234391
2014-11-12,3897.9798953844306
2014-11-13,3897.0717745260213
2014-11-14,3898.433494884862
2014-11-17,3890.3210534253385
2014-11-18,3918.5916186759982
2014-11-19,3910.137655514016
2014-11-20,3914.4781015470476
2014-11-21,3943.1407494205696
2014-11-24,3953.6441852842822
2014-11-25,3958.776584341517
2014-11-26,3970.1838851053253
2014-11-27,3963.467061316071
2014-11-28,3946.8020515276
2014-12-01,3917.242988498513
2014-12-02,3930.4404240026324
2014-12-03,3940.8434667664533
2014-12-04,3934.800810183066
2014-12-05,3938.5871788943755
2014-12-08,3910.0862810893495
2014-12-09,3900.4425376552335
2014-12-10,3849.426716145987
2014-12-11,3845.90354190752
2014-12-12,3795.8454509307144
2014-12-15,3749.191388815352
2014-12-16,3745.6035602237503
2014-12-17,3785.911099561383
2014-12-18,3858.876532909164
2014-12-19,3884.4149515222753
2014-12-22,3902.0115888229243
2014-12-23,3901.7503235536024
2014-12-24,3907.019277630921
2014-12-25,3905.890981230898
2014-12-26,3915.3722691148014
2014-12-29,3924.2869291041393
2014-12-30,3902.8566988693206
2014-12-31,3881.6361110508774
2015-01-01,3881.645395983498
2015-01-02,3870.8453496302704
2015-01-05,3800.4692968407694
2015-01-06,3762.3500624182507
2015-01-07,3780.8026794528478
2015-01-08,3850.9524640921177
2015-01-09,3832.2703615309692
2015-01-12,3815.714984254579
2015-01-13,3820.442325600501
2015-01-14,3794.373458119189
2015-01-15,3787.279615710853
2015-01-16,3812.0696802941234
2015-01-19,3823.7383468053426
2015-01-20,3830.35462073203
2015-01-21,3854.5797216756755
2015-01-22,3891.158680758386
2015-01-23,3888.796417225698
2015-01-26,3899.753722528746
2015-01-27,3888.0206566054576
2015-01-28,3853.3178152138385
2015-01-29,3858.370986779426
2015-01-30,3821.384215363811
2015-02-02,3855.4831114864264
2015-02-03,3903.8964079876005
2015-02-04,3905.3326781363785
2015-02-05,3933.2332410971785
2015-02-06,3917.843277183388
2015-02-09,3902.1990944572367
2015-02-10,3922.496537495598
2015-02-11,3912.085348889062
2015-02-12,3958.2437231396307
2015-02-13,3987.0396643342397
2015-02-16,3987.7827241565305
2015-02-17,3991.433165290934
2015-02-18,4002.463862585051
2015-02-19,4006.89171519932
2015-02-20,4021.525841794177
2015-02-23,4025.4154282370246
2015-02-24,4036.2571804026093
2015-02-25,4043.9882062627516
2015-02-26,4039.07349547039
2015-02-27,4035.427469447416
2015-03-02,4042.6998916129323
2015-03-03,4026.0663638089777
2015-03-04,4006.596165463843
2015-03-05,4013.171424428656
2015-03-06,3967.98494007983
2015-03-09,3962.6387851687778
2015-03-10,3898.8882335215176
2015-03-11,3896.8469829953906
2015-03-12,3937.0166613437887
2015-03-13,3916.1086531718684
2015-03-16,3955.5961928696183
2015-03-17,3952.6078625565196
2015-03-18,3990.8047690484073
2015-03-19,3989.9841658133087
2015-03-20,4039.689855929133
2015-03-23,4049.630332020756
2015-03-24,4040.829921762511
2015-03-25,4006.5208973424023
2015-03-26,3977.6262591125123
2015-03-27,3979.206692218795
2015-03-30,4009.792613080136
2015-03-31,3981.2790361955363
2015-04-01,3979.7859320919742
2015-04-02,4007.8195737174115
2015-04-03,4010.499698311318
2015-04-06,4044.5998015302084
2015-04-07,4042.636887397408
2015-04-08,4056.0692060986958
2015-04-09,4068.3761612863455
2015-04-10,4086.5944831946485
2015-04-13,4075.6495732529293
2015-04-14,4090.0452713827995
2015-04-15,4098.451252192749
2015-04-16,4110.580644662169
2015-04-17,4070.1436591603238
2015-04-20,4087.074862667975
2015-04-21,4096.582458981471
2015-04-22,4107.869865769279
2015-04-23,4123.182959767421
2015-04-24,4140.146103381361
2015-04-27,4144.495381298177
2015-04-28,4149.987393353285
2015-04-29,4131.879880984096
2015-04-30,4090.826075251415
2015-05-01,4107.138731031883
2015-05-04,4116.335331252883
2015-05-05,4080.889194070409
2015-05-06,4078.1156391818035
2015-05-07,4066.018042210541
2015-05-08,4122.153229159988
2015-05-11,4114.550529327866
2015-05-12,4104.271523787906
2015-05-13,4118.885279976715
2015-05-14,4148.359225223941
2015-05-15,4160.023412528531
2015-05-18,4164.776717436035
2015-05-19,4154.738438073062
2015-05-20,4154.0980783830455
2015-05-21,4166.019801702484
2015-05-22,4153.816522196753
2015-05-25,4153.562284801234
2015-05-26,4104.31906686774
2015-05-27,4126.895217798366
2015-05-28,4118.949206738493
2015-05-29,4093.58521831599
2015-06-01,4092.2385274935154
2015-06-02,4100.719638123601
2015-06-03,4115.519673750293
2015-06-04,4082.7656853945887
2015-06-05,4051.7798097429118
2015-06-08,4033.010671153019
2015-06-09,4028.1521659290574
2015-06-10,4082.8331399458125
2015-06-11,4088.522957248671
2015-06-12,4071.984031349958
2015-06-15,4041.564648174464
2015-06-16,4053.086143385577
2015-06-17,4051.676927412136
2015-06-18,4093.735808662286
2015-06-19,4082.3333521676313
2015-06-22,4129.134527100893
2015-06-23,4131.388819652206
2015-06-24,4110.618099898811
2015-06-25,4101.154109393397
2015-06-26,4087.6967806840385
2015-06-29,3999.2108567317846
2015-06-30,4002.722832726429
2015-07-01,4025.8912541847158
2015-07-02,4024.294831692972
2015-07-03,4015.0999453848185
2015-07-06,3974.796318051183
2015-07-07,3958.704812628136
2015-07-08,3909.124409594686
2015-07-09,3937.929535161104
2015-07-10,3995.5451614702843
2015-07-13,4032.327648589695
2015-07-14,4053.371353151687
2015-07-15,4048.126584396161
2015-07-16,4077.6136306506264
2015-07-17,4073.93751269708
2015-07-20,4072.882538973553
2015-07-21,4066.0208894843454
2015-07-22,4041.599713488887
2015-07-23,4029.8612395073046
2015-07-24,3988.994059899736
2015-07-27,3953.688446273713
2015-07-28,3980.331719931221
2015-07-29,4012.5304050489194
2015-07-30,4008.173928743061
2015-07-31,4024.986943087626
2015-08-03,4011.0892003490567
2015-08-04,4007.822735939257
2015-08-05,4015.097660023548
2015-08-06,3992.0239138114493
2015-08-07,3980.72195890385
2015-08-10,4022.4053358414767
2015-08-11,3984.5783202985776
2015-08-12,3962.932168509898
2015-08-13,3964.208639376905
2015-08-14,3970.4340667647766
2015-08-17,3978.9087684538977
2015-08-18,3965.5894850002614
2015-08-19,3924.4732402466066
2015-08-20,3860.0992558752837
2015-08-21,3760.697100125913
2015-08-24,3616.5490694700034
2015-08-25,3612.537147886362
2015-08-26,3678.3555941036275
2015-08-27,3758.5569583454094
2015-08-28,3779.8360353710164
2015-08-31,3755.1448500016095
2015-09-01,3656.9607890397565
2015-09-02,3684.6072710980316
2015-09-03,3701.559535675164
2015-09-04,3641.8658517311696
2015-09-07,3643.398658464342
2015-09-08,3706.4589641098178
2015-09-09,3717.3060212384116
2015-09-10,3710.7807681277277
2015-09-11,3715.1097562540704
2015-09-14,3703.553125842083
2015-09-15,3730.624916454537
2015-09-16,3777.200214896376
2015-09-17,3779.8367775224006
2015-09-18,3737.589022973783
2015-09-21,3727.034542731175
2015-09-22,3666.603997280609
2015-09-23,3651.1263269126057
2015-09-24,3629.8743477431676
2015-09-25,3643.758558309339
2015-09-28,3572.073168084576
2015-09-29,3548.631186018731
2015-09-30,3618.3582245363978
2015-10-01,3633.0852540137194
2015-10-02,3675.752311452597
2015-10-05,3746.3161294490105
2015-10-06,3755.891369859318
2015-10-07,3792.1257407011904
2015-10-08,3811.775962678685
2015-10-09,3837.2166659778604
2015-10-12,3840.920055199878
2015-10-13,3807.8618201905806
2015-10-14,3789.1843331035734
2015-10-15,3843.50143498861
2015-10-16,3857.1744554327065
2015-10-19,3851.62652421756
2015-10-20,3846.617914452123
2015-10-21,3833.284941357753
2015-10-22,3863.644836483492
2015-10-23,3902.5467195249735
2015-10-26,3897.9871641126742
2015-10-27,3875.694981237944
2015-10-28,3914.1263698083503
2015-10-29,3891.930974501708
2015-10-30,3892.2305562524716
2015-11-02,3914.6422645115863
2015-11-03,3923.4690353110386
2015-11-04,3919.545911817788
2015-11-05,3913.2540777660324
2015-11-06,3897.0311437992323
2015-11-09,3867.015543524726
2015-11-10,3860.842783232286
2015-11-11,3862.9229720803296
2015-11-12,3820.5438481046335
2015-11-13,3781.4248163210145
2015-11-16,3804.529380862113
2015-11-17,3826.1174615868804
2015-11-18,3857.379109162687
2015-11-19,3881.894636528416
2015-11-20,3890.358945394295
2015-11-23,3879.7082479072737
2015-11-24,3876.7259465455395
2015-11-25,3881.7891583425476
2015-11-26,3894.7559447658628
2015-11-27,3884.068716643495
2015-11-30,3868.1453716811016
2015-12-01,3904.4286735654186
2015-12-02,3874.9916709159575
2015-12-03,3837.891012596739
2015-12-04,3866.7679366657417
2015-12-07,3845.9603826637663
2015-12-08,3808.0851397324677
2015-12-09,3794.093409151055
2015-12-10,3790.4050147492985
2015-12-11,3730.3115923487335
2015-12-14,3715.714422670937
2015-12-15,3748.5527044700593
2015-12-16,3798.7104544030058
2015-12-17,3775.976740521487
2015-12-18,3730.526385922067
2015-12-21,3742.021259393174
2015-12-22,3766.6347940961505
2015-12-23,3813.8314079708075
2015-12-24,3819.7848300590385
2015-12-25,3818.5489716636002
2015-12-28,3811.1685047442697
2015-12-29,3843.5921361206465
2015-12-30,3822.0362182063195
2015-12-31,3795.668934334973
2016-01-01,3795.764983851954
2016-01-04,3718.6927578210807
2016-01-05,3718.0412314936825
2016-01-06,3672.2748108017113
2016-01-07,3592.491225645047
2016-01-08,3562.061602611248
2016-01-11,3544.6524620492423
2016-01-12,3550.165267077163
2016-01-13,3516.1846110535403
2016-01-14,3521.3315992010253
2016-01-15,3458.6053997673716
2016-01-18,3440.6842523281075
2016-01-19,3456.059102461606
2016-01-20,3390.256685686998
2016-01-21,3398.793135137572
2016-01-22,3489.5791979953347
2016-01-25,3459.8425779902664
2016-01-26,3487.6025414412397
2016-01-27,3481.8934959314224
2016-01-28,3487.0898830289484
2016-01-29,3557.9199387320814
2016-02-01,3568.147343056671
2016-02-02,3505.687369110857
2016-02-03,3507.4299028216187
2016-02-04,3532.4065042860975
2016-02-05,3479.551652607008
2016-02-08,3423.9218946476612
2016-02-09,3400.2312675315693
2016-02-10,3397.2057783609657
2016-02-11,3354.677012147772
2016-02-12,3387.278259969263
2016-02-15,3430.452342497096
2016-02-16,3467.0807944891044
2016-02-17,3519.3455302605244
2016-02-18,3525.174624097946
2016-02-19,3513.264906388893
2016-02-22,3557.416749380821
2016-02-23,3521.3677126779294
2016-02-24,3508.0661052303376
2016-02-25,3547.273131234314
2016-02-26,3552.0739780146355
2016-02-29,3539.488576754916
2016-03-01,3602.1174433767424
2016-03-02,3637.1630525765563
2016-03-03,3666.096119921756
2016-03-04,3692.8559116331467
2016-03-07,3696.3297715914155
2016-03-08,3661.1573543840113
2016-03-09,3670.3619830455036
2016-03-10,3668.884680913274
2016-03-11,3734.264591208789
2016-03-14,3738.371330588793
2016-03-15,3713.687621822007
2016-03-16,3720.336220066923
2016-03-17,3779.2769510223275
2016-03-18,3790.684931454982
2016-03-21,3787.590708914325
2016-03-22,3788.7593323662754
2016-03-23,3756.4745856082004
2016-03-24,3736.180589680975
2016-03-25,3738.327227784464
2016-03-28,3746.99574870301
2016-03-29,3771.0046182766387
2016-03-30,3814.611100504627
2016-03-31,3807.86020025283
2016-04-01,3786.976415892183
2016-04-04,3787.644149177878
2016-04-05,3735.9858753169133
2016-04-06,3765.5132246459957
2016-04-07,3742.3520924728305
2016-04-08,3768.2491063842385
2016-04-11,3772.607895461548
2016-04-12,3800.1824161594513
2016-04-13,3852.6805654583386
2016-04-14,3864.4025913153755
2016-04-15,3862.6076021920635
2016-04-18,3871.5365542377117
2016-04-19,3911.5899842114463
2016-04-20,3914.000822100446
2016-04-21,3905.738847299469
2016-04-22,3895.4697170898116
2016-04-25,3885.2377407646304
2016-04-26,3895.1431904173733
2016-04-27,3898.106725373419
2016-04-28,3881.792404723657
2016-04-29,3867.9259921671733
2016-05-02,3876.4339089567525
2016-05-03,3834.048299946876
2016-05-04,3801.163023733092
2016-05-05,3794.1780539763276
2016-05-06,3797.9497741587124
2016-05-09,3795.0401438471295
2016-05-10,3837.4618502554986
2016-05-11,3820.6491242582206
2016-05-12,3813.302866009642
2016-05-13,3779.987849474459
2016-05-16,3807.63102061261
2016-05-17,3796.1840136654873
2016-05-18,3791.6377938971236
2016-05-19,3758.922176857907
2016-05-20,3788.2969396210137
2016-05-23,3783.472698311527
2016-05-24,3821.982387740605
2016-05-25,3857.0027541205277
2016-05-26,3865.3916460334963
2016-05-27,3877.416094138073
2016-05-30,3878.560744602658
2016-05-31,3876.222657710111
2016-06-01,3874.3780994587664
2016-06-02,3879.0429371541186
2016-06-03,3892.72797806879
2016-06-06,3913.5622643598717
2016-06-07,3936.6206382808355
2016-06-08,3951.9144438875733
2016-06-09,3928.102785788667
2016-06-10,3871.6386304907705
2016-06-13,3822.6189731849454
2016-06-14,3787.356686537722
2016-06-15,3797.751807186201
