Date,ACWI ex SINGAPORE IMI
2014-06-20,3988.4728546156502
2014-06-23,3985.399960423467
2014-06-24,3969.2245029891087
2014-06-25,3969.230654653584
2014-06-26,3970.867453726957
2014-06-27,3979.0740006637616
2014-06-30,3988.522239695684
2014-07-01,4013.0711512058574
2014-07-02,4020.2284619184347
2014-07-03,4036.208647070121
2014-07-04,4035.5117135738515
2014-07-07,4015.509311470393
2014-07-08,3987.8169074222383
2014-07-09,3994.5484539340323
2014-07-10,3970.554648837787
2014-07-11,3971.029907753235
2014-07-14,3995.4200383904126
2014-07-15,3983.418523300236
2014-07-16,4002.713021535132
2014-07-17,3968.078196184167
2014-07-18,3987.7584786438265
2014-07-21,3979.1372449638734
2014-07-22,4005.6229523582756
2014-07-23,4013.7934260667907
2014-07-24,4018.83097048913
2014-07-25,4001.316638051554
2014-07-28,4000.068569552398
2014-07-29,3992.87151133035
2014-07-30,3984.8473186350493
2014-07-31,3926.092976163419
2014-08-01,3906.380989065378
2014-08-04,3919.402547825972
2014-08-05,3893.845140484679
2014-08-06,3882.1472105781695
2014-08-07,3864.1135638671476
2014-08-08,3874.085652291362
2014-08-11,3904.8871954182605
2014-08-12,3900.8746219102663
2014-08-13,3924.2693874302595
2014-08-14,3939.0352709880417
2014-08-15,3937.325323881302
2014-08-18,3966.513195324594
2014-08-19,3985.720016430526
2014-08-20,3986.9950316035147
2014-08-21,3997.9348806346757
2014-08-22,3987.5927835254993
2014-08-25,4007.1018743036384
2014-08-26,4017.4200188924538
2014-08-27,4023.3301833004234
2014-08-28,4007.6228648728675
2014-08-29,4017.812313792151
2014-09-01,4018.4116462201573
2014-09-02,4015.3617835158966
2014-09-03,4029.5390253356904
2014-09-04,4021.3204114517766
2014-09-05,4024.307306986041
2014-09-08,4011.6057434237914
2014-09-09,3984.9572530854343
2014-09-10,3985.624056984193
2014-09-11,3987.3635840504403
2014-09-12,3967.915784394612
2014-09-15,3958.0213937865906
2014-09-16,3968.10220835148
2014-09-17,3977.342850247625
2014-09-18,3989.4591127583353
2014-09-19,3982.231563796331
2014-09-22,3946.754615018013
2014-09-23,3922.6857212887344
2014-09-24,3938.4531577073835
2014-09-25,3893.3966981528324
2014-09-26,3903.872050347279
2014-09-29,3887.447766689054
2014-09-30,3875.4783867503816
2014-10-01,3832.987711452161
2014-10-02,3810.6076274719553
2014-10-03,3826.8595991511747
2014-10-06,3839.8580153762514
2014-10-07,3801.477452956504
2014-10-08,3821.6509783215506
2014-10-09,3780.9174485253493
2014-10-10,3719.06431205448
2014-10-13,3692.7020976533613
2014-10-14,3689.52972945105
2014-10-15,3658.3942411661037
2014-10-16,3651.858280912727
2014-10-17,3694.341014408254
2014-10-20,3723.256444271914
2014-10-21,3775.291000656642
2014-10-22,3768.8809252531773
2014-10-23,3793.669060628126
2014-10-24,3809.680081184813
2014-10-27,3804.2303241052305
2014-10-28,3849.199901653254
2014-10-29,3858.0223956595823
2014-10-30,3864.4016278240215
2014-10-31,3906.451954821616
2014-11-03,3886.750084841296
2014-11-04,3882.8264358144384
2014-11-05,3894.9409342073177
2014-11-06,3895.230459599342
2014-11-07,3893.77871849653
2014-11-10,3913.672299261113
2014-11-11,3916.38238035356
2014-11-12,3915.5395100312703
2014-11-13,3914.519384626509
2014-11-14,3915.9514719815293
2014-11-17,3907.934923870253
2014-11-18,3936.199009644162
2014-11-19,3927.7521478488025
2014-11-20,3932.1174904035947
2014-11-21,3960.7631345496084
2014-11-24,3971.396314328236
2014-11-25,3976.4491194466386
2014-11-26,3987.904113507591
2014-11-27,3981.204240720326
2014-11-28,3964.4685034532663
2014-12-01,3935.0282920101763
2014-12-02,3948.220680745
2014-12-03,3958.9416013673367
2014-12-04,3952.9315817531196
2014-12-05,3956.75839932072
2014-12-08,3928.149504792244
2014-12-09,3918.1466390902606
2014-12-10,3866.5535272680368
2014-12-11,3863.1417885669293
2014-12-12,3812.662194669014
2014-12-15,3765.6399811403326
2014-12-16,3762.375748778623
2014-12-17,3802.915418637765
2014-12-18,3876.5797661130186
2014-12-19,3902.1801382933468
2014-12-22,3919.6982383368318
2014-12-23,3919.486649822414
2014-12-24,3924.663712975797
2014-12-25,3923.4880286908415
2014-12-26,3933.0260612105303
2014-12-29,3941.905200073021
2014-12-30,3920.2254271209986
2014-12-31,3898.9645973003085
2015-01-01,3898.9887257330533
2015-01-02,3888.0525758180374
2015-01-05,3817.324135756758
2015-01-06,3779.106600789646
2015-01-07,3797.8262565762484
2015-01-08,3868.3681771758575
2015-01-09,3849.608663604868
2015-01-12,3832.855380536442
2015-01-13,3837.75224253814
2015-01-14,3811.5389212453383
2015-01-15,3804.1965707286363
2015-01-16,3829.3342431916067
2015-01-19,3841.2062501821038
2015-01-20,3847.834567789256
2015-01-21,3872.006324152612
2015-01-22,3908.7445686043666
2015-01-23,3906.180421459681
2015-01-26,3917.3672544748356
2015-01-27,3905.486852026704
2015-01-28,3870.615470793806
2015-01-29,3875.556140738009
2015-01-30,3838.4173002189223
2015-02-02,3872.564406846945
2015-02-03,3921.4900916112574
2015-02-04,3922.8433263712654
2015-02-05,3951.1325795156185
2015-02-06,3935.5313915579804
2015-02-09,3919.878352046979
2015-02-10,3940.315631963488
2015-02-11,3929.8539331927213
2015-02-12,3976.4420285000106
2015-02-13,4005.340969212897
2015-02-16,4006.2514863991632
2015-02-17,4010.008849005201
2015-02-18,4021.0713232902217
2015-02-19,4025.5356203089436
2015-02-20,4040.263548016864
2015-02-23,4044.270024702079
2015-02-24,4054.992919370237
2015-02-25,4062.688794810869
2015-02-26,4057.8705824081267
2015-02-27,4054.3080410626276
2015-03-02,4061.883518254263
2015-03-03,4045.0070793072023
2015-03-04,4025.4578584861147
2015-03-05,4032.223203462466
2015-03-06,3986.6721976251206
2015-03-09,3981.553144027305
2015-03-10,3917.3555790760556
2015-03-11,3915.582549483413
2015-03-12,3956.1276958698722
2015-03-13,3935.1634009541413
2015-03-16,3974.9643930679445
2015-03-17,3972.021308283828
2015-03-18,4010.6288927259707
2015-03-19,4009.748377731849
2015-03-20,4059.531484271877
2015-03-23,4069.5238217955102
2015-03-24,4060.6488013682438
2015-03-25,4025.9771883812637
2015-03-26,3996.7084167624957
2015-03-27,3998.2051584357127
2015-03-30,4029.190635999874
2015-03-31,4000.467001634048
2015-04-01,3998.8169485539634
2015-04-02,4027.0593984989932
2015-04-03,4029.7608907004783
2015-04-06,4064.0844036166545
2015-04-07,4062.3178203421444
2015-04-08,4075.690694082377
2015-04-09,4088.0692067586606
2015-04-10,4106.389928139318
2015-04-13,4095.6483711543597
2015-04-14,4109.578103569254
2015-04-15,4118.038370695629
2015-04-16,4130.2533527400965
2015-04-17,4089.4062448946215
2015-04-20,4106.361827898623
2015-04-21,4116.098257027155
2015-04-22,4127.447880534527
2015-04-23,4142.844477722233
2015-04-24,4159.65170126587
2015-04-27,4163.666564381449
2015-04-28,4168.943986092825
2015-04-29,4150.7670964696645
2015-04-30,4109.410716522688
2015-05-01,4125.877006084174
2015-05-04,4135.402348534048
2015-05-05,4099.72523158155
2015-05-06,4096.792380858375
2015-05-07,4084.788809113272
2015-05-08,4141.2627161247565
2015-05-11,4133.716261930688
2015-05-12,4123.489921013912
2015-05-13,4137.99416536448
2015-05-14,4167.57976260511
2015-05-15,4179.352738008908
2015-05-18,4184.236899409199
2015-05-19,4174.3513987101205
2015-05-20,4173.772354162596
2015-05-21,4185.904118873879
2015-05-22,4173.509117037159
2015-05-25,4173.185085978695
2015-05-26,4123.681056501697
2015-05-27,4146.726381136472
2015-05-28,4138.788281213996
2015-05-29,4113.285273920157
2015-06-01,4112.021594867329
2015-06-02,4120.803968095114
2015-06-03,4135.599593089682
2015-06-04,4102.746020675473
2015-06-05,4071.675272423843
2015-06-08,4052.993490720617
2015-06-09,4048.023834768795
2015-06-10,4102.814552610577
2015-06-11,4108.5770959357815
2015-06-12,4091.7926512000363
2015-06-15,4061.339539816798
2015-06-16,4072.9437992125236
2015-06-17,4071.460771694005
2015-06-18,4113.633742493877
2015-06-19,4102.123251074266
2015-06-22,4149.371724473957
2015-06-23,4151.6323512126055
2015-06-24,4130.708895898141
2015-06-25,4121.077295492511
2015-06-26,4107.720292835625
2015-06-29,4018.6730419335204
2015-06-30,4022.0092705881975
2015-07-01,4045.5399310547605
2015-07-02,4043.9882054864465
2015-07-03,4034.618698006607
2015-07-06,3994.0489035522783
2015-07-07,3977.8649468982403
2015-07-08,3928.0567471863296
2015-07-09,3957.2892693289327
2015-07-10,4015.33710314924
2015-07-13,4052.4092734172123
2015-07-14,4073.771617807954
2015-07-15,4068.500937798609
2015-07-16,4098.143677055086
2015-07-17,4094.374811052632
2015-07-20,4093.367594637136
2015-07-21,4086.3614949158045
2015-07-22,4061.7500378306822
2015-07-23,4049.882305582258
2015-07-24,4008.762295655562
2015-07-27,3973.87822789388
2015-07-28,4001.0670482012774
2015-07-29,4033.5675484254252
2015-07-30,4029.3114036732886
2015-07-31,4046.480829858468
2015-08-03,4032.6524135401005
2015-08-04,4029.3151614655626
2015-08-05,4036.895338342571
2015-08-06,4013.6082160933965
2015-08-07,4002.2217734772653
2015-08-10,4044.270045827798
2015-08-11,4006.6673484663165
2015-08-12,3985.340812148652
2015-08-13,3986.4393964303176
2015-08-14,3992.7478547065352
2015-08-17,4001.4611881581495
2015-08-18,3988.0725883386835
2015-08-19,3946.6665516523403
2015-08-20,3881.955913363167
2015-08-21,3782.048494516975
2015-08-24,3636.865289670845
2015-08-25,3632.5439424388296
2015-08-26,3698.81978351635
2015-08-27,3779.2144044920956
2015-08-28,3800.6617023819554
2015-08-31,3776.0725752877534
2015-09-01,3677.209376807223
2015-09-02,3705.2825298285975
2015-09-03,3722.3083090850732
2015-09-04,3662.44011019524
2015-09-07,3663.9925374422323
2015-09-08,3727.307686738996
2015-09-09,3737.866815710881
2015-09-10,3731.445787985948
2015-09-11,3735.8728805262253
2015-09-14,3724.1133655241647
2015-09-15,3751.4888220554353
2015-09-16,3798.482041548332
2015-09-17,3800.9109629573795
2015-09-18,3758.2145464887867
2015-09-21,3747.6683022574616
2015-09-22,3686.9406728925383
2015-09-23,3671.487857723335
2015-09-24,3649.8076400676828
2015-09-25,3663.8239561439805
2015-09-28,3591.8869151715007
2015-09-29,3568.0256450365428
2015-09-30,3638.1334260000563
2015-10-01,3653.043736835594
2015-10-02,3696.170982420223
2015-10-05,3766.960549215343
2015-10-06,3776.449926004703
2015-10-07,3812.4302208020085
2015-10-08,3832.357620118775
2015-10-09,3857.522777849346
2015-10-12,3861.0265835468076
2015-10-13,3827.9733902481985
2015-10-14,3808.8373755945786
2015-10-15,3863.5643097619163
2015-10-16,3877.2502895082825
2015-10-19,3871.846266773634
2015-10-20,3866.844461708868
2015-10-21,3853.209974740578
2015-10-22,3883.7508051866403
2015-10-23,3922.7137845197462
2015-10-26,3918.281073346138
2015-10-27,3896.072779749235
2015-10-28,3934.9527956146176
2015-10-29,3912.916413771897
2015-10-30,3913.22804788313
2015-11-02,3935.9022236633205
2015-11-03,3944.7354958621045
2015-11-04,3940.5237053062865
2015-11-05,3934.2261542105784
2015-11-06,3918.0410310200127
2015-11-09,3887.886676749896
2015-11-10,3881.6391373537062
2015-11-11,3883.8811599197634
2015-11-12,3841.2358399973054
2015-11-13,3802.0574391263285
2015-11-16,3825.3414683241504
2015-11-17,3847.1673401031526
2015-11-18,3878.9128644603156
2015-11-19,3903.447031614195
2015-11-20,3911.985221115825
2015-11-23,3901.4926019180207
2015-11-24,3898.2596319787226
2015-11-25,3903.4886070631533
2015-11-26,3916.65280346987
2015-11-27,3906.0761261056514
2015-11-30,3889.8172372214285
2015-12-01,3926.552434190443
2015-12-02,3896.797699054663
2015-12-03,3859.2897935399305
2015-12-04,3888.435956920819
2015-12-07,3867.37123082156
2015-12-08,3829.395899527143
2015-12-09,3815.38964538021
2015-12-10,3811.642130442459
2015-12-11,3751.344900412854
2015-12-14,3736.567126844346
2015-12-15,3769.7725991908137
2015-12-16,3820.047332223542
2015-12-17,3797.2047438496143
2015-12-18,3751.3368925076297
2015-12-21,3762.885761942687
2015-12-22,3787.5387051690414
2015-12-23,3835.038468118219
2015-12-24,3841.096613381554
2015-12-25,3839.851609621448
2015-12-28,3832.4803109322725
2015-12-29,3865.1859037928707
2015-12-30,3843.4499366232053
2015-12-31,3816.9033087932826
2016-01-01,3817.00006950106
2016-01-04,3739.6395582900736
2016-01-05,3738.9681080925275
2016-01-06,3693.1649220280106
2016-01-07,3613.0524081949957
2016-01-08,3582.3471251501433
2016-01-11,3564.861959819416
2016-01-12,3570.675753442385
2016-01-13,3536.308676754056
2016-01-14,3541.54046851626
2016-01-15,3478.37152585241
2016-01-18,3460.5507685775115
2016-01-19,3475.7716124526396
2016-01-20,3409.7298376548233
2016-01-21,3418.4603600104842
2016-01-22,3509.572902415848
2016-01-25,3479.7508502803776
2016-01-26,3507.8901432546186
2016-01-27,3502.177377958153
2016-01-28,3507.14658387656
2016-01-29,3578.0966163766957
2016-02-01,3588.6948731801144
2016-02-02,3525.8513083451776
2016-02-03,3527.5084131263807
2016-02-04,3552.3655787237517
2016-02-05,3498.852537111525
2016-02-08,3442.4488481890376
2016-02-09,3418.4581412545194
2016-02-10,3415.7129284088865
2016-02-11,3372.7105051721474
2016-02-12,3405.6239843011986
2016-02-15,3448.97663448393
2016-02-16,3485.7271455034875
2016-02-17,3538.7632673699754
2016-02-18,3544.29383745287
2016-02-19,3532.338972620358
2016-02-22,3576.800036048099
2016-02-23,3540.5438250530574
2016-02-24,3527.287258587979
2016-02-25,3566.9075483779106
2016-02-26,3571.5168913502753
2016-02-29,3558.73875222635
2016-03-01,3621.758076709661
2016-03-02,3656.8224714058465
2016-03-03,3685.4760402770335
2016-03-04,3711.9047450177773
2016-03-07,3715.4778227654197
2016-03-08,3680.424494727661
2016-03-09,3689.534790857959
2016-03-10,3688.248981038172
2016-03-11,3753.939181428028
2016-03-14,3757.9723270894474
2016-03-15,3733.0274391293924
2016-03-16,3739.7249856781054
2016-03-17,3798.4127628263727
2016-03-18,3809.825261309584
2016-03-21,3806.7606597487834
2016-03-22,3807.9794599069255
2016-03-23,3775.563244194004
2016-03-24,3755.4229122436413
2016-03-25,3757.5855061705593
2016-03-28,3766.315273717485
2016-03-29,3790.527947843296
2016-03-30,3833.995661398223
2016-03-31,3827.3183942313667
2016-04-01,3806.427111556371
2016-04-04,3807.053330800241
2016-04-05,3755.1955730161862
2016-04-06,3784.988775415394
2016-04-07,3761.69172500053
2016-04-08,3787.7805122350287
2016-04-11,3792.1686853468864
2016-04-12,3819.8469045507704
2016-04-13,3872.4486118661785
2016-04-14,3884.320977608549
2016-04-15,3882.3890684036683
2016-04-18,3891.393918978195
2016-04-19,3931.4300582832475
2016-04-20,3933.9103878185088
2016-04-21,3925.641129254614
2016-04-22,3915.4395991174006
2016-04-25,3905.3802239924717
2016-04-26,3915.259909517681
2016-04-27,3918.2303688246575
2016-04-28,3901.7825744217344
2016-04-29,3887.9351101284437
2016-05-02,3896.251105253109
2016-05-03,3853.7391503306603
2016-05-04,3820.8671090185076
2016-05-05,3813.876170953607
2016-05-06,3817.858575052742
2016-05-09,3814.8423523871497
2016-05-10,3857.8049245570132
2016-05-11,3840.9198020704926
2016-05-12,3833.449699266121
2016-05-13,3799.9562027520387
2016-05-16,3827.5011852142734
2016-05-17,3815.795161180981
2016-05-18,3811.416162958171
2016-05-19,3778.6105231319652
2016-05-20,3808.0742323123513
2016-05-23,3803.2782217098165
2016-05-24,3842.3144848537745
2016-05-25,3877.4870096195928
2016-05-26,3885.762885041623
2016-05-27,3897.6952040714446
2016-05-30,3899.0610273516345
2016-05-31,3896.661601863417
2016-06-01,3894.8647105265477
2016-06-02,3899.6645518311225
2016-06-03,3913.199589408343
2016-06-06,3934.106612750904
2016-06-07,3957.148185274169
2016-06-08,3972.263316771143
2016-06-09,3948.35245474911
2016-06-10,3891.618309963707
2016-06-13,3842.3653225467865
2016-06-14,3806.9446515544337
2016-06-15,3817.3597994556453
2016-06-16,3799.282330397839
2016-06-17,3819.6921987147557
2016-06-20,3887.7156658088215
2016-06-21,3897.8329631716347
2016-06-22,3897.102999865258
2016-06-23,3950.9488870562063
2016-06-24,3762.3195376573094
2016-06-27,3675.805962076304
2016-06-28,3739.2946191280307
2016-06-29,3821.8965206201
2016-06-30,3867.879434838192
2016-07-01,3886.50751310255
2016-07-04,3889.756389011489
2016-07-05,3849.9721770427645
2016-07-06,3835.5325942614613
2016-07-07,3846.8080629977812
2016-07-08,3887.6377871281784
2016-07-11,3927.1207873201442
2016-07-12,3961.722058246756
2016-07-13,3969.828594022055
2016-07-14,3991.4950462763954
2016-07-15,3986.3678445833766
2016-07-18,3994.8856987715135
2016-07-19,3983.3512272950397
2016-07-20,4003.225390201613
2016-07-21,3999.4655115432824
2016-07-22,4002.282152928156
2016-07-25,3996.3393213158242
2016-07-26,4003.170468157117
2016-07-27,4006.36014100786
2016-07-28,4010.7537253296127
2016-07-29,4040.8045355669933
2016-08-01,4035.6827033546615
2016-08-02,4009.1720507683694
2016-08-03,3999.7907699579405
2016-08-04,4013.253241971697
2016-08-05,4037.0562951049055
2016-08-08,4048.3761094108104
2016-08-09,4068.366054127686
2016-08-10,4068.011025676934
2016-08-11,4088.4600974811037
2016-08-12,4091.5706266687516
2016-08-15,4103.016419279516
2016-08-16,4084.5241475182133
2016-08-17,4081.879859235565
2016-08-18,4098.603228453841
2016-08-19,4085.7190978442527
2016-08-22,4085.1243502656757
2016-08-23,4099.903201038895
2016-08-24,4078.943776927584
2016-08-25,4072.665443908725
2016-08-26,4071.7160681161395
2016-08-29,4068.457990804031
2016-08-30,4065.9507421216267
2016-08-31,4054.7267022980996
2016-09-01,4063.0298150891704
2016-09-02,4091.0567539518506
2016-09-05,4101.8031927945
2016-09-06,4127.061865740442
2016-09-07,4134.003228306896
2016-09-08,4128.712481393535
2016-09-09,4041.4002154207774
2016-09-12,4047.5235850988365
2016-09-13,4001.9109919365064
2016-09-14,3996.8070306805043
2016-09-15,4025.2688999364927
2016-09-16,4007.0048517905802
2016-09-19,4028.263963692676
2016-09-20,4027.8020152222603
2016-09-21,4071.314267160479
2016-09-22,4119.880885883076
2016-09-23,4095.5887118921696
2016-09-26,4059.6054154811063
2016-09-27,4072.084324135957
2016-09-28,4089.053278724472
2016-09-29,4075.9679384916744
2016-09-30,4084.15317566008
2016-10-03,4082.391177043705
2016-10-04,4072.6940104411765
2016-10-05,4080.402974547121
2016-10-06,4074.9178981563196
2016-10-07,4059.740726756683
2016-10-10,4076.8788285761525
2016-10-11,4029.765934821254
2016-10-12,4018.745259433655
2016-10-13,4000.504027193079
2016-10-14,4010.9055786511694
2016-10-17,3997.719758521945
2016-10-18,4032.4792207151368
2016-10-19,4047.8739173797057
2016-10-20,4041.6808958264446
2016-10-21,4034.3757993032846
2016-10-24,4048.1704895940825
2016-10-25,4035.7423316119753
2016-10-26,4027.9309070928357
2016-10-27,4011.391129763297
2016-10-28,4003.701077063096
2016-10-31,4005.4256468858516
2016-11-01,3989.1447852414017
2016-11-02,3958.2622001694917
2016-11-03,3945.2225639408234
2016-11-04,3929.7459137337546
2016-11-07,3989.7176293489215
2016-11-08,4005.696591960205
2016-11-09,4007.4964130208273
2016-11-10,4019.3183816776595
2016-11-11,4001.3925205148435
2016-11-14,3991.654813192024
2016-11-15,4012.49377036495
2016-11-16,4009.264210605397
