Date,AC FAR EAST ex JAPAN IMI
2000-06-19,520.8908836682929
2000-06-20,522.0043410860449
2000-06-21,524.4333498893376
2000-06-22,523.5095122570261
2000-06-23,520.3977895680204
2000-06-26,520.4170100674512
2000-06-27,522.44777914425
2000-06-28,527.2835359754274
2000-06-29,520.3086128067464
2000-06-30,522.0778415923444
2000-07-03,521.5254779943717
2000-07-04,516.800461257773
2000-07-05,524.5495940142519
2000-07-06,522.2848976568844
2000-07-07,524.9176554911401
2000-07-10,530.9248987774555
2000-07-11,530.7745679413563
2000-07-12,533.983392087504
2000-07-13,535.9764971695331
2000-07-14,538.3066597081133
2000-07-17,539.9892463808668
2000-07-18,530.7636063912777
2000-07-19,532.8800550524583
2000-07-20,528.0402849120363
2000-07-21,529.0506304578164
2000-07-24,517.9797093583701
2000-07-25,511.8557349144225
2000-07-26,513.5728155803263
2000-07-27,509.34526235386244
2000-07-28,502.44143198446034
2000-07-31,500.5349457004349
2000-08-01,504.0684466995842
2000-08-02,506.1018420389977
2000-08-03,506.37986060065606
2000-08-04,508.07267309682
2000-08-07,501.79349805550265
2000-08-08,499.4736518180087
2000-08-09,508.4764503130228
2000-08-10,511.3808491142844
2000-08-11,509.41064513323124
2000-08-14,508.8477497483952
2000-08-15,513.3435689565026
2000-08-16,521.8723276881777
2000-08-17,524.0704695009233
2000-08-18,519.9865348726308
2000-08-21,520.809059943879
2000-08-22,521.6836327805622
2000-08-23,515.4059534954687
2000-08-24,512.8313446794895
2000-08-25,512.0203132979511
2000-08-28,509.2294148822239
2000-08-29,509.10596997778987
2000-08-30,503.0205893629219
2000-08-31,499.1433072194568
2000-09-01,497.97391169398253
2000-09-04,504.85808692688136
2000-09-05,503.5478324052902
2000-09-06,498.9820531871771
2000-09-07,489.7722974672951
2000-09-08,486.6804387986092
2000-09-11,480.8869522397401
2000-09-12,475.8256687938554
2000-09-13,477.16821060854755
2000-09-14,470.1955701787341
2000-09-15,465.23779064381347
2000-09-18,443.9919518972773
2000-09-19,442.5073616903387
2000-09-20,447.82790908691624
2000-09-21,440.20953285293075
2000-09-22,421.98250810461366
2000-09-25,434.97945094858534
2000-09-26,435.78719587726243
2000-09-27,438.3199728862974
2000-09-28,437.0964019078076
2000-09-29,439.45541154995766
2000-10-02,429.3798451369072
2000-10-03,430.37533033424916
2000-10-04,429.08007965767786
2000-10-05,433.16927550992585
2000-10-06,437.96916819722725
2000-10-09,426.0280293740221
2000-10-10,424.7888988303391
2000-10-11,413.09493010315185
2000-10-12,408.08288257059763
2000-10-13,404.4749567357098
2000-10-16,405.6726555938643
2000-10-17,396.6016971609941
2000-10-18,388.57115452325434
2000-10-19,386.0711088217527
2000-10-20,402.0109399893414
2000-10-23,402.34485852467844
2000-10-24,406.0576649267123
2000-10-25,408.7966009441042
2000-10-26,405.6718539285419
2000-10-27,401.9431959000998
2000-10-30,396.0656763256584
2000-10-31,396.7617038656777
2000-11-01,406.1565074840718
2000-11-02,409.3076631235361
2000-11-03,416.07553707723997
2000-11-06,415.15045588682233
2000-11-07,418.49671031747755
2000-11-08,420.1259435158865
2000-11-09,419.08689899163835
2000-11-10,417.9183394450215
2000-11-13,402.35172056747416
2000-11-14,408.4450284205227
2000-11-15,407.03470239636255
2000-11-16,404.2367063310282
2000-11-17,401.121134260596
2000-11-20,392.58878622351233
2000-11-21,393.11995760690377
2000-11-22,387.2240466576987
2000-11-23,384.6107276713147
2000-11-24,390.03062761677046
2000-11-27,395.1410761936696
2000-11-28,390.41542805255364
2000-11-29,381.96168815558485
2000-11-30,377.0671746972586
2000-12-01,383.21503420775974
2000-12-04,379.02255643587273
2000-12-05,382.06407205812894
2000-12-06,387.9508632354953
2000-12-07,387.57474153621547
2000-12-08,391.2667742449558
2000-12-11,397.5438134917685
2000-12-12,394.8001012792374
2000-12-13,399.36131424384894
2000-12-14,394.7423443882911
2000-12-15,386.0304109243108
2000-12-18,384.96957741225714
2000-12-19,383.63682876094833
2000-12-20,377.2813553054843
2000-12-21,371.7363900253247
2000-12-22,370.7251179833936
2000-12-25,370.6933418095148
2000-12-26,368.38933661333516
2000-12-27,366.3125486777957
2000-12-28,369.8704723061853
2000-12-29,371.7573912740956
2001-01-01,371.5981525793618
2001-01-02,372.68934386912684
2001-01-03,368.38532162074506
2001-01-04,384.34872549868294
2001-01-05,392.94551117371003
2001-01-08,392.6642554325054
2001-01-09,397.66862666089526
2001-01-10,394.5716056858747
2001-01-11,387.8962780646484
2001-01-12,393.4609437726669
2001-01-15,395.3562606871898
2001-01-16,400.07727108615546
2001-01-17,399.8060887432765
2001-01-18,404.2907631349139
2001-01-19,412.9774819107919
2001-01-22,418.1416377701583
2001-01-23,416.9994130925817
2001-01-24,417.1334909116604
2001-01-25,417.7174746166064
2001-01-26,413.3702454582319
2001-01-29,411.77191984165444
2001-01-30,411.4013211380201
2001-01-31,420.10620971258453
2001-02-01,419.76714315795795
2001-02-02,422.70282840833517
2001-02-05,413.9478334199624
2001-02-06,413.21442041319955
2001-02-07,409.56991884747333
2001-02-08,411.6108961208002
2001-02-09,413.07864205465086
2001-02-12,413.5627103177085
2001-02-13,417.84784368578113
2001-02-14,415.1316054018821
2001-02-15,417.9798423146665
2001-02-16,417.0363648485127
2001-02-19,413.08093200083704
2001-02-20,416.5546170923223
2001-02-21,412.61960303541156
2001-02-22,405.3356292950867
2001-02-23,406.41918288834944
2001-02-26,406.47052041088403
2001-02-27,403.7404484247133
2001-02-28,402.49234707739976
2001-03-01,393.0431831316171
2001-03-02,387.64049364419014
2001-03-05,391.3873682908904
2001-03-06,395.23794482135685
2001-03-07,396.1961794136119
2001-03-08,395.3949976664848
2001-03-09,391.9700024410595
2001-03-12,381.1114728870433
2001-03-13,375.83435094894963
2001-03-14,376.5330211251345
2001-03-15,378.4548548358519
2001-03-16,376.6495210746525
2001-03-19,372.626955503836
2001-03-20,369.3780858455089
2001-03-21,368.1221011199678
2001-03-22,362.474882138575
2001-03-23,367.452006365576
2001-03-26,372.72346009306676
2001-03-27,367.12610270662657
2001-03-28,365.9357537104949
2001-03-29,361.7141689440803
2001-03-30,362.165134875052
2001-04-02,356.07212149480137
2001-04-03,350.3891791635327
2001-04-04,340.98747773063747
2001-04-05,342.481520759626
2001-04-06,347.4978234594291
2001-04-09,339.95412870179075
2001-04-10,339.6803731521127
2001-04-11,348.3304275468323
2001-04-12,353.56510929295985
2001-04-13,353.84404271123105
2001-04-16,351.1007149709796
2001-04-17,348.31599723510584
2001-04-18,357.73236308573104
2001-04-19,368.0475414847366
2001-04-20,364.80587073553954
2001-04-23,365.6948565637517
2001-04-24,364.89363863245944
2001-04-25,363.77488073337054
2001-04-26,363.51859835606444
2001-04-27,362.82780857230017
2001-04-30,365.84376386708243
2001-05-01,366.27174077157804
2001-05-02,372.294768323957
2001-05-03,373.871641978904
2001-05-04,367.07062624898316
2001-05-07,369.65703475482456
2001-05-08,367.0420142596004
2001-05-09,367.6017250898165
2001-05-10,366.7527213683874
2001-05-11,369.2910060168171
2001-05-14,364.57220504064924
2001-05-15,364.27162899561614
2001-05-16,362.92239118156857
2001-05-17,369.16140194740467
2001-05-18,367.2852979804268
2001-05-21,366.8185427837596
2001-05-22,369.5302766157553
2001-05-23,374.7240217658074
2001-05-24,375.60859683284735
2001-05-25,374.17373802350244
2001-05-28,372.1126010616291
2001-05-29,371.77592867169955
2001-05-30,368.1129401283626
2001-05-31,364.72769233347555
2001-06-01,362.5992228742046
2001-06-04,364.075458091944
2001-06-05,366.3838137923146
2001-06-06,369.41645368308684
2001-06-07,369.9759117515305
2001-06-08,375.27828968752857
2001-06-11,373.03785476540673
2001-06-12,372.0881281513975
2001-06-13,371.79799926624355
2001-06-14,366.8735071781017
2001-06-15,366.2079007054525
2001-06-18,362.0879627213637
2001-06-19,362.0676193231364
2001-06-20,359.30932721091864
2001-06-21,360.7760954153543
2001-06-22,360.55235418085533
2001-06-25,360.4889951386485
2001-06-26,356.6800472151284
2001-06-27,356.58147502223056
2001-06-28,353.22205461691317
2001-06-29,359.09105631592337
2001-07-02,358.01966618295415
2001-07-03,358.51413189214895
2001-07-04,357.67080123367185
2001-07-05,355.72358488088736
2001-07-06,353.7491069315908
2001-07-09,348.00441280338964
2001-07-10,347.94113284418296
2001-07-11,342.8965557452647
2001-07-12,346.9207918568854
2001-07-13,342.4196346805857
2001-07-16,340.7115275144067
2001-07-17,339.11820836488914
2001-07-18,336.2855265031083
2001-07-19,335.2694300611123
2001-07-20,335.92526780226643
2001-07-23,332.82043914540117
2001-07-24,331.61993654316797
2001-07-25,332.7864187278668
2001-07-26,335.5546539521792
2001-07-27,338.43071861920777
2001-07-30,337.5569301686143
2001-07-31,341.2304860394347
2001-08-01,345.45196970071163
2001-08-02,348.1744409409436
2001-08-03,346.99405737454765
2001-08-06,344.0843092925376
2001-08-07,341.6976399765557
2001-08-08,341.9594335691665
2001-08-09,336.29096522229054
2001-08-10,338.5645582895345
2001-08-13,338.99966273792734
2001-08-14,345.5160843853998
2001-08-15,347.1464588827611
2001-08-16,346.4828623736192
2001-08-17,345.42358404496207
2001-08-20,340.32865767338575
2001-08-21,341.00640687058694
2001-08-22,339.0063409198871
2001-08-23,339.82026412990746
2001-08-24,336.8485517708136
2001-08-27,341.2252261216079
2001-08-28,339.7556837062046
2001-08-29,340.1054863402642
2001-08-30,338.64606268993145
2001-08-31,336.16698687828847
2001-09-03,333.269529709958
2001-09-04,337.1869386833832
2001-09-05,333.70407283801865
2001-09-06,329.6062269045965
2001-09-07,325.8904185860489
2001-09-10,324.188452929721
2001-09-11,321.5882768820922
2001-09-12,304.7816719211644
2001-09-13,302.06962441152086
2001-09-14,293.9718886349602
2001-09-17,283.33807912159693
2001-09-18,284.49112822211424
2001-09-19,289.3732173541204
2001-09-20,284.65343591707455
2001-09-21,276.32095494295453
2001-09-24,279.770014320075
2001-09-25,277.5405761257084
2001-09-26,280.108568790795
2001-09-27,282.9242387629534
2001-09-28,287.0757001578885
2001-10-01,286.51548691532594
2001-10-02,283.97260555554044
2001-10-03,283.28976306951506
2001-10-04,290.55174265360336
2001-10-05,292.2138090759439
2001-10-08,285.7126973664121
2001-10-09,294.1826792090006
2001-10-10,292.376053474988
2001-10-11,299.08408211939917
2001-10-12,297.45475491583994
2001-10-15,295.54140802060385
2001-10-16,297.6181297561026
2001-10-17,300.7258273221638
2001-10-18,296.1229173899395
2001-10-19,295.75710741747633
2001-10-22,296.229728224661
2001-10-23,300.17707725545563
2001-10-24,303.55832723825057
2001-10-25,303.81957639483824
2001-10-26,305.4964310535808
2001-10-29,303.48689607843914
2001-10-30,298.77501367616605
2001-10-31,299.02302885409597
2001-11-01,299.59774726628405
2001-11-02,300.92854669377533
2001-11-05,305.1204737164646
2001-11-06,304.8054044542331
2001-11-07,303.99320726562746
2001-11-08,308.72506270615145
2001-11-09,311.5826581748916
2001-11-12,313.57477440496575
2001-11-13,313.8364998734834
2001-11-14,320.748364178462
2001-11-15,327.65824262819814
2001-11-16,329.24602982960363
2001-11-19,333.65337147004425
2001-11-20,330.292046310277
2001-11-21,332.0957520927627
2001-11-22,332.33452443422874
2001-11-23,337.91981272093693
2001-11-26,344.13735466392575
2001-11-27,342.5787749482913
2001-11-28,333.3701302294952
2001-11-29,333.26411060634643
2001-11-30,336.57392815259357
2001-12-03,341.14379768282043
2001-12-04,346.86782296824214
2001-12-05,357.5679645556497
2001-12-06,363.4953511718951
2001-12-07,368.7453751555951
2001-12-10,364.80288547717976
2001-12-11,363.02360338213185
2001-12-12,370.79606410222135
2001-12-13,364.2683039998317
2001-12-14,363.3007073663141
2001-12-17,359.88841959579054
2001-12-18,356.8235134025985
2001-12-19,356.383242429376
2001-12-20,360.2374762109594
2001-12-21,350.38285773133214
2001-12-24,352.28861506198444
2001-12-25,356.05317442134117
2001-12-26,356.9646407076835
2001-12-27,358.33058518233196
2001-12-28,363.94327676614114
2001-12-31,368.0104020200641
2002-01-01,368.0371108857171
2002-01-02,371.5439056369398
2002-01-03,372.1135436409335
2002-01-04,379.85000040654825
2002-01-07,387.1339509668655
2002-01-08,383.0452831799743
2002-01-09,384.1029792900755
2002-01-10,381.9495974596011
2002-01-11,376.91313648224053
2002-01-14,378.0512345851362
2002-01-15,372.8170714237651
2002-01-16,369.1234444697985
2002-01-17,369.6906276429802
2002-01-18,368.9522989661649
2002-01-21,375.63266411144883
2002-01-22,373.61168854512505
2002-01-23,375.0087265938686
2002-01-24,377.1260101562745
2002-01-25,384.3420022291401
2002-01-28,388.0571440617365
2002-01-29,386.7842313671851
2002-01-30,381.44073776069035
2002-01-31,383.26835820303955
2002-02-01,381.591619609386
2002-02-04,380.1785931987607
2002-02-05,379.8319915974445
2002-02-06,382.2087812005651
2002-02-07,378.00114668905314
2002-02-08,380.18305789559275
2002-02-11,382.7725060669062
2002-02-12,382.93477548740407
2002-02-13,383.20448419540935
2002-02-14,390.69110785338086
2002-02-15,390.757751030059
2002-02-18,393.49382427511523
2002-02-19,389.17752251752324
2002-02-20,384.89937555682894
2002-02-21,384.5787731375766
2002-02-22,380.9656327144624
2002-02-25,376.32695119283153
2002-02-26,377.0226385478324
2002-02-27,384.6739128920997
2002-02-28,383.903367719994
2002-03-01,383.9245134522716
2002-03-04,394.85770191256694
2002-03-05,400.0951702506229
2002-03-06,403.50856498777966
2002-03-07,403.73170147637467
2002-03-08,403.1778313327096
2002-03-11,408.38129765687074
2002-03-12,407.1605755184331
2002-03-13,405.74350362581083
2002-03-14,406.9072905470475
2002-03-15,404.0978505446294
2002-03-18,406.13349842742133
2002-03-19,407.06975432885883
2002-03-20,409.1203677197197
2002-03-21,406.81197546661497
2002-03-22,410.15046486996584
2002-03-25,409.0951055583167
2002-03-26,409.6620810653268
2002-03-27,412.24976652360635
2002-03-28,412.32467928198383
2002-03-29,412.1467146806086
2002-04-01,409.991630929662
2002-04-02,412.2204662772402
2002-04-03,412.97204615736007
2002-04-04,411.7801837182403
2002-04-05,413.0642925086769
2002-04-08,411.07980687078515
2002-04-09,407.3661504825569
2002-04-10,403.5316365450843
2002-04-11,405.9186683166357
2002-04-12,409.8100537522485
2002-04-15,413.72561328436444
2002-04-16,416.268193885839
2002-04-17,425.55601954985985
2002-04-18,426.64490232983917
2002-04-19,427.6348869895178
2002-04-22,428.6319460914611
2002-04-23,429.8769477344945
2002-04-24,429.8856628410784
2002-04-25,423.2924349205793
2002-04-26,422.53952680695164
2002-04-29,416.2977530170603
2002-04-30,416.06960762439314
2002-05-01,416.15146561612363
2002-05-02,418.31006050355643
2002-05-03,419.5962811553306
2002-05-06,410.74703590738386
2002-05-07,411.67657999566677
2002-05-08,414.0125788709204
2002-05-09,413.6401097853733
2002-05-10,412.51768902109075
2002-05-13,411.80499302184586
2002-05-14,413.2693378376657
2002-05-15,420.8970260256055
2002-05-16,418.7882701326892
2002-05-17,422.9355299336424
2002-05-20,418.2572955839499
2002-05-21,410.8468765163182
2002-05-22,415.43947690101743
2002-05-23,411.2810137533104
2002-05-24,415.6818083962172
2002-05-27,415.3203460953868
2002-05-28,414.8306389342399
2002-05-29,411.9997909896966
2002-05-30,411.88972468688837
2002-05-31,407.1763730950192
2002-06-03,408.14931443902617
2002-06-04,407.1798810723707
2002-06-05,409.1034632270812
2002-06-06,409.201788145951
2002-06-07,403.84058950040986
2002-06-10,408.05879474108986
2002-06-11,406.4434320839307
2002-06-12,405.57139803362617
2002-06-13,408.64302869976194
2002-06-14,405.6034184783303
2002-06-17,401.78653260340803
2002-06-18,401.0959873991922
2002-06-19,390.64082344636773
2002-06-20,393.2120894430548
2002-06-21,392.4981479070796
2002-06-24,391.16766476753827
2002-06-25,387.9118941699146
2002-06-26,373.2629750288229
2002-06-27,376.25625393522523
2002-06-28,384.5152434455018
2002-07-01,380.9780640339483
2002-07-02,380.754255989935
2002-07-03,384.51491793098666
2002-07-04,391.8231279859796
2002-07-05,398.55249453163015
2002-07-08,400.7715699511265
2002-07-09,405.5404285384309
2002-07-10,402.1072792743038
2002-07-11,392.93971432139426
2002-07-12,402.1606219765713
2002-07-15,400.84165739972144
2002-07-16,396.02125844961745
2002-07-17,393.92215203667
2002-07-18,394.244449788691
2002-07-19,388.48569233583356
2002-07-22,377.46504979604515
2002-07-23,385.3401590645421
2002-07-24,374.2083819222136
2002-07-25,373.7435895272136
2002-07-26,360.0487563390019
2002-07-29,361.02924152304377
2002-07-30,371.03675541609573
2002-07-31,370.4966618431561
2002-08-01,368.41909863950673
2002-08-02,364.93658993974196
2002-08-05,351.4579691584747
2002-08-06,345.46708863681766
2002-08-07,353.68857453672734
2002-08-08,353.023241015529
2002-08-09,357.3163472398111
2002-08-12,357.0742141535851
2002-08-13,361.84106743549927
2002-08-14,363.97582514221585
2002-08-15,367.01068643337044
2002-08-16,368.61409141957887
2002-08-19,367.22733121466933
2002-08-20,372.4019879119086
2002-08-21,374.07520947354976
2002-08-22,375.11768194769047
2002-08-23,372.2293343148222
2002-08-26,369.3720202487317
2002-08-27,366.3730926354693
2002-08-28,363.34408823975446
2002-08-29,361.9077522079718
2002-08-30,362.7602519684895
2002-09-02,360.97846959909964
2002-09-03,357.6179880249796
2002-09-04,354.9373820552036
2002-09-05,352.6614747144558
2002-09-06,349.7510097707205
2002-09-09,348.2015269126891
2002-09-10,354.88877052690435
2002-09-11,356.0933808018652
2002-09-12,358.23732148834364
2002-09-13,350.50098678505435
2002-09-16,342.2368823071397
2002-09-17,351.5155523861865
2002-09-18,343.15882844295913
2002-09-19,343.55795254167475
2002-09-20,339.9154407940431
2002-09-23,332.0534603421224
2002-09-24,327.3537484038792
2002-09-25,321.2117756679688
2002-09-26,324.1214264706453
2002-09-27,325.2472476913937
2002-09-30,319.817205822575
2002-10-01,319.9211062524247
2002-10-02,319.3473423115229
2002-10-03,316.3273684654696
2002-10-04,317.50551137197255
2002-10-07,309.37506082792606
2002-10-08,311.4815765036877
2002-10-09,308.37580450567077
2002-10-10,299.5452168025695
2002-10-11,299.3012775042432
