Date,ACWI ex BELGIUM IMI
2006-05-17,2517.3253152608477
2006-05-18,2491.38795232072
2006-05-19,2485.278476258003
2006-05-22,2451.980755316747
2006-05-23,2464.755349133093
2006-05-24,2448.1207843572747
2006-05-25,2472.4527890957174
2006-05-26,2499.2395475023973
2006-05-29,2504.6397919893307
2006-05-30,2474.9393429828924
2006-05-31,2480.406662205882
2006-06-01,2497.8874518774333
2006-06-02,2519.930408377173
2006-06-05,2488.0633579475198
2006-06-06,2449.22795171792
2006-06-07,2431.545111640642
2006-06-08,2386.5042742747264
2006-06-09,2402.028471202987
2006-06-12,2373.8300022565627
2006-06-13,2321.9104575014435
2006-06-14,2335.7460743951124
2006-06-15,2387.0166942103606
2006-06-16,2392.7906960785576
2006-06-19,2375.4295982179387
2006-06-20,2374.312357077849
2006-06-21,2393.069030320147
2006-06-22,2393.7066122135407
2006-06-23,2389.8403863626822
2006-06-26,2397.343328949844
2006-06-27,2386.7634862383907
2006-06-28,2385.4403132403568
2006-06-29,2434.4152676429167
2006-06-30,2476.425012888042
2006-07-03,2493.3628404310625
2006-07-04,2499.2187531306763
2006-07-05,2466.2739171125118
2006-07-06,2477.1493270309243
2006-07-07,2474.867617489428
2006-07-10,2476.6195008788977
2006-07-11,2473.50890294233
2006-07-12,2451.8446921125583
2006-07-13,2419.5401362163607
2006-07-14,2390.7706860071153
2006-07-17,2371.984816203569
2006-07-18,2363.154579957351
2006-07-19,2407.6434106083343
2006-07-20,2414.0068715177545
2006-07-21,2397.1616216780285
2006-07-24,2425.5076574294026
2006-07-25,2442.0009688957803
2006-07-26,2442.243540405644
2006-07-27,2460.7453925005675
2006-07-28,2486.3648265294737
2006-07-31,2486.1428386609723
2006-08-01,2469.67196161977
2006-08-02,2492.7488951826454
2006-08-03,2488.2301010318683
2006-08-04,2503.6694663753715
2006-08-07,2483.2825384836297
2006-08-08,2482.94917904629
2006-08-09,2489.137112932731
2006-08-10,2481.4232421285124
2006-08-11,2474.7185501898607
2006-08-14,2482.0966255753983
2006-08-15,2510.41282118206
2006-08-16,2537.25866499943
2006-08-17,2543.076744459371
2006-08-18,2542.117190866609
2006-08-21,2539.162384401409
2006-08-22,2540.267260035617
2006-08-23,2528.6412817035516
2006-08-24,2527.005757910095
2006-08-25,2521.8383579684573
2006-08-28,2531.0275853302296
2006-08-29,2538.7914958885262
2006-08-30,2549.6670986203044
2006-08-31,2550.139285763868
2006-09-01,2562.185171665507
2006-09-04,2578.5333413455637
2006-09-05,2575.8282862201977
2006-09-06,2547.40611123923
2006-09-07,2522.9585081732594
2006-09-08,2525.2567610907463
2006-09-11,2509.433155586427
2006-09-12,2531.12141416565
2006-09-13,2540.915647552485
2006-09-14,2546.2644244765524
2006-09-15,2544.5535302479275
2006-09-18,2551.4407719487263
2006-09-19,2546.6679888454864
2006-09-20,2554.058276435631
2006-09-21,2553.9011551465824
2006-09-22,2541.2697724842365
2006-09-25,2546.196263620626
2006-09-26,2560.5683314499875
2006-09-27,2578.4135096026434
2006-09-28,2582.8919337661346
2006-09-29,2577.7446223265138
2006-10-02,2581.4299212231113
2006-10-03,2575.8597419103417
2006-10-04,2589.7589555456307
2006-10-05,2610.0686603464496
2006-10-06,2598.038217344796
2006-10-09,2600.9704551192035
2006-10-10,2605.4581339683887
2006-10-11,2600.102019313788
2006-10-12,2619.416238933801
2006-10-13,2629.2633658590757
2006-10-16,2644.0612408146253
2006-10-17,2630.1601153441925
2006-10-18,2636.859327780131
2006-10-19,2645.9548393187342
2006-10-20,2650.194357488253
2006-10-23,2657.480768242033
2006-10-24,2659.3710909915694
2006-10-25,2671.816233902602
2006-10-26,2688.665078468798
2006-10-27,2678.715877940823
2006-10-30,2670.61700880442
2006-10-31,2676.3391344252227
2006-11-01,2671.3820739848225
2006-11-02,2667.2954617666464
2006-11-03,2664.648735586446
2006-11-06,2688.6507646692935
2006-11-07,2705.211784967402
2006-11-08,2701.0874434851653
2006-11-09,2694.1885731741004
2006-11-10,2701.469603794071
2006-11-13,2698.2848379293227
2006-11-14,2713.062961216193
2006-11-15,2720.810154956799
2006-11-16,2723.2328518023987
2006-11-17,2717.5883941154893
2006-11-20,2710.7529572805543
2006-11-21,2719.483371281381
2006-11-22,2739.653660980072
2006-11-23,2741.392609969345
2006-11-24,2739.6728281809246
2006-11-27,2712.617737890896
2006-11-28,2712.0450177687717
2006-11-29,2744.852544380738
2006-11-30,2756.516498288218
2006-12-01,2753.8340339734455
2006-12-04,2771.6600929581314
2006-12-05,2783.0827973985197
2006-12-06,2787.452088362692
2006-12-07,2786.133824309249
2006-12-08,2785.9623513084316
2006-12-11,2784.0262436968637
2006-12-12,2785.0508145470394
2006-12-13,2790.944784011493
2006-12-14,2809.0806205508184
2006-12-15,2810.2759423399607
2006-12-18,2803.106830277315
2006-12-19,2799.732095307602
2006-12-20,2809.779048427122
2006-12-21,2802.1884434690587
2006-12-22,2791.8546295730594
2006-12-25,2790.4216278994477
2006-12-26,2796.02172608226
2006-12-27,2819.463916415505
2006-12-28,2821.1892143010964
2006-12-29,2816.058252260762
2007-01-01,2816.096325037209
2007-01-02,2837.0540843249782
2007-01-03,2825.849340806999
2007-01-04,2814.9939509745295
2007-01-05,2786.513524418383
2007-01-08,2788.622985956988
2007-01-09,2788.6517386259547
2007-01-10,2773.823783607809
2007-01-11,2792.785693782952
2007-01-12,2816.820962349002
2007-01-15,2830.081635923997
2007-01-16,2823.9895260847943
2007-01-17,2824.565400433302
2007-01-18,2819.487337141516
2007-01-19,2830.124442000286
2007-01-22,2825.9717390244728
2007-01-23,2838.358012097003
2007-01-24,2857.487949668548
2007-01-25,2838.3840738082827
2007-01-26,2823.5163012660564
2007-01-29,2825.4014061622306
2007-01-30,2839.9312483747794
2007-01-31,2847.0420570829615
2007-02-01,2874.7846439103237
2007-02-02,2879.720711910632
2007-02-05,2874.934994932901
2007-02-06,2886.093798316753
2007-02-07,2895.141828417127
2007-02-08,2885.2104717337215
2007-02-09,2879.2904766493343
2007-02-12,2863.5951359680244
2007-02-13,2883.57889896219
2007-02-14,2914.8879124478026
2007-02-15,2925.824831413281
2007-02-16,2923.458960434701
2007-02-19,2928.6678423029566
2007-02-20,2931.023075134589
2007-02-21,2922.892219779137
2007-02-22,2927.894178691192
2007-02-23,2932.232272055426
2007-02-26,2937.0763233975445
2007-02-27,2862.1620509917166
2007-02-28,2837.033283635458
2007-03-01,2818.8654132232155
2007-03-02,2796.6975355283944
2007-03-05,2746.079448465778
2007-03-06,2788.2619284257803
2007-03-07,2794.867874820972
2007-03-08,2822.6014419159155
2007-03-09,2827.9982213222747
2007-03-12,2839.486151908483
2007-03-13,2801.104448212415
2007-03-14,2775.458324675536
2007-03-15,2804.63117309104
2007-03-16,2801.4420911760767
2007-03-19,2832.7411445326734
2007-03-20,2852.312500429593
2007-03-21,2882.531244199476
2007-03-22,2907.07855287066
2007-03-23,2911.324692721221
2007-03-26,2909.496092740287
2007-03-27,2898.135453776169
2007-03-28,2883.40596420923
2007-03-29,2895.244829216074
2007-03-30,2894.983592922301
2007-04-02,2901.551099819401
2007-04-03,2927.9392462636
2007-04-04,2940.625577137048
2007-04-05,2949.5505780465896
2007-04-06,2948.9923841119125
2007-04-09,2948.523203408884
2007-04-10,2965.200261525187
2007-04-11,2956.7142954930937
2007-04-12,2965.9073482921654
2007-04-13,2975.501902597793
2007-04-16,3009.58290132483
2007-04-17,3012.8126483195465
2007-04-18,3015.1593027909676
2007-04-19,3001.200075999257
2007-04-20,3028.425383287946
2007-04-23,3024.247334886755
2007-04-24,3018.884815170798
2007-04-25,3039.7324042120417
2007-04-26,3037.387428427023
2007-04-27,3033.2781695660115
2007-04-30,3020.40838534072
2007-05-01,3016.8464188488556
2007-05-02,3037.0270792331194
2007-05-03,3046.880363076773
2007-05-04,3063.4218381651
2007-05-07,3078.074429518299
2007-05-08,3061.21004814545
2007-05-09,3074.7997664458194
2007-05-10,3042.827291621366
2007-05-11,3058.9822550497756
2007-05-14,3058.756646711569
2007-05-15,3058.2263606305137
2007-05-16,3068.3825417247003
2007-05-17,3063.9475405631433
2007-05-18,3080.6695896751917
2007-05-21,3087.591199769746
2007-05-22,3092.9113350991884
2007-05-23,3102.156017898445
2007-05-24,3071.095748455866
2007-05-25,3076.8901366381756
2007-05-28,3081.2061973100012
2007-05-29,3090.2139117199704
2007-05-30,3094.376601479145
2007-05-31,3114.2760320196508
2007-06-01,3133.868360272524
2007-06-04,3143.1987334711757
2007-06-05,3133.613549253016
2007-06-06,3101.604184590685
2007-06-07,3059.5166586035684
2007-06-08,3058.8770876008675
2007-06-11,3069.986791907922
2007-06-12,3046.3009960303425
2007-06-13,3066.4071104631043
2007-06-14,3095.713009767923
2007-06-15,3127.7267220818403
2007-06-18,3131.7413529635955
2007-06-19,3132.5928995490617
2007-06-20,3117.6029252247336
2007-06-21,3117.3374782765954
2007-06-22,3096.163544432189
2007-06-25,3085.0387904910963
2007-06-26,3073.8271388178146
2007-06-27,3074.5050417866782
2007-06-28,3092.6739163030215
2007-06-29,3103.4825951170915
2007-07-02,3133.926340533937
2007-07-03,3151.564385336995
2007-07-04,3158.8485406323675
2007-07-05,3154.7712555781695
2007-07-06,3169.8152638818988
2007-07-09,3181.3468666585754
2007-07-10,3157.7077839956596
2007-07-11,3161.6445631275933
2007-07-12,3203.1522238866455
2007-07-13,3221.916041894914
2007-07-16,3217.619771075051
2007-07-17,3213.7590992299083
2007-07-18,3198.7280419401727
2007-07-19,3221.091335795865
2007-07-20,3200.643609879621
2007-07-23,3208.7124258040258
2007-07-24,3165.39777430826
2007-07-25,3149.0893642112696
2007-07-26,3079.6091490478384
2007-07-27,3027.7125814432547
2007-07-30,3046.225722599951
2007-07-31,3054.339190222848
2007-08-01,3027.758373042914
2007-08-02,3044.5500100523714
2007-08-03,3003.0526165415786
2007-08-06,3016.813814875482
2007-08-07,3033.949714114668
2007-08-08,3087.9378296009077
2007-08-09,3025.5844953582023
2007-08-10,2976.7865146874556
2007-08-13,2992.5915283385957
2007-08-14,2949.1960303032743
2007-08-15,2901.6467047520364
2007-08-16,2850.1478507736397
2007-08-17,2892.4705525126433
2007-08-20,2919.3925660247646
2007-08-21,2928.7782341883462
2007-08-22,2969.32631918642
2007-08-23,2987.6987321536412
2007-08-24,3011.576072223908
2007-08-27,3009.286225657167
2007-08-28,2957.9655028190114
2007-08-29,2986.66200812404
2007-08-30,2995.8561255236946
2007-08-31,3040.2612413675806
2007-09-03,3044.0476752492555
2007-09-04,3062.116257850898
2007-09-05,3031.2260335137867
2007-09-06,3045.7934573530524
2007-09-07,3008.6969253214756
2007-09-10,2988.4610549461645
2007-09-11,3029.574080341508
2007-09-12,3036.996838861782
2007-09-13,3054.283400629955
2007-09-14,3052.2105443855307
2007-09-17,3027.2215282435154
2007-09-18,3075.26000092194
2007-09-19,3137.6006065529036
2007-09-20,3138.8799748419606
2007-09-21,3148.3059919975453
2007-09-24,3147.904377382097
2007-09-25,3143.9210314965917
2007-09-26,3160.395031714582
2007-09-27,3191.889072399993
2007-09-28,3196.370523788142
2007-10-01,3227.974995437228
2007-10-02,3238.183886983324
2007-10-03,3232.096017663346
2007-10-04,3230.8115322941894
2007-10-05,3264.1184677860424
2007-10-08,3250.5651619036366
2007-10-09,3274.553541491655
2007-10-10,3283.1478964505704
2007-10-11,3295.0639173787017
2007-10-12,3292.0037901861847
2007-10-15,3277.569868940212
2007-10-16,3243.8603802717807
2007-10-17,3254.4473471068163
2007-10-18,3259.4751271523733
2007-10-19,3205.041495199493
2007-10-22,3175.496504545415
2007-10-23,3218.6114403444517
2007-10-24,3207.594360025059
2007-10-25,3224.6692848332614
2007-10-26,3272.6195556156163
2007-10-29,3303.1424401031513
2007-10-30,3286.73051563799
2007-10-31,3323.2746253372907
2007-11-01,3268.841285013047
2007-11-02,3254.3398607682643
2007-11-05,3225.6316822569265
2007-11-06,3260.780084845488
2007-11-07,3222.060443658718
2007-11-08,3201.6349455746704
2007-11-09,3160.8201652653106
2007-11-12,3108.1900285919182
2007-11-13,3154.3686348620167
2007-11-14,3175.992670881229
2007-11-15,3132.3578473423754
2007-11-16,3119.851220777056
2007-11-19,3068.5047737114983
2007-11-20,3092.740976246522
2007-11-21,3033.184466474032
2007-11-22,3039.3100464566405
2007-11-23,3074.412288155492
2007-11-26,3055.0167135764095
2007-11-27,3066.3089515423144
2007-11-28,3125.5885555464797
2007-11-29,3147.6504787416343
2007-11-30,3170.202330125563
2007-12-03,3158.4236690109615
2007-12-04,3139.418354859495
2007-12-05,3174.706186642428
2007-12-06,3203.882138626013
2007-12-07,3215.332978365902
2007-12-10,3232.6330941217843
2007-12-11,3194.5890746061964
2007-12-12,3198.319258896033
2007-12-13,3153.307794290975
2007-12-14,3113.7019402023902
2007-12-17,3049.3260632518213
2007-12-18,3059.25875248171
2007-12-19,3054.341187078721
2007-12-20,3062.626843012949
2007-12-21,3109.9025063158797
2007-12-24,3132.0333651552382
2007-12-25,3137.16458112062
2007-12-26,3149.140372579199
2007-12-27,3135.1862205809225
2007-12-28,3143.082468027073
2007-12-31,3133.1344911436217
2008-01-01,3133.3324264338785
2008-01-02,3112.338323559689
2008-01-03,3105.2134345229333
2008-01-04,3045.056919293283
2008-01-07,3027.7297805084254
2008-01-08,3011.6438102756033
2008-01-09,3016.8524392564045
2008-01-10,3015.892331486522
2008-01-11,2988.35913793484
2008-01-14,3014.5714589975823
2008-01-15,2945.7236226603245
2008-01-16,2890.1971481445553
2008-01-17,2852.4294490337575
2008-01-18,2832.540566788142
2008-01-21,2742.292148477828
2008-01-22,2725.9889114761277
2008-01-23,2743.3652319888142
2008-01-24,2822.423499567642
2008-01-25,2831.1111615087643
2008-01-28,2833.3074800376835
2008-01-29,2864.020458025517
2008-01-30,2844.659779520593
2008-01-31,2875.559412126733
2008-02-01,2923.248684214822
2008-02-04,2925.105684227912
2008-02-05,2838.382527200022
2008-02-06,2811.580961262627
2008-02-07,2796.0383553154225
2008-02-08,2792.8803057597224
2008-02-11,2789.821406375017
2008-02-12,2834.016032392782
2008-02-13,2851.365951720109
2008-02-14,2858.5082550445636
2008-02-15,2847.360251638983
2008-02-18,2860.193520185832
2008-02-19,2877.0905160986044
2008-02-20,2856.9343127360144
2008-02-21,2867.620946854711
2008-02-22,2869.3708882228666
2008-02-25,2913.1633455136343
2008-02-26,2943.069660746157
2008-02-27,2967.2298122089855
2008-02-28,2945.1356016169234
2008-02-29,2886.8734929985408
2008-03-03,2856.2066319852875
2008-03-04,2838.4860451048803
2008-03-05,2861.728431093349
2008-03-06,2835.175095829281
2008-03-07,2795.489303734453
2008-03-10,2750.9457442989174
2008-03-11,2810.6220189786204
2008-03-12,2831.500061997847
2008-03-13,2820.3788613017714
2008-03-14,2781.8251287045537
2008-03-17,2716.2240145525698
2008-03-18,2800.9822364609836
2008-03-19,2758.8647820815127
2008-03-20,2761.317631165931
2008-03-21,2767.9327919198595
2008-03-24,2793.420171216806
2008-03-25,2856.5217871870445
2008-03-26,2857.420067236528
2008-03-27,2852.099357567878
2008-03-28,2839.894094019684
2008-03-31,2841.7445273039516
2008-04-01,2896.8081433175935
2008-04-02,2926.719586451271
2008-04-03,2935.755110183567
2008-04-04,2948.419900409708
2008-04-07,2962.783327672926
2008-04-08,2940.7009762078737
2008-04-09,2921.4248365450694
2008-04-10,2929.4508513249248
2008-04-11,2898.4206509755663
2008-04-14,2876.8522777233675
2008-04-15,2889.1456837023616
2008-04-16,2954.7866201048096
2008-04-17,2951.489027319405
2008-04-18,2980.5845073496253
2008-04-21,2997.1704910972508
2008-04-22,2980.7448374347964
2008-04-23,2984.31239678365
2008-04-24,2977.9526750804052
2008-04-25,3003.556560314489
2008-04-28,3012.4472904004797
2008-04-29,2994.3469190453034
2008-04-30,2996.5675838211355
2008-05-01,3010.052461366604
2008-05-02,3038.7973235675486
2008-05-05,3039.2914095136903
2008-05-06,3055.2131576832467
2008-05-07,3028.733942844481
2008-05-08,3034.814171628369
2008-05-09,3010.830559416732
2008-05-12,3035.660586699856
2008-05-13,3039.5029104767764
2008-05-14,3048.5617291289705
2008-05-15,3079.0203804045377
2008-05-16,3101.917209847159
2008-05-19,3114.2329197483214
2008-05-20,3089.226878337407
2008-05-21,3063.3178880993555
2008-05-22,3064.1797461447254
2008-05-23,3032.0845796174594
2008-05-26,3018.210473394976
2008-05-27,3021.480882526535
2008-05-28,3026.9748393642362
2008-05-29,3038.8544819369113
2008-05-30,3052.0355200658437
2008-06-02,3034.9006496570987
2008-06-03,3018.636265200365
2008-06-04,3008.174555443451
2008-06-05,3037.172697805037
2008-06-06,2997.6091342368227
2008-06-09,2978.6346734552853
2008-06-10,2935.077389072359
2008-06-11,2904.7005930114974
2008-06-12,2891.6826868613457
2008-06-13,2913.733685646413
2008-06-16,2932.20708005236
2008-06-17,2937.2897870114098
2008-06-18,2915.1198696359947
2008-06-19,2901.5100995928456
2008-06-20,2862.6451652548285
2008-06-23,2847.3164271828746
2008-06-24,2836.800683982731
2008-06-25,2855.0408176372366
2008-06-26,2810.4031140984434
2008-06-27,2795.7036881992804
2008-06-30,2801.7775927689127
2008-07-01,2780.025561285586
2008-07-02,2743.948921248293
2008-07-03,2729.9400817272017
2008-07-04,2719.703481028313
2008-07-07,2717.123337796938
2008-07-08,2716.255729964678
2008-07-09,2711.8506129491852
2008-07-10,2709.7160639960953
2008-07-11,2688.8160105510756
2008-07-14,2680.8029223111157
2008-07-15,2643.867749806819
2008-07-16,2669.3596077580105
2008-07-17,2713.0158003622137
2008-07-18,2713.8884717955657
2008-07-21,2732.1872810183
2008-07-22,2747.496060895589
2008-07-23,2765.5389179947406
2008-07-24,2725.4021376076907
2008-07-25,2714.9528524684456
2008-07-28,2688.899884385979
2008-07-29,2700.6101496366823
2008-07-30,2744.844450098326
2008-07-31,2732.281096907358
2008-08-01,2704.554503754286
2008-08-04,2673.687370370954
2008-08-05,2708.696043875556
2008-08-06,2728.800222046324
2008-08-07,2697.78454193103
2008-08-08,2704.2373581614725
2008-08-11,2726.671378119801
2008-08-12,2701.413222595386
2008-08-13,2674.1780076203836
2008-08-14,2687.588008749505
2008-08-15,2677.2790337673196
2008-08-18,2659.9630835072876
2008-08-19,2618.121727640106
2008-08-20,2637.8447770428124
2008-08-21,2645.262159552333
2008-08-22,2662.609388064349
2008-08-25,2637.010491943493
2008-08-26,2629.6958857270733
2008-08-27,2649.9556648594003
2008-08-28,2681.1096473370085
2008-08-29,2677.501322106668
2008-09-01,2655.118023654017
2008-09-02,2640.158173668765
2008-09-03,2618.5549625001304
2008-09-04,2549.4971993660606
2008-09-05,2521.7040803385858
2008-09-08,2579.379484093531
2008-09-09,2510.0289381392304
2008-09-10,2507.5483446082685
2008-09-11,2498.945886960611
2008-09-12,2538.429430301131
2008-09-15,2448.4921594164794
2008-09-16,2422.973499192182
2008-09-17,2353.7528562942252
2008-09-18,2401.535445571716
2008-09-19,2543.58560813123
2008-09-22,2505.9836427618848
2008-09-23,2472.135424846136
2008-09-24,2461.221297479352
2008-09-25,2493.1276581667903
2008-09-26,2469.620971824318
2008-09-29,2304.0567352089715
2008-09-30,2339.4155712459005
2008-10-01,2340.961733378049
2008-10-02,2255.0982367420456
2008-10-03,2241.3073572117946
2008-10-06,2104.9656833688746
2008-10-07,2040.1695257673166
2008-10-08,1961.0191780383764
2008-10-09,1883.2116470640497
2008-10-10,1797.147471751255
2008-10-13,1960.3171751723298
2008-10-14,2014.9326007606148
2008-10-15,1872.818426369297
2008-10-16,1838.6968822189451
