Date,ACWI ex FRANCE IMI
2013-12-31,3723.615019183011
2014-01-01,3723.6822715987655
2014-01-02,3690.561296541453
2014-01-03,3689.827949893225
2014-01-06,3676.9898324481783
2014-01-07,3689.939826384047
2014-01-08,3696.6404286202355
2014-01-09,3686.697755714086
2014-01-10,3707.986422753301
2014-01-13,3690.242109831944
2014-01-14,3702.6763084206764
2014-01-15,3720.175246395863
2014-01-16,3718.121592451505
2014-01-17,3713.378844097859
2014-01-20,3712.594526632524
2014-01-21,3718.0615378993134
2014-01-22,3725.8472818648443
2014-01-23,3697.8954560672487
2014-01-24,3628.2224301242886
2014-01-27,3591.5751941531307
2014-01-28,3606.9182791595317
2014-01-29,3593.7774917654983
2014-01-30,3603.0150967664767
2014-01-31,3586.2220270441153
2014-02-03,3525.3726155409745
2014-02-04,3518.091747086325
2014-02-05,3521.8207866083253
2014-02-06,3566.953269110875
2014-02-07,3607.9180294678595
2014-02-10,3617.4850498982764
2014-02-11,3655.5481736843994
2014-02-12,3667.9876918171594
2014-02-13,3677.4769050938958
2014-02-14,3694.9417071147773
2014-02-17,3705.404616629855
2014-02-18,3719.0545721511307
2014-02-19,3707.264529044465
2014-02-20,3707.257559347532
2014-02-21,3718.6015363579922
2014-02-24,3735.5288707695768
2014-02-25,3737.269998518014
2014-02-26,3731.269055882573
2014-02-27,3742.2273061795418
2014-02-28,3756.4000561170924
2014-03-03,3713.6650990959715
2014-03-04,3761.9869586008067
2014-03-05,3766.7438010469386
2014-03-06,3784.1415105634646
2014-03-07,3774.7269476626057
2014-03-10,3759.394140157719
2014-03-11,3750.573550627708
2014-03-12,3735.17094290773
2014-03-13,3707.8135611343696
2014-03-14,3686.3011693681665
2014-03-17,3712.8388625011403
2014-03-18,3741.333549728109
2014-03-19,3725.2197135023075
2014-03-20,3712.8183994830374
2014-03-21,3711.5891166404713
2014-03-24,3699.567186080255
2014-03-25,3718.0027806861485
2014-03-26,3715.039213293043
2014-03-27,3718.161681722736
2014-03-28,3738.2507093482122
2014-03-31,3770.427495235628
2014-04-01,3793.9798531508022
2014-04-02,3804.592201039255
2014-04-03,3796.369243238993
2014-04-04,3775.9186933453493
2014-04-07,3740.6003523205927
2014-04-08,3752.700214218361
2014-04-09,3778.9568008616784
2014-04-10,3740.4667198813236
2014-04-11,3700.981593963462
2014-04-14,3710.183524326959
2014-04-15,3711.5661087125354
2014-04-16,3749.8469548773196
2014-04-17,3763.1300177374064
2014-04-18,3765.8981332746434
2014-04-21,3769.8291395752562
2014-04-22,3789.3080249493905
2014-04-23,3782.28794947414
2014-04-24,3785.318416613686
2014-04-25,3758.2962813917898
2014-04-28,3758.650479666648
2014-04-29,3780.391894229412
2014-04-30,3790.9647770383385
2014-05-01,3797.2418894280563
2014-05-02,3800.4227292429346
2014-05-05,3801.111830227334
2014-05-06,3789.2879534546305
2014-05-07,3789.0492543014584
2014-05-08,3793.6495409592553
2014-05-09,3788.9110112769968
2014-05-12,3818.9763178537537
2014-05-13,3826.069450005918
2014-05-14,3822.392900009383
2014-05-15,3796.3576702914092
2014-05-16,3799.6746544931857
2014-05-19,3807.03557695858
2014-05-20,3788.201698760231
2014-05-21,3806.6648222069484
2014-05-22,3824.7628896823812
2014-05-23,3838.8069597736544
2014-05-26,3848.477895232295
2014-05-27,3856.9688861721465
2014-05-28,3856.210865012382
2014-05-29,3870.9394404587583
2014-05-30,3869.642140052572
2014-06-02,3875.3275934845647
2014-06-03,3874.602699972814
2014-06-04,3878.594155452562
2014-06-05,3897.9090397813256
2014-06-06,3920.942504662979
2014-06-09,3927.710330557977
2014-06-10,3929.007819903994
2014-06-11,3921.830594572334
2014-06-12,3910.4968290032093
2014-06-13,3912.1720631312483
2014-06-16,3911.656120498806
2014-06-17,3915.321964821699
2014-06-18,3934.496883497777
2014-06-19,3957.3694212627643
2014-06-20,3954.836837195165
2014-06-23,3952.340893776482
2014-06-24,3935.834237342432
2014-06-25,3937.0278363779157
2014-06-26,3939.6529392808397
2014-06-27,3947.6003417878924
2014-06-30,3957.141894665875
2014-07-01,3981.059157828113
2014-07-02,3989.13345903642
2014-07-03,4004.5835027117723
2014-07-04,4004.728445687257
2014-07-07,3986.136002095196
2014-07-08,3959.705666901146
2014-07-09,3965.8889962172348
2014-07-10,3943.4702249992124
2014-07-11,3943.7113038808557
2014-07-14,3967.269090655611
2014-07-15,3956.8827158437834
2014-07-16,3975.167018011827
2014-07-17,3941.463551186144
2014-07-18,3961.1835830526834
2014-07-21,3953.1866664688073
2014-07-22,3979.0533965414825
2014-07-23,3987.3774718113414
2014-07-24,3991.499981263618
2014-07-25,3976.2745762632467
2014-07-28,3974.60915219752
2014-07-29,3966.956827977741
2014-07-30,3960.4435401473274
2014-07-31,3902.5051482130825
2014-08-01,3883.313786504019
2014-08-04,3896.248228870438
2014-08-05,3870.2560089024655
2014-08-06,3859.26375254743
2014-08-07,3842.4124935983755
2014-08-08,3852.1078824303167
2014-08-11,3882.3380580130915
2014-08-12,3879.3351446608967
2014-08-13,3902.273335312114
2014-08-14,3917.01740182981
2014-08-15,3916.190530295924
2014-08-18,3944.580768208356
2014-08-19,3963.870211125113
2014-08-20,3965.8670048167355
2014-08-21,3975.5767355008743
2014-08-22,3966.6349714591697
2014-08-25,3984.476848586098
2014-08-26,3993.4720900909942
2014-08-27,3999.5436141506602
2014-08-28,3984.6153255565555
2014-08-29,3994.65704605681
2014-09-01,3995.554463493713
2014-09-02,3992.5390375160327
2014-09-03,4005.7442805564165
2014-09-04,3996.999512217163
2014-09-05,4000.240129004574
2014-09-08,3987.641119620406
2014-09-09,3961.2792621885956
2014-09-10,3962.0277888945257
2014-09-11,3963.7615576008548
2014-09-12,3943.8589599424477
2014-09-15,3933.870342053983
2014-09-16,3944.595359539706
2014-09-17,3953.3835882098747
2014-09-18,3965.151422198711
2014-09-19,3958.8400104938905
2014-09-22,3923.2084799521876
2014-09-23,3900.5273890895187
2014-09-24,3915.994252363302
2014-09-25,3872.0682045877547
2014-09-26,3882.1492680733763
2014-09-29,3866.4503199198275
2014-09-30,3853.1295885760273
2014-10-01,3811.3939354112285
2014-10-02,3791.1153854711615
2014-10-03,3807.9442308681737
2014-10-06,3820.573877251222
2014-10-07,3782.963334906374
2014-10-08,3804.134639414788
2014-10-09,3763.4300976626364
2014-10-10,3702.679632863614
2014-10-13,3675.0745550128877
2014-10-14,3671.4471601590144
2014-10-15,3642.9687513043027
2014-10-16,3636.3962942932562
2014-10-17,3676.5820324297974
2014-10-20,3707.2434833663115
2014-10-21,3758.3371372631423
2014-10-22,3751.6590548307345
2014-10-23,3775.8900507728113
2014-10-24,3792.676520091956
2014-10-27,3787.64981324108
2014-10-28,3832.613402143307
2014-10-29,3841.6296714745267
2014-10-30,3848.5331631906743
2014-10-31,3889.976257924943
2014-11-03,3871.227430584891
2014-11-04,3868.0434739992074
2014-11-05,3879.0923937067373
2014-11-06,3879.3450253109177
2014-11-07,3879.051849592622
2014-11-10,3898.3678198333887
2014-11-11,3900.567660655497
2014-11-12,3900.9497579917925
2014-11-13,3899.808552533887
2014-11-14,3900.678090738115
2014-11-17,3891.9733969591693
2014-11-18,3919.222725103321
2014-11-19,3910.3108426385074
2014-11-20,3915.571676633341
2014-11-21,3943.2806610621024
2014-11-24,3953.1173387666904
2014-11-25,3957.493417066848
2014-11-26,3969.0946485119703
2014-11-27,3962.324851502244
2014-11-28,3945.053569703839
2014-12-01,3914.791859853455
2014-12-02,3928.757903489822
2014-12-03,3940.180348969144
2014-12-04,3934.467333999768
2014-12-05,3937.206687080901
2014-12-08,3909.0553726427943
2014-12-09,3900.866416735535
2014-12-10,3849.3120368667705
2014-12-11,3846.234730380428
2014-12-12,3797.068319362768
2014-12-15,3751.9430761643616
2014-12-16,3745.1736641593616
2014-12-17,3787.224231846332
2014-12-18,3859.816079974021
2014-12-19,3886.339814453796
2014-12-22,3904.1538521741195
2014-12-23,3903.0923968472034
2014-12-24,3908.8074742436274
2014-12-25,3907.6066807804614
2014-12-26,3917.5738119035823
2014-12-29,3926.167241135378
2014-12-30,3906.030288858251
2014-12-31,3884.1337330144743
2015-01-01,3884.158377007613
2015-01-02,3874.0148024448185
2015-01-05,3805.9099630558853
2015-01-06,3767.6463251579003
2015-01-07,3787.0741650583473
2015-01-08,3855.8133277417437
2015-01-09,3838.0487183999853
2015-01-12,3819.765571622708
2015-01-13,3823.4048070206554
2015-01-14,3798.168786459516
2015-01-15,3790.3597442049313
2015-01-16,3815.518922179109
2015-01-19,3825.6969860433564
2015-01-20,3831.981365794605
2015-01-21,3855.783270661963
2015-01-22,3893.403710800802
2015-01-23,3890.322558477038
2015-01-26,3900.5684463366165
2015-01-27,3888.2822174624152
2015-01-28,3853.4144371314796
2015-01-29,3857.9937230250134
2015-01-30,3821.16937107287
2015-02-02,3855.142392938523
2015-02-03,3902.55671155381
2015-02-04,3903.7250472366204
2015-02-05,3932.132098892108
2015-02-06,3917.48045076627
2015-02-09,3902.5978675510387
2015-02-10,3922.364937372322
2015-02-11,3912.283123283748
2015-02-12,3957.791168715478
2015-02-13,3986.347806990557
2015-02-16,3987.376035796206
2015-02-17,3991.1976806178727
2015-02-18,4001.7569018186878
2015-02-19,4005.1760104861864
2015-02-20,4020.552389167671
2015-02-23,4023.873677038583
2015-02-24,4034.591277048987
2015-02-25,4042.5588984017268
2015-02-26,4038.440863240773
2015-02-27,4033.6508962321304
2015-03-02,4042.141848553746
2015-03-03,4026.3337489924997
2015-03-04,4006.471980676798
2015-03-05,4012.3250188578477
2015-03-06,3967.5931560396148
2015-03-09,3963.111818970602
2015-03-10,3900.2274307693747
2015-03-11,3897.1140677210105
2015-03-12,3938.3738438157793
2015-03-13,3917.291399222262
2015-03-16,3956.11741690386
2015-03-17,3953.7066589896654
2015-03-18,3992.5102054876847
2015-03-19,3991.8610681742875
2015-03-20,4039.7788358704374
2015-03-23,4049.418410867183
2015-03-24,4039.7241573159
2015-03-25,4005.0751508433946
2015-03-26,3976.6544372370363
2015-03-27,3977.9320120186285
2015-03-30,4008.913629041517
2015-03-31,3981.819237741722
2015-04-01,3979.4038935368308
2015-04-02,4006.608857957181
2015-04-03,4009.3689258462837
2015-04-06,4042.7984599435395
2015-04-07,4041.1547615694076
2015-04-08,4055.9448445275207
2015-04-09,4068.1432729056696
2015-04-10,4086.6076628382602
2015-04-13,4075.9375087112626
2015-04-14,4090.0148191306102
2015-04-15,4098.971088293937
2015-04-16,4111.159765934727
2015-04-17,4070.7258625651766
2015-04-20,4087.0205621103005
2015-04-21,4096.546290545276
2015-04-22,4108.082063235281
2015-04-23,4123.633838123904
2015-04-24,4139.779358427832
2015-04-27,4142.104301246256
2015-04-28,4148.726281636379
2015-04-29,4131.349129452622
2015-04-30,4088.023792409899
2015-05-01,4104.578788556343
2015-05-04,4113.824940190865
2015-05-05,4079.73998891019
2015-05-06,4074.8214494456433
2015-05-07,4063.6660992383345
2015-05-08,4118.820718069457
2015-05-11,4112.858956978476
2015-05-12,4102.540739336449
2015-05-13,4116.434907563326
2015-05-14,4144.807297387227
2015-05-15,4156.863789119148
2015-05-18,4162.191829662627
2015-05-19,4152.0628436127545
2015-05-20,4151.192327574184
2015-05-21,4163.053795668019
2015-05-22,4151.770319867566
2015-05-25,4152.026597195874
2015-05-26,4103.464835676017
2015-05-27,4124.676166026029
2015-05-28,4116.924205936642
2015-05-29,4093.3320125569994
2015-06-01,4092.2663246530847
2015-06-02,4098.635233824557
2015-06-03,4111.639928919486
2015-06-04,4079.0023312659564
2015-06-05,4050.88841402987
2015-06-08,4031.944331438031
2015-06-09,4026.5698363003003
2015-06-10,4079.9833111711237
2015-06-11,4085.8575346518933
2015-06-12,4070.191792040764
2015-06-15,4041.340754752077
2015-06-16,4052.6671308703612
2015-06-17,4052.5479175118608
2015-06-18,4093.6001715072416
2015-06-19,4082.375461744856
2015-06-22,4125.191222265501
2015-06-23,4128.4334117243225
2015-06-24,4107.465172680679
2015-06-25,4097.4969731470155
2015-06-26,4083.8586976277193
2015-06-29,3997.3278879403642
2015-06-30,4003.2057971528366
2015-07-01,4025.2499414056897
2015-07-02,4024.917231217791
2015-07-03,4016.1902008125326
2015-07-06,3977.3049099951495
2015-07-07,3964.8792310936315
2015-07-08,3911.550051889846
2015-07-09,3938.5541527601936
2015-07-10,3992.7889935438843
2015-07-13,4030.253422739467
2015-07-14,4051.399334253027
2015-07-15,4046.0087325213894
2015-07-16,4075.168812208219
2015-07-17,4071.748033434966
2015-07-20,4070.1098324967784
2015-07-21,4063.164956780941
2015-07-22,4039.0027182203867
2015-07-23,4025.6999319249103
2015-07-24,3984.49405077454
2015-07-27,3950.3664874192264
2015-07-28,3977.5125629812833
2015-07-29,4009.797528671535
2015-07-30,4005.774252475649
2015-07-31,4020.77974767534
2015-08-03,4006.3659543361323
2015-08-04,4003.3325229453108
2015-08-05,4010.161830409407
2015-08-06,3985.993763795563
2015-08-07,3975.114712573351
2015-08-10,4016.5588300994846
2015-08-11,3979.0800700397167
2015-08-12,3959.453911117704
2015-08-13,3959.8779927071737
2015-08-14,3967.0849693140476
2015-08-17,3975.48554654584
2015-08-18,3962.450725833442
2015-08-19,3921.9909934646057
2015-08-20,3856.70217059544
2015-08-21,3757.013135413915
2015-08-24,3611.5291798555436
2015-08-25,3604.529326942835
2015-08-26,3673.8085598772145
2015-08-27,3754.49659467212
2015-08-28,3775.9331013799215
2015-08-31,3751.3132327255753
2015-09-01,3652.387773303159
2015-09-02,3680.9986423635655
2015-09-03,3697.4621635620324
2015-09-04,3639.084543015462
2015-09-07,3639.4103404902985
2015-09-08,3702.8504778522138
2015-09-09,3712.5593584152716
2015-09-10,3706.7520058076443
2015-09-11,3711.9202399811275
2015-09-14,3700.725661488719
2015-09-15,3727.5652913238205
2015-09-16,3773.7887388110944
2015-09-17,3775.7907739947295
2015-09-18,3734.379372095327
2015-09-21,3724.0824943382895
2015-09-22,3666.4048373999476
2015-09-23,3650.0903862445048
2015-09-24,3628.627740490361
2015-09-25,3640.597004111453
2015-09-28,3569.4315708792396
2015-09-29,3545.576339534316
2015-09-30,3614.995201040605
2015-10-01,3630.4977755592367
2015-10-02,3672.86415646715
2015-10-05,3742.3173630114306
2015-10-06,3750.5093376386003
2015-10-07,3788.1141427573825
2015-10-08,3807.603456427366
2015-10-09,3832.416769513766
2015-10-12,3836.2470316790373
2015-10-13,3803.2275123346717
2015-10-14,3784.0729967151206
2015-10-15,3839.0219619721383
2015-10-16,3852.497407415793
2015-10-19,3847.4979916820353
2015-10-20,3842.7052201495694
2015-10-21,3828.049359828471
2015-10-22,3858.8540304355815
2015-10-23,3897.3028066898214
2015-10-26,3893.393949268819
2015-10-27,3871.739400366783
2015-10-28,3910.134471875183
2015-10-29,3888.55730785419
2015-10-30,3887.6608266358876
2015-11-02,3910.2873519013283
2015-11-03,3920.0699666805203
2015-11-04,3916.639330711928
2015-11-05,3909.290027733192
2015-11-06,3893.7853140906523
2015-11-09,3864.693162287222
2015-11-10,3858.8893640702004
2015-11-11,3859.612649367395
2015-11-12,3817.872778095825
2015-11-13,3779.050413002518
2015-11-16,3803.060903777041
2015-11-17,3822.9211103668545
2015-11-18,3855.835354299403
2015-11-19,3879.8042024442507
2015-11-20,3889.381837012039
2015-11-23,3879.5588023791274
2015-11-24,3878.0358097483277
2015-11-25,3881.968216145933
2015-11-26,3893.8365915056297
2015-11-27,3883.3206736912707
2015-11-30,3866.4285380604115
2015-12-01,3904.339929804031
2015-12-02,3874.5733072693397
2015-12-03,3837.2135889944943
2015-12-04,3866.9498453163164
2015-12-07,3844.7795050903565
2015-12-08,3807.4461337268813
2015-12-09,3793.200322272819
2015-12-10,3789.873615495317
2015-12-11,3729.6520277463374
2015-12-14,3716.0735346757783
2015-12-15,3747.630549660229
2015-12-16,3798.508088278121
2015-12-17,3774.962794729724
2015-12-18,3729.4151335784086
2015-12-21,3741.8921497944375
2015-12-22,3766.5943026905666
2015-12-23,3813.5411825710053
2015-12-24,3819.1682804189577
2015-12-25,3817.8962195267377
2015-12-28,3811.1881741062434
2015-12-29,3843.1742461321364
2015-12-30,3821.369967983079
2015-12-31,3795.772667835577
2016-01-01,3795.8715333900086
2016-01-04,3719.994193685448
2016-01-05,3719.7899126877974
2016-01-06,3673.9149760046444
2016-01-07,3592.700441946133
2016-01-08,3562.25475368927
2016-01-11,3545.3086517969173
2016-01-12,3549.767514115597
2016-01-13,3514.138572497982
2016-01-14,3521.326771566801
2016-01-15,3458.1191682011254
2016-01-18,3441.176598985753
2016-01-19,3454.634485848577
2016-01-20,3390.4494080923723
2016-01-21,3398.0148814827417
2016-01-22,3488.0354817057146
2016-01-25,3457.8938114548346
2016-01-26,3485.2156387931777
2016-01-27,3478.4630199311196
2016-01-28,3484.4219676439225
2016-01-29,3556.069738529738
2016-02-01,3566.2795326425826
2016-02-02,3504.515362239104
2016-02-03,3506.1237592954744
2016-02-04,3530.6895271482194
2016-02-05,3477.407900813052
2016-02-08,3423.4842030670375
2016-02-09,3399.322211937162
2016-02-10,3395.749485079883
2016-02-11,3354.495475737677
2016-02-12,3386.6517590763137
2016-02-15,3428.9610714645664
2016-02-16,3466.695324507074
2016-02-17,3517.676300636961
2016-02-18,3523.6788066765216
2016-02-19,3511.8340194751677
2016-02-22,3556.2647313821712
2016-02-23,3520.5845467750405
2016-02-24,3508.895631660064
2016-02-25,3547.1208137097624
2016-02-26,3551.5228241931113
2016-02-29,3538.163650035781
2016-03-01,3601.142257496828
2016-03-02,3637.3409032308127
2016-03-03,3666.21519272502
2016-03-04,3691.8474816611165
2016-03-07,3696.087028724968
2016-03-08,3660.1341579714813
2016-03-09,3669.682091005027
2016-03-10,3668.7529433764607
2016-03-11,3732.2638482299144
2016-03-14,3736.5125181300677
2016-03-15,3711.6505596970323
2016-03-16,3719.1375921039908
2016-03-17,3777.6404732755955
2016-03-18,3789.1183101949437
2016-03-21,3786.8926848563183
2016-03-22,3788.45455391825
2016-03-23,3755.882610731793
2016-03-24,3737.4588420024115
2016-03-25,3739.6682684260204
2016-03-28,3747.9786144506947
2016-03-29,3772.0746475476935
2016-03-30,3813.26952324389
2016-03-31,3807.346604385013
2016-04-01,3787.946375573517
2016-04-04,3787.8478998955534
2016-04-05,3737.221550508673
2016-04-06,3766.938253852212
2016-04-07,3744.005694139795
2016-04-08,3768.8980506883618
2016-04-11,3772.7308338963417
2016-04-12,3800.812746793588
2016-04-13,3852.3119155112586
2016-04-14,3864.2092270887083
2016-04-15,3862.484657259699
2016-04-18,3871.11482230157
2016-04-19,3910.324102840969
2016-04-20,3912.59300963227
2016-04-21,3904.841611624865
2016-04-22,3895.0555180150586
2016-04-25,3884.7767893974656
2016-04-26,3894.535959497145
2016-04-27,3896.6796677926386
2016-04-28,3879.8630096800302
2016-04-29,3867.141932604314
2016-05-02,3874.5375729248685
2016-05-03,3832.5771053191547
2016-05-04,3800.111779601703
2016-05-05,3793.69111269499
2016-05-06,3797.604989093072
2016-05-09,3794.2642926410285
2016-05-10,3837.04530236012
2016-05-11,3819.984133014201
2016-05-12,3813.282705066037
2016-05-13,3779.644161231239
2016-05-16,3807.542306897465
2016-05-17,3796.035459526085
2016-05-18,3791.5395017752508
2016-05-19,3759.5928507210674
2016-05-20,3787.837215351809
2016-05-23,3783.702009228385
2016-05-24,3821.1988438713634
2016-05-25,3856.163964187942
