Date,ACWI ex MALAYSIA IMI
2000-04-12,2237.356409176067
2000-04-13,2203.807205836753
2000-04-14,2113.3628067453847
2000-04-17,2104.3053281824796
2000-04-18,2157.4569574749557
2000-04-19,2155.858131188947
2000-04-20,2162.3866516124585
2000-04-21,2164.7838163745982
2000-04-24,2156.465216921407
2000-04-25,2196.2642057860685
2000-04-26,2187.8858304844302
2000-04-27,2179.079229550333
2000-04-28,2187.332182970069
2000-05-01,2206.739853706221
2000-05-02,2198.5405846911117
2000-05-03,2154.146961092618
2000-05-04,2155.6313617431815
2000-05-05,2174.652955584128
2000-05-08,2157.98705904977
2000-05-09,2134.4503642246395
2000-05-10,2097.5155863988402
2000-05-11,2109.7861760149162
2000-05-12,2135.400005402769
2000-05-15,2155.8515123612196
2000-05-16,2178.7494096610803
2000-05-17,2144.920007856361
2000-05-18,2129.640876504977
2000-05-19,2085.862898030316
2000-05-22,2059.201796343267
2000-05-23,2038.5059898389945
2000-05-24,2041.694338752483
2000-05-25,2044.4584912797197
2000-05-26,2048.173204124454
2000-05-29,2056.7847905164067
2000-05-30,2110.9398688200017
2000-05-31,2109.5363307228445
2000-06-01,2148.0302227393254
2000-06-02,2211.502935900787
2000-06-05,2214.6921645048074
2000-06-06,2215.022313856607
2000-06-07,2221.2056397384504
2000-06-08,2212.375134216002
2000-06-09,2210.7881342573814
2000-06-12,2201.560629582317
2000-06-13,2214.480555373392
2000-06-14,2216.2386099021046
2000-06-15,2207.5251241882033
2000-06-16,2203.1997752341836
2000-06-19,2225.1065001094876
2000-06-20,2229.928402297365
2000-06-21,2227.627649749696
2000-06-22,2202.73355333001
2000-06-23,2184.794907694591
2000-06-26,2189.8807151647266
2000-06-27,2190.4534714670026
2000-06-28,2202.439265435848
2000-06-29,2190.2181167149283
2000-06-30,2206.1550659899576
2000-07-03,2224.232672111179
2000-07-04,2222.9356552130766
2000-07-05,2204.4677096022574
2000-07-06,2209.6020006416798
2000-07-07,2232.095076667044
2000-07-10,2237.2346229698055
2000-07-11,2236.7519330272353
2000-07-12,2248.0221281464947
2000-07-13,2246.4917098241203
2000-07-14,2263.300698686816
2000-07-17,2265.530410071354
2000-07-18,2237.236842469823
2000-07-19,2217.569795191764
2000-07-20,2236.653123070082
2000-07-21,2216.3967051249274
2000-07-24,2196.248010888602
2000-07-25,2202.4925373853935
2000-07-26,2188.5509285200064
2000-07-27,2163.2188348312957
2000-07-28,2119.7455123452264
2000-07-31,2133.2831533698572
2000-08-01,2141.1700394168497
2000-08-02,2137.7071053980226
2000-08-03,2134.7706038864308
2000-08-04,2150.236892573132
2000-08-07,2170.228056806734
2000-08-08,2168.031468971951
2000-08-09,2170.1178563725584
2000-08-10,2164.8762466131525
2000-08-11,2174.7768858808377
2000-08-14,2192.7187182594757
2000-08-15,2195.7420975224986
2000-08-16,2197.7805601313125
2000-08-17,2207.148311816958
2000-08-18,2202.1386690819068
2000-08-21,2200.9027626543393
2000-08-22,2203.2860934936452
2000-08-23,2208.50613630428
2000-08-24,2217.757916485303
2000-08-25,2224.9232876734686
2000-08-28,2231.205134790542
2000-08-29,2227.4882823135954
2000-08-30,2218.779144394278
2000-08-31,2232.3357409422274
2000-09-01,2256.28496568689
2000-09-04,2262.7711828197807
2000-09-05,2236.6452847904648
2000-09-06,2212.722622871104
2000-09-07,2216.901896025423
2000-09-08,2197.693956983481
2000-09-11,2181.6097060467787
2000-09-12,2167.0625783265314
2000-09-13,2169.050894057781
2000-09-14,2172.5603405779325
2000-09-15,2153.7250832605296
2000-09-18,2117.423913447044
2000-09-19,2129.8496633312566
2000-09-20,2122.8651820835257
2000-09-21,2109.5742837121893
2000-09-22,2114.8776636559205
2000-09-25,2116.968892491298
2000-09-26,2104.632450266406
2000-09-27,2100.932268619022
2000-09-28,2124.267249471004
2000-09-29,2115.710379923903
2000-10-02,2111.5640321221754
2000-10-03,2100.42021173058
2000-10-04,2102.391781149433
2000-10-05,2102.038248718023
2000-10-06,2074.4753542466383
2000-10-09,2056.389769184633
2000-10-10,2039.718324197087
2000-10-11,2006.282808374204
2000-10-12,1969.2979191019108
2000-10-13,2004.781624141815
2000-10-16,2006.2056881444096
2000-10-17,1975.963499531799
2000-10-18,1953.448834058896
2000-10-19,1996.959014382568
2000-10-20,2017.9897196544389
2000-10-23,2018.918572701702
2000-10-24,2029.2955781857438
2000-10-25,1988.6784789427452
2000-10-26,1982.8124939074316
2000-10-27,2004.2826523794324
2000-10-30,2011.0439605976455
2000-10-31,2046.338613150517
2000-11-01,2058.602592343262
2000-11-02,2072.4938431070814
2000-11-03,2078.374476466615
2000-11-06,2084.3194319436975
2000-11-07,2082.8994238843884
2000-11-08,2057.1141565641797
2000-11-09,2037.5770196914655
2000-11-10,2001.852516374798
2000-11-13,1970.2388937804083
2000-11-14,2007.6453770034532
2000-11-15,2018.3202638111154
2000-11-16,1989.4592981352478
2000-11-17,1981.2746170142673
2000-11-20,1941.304440848887
2000-11-21,1938.0113569866924
2000-11-22,1900.6782469993723
2000-11-23,1901.7821789264603
2000-11-24,1926.4153123762724
2000-11-27,1945.120953270731
2000-11-28,1923.669367600426
2000-11-29,1918.8270427102786
2000-11-30,1895.4134705680947
2000-12-01,1912.9529123509258
2000-12-04,1919.4511062554043
2000-12-05,1974.6367886801077
2000-12-06,1962.322945156397
2000-12-07,1952.8072642458842
2000-12-08,1984.999528004693
2000-12-11,2007.1500618513817
2000-12-12,1992.5554465951539
2000-12-13,1975.7486454439497
2000-12-14,1952.8752053624844
2000-12-15,1923.7558754720983
2000-12-18,1929.8873387221063
2000-12-19,1911.0799322204984
2000-12-20,1863.2319501480542
2000-12-21,1860.4304997799388
2000-12-22,1896.9295456647253
2000-12-25,1903.310730739568
2000-12-26,1909.670438068215
2000-12-27,1930.2604013589844
2000-12-28,1939.6866518784377
2000-12-29,1936.3123999457805
2001-01-01,1936.2262210436634
2001-01-02,1899.199272002667
2001-01-03,1942.4078945540878
2001-01-04,1942.3440529132902
2001-01-05,1916.8412937758856
2001-01-08,1909.1036031662604
2001-01-09,1900.9830412030012
2001-01-10,1908.7853370479197
2001-01-11,1926.9720821004296
2001-01-12,1928.3695729333826
2001-01-15,1927.151834901541
2001-01-16,1932.1315995971825
2001-01-17,1946.167074018592
2001-01-18,1970.1063085750202
2001-01-19,1965.317399108587
2001-01-22,1966.4606042237065
2001-01-23,1982.496282676194
2001-01-24,1978.777343980655
2001-01-25,1973.4885701165013
2001-01-26,1969.8235031355396
2001-01-29,1979.1253788731537
2001-01-30,1990.7968315360029
2001-01-31,1991.6179211552678
2001-02-01,1998.0413512746359
2001-02-02,1969.2793849265352
2001-02-05,1968.6268707143643
2001-02-06,1966.4230924567887
2001-02-07,1949.669748897817
2001-02-08,1933.3545851710546
2001-02-09,1915.6820858882425
2001-02-12,1933.130844420764
2001-02-13,1919.9925029408982
2001-02-14,1912.1111469443365
2001-02-15,1921.5416391944927
2001-02-16,1895.4107172266088
2001-02-19,1892.090292068522
2001-02-20,1866.7640523542834
2001-02-21,1840.0357366292017
2001-02-22,1829.5739636131987
2001-02-23,1820.517126748866
2001-02-26,1844.7648588111986
2001-02-27,1838.3968518926283
2001-02-28,1819.7386844755954
2001-03-01,1816.877819627402
2001-03-02,1806.6919430066907
2001-03-05,1812.9632350155655
2001-03-06,1837.2660223923797
2001-03-07,1842.866892272052
2001-03-08,1841.7046563477177
2001-03-09,1811.6660573880695
2001-03-12,1749.17063089297
2001-03-13,1743.1355389923333
2001-03-14,1706.5143924927866
2001-03-15,1715.7296040718807
2001-03-16,1681.3277728152439
2001-03-19,1695.0738189701244
2001-03-20,1682.672214360182
2001-03-21,1664.720627751733
2001-03-22,1628.6009259352936
2001-03-23,1666.4223778910111
2001-03-26,1701.440515699617
2001-03-27,1730.5990853478145
2001-03-28,1700.6211900977378
2001-03-29,1681.7200978039355
2001-03-30,1689.716482204245
2001-04-02,1669.4132326776216
2001-04-03,1629.1816734622905
2001-04-04,1636.7584396702161
2001-04-05,1686.351465347508
2001-04-06,1672.3465747486584
2001-04-09,1679.229756984162
2001-04-10,1707.1727532929126
2001-04-11,1710.9328788038629
2001-04-12,1733.3424932112714
2001-04-13,1732.962196253686
2001-04-16,1721.479146424369
2001-04-17,1726.7202844135586
2001-04-18,1779.8355341146757
2001-04-19,1808.2182905160512
2001-04-20,1799.3777822072093
2001-04-23,1778.6250497245705
2001-04-24,1767.4860839695211
2001-04-25,1785.7270796473767
2001-04-26,1799.1261328402052
2001-04-27,1813.4244439398913
2001-04-30,1817.837246055372
2001-05-01,1841.0340401816625
2001-05-02,1846.2828952717873
2001-05-03,1826.2025193758818
2001-05-04,1842.1844992149483
2001-05-07,1843.2200434991519
2001-05-08,1833.3769830247868
2001-05-09,1822.4869980967762
2001-05-10,1827.0190437446154
2001-05-11,1813.738233955482
2001-05-14,1801.309521755454
2001-05-15,1811.431156825245
2001-05-16,1837.171226247631
2001-05-17,1853.5523725399194
2001-05-18,1855.1150365388794
2001-05-21,1878.3693043848718
2001-05-22,1876.3604841059673
2001-05-23,1856.5388695320087
2001-05-24,1858.0520950282864
2001-05-25,1842.856543100143
2001-05-28,1842.4206212720283
2001-05-29,1828.8733726594057
2001-05-30,1801.8741485094192
2001-05-31,1804.120173189957
2001-06-01,1807.3954747149774
2001-06-04,1814.2667796958235
2001-06-05,1830.623006613647
2001-06-06,1818.2102396932166
2001-06-07,1826.4016535625638
2001-06-08,1816.2857333928346
2001-06-11,1795.678381313479
2001-06-12,1784.7421848821966
2001-06-13,1779.9568213729501
2001-06-14,1759.8519411991945
2001-06-15,1750.0712828620117
2001-06-18,1735.455192432659
2001-06-19,1735.4904533624826
2001-06-20,1738.6081331691935
2001-06-21,1752.5742807356482
2001-06-22,1748.7083732432066
2001-06-25,1745.0604582221722
2001-06-26,1738.3854965487571
2001-06-27,1734.2463811709997
2001-06-28,1741.9959260785913
2001-06-29,1754.4150464205043
2001-07-02,1764.1040259751016
2001-07-03,1758.1191864436892
2001-07-04,1751.3899144438928
2001-07-05,1728.7297050253794
2001-07-06,1697.261881742504
2001-07-09,1701.5454946550851
2001-07-10,1690.7429091438269
2001-07-11,1682.1151031552909
2001-07-12,1709.114090309188
2001-07-13,1713.159014345142
2001-07-16,1699.8893161643848
2001-07-17,1701.412994233609
2001-07-18,1696.685109716022
2001-07-19,1707.0399879767467
2001-07-20,1703.3071246454103
2001-07-23,1682.4236744534967
2001-07-24,1666.8810190975225
2001-07-25,1677.7342366246512
2001-07-26,1690.4241006358002
2001-07-27,1698.3354702792922
2001-07-30,1698.3059340194447
2001-07-31,1711.678303775482
2001-08-01,1724.097691898577
2001-08-02,1736.2183179354106
2001-08-03,1728.0170555816983
2001-08-06,1713.8967363384843
2001-08-07,1714.4578410279994
2001-08-08,1693.681886909863
2001-08-09,1684.9670844331351
2001-08-10,1690.6609543880188
2001-08-13,1692.9037147131346
2001-08-14,1701.3822316555088
2001-08-15,1702.1976596091395
2001-08-16,1696.4076595777071
2001-08-17,1675.844042685119
2001-08-20,1675.161754349989
2001-08-21,1671.4478598371784
2001-08-22,1681.7310189539971
2001-08-23,1672.8473621773019
2001-08-24,1695.186026952324
2001-08-27,1693.159635987375
2001-08-28,1673.433740793985
2001-08-29,1662.7476288951013
2001-08-30,1636.8475676562355
2001-08-31,1638.6801463820161
2001-09-03,1627.2965952649888
2001-09-04,1629.358564914585
2001-09-05,1614.4431852395726
2001-09-06,1586.2674992370885
2001-09-07,1565.7003231942238
2001-09-10,1556.0710219161388
2001-09-11,1535.0608385883825
2001-09-12,1522.0327102783062
2001-09-13,1528.5128549906146
2001-09-14,1518.3711363532336
2001-09-17,1473.6948758134085
2001-09-18,1467.2599760992314
2001-09-19,1454.9245860458734
2001-09-20,1412.166230930514
2001-09-21,1376.1635160160974
2001-09-24,1421.3712260249488
2001-09-25,1438.0947831049564
2001-09-26,1435.2030415148597
2001-09-27,1446.0041231540288
2001-09-28,1477.1874271125255
2001-10-01,1470.3967617988399
2001-10-02,1483.890026691522
2001-10-03,1501.6249876897696
2001-10-04,1516.8796136523556
2001-10-05,1518.6080796135177
2001-10-08,1511.3208327587042
2001-10-09,1503.8128756794024
2001-10-10,1526.4395135073307
2001-10-11,1549.2530347809552
2001-10-12,1547.3389099616932
2001-10-15,1538.0636266183658
2001-10-16,1550.6561771394445
2001-10-17,1545.007014964562
2001-10-18,1526.1377914647371
2001-10-19,1521.912126049923
2001-10-22,1536.572709498032
2001-10-23,1543.9029273695337
2001-10-24,1548.9503008564036
2001-10-25,1556.7471836628033
2001-10-26,1566.500672966512
2001-10-29,1543.4277236107368
2001-10-30,1517.9921818748621
2001-10-31,1520.0912843571095
2001-11-01,1542.3703891401199
2001-11-02,1544.6488252680747
2001-11-05,1563.830870654864
2001-11-06,1578.9008135851302
2001-11-07,1577.828325013348
2001-11-08,1586.0207922441023
2001-11-09,1582.2388004470408
2001-11-12,1572.5461589292588
2001-11-13,1593.5842893594415
2001-11-14,1600.3332648775076
2001-11-15,1604.9752409772468
2001-11-16,1609.1116395500237
2001-11-19,1624.6130688345363
2001-11-20,1612.3199097723532
2001-11-21,1603.8482109145664
2001-11-22,1608.6291333278464
2001-11-23,1616.1297296194334
2001-11-26,1630.1200410041688
2001-11-27,1621.2587867189125
2001-11-28,1597.4839039903413
2001-11-29,1604.8989179120506
2001-11-30,1611.0895873157522
2001-12-03,1596.4144166154156
2001-12-04,1615.0249983795775
2001-12-05,1651.5854221691015
2001-12-06,1656.5855426942203
2001-12-07,1644.4544404771934
2001-12-10,1619.1410453918734
2001-12-11,1615.671772758714
2001-12-12,1620.1626779450723
2001-12-13,1595.182996908713
2001-12-14,1593.9012575024765
2001-12-17,1609.8977121694309
2001-12-18,1615.2170214816063
2001-12-19,1613.644455516941
2001-12-20,1604.3057710683838
2001-12-21,1607.8733612827943
2001-12-24,1605.6630316286703
2001-12-25,1605.9507654016672
2001-12-26,1609.675590592952
2001-12-27,1627.642480232989
2001-12-28,1636.3721093820086
2001-12-31,1632.227457981814
2002-01-01,1632.2305100286294
2002-01-02,1637.5302829633836
2002-01-03,1653.996408351927
2002-01-04,1665.1059697457279
2002-01-07,1656.4477291325288
2002-01-08,1645.271769393407
2002-01-09,1639.3898981020398
2002-01-10,1634.1727173805677
2002-01-11,1625.2401019209108
2002-01-14,1611.4136901082074
2002-01-15,1614.709045436313
2002-01-16,1592.2376127876491
2002-01-17,1603.6862934725898
2002-01-18,1596.8976718140334
2002-01-21,1595.9480517225568
2002-01-22,1584.8893060496648
2002-01-23,1594.0940930928746
2002-01-24,1601.068927212363
2002-01-25,1596.0025591662068
2002-01-28,1600.4379814333022
2002-01-29,1570.46805107916
2002-01-30,1570.7832575306284
2002-01-31,1588.587851529645
2002-02-01,1581.2817397940835
2002-02-04,1557.457373117692
2002-02-05,1544.606308935417
2002-02-06,1534.9797087630773
2002-02-07,1536.4374607427444
2002-02-08,1551.2165274148003
2002-02-11,1570.31109531693
2002-02-12,1570.6224306895529
2002-02-13,1581.38627015512
2002-02-14,1585.3413047321067
2002-02-15,1573.9876053652954
2002-02-18,1570.726387075474
2002-02-19,1543.7998828876996
2002-02-20,1548.9095095672762
2002-02-21,1543.7459922541161
2002-02-22,1548.999268652705
2002-02-25,1565.0467286623423
2002-02-26,1567.48350543936
2002-02-27,1577.1258755637627
2002-02-28,1575.8962896539301
2002-03-01,1602.5766445774702
2002-03-04,1642.2794778676
2002-03-05,1636.5779443433023
2002-03-06,1654.874345615354
2002-03-07,1665.8619728282558
2002-03-08,1672.573425243997
2002-03-11,1676.3836110011498
2002-03-12,1662.8856984810043
2002-03-13,1651.600149638323
2002-03-14,1657.7319296602861
2002-03-15,1672.2018363926693
2002-03-18,1671.732942923355
2002-03-19,1680.2227026016055
2002-03-20,1663.810189265287
2002-03-21,1663.467017439936
2002-03-22,1657.0579105950792
2002-03-25,1638.6567987131793
2002-03-26,1643.561125698853
2002-03-27,1650.4097175381783
2002-03-28,1658.469641086197
2002-03-29,1655.3113628063268
2002-04-01,1656.3764397652246
2002-04-02,1650.1399811086067
2002-04-03,1643.288538746478
2002-04-04,1642.7895875552774
2002-04-05,1640.2603295062781
2002-04-08,1635.2259801195223
2002-04-09,1628.8537203473418
2002-04-10,1644.773870316918
2002-04-11,1619.9863014877642
2002-04-12,1625.0677631132862
2002-04-15,1625.4055296343722
2002-04-16,1655.0309324434327
2002-04-17,1660.9021989185508
2002-04-18,1660.5339104075422
2002-04-19,1660.1378405234464
2002-04-22,1646.444191148909
2002-04-23,1640.6108303074325
2002-04-24,1634.6154186782906
2002-04-25,1632.2765342828666
2002-04-26,1617.912359069276
2002-04-29,1608.2299158553517
2002-04-30,1618.6437914937535
2002-05-01,1628.7686503909713
2002-05-02,1624.714793700157
2002-05-03,1620.5836594018704
2002-05-06,1603.1257244899452
2002-05-07,1591.4704700110028
2002-05-08,1628.3264841227947
2002-05-09,1615.7503491440789
2002-05-10,1600.4667826397108
2002-05-13,1615.5874736301355
2002-05-14,1632.7070520212835
2002-05-15,1639.7994540337272
2002-05-16,1645.2083917016892
2002-05-17,1659.60628767121
2002-05-20,1647.6639064326016
2002-05-21,1636.2791749287453
2002-05-22,1640.4811350131245
2002-05-23,1646.1267791783605
2002-05-24,1639.2930805771978
2002-05-27,1637.241324051018
2002-05-28,1631.9392924727756
2002-05-29,1625.0700417162702
2002-05-30,1620.9704909154966
2002-05-31,1622.2522530990009
2002-06-03,1599.6500430997394
2002-06-04,1591.489626041536
2002-06-05,1592.2425107251145
2002-06-06,1575.3118238781205
2002-06-07,1567.6257644339166
2002-06-10,1569.4015841347566
2002-06-11,1556.0422063956685
2002-06-12,1552.8050106182875
2002-06-13,1536.8544667194963
2002-06-14,1523.4958874619276
2002-06-17,1554.5066318318536
2002-06-18,1556.9769174880619
2002-06-19,1534.696789097396
2002-06-20,1519.654991861342
2002-06-21,1505.6963477816269
2002-06-24,1502.155779432159
2002-06-25,1492.9923205520784
2002-06-26,1485.7801021274697
2002-06-27,1503.7658514211062
2002-06-28,1523.3464256259488
2002-07-01,1504.610722020653
2002-07-02,1472.6446822069088
2002-07-03,1465.8041935031374
2002-07-04,1471.7945658888514
2002-07-05,1516.0685627168455
2002-07-08,1510.897086160662
2002-07-09,1492.5148496233962
2002-07-10,1450.3824433645452
2002-07-11,1438.3171846298087
2002-07-12,1435.8563023107895
2002-07-15,1417.1471542013549
2002-07-16,1403.3842424449008
2002-07-17,1417.6615702789036
2002-07-18,1404.4931032114778
2002-07-19,1360.391474436301
2002-07-22,1313.4742278382396
2002-07-23,1280.1165667141618
2002-07-24,1310.587775541985
2002-07-25,1319.6211878648676
2002-07-26,1322.8939731694961
2002-07-29,1379.4576404232696
2002-07-30,1389.6347808450846
2002-07-31,1393.7766252043464
2002-08-01,1357.6121128934917
2002-08-02,1339.51906293684
2002-08-05,1301.5685376282631
2002-08-06,1323.617346777592
2002-08-07,1341.9905179317711
2002-08-08,1377.4530016626768
2002-08-09,1389.7624277690866
2002-08-12,1379.7054053977115
2002-08-13,1365.6287048711756
2002-08-14,1392.7755964763737
2002-08-15,1410.8986410414443
2002-08-16,1414.490102765311
2002-08-19,1436.2177069973393
2002-08-20,1420.546840004349
2002-08-21,1438.029695585084
2002-08-22,1454.3535342783293
2002-08-23,1430.8381657276918
2002-08-26,1437.6783685144828
2002-08-27,1433.4614655138726
2002-08-28,1403.732109621946
2002-08-29,1397.9461047180416
2002-08-30,1398.2566790550106
2002-09-02,1392.6229172723422
2002-09-03,1347.708325911272
2002-09-04,1358.0099514714414
2002-09-05,1344.6794251799165
2002-09-06,1363.8938280845969
