Date,ACWI ex CZECH REPUBLIC IMI
2000-04-25,2010.4430749378816
2000-04-26,2002.7710540939836
2000-04-27,1994.7255221711428
2000-04-28,2002.2598288251595
2000-05-01,2020.0349791966357
2000-05-02,2012.4994114014055
2000-05-03,1971.8869442008815
2000-05-04,1973.2513420947157
2000-05-05,1990.6780779388005
2000-05-08,1975.4187080703182
2000-05-09,1953.8731236294022
2000-05-10,1920.0600802857903
2000-05-11,1931.281582034044
2000-05-12,1954.7289295988598
2000-05-15,1973.4535236632476
2000-05-16,1994.4263039504451
2000-05-17,1963.4730455108916
2000-05-18,1949.4664316961864
2000-05-19,1909.3914631922921
2000-05-22,1884.96487446613
2000-05-23,1866.0062497345848
2000-05-24,1868.9488466776859
2000-05-25,1871.4695036077535
2000-05-26,1874.84960067348
2000-05-29,1882.7316527659093
2000-05-30,1932.3146423252183
2000-05-31,1931.0321615865403
2000-06-01,1966.0115752189815
2000-06-02,2023.7487038824909
2000-06-05,2026.5706654979606
2000-06-06,2026.784700101936
2000-06-07,2032.2652005437292
2000-06-08,2024.0642768631462
2000-06-09,2022.8030792043928
2000-06-12,2014.3381549824865
2000-06-13,2026.1858995810142
2000-06-14,2027.7770873020368
2000-06-15,2019.8458778164172
2000-06-16,2015.6627714960312
2000-06-19,2035.3854434906302
2000-06-20,2039.772690602697
2000-06-21,2037.9200235389394
2000-06-22,2015.091015256202
2000-06-23,1998.6712391859135
2000-06-26,2003.206713282433
2000-06-27,2003.8308158809393
2000-06-28,2014.9991233318435
2000-06-29,2003.7521176755438
2000-06-30,2018.2870645143594
2000-07-03,2034.4516059491068
2000-07-04,2033.4051249334002
2000-07-05,2016.6511522644312
2000-07-06,2021.3121903894396
2000-07-07,2041.8947822678388
2000-07-10,2046.77110469873
2000-07-11,2046.4244116957605
2000-07-12,2056.8480127449666
2000-07-13,2055.44648040337
2000-07-14,2070.6803394354856
2000-07-17,2072.6301079546347
2000-07-18,2046.7327964060548
2000-07-19,2028.861674467483
2000-07-20,2046.2055395174916
2000-07-21,2027.681760935724
2000-07-24,2009.2228273912847
2000-07-25,2014.888867947538
2000-07-26,2002.1150906996304
2000-07-27,1978.9428182767635
2000-07-28,1939.2379537755041
2000-07-31,1951.545627301933
2000-08-01,1958.804574601107
2000-08-02,1955.6650333661328
2000-08-03,1953.074568899523
2000-08-04,1967.2022842379884
2000-08-07,1985.3868063442717
2000-08-08,1983.4701774540565
2000-08-09,1985.2950859430093
2000-08-10,1980.4234276624845
2000-08-11,1989.401971537266
2000-08-14,2005.7381056596323
2000-08-15,2008.5546132647808
2000-08-16,2010.449650216148
2000-08-17,2019.1220319583504
2000-08-18,2014.521605201568
2000-08-21,2013.3264009422387
2000-08-22,2015.487982963693
2000-08-23,2020.2618899378033
2000-08-24,2028.6297455672247
2000-08-25,2035.1182699351589
2000-08-28,2040.8122045996774
2000-08-29,2037.4456774193482
2000-08-30,2029.496922309486
2000-08-31,2041.841182260891
2000-09-01,2063.4142456211257
2000-09-04,2069.115682761784
2000-09-05,2045.3956664118434
2000-09-06,2023.5529409097676
2000-09-07,2027.3100031659842
2000-09-08,2009.7698577843535
2000-09-11,1994.9836351297217
2000-09-12,1981.7363733124241
2000-09-13,1983.722527788233
2000-09-14,1986.9174570282037
2000-09-15,1969.7850712596696
2000-09-18,1936.590383221651
2000-09-19,1947.910087044774
2000-09-20,1941.6027953033251
2000-09-21,1929.4692139362314
2000-09-22,1934.1776832191451
2000-09-25,1936.0706270246194
2000-09-26,1924.8192483421476
2000-09-27,1921.364977741436
2000-09-28,1942.573228436293
2000-09-29,1934.7273666423062
2000-10-02,1930.8083188236303
2000-10-03,1920.6779743270765
2000-10-04,1922.4642913539747
2000-10-05,1922.124368255668
2000-10-06,1897.0424650021007
2000-10-09,1880.5068886878557
2000-10-10,1865.3445684990834
2000-10-11,1834.864567976844
2000-10-12,1801.372521843018
2000-10-13,1833.8460776575232
2000-10-16,1835.3347395808764
2000-10-17,1807.7467169027216
2000-10-18,1787.274412907079
2000-10-19,1826.9187204810657
2000-10-20,1846.1417015089567
2000-10-23,1847.0090381137927
2000-10-24,1856.460306097121
2000-10-25,1819.5147980817237
2000-10-26,1814.1660269789024
2000-10-27,1833.685627000357
2000-10-30,1839.6931921734333
2000-10-31,1871.715322805
2000-11-01,1882.9353173028317
2000-11-02,1895.5251559026508
2000-11-03,1901.0055557174658
2000-11-06,1906.4704220807846
2000-11-07,1905.168778369751
2000-11-08,1881.6394251800284
2000-11-09,1863.7942807557315
2000-11-10,1831.2083993912593
2000-11-13,1802.2776880098763
2000-11-14,1836.4341125191895
2000-11-15,1846.099930352534
2000-11-16,1819.7365473347515
2000-11-17,1812.3183904701868
2000-11-20,1775.9139032614744
2000-11-21,1772.817390891032
2000-11-22,1738.7177178762029
2000-11-23,1739.6423686817413
2000-11-24,1762.1434806140776
2000-11-27,1779.3449213771837
2000-11-28,1759.8441027701474
2000-11-29,1755.3891215960623
2000-11-30,1734.048041286359
2000-12-01,1749.9815132253325
2000-12-04,1755.8826190045095
2000-12-05,1806.2124310327924
2000-12-06,1795.0605725945288
2000-12-07,1786.355371628225
2000-12-08,1815.6746694529563
2000-12-11,1835.8674249060603
2000-12-12,1822.4442440485184
2000-12-13,1807.079077542863
2000-12-14,1786.1222205309982
2000-12-15,1759.4870786368213
2000-12-18,1765.108953942608
2000-12-19,1747.9607482386446
2000-12-20,1704.2648604771578
2000-12-21,1701.6586380202714
2000-12-22,1734.9019394433426
2000-12-25,1740.7198423682485
2000-12-26,1746.4193656844498
2000-12-27,1765.175265565116
2000-12-28,1773.7726240101813
2000-12-29,1770.6854681659781
2001-01-01,1770.606900754295
2001-01-02,1736.6753717125403
2001-01-03,1775.9856822884688
2001-01-04,1775.9668162034843
2001-01-05,1752.7719702264212
2001-01-08,1745.8052150788112
2001-01-09,1738.3628509936623
2001-01-10,1745.5540920133822
2001-01-11,1762.1036045974706
2001-01-12,1763.4026758707535
2001-01-15,1762.2887140442806
2001-01-16,1766.7995444070198
2001-01-17,1779.5825283751471
2001-01-18,1801.4564989433043
2001-01-19,1797.1945245708373
2001-01-22,1798.4328272971982
2001-01-23,1813.0496238720243
2001-01-24,1809.6637044035087
2001-01-25,1804.8425915244513
2001-01-26,1801.5650242981267
2001-01-29,1810.0736709777339
2001-01-30,1820.708252170062
2001-01-31,1821.4915735091665
2001-02-01,1827.3470368557219
2001-02-02,1801.2120295488533
2001-02-05,1800.566535259218
2001-02-06,1798.5635874131453
2001-02-07,1783.2474419156422
2001-02-08,1768.2823010167792
2001-02-09,1752.2280161518156
2001-02-12,1768.1475155747564
2001-02-13,1756.1160770984663
2001-02-14,1748.908556077026
2001-02-15,1757.4844250943738
2001-02-16,1733.6905152649817
2001-02-19,1730.6106129796428
2001-02-20,1707.5649517353702
2001-02-21,1683.2065553409705
2001-02-22,1673.6857713956845
2001-02-23,1665.4360706442599
2001-02-26,1687.5110307296989
2001-02-27,1681.6969304972522
2001-02-28,1664.6709614417455
2001-03-01,1661.9942746123027
2001-03-02,1652.7027753105776
2001-03-05,1658.426497613649
2001-03-06,1680.5573612711596
2001-03-07,1685.6510906052833
2001-03-08,1684.5436472223257
2001-03-09,1657.1413418861464
2001-03-12,1600.1129751350513
2001-03-13,1594.5458456478862
2001-03-14,1561.153547434808
2001-03-15,1569.482249602505
2001-03-16,1538.113845492896
2001-03-19,1550.5818518256435
2001-03-20,1539.2268023018592
2001-03-21,1522.9724687561506
2001-03-22,1490.0413168186592
2001-03-23,1524.5124750387122
2001-03-26,1556.4197060712038
2001-03-27,1582.9759268205974
2001-03-28,1555.6143135899435
2001-03-29,1538.3299789692903
2001-03-30,1545.590689314971
2001-04-02,1527.072766065584
2001-04-03,1490.2754919803192
2001-04-04,1496.8936190734153
2001-04-05,1542.0779035953408
2001-04-06,1529.226016012847
2001-04-09,1535.3028063090233
2001-04-10,1560.8007131527936
2001-04-11,1564.3257428255606
2001-04-12,1584.738801084661
2001-04-13,1584.502222442432
2001-04-16,1574.0326413846553
2001-04-17,1578.765615745777
2001-04-18,1627.1519881157392
2001-04-19,1653.046585160386
2001-04-20,1645.075109230776
2001-04-23,1626.1384936144389
2001-04-24,1615.9729281075747
2001-04-25,1632.618234820463
2001-04-26,1644.8908635556918
2001-04-27,1657.9929818145813
2001-04-30,1662.0384123341253
2001-05-01,1683.1820264830062
2001-05-02,1688.2397618152258
2001-05-03,1669.8747331992233
2001-05-04,1684.1908280762543
2001-05-07,1685.1264351553805
2001-05-08,1676.099804317011
2001-05-09,1666.1989229706594
2001-05-10,1670.3392121610789
2001-05-11,1658.2193506680592
2001-05-14,1646.852163915627
2001-05-15,1656.031765324399
2001-05-16,1679.5330953919552
2001-05-17,1694.4693707482074
2001-05-18,1695.836014341631
2001-05-21,1717.0193271609978
2001-05-22,1715.203104700307
2001-05-23,1697.1855479538756
2001-05-24,1698.6390619041188
2001-05-25,1684.7407968348496
2001-05-28,1684.354726377017
2001-05-29,1672.0247685725856
2001-05-30,1647.431536098728
2001-05-31,1649.4929018791427
2001-06-01,1652.474718741439
2001-06-04,1658.7369333474055
2001-06-05,1673.6195147241444
2001-06-06,1662.291291237202
2001-06-07,1669.7919794040988
2001-06-08,1660.6369103632883
2001-06-11,1641.9130402931116
2001-06-12,1632.0086082559715
2001-06-13,1627.6835475262264
2001-06-14,1609.3555044067334
2001-06-15,1600.3408405075077
2001-06-18,1586.9878219753566
2001-06-19,1587.0479416453088
2001-06-20,1589.8711086854357
2001-06-21,1602.6530191672912
2001-06-22,1599.101236142015
2001-06-25,1595.7945212538862
2001-06-26,1589.7547767824858
2001-06-27,1585.94248055446
2001-06-28,1592.9972282412414
2001-06-29,1604.3579684658346
2001-07-02,1613.11398769693
2001-07-03,1607.7067145175754
2001-07-04,1601.6163655922312
2001-07-05,1581.1546688043195
2001-07-06,1552.5334623779313
2001-07-09,1556.4251752745186
2001-07-10,1546.561946107789
2001-07-11,1538.6395433486066
2001-07-12,1563.193691116149
2001-07-13,1567.0000364878456
2001-07-16,1555.0099181258236
2001-07-17,1556.4868831595386
2001-07-18,1552.2717915812746
2001-07-19,1561.7243785913488
2001-07-20,1558.3229453962276
2001-07-23,1539.1627189818396
2001-07-24,1525.0253348980139
2001-07-25,1534.9869048432513
2001-07-26,1546.5469307295004
2001-07-27,1553.8053974149827
2001-07-30,1553.8947181234073
2001-07-31,1566.075054490338
2001-08-01,1577.4633185129733
2001-08-02,1588.5129920726743
2001-08-03,1581.0225943479836
2001-08-06,1568.0935451713945
2001-08-07,1568.627011352291
2001-08-08,1549.6975874489792
2001-08-09,1541.674736714811
2001-08-10,1546.8277175635847
2001-08-13,1548.8370051710917
2001-08-14,1556.6802328662109
2001-08-15,1557.3912206713624
2001-08-16,1552.1206777999025
2001-08-17,1533.382378622315
2001-08-20,1532.748748888325
2001-08-21,1529.3611048508585
2001-08-22,1538.770247240342
2001-08-23,1530.7813600544675
2001-08-24,1551.2482227668402
2001-08-27,1549.50242182538
2001-08-28,1531.4765564072939
2001-08-29,1521.7214285939694
2001-08-30,1498.1042535829677
2001-08-31,1499.7808720998644
2001-09-03,1489.4376011078798
2001-09-04,1491.3159967791444
2001-09-05,1477.7276081864934
2001-09-06,1452.0467052925867
2001-09-07,1433.3733751609377
2001-09-10,1424.5969729836354
2001-09-11,1405.4199177647313
2001-09-12,1393.5577871136209
2001-09-13,1399.1955617525066
2001-09-14,1389.7128706207468
2001-09-17,1348.6155841654602
2001-09-18,1342.7580090641388
2001-09-19,1331.7311405411217
2001-09-20,1292.695140931982
2001-09-21,1259.6887154925214
2001-09-24,1300.8950239712856
2001-09-25,1316.1344806052539
2001-09-26,1313.4697938621462
2001-09-27,1323.4250680383107
2001-09-28,1351.8953089920335
2001-10-01,1345.6779377775745
2001-10-02,1357.9922237944404
2001-10-03,1374.189745931769
2001-10-04,1388.065940142301
2001-10-05,1389.6258810099846
2001-10-08,1382.8777357974816
2001-10-09,1376.130183114061
2001-10-10,1396.69747462274
2001-10-11,1417.5407542376406
2001-10-12,1415.8210959372736
2001-10-15,1407.4274024744366
2001-10-16,1418.8826393983318
2001-10-17,1413.7692834659547
2001-10-18,1396.5588296030328
2001-10-19,1392.6600071795121
2001-10-22,1405.9606002340447
2001-10-23,1412.6911884089238
2001-10-24,1417.3013210107074
2001-10-25,1424.4061493821623
2001-10-26,1433.274676873408
2001-10-29,1412.1725672902412
2001-10-30,1388.9746020230048
2001-10-31,1390.8693212883359
2001-11-01,1411.1504490539123
2001-11-02,1413.2326487043265
2001-11-05,1430.6907460370603
2001-11-06,1444.4179926037832
2001-11-07,1443.4343089987321
2001-11-08,1450.964671146924
2001-11-09,1447.5193859383098
2001-11-12,1438.7439178425682
2001-11-13,1457.9798767980092
2001-11-14,1464.1211586235627
2001-11-15,1468.5405210472215
2001-11-16,1472.3381315052866
2001-11-19,1486.4170048750293
2001-11-20,1475.2017877549636
2001-11-21,1467.5427634422779
2001-11-22,1471.89144292782
2001-11-23,1478.8007155650982
2001-11-26,1491.5766132880208
2001-11-27,1483.4718714686278
2001-11-28,1461.8157102347052
2001-11-29,1468.5720409472049
2001-11-30,1474.1734161854617
2001-12-03,1460.8267375204464
2001-12-04,1477.8243451248377
2001-12-05,1511.2077252049373
2001-12-06,1515.7900972125299
2001-12-07,1504.7770018633144
2001-12-10,1481.759334526065
2001-12-11,1478.592264473872
2001-12-12,1482.666553311954
2001-12-13,1459.797228887293
2001-12-14,1458.6681815598722
2001-12-17,1473.2465382403389
2001-12-18,1478.0955242591176
2001-12-19,1476.6463814706947
2001-12-20,1468.1336849023382
2001-12-21,1471.4039725450043
2001-12-24,1469.4255098429742
2001-12-25,1469.687830427108
2001-12-26,1473.1655998997844
2001-12-27,1489.594332286495
2001-12-28,1497.590572650112
2001-12-31,1493.8315618475294
2002-01-01,1493.834344363247
2002-01-02,1498.594792120544
2002-01-03,1513.6199281020586
2002-01-04,1523.8712688770947
2002-01-07,1516.0121051846736
2002-01-08,1505.7930996344624
2002-01-09,1500.4997612626457
2002-01-10,1495.7737854302281
2002-01-11,1487.593671418953
2002-01-14,1474.9522860171576
2002-01-15,1477.965570850816
2002-01-16,1457.4823699886051
2002-01-17,1467.8898697303314
2002-01-18,1461.713884498244
2002-01-21,1460.827489378293
2002-01-22,1450.6785360533213
2002-01-23,1459.055882707031
2002-01-24,1465.3899003725928
2002-01-25,1460.8591873747816
2002-01-28,1465.021300494067
2002-01-29,1437.7045199626514
2002-01-30,1438.021578394309
2002-01-31,1454.318902809573
2002-02-01,1447.6641597755984
2002-02-04,1425.9842833327327
2002-02-05,1414.2257002765677
2002-02-06,1405.4309470258127
2002-02-07,1406.7135444202404
2002-02-08,1420.2054935896585
2002-02-11,1437.6082861308587
2002-02-12,1437.8908032240636
2002-02-13,1447.708063243088
2002-02-14,1451.3713681726192
2002-02-15,1441.0791378448573
2002-02-18,1438.0951603506014
2002-02-19,1413.612514436901
2002-02-20,1418.2102963240804
2002-02-21,1413.4596401077843
2002-02-22,1418.1785442645212
2002-02-25,1432.7192592445817
2002-02-26,1434.951480789956
2002-02-27,1443.771804450919
2002-02-28,1442.6790588856556
2002-03-01,1467.0743442946016
2002-03-04,1503.3223995531118
2002-03-05,1498.2510536413893
2002-03-06,1514.9148660221313
2002-03-07,1524.947986670662
2002-03-08,1531.137195308185
2002-03-11,1534.7359288068544
2002-03-12,1522.3726745817874
2002-03-13,1512.0731571919064
2002-03-14,1517.631509844438
2002-03-15,1530.8266595045454
2002-03-18,1530.4514870771204
2002-03-19,1538.1982566732133
2002-03-20,1523.2396700739278
2002-03-21,1522.9502570791853
2002-03-22,1517.0577924367428
2002-03-25,1500.2402457798735
2002-03-26,1504.761783238514
2002-03-27,1511.056959527415
2002-03-28,1518.4183985270004
2002-03-29,1515.5523128121156
2002-04-01,1516.503967216094
2002-04-02,1510.8012711293732
2002-04-03,1504.5449559152084
2002-04-04,1504.100533584774
2002-04-05,1501.8991444302283
2002-04-08,1497.4273629654851
2002-04-09,1491.6347093944908
2002-04-10,1506.1725626931488
2002-04-11,1483.5705533158268
2002-04-12,1488.2354131525892
2002-04-15,1488.6231366470674
2002-04-16,1515.6095829418973
2002-04-17,1521.0475396663114
2002-04-18,1520.6792608477326
2002-04-19,1520.4316718975383
2002-04-22,1508.0289425745061
2002-04-23,1502.6772154943478
2002-04-24,1497.1369617416017
2002-04-25,1494.994569417089
2002-04-26,1481.8820349924197
2002-04-29,1472.9673959857575
2002-04-30,1482.5122074901983
2002-05-01,1491.739068682306
2002-05-02,1488.0449694531628
2002-05-03,1484.2687083130688
2002-05-06,1468.3550644433226
2002-05-07,1457.6890481529545
2002-05-08,1491.3444465946757
2002-05-09,1479.863272648261
2002-05-10,1465.8747352331839
2002-05-13,1479.6190283495177
2002-05-14,1495.2232544909573
2002-05-15,1501.7059515201975
2002-05-16,1506.6289054479796
2002-05-17,1519.773693050928
2002-05-20,1508.8654740734282
2002-05-21,1498.4399861161571
2002-05-22,1502.1862503886941
2002-05-23,1507.2690526087558
2002-05-24,1501.0444322853743
2002-05-27,1499.165083280777
2002-05-28,1494.2701624477081
2002-05-29,1488.036613839185
2002-05-30,1484.260111650285
2002-05-31,1485.3011311450407
2002-06-03,1464.6549962770473
2002-06-04,1457.2017522117062
2002-06-05,1457.8860071126626
2002-06-06,1442.4351649706591
2002-06-07,1435.4241030465207
2002-06-10,1437.0407075635135
2002-06-11,1424.8288128128875
2002-06-12,1421.8742544897548
2002-06-13,1407.3019388274524
2002-06-14,1395.0795946684493
2002-06-17,1423.4164860449187
2002-06-18,1425.679643205145
2002-06-19,1405.2972589419617
2002-06-20,1391.5615114721372
2002-06-21,1378.7825835675155
2002-06-24,1375.476579913179
2002-06-25,1367.0675566618024
2002-06-26,1360.4319746534925
2002-06-27,1376.9009885242704
2002-06-28,1394.8546073131317
2002-07-01,1377.729934172903
2002-07-02,1348.5823117317925
2002-07-03,1342.3126717464593
2002-07-04,1347.792793938039
2002-07-05,1388.2864735704293
2002-07-08,1383.5179846745334
2002-07-09,1366.7334233984395
2002-07-10,1328.2201806703436
2002-07-11,1317.1836727198206
2002-07-12,1314.9449601310769
2002-07-15,1297.8354018951482
2002-07-16,1285.2349983873387
2002-07-17,1298.2695208691403
2002-07-18,1286.2383285026817
2002-07-19,1245.9012861943393
2002-07-22,1202.9846934541315
2002-07-23,1172.5222511686168
2002-07-24,1200.3485874160076
2002-07-25,1208.6111996503041
2002-07-26,1211.6000661455407
2002-07-29,1263.3172039203891
2002-07-30,1272.6132453926384
2002-07-31,1276.3886554189344
2002-08-01,1243.3451577267574
2002-08-02,1226.7954608138928
2002-08-05,1192.1103273009935
2002-08-06,1212.264548578978
2002-08-07,1229.0599291024948
2002-08-08,1261.4723862478236
2002-08-09,1272.7356853335264
2002-08-12,1263.5420623259695
2002-08-13,1250.6998555030593
2002-08-14,1275.508992094734
2002-08-15,1292.0992974798744
2002-08-16,1295.388273489905
2002-08-19,1315.2427769630979
2002-08-20,1300.9051390465024
2002-08-21,1316.8708647732676
2002-08-22,1331.7885743378015
2002-08-23,1310.2932841606844
2002-08-26,1316.5380304679059
2002-08-27,1312.6793896829506
2002-08-28,1285.4997301639391
2002-08-29,1280.175688112692
2002-08-30,1280.4563459787246
2002-09-02,1275.3148668249262
2002-09-03,1234.2645116891847
2002-09-04,1243.6568530052577
2002-09-05,1231.4735552055654
2002-09-06,1248.9865887574051
2002-09-09,1252.5799851814984
2002-09-10,1263.086800169579
2002-09-11,1269.1351145260498
2002-09-12,1242.9110345012814
2002-09-13,1236.9398191416456
2002-09-16,1232.4375819963861
2002-09-17,1218.4588413627762
2002-09-18,1205.4032809329817
2002-09-19,1182.6077794594871
