Date,ACWI ex TAIWAN IMI
2007-02-12,2889.1190792775096
2007-02-13,2909.9053269253995
2007-02-14,2941.4543720563256
2007-02-15,2952.4758497651856
2007-02-16,2950.107755244388
2007-02-19,2955.4942445888373
2007-02-20,2957.8345750261456
2007-02-21,2949.520966364257
2007-02-22,2954.5757625655465
2007-02-23,2958.9893019045603
2007-02-26,2963.5372570539084
2007-02-27,2887.0821031872897
2007-02-28,2861.236343064955
2007-03-01,2843.4655614923536
2007-03-02,2821.0626719267457
2007-03-05,2770.8726252914857
2007-03-06,2813.400016262103
2007-03-07,2820.1882257696075
2007-03-08,2848.065479640928
2007-03-09,2853.64432348081
2007-03-12,2865.1054065646827
2007-03-13,2825.6293686740196
2007-03-14,2799.769833802829
2007-03-15,2829.131866675567
2007-03-16,2825.933464240879
2007-03-19,2857.9558031160677
2007-03-20,2877.8839565197486
2007-03-21,2908.5088196279125
2007-03-22,2933.4530709598826
2007-03-23,2937.6749290883026
2007-03-26,2935.6386050155834
2007-03-27,2924.380108034827
2007-03-28,2909.614440328353
2007-03-29,2921.5067665385322
2007-03-30,2921.0644434533565
2007-04-02,2927.8686492908805
2007-04-03,2954.6420977952785
2007-04-04,2967.2421622447305
2007-04-05,2976.364414511302
2007-04-06,2975.797700383261
2007-04-09,2975.0418257478477
2007-04-10,2992.324500607898
2007-04-11,2983.4755299712156
2007-04-12,2992.8325318658312
2007-04-13,3002.9248201180635
2007-04-16,3037.626711644876
2007-04-17,3041.2686891900526
2007-04-18,3043.3900869559757
2007-04-19,3029.5756341624397
2007-04-20,3057.2762215323337
2007-04-23,3052.674462415183
2007-04-24,3047.1452410599168
2007-04-25,3068.6841737893196
2007-04-26,3066.2261792480576
2007-04-27,3062.3143779147335
2007-04-30,3049.4922283779674
2007-05-01,3045.8138410907236
2007-05-02,3066.359398599599
2007-05-03,3076.1908169343324
2007-05-04,3092.4428761918193
2007-05-07,3107.16801831946
2007-05-08,3089.9743968433963
2007-05-09,3104.1171730140554
2007-05-10,3071.355413540925
2007-05-11,3087.9525659486935
2007-05-14,3087.713644522499
2007-05-15,3087.576766633588
2007-05-16,3097.842408175356
2007-05-17,3093.124841782452
2007-05-18,3110.3207798530743
2007-05-21,3116.8187827532806
2007-05-22,3122.0876530553132
2007-05-23,3131.406461833794
2007-05-24,3099.516365297136
2007-05-25,3105.5346446913895
2007-05-28,3110.0277774732294
2007-05-29,3118.768710998758
2007-05-30,3122.9751551133913
2007-05-31,3143.391774354027
2007-06-01,3162.826103430777
2007-06-04,3172.128374585449
2007-06-05,3162.334687809485
2007-06-06,3129.476590759207
2007-06-07,3086.345790375014
2007-06-08,3085.6917049876224
2007-06-11,3097.0008523499214
2007-06-12,3072.6923813877206
2007-06-13,3093.312322565517
2007-06-14,3122.8304117694975
2007-06-15,3155.0448113419516
2007-06-18,3159.1532041930736
2007-06-19,3159.9495838497137
2007-06-20,3143.980684315943
2007-06-21,3143.038023921952
2007-06-22,3121.307872597259
2007-06-25,3109.726754021973
2007-06-26,3098.599022127851
2007-06-27,3099.2196415052476
2007-06-28,3117.6688783222944
2007-06-29,3128.8922090575093
2007-07-02,3159.469897878948
2007-07-03,3177.2040647269673
2007-07-04,3184.334847786742
2007-07-05,3179.6625644396677
2007-07-06,3194.899935618465
2007-07-09,3205.7940017032756
2007-07-10,3181.651758586091
2007-07-11,3185.9421520513374
2007-07-12,3228.0800830708954
2007-07-13,3246.7354667508125
2007-07-16,3242.679998951649
2007-07-17,3238.2138045620086
2007-07-18,3223.0407901410535
2007-07-19,3245.8430821855372
2007-07-20,3224.3933027050734
2007-07-23,3232.5312834605356
2007-07-24,3187.734505719748
2007-07-25,3170.9790647826226
2007-07-26,3100.7930869813704
2007-07-27,3049.703608512166
2007-07-30,3068.765871575165
2007-07-31,3076.2070231546513
2007-08-01,3050.7590444390194
2007-08-02,3067.4499315197086
2007-08-03,3024.8313639052203
2007-08-06,3039.196786864018
2007-08-07,3057.149482713629
2007-08-08,3111.06743826761
2007-08-09,3046.7885576946583
2007-08-10,2998.1435457488897
2007-08-13,3014.4144176161276
2007-08-14,2970.2795379461836
2007-08-15,2923.3075622288716
2007-08-16,2872.326114925481
2007-08-17,2916.005004600486
2007-08-20,2941.4236159003485
2007-08-21,2951.1294199091544
2007-08-22,2992.500897950628
2007-08-23,3010.1818482797303
2007-08-24,3034.8845218065926
2007-08-27,3032.4999839506936
2007-08-28,2980.1518329708965
2007-08-29,3009.8277850907043
2007-08-30,3018.7722981998922
2007-08-31,3062.9983264261655
2007-09-03,3067.012846795301
2007-09-04,3085.763797391359
2007-09-05,3054.337794783871
2007-09-06,3068.70469638367
2007-09-07,3030.7601581856434
2007-09-10,3010.454217213705
2007-09-11,3052.207927223699
2007-09-12,3059.7212870375433
2007-09-13,3077.7716915274073
2007-09-14,3075.08785801786
2007-09-17,3050.173688238818
2007-09-18,3099.1725790422147
2007-09-19,3162.860992795287
2007-09-20,3163.997113927943
2007-09-21,3172.9229503964384
2007-09-24,3172.1962394884777
2007-09-25,3167.882275140213
2007-09-26,3184.0576465107943
2007-09-27,3215.38351629795
2007-09-28,3219.6845772820507
2007-10-01,3251.4720472109575
2007-10-02,3261.3091382251932
2007-10-03,3254.7937136014775
2007-10-04,3254.186811439956
2007-10-05,3288.268737051867
2007-10-08,3273.995974566724
2007-10-09,3298.8073022328226
2007-10-10,3307.785095324083
2007-10-11,3319.882432915417
2007-10-12,3317.565181059938
2007-10-15,3302.6983346192637
2007-10-16,3267.952534785206
2007-10-17,3278.8582056366126
2007-10-18,3283.410310190195
2007-10-19,3228.139095466961
2007-10-22,3198.791157960083
2007-10-23,3242.21144110567
2007-10-24,3230.9767084987807
2007-10-25,3247.9079776904864
2007-10-26,3296.385454583539
2007-10-29,3326.5171968619907
2007-10-30,3310.0791043809513
2007-10-31,3347.6401150260626
2007-11-01,3292.480477244249
2007-11-02,3278.9118183878777
2007-11-05,3249.3473324548836
2007-11-06,3285.2355007653327
2007-11-07,3245.8727892081074
2007-11-08,3226.045190829004
2007-11-09,3184.0772281615937
2007-11-12,3132.022553049495
2007-11-13,3178.923207274588
2007-11-14,3200.2138240608574
2007-11-15,3155.950531294997
2007-11-16,3143.652793035944
2007-11-19,3091.4696796046915
2007-11-20,3116.2076002708127
2007-11-21,3056.0346552763035
2007-11-22,3062.3349153433724
2007-11-23,3099.0714060532773
2007-11-26,3078.6907662435824
2007-11-27,3091.047785586664
2007-11-28,3151.897711402494
2007-11-29,3173.624903564744
2007-11-30,3195.8974216107936
2007-12-03,3183.9018113689835
2007-12-04,3164.1042724254867
2007-12-05,3199.860792730162
2007-12-06,3229.5005371333223
2007-12-07,3241.199793405709
2007-12-10,3259.5608463787567
2007-12-11,3220.6248921803226
2007-12-12,3225.0713111204645
2007-12-13,3180.38184969875
2007-12-14,3140.4754199305708
2007-12-17,3076.122565029456
2007-12-18,3086.420613634367
2007-12-19,3080.2692836863444
2007-12-20,3089.4140774898756
2007-12-21,3137.256249189012
2007-12-24,3159.0462290684513
2007-12-25,3164.122203102684
2007-12-26,3176.4414358744752
2007-12-27,3161.6576779924058
2007-12-28,3169.4233486776616
2007-12-31,3158.6554934635806
2008-01-01,3158.8563605261656
2008-01-02,3138.4881730755574
2008-01-03,3131.814036957289
2008-01-04,3070.550919543065
2008-01-07,3054.4283981423678
2008-01-08,3037.806338297913
2008-01-09,3042.245277484148
2008-01-10,3041.449854066701
2008-01-11,3013.623162823161
2008-01-14,3039.6947727119036
2008-01-15,2968.08358530886
2008-01-16,2912.279161913359
2008-01-17,2874.0966168786545
2008-01-18,2853.102372006878
2008-01-21,2760.8983769135434
2008-01-22,2747.3554149292786
2008-01-23,2765.2141185302103
2008-01-24,2845.8722734296925
2008-01-25,2853.2089194987902
2008-01-28,2856.9938747781525
2008-01-29,2888.1508601617925
2008-01-30,2868.561162961299
2008-01-31,2899.6742964966425
2008-02-01,2947.7844650029474
2008-02-04,2949.522087893737
2008-02-05,2860.694247350412
2008-02-06,2833.574653948045
2008-02-07,2817.4507645747153
2008-02-08,2814.070403078105
2008-02-11,2810.7421509985056
2008-02-12,2856.6756877896146
2008-02-13,2874.118527843009
2008-02-14,2880.206708559535
2008-02-15,2868.556950609368
2008-02-18,2881.781912179445
2008-02-19,2898.52602280053
2008-02-20,2878.452442094934
2008-02-21,2888.43998716904
2008-02-22,2889.6093789644065
2008-02-25,2933.493542923658
2008-02-26,2963.9591312116563
2008-02-27,2987.516818536079
2008-02-28,2965.1419829583238
2008-02-29,2906.1915024326668
2008-03-03,2875.983641067343
2008-03-04,2856.6603338968207
2008-03-05,2880.5083780654904
2008-03-06,2852.2100266837633
2008-03-07,2812.457141559297
2008-03-10,2768.015343174385
2008-03-11,2828.4742262303316
2008-03-12,2849.992032985575
2008-03-13,2839.5463098205046
2008-03-14,2800.677660990416
2008-03-17,2734.5878711640576
2008-03-18,2820.806225582101
2008-03-19,2777.275118923733
2008-03-20,2778.7927345528556
2008-03-21,2784.584074776704
2008-03-24,2808.217902310155
2008-03-25,2873.005288339519
2008-03-26,2874.030222178885
2008-03-27,2869.796420973497
2008-03-28,2857.6218506394707
2008-03-31,2859.7865969219374
2008-04-01,2916.432555890774
2008-04-02,2946.0718814066477
2008-04-03,2954.999181736951
2008-04-04,2968.09833975079
2008-04-07,2982.29926202739
2008-04-08,2960.2925686766753
2008-04-09,2940.6635585956374
2008-04-10,2947.696363406212
2008-04-11,2915.7959069415983
2008-04-14,2893.9555306596535
2008-04-15,2906.212778845407
2008-04-16,2972.580260774625
2008-04-17,2968.9970282161116
2008-04-18,2998.9120944512742
2008-04-21,3015.720608635152
2008-04-22,2999.200571745739
2008-04-23,3002.9454732148524
2008-04-24,2996.333927114143
2008-04-25,3022.627889988305
2008-04-28,3031.319587560653
2008-04-29,3013.6974963402013
2008-04-30,3015.969391408068
2008-05-01,3029.529829611601
2008-05-02,3058.644010399816
2008-05-05,3059.94369513333
2008-05-06,3075.761074074503
2008-05-07,3048.514551584997
2008-05-08,3055.3754334867426
2008-05-09,3031.0545352816835
2008-05-12,3056.4684202274457
2008-05-13,3059.49117170364
2008-05-14,3068.7803155760457
2008-05-15,3098.773259664026
2008-05-16,3121.6143939139456
2008-05-19,3133.6372245499824
2008-05-20,3109.2953269704844
2008-05-21,3083.0798799916774
2008-05-22,3083.757030808554
2008-05-23,3051.987358882385
2008-05-26,3038.4784454005085
2008-05-27,3041.36466518549
2008-05-28,3047.5231113149107
2008-05-29,3059.292091607238
2008-05-30,3072.972633749957
2008-06-02,3054.5433781926763
2008-06-03,3038.872086475252
2008-06-04,3028.0716954098484
2008-06-05,3057.285037105113
2008-06-06,3016.8268153971208
2008-06-09,2998.0482101251882
2008-06-10,2954.5865245396385
2008-06-11,2923.6755862205678
2008-06-12,2912.1161093985083
2008-06-13,2934.199322701125
2008-06-16,2952.600736002447
2008-06-17,2957.6392704300843
2008-06-18,2934.6541761108624
2008-06-19,2921.313129378698
2008-06-20,2882.295278354036
2008-06-23,2866.556542825726
2008-06-24,2856.6887020822287
2008-06-25,2874.680117637165
2008-06-26,2828.78041851982
2008-06-27,2815.1711428736003
2008-06-30,2821.342868338238
2008-07-01,2799.495033018287
2008-07-02,2763.1130290342085
2008-07-03,2748.552987953055
2008-07-04,2738.6627647402524
2008-07-07,2735.5622017021524
2008-07-08,2735.8148909162574
2008-07-09,2731.763632692335
2008-07-10,2729.3264648878076
2008-07-11,2706.910798837805
2008-07-14,2699.2542106594015
2008-07-15,2662.7844782401007
2008-07-16,2689.19391082863
2008-07-17,2732.6207356430655
2008-07-18,2734.515521192119
2008-07-21,2751.932268540794
2008-07-22,2767.2950807248912
2008-07-23,2784.738639342668
2008-07-24,2743.4653165756977
2008-07-25,2733.2987743707545
2008-07-28,2706.6775309753957
2008-07-29,2719.5741510883026
2008-07-30,2764.3689077335666
2008-07-31,2751.880946402137
2008-08-01,2723.9422943759037
2008-08-04,2692.5530001636102
2008-08-05,2729.3596518897452
2008-08-06,2748.978962520868
2008-08-07,2717.142712139313
2008-08-08,2722.8360721207378
2008-08-11,2745.234455217832
2008-08-12,2719.758051314686
2008-08-13,2691.616251898946
2008-08-14,2705.2705802388587
2008-08-15,2695.49433642421
2008-08-18,2678.825702204368
2008-08-19,2636.1848668064054
2008-08-20,2655.82253253077
2008-08-21,2663.851655844707
2008-08-22,2681.7146414360454
2008-08-25,2655.079258714766
2008-08-26,2647.987910438339
2008-08-27,2667.951606635542
2008-08-28,2700.0722393170254
2008-08-29,2696.6927122383895
2008-09-01,2675.137828292156
2008-09-02,2660.9726133219733
2008-09-03,2639.4644693843566
2008-09-04,2569.690785194853
2008-09-05,2541.6958148642652
2008-09-08,2598.8789835625234
2008-09-09,2529.5711945940757
2008-09-10,2526.6886825098263
2008-09-11,2518.80027280927
2008-09-12,2558.92895286376
2008-09-15,2468.4325159276427
2008-09-16,2443.3835951451842
2008-09-17,2372.509587901741
2008-09-18,2422.052175396925
2008-09-19,2565.6692492260822
2008-09-22,2526.586017776709
2008-09-23,2491.4963191576635
2008-09-24,2480.5141703698673
2008-09-25,2513.2602335619913
2008-09-26,2489.5196229790513
2008-09-29,2320.3760962747715
2008-09-30,2357.475895328986
2008-10-01,2358.976188597854
2008-10-02,2272.3042740160718
2008-10-03,2258.1773795464383
2008-10-06,2120.354070788728
2008-10-07,2054.2993019564356
2008-10-08,1974.9988547869523
2008-10-09,1896.2677536856384
2008-10-10,1808.4489928745343
2008-10-13,1975.0332794097553
2008-10-14,2028.2879341256478
2008-10-15,1883.809925544648
2008-10-16,1849.4969522981862
2008-10-17,1870.2256788556924
2008-10-20,1944.953558368813
2008-10-21,1910.7232334883852
2008-10-22,1787.1099720529105
2008-10-23,1778.8116134417892
2008-10-24,1697.4776304797924
2008-10-27,1623.1112658420504
2008-10-28,1734.0444235617258
2008-10-29,1798.7291875194119
2008-10-30,1865.4676154110475
2008-10-31,1880.0732685410233
2008-11-03,1892.4577944669445
2008-11-04,1978.480045169476
2008-11-05,1933.601325636474
2008-11-06,1820.7789108175407
2008-11-07,1847.2443429663501
2008-11-10,1854.0982880101405
2008-11-11,1785.5986017171804
2008-11-12,1714.0308475712523
2008-11-13,1756.979900400555
2008-11-14,1729.4154658784817
2008-11-17,1690.9852341189085
2008-11-18,1688.776320961849
2008-11-19,1612.9831559627237
2008-11-20,1516.6790214183004
2008-11-21,1559.7351919253424
2008-11-24,1661.6376926296834
2008-11-25,1690.7027365623462
2008-11-26,1721.6195081653655
2008-11-27,1738.6906736045066
2008-11-28,1753.731970618689
2008-12-01,1635.3230142024624
2008-12-02,1663.0273012366927
2008-12-03,1688.72479508009
2008-12-04,1660.1531345255755
2008-12-05,1668.2863891448806
2008-12-08,1761.3128934780386
2008-12-09,1747.3604650655057
2008-12-10,1776.1078065445554
2008-12-11,1763.7319397559231
2008-12-12,1749.9356002706527
2008-12-15,1761.6225707934902
2008-12-16,1812.0343221452242
2008-12-17,1836.8065577200316
2008-12-18,1822.2474644234533
2008-12-19,1798.7875726983118
2008-12-22,1769.4382615951997
2008-12-23,1758.4851382666225
2008-12-24,1757.8906246520824
2008-12-25,1759.9553316111417
2008-12-26,1768.253953463333
2008-12-29,1782.620477632871
2008-12-30,1812.657358800096
2008-12-31,1822.827903198418
2009-01-01,1823.248267657802
2009-01-02,1872.5101028671822
2009-01-05,1876.2102538481538
2009-01-06,1888.2408756924226
2009-01-07,1865.727705003528
2009-01-08,1860.6831248621595
2009-01-09,1829.2740613127776
2009-01-12,1787.6856727162574
2009-01-13,1763.7479751028993
2009-01-14,1712.468632438911
2009-01-15,1694.4747746204503
2009-01-16,1720.7177470389954
2009-01-19,1708.6854586691181
2009-01-20,1635.8390642063273
2009-01-21,1665.5626433411803
2009-01-22,1649.9698637108495
2009-01-23,1638.790538306894
2009-01-26,1670.2953678833112
2009-01-27,1694.0727078126463
2009-01-28,1742.878824469208
2009-01-29,1704.0999576666827
2009-01-30,1669.3929081439214
2009-02-02,1648.9871142226707
2009-02-03,1676.4477105543706
2009-02-04,1687.5391675689023
2009-02-05,1697.00135996585
2009-02-06,1735.9391326474274
2009-02-09,1748.4617113878483
2009-02-10,1692.5457897112958
2009-02-11,1688.1428455425948
2009-02-12,1673.0732907626468
2009-02-13,1675.1755568436415
2009-02-16,1663.16735964967
2009-02-17,1593.8970045851731
2009-02-18,1582.2267735794662
2009-02-19,1580.3909661491925
2009-02-20,1544.4345502532394
2009-02-23,1517.40748949939
2009-02-24,1535.1393718196075
2009-02-25,1527.9097049119189
2009-02-26,1526.876904333741
2009-02-27,1503.2604785349279
2009-03-02,1429.4973031623435
2009-03-03,1413.7538244365087
2009-03-04,1450.113690090143
2009-03-05,1407.779806614069
2009-03-06,1402.1772139426087
2009-03-09,1384.600159699033
2009-03-10,1455.6745750117043
2009-03-11,1469.0183152058316
2009-03-12,1498.1379982615028
2009-03-13,1520.8402126371166
2009-03-16,1539.0444914239852
2009-03-17,1564.520032748284
2009-03-18,1585.3021156069372
2009-03-19,1615.4101968975203
2009-03-20,1589.2618159337708
2009-03-23,1670.4207633553947
2009-03-24,1658.3571104300856
2009-03-25,1671.198055681976
2009-03-26,1700.3759887138908
2009-03-27,1667.0942303227823
2009-03-30,1601.4404157712725
2009-03-31,1626.462425113607
2009-04-01,1652.2627749642759
2009-04-02,1726.1257364538992
2009-04-03,1732.8696579963353
2009-04-06,1722.4611611720263
2009-04-07,1691.4137699650964
2009-04-08,1696.5522224035433
2009-04-09,1752.5406936783836
2009-04-10,1754.2780152930522
2009-04-13,1763.6944593215337
2009-04-14,1756.3367426709585
2009-04-15,1760.4879701173568
2009-04-16,1784.6286240133322
2009-04-17,1795.0403800250062
2009-04-20,1731.8969169394495
2009-04-21,1745.0772150313649
2009-04-22,1749.2119234967902
2009-04-23,1764.4103277029612
2009-04-24,1801.253433443174
2009-04-27,1785.9385558092029
2009-04-28,1765.7074199531748
2009-04-29,1810.7761275036207
2009-04-30,1827.0335854956088
2009-05-01,1832.6636459424408
2009-05-04,1891.2804597597396
2009-05-05,1894.6269330640728
2009-05-06,1918.5187147772708
2009-05-07,1917.150758537812
2009-05-08,1957.8008814633977
2009-05-11,1938.4235907147402
2009-05-12,1935.1078403091722
2009-05-13,1889.5448903575978
2009-05-14,1890.8798594478792
2009-05-15,1893.2568150668308
2009-05-18,1929.5641092239846
2009-05-19,1956.0340160993926
2009-05-20,1970.4921129819443
2009-05-21,1937.4759395121841
2009-05-22,1945.4885867108217
2009-05-25,1948.9632343040892
2009-05-26,1976.984315680896
2009-05-27,1969.066838439799
2009-05-28,1976.2186769573104
2009-05-29,2007.8242529253978
2009-06-01,2062.8766190489096
2009-06-02,2072.611518643799
2009-06-03,2039.884270307411
2009-06-04,2046.599240275978
2009-06-05,2041.327275327129
2009-06-08,2023.6558957301543
2009-06-09,2038.754096300794
2009-06-10,2052.7701901671167
2009-06-11,2070.5251938227225
2009-06-12,2066.236992598928
2009-06-15,2013.434186016838
2009-06-16,1995.2076434535436
2009-06-17,1977.0384552190908
2009-06-18,1986.121258238096
2009-06-19,1999.2669676142723
2009-06-22,1946.588468096956
2009-06-23,1940.8395495291186
2009-06-24,1969.9724394506693
2009-06-25,1985.9503996142707
2009-06-26,2002.6216948771125
2009-06-29,2015.9290795597506
2009-06-30,2002.6905979366718
2009-07-01,2023.1203283192615
2009-07-02,1974.3627132086758
2009-07-03,1972.669424846462
2009-07-06,1956.4862376124634
2009-07-07,1935.8407003813277
2009-07-08,1915.5392861107719
