Date,ACWI ex MEXICO IMI
2013-12-11,2823.3515579851455
2013-12-12,2803.428761911553
2013-12-13,2802.3386681234188
2013-12-16,2818.8280357579524
2013-12-17,2811.4384080955874
2013-12-18,2844.0330984554384
2013-12-19,2848.9571475050716
2013-12-20,2863.1812130110566
2013-12-23,2882.065749995189
2013-12-24,2886.963710574507
2013-12-25,2886.969836795555
2013-12-26,2896.654600198618
2013-12-27,2910.3961453146644
2013-12-30,2915.8104466753634
2013-12-31,2923.8864099611983
2014-01-01,2923.937695535724
2014-01-02,2896.6131027246042
2014-01-03,2896.2451480495447
2014-01-06,2886.4147525939416
2014-01-07,2896.6748489698703
2014-01-08,2901.924994570638
2014-01-09,2893.5188834414785
2014-01-10,2910.4208095153886
2014-01-13,2897.2621282280516
2014-01-14,2907.159981548956
2014-01-15,2921.164190876
2014-01-16,2919.6362665671677
2014-01-17,2915.9635260934847
2014-01-20,2915.2599873865956
2014-01-21,2919.489554402681
2014-01-22,2925.503038833861
2014-01-23,2904.285357561247
2014-01-24,2848.8760431347637
2014-01-27,2820.3765616576907
2014-01-28,2832.9118913238012
2014-01-29,2822.254396131116
2014-01-30,2828.975879177655
2014-01-31,2815.3749817045405
2014-02-03,2768.0700473457573
2014-02-04,2762.8831863705022
2014-02-05,2765.940889859233
2014-02-06,2802.0150873171683
2014-02-07,2834.341326692225
2014-02-10,2842.1963094680173
2014-02-11,2872.2371352165364
2014-02-12,2881.6453949016454
2014-02-13,2889.682492306383
2014-02-14,2903.5314607145656
2014-02-17,2911.5684647035755
2014-02-18,2922.384900118188
2014-02-19,2913.845434401828
2014-02-20,2914.0616057695347
2014-02-21,2923.5270516281653
2014-02-24,2937.0874334829696
2014-02-25,2938.685628409362
2014-02-26,2933.4193781841263
2014-02-27,2941.785574753825
2014-02-28,2953.8688198901123
2014-03-03,2918.5384547449116
2014-03-04,2957.2360658572493
2014-03-05,2960.776248725539
2014-03-06,2975.2991636755746
2014-03-07,2967.329583930088
2014-03-10,2955.93428862869
2014-03-11,2948.6895164002617
2014-03-12,2936.2589472084223
2014-03-13,2914.549426278493
2014-03-14,2897.304161397142
2014-03-17,2918.8719247501767
2014-03-18,2941.1389023864076
2014-03-19,2928.8213179612817
2014-03-20,2918.66306649011
2014-03-21,2917.649923901962
2014-03-24,2907.2836057344266
2014-03-25,2922.6716525857923
2014-03-26,2921.412072499255
2014-03-27,2923.261848719407
2014-03-28,2939.3545336862862
2014-03-31,2963.60105924728
2014-04-01,2982.406200643702
2014-04-02,2990.312310688351
2014-04-03,2984.1826274471014
2014-04-04,2969.0652053500994
2014-04-07,2941.397155556651
2014-04-08,2950.4395657543387
2014-04-09,2971.379614384559
2014-04-10,2941.9591425444933
2014-04-11,2910.780262322874
2014-04-14,2917.369472189945
2014-04-15,2917.6971739921473
2014-04-16,2948.0386764458694
2014-04-17,2958.9685941938405
2014-04-18,2961.0790697772286
2014-04-21,2963.8984266681337
2014-04-22,2979.9876593587273
2014-04-23,2974.3587487588197
2014-04-24,2977.1979275758013
2014-04-25,2956.087786838831
2014-04-28,2956.7477423974424
2014-04-29,2973.801286840513
2014-04-30,2982.0833626639683
2014-05-01,2986.8315454729764
2014-05-02,2988.7000156613167
2014-05-05,2989.342996490734
2014-05-06,2979.8763497279883
2014-05-07,2979.8582443751257
2014-05-08,2984.2089524540384
2014-05-09,2979.301044812939
2014-05-12,3002.764732783156
2014-05-13,3007.9750807625273
2014-05-14,3005.150634080663
2014-05-15,2984.3119459368177
2014-05-16,2986.717080327398
2014-05-19,2992.798744007912
2014-05-20,2978.1247355304513
2014-05-21,2992.316460120628
2014-05-22,3006.285278228527
2014-05-23,3017.1613691925663
2014-05-26,3025.498991458677
2014-05-27,3031.8484554263837
2014-05-28,3031.186248173418
2014-05-29,3042.6552366428177
2014-05-30,3042.0534299968926
2014-06-02,3046.038852825912
2014-06-03,3045.1782122937534
2014-06-04,3048.286796826901
2014-06-05,3063.9057495017455
2014-06-06,3082.2457981775588
2014-06-09,3087.2397136926174
2014-06-10,3088.0120841904077
2014-06-11,3081.474394244937
2014-06-12,3073.0918947680943
2014-06-13,3073.9174173400147
2014-06-16,3073.038130009966
2014-06-17,3076.310158068823
2014-06-18,3090.9837197915062
2014-06-19,3109.450706019973
2014-06-20,3106.6249510903976
2014-06-23,3104.215441080044
2014-06-24,3091.661592395692
2014-06-25,3091.6693055485753
2014-06-26,3093.1135953052053
2014-06-27,3099.4839539397362
2014-06-30,3106.6979704720934
2014-07-01,3125.6765470445403
2014-07-02,3131.188295045846
2014-07-03,3143.607591621272
2014-07-04,3143.1511028271884
2014-07-07,3127.6447405486206
2014-07-08,3106.1074629471104
2014-07-09,3111.1620514368674
2014-07-10,3092.5729715567545
2014-07-11,3093.0418615546428
2014-07-14,3111.8627002340218
2014-07-15,3102.4697929488643
2014-07-16,3117.5102377628486
2014-07-17,3090.581844563798
2014-07-18,3105.838320582804
2014-07-21,3099.2641339978545
2014-07-22,3119.8215009100654
2014-07-23,3126.3493238691262
2014-07-24,3130.206893339217
2014-07-25,3116.5361008402006
2014-07-28,3115.5452590630352
2014-07-29,3110.0528140067186
2014-07-30,3103.925605438153
2014-07-31,3058.5544813537513
2014-08-01,3042.937352969602
2014-08-04,3052.7735505919068
2014-08-05,3033.0372554714127
2014-08-06,3023.894298737526
2014-08-07,3009.8798522322386
2014-08-08,3017.4792569574815
2014-08-11,3041.3388455121476
2014-08-12,3038.086154013809
2014-08-13,3056.287638566893
2014-08-14,3067.7604588020226
2014-08-15,3066.5577460594964
2014-08-18,3089.140188812523
2014-08-19,3104.0781725142347
2014-08-20,3105.003365200018
2014-08-21,3113.5147735883934
2014-08-22,3105.5820245287205
2014-08-25,3120.7314043363785
2014-08-26,3128.7310960393634
2014-08-27,3133.3860327168977
2014-08-28,3121.147517344847
2014-08-29,3129.004299505148
2014-09-01,3129.4620338264012
2014-09-02,3127.002512341467
2014-09-03,3137.992546280831
2014-09-04,3131.435085919162
2014-09-05,3133.7404530768704
2014-09-08,3123.7461538749526
2014-09-09,3103.2492332801908
2014-09-10,3103.746081497198
2014-09-11,3105.2118879187856
2014-09-12,3090.1195382095016
2014-09-15,3082.1519633811013
2014-09-16,3089.8127831780116
2014-09-17,3096.9778039048597
2014-09-18,3106.3910071982023
2014-09-19,3100.94651803046
2014-09-22,3073.426898945836
2014-09-23,3054.866978318671
2014-09-24,3067.151936940601
2014-09-25,3032.2468178773006
2014-09-26,3040.406434447474
2014-09-29,3027.6708099794137
2014-09-30,3018.119237067246
2014-10-01,2985.263284031268
2014-10-02,2967.702118905937
2014-10-03,2980.2788286456994
2014-10-06,2990.294985027543
2014-10-07,2960.497859101715
2014-10-08,2976.1705115962927
2014-10-09,2944.700715238317
2014-10-10,2896.636571336397
2014-10-13,2876.1207411735136
2014-10-14,2873.5059066195918
2014-10-15,2849.481967140828
2014-10-16,2844.210721669636
2014-10-17,2877.16934661142
2014-10-20,2899.860074420561
2014-10-21,2940.2797703824403
2014-10-22,2935.4021399198505
2014-10-23,2954.711885239869
2014-10-24,2967.129106198774
2014-10-27,2962.8960663609955
2014-10-28,2997.704412968942
2014-10-29,3004.5284274999863
2014-10-30,3009.3230057431683
2014-10-31,3042.1009308678676
2014-11-03,3026.794800597244
2014-11-04,3023.8690025264036
2014-11-05,3033.2550690657326
2014-11-06,3033.5668367766975
2014-11-07,3032.483220775354
2014-11-10,3048.0841705289945
2014-11-11,3050.2313091061437
2014-11-12,3049.740713391607
2014-11-13,3049.0301773718575
2014-11-14,3050.1359697136227
2014-11-17,3043.8330948145344
2014-11-18,3065.9035772220677
2014-11-19,3059.149677464184
2014-11-20,3062.488762818581
2014-11-21,3084.818450035089
2014-11-24,3093.0308780554833
2014-11-25,3097.1071342148675
2014-11-26,3106.15195385994
2014-11-27,3100.907719266154
2014-11-28,3088.1442581759134
2014-12-01,3065.2508068234642
2014-12-02,3075.818669586988
2014-12-03,3084.0507985020936
2014-12-04,3079.4917146349653
2014-12-05,3082.467245517412
2014-12-08,3060.316425374046
2014-12-09,3052.9199009850863
2014-12-10,3013.316939414017
2014-12-11,3010.659391608049
2014-12-12,2971.482642919384
2014-12-15,2935.217210347637
2014-12-16,2932.4739837321845
2014-12-17,2963.612059838641
2014-12-18,3020.338017544546
2014-12-19,3040.458069659772
2014-12-22,3054.2425395478917
2014-12-23,3054.0146666819937
2014-12-24,3058.1883596775506
2014-12-25,3057.2729883455017
2014-12-26,3064.6824774536954
2014-12-29,3071.607870013914
2014-12-30,3054.8341017650605
2014-12-31,3038.1612581243135
2015-01-01,3038.1800441538235
2015-01-02,3030.0629714536676
2015-01-05,2975.145274153108
2015-01-06,2945.005682353895
2015-01-07,2959.355182838389
2015-01-08,3014.2064837856165
2015-01-09,2999.521205631688
2015-01-12,2986.719981221437
2015-01-13,2990.495632220785
2015-01-14,2970.1712992449548
2015-01-15,2964.5745499297736
2015-01-16,2983.9508680220138
2015-01-19,2993.2064357374707
2015-01-20,2998.2719495675224
2015-01-21,3016.9927740877106
2015-01-22,3045.442796684045
2015-01-23,3043.6665633353373
2015-01-26,3052.336886585732
2015-01-27,3043.139703170306
2015-01-28,3016.186772148311
2015-01-29,3020.268853931443
2015-01-30,2991.649592250749
2015-02-02,3018.27143438211
2015-02-03,3056.081328810494
2015-02-04,3057.1631265013007
2015-02-05,3078.8766498519
2015-02-06,3066.8333496910054
2015-02-09,3054.432301164845
2015-02-10,3070.5392606336923
2015-02-11,3062.761103651659
2015-02-12,3098.4628572658194
2015-02-13,3120.953127000298
2015-02-16,3121.6742240358462
2015-02-17,3124.4867671719185
2015-02-18,3133.2320481569977
2015-02-19,3136.672356505047
2015-02-20,3148.1496004297233
2015-02-23,3151.20750778522
2015-02-24,3159.494687067017
2015-02-25,3165.557203863659
2015-02-26,3161.5940091342027
2015-02-27,3158.703287731288
2015-03-02,3164.644632421654
2015-03-03,3151.6576679729733
2015-03-04,3136.571351298906
2015-03-05,3141.711159018317
2015-03-06,3106.547542681181
2015-03-09,3102.4816826750503
2015-03-10,3052.556551772976
2015-03-11,3050.917163912797
2015-03-12,3082.2532320189657
2015-03-13,3065.9259869843313
2015-03-16,3096.9055440959687
2015-03-17,3094.6378599677596
2015-03-18,3124.4469376331317
2015-03-19,3123.850595077275
2015-03-20,3162.612107677163
2015-03-23,3170.5230531151046
2015-03-24,3163.59420846081
2015-03-25,3136.7800822186573
2015-03-26,3114.3479886266614
2015-03-27,3115.52659529053
2015-03-30,3139.5461586951897
2015-03-31,3117.225565681424
2015-04-01,3115.777662781778
2015-04-02,3137.8217142772105
2015-04-03,3139.9251327841553
2015-04-06,3166.2903845993687
2015-04-07,3164.944234668475
2015-04-08,3175.440088877041
2015-04-09,3185.2491727516913
2015-04-10,3199.5464391656797
2015-04-13,3191.2292812075716
2015-04-14,3202.393956798159
2015-04-15,3209.1143806214836
2015-04-16,3218.477475022591
2015-04-17,3186.9578507625974
2015-04-20,3200.12189263721
2015-04-21,3207.5705237355405
2015-04-22,3216.5503758676473
2015-04-23,3228.417004798259
2015-04-24,3241.674389466111
2015-04-27,3244.9767393217176
2015-04-28,3249.1086366352515
2015-04-29,3235.036606615487
2015-04-30,3203.078783527056
2015-05-01,3216.02033355139
2015-05-04,3223.0825950008275
2015-05-05,3195.047600731126
2015-05-06,3192.8991128896237
2015-05-07,3183.439241433588
2015-05-08,3227.196015689536
2015-05-11,3221.395046962602
2015-05-12,3213.4292163434047
2015-05-13,3224.810573697581
2015-05-14,3247.759406791794
2015-05-15,3256.826043391793
2015-05-18,3260.655792855575
2015-05-19,3252.9199538079774
2015-05-20,3252.410344323123
2015-05-21,3261.9324876358623
2015-05-22,3252.4315318792283
2015-05-25,3252.1614480215653
2015-05-26,3213.5973123029157
2015-05-27,3231.2822181829006
2015-05-28,3225.024627028378
2015-05-29,3205.188614015315
2015-06-01,3204.1898843441686
2015-06-02,3210.727095121989
2015-06-03,3222.5274181512295
2015-06-04,3196.9789223601024
2015-06-05,3172.754712889025
2015-06-08,3158.08676974173
2015-06-09,3154.126214528402
2015-06-10,3196.9248262334245
2015-06-11,3201.421775822843
2015-06-12,3188.3662955244504
2015-06-15,3164.6006009415264
2015-06-16,3173.508973922319
2015-06-17,3172.4023010603555
2015-06-18,3205.072127416242
2015-06-19,3196.2339262072824
2015-06-22,3232.9970109981514
2015-06-23,3234.764080021946
2015-06-24,3218.5206608764893
2015-06-25,3211.0459163872624
2015-06-26,3200.498144836043
2015-06-29,3131.2891035381513
2015-06-30,3134.0146888999034
2015-07-01,3152.43152628341
2015-07-02,3151.0452794732023
2015-07-03,3143.9221956334527
2015-07-06,3112.4056781417016
2015-07-07,3099.7280516162323
2015-07-08,3060.906713152985
2015-07-09,3083.5282817912093
2015-07-10,3128.649660844925
2015-07-13,3157.543916402869
2015-07-14,3174.026165432473
2015-07-15,3169.9627104228925
2015-07-16,3193.1312502710184
2015-07-17,3190.270170794086
2015-07-20,3189.5177425774054
2015-07-21,3184.19723756071
2015-07-22,3165.2644305793983
2015-07-23,3155.970084188627
2015-07-24,3124.199978956726
2015-07-27,3097.0741264623557
2015-07-28,3117.9962324044827
2015-07-29,3143.201537504476
2015-07-30,3139.8688872511852
2015-07-31,3152.6008582521376
2015-08-03,3141.671738151625
2015-08-04,3139.1049537788263
2015-08-05,3145.119562291745
2015-08-06,3127.0301857355416
2015-08-07,3118.005348960322
2015-08-10,3150.6245175300296
2015-08-11,3121.2912366582673
2015-08-12,3104.3550158052335
2015-08-13,3105.4993908651522
2015-08-14,3110.4649963617317
2015-08-17,3116.9706244092017
2015-08-18,3106.575585838366
2015-08-19,3074.444264196048
2015-08-20,3024.1749646629883
2015-08-21,2946.547100435011
2015-08-24,2833.2131940820695
2015-08-25,2829.9964815584094
2015-08-26,2881.470070367297
2015-08-27,2943.9800151940703
2015-08-28,2960.5910259982775
2015-08-31,2941.1779334364724
2015-09-01,2864.2522632995588
2015-09-02,2886.0929945039
2015-09-03,2899.2667135920856
2015-09-04,2852.6470680822517
2015-09-07,2853.8197326599275
2015-09-08,2903.152222933085
2015-09-09,2911.7392212248647
2015-09-10,2906.5097671227936
2015-09-11,2909.994480682451
2015-09-14,2900.8329770652263
2015-09-15,2921.939475887835
2015-09-16,2958.533672586176
2015-09-17,2960.346899539542
2015-09-18,2927.1911187289943
2015-09-21,2918.9133813915464
2015-09-22,2871.719386126924
2015-09-23,2859.7266482466703
2015-09-24,2843.097795813186
2015-09-25,2853.8310925782816
2015-09-28,2797.7559186655003
2015-09-29,2779.1597930891876
2015-09-30,2833.62875432389
2015-10-01,2845.110654507971
2015-10-02,2878.582331539924
2015-10-05,2933.7003386658544
2015-10-06,2941.2662048499083
2015-10-07,2969.54519483364
2015-10-08,2984.9192080810258
2015-10-09,3004.7300844783963
2015-10-12,3007.6309453445047
2015-10-13,2981.7247803456976
2015-10-14,2967.1357332541124
2015-10-15,3009.7996531406743
2015-10-16,3020.3871400069984
2015-10-19,3016.121380599165
2015-10-20,3012.1852112813986
2015-10-21,3001.70342198325
2015-10-22,3025.3955083651163
2015-10-23,3055.757235957779
2015-10-26,3052.365141302772
2015-10-27,3035.0638593275266
2015-10-28,3065.220157825762
2015-10-29,3047.9445333295334
2015-10-30,3048.136407722418
2015-11-02,3065.6251174035933
2015-11-03,3072.37983610133
2015-11-04,3069.3389387629586
2015-11-05,3064.4472802276096
2015-11-06,3051.857679707533
2015-11-09,3028.5123875035106
2015-11-10,3023.5985091956313
2015-11-11,3025.211716470135
2015-11-12,2991.9958241900126
2015-11-13,2961.4240563808758
2015-11-16,2979.59102712042
2015-11-17,2996.4194281796304
2015-11-18,3020.876179566991
2015-11-19,3039.9972128053864
2015-11-20,3046.5239784455525
2015-11-23,3038.2747741699463
2015-11-24,3035.892511717133
2015-11-25,3040.090288633465
2015-11-26,3050.230538357276
2015-11-27,3041.8674090144664
2015-11-30,3029.5468606262966
2015-12-01,3058.0078194736643
2015-12-02,3035.0900462713626
2015-12-03,3006.1709012454476
2015-12-04,3028.9093828392934
2015-12-07,3012.796879395385
2015-12-08,2983.2684514972307
2015-12-09,2972.295477026859
2015-12-10,2969.3713798345484
2015-12-11,2922.5966972830292
2015-12-14,2911.0406213521105
2015-12-15,2936.48751783327
2015-12-16,2975.574091737645
2015-12-17,2957.6996537289447
2015-12-18,2922.0927035223
2015-12-21,2931.145965358596
2015-12-22,2950.4513898208916
2015-12-23,2987.4165751545734
2015-12-24,2992.2699430688426
2015-12-25,2991.3004868845883
2015-12-28,2985.5503451823274
2015-12-29,3010.9684705110167
2015-12-30,2994.2220140419554
2015-12-31,2973.462984544714
2016-01-01,2973.538329668808
2016-01-04,2913.2823884384316
2016-01-05,2912.7551039055197
2016-01-06,2877.041040189233
2016-01-07,2814.7702010831
2016-01-08,2791.18463710776
2016-01-11,2777.318794925128
2016-01-12,2781.674750769115
2016-01-13,2754.9489445777936
2016-01-14,2758.6697400309163
2016-01-15,2709.770944137864
2016-01-18,2695.8027950845417
2016-01-19,2707.820462138261
2016-01-20,2656.266797276036
2016-01-21,2662.8523951401894
2016-01-22,2733.8984476016294
2016-01-25,2710.80129294432
2016-01-26,2732.421808115866
2016-01-27,2727.8890074200126
2016-01-28,2731.6728801586887
2016-01-29,2786.8202490738777
2016-02-01,2795.0387296467447
2016-02-02,2746.249850549742
2016-02-03,2747.404254842785
2016-02-04,2766.731884781466
2016-02-05,2725.5599200517677
2016-02-08,2681.9530580956066
2016-02-09,2663.5478904684487
2016-02-10,2661.1901886761325
2016-02-11,2627.8239338071608
2016-02-12,2653.335238399967
2016-02-15,2687.0266857927895
2016-02-16,2715.792743305967
2016-02-17,2756.5132181994773
2016-02-18,2760.922195054212
2016-02-19,2751.7226385430854
2016-02-22,2786.222636433545
2016-02-23,2758.130448150016
2016-02-24,2747.6502106815888
2016-02-25,2778.329274898774
2016-02-26,2782.062366696719
2016-02-29,2772.0851245671847
2016-03-01,2820.9893485181633
2016-03-02,2848.3265171784715
2016-03-03,2870.986084229197
2016-03-04,2891.8229717936933
2016-03-07,2894.483716677238
2016-03-08,2867.1608610087706
2016-03-09,2874.3822225308722
2016-03-10,2873.44140816215
2016-03-11,2924.547319944379
2016-03-14,2927.7947726268485
2016-03-15,2908.5299511325325
2016-03-16,2913.6307670578794
2016-03-17,2959.2471537786055
2016-03-18,2968.1326157538333
2016-03-21,2965.6925347388624
2016-03-22,2966.509396476422
2016-03-23,2941.3813487787916
2016-03-24,2925.5384543836003
2016-03-25,2927.2223737472123
2016-03-28,2933.8869973587734
2016-03-29,2952.6374290889767
2016-03-30,2986.5988489831584
2016-03-31,2981.328515528582
2016-04-01,2965.0397723335677
2016-04-04,2965.7560049224594
2016-04-05,2925.5100278612963
2016-04-06,2948.7762985641266
2016-04-07,2930.7976593261856
2016-04-08,2951.051626513885
2016-04-11,2954.4874673033605
2016-04-12,2975.865330974593
2016-04-13,3016.9519165719175
2016-04-14,3026.0903735225274
2016-04-15,3024.8245287952373
2016-04-18,3031.953808783047
2016-04-19,3063.1112031794855
2016-04-20,3065.0542516974665
2016-04-21,3058.6716841482753
2016-04-22,3050.6089599148404
2016-04-25,3042.734039057668
2016-04-26,3050.3550679848704
2016-04-27,3052.417355120283
2016-04-28,3039.6025062780436
2016-04-29,3028.638832907438
2016-05-02,3035.22117012109
2016-05-03,3002.1693563204303
2016-05-04,2976.553169405998
2016-05-05,2971.1875974004524
2016-05-06,2974.261669877131
