Date,ACWI ex SWEDEN IMI
2013-10-10,3470.0952965999013
2013-10-11,3497.196901541733
2013-10-14,3508.1798399414874
2013-10-15,3500.9663467199134
2013-10-16,3525.684892293241
2013-10-17,3559.8634989634998
2013-10-18,3586.594483402187
2013-10-21,3590.182399102279
2013-10-22,3611.9913790978717
2013-10-23,3590.2822114781707
2013-10-24,3602.2705259656095
2013-10-25,3600.807515882184
2013-10-28,3606.830162800587
2013-10-29,3615.6539520116453
2013-10-30,3611.382433645443
2013-10-31,3592.072429457109
2013-11-01,3579.339641414187
2013-11-04,3592.1423294568663
2013-11-05,3579.957866852274
2013-11-06,3595.2729224287887
2013-11-07,3553.8621434780475
2013-11-08,3565.880074502905
2013-11-11,3573.893938456115
2013-11-12,3569.634467911667
2013-11-13,3573.4880696287746
2013-11-14,3599.626109815255
2013-11-15,3621.4995584583326
2013-11-18,3629.5779422693317
2013-11-19,3616.3088218381677
2013-11-20,3605.0788643141805
2013-11-21,3611.5294900641397
2013-11-22,3626.5131544067326
2013-11-25,3627.9180203708447
2013-11-26,3624.606553891536
2013-11-27,3632.185644833251
2013-11-28,3641.1114675484955
2013-11-29,3643.2642817563965
2013-12-02,3626.7398899426157
2013-12-03,3607.269846142454
2013-12-04,3588.6201862368675
2013-12-05,3579.6704817260766
2013-12-06,3607.7670132021235
2013-12-09,3621.0929646654167
2013-12-10,3614.5261885310915
2013-12-11,3581.5222028253565
2013-12-12,3556.5890873462795
2013-12-13,3555.1462941070836
2013-12-16,3575.795634587597
2013-12-17,3566.358763542442
2013-12-18,3607.4225388003133
2013-12-19,3613.3098650772336
2013-12-20,3631.0323871085293
2013-12-23,3654.843533138781
2013-12-24,3661.2455704523336
2013-12-25,3661.25339206277
2013-12-26,3673.3734270768587
2013-12-27,3690.284276662965
2013-12-30,3696.786867294344
2013-12-31,3706.9309763188817
2014-01-01,3706.996455054009
2014-01-02,3672.592819649218
2014-01-03,3672.160165652653
2014-01-06,3659.4097591320715
2014-01-07,3672.6533938011935
2014-01-08,3679.4032905078247
2014-01-09,3668.63070276942
2014-01-10,3690.027058728192
2014-01-13,3673.1862970955144
2014-01-14,3685.5155135537293
2014-01-15,3703.0007131333705
2014-01-16,3700.5771458931354
2014-01-17,3695.6364591854326
2014-01-20,3695.0074928925997
2014-01-21,3700.3776629143567
2014-01-22,3707.7788545257145
2014-01-23,3680.6263348777084
2014-01-24,3610.313979282672
2014-01-27,3574.017256307518
2014-01-28,3589.941749729351
2014-01-29,3576.818962555389
2014-01-30,3586.151315647716
2014-01-31,3568.814716966133
2014-02-03,3508.874065909738
2014-02-04,3502.0098692417064
2014-02-05,3505.593632115147
2014-02-06,3551.198782373361
2014-02-07,3592.2300808971236
2014-02-10,3601.848043097414
2014-02-11,3639.4752615123466
2014-02-12,3651.780531791861
2014-02-13,3661.9835739685755
2014-02-14,3679.773193265639
2014-02-17,3689.8951676519323
2014-02-18,3704.0663585408574
2014-02-19,3692.6228906099877
2014-02-20,3692.999648316526
2014-02-21,3704.9028034249277
2014-02-24,3721.342976681541
2014-02-25,3722.944174888912
2014-02-26,3716.089403698841
2014-02-27,3727.110731111222
2014-02-28,3741.5932338150938
2014-03-03,3697.8766507474556
2014-03-04,3746.5968865006453
2014-03-05,3750.953073070953
2014-03-06,3769.1779561017383
2014-03-07,3759.2709239513356
2014-03-10,3744.515056328706
2014-03-11,3735.158682936321
2014-03-12,3719.6196171172264
2014-03-13,3691.8861608886355
2014-03-14,3670.317275730235
2014-03-17,3696.897097748525
2014-03-18,3725.3521388860477
2014-03-19,3709.708024431104
2014-03-20,3697.5531514680383
2014-03-21,3696.6542434500207
2014-03-24,3683.918836068474
2014-03-25,3703.0387923480694
2014-03-26,3701.5146356283417
2014-03-27,3704.328344398566
2014-03-28,3724.891854858594
2014-03-31,3755.2766056254836
2014-04-01,3778.722636025101
2014-04-02,3789.0184863764907
2014-04-03,3781.54608303275
2014-04-04,3762.373731980427
2014-04-07,3727.3747189284068
2014-04-08,3738.823307435672
2014-04-09,3765.197611718527
2014-04-10,3727.9979811856774
2014-04-11,3688.5583155991158
2014-04-14,3697.150656807219
2014-04-15,3698.141128159108
2014-04-16,3736.808816858196
2014-04-17,3750.7114029366267
2014-04-18,3753.4056220092693
2014-04-21,3757.096043226697
2014-04-22,3776.4660207840075
2014-04-23,3769.5485851013445
2014-04-24,3772.853157973982
2014-04-25,3745.954639369064
2014-04-28,3746.6714049415637
2014-04-29,3768.359647925464
2014-04-30,3778.6360041352436
2014-05-01,3784.639425842378
2014-05-02,3787.35147812385
2014-05-05,3788.502130281906
2014-05-06,3776.3663590678366
2014-05-07,3776.711275644215
2014-05-08,3781.8097769081487
2014-05-09,3775.888069727958
2014-05-12,3805.6653752114657
2014-05-13,3812.080847950151
2014-05-14,3808.4462573438227
2014-05-15,3781.316076483459
2014-05-16,3784.866825080899
2014-05-19,3792.6812564641286
2014-05-20,3773.8567198525625
2014-05-21,3791.8713149955697
2014-05-22,3809.706098805793
2014-05-23,3823.9122186829422
2014-05-26,3834.3071762868794
2014-05-27,3842.3861615204178
2014-05-28,3841.7415562680276
2014-05-29,3856.3620949570927
2014-05-30,3855.2847176139708
2014-06-02,3860.67521450214
2014-06-03,3859.752195157568
2014-06-04,3863.297799524025
2014-06-05,3883.9126389336698
2014-06-06,3907.21041977895
2014-06-09,3913.3662613987876
2014-06-10,3914.4774540052513
2014-06-11,3906.2991217842427
2014-06-12,3895.5235106606146
2014-06-13,3896.4586606317284
2014-06-16,3895.575074291223
2014-06-17,3899.7444980634295
2014-06-18,3918.8692668298722
2014-06-19,3942.551561640781
2014-06-20,3939.222702802954
2014-06-23,3935.598699001823
2014-06-24,3919.662263167247
2014-06-25,3920.2868263642968
2014-06-26,3922.305173938791
2014-06-27,3930.1025026105262
2014-06-30,3939.1204993151596
2014-07-01,3963.2804764984153
2014-07-02,3970.4234189009762
2014-07-03,3986.4191648183973
2014-07-04,3986.229414730314
2014-07-07,3966.436473816667
2014-07-08,3939.412554604694
2014-07-09,3945.8450907805686
2014-07-10,3922.675843301416
2014-07-11,3923.314190935754
2014-07-14,3946.8792730795917
2014-07-15,3935.448958984196
2014-07-16,3954.231980007432
2014-07-17,3920.3152113797632
2014-07-18,3939.7567213298557
2014-07-21,3931.4417542933584
2014-07-22,3957.361057731092
2014-07-23,3965.617394192733
2014-07-24,3970.4552428320862
2014-07-25,3952.996682766204
2014-07-28,3951.9389639300225
2014-07-29,3944.9420642575305
2014-07-30,3937.2461561493865
2014-07-31,3879.6386782091035
2014-08-01,3860.2304345122075
2014-08-04,3873.184080380529
2014-08-05,3847.6355535046073
2014-08-06,3836.786768635603
2014-08-07,3819.06659670458
2014-08-08,3828.775350040263
2014-08-11,3858.5212845302162
2014-08-12,3854.79741791747
2014-08-13,3877.7452234790176
2014-08-14,3892.514768868122
2014-08-15,3890.9475091862537
2014-08-18,3919.45282519917
2014-08-19,3938.3762910387586
2014-08-20,3939.9198439461434
2014-08-21,3950.4749106608824
2014-08-22,3940.454019400045
2014-08-25,3959.5894183953587
2014-08-26,3969.7512746255557
2014-08-27,3975.720744072972
2014-08-28,3960.7257212929935
2014-08-29,3970.7071063783333
2014-09-01,3971.471083485761
2014-09-02,3968.4613559490795
2014-09-03,3982.3657700230738
2014-09-04,3974.373147639673
2014-09-05,3977.8220301777515
2014-09-08,3964.982388479508
2014-09-09,3938.917942760618
2014-09-10,3939.3269689537856
2014-09-11,3941.3368810057436
2014-09-12,3921.967040445858
2014-09-15,3911.697534312118
2014-09-16,3921.5434710797945
2014-09-17,3930.5229099890116
2014-09-18,3942.0688836088457
2014-09-19,3935.13606131255
2014-09-22,3899.858169083545
2014-09-23,3876.32320325619
2014-09-24,3892.067049120664
2014-09-25,3848.031327424413
2014-09-26,3858.5318608774855
2014-09-29,3842.3330178875117
2014-09-30,3829.690320457085
2014-10-01,3788.197878576485
2014-10-02,3766.5070662517824
2014-10-03,3782.5838502772485
2014-10-06,3795.449863358966
2014-10-07,3757.9793691379873
2014-10-08,3778.127575635802
2014-10-09,3738.1648064126402
2014-10-10,3677.2454257993577
2014-10-13,3650.848704397892
2014-10-14,3647.4669834223523
2014-10-15,3617.5289834619166
2014-10-16,3610.5076672642635
2014-10-17,3651.583526707165
2014-10-20,3680.63479991833
2014-10-21,3731.6632332238546
2014-10-22,3725.1305682935013
2014-10-23,3749.331260237385
2014-10-24,3765.222961608813
2014-10-27,3759.9873180482036
2014-10-28,3804.23027034066
2014-10-29,3812.6796355840142
2014-10-30,3818.939968648237
2014-10-31,3860.7116168135867
2014-11-03,3841.5677635676648
2014-11-04,3837.4943962150287
2014-11-05,3849.075046335978
2014-11-06,3849.4392461125312
2014-11-07,3848.383994192847
2014-11-10,3867.860012717444
2014-11-11,3870.288038443385
2014-11-12,3869.851052367472
2014-11-13,3868.722779861838
2014-11-14,3870.0893871735875
2014-11-17,3861.9742817772044
2014-11-18,3889.6194603758718
2014-11-19,3881.4077090515184
2014-11-20,3885.9070475673743
2014-11-21,3914.221386503459
2014-11-24,3924.2819495406025
2014-11-25,3929.0335919293434
2014-11-26,3940.5132473764693
2014-11-27,3933.9062780128716
2014-11-28,3917.4155067825213
2014-12-01,3887.8569054342024
2014-12-02,3901.4929040643096
2014-12-03,3911.635653320468
2014-12-04,3905.8446381749022
2014-12-05,3909.3679367462046
2014-12-08,3880.9995842712688
2014-12-09,3871.401171490037
2014-12-10,3820.4144649475647
2014-12-11,3817.0973271833873
2014-12-12,3767.6912044314963
2014-12-15,3721.7471713941304
2014-12-16,3717.995103015828
2014-12-17,3758.748450680682
2014-12-18,3831.0071965860698
2014-12-19,3856.4281188515856
2014-12-22,3874.154667025247
2014-12-23,3873.6615398903105
2014-12-24,3879.056063661959
2014-12-25,3877.887911462714
2014-12-26,3887.584413990921
2014-12-29,3896.1759662231657
2014-12-30,3874.6145268802293
2014-12-31,3853.845151198473
2015-01-01,3853.8691250768707
2015-01-02,3843.2808980690434
2015-01-05,3772.9806424948547
2015-01-06,3734.7101140704845
2015-01-07,3754.595615655245
2015-01-08,3824.2843978728038
2015-01-09,3805.8342065530455
2015-01-12,3789.1888172118183
2015-01-13,3793.5136999651027
2015-01-14,3768.3230066254323
2015-01-15,3761.0360563234535
2015-01-16,3785.641907334339
2015-01-19,3797.009810605282
2015-01-20,3803.5352805691646
2015-01-21,3827.5809485444365
2015-01-22,3863.590581015385
2015-01-23,3861.1730499758437
2015-01-26,3871.931845129516
2015-01-27,3860.1188639745037
2015-01-28,3824.943141771162
2015-01-29,3829.7104238821703
2015-01-30,3792.6290453632632
2015-02-02,3826.7020685194693
2015-02-03,3874.607084505006
2015-02-04,3876.4274460441743
2015-02-05,3904.300801620356
2015-02-06,3888.955729059473
2015-02-09,3873.421785584204
2015-02-10,3893.1341149741143
2015-02-11,3883.390187742284
2015-02-12,3929.005882757961
2015-02-13,3957.099198378291
2015-02-16,3957.822674177226
2015-02-17,3961.6247049511912
2015-02-18,3972.480580251807
2015-02-19,3976.5735919475487
2015-02-20,3991.0531344427663
2015-02-23,3994.8496135561827
2015-02-24,4005.434858494105
2015-02-25,4012.8385271048614
2015-02-26,4008.1106940655113
2015-02-27,4004.0261455513455
2015-03-02,4011.528425270129
2015-03-03,3995.2681094677737
2015-03-04,3976.20702985969
2015-03-05,3982.5357000427052
2015-03-06,3938.161928724782
2015-03-09,3933.109799299496
2015-03-10,3869.95790207499
2015-03-11,3867.8587876580764
2015-03-12,3908.1864449699247
2015-03-13,3887.372806843499
2015-03-16,3926.2054071932353
2015-03-17,3923.796226755596
2015-03-18,3961.8014786573112
2015-03-19,3960.6597802939614
2015-03-20,4009.9260014708016
2015-03-23,4019.73442352153
2015-03-24,4010.8503892031176
2015-03-25,3976.4190377895998
2015-03-26,3948.2776225750767
2015-03-27,3950.1017700617153
2015-03-30,3980.2530544027445
2015-03-31,3952.216452933487
2015-04-01,3950.740712449843
2015-04-02,3978.641651615094
2015-04-03,3981.3258426075204
2015-04-06,4014.8564780799725
2015-04-07,4013.196065611747
2015-04-08,4026.9544982584803
2015-04-09,4039.228994764352
2015-04-10,4057.5055805176758
2015-04-13,4046.810686160558
2015-04-14,4060.7180234835173
2015-04-15,4069.1608175434585
2015-04-16,4081.028725299205
2015-04-17,4041.601579249928
2015-04-20,4057.9142152805853
2015-04-21,4066.884459212016
2015-04-22,4078.375222925194
2015-04-23,4093.801615227791
2015-04-24,4110.434539907093
2015-04-27,4113.840670447173
2015-04-28,4119.876372070384
2015-04-29,4101.847852979019
2015-04-30,4060.836700723132
2015-05-01,4077.2337951772583
2015-05-04,4086.284718318067
2015-05-05,4051.728670354348
2015-05-06,4048.522087424924
2015-05-07,4036.7230742619445
2015-05-08,4091.8871575278
2015-05-11,4084.644843252229
2015-05-12,4074.853190296009
2015-05-13,4088.5584884572063
2015-05-14,4118.217547573187
2015-05-15,4129.882200441309
2015-05-18,4134.405095795932
2015-05-19,4124.755625963677
2015-05-20,4123.9823695914965
2015-05-21,4135.755590515338
2015-05-22,4123.638312271056
2015-05-25,4123.215566453088
2015-05-26,4074.5746960723886
2015-05-27,4096.859898040123
2015-05-28,4088.763101088051
2015-05-29,4064.1694475609343
2015-06-01,4062.936319869012
2015-06-02,4071.119241725944
2015-06-03,4085.1478788089858
2015-06-04,4052.51540887874
2015-06-05,4022.894323089659
2015-06-08,4004.332230616586
2015-06-09,3999.2418421611515
2015-06-10,4053.0503105128932
2015-06-11,4058.829023083917
2015-06-12,4042.155980882231
2015-06-15,4012.6728205236623
2015-06-16,4023.8133504843954
2015-06-17,4022.934678853995
2015-06-18,4064.6041918654455
2015-06-19,4053.296760463361
2015-06-22,4099.03251897489
2015-06-23,4101.522405913369
2015-06-24,4081.138137077578
2015-06-25,4071.70633265385
2015-06-26,4058.3599576856727
2015-06-29,3970.606041807724
2015-06-30,3974.7735018840644
2015-07-01,3997.35428756487
2015-07-02,3996.7575107405146
2015-07-03,3987.7941662269554
2015-07-06,3948.056139729955
2015-07-07,3932.7822965477367
2015-07-08,3882.4201895215638
2015-07-09,3910.640710559168
2015-07-10,3966.9180462196364
2015-07-13,4003.557001413557
2015-07-14,4024.911197689238
2015-07-15,4020.129267958967
2015-07-16,4048.848010686632
2015-07-17,4045.5834159691235
2015-07-20,4043.962705481671
2015-07-21,4037.241045725931
2015-07-22,4013.4492185284735
2015-07-23,4001.535874264477
2015-07-24,3960.832558024992
2015-07-27,3926.301043252257
2015-07-28,3953.4629476541613
2015-07-29,3985.550132804723
2015-07-30,3981.11208863792
2015-07-31,3997.4084632314753
2015-08-03,3983.6053747996266
2015-08-04,3980.6089170771897
2015-08-05,3987.981639186329
2015-08-06,3965.118485539079
2015-08-07,3954.1788623465995
2015-08-10,3994.9191758836428
2015-08-11,3957.32758778255
2015-08-12,3936.129001003277
2015-08-13,3936.5279182954305
2015-08-14,3943.0202075010498
2015-08-17,3951.405416749651
2015-08-18,3938.3008799008317
2015-08-19,3898.0669088950035
2015-08-20,3833.726877402919
2015-08-21,3734.7655986324767
2015-08-24,3591.0460715311583
2015-08-25,3586.552678250209
2015-08-26,3652.705293120814
2015-08-27,3732.2389853039745
2015-08-28,3753.1222310824082
2015-08-31,3728.726452746812
2015-09-01,3630.9380654418424
2015-09-02,3658.54264142387
2015-09-03,3674.8102888337294
2015-09-04,3616.2609091176655
2015-09-07,3617.3230385204292
2015-09-08,3679.9006802163467
2015-09-09,3690.183304119551
2015-09-10,3683.722997034228
2015-09-11,3687.796071262894
2015-09-14,3676.7668742055566
2015-09-15,3703.954508054889
2015-09-16,3750.2737757872947
2015-09-17,3752.7554126404652
2015-09-18,3710.9235487254846
2015-09-21,3700.698358259466
2015-09-22,3641.422435329954
2015-09-23,3625.987094573939
2015-09-24,3605.1917304166736
2015-09-25,3618.3724974853903
2015-09-28,3547.4917718727156
2015-09-29,3523.4756942995477
2015-09-30,3592.413425065599
2015-10-01,3607.3059843594183
2015-10-02,3649.699936067881
2015-10-05,3719.258052181469
2015-10-06,3728.5358100376097
2015-10-07,3765.008912387648
2015-10-08,3784.2984710928263
2015-10-09,3809.1002816431633
2015-10-12,3812.61984996855
2015-10-13,3779.869835825582
2015-10-14,3761.5904747372956
2015-10-15,3816.4382490616804
2015-10-16,3830.047351810326
2015-10-19,3824.966399676061
2015-10-20,3819.5213345843526
2015-10-21,3806.248393060653
2015-10-22,3836.3909025237717
2015-10-23,3875.0630069909416
2015-10-26,3870.799690327873
2015-10-27,3848.8258777432416
2015-10-28,3886.861746146321
2015-10-29,3865.2808851061054
2015-10-30,3865.1369703632085
2015-11-02,3887.4567362696293
2015-11-03,3896.5051211653563
2015-11-04,3892.2852753754914
2015-11-05,3886.068882218606
2015-11-06,3870.0615689693586
2015-11-09,3840.0801837735876
2015-11-10,3834.3903134534153
2015-11-11,3836.076684136443
2015-11-12,3793.8541771652203
2015-11-13,3755.3730154562227
2015-11-16,3778.2382123099796
2015-11-17,3799.3766479695014
2015-11-18,3830.663228873179
2015-11-19,3854.987474313502
2015-11-20,3863.3145697803716
2015-11-23,3853.0135185258937
2015-11-24,3850.6894538092147
2015-11-25,3855.4790117496236
2015-11-26,3868.0378793308437
2015-11-27,3857.236009244405
2015-11-30,3840.6424925220817
2015-12-01,3877.2195906016004
2015-12-02,3847.513633977351
2015-12-03,3810.2825057645973
2015-12-04,3839.6331582312787
2015-12-07,3818.617129942212
2015-12-08,3781.6954143786147
2015-12-09,3767.682853265255
2015-12-10,3764.4481163425003
2015-12-11,3705.1100746546444
2015-12-14,3690.6818407798887
2015-12-15,3722.835193030684
2015-12-16,3772.9079894225156
2015-12-17,3750.074305984823
2015-12-18,3704.9559486281337
2015-12-21,3716.348592063584
2015-12-22,3740.6605665598727
2015-12-23,3787.2139322984376
2015-12-24,3792.9655001199058
2015-12-25,3791.7282291143674
2015-12-28,3784.5382622470706
2015-12-29,3816.598797619962
2015-12-30,3795.236341165818
2015-12-31,3768.81121841173
2016-01-01,3768.9073783735093
2016-01-04,3693.337484210839
2016-01-05,3693.5020229710426
2016-01-06,3647.5953597026587
2016-01-07,3568.200687343517
2016-01-08,3537.901519092239
2016-01-11,3520.5346700965565
2016-01-12,3526.1968321404624
2016-01-13,3491.7823310025638
2016-01-14,3497.4760979466064
2016-01-15,3435.674155525015
2016-01-18,3417.826333465577
2016-01-19,3432.3992554476504
2016-01-20,3367.676296238903
2016-01-21,3375.672826564772
2016-01-22,3465.200317976007
2016-01-25,3435.668336143813
2016-01-26,3462.837379851502
2016-01-27,3457.2165927643273
2016-01-28,3462.957254541469
2016-01-29,3533.526316863959
2016-02-01,3544.04825772888
2016-02-02,3482.2565238613474
2016-02-03,3483.7018045131817
2016-02-04,3507.824609913696
2016-02-05,3455.368191278925
2016-02-08,3401.0335575916206
2016-02-09,3377.0583226345566
2016-02-10,3373.6896755289736
2016-02-11,3331.4007481440026
2016-02-12,3363.3266736282512
2016-02-15,3405.768339246206
2016-02-16,3442.6178001539074
2016-02-17,3493.9528295186233
2016-02-18,3499.5733507337327
2016-02-19,3487.8067016501554
2016-02-22,3531.4586803688
2016-02-23,3495.8399467434156
2016-02-24,3483.3599408040673
2016-02-25,3521.94165988682
2016-02-26,3526.677004421828
2016-02-29,3514.147851178594
2016-03-01,3576.5545050356814
2016-03-02,3612.0418776479173
2016-03-03,3640.5702522221145
2016-03-04,3666.5077828280128
