Date,ACWI ex AUSTRIA IMI
2006-08-08,2488.6324822380598
2006-08-09,2494.8839972097358
2006-08-10,2487.1489291253515
2006-08-11,2480.6030641520047
2006-08-14,2488.0171066317685
2006-08-15,2516.524405900678
2006-08-16,2543.33408468312
2006-08-17,2549.1709808865203
2006-08-18,2548.2158259669627
2006-08-21,2545.3229576478216
2006-08-22,2546.3760986685234
2006-08-23,2534.6649245337208
2006-08-24,2533.0521446592993
2006-08-25,2527.837244874142
2006-08-28,2537.1054993343755
2006-08-29,2544.8844309403694
2006-08-30,2555.8519315730787
2006-08-31,2556.1875947193384
2006-09-01,2568.206575673849
2006-09-04,2584.600987678291
2006-09-05,2581.8754466261585
2006-09-06,2553.3573171552202
2006-09-07,2528.867684764916
2006-09-08,2531.141683832275
2006-09-11,2515.3707221854356
2006-09-12,2537.22188241404
2006-09-13,2547.080822900481
2006-09-14,2552.464560871178
2006-09-15,2550.754622699813
2006-09-18,2557.625742646098
2006-09-19,2552.846773300891
2006-09-20,2560.3858052694827
2006-09-21,2560.3281466068115
2006-09-22,2547.663716397304
2006-09-25,2552.6366589920794
2006-09-26,2566.9493164622395
2006-09-27,2584.7917463588215
2006-09-28,2589.187042217685
2006-09-29,2584.0606606702277
2006-10-02,2587.9138850177656
2006-10-03,2582.326626296699
2006-10-04,2596.27252852063
2006-10-05,2616.6029590805792
2006-10-06,2604.467678923292
2006-10-09,2607.4197578760395
2006-10-10,2611.889454207606
2006-10-11,2606.5108390632004
2006-10-12,2625.9290056010077
2006-10-13,2635.6895922701683
2006-10-16,2650.4364714137605
2006-10-17,2636.359833749775
2006-10-18,2643.1803389351053
2006-10-19,2652.3264680329166
2006-10-20,2656.560429330325
2006-10-23,2663.866377370807
2006-10-24,2665.714031032978
2006-10-25,2678.1499284709935
2006-10-26,2695.0265560729986
2006-10-27,2685.0323901112315
2006-10-30,2676.8875459120804
2006-10-31,2682.6771383292808
2006-11-01,2677.7728747578476
2006-11-02,2673.598483087844
2006-11-03,2671.043586303738
2006-11-06,2695.0273771587445
2006-11-07,2711.711438290927
2006-11-08,2707.5570098797493
2006-11-09,2700.6202811592143
2006-11-10,2707.907041188931
2006-11-13,2704.784562847343
2006-11-14,2719.5540860551373
2006-11-15,2727.417807486954
2006-11-16,2729.72378578489
2006-11-17,2723.9901482333057
2006-11-20,2717.1123197946968
2006-11-21,2725.865508554873
2006-11-22,2746.046338977605
2006-11-23,2747.762419284492
2006-11-24,2746.0559533587707
2006-11-27,2718.92316895448
2006-11-28,2718.3512836349178
2006-11-29,2751.184077951563
2006-11-30,2762.8124845834514
2006-12-01,2760.0367459830604
2006-12-04,2777.8652470989264
2006-12-05,2789.3457589296577
2006-12-06,2793.673844691975
2006-12-07,2792.4236241813983
2006-12-08,2792.304144672161
2006-12-11,2790.4438316806036
2006-12-12,2791.5482381737565
2006-12-13,2797.4334536976107
2006-12-14,2815.56745170799
2006-12-15,2816.6675724248203
2006-12-18,2809.5139791157676
2006-12-19,2806.212970515363
2006-12-20,2816.2606172218407
2006-12-21,2808.697070758071
2006-12-22,2798.322485360826
2006-12-25,2796.890182585679
2006-12-26,2802.4753488892416
2006-12-27,2825.9116545073052
2006-12-28,2827.6598381198355
2006-12-29,2822.5396445337556
2007-01-01,2822.5776987640656
2007-01-02,2843.7077527531787
2007-01-03,2832.519788973249
2007-01-04,2821.4844862549307
2007-01-05,2792.9741184224804
2007-01-08,2795.208719947573
2007-01-09,2795.278847494571
2007-01-10,2780.4499383016073
2007-01-11,2799.447087572179
2007-01-12,2823.470255543192
2007-01-15,2836.7503538431347
2007-01-16,2830.660224774377
2007-01-17,2831.2722910917146
2007-01-18,2826.243331093259
2007-01-19,2836.8506091015493
2007-01-22,2832.590251036751
2007-01-23,2844.9483721296174
2007-01-24,2864.0741930753384
2007-01-25,2844.8989820939296
2007-01-26,2829.9307451658956
2007-01-29,2831.8692824022314
2007-01-30,2846.4392092800626
2007-01-31,2853.5247127974294
2007-02-01,2881.3384143572275
2007-02-02,2886.3221773589776
2007-02-05,2881.48666261257
2007-02-06,2892.803954516822
2007-02-07,2901.901672079848
2007-02-08,2891.890564954768
2007-02-09,2885.982258408445
2007-02-12,2870.2637038482562
2007-02-13,2890.399007783941
2007-02-14,2921.789023642072
2007-02-15,2932.689547561868
2007-02-16,2930.3617884873643
2007-02-19,2935.545873213325
2007-02-20,2937.876474893343
2007-02-21,2929.7613613867247
2007-02-22,2934.7041231522394
2007-02-23,2938.9880271068246
2007-02-26,2943.8732983015134
2007-02-27,2868.931702995523
2007-02-28,2843.561015984989
2007-03-01,2825.2320500114283
2007-03-02,2803.0465175797854
2007-03-05,2752.299129212548
2007-03-06,2794.568906631122
2007-03-07,2801.275653041574
2007-03-08,2829.032373132339
2007-03-09,2834.4095346600943
2007-03-12,2845.9211874946473
2007-03-13,2807.381386431512
2007-03-14,2781.560649307181
2007-03-15,2810.8438866905
2007-03-16,2807.621051799182
2007-03-19,2839.114037073761
2007-03-20,2858.7205983164804
2007-03-21,2888.9273769983797
2007-03-22,2913.7298466277616
2007-03-23,2917.9874316778105
2007-03-26,2915.951457451842
2007-03-27,2904.7797466813086
2007-03-28,2889.9889168093246
2007-03-29,2901.9423238879535
2007-03-30,2901.6090873815015
2007-04-02,2908.2051596315096
2007-04-03,2934.725029022495
2007-04-04,2947.436908794539
2007-04-05,2956.3942546209887
2007-04-06,2955.836299950609
2007-04-09,2955.3250729635647
2007-04-10,2972.120836327321
2007-04-11,2963.6082601266894
2007-04-12,2972.8198264477987
2007-04-13,2982.385081999862
2007-04-16,3016.5192227716093
2007-04-17,3019.7760451070258
2007-04-18,3022.119875843213
2007-04-19,3008.0382790244234
2007-04-20,3035.4772259084666
2007-04-23,3031.21425787461
2007-04-24,3025.924977696396
2007-04-25,3046.828253321789
2007-04-26,3044.392432886066
2007-04-27,3040.2576945689334
2007-04-30,3027.409386090556
2007-05-01,3023.818159332619
2007-05-02,3044.2177845958545
2007-05-03,3054.081708820142
2007-05-04,3070.68077871994
2007-05-07,3085.431672813713
2007-05-08,3068.488473048594
2007-05-09,3082.124273855461
2007-05-10,3050.09485228014
2007-05-11,3066.1702507923364
2007-05-14,3065.882794717631
2007-05-15,3065.3962608552515
2007-05-16,3075.5093057188915
2007-05-17,3071.091022455654
2007-05-18,3087.9369078880018
2007-05-21,3094.7949971211688
2007-05-22,3100.1464619094063
2007-05-23,3109.3676704982513
2007-05-24,3078.1057453192793
2007-05-25,3083.8404564743682
2007-05-28,3088.2302436688547
2007-05-29,3097.1330410126575
2007-05-30,3101.2777177037156
2007-05-31,3121.1941675900002
2007-06-01,3140.7671460611664
2007-06-04,3150.0737348962257
2007-06-05,3140.5605506808256
2007-06-06,3108.3864998859613
2007-06-07,3066.0950475334794
2007-06-08,3065.4571327700232
2007-06-11,3076.6770026695576
2007-06-12,3052.9381199704326
2007-06-13,3073.1258044978767
2007-06-14,3102.4540317894343
2007-06-15,3134.518531894267
2007-06-18,3138.5563685606953
2007-06-19,3139.4243543424523
2007-06-20,3124.522000083404
2007-06-21,3124.302623468654
2007-06-22,3103.0253049678886
2007-06-25,3092.060537636725
2007-06-26,3080.7235923608764
2007-06-27,3081.3226952265327
2007-06-28,3099.584399784076
2007-06-29,3110.4794021350517
2007-07-02,3140.8571993063993
2007-07-03,3158.5649067296317
2007-07-04,3165.8776200858697
2007-07-05,3161.735385627716
2007-07-06,3176.843507260661
2007-07-09,3188.353828573448
2007-07-10,3164.7509588926346
2007-07-11,3168.7230516439818
2007-07-12,3210.2967228954717
2007-07-13,3229.080165241029
2007-07-16,3224.720217630703
2007-07-17,3220.819043375681
2007-07-18,3205.7951547063603
2007-07-19,3228.1678994453378
2007-07-20,3207.7234545687834
2007-07-23,3215.8357648628444
2007-07-24,3172.396549957679
2007-07-25,3155.943608033935
2007-07-26,3086.3719349066596
2007-07-27,3034.500011836166
2007-07-30,3053.2077414231435
2007-07-31,3061.1435056534237
2007-08-01,3034.4921122596857
2007-08-02,3051.168403906124
2007-08-03,3009.6843577962845
2007-08-06,3023.4133150378943
2007-08-07,3040.586205290198
2007-08-08,3094.511382780325
2007-08-09,3031.84906069876
2007-08-10,2983.0092071037675
2007-08-13,2998.9426955852196
2007-08-14,2955.3904505588976
2007-08-15,2907.7356114138347
2007-08-16,2856.2098000809056
2007-08-17,2898.8884890361574
2007-08-20,2925.7812565334148
2007-08-21,2935.161159258337
2007-08-22,2975.6419326772243
2007-08-23,2994.1747311713702
2007-08-24,3018.194821992025
2007-08-27,3015.859540074898
2007-08-28,2964.4514536791003
2007-08-29,2993.2044810392695
2007-08-30,3002.5226969158116
2007-08-31,3046.910975092034
2007-09-03,3050.71793514414
2007-09-04,3068.801692612581
2007-09-05,3038.0072065675377
2007-09-06,3052.6622394046144
2007-09-07,3015.476680859695
2007-09-10,2995.2410901085636
2007-09-11,3036.412269731316
2007-09-12,3043.910603331626
2007-09-13,3061.174466442281
2007-09-14,3059.0278942412224
2007-09-17,3033.9681350794385
2007-09-18,3082.1019471950194
2007-09-19,3144.5936702156623
2007-09-20,3145.940154019537
2007-09-21,3155.3442130666554
2007-09-24,3154.6900024882166
2007-09-25,3150.5194670392016
2007-09-26,3167.1138211623856
2007-09-27,3198.8009881338207
2007-09-28,3203.316692195444
2007-10-01,3234.8700137603932
2007-10-02,3245.074796565564
2007-10-03,3238.951255586703
2007-10-04,3237.9493969450127
2007-10-05,3271.3005362536437
2007-10-08,3257.740283554952
2007-10-09,3281.874922395714
2007-10-10,3290.6695802285926
2007-10-11,3302.6799907097466
2007-10-12,3299.4895509731577
2007-10-15,3284.9584280098557
2007-10-16,3251.107090867484
2007-10-17,3261.650882078963
2007-10-18,3266.6097312940256
2007-10-19,3212.1206622620307
2007-10-22,3182.3906836377673
2007-10-23,3225.6106918011155
2007-10-24,3214.319683757371
2007-10-25,3231.5379929005057
2007-10-26,3279.5409575479994
2007-10-29,3309.9385550470815
2007-10-30,3293.5211030946666
2007-10-31,3330.247571201095
2007-11-01,3275.4558555528215
2007-11-02,3260.831684310567
2007-11-05,3232.027032310785
2007-11-06,3267.252907466837
2007-11-07,3228.6035589795556
2007-11-08,3207.605534225267
2007-11-09,3166.5641840695466
2007-11-12,3114.013665610721
2007-11-13,3160.4262774931058
2007-11-14,3182.3807012175107
2007-11-15,3138.722330956623
2007-11-16,3125.9735646909644
2007-11-19,3074.5380539396274
2007-11-20,3098.777846597648
2007-11-21,3038.927169755165
2007-11-22,3045.122891725961
2007-11-23,3080.5409818367443
2007-11-26,3061.185109523042
2007-11-27,3072.708420010977
2007-11-28,3131.9370724742894
2007-11-29,3154.0405095472724
2007-11-30,3176.558864833484
2007-12-03,3164.718546824452
2007-12-04,3145.675912808801
2007-12-05,3180.977279464847
2007-12-06,3210.1688813055657
2007-12-07,3221.658387259441
2007-12-10,3239.0896138678954
2007-12-11,3200.9675974976276
2007-12-12,3204.6409824531975
2007-12-13,3159.488315485901
2007-12-14,3119.835882520299
2007-12-17,3055.333805647601
2007-12-18,3065.2157655799515
2007-12-19,3060.236998058841
2007-12-20,3068.5386178256877
2007-12-21,3115.8509829022964
2007-12-24,3138.128985033903
2007-12-25,3143.256250972434
2007-12-26,3155.281293748587
2007-12-27,3141.291222762618
2007-12-28,3149.290815043297
2007-12-31,3139.2561809912595
2008-01-01,3139.4539638384845
2008-01-02,3118.4933249369333
2008-01-03,3111.3488232155287
2008-01-04,3051.2908338043057
2008-01-07,3033.928756050402
2008-01-08,3017.796672271392
2008-01-09,3022.977204831229
2008-01-10,3022.1443138053814
2008-01-11,2994.7436560482756
2008-01-14,3020.9793809528264
2008-01-15,2951.9078638383335
2008-01-16,2896.0302620080442
2008-01-17,2858.2203764416276
2008-01-18,2837.8740112402993
2008-01-21,2747.175993885068
2008-01-22,2731.214757384874
2008-01-23,2748.3914864157778
2008-01-24,2827.9360836617175
2008-01-25,2836.183194493253
2008-01-28,2838.910639881718
2008-01-29,2869.898945575027
2008-01-30,2850.6184557825354
2008-01-31,2881.2716471772574
2008-02-01,2929.1456019148213
2008-02-04,2930.877723532367
2008-02-05,2843.7528288486906
2008-02-06,2816.9463761223087
2008-02-07,2801.317851895551
2008-02-08,2797.9999236529156
2008-02-11,2794.7833294779225
2008-02-12,2839.2752611569485
2008-02-13,2856.6286627863933
2008-02-14,2863.9242895973216
2008-02-15,2852.5619636838114
2008-02-18,2865.542165464992
2008-02-19,2882.5343703941912
2008-02-20,2862.327161251197
2008-02-21,2873.135396427687
2008-02-22,2874.6101776179253
2008-02-25,2918.594881897992
2008-02-26,2948.7547362483306
2008-02-27,2973.014681292459
2008-02-28,2950.983239457321
2008-02-29,2892.6886844969604
2008-03-03,2862.175292270668
2008-03-04,2844.4180278145823
2008-03-05,2867.72759352862
2008-03-06,2840.996017762583
2008-03-07,2801.3928721920206
2008-03-10,2756.6588558341377
2008-03-11,2816.517186548261
2008-03-12,2837.693312467049
2008-03-13,2826.469064592525
2008-03-14,2787.884495822885
2008-03-17,2722.222015339638
2008-03-18,2807.2759654875376
2008-03-19,2765.0960417170277
2008-03-20,2767.5469090035776
2008-03-21,2774.1579029141913
2008-03-24,2799.617856341625
2008-03-25,2862.9173685858445
2008-03-26,2863.9152522767454
2008-03-27,2858.561783300535
2008-03-28,2846.2305928336473
2008-03-31,2848.2442954283056
2008-04-01,2903.3715604238596
2008-04-02,2933.2661264511776
2008-04-03,2942.0603471096906
2008-04-04,2954.8673363267194
2008-04-07,2969.2943744210456
2008-04-08,2947.2672273449034
2008-04-09,2927.954919423151
2008-04-10,2936.059064516976
2008-04-11,2904.9374492871434
2008-04-14,2883.373131652956
2008-04-15,2895.5672840144716
2008-04-16,2961.371534671971
2008-04-17,2958.017163861234
2008-04-18,2987.2276337575477
2008-04-21,3003.8681360609457
2008-04-22,2987.443563321144
2008-04-23,2990.8769573922864
2008-04-24,2984.3054546382787
2008-04-25,3009.9534500703307
2008-04-28,3018.923740952506
2008-04-29,3000.6854018503973
2008-04-30,3002.9174046321264
2008-05-01,3016.3317913607375
2008-05-02,3045.110411761208
2008-05-05,3045.669280843436
2008-05-06,3061.4365150433027
2008-05-07,3034.849784034114
2008-05-08,3040.9507253262523
2008-05-09,3016.929303979904
2008-05-12,3041.786367903027
2008-05-13,3045.388074247243
2008-05-14,3054.395314089266
2008-05-15,3084.731952915665
2008-05-16,3107.529077998407
2008-05-19,3119.82622427423
2008-05-20,3094.8972854252297
2008-05-21,3068.8260791942407
2008-05-22,3069.633796958485
2008-05-23,3037.369574928411
2008-05-26,3023.48543567522
2008-05-27,3026.6676716233887
2008-05-28,3032.2396081298425
2008-05-29,3044.071891280715
2008-05-30,3057.298179357831
2008-06-02,3040.0078382345923
2008-06-03,3023.7517015210865
2008-06-04,3013.440940362724
2008-06-05,3042.591249627276
2008-06-06,3002.8727786604063
2008-06-09,2983.7003861996845
2008-06-10,2940.042849141785
2008-06-11,2909.5842290453425
2008-06-12,2896.6156354199456
2008-06-13,2918.5989685799946
2008-06-16,2936.9800490061325
2008-06-17,2942.0689365284156
2008-06-18,2919.7000435885748
2008-06-19,2905.837931928885
2008-06-20,2866.889054006266
2008-06-23,2851.364761543777
2008-06-24,2840.973344488083
2008-06-25,2859.3375842584915
2008-06-26,2814.0709843629234
2008-06-27,2799.3772440590524
2008-06-30,2805.2374385639237
2008-07-01,2783.4355016784402
2008-07-02,2747.4278731047634
2008-07-03,2733.284436253567
2008-07-04,2723.0386357956972
2008-07-07,2720.3888626340226
2008-07-08,2719.444526925079
2008-07-09,2715.3104085986342
2008-07-10,2713.2178029928045
2008-07-11,2692.3009220201197
2008-07-14,2684.367330283688
2008-07-15,2647.196688276376
2008-07-16,2672.748575895877
2008-07-17,2716.6692222796933
2008-07-18,2717.649358183883
2008-07-21,2736.0047097410275
2008-07-22,2751.044024881571
2008-07-23,2769.2445172141106
2008-07-24,2729.179521269665
2008-07-25,2718.547421136182
2008-07-28,2692.389196546343
2008-07-29,2703.8456273151182
2008-07-30,2748.1881551521305
2008-07-31,2735.4997709086797
2008-08-01,2707.8954023417928
2008-08-04,2676.916463402097
2008-08-05,2712.2984740587617
2008-08-06,2732.6360455432086
2008-08-07,2701.19430320229
2008-08-08,2707.7287569526356
2008-08-11,2730.311186506203
2008-08-12,2705.2427795502276
2008-08-13,2677.763171258613
2008-08-14,2691.216051198186
2008-08-15,2680.9868585897716
2008-08-18,2663.614449220455
2008-08-19,2621.672941480614
2008-08-20,2641.2370845990995
2008-08-21,2648.5615686290357
2008-08-22,2666.068017891217
2008-08-25,2640.3315689920382
2008-08-26,2632.9775461052586
2008-08-27,2653.303616613373
2008-08-28,2684.661277170181
2008-08-29,2681.1628075701014
2008-09-01,2658.8112401200324
2008-09-02,2644.1052309347583
2008-09-03,2622.4029146510948
2008-09-04,2553.2161465175855
2008-09-05,2525.3166428905065
2008-09-08,2583.2484296752223
2008-09-09,2513.9062337602127
2008-09-10,2511.4344529475034
2008-09-11,2502.680324791822
2008-09-12,2542.2739499139298
2008-09-15,2452.132784293982
2008-09-16,2426.3892826326996
2008-09-17,2357.1346811402827
2008-09-18,2405.290636892016
2008-09-19,2547.666163067726
2008-09-22,2509.8553333342425
2008-09-23,2475.9664984404753
2008-09-24,2464.8897357737733
2008-09-25,2496.7841020309534
2008-09-26,2472.9203195377663
2008-09-29,2306.8990178592294
2008-09-30,2342.4331452359575
2008-10-01,2344.2211910546675
2008-10-02,2258.7159029808363
2008-10-03,2244.66336661332
2008-10-06,2108.176787709499
2008-10-07,2043.446195722492
2008-10-08,1964.1788248269102
2008-10-09,1886.4196751570898
2008-10-10,1800.281516864871
2008-10-13,1963.4209588257247
2008-10-14,2016.825462432522
2008-10-15,1874.6139678257002
2008-10-16,1840.303435212378
2008-10-17,1860.293725601317
2008-10-20,1933.6370316207813
2008-10-21,1899.7949891661742
2008-10-22,1777.7605348998175
2008-10-23,1768.8459679643458
2008-10-24,1688.1958556783723
2008-10-27,1614.2667909629643
2008-10-28,1723.6315807786752
2008-10-29,1787.1976988727747
2008-10-30,1854.3316451873634
2008-10-31,1869.3590953070134
2008-11-03,1882.0529935843663
2008-11-04,1966.4727973398467
2008-11-05,1922.414473488065
2008-11-06,1810.2316057351647
2008-11-07,1836.3453047540618
2008-11-10,1843.1059368980614
2008-11-11,1775.3351528394105
2008-11-12,1704.8689546205921
2008-11-13,1746.2978453286926
2008-11-14,1719.2134813401228
2008-11-17,1681.231696977444
2008-11-18,1678.44014983534
2008-11-19,1603.8324627820548
2008-11-20,1508.2237540617748
2008-11-21,1551.1334022063988
2008-11-24,1651.0728531634372
2008-11-25,1680.05345939778
2008-11-26,1710.6248235254186
2008-11-27,1728.2051717447098
2008-11-28,1743.1210955639435
2008-12-01,1626.922596638263
2008-12-02,1653.2613439021086
2008-12-03,1678.3009212534362
2008-12-04,1649.8339956005714
2008-12-05,1657.8114130707656
2008-12-08,1750.3263878469209
2008-12-09,1736.7202977368486
2008-12-10,1765.93945770321
2008-12-11,1753.8518779241124
2008-12-12,1739.4830545677244
2008-12-15,1751.59308777951
2008-12-16,1801.3235196454643
2008-12-17,1825.9646610400198
2008-12-18,1811.981566458403
2008-12-19,1789.0606678218287
2008-12-22,1759.1148184600404
2008-12-23,1747.6760349483395
2008-12-24,1747.123082020411
2008-12-25,1749.1168447540829
2008-12-26,1757.3460906139383
2008-12-29,1771.3825174344652
2008-12-30,1801.928721111796
2008-12-31,1811.972443491947
2009-01-01,1812.3862957905978
2009-01-02,1860.7459796571782
