Date,ACWI ex BRAZIL IMI
2013-06-27,3211.8370004366957
2013-06-28,3215.8328799149435
2013-07-01,3240.589740980635
2013-07-02,3240.16949224137
2013-07-03,3225.451263378067
2013-07-04,3243.5569833763475
2013-07-05,3246.085167480538
2013-07-08,3258.119477017477
2013-07-09,3283.2038432867525
2013-07-10,3293.7447314804363
2013-07-11,3350.075273086891
2013-07-12,3355.3774606391
2013-07-15,3362.9437283639795
2013-07-16,3361.743577492851
2013-07-17,3369.967659339196
2013-07-18,3385.4402620892474
2013-07-19,3387.688967646982
2013-07-22,3403.547181902207
2013-07-23,3407.2050818148114
2013-07-24,3402.3998662043086
2013-07-25,3400.580957564493
2013-07-26,3396.35467871289
2013-07-29,3378.275790167423
2013-07-30,3383.0134102081884
2013-07-31,3376.7007618859193
2013-08-01,3413.6899528883673
2013-08-02,3431.9563622127193
2013-08-05,3428.091958162622
2013-08-06,3418.6805245919945
2013-08-07,3398.4851926679316
2013-08-08,3418.956058036168
2013-08-09,3419.2139858378305
2013-08-12,3416.8652651276348
2013-08-13,3425.73034914965
2013-08-14,3427.513073631287
2013-08-15,3386.0489368573103
2013-08-16,3386.777206720665
2013-08-19,3368.0181680267337
2013-08-20,3364.433550759476
2013-08-21,3340.696120635521
2013-08-22,3356.876907556227
2013-08-23,3380.483996521251
2013-08-26,3373.6657961361852
2013-08-27,3325.741649456828
2013-08-28,3314.144259914628
2013-08-29,3322.180873698187
2013-08-30,3306.492379452089
2013-09-02,3326.452456179014
2013-09-03,3336.0011319780324
2013-09-04,3358.4054371289444
2013-09-05,3364.195813555916
2013-09-06,3376.708187519867
2013-09-09,3411.7506819023115
2013-09-10,3444.895496192903
2013-09-11,3458.7610853471206
2013-09-12,3452.567948742494
2013-09-13,3453.3079074474235
2013-09-16,3483.9185977552947
2013-09-17,3486.5422052574518
2013-09-18,3513.7794617959075
2013-09-19,3544.2688239638023
2013-09-20,3521.5523765982043
2013-09-23,3511.915226502686
2013-09-24,3507.1774255918403
2013-09-25,3503.793404122677
2013-09-26,3510.7350051616895
2013-09-27,3506.9605098838474
2013-09-30,3482.090216623672
2013-10-01,3505.7948609930418
2013-10-02,3501.3048451794334
2013-10-03,3487.4319349290386
2013-10-04,3497.7750249383616
2013-10-07,3473.0418493985267
2013-10-08,3447.4288270128436
2013-10-09,3438.6788407392655
2013-10-10,3494.459760646392
2013-10-11,3521.92199666579
2013-10-14,3532.3774934603634
2013-10-15,3524.950324157375
2013-10-16,3549.410315362768
2013-10-17,3584.3652205477515
2013-10-18,3611.7021718897613
2013-10-21,3615.5901496253455
2013-10-22,3637.7547756302174
2013-10-23,3616.434896755985
2013-10-24,3629.2755234323176
2013-10-25,3627.4985822826116
2013-10-28,3632.7398358210103
2013-10-29,3641.356557809285
2013-10-30,3637.124438714195
2013-10-31,3617.1816801468976
2013-11-01,3604.6238281123965
2013-11-04,3617.134608288611
2013-11-05,3605.758530776896
2013-11-06,3621.8864783520994
2013-11-07,3580.697622200045
2013-11-08,3593.44376873349
2013-11-11,3601.545101224836
2013-11-12,3597.1446634066506
2013-11-13,3600.118035810198
2013-11-14,3626.2108305514166
2013-11-15,3648.2730240429123
2013-11-18,3655.794532061083
2013-11-19,3642.6164228640364
2013-11-20,3631.3385725841167
2013-11-21,3638.510481502797
2013-11-22,3653.8456947186487
2013-11-25,3655.9955527402826
2013-11-26,3653.3269416619987
2013-11-27,3661.0761147951634
2013-11-28,3670.5693101767124
2013-11-29,3672.2855718680726
2013-12-02,3656.8423342148963
2013-12-03,3637.2742412965536
2013-12-04,3619.064137951435
2013-12-05,3609.2799351440704
2013-12-06,3637.2802888231786
2013-12-09,3650.3879558573753
2013-12-10,3643.4150970990077
2013-12-11,3611.176502593014
2013-12-12,3585.5377308919665
2013-12-13,3584.0047145213093
2013-12-16,3604.850143846814
2013-12-17,3595.385693226548
2013-12-18,3637.4743616305705
2013-12-19,3643.546900019818
2013-12-20,3662.566972316208
2013-12-23,3686.761991472606
2013-12-24,3692.782110592646
2013-12-25,3692.7899891950506
2013-12-26,3705.145643808576
2013-12-27,3722.7946561974168
2013-12-30,3729.727748645878
2013-12-31,3739.951257155474
2014-01-01,3740.0172122730232
2014-01-02,3705.7761167799313
2014-01-03,3705.143884533387
2014-01-06,3692.269824197574
2014-01-07,3705.8078934124674
2014-01-08,3712.5224155293763
2014-01-09,3702.865739013739
2014-01-10,3724.432688118922
2014-01-13,3707.2764594753235
2014-01-14,3719.9391863444766
2014-01-15,3737.552774781611
2014-01-16,3735.8328996474047
2014-01-17,3731.276661764881
2014-01-20,3730.3790434442294
2014-01-21,3736.0842233618596
2014-01-22,3743.4145099556413
2014-01-23,3716.9970845162456
2014-01-24,3646.055031514723
2014-01-27,3609.642039090344
2014-01-28,3625.7489974534988
2014-01-29,3612.452751116663
2014-01-30,3621.241405508862
2014-01-31,3603.366153966548
2014-02-03,3543.589435135686
2014-02-04,3535.959800366418
2014-02-05,3539.919941041748
2014-02-06,3585.503591196781
2014-02-07,3626.856426221644
2014-02-10,3637.230987012017
2014-02-11,3675.7681044001615
2014-02-12,3688.0262807114236
2014-02-13,3698.422616269495
2014-02-14,3715.918509153355
2014-02-17,3726.6926946651056
2014-02-18,3741.2640676551578
2014-02-19,3729.4614184993866
2014-02-20,3729.203377711897
2014-02-21,3741.1335587847593
2014-02-24,3758.2301707376537
2014-02-25,3760.4894726908196
2014-02-26,3753.6305368511426
2014-02-27,3763.711761681842
2014-02-28,3779.5570040673224
2014-03-03,3734.077125135218
2014-03-04,3784.109640649318
2014-03-05,3788.9701049179967
2014-03-06,3806.8885604073807
2014-03-07,3797.605214924653
2014-03-10,3783.4013370453254
2014-03-11,3774.013731505142
2014-03-12,3758.0877514609897
2014-03-13,3730.170579520726
2014-03-14,3708.402949355648
2014-03-17,3735.8702951037953
2014-03-18,3764.016736815238
2014-03-19,3747.727933070907
2014-03-20,3734.365833131907
2014-03-21,3733.047202585815
2014-03-24,3719.247496180882
2014-03-25,3738.680679010864
2014-03-26,3737.120196232387
2014-03-27,3737.6935289604908
2014-03-28,3758.309143930779
2014-03-31,3789.15419286253
2014-04-01,3813.4830420150456
2014-04-02,3822.800690052972
2014-04-03,3815.1401488417596
2014-04-04,3795.508108839386
2014-04-07,3758.906847696138
2014-04-08,3770.6420880962532
2014-04-09,3797.915948639523
2014-04-10,3759.600619686135
2014-04-11,3718.976848439355
2014-04-14,3727.815382479131
2014-04-15,3729.3979478319525
2014-04-16,3768.165492290427
2014-04-17,3781.7275518960646
2014-04-18,3784.4414646806313
2014-04-21,3787.7806043053947
2014-04-22,3808.6214650283237
2014-04-23,3801.5479048300977
2014-04-24,3804.700066142443
2014-04-25,3777.896625332018
2014-04-28,3778.8694346988723
2014-04-29,3800.474451995817
2014-04-30,3811.5087950190614
2014-05-01,3817.6027590666845
2014-05-02,3819.1170899112435
2014-05-05,3819.768641067474
2014-05-06,3807.6265467574462
2014-05-07,3807.3947505154238
2014-05-08,3813.237687081546
2014-05-09,3807.215555548811
2014-05-12,3836.8773678881366
2014-05-13,3843.647797955629
2014-05-14,3839.6975731043854
2014-05-15,3813.0613023848714
2014-05-16,3816.1470853130036
2014-05-19,3824.405817334451
2014-05-20,3806.3377328230886
2014-05-21,3824.6885981427313
2014-05-22,3842.3155420844646
2014-05-23,3856.580524152022
2014-05-26,3867.1564927274762
2014-05-27,3876.1925113625075
2014-05-28,3875.1197492753095
2014-05-29,3889.7786365880356
2014-05-30,3889.8579195572124
2014-06-02,3895.3910865780194
2014-06-03,3893.927564492579
2014-06-04,3898.2824891510845
2014-06-05,3918.6021781959685
2014-06-06,3940.6563192015215
2014-06-09,3945.9386237631434
2014-06-10,3946.5943419916184
2014-06-11,3937.936622160416
2014-06-12,3927.005047193731
2014-06-13,3928.2401093523026
2014-06-16,3927.234391251035
2014-06-17,3932.0347079987564
2014-06-18,3950.330643600689
2014-06-19,3973.756839121568
2014-06-20,3970.62211657478
2014-06-23,3967.6334482439465
2014-06-24,3951.43735207863
2014-06-25,3951.8344346659137
2014-06-26,3953.4931462143786
2014-06-27,3961.7424400474474
2014-06-30,3971.3145656678935
2014-07-01,3995.7850195478927
2014-07-02,4003.4490166946734
2014-07-03,4019.118485169078
2014-07-04,4018.1002681141954
2014-07-07,3998.4886421013575
2014-07-08,3970.7608126074115
2014-07-09,3977.4761166764074
2014-07-10,3952.8742958427188
2014-07-11,3953.365230682369
2014-07-14,3976.923902347743
2014-07-15,3964.9553230381075
2014-07-16,3984.459670307984
2014-07-17,3950.2397568138504
2014-07-18,3968.8844936070154
2014-07-21,3959.5345444432
2014-07-22,3985.616120375907
2014-07-23,3994.5633198509986
2014-07-24,3999.20619578535
2014-07-25,3981.936715547428
2014-07-28,3980.888514081141
2014-07-29,3974.0441952539823
2014-07-30,3966.5670643580816
2014-07-31,3909.0440227605245
2014-08-01,3888.8501675753237
2014-08-04,3901.335810006334
2014-08-05,3876.3434675147355
2014-08-06,3864.4508775159056
2014-08-07,3846.5466527599847
2014-08-08,3857.202263487959
2014-08-11,3886.9940046949537
2014-08-12,3883.0075831925956
2014-08-13,3907.0020019469835
2014-08-14,3921.6634136317016
2014-08-15,3919.1693705079156
2014-08-18,3947.723012551917
2014-08-19,3966.2575240032656
2014-08-20,3967.176011618519
2014-08-21,3978.0414294681623
2014-08-22,3968.6754386668595
2014-08-25,3987.176886642029
2014-08-26,3997.3279052453518
2014-08-27,4002.242477521685
2014-08-28,3986.666164164724
2014-08-29,3995.7625242039576
2014-09-01,3996.3409857807337
2014-09-02,3993.0773426098
2014-09-03,4007.014722271927
2014-09-04,3999.5574928247534
2014-09-05,4002.8150396465303
2014-09-08,3991.235333975798
2014-09-09,3965.431439266451
2014-09-10,3966.798702328749
2014-09-11,3968.341217453822
2014-09-12,3950.7658289069464
2014-09-15,3940.137342463193
2014-09-16,3949.071258261059
2014-09-17,3958.5151603325544
2014-09-18,3971.5682017207696
2014-09-19,3964.85224410967
2014-09-22,3930.283532822846
2014-09-23,3906.746923141859
2014-09-24,3922.4057169926173
2014-09-25,3877.9371395429516
2014-09-26,3887.8112684647917
2014-09-29,3873.517098435152
2014-09-30,3861.7660285302572
2014-10-01,3820.27048602161
2014-10-02,3797.628877829359
2014-10-03,3813.505884752507
2014-10-06,3823.3307082121496
2014-10-07,3784.348302323523
2014-10-08,3805.0437874878317
2014-10-09,3763.8782918541006
2014-10-10,3703.4374064132335
2014-10-13,3674.685354923801
2014-10-14,3671.4547387290904
2014-10-15,3642.3500631711763
2014-10-16,3637.290076026677
2014-10-17,3678.5656141992104
2014-10-20,3708.9234202974517
2014-10-21,3762.53371810836
2014-10-22,3756.2939332620667
2014-10-23,3782.9124439635852
2014-10-24,3797.246793627147
2014-10-27,3794.0827534563437
2014-10-28,3836.8038150328184
2014-10-29,3846.066720554596
2014-10-30,3850.9472878144234
2014-10-31,3892.3582126113793
2014-11-03,3873.9205852107966
2014-11-04,3869.9238302229314
2014-11-05,3882.371755671682
2014-11-06,3883.9509024304207
2014-11-07,3882.223365244569
2014-11-10,3902.356617673459
2014-11-11,3905.457443218578
2014-11-12,3904.032210142249
2014-11-13,3904.3213119958227
2014-11-14,3906.176960241275
2014-11-17,3898.2351902714277
2014-11-18,3926.171066508045
2014-11-19,3916.5541869856775
2014-11-20,3920.746567882437
2014-11-21,3947.085781493863
2014-11-24,3958.363407604712
2014-11-25,3963.322462229451
2014-11-26,3974.7453399083097
2014-11-27,3968.1769134679503
2014-11-28,3952.45993078463
2014-12-01,3924.0938121816785
2014-12-02,3937.8071692015615
2014-12-03,3947.7219750593554
2014-12-04,3942.6997978077875
2014-12-05,3946.337369996168
2014-12-08,3918.6865883535324
2014-12-09,3908.882995704425
2014-12-10,3858.06698375544
2014-12-11,3854.9386035107577
2014-12-12,3805.9126434253053
2014-12-15,3759.5457610516787
2014-12-16,3756.74927893263
2014-12-17,3795.547396297935
2014-12-18,3868.946092865543
2014-12-19,3893.894649686174
2014-12-22,3911.3655739588294
2014-12-23,3911.222622863368
2014-12-24,3916.4487937902645
2014-12-25,3915.2720488773016
2014-12-26,3925.144588593133
2014-12-29,3933.8958161565706
2014-12-30,3912.261887646885
2014-12-31,3890.8462313472046
2015-01-01,3890.8703815029344
2015-01-02,3881.2230650888255
2015-01-05,3811.0765525390552
2015-01-06,3772.0416004267204
2015-01-07,3789.8163481918764
2015-01-08,3860.3136186777137
2015-01-09,3841.7027224019826
2015-01-12,3825.595945623317
2015-01-13,3830.2214966821784
2015-01-14,3803.741112843671
2015-01-15,3796.529681945666
2015-01-16,3820.979256522118
2015-01-19,3833.6211885326884
2015-01-20,3840.1992511563
2015-01-21,3863.3123157011687
2015-01-22,3899.585001330264
2015-01-23,3897.8581949503114
2015-01-26,3909.359793339365
2015-01-27,3897.17234158585
2015-01-28,3862.986267604523
2015-01-29,3868.0682533287036
2015-01-30,3832.3232355400937
2015-02-02,3866.3718282011896
2015-02-03,3914.539158949037
2015-02-04,3916.092483763203
2015-02-05,3944.4777873598773
2015-02-06,3929.5785530039507
2015-02-09,3913.5624148045645
2015-02-10,3935.100834257065
2015-02-11,3925.122725786571
2015-02-12,3970.651755680861
2015-02-13,3998.804412819554
2015-02-16,3999.8494691738147
2015-02-17,4003.5500180824556
2015-02-18,4014.3354263802853
2015-02-19,4019.0368436194467
2015-02-20,4033.9806095262215
2015-02-23,4037.7823535914417
2015-02-24,4048.137115035096
2015-02-25,4056.2480530587018
2015-02-26,4051.5148943857453
2015-02-27,4047.5843865384727
2015-03-02,4055.5526124888625
2015-03-03,4038.8928188160357
2015-03-04,4020.561514702776
2015-03-05,4027.2877347919048
2015-03-06,3982.4636207520766
2015-03-09,3978.1057584236023
2015-03-10,3914.4077471203536
2015-03-11,3911.8226370042416
2015-03-12,3952.812154953342
2015-03-13,3932.9539184251485
2015-03-16,3972.425682321184
2015-03-17,3969.0571786695805
2015-03-18,4007.064299125953
2015-03-19,4006.8092655914484
2015-03-20,4055.776615533804
2015-03-23,4065.580273572306
2015-03-24,4056.8439993157153
2015-03-25,4022.0899025483805
2015-03-26,3993.7708331389117
2015-03-27,3996.0922569605777
2015-03-30,4026.5097048777816
2015-03-31,3997.25983441336
2015-04-01,3994.730614521375
2015-04-02,4022.6925528888205
2015-04-03,4025.3964583460743
2015-04-06,4058.9579093594994
2015-04-07,4057.45152024824
2015-04-08,4070.6557968306674
2015-04-09,4082.6396917038146
2015-04-10,4100.9511594395535
2015-04-13,4090.3627247107934
2015-04-14,4104.711075018776
2015-04-15,4112.550399235479
2015-04-16,4124.626681009189
2015-04-17,4084.5099811706673
2015-04-20,4101.333385409108
2015-04-21,4110.842706530398
2015-04-22,4121.604044802135
2015-04-23,4136.5080953191955
2015-04-24,4152.735337347014
2015-04-27,4156.9315109496165
2015-04-28,4162.068826649071
2015-04-29,4144.343375700134
2015-04-30,4103.130232165664
2015-05-01,4119.719610534788
2015-05-04,4129.146408632715
2015-05-05,4092.6744761270993
2015-05-06,4090.169444239754
2015-05-07,4078.131704327873
2015-05-08,4133.95702001046
2015-05-11,4126.82420254608
2015-05-12,4116.732609022876
2015-05-13,4131.523535653901
2015-05-14,4160.987058213364
2015-05-15,4172.084821806706
2015-05-18,4177.935205216869
2015-05-19,4168.4039682221755
2015-05-20,4168.113531475527
2015-05-21,4180.071235398062
2015-05-22,4168.464041138493
2015-05-25,4167.993623183403
2015-05-26,4119.548126864664
2015-05-27,4142.369948239534
2015-05-28,4134.5137661032195
2015-05-29,4109.6676959426
2015-06-01,4108.0693153131815
2015-06-02,4115.561604937669
2015-06-03,4130.721807855551
2015-06-04,4097.939466240941
2015-06-05,4067.1257584629507
2015-06-08,4048.049608511879
2015-06-09,4042.873656208105
2015-06-10,4097.362446086651
2015-06-11,4103.85978894581
2015-06-12,4086.979291859953
2015-06-15,4056.255083934912
2015-06-16,4067.6228770041375
2015-06-17,4066.4088045802414
2015-06-18,4107.832216183193
2015-06-19,4096.778467582544
2015-06-22,4144.005026456605
2015-06-23,4146.582538336685
2015-06-24,4125.446825640902
2015-06-25,4116.432804904003
2015-06-26,4102.450369647371
2015-06-29,4013.6933701058792
2015-06-30,4016.9514468620227
2015-07-01,4040.7007656691785
2015-07-02,4038.9021897945877
2015-07-03,4030.138758971026
2015-07-06,3989.7473131048905
2015-07-07,3973.773689844166
2015-07-08,3924.397949627036
2015-07-09,3953.6131418924865
2015-07-10,4010.9890801399674
2015-07-13,4047.6613081175083
2015-07-14,4068.5158651921556
2015-07-15,4063.6269157910842
2015-07-16,4093.2100179240356
2015-07-17,4090.3489719513504
2015-07-20,4089.8659722034863
2015-07-21,4082.784417557571
2015-07-22,4058.598517429982
2015-07-23,4047.921504674962
2015-07-24,4007.2783753675417
2015-07-27,3972.652551650075
2015-07-28,3999.6858939676595
2015-07-29,4031.4404731730765
2015-07-30,4027.322590622064
2015-07-31,4044.149153325152
2015-08-03,4030.667192252195
2015-08-04,4027.6464114240766
2015-08-05,4035.1109065678197
2015-08-06,4012.340226127071
2015-08-07,4001.376793852649
2015-08-10,4042.966520981566
2015-08-11,4004.982430037109
2015-08-12,3983.4414066007894
2015-08-13,3985.1872570994983
2015-08-14,3991.3824312524184
2015-08-17,3999.8882847951268
2015-08-18,3986.3512776456478
2015-08-19,3945.4398609145037
2015-08-20,3880.299672620475
2015-08-21,3780.6277078861503
2015-08-24,3635.4417390700432
2015-08-25,3631.4598984610443
2015-08-26,3697.5517615949566
2015-08-27,3777.2328355433024
2015-08-28,3799.034919778397
2015-08-31,3774.8671447903394
2015-09-01,3676.3931543061954
2015-09-02,3704.4512799833956
2015-09-03,3721.420768703339
2015-09-04,3661.755237168864
2015-09-07,3663.366432576272
2015-09-08,3726.785117592818
2015-09-09,3737.6803982716956
2015-09-10,3731.52915389083
2015-09-11,3736.1346172155268
2015-09-14,3723.919481254126
2015-09-15,3751.12964318255
2015-09-16,3797.686652410089
2015-09-17,3800.508059516873
2015-09-18,3758.5028156738836
2015-09-21,3748.4589881518455
2015-09-22,3687.945537426312
2015-09-23,3673.051507326807
2015-09-24,3651.70486745983
2015-09-25,3664.6615726715577
2015-09-28,3593.0753530292286
2015-09-29,3569.4646490974023
2015-09-30,3638.795398608933
2015-10-01,3653.4783394811348
2015-10-02,3695.8608873987046
2015-10-05,3766.539306458982
2015-10-06,3775.8646216746115
2015-10-07,3811.6079695863536
2015-10-08,3831.6529455447317
2015-10-09,3856.630381880391
2015-10-12,3860.530199138034
2015-10-13,3828.3732406368517
2015-10-14,3809.859716510622
2015-10-15,3864.690218781214
2015-10-16,3878.3156305642997
2015-10-19,3873.0061089158467
2015-10-20,3867.9160230681264
2015-10-21,3854.70866964229
2015-10-22,3884.952736152334
2015-10-23,3923.947333567331
2015-10-26,3919.812412396654
2015-10-27,3897.523201145638
2015-10-28,3936.3246350773456
2015-10-29,3914.5946361028423
2015-10-30,3914.574244562079
2015-11-02,3937.1694475491568
2015-11-03,3944.907416734092
2015-11-04,3941.100546302868
2015-11-05,3934.417266473584
2015-11-06,3918.71050851987
2015-11-09,3888.499281646011
2015-11-10,3882.303450042508
2015-11-11,3883.8532760343287
2015-11-12,3841.3028027116675
2015-11-13,3802.1315735592802
2015-11-16,3825.3586299234694
2015-11-17,3846.862663829339
2015-11-18,3878.259298064173
2015-11-19,3902.5142096685113
2015-11-20,3910.9999424127004
2015-11-23,3900.2925417140723
2015-11-24,3897.1643696693454
