Date,ACWI ex CHILE IMI
2013-09-11,3466.821774707162
2013-09-12,3460.8363085231495
2013-09-13,3461.9045405784595
2013-09-16,3492.552843967653
2013-09-17,3495.48648227505
2013-09-18,3523.4230089929674
2013-09-19,3554.4567453107265
2013-09-20,3531.2428808254704
2013-09-23,3521.7734634436365
2013-09-24,3517.0566455554485
2013-09-25,3513.163714507337
2013-09-26,3520.0160594864847
2013-09-27,3516.09654822287
2013-09-30,3491.2402237340557
2013-10-01,3515.5298115655924
2013-10-02,3511.129529185437
2013-10-03,3496.941660982579
2013-10-04,3507.5164133591925
2013-10-07,3482.9121325246147
2013-10-08,3457.3599486927633
2013-10-09,3448.804461497532
2013-10-10,3504.8411053283244
2013-10-11,3532.3192497154528
2013-10-14,3543.118549833564
2013-10-15,3535.8595199530537
2013-10-16,3560.5194796896985
2013-10-17,3595.3815156376836
2013-10-18,3622.562263749515
2013-10-21,3626.5475630877363
2013-10-22,3648.825026386582
2013-10-23,3626.8031002665552
2013-10-24,3639.0920081150757
2013-10-25,3637.641982721483
2013-10-28,3643.488683912393
2013-10-29,3652.1279672790815
2013-10-30,3647.7839307320683
2013-10-31,3627.6203028478753
2013-11-01,3614.3068999924285
2013-11-04,3627.450038182923
2013-11-05,3614.963860831527
2013-11-06,3630.8475039179557
2013-11-07,3589.326446490601
2013-11-08,3600.957817822555
2013-11-11,3609.5459289718688
2013-11-12,3604.545798638186
2013-11-13,3607.9691874353252
2013-11-14,3634.6287596284174
2013-11-15,3656.67741526224
2013-11-18,3665.3506425507053
2013-11-19,3651.809830624961
2013-11-20,3640.5412764359594
2013-11-21,3646.699258426356
2013-11-22,3662.274653618296
2013-11-25,3664.0147575029227
2013-11-26,3660.838533531432
2013-11-27,3668.609292674965
2013-11-28,3677.7750698119626
2013-11-29,3679.768388525614
2013-12-02,3663.129950746821
2013-12-03,3643.192360078941
2013-12-04,3624.479514411711
2013-12-05,3615.2793838497983
2013-12-06,3643.411588565786
2013-12-09,3656.8711397487727
2013-12-10,3649.9841338143788
2013-12-11,3616.859643308376
2013-12-12,3591.278640732747
2013-12-13,3589.8821605439034
2013-12-16,3610.9315528651236
2013-12-17,3601.354083353977
2013-12-18,3643.0946609725293
2013-12-19,3649.479765277825
2013-12-20,3667.5668764728543
2013-12-23,3691.873563422383
2013-12-24,3698.1207340751607
2013-12-25,3698.1285525657877
2013-12-26,3710.4189805450674
2013-12-27,3727.990505787218
2013-12-30,3735.0078979712175
2013-12-31,3745.1613832614644
2014-01-01,3745.2268357093344
2014-01-02,3710.1694890016483
2014-01-03,3709.6550620795224
2014-01-06,3696.9147282635286
2014-01-07,3710.2293216766643
2014-01-08,3716.740248280028
2014-01-09,3706.002315630334
2014-01-10,3728.138133043287
2014-01-13,3711.2472269776213
2014-01-14,3723.890223666187
2014-01-15,3741.620553163178
2014-01-16,3739.303876261214
2014-01-17,3734.598268559663
2014-01-20,3733.797805378425
2014-01-21,3739.06433459064
2014-01-22,3746.7742761411523
2014-01-23,3719.537892259034
2014-01-24,3648.532751425865
2014-01-27,3612.3012923619544
2014-01-28,3628.396424399635
2014-01-29,3614.888295444386
2014-01-30,3623.6555651817284
2014-01-31,3606.1857651053765
2014-02-03,3545.8626740666887
2014-02-04,3538.875059667121
2014-02-05,3542.7340664740705
2014-02-06,3589.071529998335
2014-02-07,3630.1971004647294
2014-02-10,3640.058472823294
2014-02-11,3678.6148688361745
2014-02-12,3690.5073752635303
2014-02-13,3700.5444327169284
2014-02-14,3718.416218526634
2014-02-17,3728.748612979592
2014-02-18,3742.395521998444
2014-02-19,3731.3289914289594
2014-02-20,3731.4249453553543
2014-02-21,3743.5882779492717
2014-02-24,3760.9672607680545
2014-02-25,3762.680844971381
2014-02-26,3755.668233573363
2014-02-27,3766.477879603137
2014-02-28,3781.8308352365816
2014-03-03,3736.67448970427
2014-03-04,3786.2399983563464
2014-03-05,3790.7696234964546
2014-03-06,3809.466362003031
2014-03-07,3799.2428585735383
2014-03-10,3784.6975680900155
2014-03-11,3775.4675624067313
2014-03-12,3759.5833725671223
2014-03-13,3731.6273185900723
2014-03-14,3709.6111741920167
2014-03-17,3737.143822027668
2014-03-18,3765.908906900437
2014-03-19,3750.2236024558656
2014-03-20,3737.40740089171
2014-03-21,3736.3562767392486
2014-03-24,3723.0523333989668
2014-03-25,3742.6060453868954
2014-03-26,3740.979363545729
2014-03-27,3743.364272709814
2014-03-28,3763.8935247689456
2014-03-31,3795.083061179952
2014-04-01,3819.0654936520245
2014-04-02,3829.2588361355647
2014-04-03,3821.303469361666
2014-04-04,3802.215547300781
2014-04-07,3766.8784475846182
2014-04-08,3778.499754421523
2014-04-09,3805.0350987519223
2014-04-10,3767.252627069137
2014-04-11,3727.445127876811
2014-04-14,3735.900819052768
2014-04-15,3736.293675984631
2014-04-16,3775.2070229056844
2014-04-17,3789.200051885518
2014-04-18,3791.8935847569423
2014-04-21,3795.441471503317
2014-04-22,3815.9547684801355
2014-04-23,3808.6615628306467
2014-04-24,3812.272036129968
2014-04-25,3785.285698247098
2014-04-28,3786.1202944795723
2014-04-29,3808.147918985002
2014-04-30,3818.652610452351
2014-05-01,3824.762856849135
2014-05-02,3827.2594710775825
2014-05-05,3828.1904480228945
2014-05-06,3816.321090269235
2014-05-07,3816.430217590837
2014-05-08,3821.880452300386
2014-05-09,3815.5369203127557
2014-05-12,3845.690338466733
2014-05-13,3852.3782757929202
2014-05-14,3848.7784394261585
2014-05-15,3821.886605472303
2014-05-16,3825.1220408987665
2014-05-19,3832.912158824605
2014-05-20,3814.2499367747964
2014-05-21,3832.4242939343694
2014-05-22,3850.2504441691676
2014-05-23,3864.135562173912
2014-05-26,3874.8258519841106
2014-05-27,3882.9445237712844
2014-05-28,3882.0977776722234
2014-05-29,3896.7024694678717
2014-05-30,3895.6666918717
2014-06-02,3900.962813537146
2014-06-03,3899.892910186981
2014-06-04,3903.768667347161
2014-06-05,3923.8595671636494
2014-06-06,3947.526443829365
2014-06-09,3953.9168733224515
2014-06-10,3954.8482337346186
2014-06-11,3946.5525528089884
2014-06-12,3935.791933278086
2014-06-13,3936.7983722719846
2014-06-16,3935.779195984427
2014-06-17,3939.9065292593273
2014-06-18,3958.692992368184
2014-06-19,3982.3891978408997
2014-06-20,3978.7470695734996
2014-06-23,3975.6622050273245
2014-06-24,3959.557293947731
2014-06-25,3959.556117181707
2014-06-26,3961.274747601558
2014-06-27,3969.445600944959
2014-06-30,3978.8463375958286
2014-07-01,4003.1432533353736
2014-07-02,4010.3378945252434
2014-07-03,4026.2850461200255
2014-07-04,4025.642751847665
2014-07-07,4005.8516073995493
2014-07-08,3978.314804928635
2014-07-09,3984.8731236679837
2014-07-10,3961.0145307075627
2014-07-11,3961.679153596261
2014-07-14,3985.9327462828232
2014-07-15,3974.0178530330877
2014-07-16,3993.329352932922
2014-07-17,3959.0262314692645
2014-07-18,3978.6412648891287
2014-07-21,3970.136823174963
2014-07-22,3996.4652724832745
2014-07-23,4004.8185844448517
2014-07-24,4009.8209556131756
2014-07-25,3992.441436042932
2014-07-28,3991.188020915446
2014-07-29,3984.0788101791113
2014-07-30,3976.110905134953
2014-07-31,3917.9046479066355
2014-08-01,3898.0760536775465
2014-08-04,3910.820059315795
2014-08-05,3885.5147200642286
2014-08-06,3873.8538364793735
2014-08-07,3855.867245416796
2014-08-08,3865.608577898094
2014-08-11,3896.2968412645364
2014-08-12,3892.2977532804675
2014-08-13,3915.571487063856
2014-08-14,3930.271270099555
2014-08-15,3928.633971315962
2014-08-18,3957.642983011594
2014-08-19,3976.780656690335
2014-08-20,3978.061885604512
2014-08-21,3988.9762228301147
2014-08-22,3978.771575048695
2014-08-25,3998.2024243395254
2014-08-26,4008.432261275189
2014-08-27,4014.4543683145466
2014-08-28,3998.80851583161
2014-08-29,4008.8360215326306
2014-09-01,4009.2952476456553
2014-09-02,4006.2434070424947
2014-09-03,4020.330871209017
2014-09-04,4012.12357144068
2014-09-05,4015.034797368901
2014-09-08,4002.3661569800456
2014-09-09,3975.8441147776293
2014-09-10,3976.414759143079
2014-09-11,3978.2288749375703
2014-09-12,3959.006062174097
2014-09-15,3948.991938254733
2014-09-16,3958.725050950974
2014-09-17,3967.9906799165947
2014-09-18,3979.9465701229838
2014-09-19,3972.8303707033815
2014-09-22,3937.5301878570767
2014-09-23,3913.737678944026
2014-09-24,3929.3800638911644
2014-09-25,3884.5685107845616
2014-09-26,3894.9269449554804
2014-09-29,3878.656103553064
2014-09-30,3866.577285659443
2014-10-01,3824.437148630108
2014-10-02,3802.0706130393082
2014-10-03,3818.1157322987196
2014-10-06,3831.0513861698428
2014-10-07,3792.878459476126
2014-10-08,3812.7983196939877
2014-10-09,3772.6772778482054
2014-10-10,3711.0176455407222
2014-10-13,3684.632153788669
2014-10-14,3681.3767076092518
2014-10-15,3650.582067017751
2014-10-16,3643.7830469077885
2014-10-17,3686.0739167361794
2014-10-20,3714.9572796286843
2014-10-21,3766.689740553816
2014-10-22,3760.308223501791
2014-10-23,3785.080448478075
2014-10-24,3800.902479369034
2014-10-27,3795.541940726135
2014-10-28,3840.153553574216
2014-10-29,3848.986909911274
2014-10-30,3855.1802568645703
2014-10-31,3897.1120984482613
2014-11-03,3877.5189113851375
2014-11-04,3873.628682196178
2014-11-05,3885.647612840432
2014-11-06,3885.9856227162118
2014-11-07,3884.5264412159195
2014-11-10,3904.413235884983
2014-11-11,3907.014939132568
2014-11-12,3906.166058054371
2014-11-13,3905.242590623406
2014-11-14,3906.5937897120307
2014-11-17,3898.4807959576733
2014-11-18,3926.7516533182848
2014-11-19,3918.266335100468
2014-11-20,3922.559769098667
2014-11-21,3951.152387158973
2014-11-24,3961.6330279422086
2014-11-25,3966.805575789097
2014-11-26,3978.3423872601447
2014-11-27,3971.5962563074645
2014-11-28,3954.9602340779975
2014-12-01,3925.433417360753
2014-12-02,3938.61609299827
2014-12-03,3949.075880101637
2014-12-04,3943.0950689551355
2014-12-05,3946.826517683309
2014-12-08,3918.283242571366
2014-12-09,3908.7304345432276
2014-12-10,3857.727336784279
2014-12-11,3854.292398314068
2014-12-12,3804.2463833354445
2014-12-15,3757.4215295346203
2014-12-16,3753.905728232581
2014-12-17,3794.0911349251246
2014-12-18,3867.1597324394274
2014-12-19,3892.7661833514567
2014-12-22,3910.443029818922
2014-12-23,3910.1273420433618
2014-12-24,3915.3754330477313
2014-12-25,3914.2073480291665
2014-12-26,3923.7027217344366
2014-12-29,3932.5595479324425
2014-12-30,3911.0400421662425
2014-12-31,3889.8682773047462
2015-01-01,3889.8922497044805
2015-01-02,3879.050266816864
2015-01-05,3808.554463334685
2015-01-06,3770.3574764508667
2015-01-07,3788.9101130763947
2015-01-08,3859.288846017415
2015-01-09,3840.6309045311937
2015-01-12,3823.9742469840703
2015-01-13,3828.814966814162
2015-01-14,3802.806862479185
2015-01-15,3795.719832917603
2015-01-16,3820.5715078304565
2015-01-19,3832.263599314966
2015-01-20,3838.9318925676453
2015-01-21,3863.0233637052997
2015-01-22,3899.5119132081613
2015-01-23,3897.0406437084066
2015-01-26,3908.1771443698494
2015-01-27,3896.412870984042
2015-01-28,3861.6809551957012
2015-01-29,3866.6422424308994
2015-01-30,3829.652795503717
2015-02-02,3863.684012688165
2015-02-03,3912.1830008284164
2015-02-04,3913.6095304144087
2015-02-05,3941.610621581571
2015-02-06,3926.1172460548987
2015-02-09,3910.467828548416
2015-02-10,3930.854037204744
2015-02-11,3920.429917831185
2015-02-12,3966.5227703626597
2015-02-13,3995.2770360080394
2015-02-16,3996.148147612351
2015-02-17,3999.836546276844
2015-02-18,4010.8767449780407
2015-02-19,4015.290120882562
2015-02-20,4029.8918837273154
2015-02-23,4033.814366964356
2015-02-24,4044.649265497109
2015-02-25,4052.383857969713
2015-02-26,4047.487905311545
2015-02-27,4043.76260543315
2015-03-02,4051.2251833165924
2015-03-03,4034.5225694954993
2015-03-04,4015.012188106356
2015-03-05,4021.6062998431476
2015-03-06,3976.372929757015
2015-03-09,3971.2119184455937
2015-03-10,3907.3438843968156
2015-03-11,3905.516831578025
2015-03-12,3945.8608837166753
2015-03-13,3924.9837075799032
2015-03-16,3964.599281968627
2015-03-17,3961.581198071098
2015-03-18,3999.8606139725343
2015-03-19,3999.1446836661144
2015-03-20,4048.771560848047
2015-03-23,4058.9427865410307
2015-03-24,4050.0912332254693
2015-03-25,4015.6712365153235
2015-03-26,3986.7337755310855
2015-03-27,3988.3043135810435
2015-03-30,4018.9716313844824
2015-03-31,3990.38248956127
2015-04-01,3988.7722935312727
2015-04-02,4016.9335892828394
2015-04-03,4019.6176369296054
2015-04-06,4053.8271952906134
2015-04-07,4051.9852979783313
2015-04-08,4065.3353159126887
2015-04-09,4077.613198444371
2015-04-10,4095.7853556203913
2015-04-13,4085.063310642224
2015-04-14,4099.366823751981
2015-04-15,4107.831680984491
2015-04-16,4119.956097979066
2015-04-17,4079.5805459754856
2015-04-20,4096.31237058861
2015-04-21,4105.915348316634
2015-04-22,4117.273635633374
2015-04-23,4132.577955250474
2015-04-24,4149.548978589563
2015-04-27,4153.598788415836
2015-04-28,4158.964359519528
2015-04-29,4140.934401093722
2015-04-30,4099.835203844569
2015-05-01,4116.133933022859
2015-05-04,4125.430031813118
2015-05-05,4089.813928460776
2015-05-06,4086.941652601592
2015-05-07,4074.7649900021934
2015-05-08,4130.935381245636
2015-05-11,4123.415963960327
2015-05-12,4113.091362861081
2015-05-13,4127.728190173731
2015-05-14,4157.273694507896
2015-05-15,4168.93268178023
2015-05-18,4173.75958641816
2015-05-19,4163.804972286909
2015-05-20,4163.173233545845
2015-05-21,4175.228994995264
2015-05-22,4162.994577657381
2015-05-25,4162.675371107205
2015-05-26,4113.354924963382
2015-05-27,4135.974315845653
2015-05-28,4128.0498249427255
2015-05-29,4102.648906276593
2015-06-01,4101.413551011153
2015-06-02,4109.910458691256
2015-06-03,4124.808447553542
2015-06-04,4092.161281756668
2015-06-05,4061.1067835770586
2015-06-08,4042.393721647419
2015-06-09,4037.4518950874667
2015-06-10,4092.1483751427995
2015-06-11,4097.945567618005
2015-06-12,4081.343623672362
2015-06-15,4050.964468418342
2015-06-16,4062.4445948139487
2015-06-17,4061.0761479083226
2015-06-18,4103.12666852763
2015-06-19,4091.7499165997656
2015-06-22,4138.701395227712
2015-06-23,4140.95069077516
2015-06-24,4120.156373541495
2015-06-25,4110.64443498036
2015-06-26,4097.138745503616
2015-06-29,4008.451734292856
2015-06-30,4012.0082944905034
2015-07-01,4035.4399281571277
2015-07-02,4033.865500017848
2015-07-03,4024.714324977949
2015-07-06,3984.415377671427
2015-07-07,3968.3277865301466
2015-07-08,3918.682811259183
2015-07-09,3947.541752652319
2015-07-10,4005.174903605605
2015-07-13,4042.0653051461873
2015-07-14,4063.2048268341223
2015-07-15,4057.934063858566
2015-07-16,4087.513020789858
2015-07-17,4083.780292998978
2015-07-20,4082.8342072208256
2015-07-21,4075.9875435027743
2015-07-22,4051.4693955090365
2015-07-23,4039.6867883037494
2015-07-24,3998.8688230768353
2015-07-27,3964.135959684709
2015-07-28,3991.005620984947
2015-07-29,4023.3025442420358
2015-07-30,4018.824669964815
2015-07-31,4035.612058396309
2015-08-03,4021.7378905327805
2015-08-04,4018.4827796161076
2015-08-05,4025.8302526958596
2015-08-06,4002.7486409454586
2015-08-07,3991.3933686747905
2015-08-10,4033.1662391938544
2015-08-11,3995.2781662046254
2015-08-12,3973.6103465074743
2015-08-13,3974.9904277339688
2015-08-14,3981.2973823257166
2015-08-17,3989.684478500994
2015-08-18,3976.3926045930452
2015-08-19,3935.1437337123957
2015-08-20,3870.641912492713
2015-08-21,3771.1675568306878
2015-08-24,3626.2958181613035
2015-08-25,3622.435903396023
2015-08-26,3688.1125247228442
2015-08-27,3768.313261168144
2015-08-28,3789.516510046005
2015-08-31,3764.8134761921765
2015-09-01,3666.38083989857
2015-09-02,3694.1542461368654
2015-09-03,3711.1780598513174
2015-09-04,3651.537774616347
2015-09-07,3652.927583581721
2015-09-08,3716.149261528959
2015-09-09,3727.053371041421
2015-09-10,3720.3606282510823
2015-09-11,3724.747048296558
2015-09-14,3713.1469883742398
2015-09-15,3740.226563015462
2015-09-16,3787.0277779867365
2015-09-17,3789.552415931741
2015-09-18,3747.191726572865
2015-09-21,3736.537119130278
2015-09-22,3676.1692645044395
2015-09-23,3660.6863144240465
2015-09-24,3639.154707007125
2015-09-25,3653.00075959261
2015-09-28,3581.3406631866346
2015-09-29,3557.610388843901
2015-09-30,3627.3242026520525
2015-10-01,3642.0751984183657
2015-10-02,3684.792286883098
2015-10-05,3755.4309827250513
2015-10-06,3765.0441008725693
2015-10-07,3801.306418960633
2015-10-08,3821.020911765332
2015-10-09,3846.4928871267866
2015-10-12,3850.135842814482
2015-10-13,3817.023740845564
2015-10-14,3798.2597954271037
2015-10-15,3852.8134425768276
2015-10-16,3866.4833326399494
2015-10-19,3861.032296842702
2015-10-20,3855.99112609269
2015-10-21,3842.471379354661
2015-10-22,3872.8325849196794
2015-10-23,3911.676821330519
2015-10-26,3907.3797827811254
2015-10-27,3885.1463254996197
2015-10-28,3923.7383512462143
2015-10-29,3901.557907137919
2015-10-30,3901.9032976202475
2015-11-02,3924.2599225940853
2015-11-03,3933.1802208690983
2015-11-04,3929.208212478424
2015-11-05,3922.839417489841
2015-11-06,3906.5541929766164
2015-11-09,3876.5033581529615
2015-11-10,3870.3367146396226
2015-11-11,3872.450782924881
2015-11-12,3829.982359900983
2015-11-13,3790.8396360091883
2015-11-16,3814.0258283059234
2015-11-17,3835.731639185046
2015-11-18,3867.0981507401393
2015-11-19,3891.7285968900287
2015-11-20,3900.1439786834294
2015-11-23,3889.616837787103
2015-11-24,3886.605806322575
2015-11-25,3891.734619943329
2015-11-26,3904.7666039939386
2015-11-27,3894.1091295373203
2015-11-30,3878.078544767293
2015-12-01,3914.6687306948743
2015-12-02,3885.163602263713
2015-12-03,3848.002635677162
2015-12-04,3877.024206707327
2015-12-07,3856.183746848043
2015-12-08,3818.265689877838
2015-12-09,3804.3166532160235
2015-12-10,3800.538114333575
2015-12-11,3740.4819376669466
2015-12-14,3725.710482761201
2015-12-15,3758.651552279317
2015-12-16,3808.681663761976
2015-12-17,3785.8977855187227
2015-12-18,3740.361240166512
2015-12-21,3751.905109588973
2015-12-22,3776.4806826834706
2015-12-23,3823.6912323198803
2015-12-24,3829.795670280988
2015-12-25,3828.5586913960014
2015-12-28,3821.2288325507984
2015-12-29,3853.71779575576
2015-12-30,3832.081584105348
2015-12-31,3805.6413298170746
2016-01-01,3805.7374662787543
2016-01-04,3728.614549442916
2016-01-05,3727.917116147546
2016-01-06,3682.1559955844637
2016-01-07,3602.2769093570873
2016-01-08,3571.843781750919
2016-01-11,3554.348698528428
2016-01-12,3560.0051948917544
2016-01-13,3525.919104359619
2016-01-14,3530.72167513814
2016-01-15,3467.9827102653776
2016-01-18,3450.069695949044
2016-01-19,3465.4800740562923
2016-01-20,3399.4187804940684
2016-01-21,3407.9424573316855
2016-01-22,3498.696613883792
2016-01-25,3469.1220522977105
2016-01-26,3496.8781635486944
2016-01-27,3491.143051692186
2016-01-28,3496.1068913256136
2016-01-29,3566.8789450507097
2016-02-01,3577.28348097779
2016-02-02,3514.7814058561794
2016-02-03,3516.353133210305
2016-02-04,3541.2856115807785
