Date,ACWI ex IRELAND IMI
2014-01-30,3616.5396191606933
2014-01-31,3599.184178419175
2014-02-03,3538.8902630685684
2014-02-04,3531.938021473903
2014-02-05,3535.785555428817
2014-02-06,3582.0364287395373
2014-02-07,3623.017038645152
2014-02-10,3632.881007345898
2014-02-11,3671.37362159886
2014-02-12,3683.3212941249003
2014-02-13,3693.3427033307703
2014-02-14,3711.255735354902
2014-02-17,3721.501132743008
2014-02-18,3735.0595144249755
2014-02-19,3723.9412999773554
2014-02-20,3724.024243362396
2014-02-21,3736.1034970521528
2014-02-24,3753.3987905565414
2014-02-25,3754.9338529753313
2014-02-26,3748.0526346003794
2014-02-27,3758.791379970209
2014-02-28,3774.034273932407
2014-03-03,3729.0452294534234
2014-03-04,3778.6275095537635
2014-03-05,3783.104313924491
2014-03-06,3801.7411259719843
2014-03-07,3791.5430069750146
2014-03-10,3776.897321204259
2014-03-11,3767.6182675039445
2014-03-12,3751.783774018499
2014-03-13,3723.9632645998495
2014-03-14,3702.07582312569
2014-03-17,3729.5203381565634
2014-03-18,3758.2896917687594
2014-03-19,3742.663897315749
2014-03-20,3729.9914583394884
2014-03-21,3728.9796839968417
2014-03-24,3715.8096344237065
2014-03-25,3735.385031542581
2014-03-26,3733.708228502751
2014-03-27,3736.2244094304324
2014-03-28,3756.731625576798
2014-03-31,3787.8552542307493
2014-04-01,3811.6967591722896
2014-04-02,3821.876365726014
2014-04-03,3813.9081472489543
2014-04-04,3794.790180800303
2014-04-07,3759.6061244453927
2014-04-08,3771.4098785235506
2014-04-09,3797.893550868949
2014-04-10,3760.2470207952215
2014-04-11,3720.5729504167807
2014-04-14,3729.1098960774066
2014-04-15,3729.465086537794
2014-04-16,3768.2399890096076
2014-04-17,3782.2069506164503
2014-04-18,3784.8950306029233
2014-04-21,3788.421224137243
2014-04-22,3808.7346902862582
2014-04-23,3801.475885223368
2014-04-24,3805.165178385517
2014-04-25,3778.187598860685
2014-04-28,3779.0228768626775
2014-04-29,3800.978688801419
2014-04-30,3811.4861264728374
2014-05-01,3817.5804635127015
2014-05-02,3820.144172998405
2014-05-05,3820.977396679154
2014-05-06,3809.0483751351444
2014-05-07,3809.2948178953798
2014-05-08,3814.7866831537453
2014-05-09,3808.5360160099876
2014-05-12,3838.6707418600286
2014-05-13,3845.4863137033794
2014-05-14,3841.9526566819795
2014-05-15,3815.2404241916724
2014-05-16,3818.533744752381
2014-05-19,3826.1841889121965
2014-05-20,3807.4529134853665
2014-05-21,3825.5287003556346
2014-05-22,3843.3873484187966
2014-05-23,3857.246549891254
2014-05-26,3867.8276918746205
2014-05-27,3875.874026318568
2014-05-28,3875.0348793246276
2014-05-29,3889.712322160363
2014-05-30,3888.595413791092
2014-06-02,3893.8807586320195
2014-06-03,3892.8531648781973
2014-06-04,3896.6827004539077
2014-06-05,3916.7408670937016
2014-06-06,3940.287492852278
2014-06-09,3946.6119582548204
2014-06-10,3947.5951184325745
2014-06-11,3939.3444537274077
2014-06-12,3928.564731992044
2014-06-13,3929.5789265797316
2014-06-16,3928.5581215765487
2014-06-17,3932.640618556668
2014-06-18,3951.4975528268114
2014-06-19,3975.0932664743864
2014-06-20,3971.5394043556375
2014-06-23,3968.559974592974
2014-06-24,3952.6144963820584
2014-06-25,3952.630614141348
2014-06-26,3954.3518278926276
2014-06-27,3962.467477313709
2014-06-30,3971.835779312468
2014-07-01,3996.0364396965847
2014-07-02,4003.2412605767763
2014-07-03,4019.1017372905967
2014-07-04,4018.5323584098437
2014-07-07,3998.7752614483493
2014-07-08,3971.4292616711236
2014-07-09,3978.0228474998203
2014-07-10,3954.250521798287
2014-07-11,3954.903999469226
2014-07-14,3979.032992071355
2014-07-15,3967.115024207053
2014-07-16,3986.3179381880814
2014-07-17,3952.0368996677776
2014-07-18,3971.613825534931
2014-07-21,3963.157851303672
2014-07-22,3989.439667644501
2014-07-23,3997.724307210041
2014-07-24,4002.7097928777193
2014-07-25,3985.3664352822916
2014-07-28,3984.1344647766473
2014-07-29,3976.9601746299004
2014-07-30,3968.9909671091455
2014-07-31,3910.900579484722
2014-08-01,3891.198075423426
2014-08-04,3903.9796421487013
2014-08-05,3878.7232194549333
2014-08-06,3867.1094643276956
2014-08-07,3849.1437125419893
2014-08-08,3858.8381123114705
2014-08-11,3889.475067303549
2014-08-12,3885.4683589233887
2014-08-13,3908.693998448361
2014-08-14,3923.296848465736
2014-08-15,3921.6370305734526
2014-08-18,3950.512855089719
2014-08-19,3969.646134576824
2014-08-20,3970.97281151336
2014-08-21,3981.8111671260863
2014-08-22,3971.5839645510473
2014-08-25,3990.933961224751
2014-08-26,4001.1132081581122
2014-08-27,4007.0704323316627
2014-08-28,3991.3979327575134
2014-08-29,4001.4988339104557
2014-09-01,4002.0066745721856
2014-09-02,3998.9641391530145
2014-09-03,4013.054177352976
2014-09-04,4004.789768557889
2014-09-05,4007.7168710548367
2014-09-08,3995.13516497569
2014-09-09,3968.632972896244
2014-09-10,3969.235901661717
2014-09-11,3970.9718513966636
2014-09-12,3951.687358871592
2014-09-15,3941.677536508334
2014-09-16,3951.4906779413386
2014-09-17,3960.7487217346898
2014-09-18,3972.593620921764
2014-09-19,3965.5878580454037
2014-09-22,3930.2854902867693
2014-09-23,3906.5357391274906
2014-09-24,3922.2361933841294
2014-09-25,3877.546990398628
2014-09-26,3887.8696056120993
2014-09-29,3871.570776641492
2014-09-30,3859.5249633559397
2014-10-01,3817.414216249459
2014-10-02,3795.206605112529
2014-10-03,3811.2604624117607
2014-10-06,3824.155257059788
2014-10-07,3786.131544886767
2014-10-08,3806.0576479308993
2014-10-09,3766.033156585477
2014-10-10,3704.518184576428
2014-10-13,3678.260063649111
2014-10-14,3674.956692766048
2014-10-15,3644.2406721740685
2014-10-16,3637.4450512273247
2014-10-17,3679.490212644626
2014-10-20,3708.2981091386055
2014-10-21,3759.8918007163916
2014-10-22,3753.49993863773
2014-10-23,3778.2137770955283
2014-10-24,3794.0390218089124
2014-10-27,3788.655219037274
2014-10-28,3833.177728449914
2014-10-29,3842.101753659408
2014-10-30,3848.38344336558
2014-10-31,3890.135782094505
2014-11-03,3870.653355077275
2014-11-04,3866.7165484572083
2014-11-05,3878.643192255822
2014-11-06,3878.9581914540813
2014-11-07,3877.580094309889
2014-11-10,3897.4397952751856
2014-11-11,3900.0142980180963
2014-11-12,3899.235873963079
2014-11-13,3898.344813801876
2014-11-14,3899.7014807857454
2014-11-17,3891.5672004571534
2014-11-18,3919.71242344779
2014-11-19,3911.1819128235843
2014-11-20,3915.4575364166003
2014-11-21,3944.007021627508
2014-11-24,3954.3906017800464
2014-11-25,3959.429664203578
2014-11-26,3970.901936012735
2014-11-27,3964.1259876791783
2014-11-28,3947.42879906556
2014-12-01,3917.8417042082206
2014-12-02,3930.975230438072
2014-12-03,3941.423541735803
2014-12-04,3935.389912100443
2014-12-05,3939.0693092650467
2014-12-08,3910.633138504481
2014-12-09,3901.0496701573556
2014-12-10,3850.088953470731
2014-12-11,3846.6209143766578
2014-12-12,3796.706066662967
2014-12-15,3750.045925137407
2014-12-16,3746.397910602327
2014-12-17,3786.6172373395148
2014-12-18,3859.526149902023
2014-12-19,3885.107101129579
2014-12-22,3902.72732275583
2014-12-23,3902.4167005728377
2014-12-24,3907.6615825870986
2014-12-25,3906.495812015924
2014-12-26,3915.9963143670293
2014-12-29,3924.896969025809
2014-12-30,3903.4729429627414
2014-12-31,3882.3252920369277
2015-01-01,3882.349216937341
2015-01-02,3871.486492552029
2015-01-05,3801.1623762716385
2015-01-06,3763.1190346867347
2015-01-07,3781.6645535837097
2015-01-08,3851.847809524701
2015-01-09,3833.2271463609973
2015-01-12,3816.612382525489
2015-01-13,3821.32018902551
2015-01-14,3795.3147112807656
2015-01-15,3788.21221404116
2015-01-16,3812.971511019487
2015-01-19,3824.5527080295174
2015-01-20,3831.255482487227
2015-01-21,3855.349378133548
2015-01-22,3891.868207074553
2015-01-23,3889.3655485494833
2015-01-26,3900.421614095134
2015-01-27,3888.735347163855
2015-01-28,3854.1337756942266
2015-01-29,3859.043957985753
2015-01-30,3822.1384813935415
2015-02-02,3855.9869616962656
2015-02-03,3904.397964506543
2015-02-04,3905.788494674147
2015-02-05,3933.7872961484795
2015-02-06,3918.3651579108387
2015-02-09,3902.7090287704264
2015-02-10,3922.9772274120046
2015-02-11,3912.530401802348
2015-02-12,3958.5261744905647
2015-02-13,3987.244292766816
2015-02-16,3988.148464778702
2015-02-17,3991.8449022455093
2015-02-18,4002.7846420465053
2015-02-19,4007.217337855039
2015-02-20,4021.8531410229575
2015-02-23,4025.670983328915
2015-02-24,4036.4349335692355
2015-02-25,4044.142890888115
2015-02-26,4039.3313402543313
2015-02-27,4035.5188707721045
2015-03-02,4042.9173099232034
2015-03-03,4026.378707487079
2015-03-04,4006.908366061942
2015-03-05,4013.4003688917655
2015-03-06,3968.2568399681186
2015-03-09,3963.1290320341927
2015-03-10,3899.414826618052
2015-03-11,3897.5187227802867
2015-03-12,3937.643083919642
2015-03-13,3916.6843319460268
2015-03-16,3956.27187294267
2015-03-17,3953.404525768354
2015-03-18,3991.5169760974873
2015-03-19,3990.8254653074755
2015-03-20,4040.2351767119003
2015-03-23,4050.378024472387
2015-03-24,4041.6290081352167
2015-03-25,4007.316406501346
2015-03-26,3978.518436035716
2015-03-27,3980.0720616877143
2015-03-30,4010.6661239496684
2015-03-31,3982.325037503249
2015-04-01,3980.785782245623
2015-04-02,4008.846857355535
2015-04-03,4011.525701629047
2015-04-06,4045.6385381190107
2015-04-07,4043.782867224492
2015-04-08,4057.144630373633
2015-04-09,4069.3816606713267
2015-04-10,4087.548796218064
2015-04-13,4076.812217817653
2015-04-14,4091.057860557514
2015-04-15,4099.4694821876155
2015-04-16,4111.616571175597
2015-04-17,4071.2850893957857
2015-04-20,4087.9613957958877
2015-04-21,4097.55088920714
2015-04-22,4108.895253545835
2015-04-23,4124.173231861721
2015-04-24,4141.088225826363
2015-04-27,4145.155901797474
2015-04-28,4150.484590111042
2015-04-29,4132.564069000014
2015-04-30,4091.4745403712045
2015-05-01,4107.7591031666225
2015-05-04,4117.077196923159
2015-05-05,4081.5658644011373
2015-05-06,4078.7188618831365
2015-05-07,4066.541339182004
2015-05-08,4122.505445757834
2015-05-11,4115.141580146668
2015-05-12,4104.860771791186
2015-05-13,4119.407618054455
2015-05-14,4148.797931919373
2015-05-15,4160.417263117327
2015-05-18,4165.2184546154685
2015-05-19,4155.21977527154
2015-05-20,4154.522783661813
2015-05-21,4166.594506621963
2015-05-22,4154.42919532105
2015-05-25,4154.091290443935
2015-05-26,4104.89224268549
2015-05-27,4127.389013067175
2015-05-28,4119.44321574796
2015-05-29,4094.1555105587236
2015-06-01,4092.868788115861
2015-06-02,4101.272552602468
2015-06-03,4116.029368626774
2015-06-04,4083.412005927851
2015-06-05,4052.5065444305624
2015-06-08,4033.7875293811016
2015-06-09,4028.8717924830617
2015-06-10,4083.4053372969747
2015-06-11,4089.076595670935
2015-06-12,4072.540896850079
2015-06-15,4042.1954779777857
2015-06-16,4053.6635420751186
2015-06-17,4052.2929114417484
2015-06-18,4094.1297843059083
2015-06-19,4082.683965153964
2015-06-22,4129.5215460284535
2015-06-23,4131.773706283678
2015-06-24,4111.061090788672
2015-06-25,4101.5039580209395
2015-06-26,4088.036236213131
2015-06-29,3999.6654297707605
2015-06-30,4003.2736451464157
2015-07-01,4026.5525580049602
2015-07-02,4025.0314804649133
2015-07-03,4015.8623150593435
2015-07-06,3975.673647052622
2015-07-07,3959.6610385598324
2015-07-08,3910.032451787614
2015-07-09,3938.8165981507173
2015-07-10,3996.237874428845
2015-07-13,4033.0586134473497
2015-07-14,4054.182031293224
2015-07-15,4048.9060736740457
2015-07-16,4078.3971971983788
2015-07-17,4074.6820883263185
2015-07-20,4073.6762870008947
2015-07-21,4066.850222913562
2015-07-22,4042.3033536969206
2015-07-23,4030.453303380996
2015-07-24,3989.651557826454
2015-07-27,3954.9803712985477
2015-07-28,3981.79125327316
2015-07-29,4014.0006723787506
2015-07-30,4009.503608210531
2015-07-31,4026.2360237941634
2015-08-03,4012.232198395622
2015-08-04,4009.022997248396
2015-08-05,4016.354081610841
2015-08-06,3993.3755866415236
2015-08-07,3982.087684001563
2015-08-10,4023.758529543924
2015-08-11,3985.864106705553
2015-08-12,3964.3396583570857
2015-08-13,3965.5713788525977
2015-08-14,3971.84573758433
2015-08-17,3980.1581201435743
2015-08-18,3966.8187835404024
2015-08-19,3925.730754705129
2015-08-20,3861.408550025233
2015-08-21,3762.221489806582
2015-08-24,3617.6042210796604
2015-08-25,3613.665436663854
2015-08-26,3679.1851049096585
2015-08-27,3759.3048515040227
2015-08-28,3780.53527540661
2015-08-31,3755.8058351233103
2015-09-01,3657.641512311468
2015-09-02,3685.4331937735806
2015-09-03,3702.4685758785927
2015-09-04,3642.906524861338
2015-09-07,3644.198863771809
2015-09-08,3707.238207622377
2015-09-09,3718.0341967737527
2015-09-10,3711.375250250617
2015-09-11,3715.7720026203287
2015-09-14,3704.239623907659
2015-09-15,3731.2392234318963
2015-09-16,3778.007178333398
2015-09-17,3780.472591920911
2015-09-18,3738.253880395231
2015-09-21,3727.6260614090766
2015-09-22,3667.41410549182
2015-09-23,3651.899487443368
2015-09-24,3630.473379844022
2015-09-25,3644.2475189043193
2015-09-28,3572.678468401541
2015-09-29,3549.137931727784
2015-09-30,3618.692708646363
2015-10-01,3633.4609571299234
2015-10-02,3676.113577015447
2015-10-05,3746.6370125577846
2015-10-06,3756.234562810584
2015-10-07,3792.548600512457
2015-10-08,3812.209000953717
2015-10-09,3837.719750017716
2015-10-12,3841.3464065186877
2015-10-13,3808.2429069721866
2015-10-14,3789.4819470066204
2015-10-15,3843.8984229737384
2015-10-16,3857.509995940278
2015-10-19,3852.0876559171716
2015-10-20,3846.995494941208
2015-10-21,3833.3829994437806
2015-10-22,3863.7888815808105
2015-10-23,3902.5841669569127
2015-10-26,3898.372225378863
2015-10-27,3876.2244554269805
2015-10-28,3914.6406911967347
2015-10-29,3892.5074098181453
2015-10-30,3892.751380126918
2015-11-02,3915.031373311324
2015-11-03,3924.1024437266824
2015-11-04,3920.161581081359
2015-11-05,3913.7950503329216
2015-11-06,3897.4659157060128
2015-11-09,3867.493149611943
2015-11-10,3861.345681367012
2015-11-11,3863.4061718294665
2015-11-12,3821.0481885662625
2015-11-13,3781.964116032694
2015-11-16,3804.9953659983885
2015-11-17,3826.6134966997415
2015-11-18,3857.9604764040632
2015-11-19,3882.3887333851053
2015-11-20,3890.855423117692
2015-11-23,3880.2556359480764
2015-11-24,3877.2960472836758
2015-11-25,3882.3251559011237
2015-11-26,3895.227857407419
2015-11-27,3884.559564011759
2015-11-30,3868.47965186133
2015-12-01,3904.983320676979
2015-12-02,3875.5079367599706
2015-12-03,3838.40402647641
2015-12-04,3867.3449699448934
2015-12-07,3846.4369788014506
2015-12-08,3808.657240526707
2015-12-09,3794.7249065511783
2015-12-10,3791.0105530864466
2015-12-11,3731.018322231607
2015-12-14,3716.2744205722447
2015-12-15,3749.2359473671254
2015-12-16,3799.223347372892
2015-12-17,3776.4851098928207
2015-12-18,3731.0738698570563
2015-12-21,3742.6265456442857
2015-12-22,3767.137237984381
2015-12-23,3814.2890533044088
2015-12-24,3820.333982365887
2015-12-25,3819.099240349233
2015-12-28,3811.733403047882
2015-12-29,3844.100270698174
2015-12-30,3822.5026478313753
2015-12-31,3796.201644602678
2016-01-01,3796.2976072722954
2016-01-04,3719.3192684508313
2016-01-05,3718.677423842594
2016-01-06,3673.0395568414133
2016-01-07,3593.2369019216085
2016-01-08,3562.8055469354044
2016-01-11,3545.3278644216016
2016-01-12,3550.9245844779284
2016-01-13,3516.9219827740108
2016-01-14,3521.9073446715392
2016-01-15,3459.243556940048
2016-01-18,3441.443221772114
2016-01-19,3456.7657152716442
2016-01-20,3390.998916968311
2016-01-21,3399.4871569820184
2016-01-22,3490.0621001175414
2016-01-25,3460.5218300101865
2016-01-26,3488.19549423689
2016-01-27,3482.4799457357385
2016-01-28,3487.5894445266777
2016-01-29,3558.3141468290078
2016-02-01,3568.6026585910963
2016-02-02,3506.2192305633143
2016-02-03,3507.8122421549388
2016-02-04,3532.859690964585
2016-02-05,3480.164416346502
2016-02-08,3424.5977359623635
2016-02-09,3400.8898211280707
2016-02-10,3397.796878078265
2016-02-11,3355.0592983743295
2016-02-12,3387.578484100076
2016-02-15,3430.8081246128763
2016-02-16,3467.4682192241517
2016-02-17,3519.6845084654224
2016-02-18,3525.515782168031
2016-02-19,3513.599253475548
2016-02-22,3557.790811773304
2016-02-23,3521.8656935976064
2016-02-24,3508.500484864169
2016-02-25,3547.6556504216314
2016-02-26,3552.393720678411
2016-02-29,3539.7338542766684
2016-03-01,3602.3162882364886
2016-03-02,3637.3942354534665
2016-03-03,3666.236123418507
2016-03-04,3692.887018230708
2016-03-07,3696.4225885086535
2016-03-08,3661.283681523349
2016-03-09,3670.5675120819
2016-03-10,3669.2744467237662
2016-03-11,3734.4426995461617
2016-03-14,3738.5523436990343
2016-03-15,3713.821639588912
2016-03-16,3720.5492206230497
2016-03-17,3779.2439447780757
2016-03-18,3790.6599118957647
2016-03-21,3787.51858012866
2016-03-22,3788.676637991932
2016-03-23,3756.481748229076
2016-03-24,3736.2182323965467
2016-03-25,3738.3632932652463
2016-03-28,3746.9281102013906
2016-03-29,3770.848420367765
2016-03-30,3814.388546582939
2016-03-31,3807.6319283630096
2016-04-01,3786.775455655269
2016-04-04,3787.439422993058
2016-04-05,3735.8076335264104
2016-04-06,3765.4560632391144
2016-04-07,3742.4049488251867
2016-04-08,3768.2261987767743
2016-04-11,3772.601145615304
2016-04-12,3800.119198415224
2016-04-13,3852.583695229429
2016-04-14,3864.343060994577
2016-04-15,3862.614742023893
2016-04-18,3871.564103780586
2016-04-19,3911.644312022153
2016-04-20,3914.1108170338516
2016-04-21,3905.987082512754
2016-04-22,3895.7947501818358
2016-04-25,3885.541427414096
2016-04-26,3895.2220831441014
2016-04-27,3898.0385445609104
2016-04-28,3881.788259214966
2016-04-29,3867.95834008398
2016-05-02,3876.19027251926
2016-05-03,3833.8921967179463
2016-05-04,3801.032912706063
2016-05-05,3794.110869549231
2016-05-06,3797.8256027831285
2016-05-09,3794.8117317504143
2016-05-10,3837.2406013973327
2016-05-11,3820.460052645091
2016-05-12,3813.107145728651
2016-05-13,3779.8474810420244
2016-05-16,3807.1239021281654
2016-05-17,3795.7758470669005
2016-05-18,3791.275270060451
2016-05-19,3758.565441802912
2016-05-20,3787.8020885332894
2016-05-23,3783.1141357346223
2016-05-24,3821.565307087315
2016-05-25,3856.473918114329
2016-05-26,3864.7806583121737
2016-05-27,3876.748796312525
2016-05-30,3878.012847886249
2016-05-31,3875.6868752113596
2016-06-01,3873.909871873412
2016-06-02,3878.7270893597465
2016-06-03,3892.3611654548286
2016-06-06,3913.2529991260017
2016-06-07,3936.1562182817165
2016-06-08,3951.373535766989
2016-06-09,3927.6509194615046
2016-06-10,3871.324973876249
2016-06-13,3822.432262111393
2016-06-14,3787.3485810225725
2016-06-15,3797.678641249157
2016-06-16,3779.762615541467
2016-06-17,3799.9330272779516
2016-06-20,3867.3818923154017
2016-06-21,3877.42563682725
2016-06-22,3876.638231625835
2016-06-23,3929.934355763859
2016-06-24,3743.064878849912
2016-06-27,3657.7417264292067
