Date,ACWI ex NETHERLANDS IMI
2014-07-09,3960.6954081744866
2014-07-10,3937.6073565270995
2014-07-11,3938.304927449062
2014-07-14,3962.244801092873
2014-07-15,3950.7135239506947
2014-07-16,3969.717140396904
2014-07-17,3935.7151607710907
2014-07-18,3955.375652652995
2014-07-21,3946.863264657659
2014-07-22,3973.036394486854
2014-07-23,3981.2999534816263
2014-07-24,3986.1750986797456
2014-07-25,3969.318996414531
2014-07-28,3968.102887533707
2014-07-29,3960.797544646231
2014-07-30,3952.699933808485
2014-07-31,3894.836490217465
2014-08-01,3875.3069154222776
2014-08-04,3888.4308237835166
2014-08-05,3863.0067516713348
2014-08-06,3851.36438920137
2014-08-07,3833.530970698499
2014-08-08,3843.482855831902
2014-08-11,3873.7134163790556
2014-08-12,3869.935851122655
2014-08-13,3893.0733735445515
2014-08-14,3907.7897357667916
2014-08-15,3906.1354282051643
2014-08-18,3934.864334886102
2014-08-19,3953.824114198373
2014-08-20,3955.0221116720954
2014-08-21,3965.6692167306874
2014-08-22,3955.6236280237126
2014-08-25,3974.728375622908
2014-08-26,3984.736584594955
2014-08-27,3990.7340947434373
2014-08-28,3975.205010536454
2014-08-29,3985.2500580916912
2014-09-01,3985.8187360035886
2014-09-02,3982.6275991896773
2014-09-03,3996.6178042650226
2014-09-04,3988.4233573362058
2014-09-05,3991.3985635259455
2014-09-08,3978.7405926744254
2014-09-09,3952.3585469062086
2014-09-10,3952.9359025913386
2014-09-11,3954.7007575401967
2014-09-12,3935.3217727855854
2014-09-15,3925.2107146670637
2014-09-16,3935.0976629997585
2014-09-17,3944.3660701561353
2014-09-18,3956.0753638069423
2014-09-19,3948.8460821365047
2014-09-22,3913.8023106543
2014-09-23,3890.073298967129
2014-09-24,3905.726064383217
2014-09-25,3861.2717472018985
2014-09-26,3871.6777113701087
2014-09-29,3855.4138526674046
2014-09-30,3843.2557572660835
2014-10-01,3801.385682243318
2014-10-02,3779.625815549547
2014-10-03,3795.669452900802
2014-10-06,3808.403351564248
2014-10-07,3770.5063388165213
2014-10-08,3790.547373896195
2014-10-09,3750.2802403102137
2014-10-10,3689.2193541597753
2014-10-13,3663.1038497415375
2014-10-14,3659.933756309966
2014-10-15,3629.8256420324215
2014-10-16,3623.219175591323
2014-10-17,3664.836431488139
2014-10-20,3693.80513530537
2014-10-21,3745.110138430406
2014-10-22,3738.737902770623
2014-10-23,3763.6401747001546
2014-10-24,3779.5081711834823
2014-10-27,3773.9994236297325
2014-10-28,3818.1099905716596
2014-10-29,3827.0733287170965
2014-10-30,3833.422755900084
2014-10-31,3874.9959955801955
2014-11-03,3855.6818690067457
2014-11-04,3851.778317619209
2014-11-05,3863.4801342409514
2014-11-06,3863.6410807276593
2014-11-07,3862.544227185372
2014-11-10,3881.984717841728
2014-11-11,3884.5145935996884
2014-11-12,3883.804509463368
2014-11-13,3882.8022601133644
2014-11-14,3884.12503243502
2014-11-17,3875.8585021973986
2014-11-18,3903.7737357630076
2014-11-19,3895.1634612483663
2014-11-20,3899.6067484663063
2014-11-21,3928.2492600000915
2014-11-24,3938.6597491621624
2014-11-25,3943.546312613307
2014-11-26,3954.900630289304
2014-11-27,3947.8829058048877
2014-11-28,3931.0620858080392
2014-12-01,3901.495585544391
2014-12-02,3914.66170090676
2014-12-03,3925.372817151752
2014-12-04,3919.3187835625076
2014-12-05,3922.77268893346
2014-12-08,3894.425371411509
2014-12-09,3885.099643368324
2014-12-10,3833.9518226820205
2014-12-11,3830.6017991767326
2014-12-12,3781.0131277124397
2014-12-15,3734.940868400033
2014-12-16,3730.704706630571
2014-12-17,3771.5830284142157
2014-12-18,3844.010741628147
2014-12-19,3869.7773155152286
2014-12-22,3887.1614429230654
2014-12-23,3886.7092581049233
2014-12-24,3892.0152040298294
2014-12-25,3890.845430014229
2014-12-26,3900.423865626482
2014-12-29,3909.27771266606
2014-12-30,3888.148319890954
2014-12-31,3866.8381404152346
2015-01-01,3866.8621475568225
2015-01-02,3856.3454790178826
2015-01-05,3786.713006800017
2015-01-06,3748.7012123809764
2015-01-07,3767.435501983748
2015-01-08,3837.078916238122
2015-01-09,3818.8144915795474
2015-01-12,3801.796281921248
2015-01-13,3806.283132328282
2015-01-14,3780.431036875436
2015-01-15,3773.466462689799
2015-01-16,3798.141545703651
2015-01-19,3809.202400304136
2015-01-20,3815.8679882198776
2015-01-21,3839.854184209005
2015-01-22,3876.55037443955
2015-01-23,3874.069199617006
2015-01-26,3884.859796780925
2015-01-27,3873.0128077973272
2015-01-28,3838.4817794371043
2015-01-29,3843.1887028614024
2015-01-30,3806.3226043802797
2015-02-02,3840.41514986794
2015-02-03,3888.6603544798045
2015-02-04,3890.223616936496
2015-02-05,3918.2659694576864
2015-02-06,3903.068308243329
2015-02-09,3887.7397742824696
2015-02-10,3907.832512323829
2015-02-11,3896.985342352708
2015-02-12,3942.8064835814907
2015-02-13,3971.326761926265
2015-02-16,3972.3478339262197
2015-02-17,3976.008095352829
2015-02-18,3986.8905160584877
2015-02-19,3990.9256855245603
2015-02-20,4005.6167629663432
2015-02-23,4009.0751166062582
2015-02-24,4019.5736198677077
2015-02-25,4027.3296063013377
2015-02-26,4022.5498137002683
2015-02-27,4018.7400519776684
2015-03-02,4025.9490314114378
2015-03-03,4009.6659810674887
2015-03-04,3990.197393183533
2015-03-05,3996.425596351031
2015-03-06,3951.443557305582
2015-03-09,3946.3857731737444
2015-03-10,3883.013116197963
2015-03-11,3880.9003959074353
2015-03-12,3921.2470827397597
2015-03-13,3900.3498421411027
2015-03-16,3939.3756974560915
2015-03-17,3936.6506919718945
2015-03-18,3974.786544308132
2015-03-19,3974.2593381677834
2015-03-20,4023.2715892875926
2015-03-23,4033.204226616689
2015-03-24,4024.2797628027997
2015-03-25,3990.2657489464823
2015-03-26,3961.8497361330824
2015-03-27,3963.475680173357
2015-03-30,3993.683519072405
2015-03-31,3965.7472389388026
2015-04-01,3964.1198728627974
2015-04-02,3991.650258389303
2015-04-03,3994.3378145054917
2015-04-06,4028.142081095194
2015-04-07,4026.202902576308
2015-04-08,4040.0223650256985
2015-04-09,4052.3435835880214
2015-04-10,4070.326846142755
2015-04-13,4059.639470491421
2015-04-14,4073.887059895042
2015-04-15,4082.630827994771
2015-04-16,4094.8972704764637
2015-04-17,4054.8183309034857
2015-04-20,4071.223424744053
2015-04-21,4080.5737539127
2015-04-22,4091.831010700826
2015-04-23,4107.14233667573
2015-04-24,4123.825320647833
2015-04-27,4127.546750432215
2015-04-28,4133.198092815371
2015-04-29,4115.51759925575
2015-04-30,4074.163004069477
2015-05-01,4090.425165105193
2015-05-04,4099.733496192391
2015-05-05,4064.7292724769127
2015-05-06,4061.6529526783106
2015-05-07,4049.568427715129
2015-05-08,4105.165807549755
2015-05-11,4097.682474073206
2015-05-12,4087.296360397122
2015-05-13,4101.768904456096
2015-05-14,4130.858244530932
2015-05-15,4142.2796501446355
2015-05-18,4147.308255716936
2015-05-19,4137.317718446262
2015-05-20,4136.48689264228
2015-05-21,4148.541686235726
2015-05-22,4136.522754636452
2015-05-25,4136.187855957391
2015-05-26,4087.5170594525193
2015-05-27,4109.684737901102
2015-05-28,4101.611807426083
2015-05-29,4076.6625696582196
2015-06-01,4075.604050328277
2015-06-02,4083.790832734908
2015-06-03,4098.06416221589
2015-06-04,4065.3942967547837
2015-06-05,4035.3625334018316
2015-06-08,4016.648036084468
2015-06-09,4011.5966978406045
2015-06-10,4065.722550187908
2015-06-11,4071.4434658797545
2015-06-12,4055.2020616591853
2015-06-15,4025.193293193106
2015-06-16,4036.56532823491
2015-06-17,4035.4802296097073
2015-06-18,4076.8956614630765
2015-06-19,4065.4941036592145
2015-06-22,4111.170081278693
2015-06-23,4113.691347514884
2015-06-24,4093.1557262651936
2015-06-25,4083.5146817313557
2015-06-26,4069.948382804514
2015-06-29,3982.463699628571
2015-06-30,3986.3301628977683
2015-07-01,4008.997892062991
2015-07-02,4007.9711135993157
2015-07-03,3999.0073386242657
2015-07-06,3959.1650116925484
2015-07-07,3944.1929479667583
2015-07-08,3893.9032927422572
2015-07-09,3922.036006652281
2015-07-10,3978.4939800771613
2015-07-13,4015.327094879104
2015-07-14,4036.320758481571
2015-07-15,4030.9120529164543
2015-07-16,4060.455529770861
2015-07-17,4056.8822588203384
2015-07-20,4055.7004028438632
2015-07-21,4048.9071780036925
2015-07-22,4024.520317637337
2015-07-23,4012.3140061353756
2015-07-24,3971.829028724346
2015-07-27,3937.1485371875856
2015-07-28,3963.9842170827465
2015-07-29,3996.1677312362726
2015-07-30,3991.752967779277
2015-07-31,4008.1759340855433
2015-08-03,3993.9604384113686
2015-08-04,3990.835408715502
2015-08-05,3998.3658128633565
2015-08-06,3975.207249444099
2015-08-07,3964.160919129435
2015-08-10,4005.5505803520296
2015-08-11,3967.7332660258435
2015-08-12,3946.9855795671215
2015-08-13,3948.4082632554696
2015-08-14,3955.0220921424857
2015-08-17,3963.470477407727
2015-08-18,3949.7854618199613
2015-08-19,3909.1560412384374
2015-08-20,3844.994603885859
2015-08-21,3746.1137292879143
2015-08-24,3601.692457216006
2015-08-25,3597.0169683939234
2015-08-26,3663.294321181782
2015-08-27,3743.366920968581
2015-08-28,3764.527158428841
2015-08-31,3739.871501425673
2015-09-01,3641.9175037102764
2015-09-02,3669.831416968454
2015-09-03,3686.5329729985133
2015-09-04,3627.4566709310166
2015-09-07,3628.475533088058
2015-09-08,3691.46883370939
2015-09-09,3702.05073511511
2015-09-10,3695.8033354940508
2015-09-11,3700.478823638861
2015-09-14,3689.0279361958947
2015-09-15,3715.8706193251755
2015-09-16,3762.29833491787
2015-09-17,3764.7755547942224
2015-09-18,3722.93895423955
2015-09-21,3712.3035332403397
2015-09-22,3652.8528904311797
2015-09-23,3637.3738417384484
2015-09-24,3616.12642864962
2015-09-25,3629.25501404556
2015-09-28,3558.020890011875
2015-09-29,3534.3415040276245
2015-09-30,3603.6151384505724
2015-10-01,3618.5595358667856
2015-10-02,3660.89558835099
2015-10-05,3730.956164454061
2015-10-06,3740.29358418594
2015-10-07,3776.893453312154
2015-10-08,3796.432306671389
2015-10-09,3821.792003301617
2015-10-12,3825.4746753957115
2015-10-13,3792.320859298372
2015-10-14,3773.6896481880317
2015-10-15,3827.707706708527
2015-10-16,3841.1750178904163
2015-10-19,3835.6493190796164
2015-10-20,3830.5974910363802
2015-10-21,3816.8686279217522
2015-10-22,3847.299673594798
2015-10-23,3886.0219985979616
2015-10-26,3881.772687897485
2015-10-27,3859.7244899880534
2015-10-28,3898.018358551169
2015-10-29,3876.02019117908
2015-10-30,3876.07637361208
2015-11-02,3898.337253356378
2015-11-03,3907.5737019727385
2015-11-04,3903.6826067585157
2015-11-05,3897.3297227949356
2015-11-06,3881.040595759328
2015-11-09,3851.2514291400857
2015-11-10,3845.2117981951765
2015-11-11,3846.7994956308494
2015-11-12,3804.7187256891457
2015-11-13,3766.0746410507704
2015-11-16,3789.2252443744187
2015-11-17,3810.300188328345
2015-11-18,3841.844970434417
2015-11-19,3866.114971591438
2015-11-20,3874.7971112310784
2015-11-23,3864.437070514834
2015-11-24,3861.7639431662046
2015-11-25,3866.416895266598
2015-11-26,3879.148143795665
2015-11-27,3868.419640715055
2015-11-30,3852.601164467349
2015-12-01,3889.293203845488
2015-12-02,3859.835670269954
2015-12-03,3822.9772669934873
2015-12-04,3852.064885639594
2015-12-07,3830.9846902324466
2015-12-08,3793.4913882378273
2015-12-09,3779.3830208940353
2015-12-10,3775.902019456565
2015-12-11,3716.1036765358776
2015-12-14,3701.789724852208
2015-12-15,3734.1863603832817
2015-12-16,3784.1817294557513
2015-12-17,3761.3467925409313
2015-12-18,3716.209313574153
2015-12-21,3727.9451208122096
2015-12-22,3752.25663303686
2015-12-23,3799.0155629278884
2015-12-24,3804.826106440616
2015-12-25,3803.5868186041725
2015-12-28,3796.323971741054
2015-12-29,3828.5213028866424
2015-12-30,3806.934458391842
2015-12-31,3780.9780717968783
2016-01-01,3781.0743883851987
2016-01-04,3704.688334930832
2016-01-05,3704.0929835622933
2016-01-06,3658.613221773143
2016-01-07,3578.8275435360506
2016-01-08,3548.6840617520447
2016-01-11,3531.1791562014087
2016-01-12,3536.388135633909
2016-01-13,3502.094674737599
2016-01-14,3507.5065959602525
2016-01-15,3444.9812835191933
2016-01-18,3427.3923749784803
2016-01-19,3442.3441894075736
2016-01-20,3376.8403716985704
2016-01-21,3384.86477655098
2016-01-22,3475.0193946447307
2016-01-25,3445.535051040643
2016-01-26,3473.0793039062632
2016-01-27,3467.158576513268
2016-01-28,3472.514659226154
2016-01-29,3542.881076572713
2016-02-01,3553.1104481715333
2016-02-02,3491.004847866029
2016-02-03,3492.628297043656
2016-02-04,3517.3894336472895
2016-02-05,3464.9193605738574
2016-02-08,3410.0660353581547
2016-02-09,3386.329606399229
2016-02-10,3383.5007843054555
2016-02-11,3341.1166687954887
2016-02-12,3373.5114854365333
2016-02-15,3416.260400813663
2016-02-16,3453.0584682109707
2016-02-17,3504.8598894548786
2016-02-18,3510.770289939056
2016-02-19,3498.935990170256
2016-02-22,3542.8463517515984
2016-02-23,3507.0501564879164
2016-02-24,3494.113916758086
2016-02-25,3532.8778340496897
2016-02-26,3537.4642491910163
2016-02-29,3524.6974571258265
2016-03-01,3586.683371320986
2016-03-02,3622.130541424888
2016-03-03,3651.066045201363
2016-03-04,3677.2600453214595
2016-03-07,3680.9557051479674
2016-03-08,3645.7365149802717
2016-03-09,3655.0249698385896
2016-03-10,3653.668733372436
2016-03-11,3718.333825782887
2016-03-14,3722.368972098371
2016-03-15,3697.553928075547
2016-03-16,3704.316628592807
2016-03-17,3762.7259393070813
2016-03-18,3774.0629602276226
2016-03-21,3771.0323445685294
2016-03-22,3772.3109036837977
2016-03-23,3740.0304801077914
2016-03-24,3720.2230238370057
2016-03-25,3722.3758051932996
2016-03-28,3730.8413216127287
2016-03-29,3754.7184669745834
2016-03-30,3797.617193837704
2016-03-31,3791.1760125887045
2016-04-01,3770.706571303514
2016-04-04,3771.2110525972853
2016-04-05,3719.854063892936
2016-04-06,3749.446704469896
2016-04-07,3726.455146112026
2016-04-08,3752.090384766012
2016-04-11,3756.2566655322835
2016-04-12,3783.8744958703437
2016-04-13,3836.1106858102203
2016-04-14,3847.8749538410434
2016-04-15,3846.0223460069888
2016-04-18,3854.8947607177734
2016-04-19,3894.5463015632313
2016-04-20,3897.175028952339
2016-04-21,3889.348395306832
2016-04-22,3879.346737520632
2016-04-25,3869.2972797430275
2016-04-26,3878.9246451192976
2016-04-27,3881.6207259237253
2016-04-28,3865.122945015565
2016-04-29,3851.646327485935
2016-05-02,3859.6387118022626
2016-05-03,3817.5934575767997
2016-05-04,3784.895652151882
2016-05-05,3778.0690456871425
2016-05-06,3781.7753384852813
2016-05-09,3778.6659864249655
2016-05-10,3820.942305640782
2016-05-11,3804.193791827192
2016-05-12,3797.2637757343705
2016-05-13,3763.926263941805
2016-05-16,3791.20457646753
2016-05-17,3779.9972308119804
2016-05-18,3775.366932378939
2016-05-19,3742.989791728022
2016-05-20,3771.878514308619
2016-05-23,3767.258994978361
2016-05-24,3805.2779143291273
2016-05-25,3840.060542661376
2016-05-26,3848.134661967624
2016-05-27,3860.1211524121127
2016-05-30,3861.3031674315043
2016-05-31,3859.2156644974148
2016-06-01,3857.277930450757
2016-06-02,3862.072481998408
2016-06-03,3875.560733138446
2016-06-06,3896.4489560814327
2016-06-07,3919.323624258949
2016-06-08,3934.739898995437
2016-06-09,3911.3594318238584
2016-06-10,3855.745213178338
2016-06-13,3807.228473176616
2016-06-14,3772.75014621141
2016-06-15,3783.114577688864
2016-06-16,3765.380272302933
2016-06-17,3785.4028622166406
2016-06-20,3852.0315346861585
2016-06-21,3861.9332415702956
2016-06-22,3861.0802900991557
2016-06-23,3913.8649392753823
2016-06-24,3728.5816977106774
2016-06-27,3644.0526179642216
2016-06-28,3706.8168018205643
2016-06-29,3788.325229406141
2016-06-30,3833.8401456452857
2016-07-01,3852.2467341254933
2016-07-04,3855.8834896806356
2016-07-05,3816.7680582150924
2016-07-06,3803.116006139795
2016-07-07,3814.022596569338
2016-07-08,3854.0268732023483
2016-07-11,3892.8207690310396
2016-07-12,3927.1130808918756
2016-07-13,3935.1096529819733
2016-07-14,3956.485445227019
2016-07-15,3951.573812717175
2016-07-18,3959.884426502002
2016-07-19,3948.4660169581084
2016-07-20,3967.828412198307
2016-07-21,3964.182572708792
2016-07-22,3966.9473406804627
2016-07-25,3960.7869260011194
2016-07-26,3967.478553337261
2016-07-27,3970.8345170499497
2016-07-28,3975.17820684333
2016-07-29,4004.421753609788
2016-08-01,3999.7687314086547
2016-08-02,3973.6010342835384
2016-08-03,3964.061935989077
2016-08-04,3977.333617900071
2016-08-05,4000.744464288074
2016-08-08,4012.1404091102895
2016-08-09,4031.4406843060033
2016-08-10,4031.1096555791805
2016-08-11,4051.006650036693
2016-08-12,4054.1633982385483
2016-08-15,4065.498943908678
2016-08-16,4047.221791693719
2016-08-17,4044.7295194106464
2016-08-18,4060.9334821896223
2016-08-19,4048.2103485576094
2016-08-22,4047.5580112427865
2016-08-23,4061.9510231042186
2016-08-24,4041.3680704099747
2016-08-25,4035.217277117448
2016-08-26,4033.9609258760684
2016-08-29,4030.7724778848565
2016-08-30,4027.9599739663317
2016-08-31,4016.8218118554837
2016-09-01,4024.884408287502
2016-09-02,4052.047678283854
2016-09-05,4063.182264482862
2016-09-06,4088.6817376361605
2016-09-07,4095.4897600089303
2016-09-08,4090.5281879265667
2016-09-09,4004.1119426306573
2016-09-12,4010.5535920534526
2016-09-13,3964.890335549845
2016-09-14,3959.7959837110147
2016-09-15,3987.8613580647952
2016-09-16,3970.408792398966
2016-09-19,3991.2925751851362
2016-09-20,3990.859427495529
2016-09-21,4034.0510632164064
2016-09-22,4081.5248426471317
2016-09-23,4057.491369387917
2016-09-26,4022.001085127451
2016-09-27,4034.6714614629213
2016-09-28,4051.3689049138657
2016-09-29,4038.2150188688684
2016-09-30,4045.901637990939
2016-10-03,4044.1489857066335
2016-10-04,4034.2954111844574
2016-10-05,4041.993592876375
2016-10-06,4036.636511571943
2016-10-07,4021.91426637829
2016-10-10,4038.714510369015
2016-10-11,3992.251861960984
2016-10-12,3981.126895982376
2016-10-13,3963.3697065207875
2016-10-14,3973.402445614198
2016-10-17,3960.450517967042
2016-10-18,3994.8414211260088
2016-10-19,4010.1990005165567
2016-10-20,4003.8774161574
2016-10-21,3996.6854528168033
2016-10-24,4010.30452846205
2016-10-25,3998.146882047256
2016-10-26,3990.2878445098345
2016-10-27,3973.7781075434937
2016-10-28,3965.9439958488565
2016-10-31,3967.7338944935377
2016-11-01,3951.7330798064636
2016-11-02,3921.2098182488076
2016-11-03,3908.4804964556783
2016-11-04,3892.9938974049087
2016-11-07,3952.472577113067
2016-11-08,3968.3160414835747
2016-11-09,3970.068210870724
2016-11-10,3982.5798670057543
2016-11-11,3964.795598714794
2016-11-14,3955.192452295337
2016-11-15,3975.7543569825953
2016-11-16,3972.784009777238
2016-11-17,3990.592305074678
2016-11-18,3971.7255333104486
2016-11-21,3999.433729138901
2016-11-22,4012.010091080176
2016-11-23,4005.481008655472
2016-11-24,4010.722744385367
2016-11-25,4027.8349814182334
2016-11-28,4014.5670258843393
2016-11-29,4017.1015687468935
2016-11-30,4012.78952998009
2016-12-01,4003.6155434388725
2016-12-02,4001.8372306958454
