Date,AC ASIA ex JAPAN IMI
2014-04-03,1297.2324476520998
2014-04-04,1295.5579564216134
2014-04-07,1294.0905442422818
2014-04-08,1300.98685874239
2014-04-09,1312.4352777439312
2014-04-10,1320.5653136722274
2014-04-11,1313.6029509971625
2014-04-14,1310.6324373966029
2014-04-15,1304.2825472224647
2014-04-16,1304.854977804552
2014-04-17,1309.3391932427558
2014-04-18,1312.1330132245307
2014-04-21,1311.0160213950849
2014-04-22,1310.4833146869917
2014-04-23,1305.1506475899178
2014-04-24,1306.8685343967834
2014-04-25,1291.4306725972278
2014-04-28,1288.363611573606
2014-04-29,1295.1424332636775
2014-04-30,1287.15288514499
2014-05-01,1287.3499906918532
2014-05-02,1294.1275482528602
2014-05-05,1291.295226252573
2014-05-06,1292.5561699784753
2014-05-07,1284.1377659876612
2014-05-08,1286.2236479565045
2014-05-09,1288.3656701751813
2014-05-12,1296.8825847467078
2014-05-13,1305.298854015062
2014-05-14,1318.2760056186726
2014-05-15,1322.0044622414225
2014-05-16,1323.388730416683
2014-05-19,1327.7524856823918
2014-05-20,1324.7846681327285
2014-05-21,1325.344737671882
2014-05-22,1336.4708559475432
2014-05-23,1339.8134728293373
2014-05-26,1337.8865732402776
2014-05-27,1334.4089280097066
2014-05-28,1343.1509275389808
2014-05-29,1340.6555050552863
2014-05-30,1337.1892438980085
2014-06-02,1339.0497992904893
2014-06-03,1348.3829252775874
2014-06-04,1343.7622463924145
2014-06-05,1346.7243352273983
2014-06-06,1347.8550894402174
2014-06-09,1352.837159960705
2014-06-10,1362.2236408814451
2014-06-11,1361.7539165004334
2014-06-12,1359.8361834575333
2014-06-13,1355.7396784199234
2014-06-16,1354.3347813125547
2014-06-17,1353.868327543338
2014-06-18,1348.7249599817044
2014-06-19,1352.1408625946249
2014-06-20,1346.9430138960495
2014-06-23,1340.6589186435974
2014-06-24,1348.1550039178935
2014-06-25,1345.076823364569
2014-06-26,1357.8836720003503
2014-06-27,1358.8154825204922
2014-06-30,1367.3162738724534
2014-07-01,1367.9844130393606
2014-07-02,1385.1688932519455
2014-07-03,1387.6818019859732
2014-07-04,1389.785566915682
2014-07-07,1392.2748495695137
2014-07-08,1391.162369254775
2014-07-09,1381.6326609518949
2014-07-10,1386.695421171244
2014-07-11,1378.1391856656126
2014-07-14,1382.002294964691
2014-07-15,1387.5355987669147
2014-07-16,1387.648718110682
2014-07-17,1387.4937768813456
2014-07-18,1385.1579202784776
2014-07-21,1387.2046158679104
2014-07-22,1399.1514027359167
2014-07-23,1406.975356082496
2014-07-24,1410.4816061257725
2014-07-25,1409.482643006777
2014-07-28,1412.9725952456263
2014-07-29,1417.7147705063164
2014-07-30,1422.5924520178812
2014-07-31,1413.9589052053243
2014-08-01,1399.4987089536578
2014-08-04,1409.592545418793
2014-08-05,1405.9858137683302
2014-08-06,1399.3358130987451
2014-08-07,1392.1921503667022
2014-08-08,1383.5216156864658
2014-08-11,1399.2429282544351
2014-08-12,1403.8649706532108
2014-08-13,1414.5323824406048
2014-08-14,1417.0536104124312
2014-08-15,1419.3927281007398
2014-08-18,1417.652666800356
2014-08-19,1427.5551006181765
2014-08-20,1429.399996770147
2014-08-21,1420.3973956861134
2014-08-22,1430.310805192643
2014-08-25,1428.9238943605362
2014-08-26,1428.6838617588676
2014-08-27,1432.973959657786
2014-08-28,1427.7725969255584
2014-08-29,1425.6600321918916
2014-09-01,1430.1624836406115
2014-09-02,1423.877875026926
2014-09-03,1438.1563081640027
2014-09-04,1439.403325165353
2014-09-05,1435.190592101334
2014-09-08,1437.8921083790904
2014-09-09,1436.0721260341643
2014-09-10,1421.3846756016376
2014-09-11,1414.5788895687147
2014-09-12,1411.8467194212808
2014-09-15,1400.0667920026976
2014-09-16,1389.172520304682
2014-09-17,1401.686208775005
2014-09-18,1395.6829601758811
2014-09-19,1398.746563272404
2014-09-22,1386.5577869935355
2014-09-23,1379.0947836893477
2014-09-24,1382.3976791342554
2014-09-25,1373.6810413662258
2014-09-26,1369.743242814508
2014-09-29,1353.9664829306732
2014-09-30,1346.7361910978316
2014-10-01,1341.774434880948
2014-10-02,1336.661841746922
2014-10-03,1342.878391724141
2014-10-06,1346.3035134147142
2014-10-07,1348.1280361566724
2014-10-08,1335.0471696483867
2014-10-09,1346.9428055637754
2014-10-10,1330.48511034393
2014-10-13,1319.6839993692088
2014-10-14,1320.0572570408117
2014-10-15,1319.0895555055142
2014-10-16,1307.2872547987813
2014-10-17,1306.8932096281496
2014-10-20,1322.0357536664912
2014-10-21,1321.7819499244856
2014-10-22,1336.3948258684438
2014-10-23,1334.3649780557494
2014-10-24,1330.4454227687497
2014-10-27,1326.7140440268072
2014-10-28,1337.6125802841316
2014-10-29,1357.1364282653362
2014-10-30,1353.3098137001236
2014-10-31,1365.1156609373177
2014-11-03,1361.4627152843732
2014-11-04,1356.117337032765
2014-11-05,1347.9708360618222
2014-11-06,1345.158164506073
2014-11-07,1340.078809884475
2014-11-10,1354.6102548437
2014-11-11,1353.5197355619196
2014-11-12,1353.313566260729
2014-11-13,1356.9038601359036
2014-11-14,1355.186724139087
2014-11-17,1346.8505477984697
2014-11-18,1343.4925695119077
2014-11-19,1340.3274493258484
2014-11-20,1338.0396212065887
2014-11-21,1343.6436708589715
2014-11-24,1359.5722100513233
2014-11-25,1358.0086860403908
2014-11-26,1366.1184687207653
2014-11-27,1368.2748367006416
2014-11-28,1365.8251595339455
2014-12-01,1342.3118446342353
2014-12-02,1348.7194058470197
2014-12-03,1344.8807366733895
2014-12-04,1354.645792462516
2014-12-05,1356.1920061942471
2014-12-08,1349.630325098635
2014-12-09,1335.9644951531998
2014-12-10,1336.3175454901539
2014-12-11,1323.7370332385874
2014-12-12,1322.1565387246233
2014-12-15,1312.1699299797322
2014-12-16,1298.6918865457721
2014-12-17,1290.0643425461378
2014-12-18,1299.8052608657115
2014-12-19,1313.368392260984
2014-12-22,1326.923406177332
2014-12-23,1320.5839847150594
2014-12-24,1322.112412547691
2014-12-25,1320.7655400063138
2014-12-26,1324.4151945288154
2014-12-29,1336.035762082612
2014-12-30,1330.885509228906
2014-12-31,1337.6352463245669
2015-01-01,1337.67251629382
2015-01-02,1344.4447363297948
2015-01-05,1334.000648305771
2015-01-06,1315.7452858061704
2015-01-07,1320.4490526831958
2015-01-08,1337.2953109951345
2015-01-09,1345.3117209944298
2015-01-12,1347.068366178276
2015-01-13,1351.991988928712
2015-01-14,1347.8959075579949
2015-01-15,1357.0683271414882
2015-01-16,1350.0471084147578
2015-01-19,1343.2509076349118
2015-01-20,1350.5059832092154
2015-01-21,1368.034517161722
2015-01-22,1372.4476251963638
2015-01-23,1389.1155600181282
2015-01-26,1389.8087370915405
2015-01-27,1392.426821821115
2015-01-28,1392.3963932774006
2015-01-29,1378.0803629227605
2015-01-30,1370.5771795639325
2015-02-02,1368.5245984375424
2015-02-03,1374.6733391514235
2015-02-04,1385.3672442371626
2015-02-05,1381.219533603141
2015-02-06,1380.6423016029378
2015-02-09,1369.6248685296823
2015-02-10,1369.533043907414
2015-02-11,1368.8037516627496
2015-02-12,1368.2012315471077
2015-02-13,1384.1384911293849
2015-02-16,1382.813083676473
2015-02-17,1383.2709187014098
2015-02-18,1385.9327934988153
2015-02-19,1386.5930598152916
2015-02-20,1386.1485071202358
2015-02-23,1383.479556298632
2015-02-24,1387.601401770434
2015-02-25,1397.085370061961
2015-02-26,1399.2430495479862
2015-02-27,1396.377983237052
2015-03-02,1399.0187719142866
2015-03-03,1398.7940715296627
2015-03-04,1392.28773533
2015-03-05,1385.6636153908619
2015-03-06,1391.2287567469577
2015-03-09,1375.813400091748
2015-03-10,1362.4565024844892
2015-03-11,1355.6271651410225
2015-03-12,1362.3075486602256
2015-03-13,1359.6483543660736
2015-03-16,1359.0956392077699
2015-03-17,1367.880731045309
2015-03-18,1375.091449452412
2015-03-19,1390.1628066903293
2015-03-20,1387.2506931226133
2015-03-23,1393.754873113104
2015-03-24,1395.9575329846434
2015-03-25,1396.7863428413525
2015-03-26,1385.4002766613548
2015-03-27,1383.926598015252
2015-03-30,1397.9929276821663
2015-03-31,1404.2264006493633
2015-04-01,1410.1690914544122
2015-04-02,1423.1331243307443
2015-04-03,1425.2226415057191
2015-04-06,1432.6720960027565
2015-04-07,1435.1625502671222
2015-04-08,1463.6264040985097
2015-04-09,1479.618028228903
2015-04-10,1491.9788297424604
2015-04-13,1510.8223915480485
2015-04-14,1501.6880474358516
2015-04-15,1497.8876680974695
2015-04-16,1514.4868726300967
2015-04-17,1511.3058703196323
2015-04-20,1492.5384372130109
2015-04-21,1503.960917849809
2015-04-22,1514.615959473647
2015-04-23,1517.991739344234
2015-04-24,1523.780430234416
2015-04-27,1532.5978811790983
2015-04-28,1530.9876571003308
2015-04-29,1522.3027217174592
2015-04-30,1511.1552395368785
2015-05-01,1510.92679663264
2015-05-04,1516.1519301486865
2015-05-05,1504.9466541965437
2015-05-06,1493.222824611852
2015-05-07,1469.9032178640055
2015-05-08,1482.5607897228676
2015-05-11,1489.4977988030737
2015-05-12,1476.751190233734
2015-05-13,1481.3428044394705
2015-05-14,1485.7040384480163
2015-05-15,1497.2220040319796
2015-05-18,1498.3628698964956
2015-05-19,1505.1556410675078
2015-05-20,1500.8029329795133
2015-05-21,1494.4129112345138
2015-05-22,1509.6491720590454
2015-05-25,1507.4465572398847
2015-05-26,1509.071768657252
2015-05-27,1497.1713047167968
2015-05-28,1482.7809183212144
2015-05-29,1480.5873770746061
2015-06-01,1482.8199185383282
2015-06-02,1468.1097026127463
2015-06-03,1468.132706196639
2015-06-04,1459.9129880701694
2015-06-05,1453.742222161978
2015-06-08,1442.8367831434678
2015-06-09,1425.34974643293
2015-06-10,1428.126502810443
2015-06-11,1430.9975904741623
2015-06-12,1439.2044380001303
2015-06-15,1423.8140518515522
2015-06-16,1412.1843491715376
2015-06-17,1422.4481523435488
2015-06-18,1428.4517242141656
2015-06-19,1428.4340914145764
2015-06-22,1444.4007616317804
2015-06-23,1455.024026718632
2015-06-24,1456.4540527190086
2015-06-25,1451.6005224710411
2015-06-26,1436.2991164591624
2015-06-29,1404.8819480547536
2015-06-30,1422.1346212760745
2015-07-01,1427.6151885164156
2015-07-02,1424.3572126347804
2015-07-03,1413.919040231639
2015-07-06,1377.7312053285084
2015-07-07,1359.9244692438867
2015-07-08,1310.3095245213942
2015-07-09,1341.1357640002177
2015-07-10,1359.749594268558
2015-07-13,1377.6046723056868
2015-07-14,1371.015932386717
2015-07-15,1367.5942010245585
2015-07-16,1373.1492260257905
2015-07-17,1380.4205534509306
2015-07-20,1374.9800891890623
2015-07-21,1378.7868299777538
2015-07-22,1370.5359541872797
2015-07-23,1366.4160055725588
2015-07-24,1354.1910573546859
2015-07-27,1320.415135800997
2015-07-28,1320.4293420106087
2015-07-29,1327.2431829960694
2015-07-30,1321.4704394313962
2015-07-31,1326.9546514272797
2015-08-03,1313.2161708937017
2015-08-04,1317.269503860055
2015-08-05,1318.860191888742
2015-08-06,1311.85328391853
2015-08-07,1314.187152113218
2015-08-10,1316.9077104693229
2015-08-11,1300.6288662075137
2015-08-12,1271.2337852747653
2015-08-13,1279.9657228224612
2015-08-14,1281.3044883174002
2015-08-17,1266.7960659872656
2015-08-18,1253.8519306390497
2015-08-19,1243.4802205248095
2015-08-20,1224.573984078317
2015-08-21,1197.4603269710456
2015-08-24,1132.223776539606
2015-08-25,1152.4308498695677
2015-08-26,1153.9786871679348
2015-08-27,1188.5123585627953
2015-08-28,1199.2071216634345
2015-08-31,1195.9560413537135
2015-09-01,1175.8379786373391
2015-09-02,1167.9559955330346
2015-09-03,1170.507210655279
2015-09-04,1157.6270447298607
2015-09-07,1145.5866837797125
2015-09-08,1164.9209728104481
2015-09-09,1204.161999825755
2015-09-10,1193.5056738676763
2015-09-11,1193.2563822240259
2015-09-14,1196.3139066225542
2015-09-15,1190.1354258842573
2015-09-16,1211.3610567769144
2015-09-17,1219.2016150993259
2015-09-18,1230.6410093479535
2015-09-21,1213.6923180185438
2015-09-22,1211.3282740585814
2015-09-23,1184.2874515245678
2015-09-24,1178.942046476247
2015-09-25,1177.7189382971778
2015-09-28,1173.7793805530916
2015-09-29,1160.902608747848
2015-09-30,1179.2175244670193
2015-10-01,1186.6098687526312
2015-10-02,1196.9899040927562
2015-10-05,1215.8532931234213
2015-10-06,1224.0210241220732
2015-10-07,1254.3935551672282
2015-10-08,1249.7621046616523
2015-10-09,1261.2688635313264
2015-10-12,1276.1012340814839
2015-10-13,1265.5203087336192
2015-10-14,1260.5070152643673
2015-10-15,1285.2613772259426
2015-10-16,1287.9071237734736
2015-10-19,1291.918708113275
2015-10-20,1287.5643252225193
2015-10-21,1285.0268022344148
2015-10-22,1279.7627355054578
2015-10-23,1296.9200054793614
2015-10-26,1297.7057801734356
2015-10-27,1293.5655299021792
2015-10-28,1286.9100670399641
2015-10-29,1272.126616551273
2015-10-30,1269.8615562943774
2015-11-02,1267.2939312317621
2015-11-03,1278.943151590931
2015-11-04,1296.4072460740872
2015-11-05,1289.8508140612457
2015-11-06,1280.6630744918107
2015-11-09,1265.768560801336
2015-11-10,1248.6607507199337
2015-11-11,1245.6051426689178
2015-11-12,1253.7636501366023
2015-11-13,1236.759202178562
2015-11-16,1220.7617120941613
2015-11-17,1233.4260490944537
2015-11-18,1227.345756963499
2015-11-19,1247.520147594837
2015-11-20,1256.855542078848
2015-11-23,1253.756384736998
2015-11-24,1254.309979840609
2015-11-25,1255.079527672259
2015-11-26,1257.3602734174278
2015-11-27,1240.7883277598073
2015-11-30,1229.9865205355657
2015-12-01,1248.1867622824595
2015-12-02,1247.2578138203532
2015-12-03,1241.6513006438852
2015-12-04,1235.3121813797966
2015-12-07,1233.5453020194059
2015-12-08,1216.596925611806
2015-12-09,1208.330511696739
2015-12-10,1206.0700673034037
2015-12-11,1192.335745119974
2015-12-14,1183.2500599023588
2015-12-15,1188.8194411145687
2015-12-16,1207.6997005967494
2015-12-17,1218.4043132439372
2015-12-18,1209.7132873449837
2015-12-21,1215.5418505352363
2015-12-22,1219.9006013810097
2015-12-23,1228.4828107528194
2015-12-24,1230.5307872732885
2015-12-25,1231.381046180467
2015-12-28,1224.6420502579938
2015-12-29,1226.8823967580092
2015-12-30,1222.5916090457579
2015-12-31,1226.001753171688
2016-01-01,1226.3567718947936
2016-01-04,1189.162880116976
2016-01-05,1188.6234121128948
2016-01-06,1177.5415640779952
2016-01-07,1145.8648281295975
2016-01-08,1152.3019884420457
2016-01-11,1125.793987268332
2016-01-12,1121.739476443531
2016-01-13,1132.4011515768857
2016-01-14,1120.2301993255026
2016-01-15,1105.1729145623408
2016-01-18,1097.6795621497176
2016-01-19,1114.4683058318624
2016-01-20,1081.1564057205233
2016-01-21,1069.665759287599
2016-01-22,1099.376655238168
2016-01-25,1111.522865569443
2016-01-26,1093.0475514222687
2016-01-27,1100.8798199152557
2016-01-28,1104.7858462094132
2016-01-29,1130.516377140671
2016-02-01,1131.0799357713227
2016-02-02,1119.2830877538863
2016-02-03,1099.823780725834
2016-02-04,1117.6959108223703
2016-02-05,1123.7869646997688
2016-02-08,1121.5656020161093
2016-02-09,1118.739214513866
2016-02-10,1117.8967733061415
2016-02-11,1090.2935975409175
2016-02-12,1080.8351425819617
2016-02-15,1104.4644500201994
2016-02-16,1114.0278418322587
2016-02-17,1108.9754682490448
2016-02-18,1127.409127687002
2016-02-19,1126.3385458166406
2016-02-22,1133.2130163224545
2016-02-23,1129.1737883839667
2016-02-24,1120.4586237830465
2016-02-25,1112.5358819987512
2016-02-26,1125.597815797993
2016-02-29,1119.8865138703127
2016-03-01,1135.301199158968
2016-03-02,1160.7950410653932
2016-03-03,1171.9540653030233
2016-03-04,1184.102620975257
2016-03-07,1186.6122598735133
2016-03-08,1177.069949519533
2016-03-09,1175.1995381317092
2016-03-10,1179.8120649831221
2016-03-11,1193.2254804512372
2016-03-14,1203.0186014555127
2016-03-15,1191.30533178099
2016-03-16,1191.7712110693558
2016-03-17,1212.5075084521277
2016-03-18,1227.127929252758
2016-03-21,1230.4833071080693
2016-03-22,1232.200750957501
2016-03-23,1227.5921982256698
2016-03-24,1216.1143478313186
2016-03-25,1214.1667326801391
2016-03-28,1211.0525351066983
2016-03-29,1213.1934778791917
2016-03-30,1237.7691647047159
2016-03-31,1241.3396816051393
2016-04-01,1226.7950441143344
2016-04-04,1230.5917269814752
2016-04-05,1215.4691861717583
2016-04-06,1214.349719041143
2016-04-07,1216.4353901760192
2016-04-08,1218.872335845031
2016-04-11,1226.0306064063288
2016-04-12,1230.7317271583802
2016-04-13,1250.21995986696
2016-04-14,1253.3805039474753
2016-04-15,1256.2415657330346
2016-04-18,1252.1209614731524
2016-04-19,1262.4866662752336
2016-04-20,1254.705871025227
2016-04-21,1263.7325838938884
2016-04-22,1254.295710315595
2016-04-25,1247.0202158203285
2016-04-26,1248.247274193284
2016-04-27,1246.3073676416964
2016-04-28,1241.9079898023438
2016-04-29,1233.344663724934
2016-05-02,1230.3494241636101
2016-05-03,1218.3438173670709
2016-05-04,1207.1565470684563
2016-05-05,1204.6610273554986
2016-05-06,1195.8748307341434
2016-05-09,1192.6760144387918
2016-05-10,1194.8323220019965
2016-05-11,1193.3912487469374
2016-05-12,1191.366010574401
2016-05-13,1178.5667889237395
2016-05-16,1181.1898062606178
2016-05-17,1191.5627194520694
2016-05-18,1181.0702440451494
2016-05-19,1167.5829249959525
2016-05-20,1171.7049693010026
2016-05-23,1179.7601068946228
2016-05-24,1173.6289301785023
2016-05-25,1193.8859155872997
2016-05-26,1198.1747196201068
2016-05-27,1209.8785120149762
2016-05-30,1209.5474471434973
2016-05-31,1214.9846896194165
2016-06-01,1213.7894328770988
2016-06-02,1217.649937298331
2016-06-03,1222.0128325002183
2016-06-06,1230.5645037300624
2016-06-07,1248.9187109116435
2016-06-08,1252.9765943348862
2016-06-09,1250.1531080871093
2016-06-10,1237.2504214666483
2016-06-13,1212.4990844613299
2016-06-14,1210.4815125614814
2016-06-15,1215.400135267442
2016-06-16,1202.9813895992127
2016-06-17,1207.8985807594781
2016-06-20,1224.4047885682983
2016-06-21,1230.6266929099634
2016-06-22,1237.079210164973
2016-06-23,1239.5863508396858
2016-06-24,1201.107482407279
2016-06-27,1199.0282883664406
2016-06-28,1207.68245861151
2016-06-29,1226.5989302136738
2016-06-30,1244.9540341904321
2016-07-01,1251.761751701912
2016-07-04,1260.4516348349994
2016-07-05,1249.1328670449855
2016-07-06,1233.114239289271
2016-07-07,1245.0729347927843
2016-07-08,1239.4844608513195
2016-07-11,1263.0600584414137
2016-07-12,1273.1493096298814
2016-07-13,1278.5773307571865
2016-07-14,1287.3828836391654
2016-07-15,1293.0911027256911
2016-07-18,1295.9918760296146
2016-07-19,1294.115780279464
2016-07-20,1297.8135979776189
2016-07-21,1300.8377232531666
2016-07-22,1299.4674439155892
2016-07-25,1299.519176047493
2016-07-26,1305.4774750436436
2016-07-27,1309.5422214851433
2016-07-28,1312.9219545964957
2016-07-29,1302.618405315032
2016-08-01,1320.9501322174553
2016-08-02,1315.453876105183
2016-08-03,1298.1740959747165
2016-08-04,1304.0380045012212
2016-08-05,1320.2757845651859
2016-08-08,1333.4750303985948
2016-08-09,1336.1901784687402
2016-08-10,1341.8269300163681
2016-08-11,1343.5714700362248
2016-08-12,1349.7441379125078
2016-08-15,1355.6483452734165
2016-08-16,1358.206543450046
2016-08-17,1349.185785332873
2016-08-18,1357.919829719923
2016-08-19,1349.7727261380883
2016-08-22,1342.4690576238079
2016-08-23,1346.9158356668984
2016-08-24,1339.8655427707579
2016-08-25,1342.914668214596
2016-08-26,1345.5079396145566
2016-08-29,1337.9490279704103
