Date,ACWI ex GREECE IMI
2014-06-19,3988.115815656561
2014-06-20,3984.3884184835356
2014-06-23,3981.4563988581745
2014-06-24,3965.4938517350956
2014-06-25,3965.5196700653364
2014-06-26,3967.240064437492
2014-06-27,3975.4364614215533
2014-06-30,3984.7800627144766
2014-07-01,4009.0648246696596
2014-07-02,4016.2264606657545
2014-07-03,4032.191609262703
2014-07-04,4031.5999914424456
2014-07-07,4011.753519642927
2014-07-08,3984.388591513271
2014-07-09,3991.108797492288
2014-07-10,3967.3076672998886
2014-07-11,3967.9556398787354
2014-07-14,3992.12562857313
2014-07-15,3980.191380507311
2014-07-16,3999.4727151545394
2014-07-17,3965.054296733676
2014-07-18,3984.7480790190407
2014-07-21,3976.268271363885
2014-07-22,4002.6649215488815
2014-07-23,4010.988557805915
2014-07-24,4015.9440976945857
2014-07-25,3998.398916318547
2014-07-28,3997.143466654698
2014-07-29,3990.0689525915054
2014-07-30,3982.038547752378
2014-07-31,3923.781873051137
2014-08-01,3904.023962537827
2014-08-04,3916.8392342097504
2014-08-05,3891.590541456353
2014-08-06,3879.9980907491986
2014-08-07,3861.958539652717
2014-08-08,3871.78488260918
2014-08-11,3902.499692993016
2014-08-12,3898.395938735802
2014-08-13,3921.6984889357245
2014-08-14,3936.3856140325984
2014-08-15,3934.735019815981
2014-08-18,3963.860659346673
2014-08-19,3982.9288139247924
2014-08-20,3984.153158637708
2014-08-21,3994.998118785671
2014-08-22,3984.6920024300903
2014-08-25,4004.1345684242215
2014-08-26,4014.3131749255567
2014-08-27,4020.341777379423
2014-08-28,4004.651293908165
2014-08-29,4014.7891919161784
2014-09-01,4015.3142480422325
2014-09-02,4012.326050583546
2014-09-03,4026.499962764145
2014-09-04,4018.19389913847
2014-09-05,4021.082930090573
2014-09-08,4008.415069502944
2014-09-09,3981.909760821821
2014-09-10,3982.482524321235
2014-09-11,3984.236063031319
2014-09-12,3964.931480187776
2014-09-15,3954.848812982711
2014-09-16,3964.7414885958347
2014-09-17,3974.021084152679
2014-09-18,3986.070621551625
2014-09-19,3978.8438796534265
2014-09-22,3943.4998035227222
2014-09-23,3919.707252181395
2014-09-24,3935.420626580677
2014-09-25,3890.634038627289
2014-09-26,3900.9852730260295
2014-09-29,3884.748810391675
2014-09-30,3872.6883120524917
2014-10-01,3830.4081724805633
2014-10-02,3808.0241620808442
2014-10-03,3824.190240120856
2014-10-06,3837.2071338004894
2014-10-07,3799.0480915569556
2014-10-08,3818.977414608901
2014-10-09,3778.7393273763546
2014-10-10,3716.9974009842836
2014-10-13,3690.627649306304
2014-10-14,3687.5312247653474
2014-10-15,3656.768966777171
2014-10-16,3649.9850642973256
2014-10-17,3692.1302787204895
2014-10-20,3721.007971995276
2014-10-21,3772.7435396585984
2014-10-22,3766.377365162118
2014-10-23,3791.1820356762073
2014-10-24,3807.0103935667407
2014-10-27,3801.68927681874
2014-10-28,3846.375989980829
2014-10-29,3855.3604011511247
2014-10-30,3861.7232455271305
2014-10-31,3903.661580020027
2014-11-03,3884.0466793900264
2014-11-04,3880.092634397043
2014-11-05,3892.0852670276295
2014-11-06,3892.386402423058
2014-11-07,3891.0986031081643
2014-11-10,3911.0421035632266
2014-11-11,3913.6316116057565
2014-11-12,3912.8790136438415
2014-11-13,3911.9349116107755
2014-11-14,3913.240410501424
2014-11-17,3905.1408133838727
2014-11-18,3933.3263284460663
2014-11-19,3924.7504766396937
2014-11-20,3929.066207267049
2014-11-21,3957.697582530303
2014-11-24,3968.141011495985
2014-11-25,3973.362091871512
2014-11-26,3984.807475591801
2014-11-27,3978.1478762439574
2014-11-28,3961.41681369523
2014-12-01,3931.752552418659
2014-12-02,3944.852504399762
2014-12-03,3955.3195629351785
2014-12-04,3949.3564675559
2014-12-05,3953.0171277030367
2014-12-08,3924.452086507338
2014-12-09,3915.0964235265465
2014-12-10,3864.0045337025995
2014-12-11,3860.7214611967047
2014-12-12,3810.5650093714257
2014-12-15,3763.5777729421334
2014-12-16,3760.0167958086304
2014-12-17,3800.2684760849124
2014-12-18,3873.4593832438854
2014-12-19,3899.1511959551785
2014-12-22,3916.805484917739
2014-12-23,3916.5829399866457
2014-12-24,3921.823597224581
2014-12-25,3920.654620995894
2014-12-26,3930.1759222368987
2014-12-29,3939.191851136879
2014-12-30,3917.6998829003614
2014-12-31,3896.4826371027766
2015-01-01,3896.5066277829046
2015-01-02,3885.561332239767
2015-01-05,3815.0371772950507
2015-01-06,3776.795075374176
2015-01-07,3795.4131820099733
2015-01-08,3865.934452394926
2015-01-09,3847.190700607317
2015-01-12,3830.422173696836
2015-01-13,3835.166061734043
2015-01-14,3809.0495742238377
2015-01-15,3802.014291148461
2015-01-16,3826.9170164508105
2015-01-19,3838.581274443847
2015-01-20,3845.298207307128
2015-01-21,3869.568415488083
2015-01-22,3906.2205514154143
2015-01-23,3903.629547645666
2015-01-26,3914.8582539666786
2015-01-27,3903.2055644972693
2015-01-28,3868.6839100315015
2015-01-29,3873.547118604779
2015-01-30,3836.5079050173786
2015-02-02,3870.532758177404
2015-02-03,3918.933899679658
2015-02-04,3920.3192468562597
2015-02-05,3948.4953641039674
2015-02-06,3933.0838306120513
2015-02-09,3917.4821682417696
2015-02-10,3937.6964657468793
2015-02-11,3927.338347456727
2015-02-12,3973.4301099163945
2015-02-13,4002.1378600101007
2015-02-16,4003.110436000548
2015-02-17,4006.868255282903
2015-02-18,4017.9089606891653
2015-02-19,4022.3309331357054
2015-02-20,4036.970303193381
2015-02-23,4040.897519126436
2015-02-24,4051.4725099623747
2015-02-25,4059.2807880474097
2015-02-26,4054.4590636932658
2015-02-27,4050.8213092346477
2015-03-02,4058.28118545317
2015-03-03,4041.592244587081
2015-03-04,4022.0950621044326
2015-03-05,4028.6511165503416
2015-03-06,3983.34218046739
2015-03-09,3978.1951375814842
2015-03-10,3914.1946388142837
2015-03-11,3912.4022060006814
2015-03-12,3952.829486627951
2015-03-13,3931.8684738380957
2015-03-16,3971.5227039349325
2015-03-17,3968.509227292971
2015-03-18,4006.9072655869563
2015-03-19,4006.239261550892
2015-03-20,4055.924099416978
2015-03-23,4066.064792557018
2015-03-24,4057.221116612474
2015-03-25,4022.794264653069
2015-03-26,3993.8757130283198
2015-03-27,3995.443450978805
2015-03-30,4026.160589124688
2015-03-31,3997.5907207492246
2015-04-01,3996.0897287450503
2015-04-02,4024.3054657603693
2015-04-03,4026.991552091559
2015-04-06,4061.260728589309
2015-04-07,4059.444891276741
2015-04-08,4072.8387100560267
2015-04-09,4085.1341727161544
2015-04-10,4103.312782599732
2015-04-13,4092.567954445493
2015-04-14,4106.968288626006
2015-04-15,4115.480219713285
2015-04-16,4127.691275416536
2015-04-17,4087.2503295161437
2015-04-20,4103.967496092488
2015-04-21,4113.657280310209
2015-04-22,4124.94237716561
2015-04-23,4140.242501006104
2015-04-24,4157.227624612624
2015-04-27,4161.336714170279
2015-04-28,4166.64232034329
2015-04-29,4148.525148870419
2015-04-30,4107.258527485586
2015-05-01,4123.565829403138
2015-05-04,4132.872465377222
2015-05-05,4097.377053760563
2015-05-06,4094.475844317264
2015-05-07,4082.1988903113547
2015-05-08,4138.481657549385
2015-05-11,4131.073088847422
2015-05-12,4120.679092634975
2015-05-13,4135.308208979513
2015-05-14,4164.845163249623
2015-05-15,4176.614806115658
2015-05-18,4181.383095252163
2015-05-19,4171.350108685137
2015-05-20,4170.689120461899
2015-05-21,4182.750314650374
2015-05-22,4170.514338542459
2015-05-25,4170.227059080619
2015-05-26,4120.776874392224
2015-05-27,4143.331244486742
2015-05-28,4135.398649933914
2015-05-29,4109.993057216774
2015-06-01,4108.6743782537715
2015-06-02,4117.181749405715
2015-06-03,4131.97511443611
2015-06-04,4099.241039370175
2015-06-05,4068.2475837488473
2015-06-08,4049.5477818360364
2015-06-09,4044.5936485250713
2015-06-10,4099.433580306702
2015-06-11,4105.051538641767
2015-06-12,4088.5602154464195
2015-06-15,4058.1606444569516
2015-06-16,4069.771241849785
2015-06-17,4068.423337562732
2015-06-18,4110.480249992492
2015-06-19,4099.04535597439
2015-06-22,4145.9474677403705
2015-06-23,4148.082020019145
2015-06-24,4127.307436608452
2015-06-25,4117.707529191162
2015-06-26,4104.152916467898
2015-06-29,4015.3655297678565
2015-06-30,4018.9426432871724
2015-07-01,4042.3175795385678
2015-07-02,4040.7976155585766
2015-07-03,4031.6034847498236
2015-07-06,3991.1837964633646
2015-07-07,3975.0189514357207
2015-07-08,3925.2707290516078
2015-07-09,3954.2406162136713
2015-07-10,4012.0176463985367
2015-07-13,4048.9817185945412
2015-07-14,4070.189699692857
2015-07-15,4064.921072103056
2015-07-16,4094.5283678545184
2015-07-17,4090.775814849912
2015-07-20,4089.8101693692424
2015-07-21,4082.946375343789
2015-07-22,4058.359180899101
2015-07-23,4046.5171649432996
2015-07-24,4005.5753560202393
2015-07-27,3970.6935978870156
2015-07-28,3997.5900559607926
2015-07-29,4029.9403336494247
2015-07-30,4025.4111280248244
2015-07-31,4042.307028059506
2015-08-03,4028.636555251405
2015-08-04,4025.484963931132
2015-08-05,4032.9214454040466
2015-08-06,4009.729581127575
2015-08-07,3998.40413238141
2015-08-10,4040.1716475655903
2015-08-11,4002.1369611363493
2015-08-12,3980.434215503551
2015-08-13,3981.797015394853
2015-08-14,3988.1187091068605
2015-08-17,3996.4583473897255
2015-08-18,3983.1230062577756
2015-08-19,3941.8382164565787
2015-08-20,3877.3107863082655
2015-08-21,3777.7287000597084
2015-08-24,3632.6619916910427
2015-08-25,3628.7466226433567
2015-08-26,3694.478048674454
2015-08-27,3774.9514180765646
2015-08-28,3796.2181227480482
2015-08-31,3771.5470871073803
2015-09-01,3672.966348737001
2015-09-02,3700.788849418646
2015-09-03,3717.8625587438405
2015-09-04,3658.0579147156373
2015-09-07,3659.4012758260355
2015-09-08,3722.652212694234
2015-09-09,3733.5565199595367
2015-09-10,3726.857173923551
2015-09-11,3731.255142400556
2015-09-14,3719.639707985728
2015-09-15,3746.765016971397
2015-09-16,3793.6797745186236
2015-09-17,3796.1868283442113
2015-09-18,3753.778102199778
2015-09-21,3743.0938313126567
2015-09-22,3682.561234188642
2015-09-23,3667.0459794231133
2015-09-24,3645.4642250870584
2015-09-25,3659.3530354393683
2015-09-28,3587.5567601338353
2015-09-29,3563.8075181002346
2015-09-30,3633.6659114996833
2015-10-01,3648.4748856725582
2015-10-02,3691.240689772868
2015-10-05,3762.0190217269715
2015-10-06,3771.69141276248
2015-10-07,3808.003675952237
2015-10-08,3827.72760989811
2015-10-09,3853.2840236434
2015-10-12,3856.913856674291
2015-10-13,3823.714808122456
2015-10-14,3804.9125319667055
2015-10-15,3859.5296594105416
2015-10-16,3873.226069268069
2015-10-19,3867.759950578414
2015-10-20,3862.6666235635826
2015-10-21,3849.0945708042454
2015-10-22,3879.5307199769804
2015-10-23,3918.47959417967
2015-10-26,3914.187780613337
2015-10-27,3891.853437221014
2015-10-28,3930.4868899322196
2015-10-29,3908.2610473477703
2015-10-30,3908.6216797053294
2015-11-02,3930.9487004945113
2015-11-03,3939.9701999575605
2015-11-04,3936.0047311618227
2015-11-05,3929.6529833067234
2015-11-06,3913.3494174575662
2015-11-09,3883.217352396624
2015-11-10,3877.0646080092447
2015-11-11,3879.191909113438
2015-11-12,3836.689296029621
2015-11-13,3797.487322291392
2015-11-16,3820.630338578551
2015-11-17,3842.3346509529865
2015-11-18,3873.7091242783044
2015-11-19,3898.425692378778
2015-11-20,3906.9566190420996
2015-11-23,3896.3807012652364
2015-11-24,3893.337360816537
2015-11-25,3898.4572862154423
2015-11-26,3911.511391912002
2015-11-27,3900.777320646562
2015-11-30,3884.6953721579634
2015-12-01,3921.3188295047726
2015-12-02,3891.7814298142844
2015-12-03,3854.5916376317864
2015-12-04,3883.6561499204618
2015-12-07,3862.7429217907275
2015-12-08,3824.8145153004975
2015-12-09,3810.8867087745334
2015-12-10,3807.078560971324
2015-12-11,3746.9019171515865
2015-12-14,3732.102606798229
2015-12-15,3765.16450616669
2015-12-16,3815.269011365414
2015-12-17,3792.4694437767594
2015-12-18,3746.880796954896
2015-12-21,3758.43962768921
2015-12-22,3783.038147856543
2015-12-23,3830.363221125344
2015-12-24,3836.4409892469157
2015-12-25,3835.2026986874694
2015-12-28,3827.838650179936
2015-12-29,3860.371221884023
2015-12-30,3838.763982085084
2015-12-31,3812.2280854241203
2016-01-01,3812.3243284020737
2016-01-04,3735.0595396657345
2016-01-05,3734.4178339402424
2016-01-06,3688.5742144926003
2016-01-07,3608.5845688784107
2016-01-08,3578.099784127459
2016-01-11,3560.5494128026235
2016-01-12,3566.1653499099534
2016-01-13,3532.074956469406
2016-01-14,3536.9684300014005
2016-01-15,3474.1040906563862
2016-01-18,3456.260782923386
2016-01-19,3471.6726924174286
2016-01-20,3405.6124470743325
2016-01-21,3414.218941514083
2016-01-22,3505.1455648235424
2016-01-25,3475.507624588325
2016-01-26,3503.2664092600426
2016-01-27,3497.542496945091
2016-01-28,3502.5989499171596
2016-01-29,3573.583556154839
2016-02-01,3583.975366528936
2016-02-02,3521.3212693223754
2016-02-03,3522.951874419046
2016-02-04,3548.132341755734
2016-02-05,3495.2297199161067
2016-02-08,3439.274225892989
2016-02-09,3415.567157076585
2016-02-10,3412.6137755613336
2016-02-11,3369.672610247288
2016-02-12,3402.2886335794947
2016-02-15,3445.637836387629
2016-02-16,3482.3763652213543
2016-02-17,3534.899503403654
2016-02-18,3540.7160298101344
2016-02-19,3528.8555336200047
2016-02-22,3573.1786194377096
2016-02-23,3537.0525000416324
2016-02-24,3523.661257047111
2016-02-25,3562.9924274771092
2016-02-26,3567.722444978551
2016-02-29,3555.064908045885
2016-03-01,3617.8382330332756
2016-03-02,3652.9434356449456
2016-03-03,3681.8561495385557
2016-03-04,3708.6219615256823
2016-03-07,3712.0563175448087
2016-03-08,3676.828218017959
2016-03-09,3686.208380886968
2016-03-10,3684.824708707724
2016-03-11,3750.3729217685423
2016-03-14,3754.453324184458
2016-03-15,3729.4828220939326
2016-03-16,3736.202482288437
2016-03-17,3795.2146303759296
2016-03-18,3806.746013511724
2016-03-21,3803.5759065299167
2016-03-22,3804.7405346009887
2016-03-23,3772.4266357685533
2016-03-24,3752.073785403757
2016-03-25,3754.22475524148
2016-03-28,3762.8388311167646
2016-03-29,3786.8421513189073
2016-03-30,3830.5824525402645
2016-03-31,3823.785880906731
2016-04-01,3802.8341356114224
2016-04-04,3803.5749003900505
2016-04-05,3751.7324529113557
2016-04-06,3781.5184789498426
2016-04-07,3758.347507934054
2016-04-08,3784.2877611000613
2016-04-11,3788.7087289370875
2016-04-12,3816.2799230755563
2016-04-13,3868.996608624359
2016-04-14,3880.7786518809567
2016-04-15,3878.862724879643
2016-04-18,3887.858877448702
2016-04-19,3928.122399818649
2016-04-20,3930.4866230099465
2016-04-21,3922.167150357842
2016-04-22,3911.8370416334474
2016-04-25,3901.6503533134846
2016-04-26,3911.47023636299
2016-04-27,3914.409802238226
2016-04-28,3898.056340453363
2016-04-29,3884.189466819001
2016-05-02,3892.4732948821966
2016-05-03,3849.914579255175
2016-05-04,3816.871046058646
2016-05-05,3809.8564121554473
2016-05-06,3813.595344221188
2016-05-09,3810.6162385390503
2016-05-10,3853.141035034634
2016-05-11,3836.37132519144
2016-05-12,3828.9205822044473
2016-05-13,3795.535963559225
2016-05-16,3822.9470809463824
2016-05-17,3811.525022435891
2016-05-18,3806.9923307262457
2016-05-19,3774.139786532135
2016-05-20,3803.4813734570544
2016-05-23,3798.7298471008958
2016-05-24,3837.454150649508
2016-05-25,3872.5889174825297
2016-05-26,3880.917977369832
2016-05-27,3893.007907756592
2016-05-30,3894.251408571496
2016-05-31,3891.91418848018
2016-06-01,3890.0773238726038
2016-06-02,3894.9361575392295
2016-06-03,3908.59784502863
2016-06-06,3929.6173207683705
2016-06-07,3952.64170774801
2016-06-08,3967.8764266855082
2016-06-09,3943.984180136706
2016-06-10,3887.463970069103
2016-06-13,3838.367972433767
2016-06-14,3803.0227046428713
2016-06-15,3813.5068903996325
2016-06-16,3795.4661825719954
2016-06-17,3815.7077674978655
2016-06-20,3883.708067984275
2016-06-21,3893.6376443307026
2016-06-22,3892.883822140122
2016-06-23,3946.4120178780718
2016-06-24,3758.686249910265
2016-06-27,3672.4981797915207
2016-06-28,3735.8820212303744
2016-06-29,3818.3549135134244
2016-06-30,3864.4264621684815
2016-07-01,3883.024783928906
2016-07-04,3886.4251191794415
2016-07-05,3846.8040147972083
2016-07-06,3832.39485001366
2016-07-07,3843.632365591004
2016-07-08,3884.1508142274665
2016-07-11,3923.505085080191
2016-07-12,3958.1019197621617
2016-07-13,3966.182995075022
2016-07-14,3987.76260396552
2016-07-15,3982.712791592592
2016-07-18,3991.1931551367998
2016-07-19,3979.5495539644403
2016-07-20,3999.368146794841
2016-07-21,3995.6410738475943
2016-07-22,3998.4251224631
2016-07-25,3992.37850777518
2016-07-26,3999.233990052098
2016-07-27,4002.4889411726963
2016-07-28,4006.8173916527603
2016-07-29,4036.5017020947616
2016-08-01,4031.5907586034946
2016-08-02,4005.1499263802953
2016-08-03,3995.682894038274
2016-08-04,4009.098967938213
2016-08-05,4032.689001329441
2016-08-08,4044.1676890847975
2016-08-09,4064.083770813255
2016-08-10,4063.8161430353166
2016-08-11,4084.1043954830816
2016-08-12,4087.152404415018
2016-08-15,4098.646536262727
2016-08-16,4080.2283503819626
2016-08-17,4077.489208811395
2016-08-18,4094.1304048449324
2016-08-19,4081.2990129336513
2016-08-22,4080.6311298537753
2016-08-23,4095.3929497758945
2016-08-24,4074.6025106765023
2016-08-25,4068.4099918887255
2016-08-26,4067.397316582969
2016-08-29,4063.8575423229745
2016-08-30,4061.318048501168
2016-08-31,4050.0420589287264
2016-09-01,4058.302905147963
2016-09-02,4086.1064201873037
2016-09-05,4097.140203596811
2016-09-06,4122.667290726048
2016-09-07,4129.593879988675
2016-09-08,4124.370970668588
2016-09-09,4037.2471699684666
2016-09-12,4043.3621513660314
2016-09-13,3997.565974382897
2016-09-14,3992.4365606490987
2016-09-15,4020.764363586197
2016-09-16,4002.649379632372
2016-09-19,4023.9781827844877
2016-09-20,4023.5009602296705
2016-09-21,4066.813154457184
2016-09-22,4115.187345625277
2016-09-23,4090.9711201797386
2016-09-26,4055.145978330398
2016-09-27,4067.6394082141296
2016-09-28,4084.5347837137083
2016-09-29,4071.6486841921296
2016-09-30,4079.6854791060423
2016-10-03,4077.8993246463947
2016-10-04,4068.2412097213646
2016-10-05,4075.930329615495
2016-10-06,4070.4833041625325
2016-10-07,4055.2821122538508
2016-10-10,4072.2738881052155
2016-10-11,4025.2667095880633
2016-10-12,4013.9875062864317
2016-10-13,3995.783503611996
2016-10-14,4006.1134558944805
2016-10-17,3993.015317883545
2016-10-18,4027.6937699344135
2016-10-19,4043.0657989635365
2016-10-20,4036.8262228154285
2016-10-21,4029.473267500976
2016-10-24,4043.362100231811
2016-10-25,4031.029705116961
2016-10-26,4023.1358025972268
2016-10-27,4006.6463500022087
2016-10-28,3998.9219208554896
2016-10-31,4000.616189681536
2016-11-01,3984.504871323093
2016-11-02,3953.81463446775
2016-11-03,3940.8348132935985
2016-11-04,3925.358539335294
2016-11-07,3985.0308411318033
2016-11-08,4001.0719489440075
2016-11-09,4002.645901885622
2016-11-10,4014.45911485511
2016-11-11,3996.4678277442426
