Date,AC ASIA PACIFIC ex JAPAN IMI
2000-06-15,429.58233818567146
2000-06-16,431.5768053863386
2000-06-19,428.2695500846294
2000-06-20,429.38321528269336
2000-06-21,430.3022120828841
2000-06-22,429.7482805541453
2000-06-23,426.7863559638808
2000-06-26,427.1035382650599
2000-06-27,429.0164941689425
2000-06-28,432.8939998458549
2000-06-29,430.41630663779586
2000-06-30,432.09482120099574
2000-07-03,432.3606734534551
2000-07-04,430.0540535905621
2000-07-05,433.7967218293556
2000-07-06,431.98929067708985
2000-07-07,433.3501972240823
2000-07-10,437.5891566442394
2000-07-11,437.06106712570784
2000-07-12,439.5758351449854
2000-07-13,438.881979536384
2000-07-14,440.01197032879884
2000-07-17,440.85078457620506
2000-07-18,434.78062815157574
2000-07-19,433.96461509748616
2000-07-20,431.40953876893053
2000-07-21,432.83930671827807
2000-07-24,424.0852075650933
2000-07-25,420.84379144086614
2000-07-26,421.9903293022061
2000-07-27,419.2149304922648
2000-07-28,414.67233848401503
2000-07-31,411.8448661589245
2000-08-01,414.0125154975963
2000-08-02,415.6728397432433
2000-08-03,415.75743874204153
2000-08-04,416.3786500155015
2000-08-07,413.3946403349479
2000-08-08,412.8039172615334
2000-08-09,417.353363038958
2000-08-10,419.02049138045277
2000-08-11,417.22243247189203
2000-08-14,417.401332631979
2000-08-15,420.68782631259234
2000-08-16,427.80723928058603
2000-08-17,429.57406384427804
2000-08-18,427.090774428917
2000-08-21,427.775948718396
2000-08-22,428.1622777097115
2000-08-23,422.58940398661747
2000-08-24,421.4336301078139
2000-08-25,420.6145479684891
2000-08-28,418.64696831447174
2000-08-29,419.0792849313271
2000-08-30,415.2472105424011
2000-08-31,412.56291640289857
2000-09-01,412.492612549691
2000-09-04,417.92363523470044
2000-09-05,416.2934286922444
2000-09-06,412.1384140207476
2000-09-07,405.336982527541
2000-09-08,403.7139494630306
2000-09-11,400.4580984637501
2000-09-12,398.4074195956558
2000-09-13,398.36136721877773
2000-09-14,393.4188419451388
2000-09-15,388.9110796818239
2000-09-18,372.9511965655487
2000-09-19,370.35855675615784
2000-09-20,374.00903646419357
2000-09-21,369.035743000339
2000-09-22,356.7359155791294
2000-09-25,365.718893876901
2000-09-26,366.50163665976186
2000-09-27,368.7352898423819
2000-09-28,368.3034854378764
2000-09-29,368.86862491118615
2000-10-02,363.6035069753633
2000-10-03,364.06289085978517
2000-10-04,362.9740185241145
2000-10-05,364.4706701213841
2000-10-06,366.673121679645
2000-10-09,358.7593866652076
2000-10-10,356.82140522311397
2000-10-11,349.4428944663817
2000-10-12,345.19202569410487
2000-10-13,341.5398045995224
2000-10-16,343.09961845617556
2000-10-17,336.782640360334
2000-10-18,330.9232922016424
2000-10-19,329.4909184875089
2000-10-20,341.0919127286922
2000-10-23,341.32370899127807
2000-10-24,343.52086027144975
2000-10-25,344.6464661280816
2000-10-26,342.26983586556304
2000-10-27,341.0393502704057
2000-10-30,337.8653940834565
2000-10-31,337.1492086377512
2000-11-01,344.36046739447767
2000-11-02,346.36307883873354
2000-11-03,352.3274268503867
2000-11-06,352.83286000590937
2000-11-07,355.64190237885265
2000-11-08,356.3587544437041
2000-11-09,355.21844185070375
2000-11-10,352.9635784447726
2000-11-13,342.18157073048695
2000-11-14,346.57627861392524
2000-11-15,346.88324969771816
2000-11-16,344.25285078639325
2000-11-17,343.2224395244102
2000-11-20,337.62636174570144
2000-11-21,336.7942671344607
2000-11-22,333.84314640328745
2000-11-23,332.54287799627735
2000-11-24,335.8641003870826
2000-11-27,340.6462140964516
2000-11-28,337.77406304650054
2000-11-29,331.8307697420751
2000-11-30,328.9884218108211
2000-12-01,334.80425288371947
2000-12-04,333.53016836968476
2000-12-05,335.84594947148577
2000-12-06,340.0791773107797
2000-12-07,340.3466697724367
2000-12-08,342.38833003688393
2000-12-11,346.50193812183096
2000-12-12,344.99536080420165
2000-12-13,347.704106759976
2000-12-14,344.4493556053322
2000-12-15,337.75119228709826
2000-12-18,336.7868498779814
2000-12-19,336.3715674630446
2000-12-20,332.70957322260927
2000-12-21,328.37426083044863
2000-12-22,327.103210543539
2000-12-25,327.08409502463724
2000-12-26,325.5045283728602
2000-12-27,325.48391690278015
2000-12-28,327.5193024532596
2000-12-29,328.73694960055576
2001-01-01,328.5986441630537
2001-01-02,331.1550664881375
2001-01-03,328.7750365894982
2001-01-04,340.76068121130055
2001-01-05,347.45319228217085
2001-01-08,345.4032778732664
2001-01-09,347.469035782441
2001-01-10,344.5415606726966
2001-01-11,339.87913149488156
2001-01-12,343.6534285302895
2001-01-15,344.687988552893
2001-01-16,347.69457535282464
2001-01-17,347.2974000402924
2001-01-18,351.8723705143487
2001-01-19,358.6566540974586
2001-01-22,361.9930057738703
2001-01-23,360.4365636229499
2001-01-24,359.5160091298163
2001-01-25,360.3805718713038
2001-01-26,357.5567861640349
2001-01-29,356.0520472693753
2001-01-30,357.39038090859543
2001-01-31,363.0388211416416
2001-02-01,363.9022418201642
2001-02-02,365.4917961550594
2001-02-05,359.1618942989288
2001-02-06,359.09030590213126
2001-02-07,355.7350860144107
2001-02-08,356.51337888874576
2001-02-09,356.84276592637093
2001-02-12,358.17828298625795
2001-02-13,359.99426771944616
2001-02-14,357.4663526302891
2001-02-15,358.0996532516471
2001-02-16,357.75177053169284
2001-02-19,354.6366442176565
2001-02-20,355.8282152066751
2001-02-21,353.8228476474934
2001-02-22,348.48384390718036
2001-02-23,347.86935026005807
2001-02-26,348.14154708039104
2001-02-27,346.31930993570785
2001-02-28,346.98401544742296
2001-03-01,342.2811407547693
2001-03-02,337.8110695299592
2001-03-05,338.6007646425251
2001-03-06,340.2498370709178
2001-03-07,341.00579750687484
2001-03-08,340.04919092447125
2001-03-09,336.1619963664339
2001-03-12,328.4350188174034
2001-03-13,321.43254727047076
2001-03-14,322.6164278414619
2001-03-15,323.1821700121293
2001-03-16,321.9256182249862
2001-03-19,319.4270284502917
2001-03-20,317.54735559306414
2001-03-21,316.3186582828789
2001-03-22,311.5344576575833
2001-03-23,313.6100069492284
2001-03-26,317.77695397294286
2001-03-27,314.79993528260496
2001-03-28,314.11074294719134
2001-03-29,310.9375809130767
2001-03-30,309.1814552141534
2001-04-02,305.51990754608
2001-04-03,302.2065894245655
2001-04-04,297.1972021181919
2001-04-05,298.6733754786402
2001-04-06,302.76874648862815
2001-04-09,297.5745309013357
2001-04-10,297.51294406145956
2001-04-11,303.43861915198175
2001-04-12,306.9062114111659
2001-04-13,307.0856475277788
2001-04-16,306.1090371501231
2001-04-17,304.15200763607163
2001-04-18,309.59573196980017
2001-04-19,319.31668044086103
2001-04-20,318.5934935835247
2001-04-23,317.3065382694005
2001-04-24,316.5623539998595
2001-04-25,316.20808781764487
2001-04-26,316.6835206366584
2001-04-27,314.9848593914003
2001-04-30,318.321181815683
2001-05-01,319.4452291531069
2001-05-02,323.8659059558994
2001-05-03,325.3983194221004
2001-05-04,320.80186852791104
2001-05-07,322.8722485987183
2001-05-08,321.2793105210515
2001-05-09,321.91653169503354
2001-05-10,322.7789633583386
2001-05-11,323.44890365222807
2001-05-14,320.0323763360397
2001-05-15,320.18313594363394
2001-05-16,319.6944584210311
2001-05-17,325.5637674353919
2001-05-18,323.8322421064921
2001-05-21,324.9598981164274
2001-05-22,325.52420003873425
2001-05-23,328.03563170754353
2001-05-24,328.1254260279512
2001-05-25,327.66408309885486
2001-05-28,326.964050361067
2001-05-29,325.9759447420405
2001-05-30,322.7104940066249
2001-05-31,318.88108705073086
2001-06-01,317.825684233037
2001-06-04,318.9774410249813
2001-06-05,320.26682428550663
2001-06-06,323.00930024528043
2001-06-07,324.6120083120956
2001-06-08,328.78761581942405
2001-06-11,327.3123351266003
2001-06-12,325.8715714564904
2001-06-13,325.9503794047988
2001-06-14,323.21369731356094
2001-06-15,322.2880806328097
2001-06-18,318.3071574710526
2001-06-19,318.1155266873947
2001-06-20,316.60359717505025
2001-06-21,317.31827668692927
2001-06-22,317.22932980788346
2001-06-25,316.15283726710504
2001-06-26,315.1584807737067
2001-06-27,314.3581188418186
2001-06-28,311.4214524371347
2001-06-29,316.12219801960555
2001-07-02,314.6352923675209
2001-07-03,315.4144065338759
2001-07-04,314.9413062420033
2001-07-05,312.33439839319544
2001-07-06,309.01988535176923
2001-07-09,305.47488969955185
2001-07-10,306.43895860918786
2001-07-11,303.41765999425616
2001-07-12,306.30605725886466
2001-07-13,304.11477321463036
2001-07-16,303.76722326507854
2001-07-17,301.7055812589776
2001-07-18,300.9525209020881
2001-07-19,300.1262418245139
2001-07-20,299.00759629187274
2001-07-23,297.13132257160584
2001-07-24,295.83720523528723
2001-07-25,295.6675058276083
2001-07-26,296.4794415348032
2001-07-27,297.8237167129107
2001-07-30,298.1282885635182
2001-07-31,301.0484256843369
2001-08-01,305.8154023587057
2001-08-02,308.8534191336916
2001-08-03,308.1289282966252
2001-08-06,306.19777429682
2001-08-07,304.44774306306397
2001-08-08,304.701102766097
2001-08-09,300.98827109830984
2001-08-10,302.21003270887445
2001-08-13,302.2954274716608
2001-08-14,306.20095922911014
2001-08-15,308.4787420583941
2001-08-16,307.4839480716381
2001-08-17,307.8433725891328
2001-08-20,303.2317165498076
2001-08-21,304.29353615227456
2001-08-22,303.6533849519505
2001-08-23,303.66112687549946
2001-08-24,302.27854875482956
2001-08-27,305.36174941420217
2001-08-28,304.34013004650114
2001-08-29,304.33919837944376
2001-08-30,303.05993220369436
2001-08-31,299.36637206990537
2001-09-03,297.6030318770316
2001-09-04,299.63886995443715
2001-09-05,297.19085149809865
2001-09-06,294.3087123046415
2001-09-07,290.96371226786084
2001-09-10,288.9971153553918
2001-09-11,288.48631341735916
2001-09-12,273.9963881455684
2001-09-13,272.378678508406
2001-09-14,265.8543967661281
2001-09-17,253.70734424036857
2001-09-18,255.0618317318432
2001-09-19,258.55585320212117
2001-09-20,254.40085947259558
2001-09-21,246.7369385604337
2001-09-24,249.44152480742406
2001-09-25,249.26386114889453
2001-09-26,251.10770033256452
2001-09-27,252.75518771007057
2001-09-28,257.56885234580676
2001-10-01,257.88095846028233
2001-10-02,257.5116371123264
2001-10-03,256.94660988058826
2001-10-04,261.6372330657282
2001-10-05,264.98448333504103
2001-10-08,260.0801117239028
2001-10-09,265.0915977049073
2001-10-10,264.0194446320756
2001-10-11,269.17755978453454
2001-10-12,269.10156205691084
2001-10-15,269.2624900483956
2001-10-16,271.07301597937527
2001-10-17,273.8032275595607
2001-10-18,269.28031522643084
2001-10-19,268.32732929138626
2001-10-22,268.9553343945789
2001-10-23,272.3582409740244
2001-10-24,275.0855121131446
2001-10-25,275.02892005498666
2001-10-26,275.8630250368191
2001-10-29,274.8057314622178
2001-10-30,271.7958526324873
2001-10-31,271.7068387775101
2001-11-01,273.0224136726056
2001-11-02,273.43618268603
2001-11-05,275.7690118563931
2001-11-06,277.69017234720366
2001-11-07,276.7047973509933
2001-11-08,279.9875885605045
2001-11-09,281.95403387320084
2001-11-12,284.68039468329357
2001-11-13,284.4053932259914
2001-11-14,289.5671883056592
2001-11-15,294.3182530103121
2001-11-16,295.3626114082075
2001-11-19,298.8195620927242
2001-11-20,296.8906012855778
2001-11-21,297.36179656747794
2001-11-22,297.37693884735944
2001-11-23,301.1143807498531
2001-11-26,305.82054704885326
2001-11-27,305.81717276116956
2001-11-28,299.62232026870356
2001-11-29,298.6953121061797
2001-11-30,301.3037555806909
2001-12-03,303.6861558344224
2001-12-04,306.8557822655531
2001-12-05,314.6674675375378
2001-12-06,318.91437141878407
2001-12-07,322.3705136813304
2001-12-10,319.3851181843439
2001-12-11,318.0942981730634
2001-12-12,322.7599725473085
2001-12-13,318.399165714066
2001-12-14,317.0242498873857
2001-12-17,314.81696627715786
2001-12-18,313.1522450329092
2001-12-19,312.1985552076173
2001-12-20,313.8141250065497
2001-12-21,308.31930481813754
2001-12-24,310.0898950086436
2001-12-25,312.4002654502247
2001-12-26,312.6012967571915
2001-12-27,313.5052985007023
2001-12-28,317.7135296985388
2001-12-31,320.9367999965468
2002-01-01,320.946670088492
2002-01-02,323.9867872292388
2002-01-03,324.225289770743
2002-01-04,330.3281879493865
2002-01-07,335.30423405067154
2002-01-08,332.97268111660844
2002-01-09,333.2332815085344
2002-01-10,331.57501780501815
2002-01-11,328.2130390566318
2002-01-14,328.72490841538183
2002-01-15,325.2289512564797
2002-01-16,323.0090849191606
2002-01-17,322.69714935626257
2002-01-18,322.1636711107795
2002-01-21,326.8934358506867
2002-01-22,326.3499932332593
2002-01-23,327.4155576087998
2002-01-24,328.5559280894502
2002-01-25,332.7984797314266
2002-01-28,334.78658056070657
2002-01-29,334.06367324913725
2002-01-30,329.00945902614785
2002-01-31,331.0707840665399
2002-02-01,330.2029954702655
2002-02-04,329.9067703550015
2002-02-05,329.4455725085664
2002-02-06,331.22961925855776
2002-02-07,328.0155080079574
2002-02-08,330.89228435880307
2002-02-11,333.37988385881647
2002-02-12,333.1186745390479
2002-02-13,333.304247889451
2002-02-14,339.564380066571
2002-02-15,339.8817780281101
2002-02-18,341.70850388180446
2002-02-19,338.6672807660383
2002-02-20,335.230801177018
2002-02-21,334.75696650332515
2002-02-22,332.1883884338739
2002-02-25,329.24626101349
2002-02-26,330.68354647557965
2002-02-27,335.0051126728766
2002-02-28,333.67447624323
2002-03-01,334.77848974398944
2002-03-04,342.32491983838383
2002-03-05,345.8361315643019
2002-03-06,348.45518765105356
2002-03-07,350.7581157292727
2002-03-08,349.51627180351704
2002-03-11,352.1600507397572
2002-03-12,350.57486431149744
2002-03-13,349.6272822797572
2002-03-14,350.8936340090117
2002-03-15,348.8716673595446
2002-03-18,351.0269417679172
2002-03-19,351.31950913424606
2002-03-20,353.90297215913444
2002-03-21,351.869047817476
2002-03-22,353.7986754188284
2002-03-25,352.6231857976605
2002-03-26,351.53950721664336
2002-03-27,353.73240810266395
2002-03-28,355.01522205317787
2002-03-29,354.91134546477866
2002-04-01,354.33252115123025
2002-04-02,355.1863102712094
2002-04-03,354.71309391658394
2002-04-04,354.1914026703297
2002-04-05,355.36194296287005
2002-04-08,353.4952178584282
2002-04-09,350.5752508304598
2002-04-10,348.9211858998618
2002-04-11,351.0533927603552
2002-04-12,353.1425994413828
2002-04-15,354.98108820527926
2002-04-16,356.74855951865504
2002-04-17,363.77417505607815
2002-04-18,364.95735214867904
2002-04-19,365.1679184881995
2002-04-22,365.9070015463446
2002-04-23,366.36681637937306
2002-04-24,366.2109494505159
2002-04-25,362.1852270435788
2002-04-26,361.71987310111456
2002-04-29,356.2957954262775
2002-04-30,356.27691554455566
2002-05-01,356.82398702286326
2002-05-02,357.8885948508465
2002-05-03,359.07462685205877
2002-05-06,353.20403922001566
2002-05-07,353.75748748648175
2002-05-08,355.710010283847
2002-05-09,355.7794247244284
2002-05-10,355.08112426781287
2002-05-13,354.31435435983553
2002-05-14,355.3858119181373
2002-05-15,361.9665327349963
2002-05-16,360.88609793828584
2002-05-17,364.4500904031995
2002-05-20,360.491427011325
2002-05-21,355.4130198744248
2002-05-22,358.99209932044783
2002-05-23,355.66073974010993
2002-05-24,359.4210408190706
2002-05-27,359.1195317250997
2002-05-28,358.9850813179537
2002-05-29,357.8662173138943
2002-05-30,357.84703669653805
2002-05-31,354.7160368071124
2002-06-03,356.49541901405604
2002-06-04,355.94726197585385
2002-06-05,356.3178169359831
2002-06-06,357.35503332649336
2002-06-07,354.25565402010295
2002-06-10,355.85501042779055
2002-06-11,354.3704319571599
2002-06-12,354.1913412736255
2002-06-13,355.1855070536713
2002-06-14,350.65094779606443
2002-06-17,348.36408696885906
2002-06-18,349.4944056180808
2002-06-19,343.4744122787531
2002-06-20,345.8693465728151
2002-06-21,345.12649373424006
2002-06-24,343.8647892010857
2002-06-25,340.7754094109289
2002-06-26,329.6915353914918
2002-06-27,332.5184695142279
2002-06-28,336.69618982351585
2002-07-01,335.1309869000268
2002-07-02,335.067280883004
2002-07-03,335.0768090470067
2002-07-04,338.8785049924157
2002-07-05,343.2775512246903
2002-07-08,346.80193277606617
2002-07-09,351.05298131830017
2002-07-10,347.63130279429186
2002-07-11,339.3013697932139
2002-07-12,344.48707225180897
2002-07-15,343.8001649976436
2002-07-16,339.69802280524834
2002-07-17,335.6497948610276
2002-07-18,337.22812028633535
2002-07-19,333.29358723015076
2002-07-22,325.6016894010134
2002-07-23,328.55660955037524
2002-07-24,318.045541235236
2002-07-25,319.1207465373587
2002-07-26,309.32520117022636
2002-07-29,311.4885283459341
2002-07-30,319.9144334685709
2002-07-31,319.6235347449409
2002-08-01,317.03254477877203
2002-08-02,314.1132189892317
2002-08-05,304.0766545997558
2002-08-06,299.17785277038877
2002-08-07,307.7751886297886
2002-08-08,307.60734869379195
2002-08-09,311.2664933132005
2002-08-12,312.22908965469895
2002-08-13,314.8474438780566
2002-08-14,315.53667469168647
2002-08-15,319.2260839979109
2002-08-16,320.94307602830287
2002-08-19,319.9467310670466
2002-08-20,324.5474967816514
2002-08-21,324.58692494616304
2002-08-22,325.8519429002073
2002-08-23,324.5491310339434
2002-08-26,322.83254984954317
2002-08-27,322.5683815978585
2002-08-28,319.9417237748782
2002-08-29,318.87135143881005
2002-08-30,319.09393922279185
2002-09-02,319.04468234536756
2002-09-03,316.5973706672755
2002-09-04,312.8482764171011
2002-09-05,311.65246107661596
2002-09-06,310.02171566149724
2002-09-09,310.6530139672255
2002-09-10,313.9258214691255
2002-09-11,316.0023070458042
2002-09-12,317.9361583358251
2002-09-13,313.13217416353336
2002-09-16,308.14692664222036
2002-09-17,314.1574736301155
2002-09-18,308.2986949957751
2002-09-19,307.97281445801815
2002-09-20,304.6304121530359
2002-09-23,298.8991291119502
2002-09-24,296.00405831304573
2002-09-25,291.1475024422804
2002-09-26,292.62567022090224
2002-09-27,293.8527255544078
2002-09-30,289.38441723691517
2002-10-01,289.79139967815036
2002-10-02,290.30653349914627
2002-10-03,288.9931075102738
2002-10-04,289.2712154729612
