Date,ACWI ex EM LATIN AMERICA IMI
2000-05-12,1667.4863328418812
2000-05-15,1683.133916421396
2000-05-16,1700.999257149068
2000-05-17,1674.7804974854846
2000-05-18,1662.9457712816725
2000-05-19,1628.8613385898475
2000-05-22,1608.2331443848389
2000-05-23,1592.208688624306
2000-05-24,1594.184001948242
2000-05-25,1596.5345688675372
2000-05-26,1599.2889123887742
2000-05-29,1605.8739957350178
2000-05-30,1648.1039468228635
2000-05-31,1647.0912848869084
2000-06-01,1676.7798016748357
2000-06-02,1725.6487808284096
2000-06-05,1728.2442361324418
2000-06-06,1728.9474911769971
2000-06-07,1733.59521538476
2000-06-08,1726.495307572891
2000-06-09,1725.3305804312472
2000-06-12,1718.1144421401336
2000-06-13,1728.122963783052
2000-06-14,1729.2906469542236
2000-06-15,1722.567171930068
2000-06-16,1719.108799277906
2000-06-19,1735.9694080949853
2000-06-20,1739.7192939858585
2000-06-21,1737.7522418653514
2000-06-22,1718.3084253982297
2000-06-23,1704.4292268849501
2000-06-26,1708.3963963620524
2000-06-27,1708.7851926168535
2000-06-28,1718.2510843270477
2000-06-29,1708.5605691127255
2000-06-30,1720.5898293161547
2000-07-03,1733.8440588351411
2000-07-04,1732.5944475212711
2000-07-05,1718.3621081153558
2000-07-06,1722.3559013599013
2000-07-07,1739.8161033959323
2000-07-10,1743.9461798755756
2000-07-11,1744.0631115589797
2000-07-12,1752.819598643998
2000-07-13,1751.9557238248483
2000-07-14,1764.825887893418
2000-07-17,1766.2850914268
2000-07-18,1744.0781222429966
2000-07-19,1729.4120497838583
2000-07-20,1744.133139392925
2000-07-21,1728.1492311235206
2000-07-24,1712.2342095834374
2000-07-25,1717.1945985600107
2000-07-26,1706.223848177185
2000-07-27,1686.4362479967415
2000-07-28,1652.6522064350784
2000-07-31,1663.0548921895456
2000-08-01,1669.4311599274226
2000-08-02,1666.645253949096
2000-08-03,1664.3457541870089
2000-08-04,1676.33036329812
2000-08-07,1691.8548918484505
2000-08-08,1690.2623295475778
2000-08-09,1692.0898569568214
2000-08-10,1687.8510824025827
2000-08-11,1695.2703040061338
2000-08-14,1709.1750651661664
2000-08-15,1711.6233598963388
2000-08-16,1713.4194621615607
2000-08-17,1720.6744487748351
2000-08-18,1717.0702450929882
2000-08-21,1716.2272437431866
2000-08-22,1717.986485725235
2000-08-23,1722.00875085768
2000-08-24,1729.3641160646825
2000-08-25,1734.9453072786034
2000-08-28,1739.8815896275676
2000-08-29,1736.9909881186288
2000-08-30,1729.7848764340442
2000-08-31,1740.3223093352083
2000-09-01,1758.7850470504989
2000-09-04,1763.655940054805
2000-09-05,1743.2430779132817
2000-09-06,1724.2594478272722
2000-09-07,1727.368510033473
2000-09-08,1712.3675308485326
2000-09-11,1699.64245155179
2000-09-12,1688.5156821798614
2000-09-13,1690.1858266466038
2000-09-14,1693.024402775333
2000-09-15,1678.3664331110224
2000-09-18,1650.3849668341186
2000-09-19,1660.0609276258658
2000-09-20,1654.6117780900847
2000-09-21,1644.2776867168634
2000-09-22,1648.392628101928
2000-09-25,1649.84292804732
2000-09-26,1640.3128802367564
2000-09-27,1637.568448483803
2000-09-28,1655.6727557129923
2000-09-29,1649.0148208995913
2000-10-02,1645.8788212414306
2000-10-03,1637.100572340215
2000-10-04,1638.4917090303575
2000-10-05,1637.9937046067948
2000-10-06,1616.754492898971
2000-10-09,1602.5953939426427
2000-10-10,1589.53726285729
2000-10-11,1563.5638065478943
2000-10-12,1534.9446687120471
2000-10-13,1563.0790754728127
2000-10-16,1564.4299727668292
2000-10-17,1540.9883562536595
2000-10-18,1523.5393033262505
2000-10-19,1557.2818679262882
2000-10-20,1574.1306829004236
2000-10-23,1575.2571567668726
2000-10-24,1583.4319436259543
2000-10-25,1551.8619830858236
2000-10-26,1546.9305685031713
2000-10-27,1563.2236495975296
2000-10-30,1568.1847026867404
2000-10-31,1595.6029342808745
2000-11-01,1605.3351315777106
2000-11-02,1616.2247698579226
2000-11-03,1621.2791182977908
2000-11-06,1625.8891354690716
2000-11-07,1624.6033892317562
2000-11-08,1604.510164962631
2000-11-09,1589.38180735482
2000-11-10,1561.2480430346416
2000-11-13,1536.5678950696135
2000-11-14,1565.7144810945886
2000-11-15,1574.012617339709
2000-11-16,1551.2624810969635
2000-11-17,1544.90771344072
2000-11-20,1513.217112375435
2000-11-21,1510.4239387612818
2000-11-22,1481.3247309767826
2000-11-23,1482.2541166652682
2000-11-24,1501.639357123555
2000-11-27,1516.7091706121626
2000-11-28,1500.185977347206
2000-11-29,1496.3179756004047
2000-11-30,1478.3897885061717
2000-12-01,1492.1818338759842
2000-12-04,1497.350957136618
2000-12-05,1540.0850455617592
2000-12-06,1530.618795700639
2000-12-07,1522.9956851183376
2000-12-08,1548.039809054796
2000-12-11,1565.3438418816927
2000-12-12,1553.8797432749975
2000-12-13,1540.4703552184415
2000-12-14,1522.4603309056702
2000-12-15,1499.673314832877
2000-12-18,1504.4434242886516
2000-12-19,1489.5727162996875
2000-12-20,1452.459583163336
2000-12-21,1450.193334617433
2000-12-22,1478.758364291459
2000-12-25,1483.7797204098158
2000-12-26,1488.6262040945817
2000-12-27,1504.5807427122736
2000-12-28,1511.860346504554
2000-12-29,1509.1439327569421
2001-01-01,1509.0776663597928
2001-01-02,1479.8655239013283
2001-01-03,1512.9832754804781
2001-01-04,1512.6013612324768
2001-01-05,1492.9303113362068
2001-01-08,1486.8714547499828
2001-01-09,1480.1843115973309
2001-01-10,1486.5342980241232
2001-01-11,1500.6863627033547
2001-01-12,1501.807671534442
2001-01-15,1500.7773647828376
2001-01-16,1504.7703587988142
2001-01-17,1515.4909072141404
2001-01-18,1533.9713489357619
2001-01-19,1530.1148237789469
2001-01-22,1531.2169906045308
2001-01-23,1543.4824111917667
2001-01-24,1540.6586050031367
2001-01-25,1536.5983644286048
2001-01-26,1533.5846877780725
2001-01-29,1540.8213254139823
2001-01-30,1549.9127162378027
2001-01-31,1550.5218491597554
2001-02-01,1555.8771942704604
2001-02-02,1533.4862176759427
2001-02-05,1533.0694795987997
2001-02-06,1531.2373983831196
2001-02-07,1518.2785083253325
2001-02-08,1505.0997505894036
2001-02-09,1491.3589166755173
2001-02-12,1505.0648547367273
2001-02-13,1494.6347885988573
2001-02-14,1488.4142691930074
2001-02-15,1495.7648215545012
2001-02-16,1475.711737244817
2001-02-19,1473.1802249984494
2001-02-20,1453.4324172381862
2001-02-21,1432.9099986819988
2001-02-22,1424.66141258405
2001-02-23,1417.5388069305575
2001-02-26,1436.3999517255338
2001-02-27,1431.4330801627636
2001-02-28,1416.9574484353461
2001-03-01,1414.4083423374107
2001-03-02,1406.1847206382597
2001-03-05,1411.0690573039951
2001-03-06,1430.1384346274822
2001-03-07,1434.5055488173152
2001-03-08,1433.5000901517903
2001-03-09,1410.033513218811
2001-03-12,1361.4468304704528
2001-03-13,1356.5731437511354
2001-03-14,1328.0987401152342
2001-03-15,1335.489364913628
2001-03-16,1308.4697394660398
2001-03-19,1319.4594793584615
2001-03-20,1309.4464420620761
2001-03-21,1295.4218627397004
2001-03-22,1267.7948409892854
2001-03-23,1297.5750243876353
2001-03-26,1324.7240146594022
2001-03-27,1347.3485422671542
2001-03-28,1323.9095054623217
2001-03-29,1309.2553305575975
2001-03-30,1315.4152563661166
2001-04-02,1299.5716593952257
2001-04-03,1268.1377618341785
2001-04-04,1273.7947862249196
2001-04-05,1312.3603830325528
2001-04-06,1301.1202627346404
2001-04-09,1306.22308393729
2001-04-10,1327.7439954984095
2001-04-11,1330.8652581049207
2001-04-12,1348.5508228486883
2001-04-13,1348.3576190709
2001-04-16,1339.679885401262
2001-04-17,1343.6177743293695
2001-04-18,1384.8793921236497
2001-04-19,1407.701181743798
2001-04-20,1401.4365576328375
2001-04-23,1385.2129469265913
2001-04-24,1376.2377017319063
2001-04-25,1390.6483239483532
2001-04-26,1400.703481646856
2001-04-27,1411.7461186681342
2001-04-30,1415.0589271346053
2001-05-01,1433.3962430324611
2001-05-02,1437.7467052787172
2001-05-03,1421.879345953219
2001-05-04,1434.0513077030346
2001-05-07,1434.940346703583
2001-05-08,1427.380787189253
2001-05-09,1418.7745812038572
2001-05-10,1422.2251145319165
2001-05-11,1411.9890003973562
2001-05-14,1402.4530732247022
2001-05-15,1410.5176010852554
2001-05-16,1430.5264421345619
2001-05-17,1442.8116104876299
2001-05-18,1443.793996540585
2001-05-21,1462.029674277619
2001-05-22,1460.313930895005
2001-05-23,1444.8511863348272
2001-05-24,1446.2751373979643
2001-05-25,1434.440728425751
2001-05-28,1433.980034946572
2001-05-29,1423.3556696630424
2001-05-30,1402.302413317806
2001-05-31,1403.9236189818218
2001-06-01,1406.454772380775
2001-06-04,1411.6505827133567
2001-06-05,1424.4817466730196
2001-06-06,1414.5974084064862
2001-06-07,1421.011197924572
2001-06-08,1413.0962975747814
2001-06-11,1397.0402406962191
2001-06-12,1388.558303813238
2001-06-13,1384.814496524342
2001-06-14,1369.0336935278442
2001-06-15,1361.4893196167682
2001-06-18,1350.5397203072905
2001-06-19,1350.7837892454431
2001-06-20,1353.1128264842682
2001-06-21,1363.795947654886
2001-06-22,1360.4651517031016
2001-06-25,1357.586249240549
2001-06-26,1352.4084439316573
2001-06-27,1349.2328100895522
2001-06-28,1355.1688263688034
2001-06-29,1364.8834736004358
2001-07-02,1372.3063469609249
2001-07-03,1367.7429416275095
2001-07-04,1362.7738983181553
2001-07-05,1345.334947076997
2001-07-06,1321.0911935481047
2001-07-09,1324.2436385493786
2001-07-10,1316.0253563855417
2001-07-11,1309.6502324944117
2001-07-12,1331.0245497852811
2001-07-13,1334.3298624646652
2001-07-16,1324.2144364250214
2001-07-17,1325.0587122807574
2001-07-18,1321.3253452033546
2001-07-19,1329.673956522889
2001-07-20,1326.4831286180463
2001-07-23,1309.6754946308686
2001-07-24,1297.6459558337488
2001-07-25,1306.339696883316
2001-07-26,1316.2664095775062
2001-07-27,1322.5229334363144
2001-07-30,1322.419095259272
2001-07-31,1332.9143353805885
2001-08-01,1342.9625625830035
2001-08-02,1352.321123355984
2001-08-03,1345.815174265661
2001-08-06,1334.5875062247544
2001-08-07,1334.9479369411742
2001-08-08,1318.6470580129437
2001-08-09,1311.730560895073
2001-08-10,1316.1604570317606
2001-08-13,1317.923592239003
2001-08-14,1324.7722898740901
2001-08-15,1325.4416839001644
2001-08-16,1320.9622837035254
2001-08-17,1305.3121720531249
2001-08-20,1304.7741790861678
2001-08-21,1301.8727378339531
2001-08-22,1309.7992627291212
2001-08-23,1303.0393364319161
2001-08-24,1320.558432586475
2001-08-27,1319.0865369380674
2001-08-28,1303.6233833339788
2001-08-29,1295.068308967671
2001-08-30,1274.8238761160978
2001-08-31,1276.318844749075
2001-09-03,1267.5214116165048
2001-09-04,1269.1680006260774
2001-09-05,1257.5422481435628
2001-09-06,1235.8065920132278
2001-09-07,1219.7422156553444
2001-09-10,1212.4052464409515
2001-09-11,1196.9492577780275
2001-09-12,1186.5937566120306
2001-09-13,1192.0141619286278
2001-09-14,1183.9767420117562
2001-09-17,1148.3435253471919
2001-09-18,1143.2649840359722
2001-09-19,1133.877665020687
2001-09-20,1100.7478498878868
2001-09-21,1072.5019116409692
2001-09-24,1107.7042520203704
2001-09-25,1120.9043056350606
2001-09-26,1118.8100221733118
2001-09-27,1127.3309592659393
2001-09-28,1151.6327971854041
2001-10-01,1146.3833789648822
2001-10-02,1157.109786536821
2001-10-03,1171.204732128153
2001-10-04,1183.117041906991
2001-10-05,1184.523723173925
2001-10-08,1178.831053926036
2001-10-09,1172.8780248709975
2001-10-10,1190.2757198475974
2001-10-11,1207.9522484912954
2001-10-12,1206.6242794871284
2001-10-15,1199.2819849633754
2001-10-16,1209.0509325890487
2001-10-17,1204.5123673934936
2001-10-18,1189.8262255558027
2001-10-19,1186.3575943760331
2001-10-22,1197.6357575792497
2001-10-23,1203.4332419478167
2001-10-24,1207.3834855193772
2001-10-25,1213.4983763056093
2001-10-26,1221.1295309162472
2001-10-29,1203.1825955065462
2001-10-30,1183.4051021866599
2001-10-31,1184.8133531454243
2001-11-01,1202.3232869067074
2001-11-02,1204.0688527438776
2001-11-05,1218.6793419095418
2001-11-06,1230.3929324335102
2001-11-07,1229.4741223628628
2001-11-08,1235.8455491114735
2001-11-09,1232.8555413412157
2001-11-12,1225.5031181122265
2001-11-13,1241.737425850212
2001-11-14,1246.9876394351752
2001-11-15,1250.7891354789106
2001-11-16,1254.1427676457195
2001-11-19,1266.0922669637746
2001-11-20,1256.5917921969428
2001-11-21,1249.9108425318661
2001-11-22,1253.5663543450726
2001-11-23,1259.3055670560034
2001-11-26,1270.128399631579
2001-11-27,1263.0626188643437
2001-11-28,1244.7575109107286
2001-11-29,1250.7161417700456
2001-11-30,1255.5557867529997
2001-12-03,1243.6470041259345
2001-12-04,1258.156856142054
2001-12-05,1286.6545940723165
2001-12-06,1290.5017806300293
2001-12-07,1280.9048918499025
2001-12-10,1260.922166162343
2001-12-11,1258.217675018398
2001-12-12,1261.7485523742175
2001-12-13,1242.2164362918027
2001-12-14,1241.1704676554002
2001-12-17,1253.603225610596
2001-12-18,1257.5486016015516
2001-12-19,1256.15721976871
2001-12-20,1248.935637762856
2001-12-21,1251.5209302182882
2001-12-24,1249.7662524420953
2001-12-25,1249.9931377577243
2001-12-26,1252.9254962660868
2001-12-27,1266.9135668218103
2001-12-28,1273.8463009820327
2001-12-31,1270.66948448497
2002-01-01,1270.691907210364
2002-01-02,1274.5154721955084
2002-01-03,1286.9866477463586
2002-01-04,1295.8836741518987
2002-01-07,1289.5734530660864
2002-01-08,1280.8220733819292
2002-01-09,1276.5323282380662
2002-01-10,1272.8221732240854
2002-01-11,1265.8973365749157
2002-01-14,1255.1603490492535
2002-01-15,1257.4653397482043
2002-01-16,1239.8776000159748
2002-01-17,1248.7596394076268
2002-01-18,1243.4087431097598
2002-01-21,1242.622729111262
2002-01-22,1233.9069148222625
2002-01-23,1240.904672226528
2002-01-24,1246.3869517337137
2002-01-25,1242.4806860980186
2002-01-28,1246.0979581136953
2002-01-29,1222.8568678348588
2002-01-30,1223.1942767525327
2002-01-31,1236.9331257874132
2002-02-01,1231.208834459119
2002-02-04,1212.6478138812956
2002-02-05,1202.446141731083
2002-02-06,1194.8513728751132
2002-02-07,1196.0662539494956
2002-02-08,1207.8143145057197
2002-02-11,1222.9775560427386
2002-02-12,1223.1165616496826
2002-02-13,1231.242172490306
2002-02-14,1234.3095906854142
2002-02-15,1225.4481407117978
2002-02-18,1222.8905713399122
2002-02-19,1201.8756599153328
2002-02-20,1205.8592321284066
2002-02-21,1201.643638251116
2002-02-22,1205.750806631968
2002-02-25,1217.9558889781647
2002-02-26,1219.8247994012436
2002-02-27,1227.120522109024
2002-02-28,1226.1782292816176
2002-03-01,1246.8745375512501
2002-03-04,1277.883804507435
2002-03-05,1273.63733565201
2002-03-06,1287.973887939545
2002-03-07,1296.8156554318646
2002-03-08,1301.9137384041333
2002-03-11,1305.1404951829174
2002-03-12,1294.1895222552314
2002-03-13,1285.3327449810224
2002-03-14,1290.2327248973031
2002-03-15,1301.39773023274
2002-03-18,1300.9560254936819
2002-03-19,1307.580002297383
2002-03-20,1294.7238794365876
2002-03-21,1294.6300677802988
2002-03-22,1289.736285471494
2002-03-25,1275.413508875145
2002-03-26,1279.1230254138845
2002-03-27,1284.4292128777402
2002-03-28,1290.7928558494766
2002-03-29,1288.3180412687796
2002-04-01,1289.04369937635
2002-04-02,1284.158756852965
2002-04-03,1278.9375080168365
2002-04-04,1278.5071294354711
2002-04-05,1276.443477151444
2002-04-08,1272.6369548583282
2002-04-09,1267.6222672194929
2002-04-10,1279.7934890219094
2002-04-11,1260.4153088339008
2002-04-12,1264.4578304633756
2002-04-15,1264.9936143800974
2002-04-16,1288.0277560255404
2002-04-17,1292.607266055196
2002-04-18,1292.5362283414638
2002-04-19,1292.3668082241013
2002-04-22,1281.880846989525
2002-04-23,1277.307147122466
2002-04-24,1272.434406660472
2002-04-25,1270.799263203567
2002-04-26,1259.5255358623074
2002-04-29,1251.9581075884726
2002-04-30,1260.0708303047784
2002-05-01,1268.0885790114971
2002-05-02,1265.0933090990507
2002-05-03,1262.0191777761443
2002-05-06,1248.364230066438
2002-05-07,1239.2629173019911
2002-05-08,1268.04004272455
2002-05-09,1258.5699859874503
2002-05-10,1246.6719548800522
2002-05-13,1258.546036226876
2002-05-14,1271.9522934355118
2002-05-15,1277.4476080029613
2002-05-16,1281.3948733324225
2002-05-17,1292.6933323395542
2002-05-20,1283.3664808014914
2002-05-21,1274.4482003830387
2002-05-22,1277.840430358978
2002-05-23,1282.2298544249143
2002-05-24,1276.9213444823297
2002-05-27,1275.3032493444941
2002-05-28,1271.1265755461134
2002-05-29,1265.862724300518
2002-05-30,1262.715140554783
2002-05-31,1263.7262500944582
2002-06-03,1246.1124736211198
2002-06-04,1239.7591094949512
2002-06-05,1240.4544406597367
2002-06-06,1227.4603879479655
2002-06-07,1221.4783952705723
2002-06-10,1222.7379578219286
2002-06-11,1212.337646954829
2002-06-12,1210.0120441509616
2002-06-13,1197.5398548190985
2002-06-14,1187.1863719630899
2002-06-17,1211.2966397293333
2002-06-18,1213.228494218009
2002-06-19,1195.9437025125478
2002-06-20,1184.4571943322724
2002-06-21,1173.802254312692
2002-06-24,1171.0247959903343
2002-06-25,1163.6588818343546
2002-06-26,1158.1622177223237
2002-06-27,1172.0622208662894
2002-06-28,1187.3626793920128
2002-07-01,1172.7881568551666
2002-07-02,1147.9583804789766
2002-07-03,1142.5776710078121
2002-07-04,1147.198625874883
2002-07-05,1181.8547210306535
2002-07-08,1177.7522151428075
2002-07-09,1163.402480221283
2002-07-10,1130.5103811413203
2002-07-11,1121.0021654196998
2002-07-12,1118.9920692476553
2002-07-15,1104.4664261727135
2002-07-16,1093.7175131753245
2002-07-17,1104.7962743397359
2002-07-18,1094.4699833220268
2002-07-19,1060.0177244948861
2002-07-22,1023.5318737671407
2002-07-23,997.6557590334079
2002-07-24,1021.4095524295401
2002-07-25,1028.6499997542555
2002-07-26,1031.3851315023473
2002-07-29,1075.5732034873072
2002-07-30,1083.6838293601884
2002-07-31,1087.0332402434758
2002-08-01,1058.768556453362
2002-08-02,1044.3281085626702
2002-08-05,1014.8012801000596
2002-08-06,1032.0097487813823
2002-08-07,1046.1705803196883
2002-08-08,1073.548224295489
2002-08-09,1083.3852111292924
2002-08-12,1075.6746297852533
2002-08-13,1064.8999098327145
2002-08-14,1086.0655561680815
2002-08-15,1100.2392148038584
2002-08-16,1102.9416588285414
2002-08-19,1119.8842164506948
2002-08-20,1107.6318767130444
2002-08-21,1121.2490468477042
2002-08-22,1134.0416589851593
2002-08-23,1115.6800151377784
2002-08-26,1120.8477720931007
2002-08-27,1117.5364546447286
2002-08-28,1094.377715826837
2002-08-29,1089.8158017450232
2002-08-30,1089.9505603902508
2002-09-02,1085.5733737203545
2002-09-03,1050.551248476764
2002-09-04,1058.6389629123423
2002-09-05,1048.2849046373083
2002-09-06,1063.26155229843
2002-09-09,1066.2426172859718
2002-09-10,1075.1526919105577
2002-09-11,1080.2606124058261
2002-09-12,1057.8695278255327
2002-09-13,1052.7727599166071
2002-09-16,1049.0207776476634
2002-09-17,1037.1864156494187
2002-09-18,1026.1772377460823
2002-09-19,1006.8483218979304
2002-09-20,1004.8898157422667
2002-09-23,987.0622480297834
2002-09-24,972.0903806751379
2002-09-25,987.7470047206452
2002-09-26,1009.6724879439724
2002-09-27,993.6805013866883
2002-09-30,977.3011987276722
2002-10-01,997.6740513879957
2002-10-02,989.0499949606585
2002-10-03,978.8067621320217
2002-10-04,960.0512093046686
2002-10-07,940.8921793090757
2002-10-08,944.5685560325766
