Date,ACWI ex TURKEY IMI
2006-12-01,2760.6889384915225
2006-12-04,2778.5914777840458
2006-12-05,2790.01608621405
2006-12-06,2794.3986825532756
2006-12-07,2793.035603362282
2006-12-08,2792.9739215424215
2006-12-11,2791.041899335523
2006-12-12,2792.179436471385
2006-12-13,2798.1409628578767
2006-12-14,2816.2007579938545
2006-12-15,2817.298718330276
2006-12-18,2810.2241047360344
2006-12-19,2806.981084954562
2006-12-20,2817.0770440583688
2006-12-21,2809.479742484655
2006-12-22,2799.075288122577
2006-12-25,2797.682766924608
2006-12-26,2803.2440334629696
2006-12-27,2826.708405491927
2006-12-28,2828.4043703870993
2006-12-29,2823.330825564995
2007-01-01,2823.3688404052764
2007-01-02,2844.619161738728
2007-01-03,2833.4152178525424
2007-01-04,2822.330244502125
2007-01-05,2793.7833943012542
2007-01-08,2796.0365681307526
2007-01-09,2796.206732938434
2007-01-10,2781.302869384004
2007-01-11,2800.225271374758
2007-01-12,2824.232154613723
2007-01-15,2837.4311275809846
2007-01-16,2831.3245682875745
2007-01-17,2831.8809427584583
2007-01-18,2826.7538364531442
2007-01-19,2837.391363932093
2007-01-22,2833.100555290694
2007-01-23,2845.5111604992658
2007-01-24,2864.552949987533
2007-01-25,2845.447355050385
2007-01-26,2830.4194462045803
2007-01-29,2832.438758478775
2007-01-30,2847.012808657954
2007-01-31,2854.1418112035267
2007-02-01,2881.8777981184194
2007-02-02,2886.7826762398117
2007-02-05,2881.9761324471347
2007-02-06,2893.2856624012247
2007-02-07,2902.4686691052198
2007-02-08,2892.4984091419396
2007-02-09,2886.540438784174
2007-02-12,2870.82272509934
2007-02-13,2890.898512447295
2007-02-14,2922.264016542031
2007-02-15,2933.1347303445386
2007-02-16,2930.729015058027
2007-02-19,2935.9473428426454
2007-02-20,2938.2777192161725
2007-02-21,2930.208654114641
2007-02-22,2935.0961383052095
2007-02-23,2939.4704105720166
2007-02-26,2944.348973029469
2007-02-27,2869.453286210176
2007-02-28,2844.0855871034455
2007-03-01,2825.877593249668
2007-03-02,2803.7066340117626
2007-03-05,2753.018480622842
2007-03-06,2795.2133060071433
2007-03-07,2801.962021466677
2007-03-08,2829.75106932627
2007-03-09,2835.087224151575
2007-03-12,2846.570363713017
2007-03-13,2808.0782115511092
2007-03-14,2782.242009812939
2007-03-15,2811.5290932490443
2007-03-16,2808.3298692260096
2007-03-19,2839.8628777535773
2007-03-20,2859.4493503168883
2007-03-21,2889.6199871989543
2007-03-22,2914.448375643247
2007-03-23,2918.6899356315816
2007-03-26,2916.751563130797
2007-03-27,2905.5224734355597
2007-03-28,2890.766084752713
2007-03-29,2902.6776970402652
2007-03-30,2902.3256423109756
2007-04-02,2909.006896372632
2007-04-03,2935.4049806589674
2007-04-04,2948.1045842646463
2007-04-05,2956.9692226416037
2007-04-06,2956.3961182647
2007-04-09,2955.8653934310987
2007-04-10,2972.796967023779
2007-04-11,2964.2323682106994
2007-04-12,2973.4400384757027
2007-04-13,2983.014351679358
2007-04-16,3017.0475996258333
2007-04-17,3020.2705542909166
2007-04-18,3022.661275902998
2007-04-19,3008.563789815698
2007-04-20,3035.902023804953
2007-04-23,3031.6482348272375
2007-04-24,3026.39566984325
2007-04-25,3047.199892040169
2007-04-26,3044.8625725536313
2007-04-27,3040.829559129778
2007-04-30,3028.1513580451115
2007-05-01,3024.6483828117807
2007-05-02,3044.9314472685874
2007-05-03,3054.67278594389
2007-05-04,3071.253443034959
2007-05-07,3085.9988553954367
2007-05-08,3068.9650212103193
2007-05-09,3082.6023723401813
2007-05-10,3050.5695536048147
2007-05-11,3066.6202289323837
2007-05-14,3066.322028011705
2007-05-15,3065.886286838704
2007-05-16,3075.962556075473
2007-05-17,3071.4762930310367
2007-05-18,3088.34774921082
2007-05-21,3095.127733482896
2007-05-22,3100.4889439592203
2007-05-23,3109.7928314017986
2007-05-24,3078.6235638045487
2007-05-25,3084.3271917457214
2007-05-28,3088.639242228481
2007-05-29,3097.565371856769
2007-05-30,3101.708727498846
2007-05-31,3121.5923688410176
2007-06-01,3141.2142986369554
2007-06-04,3150.600158792479
2007-06-05,3141.0130554863417
2007-06-06,3108.8174443608336
2007-06-07,3066.665035629486
2007-06-08,3065.974147938273
2007-06-11,3077.210572576007
2007-06-12,3053.4811243811973
2007-06-13,3073.582993462254
2007-06-14,3102.9894286942395
2007-06-15,3134.952755969364
2007-06-18,3138.8996893628555
2007-06-19,3139.7404589236594
2007-06-20,3124.8582521494804
2007-06-21,3124.5638937380318
2007-06-22,3103.4159863225846
2007-06-25,3092.4265575036566
2007-06-26,3081.049261871627
2007-06-27,3081.6756212481805
2007-06-28,3099.8718182567854
2007-06-29,3110.7195318267013
2007-07-02,3141.0544631442563
2007-07-03,3158.6569363281305
2007-07-04,3165.9121941123017
2007-07-05,3161.7077202420523
2007-07-06,3176.818115337002
2007-07-09,3188.2193761570607
2007-07-10,3164.7170790014097
2007-07-11,3168.6470070179867
2007-07-12,3210.0043166261844
2007-07-13,3228.7608101882024
2007-07-16,3224.432269207851
2007-07-17,3220.4518045333816
2007-07-18,3205.4250620992634
2007-07-19,3227.6191094527608
2007-07-20,3207.2118617418464
2007-07-23,3214.9787806523445
2007-07-24,3171.576820406536
2007-07-25,3155.069671788361
2007-07-26,3085.670529214759
2007-07-27,3033.8587776645336
2007-07-30,3052.358788860272
2007-07-31,3060.4195770422834
2007-08-01,3033.828157552737
2007-08-02,3050.557051552711
2007-08-03,3009.1167018884685
2007-08-06,3022.761921050857
2007-08-07,3039.946239384846
2007-08-08,3093.7896842589853
2007-08-09,3031.2873919967424
2007-08-10,2982.364216984888
2007-08-13,2998.2352465192753
2007-08-14,2954.798981886654
2007-08-15,2907.3849459026646
2007-08-16,2855.921697576936
2007-08-17,2898.3178274417305
2007-08-20,2925.280979617685
2007-08-21,2934.7455142262947
2007-08-22,2975.2363980230193
2007-08-23,2993.6181273084762
2007-08-24,3017.7256912272996
2007-08-27,3015.356480539495
2007-08-28,2963.9503632711035
2007-08-29,2992.6158180656175
2007-08-30,3001.94865112808
2007-08-31,3046.2148638965086
2007-09-03,3050.0768448160397
2007-09-04,3068.2230503662745
2007-09-05,3037.342785865143
2007-09-06,3051.901766539092
2007-09-07,3014.65429127347
2007-09-10,2994.359586109574
2007-09-11,3035.54403140766
2007-09-12,3042.9728479352375
2007-09-13,3060.2344582485416
2007-09-14,3057.902182945996
2007-09-17,3032.764579006483
2007-09-18,3080.923371951964
2007-09-19,3143.2222132884926
2007-09-20,3144.6068093421513
2007-09-21,3153.9736250684023
2007-09-24,3153.3316767868746
2007-09-25,3149.1405451790943
2007-09-26,3165.559652955537
2007-09-27,3197.2000462814894
2007-09-28,3201.6966841699605
2007-10-01,3233.248884204
2007-10-02,3243.4981539880514
2007-10-03,3237.434621292687
2007-10-04,3236.447813227504
2007-10-05,3269.6295271314966
2007-10-08,3256.040576836412
2007-10-09,3279.9549900934253
2007-10-10,3288.860729001723
2007-10-11,3300.85883817087
2007-10-12,3297.728008610052
2007-10-15,3283.29072743726
2007-10-16,3249.4993601417864
2007-10-17,3260.0298747597017
2007-10-18,3265.1038040825033
2007-10-19,3210.765831740893
2007-10-22,3181.0854172371883
2007-10-23,3224.1454618386374
2007-10-24,3212.8356145753437
2007-10-25,3230.064894362423
2007-10-26,3277.9409738417376
2007-10-29,3308.428410080835
2007-10-30,3291.957610990802
2007-10-31,3328.527976448616
2007-11-01,3273.8306809893443
2007-11-02,3259.1428860209894
2007-11-05,3230.3676788017306
2007-11-06,3265.4627119100364
2007-11-07,3226.8871787966723
2007-11-08,3205.9888023517788
2007-11-09,3165.1279469703895
2007-11-12,3112.5584143426227
2007-11-13,3158.73025664862
2007-11-14,3180.372567584902
2007-11-15,3136.7673603049348
2007-11-16,3124.090311508936
2007-11-19,3072.6072476785166
2007-11-20,3096.9336769991028
2007-11-21,3037.126211015352
2007-11-22,3043.3590175704494
2007-11-23,3078.8285161907384
2007-11-26,3059.5321717523098
2007-11-27,3071.184188931166
2007-11-28,3130.2614837105725
2007-11-29,3152.4122616183154
2007-11-30,3174.825271793112
2007-12-03,3162.9502248198737
2007-12-04,3143.865695378714
2007-12-05,3179.0120516727006
2007-12-06,3208.111086276699
2007-12-07,3219.6371330141956
2007-12-10,3237.0665529914736
2007-12-11,3198.9605632687562
2007-12-12,3202.5287704634384
2007-12-13,3157.409406342178
2007-12-14,3117.8667481429616
2007-12-17,3053.3978686118553
2007-12-18,3063.310327121835
2007-12-19,3058.342933781126
2007-12-20,3066.662547203639
2007-12-21,3114.0190479252483
2007-12-24,3136.060654221206
2007-12-25,3141.196322057754
2007-12-26,3153.246667548709
2007-12-27,3139.41767172098
2007-12-28,3147.404727800474
2007-12-31,3137.358790748116
2008-01-01,3137.556335685737
2008-01-02,3116.7580372386606
2008-01-03,3109.6735028584976
2008-01-04,3049.6583070803376
2008-01-07,3032.2033018598477
2008-01-08,3016.0039791472223
2008-01-09,3021.0439544147503
2008-01-10,3020.055777476511
2008-01-11,2992.6754949740493
2008-01-14,3019.0000626725277
2008-01-15,2949.902298044358
2008-01-16,2894.1090858660327
2008-01-17,2856.341858075883
2008-01-18,2836.0540037678697
2008-01-21,2745.550137013011
2008-01-22,2729.822418587309
2008-01-23,2747.023549064434
2008-01-24,2826.5299594654903
2008-01-25,2834.7462759894324
2008-01-28,2837.527539103886
2008-01-29,2868.50689062312
2008-01-30,2849.2760166693834
2008-01-31,2880.072713211827
2008-02-01,2927.8152665046964
2008-02-04,2929.442318126766
2008-02-05,2842.360237457346
2008-02-06,2815.7901803706663
2008-02-07,2800.1726501049666
2008-02-08,2796.8837890868494
2008-02-11,2793.7244552589623
2008-02-12,2838.141485680125
2008-02-13,2855.376152990554
2008-02-14,2862.6123731475504
2008-02-15,2851.3170916859735
2008-02-18,2864.160610107451
2008-02-19,2881.216730854591
2008-02-20,2861.0767333633894
2008-02-21,2871.8323154376026
2008-02-22,2873.410912442407
2008-02-25,2917.484512693847
2008-02-26,2947.626163340084
2008-02-27,2971.7035402092433
2008-02-28,2949.6943256978084
2008-02-29,2891.687829756541
2008-03-03,2861.211024439636
2008-03-04,2843.3958700580283
2008-03-05,2866.817630468127
2008-03-06,2840.2442292314668
2008-03-07,2800.728198271113
2008-03-10,2756.079441691336
2008-03-11,2815.690510414715
2008-03-12,2836.8472626359558
2008-03-13,2825.8125386056076
2008-03-14,2787.2421584372028
2008-03-17,2721.8216527090503
2008-03-18,2806.69390429693
2008-03-19,2764.467926434896
2008-03-20,2766.8542187719886
2008-03-21,2773.4652464397773
2008-03-24,2798.6832487754905
2008-03-25,2862.3273304291483
2008-03-26,2863.4340237430106
2008-03-27,2858.2880762731666
2008-03-28,2846.252945721571
2008-03-31,2848.38024177955
2008-04-01,2903.273421820766
2008-04-02,2933.128969021686
2008-04-03,2942.0027288597735
2008-04-04,2954.7191262109454
2008-04-07,2969.1444306313
2008-04-08,2947.0857748696426
2008-04-09,2927.747645484683
2008-04-10,2935.848710300094
2008-04-11,2904.809416724782
2008-04-14,2883.2586278843037
2008-04-15,2895.553713057505
2008-04-16,2961.5437811212005
2008-04-17,2958.185420506217
2008-04-18,2987.2690202334898
2008-04-21,3003.884653041855
2008-04-22,2987.4472797599237
2008-04-23,2990.8663815283116
2008-04-24,2984.2140656562174
2008-04-25,3009.8410593723397
2008-04-28,3018.82869910333
2008-04-29,3000.7188058816623
2008-04-30,3002.9940533566614
2008-05-01,3016.3953078346512
2008-05-02,3045.1049221285193
2008-05-05,3045.6981645625306
2008-05-06,3061.477834433818
2008-05-07,3034.8789651423344
2008-05-08,3041.0261704686195
2008-05-09,3017.023878812262
2008-05-12,3041.8961821748885
2008-05-13,3045.5829523304874
2008-05-14,3054.5856401739625
2008-05-15,3084.864559799836
2008-05-16,3107.830450056987
2008-05-19,3120.172499775338
2008-05-20,3095.2797597731114
2008-05-21,3069.4003559031753
2008-05-22,3070.2205649136185
2008-05-23,3038.0217684225017
2008-05-26,3024.1739731063076
2008-05-27,3027.226773266885
2008-05-28,3032.82936322826
2008-05-29,3044.6028185670234
2008-05-30,3057.771923064349
2008-06-02,3040.4525621882494
2008-06-03,3024.165446730079
2008-06-04,3013.809215041584
2008-06-05,3043.007285155443
2008-06-06,3003.4036548530917
2008-06-09,2984.2287422528825
2008-06-10,2940.4671894624535
2008-06-11,2909.9823151485766
2008-06-12,2897.055624928746
2008-06-13,2919.0330622902993
2008-06-16,2937.4411965968516
2008-06-17,2942.5591435002725
2008-06-18,2920.16574506864
2008-06-19,2906.1975934737097
2008-06-20,2867.239455292414
2008-06-23,2851.696993585932
2008-06-24,2841.3102889766474
2008-06-25,2859.629328204826
2008-06-26,2814.403376364504
2008-06-27,2799.817550226361
2008-06-30,2805.8343366248682
2008-07-01,2784.102492287988
2008-07-02,2748.11213423007
2008-07-03,2733.9787525014444
2008-07-04,2723.403859996862
2008-07-07,2720.8063361024465
2008-07-08,2719.732329984895
2008-07-09,2715.637533405347
2008-07-10,2713.3507241647867
2008-07-11,2692.3317880522804
2008-07-14,2684.2511862164456
2008-07-15,2646.9056689893873
2008-07-16,2672.254151526925
2008-07-17,2716.1442057034023
2008-07-18,2717.158846587973
2008-07-21,2735.5435957453615
2008-07-22,2750.6896343211406
2008-07-23,2768.8310939712246
2008-07-24,2728.5713361768594
2008-07-25,2718.0681464078602
2008-07-28,2691.8198004100095
2008-07-29,2703.131959629948
2008-07-30,2747.0961026492682
2008-07-31,2734.235404716142
2008-08-01,2706.4577278922143
2008-08-04,2675.481137936072
2008-08-05,2710.9712438228953
2008-08-06,2731.447028500271
2008-08-07,2700.111135018335
2008-08-08,2706.597747808088
2008-08-11,2729.0576928644914
2008-08-12,2703.938736148993
2008-08-13,2676.383230274052
2008-08-14,2689.720129254605
2008-08-15,2679.36906447926
2008-08-18,2662.082370491658
2008-08-19,2620.2054179511533
2008-08-20,2639.9195933471137
2008-08-21,2647.304242513013
2008-08-22,2664.6298652569135
2008-08-25,2638.960878981967
2008-08-26,2631.709456726702
2008-08-27,2652.085117153527
2008-08-28,2683.329120029748
2008-08-29,2679.995739539625
2008-09-01,2657.6052769479875
2008-09-02,2642.8225360489964
2008-09-03,2621.158226934276
2008-09-04,2551.9653994670894
2008-09-05,2523.995588215956
2008-09-08,2581.8196145655484
2008-09-09,2512.4910885057784
2008-09-10,2509.9430238315667
2008-09-11,2501.3850199615804
2008-09-12,2541.118717177092
2008-09-15,2451.1888616734254
2008-09-16,2425.411614428437
2008-09-17,2356.0989949211867
2008-09-18,2404.0301392286883
2008-09-19,2546.2733610650557
2008-09-22,2508.5886023777625
2008-09-23,2474.6245868707615
2008-09-24,2463.5791126792096
2008-09-25,2495.2582969322975
2008-09-26,2471.2006317729883
2008-09-29,2304.9825342757786
2008-09-30,2340.3900593862686
2008-10-01,2342.1600422074816
2008-10-02,2256.5946288974474
2008-10-03,2243.0019740354624
2008-10-06,2106.7032923423217
2008-10-07,2041.8216865468585
2008-10-08,1962.485892253586
2008-10-09,1884.6336056741138
2008-10-10,1798.5929425962083
2008-10-13,1961.904362710852
2008-10-14,2015.3210702476506
2008-10-15,1873.2347387849018
2008-10-16,1839.0004137191017
2008-10-17,1859.0163146305363
2008-10-20,1932.3022366039268
2008-10-21,1898.6088229620225
2008-10-22,1776.6472844412842
2008-10-23,1767.7293174055858
2008-10-24,1687.126289482672
2008-10-27,1612.8738141067245
2008-10-28,1721.9753445982703
2008-10-29,1785.6238459802355
2008-10-30,1852.6767932301614
2008-10-31,1867.6194158289154
2008-11-03,1880.4218576764258
2008-11-04,1964.8011123011465
2008-11-05,1920.8387521454783
2008-11-06,1808.691323551752
2008-11-07,1834.9816956739694
2008-11-10,1841.652743093465
2008-11-11,1773.9679473188655
2008-11-12,1703.4868047654343
2008-11-13,1744.7473611408066
2008-11-14,1717.686588928581
2008-11-17,1679.8680335316085
2008-11-18,1677.0814886388273
2008-11-19,1602.606668877744
2008-11-20,1507.0309099717444
2008-11-21,1549.7389066341914
2008-11-24,1649.5090616147465
2008-11-25,1678.6003944293939
2008-11-26,1709.0778019163333
2008-11-27,1726.6303118823719
2008-11-28,1741.416549190574
2008-12-01,1625.4012861474953
2008-12-02,1651.7407684901304
2008-12-03,1676.7237815715353
2008-12-04,1648.2922304433291
2008-12-05,1656.2440616820234
2008-12-08,1748.6633223099925
2008-12-09,1735.233686988113
2008-12-10,1764.4692944156138
2008-12-11,1752.3712908793295
2008-12-12,1737.89970961049
2008-12-15,1750.0668536246815
2008-12-16,1799.7029374196761
2008-12-17,1824.3382244547918
2008-12-18,1810.3284573353642
2008-12-19,1787.2414134058454
2008-12-22,1757.4363345947515
2008-12-23,1746.0100249059983
2008-12-24,1745.49650175761
2008-12-25,1747.4873672182835
2008-12-26,1755.6553934467372
2008-12-29,1769.7703743653242
2008-12-30,1800.2806889013355
2008-12-31,1810.2520926721231
2009-01-01,1810.665457465664
2009-01-02,1859.0838777942015
2009-01-05,1863.0613096469035
2009-01-06,1874.8778843741725
2009-01-07,1853.1779979077448
2009-01-08,1847.1471146382646
2009-01-09,1816.0476742150115
2009-01-12,1775.0010489937588
2009-01-13,1751.8098877801258
2009-01-14,1701.4845959992242
2009-01-15,1682.8085806806969
2009-01-16,1708.7662353875726
2009-01-19,1696.980796478304
2009-01-20,1624.7905824378995
2009-01-21,1654.0641760256867
2009-01-22,1638.7609024005071
2009-01-23,1627.7418557896106
2009-01-26,1658.553765397862
2009-01-27,1681.9653559368119
2009-01-28,1729.8500818439088
2009-01-29,1691.7743543287934
2009-01-30,1657.7000254236425
2009-02-02,1637.723307765897
2009-02-03,1665.2253434218915
2009-02-04,1676.1863320082177
2009-02-05,1685.3882346120574
2009-02-06,1724.0558070005852
2009-02-09,1736.490497829326
2009-02-10,1681.5909978186182
2009-02-11,1677.5678147778367
2009-02-12,1662.2694860805898
2009-02-13,1664.8823858736753
2009-02-16,1652.9934107821234
2009-02-17,1584.3230706780312
2009-02-18,1572.8644776454364
2009-02-19,1571.1588253537768
2009-02-20,1535.4150197953404
2009-02-23,1509.0894112774674
2009-02-24,1526.227661248375
2009-02-25,1519.4323532653575
2009-02-26,1518.445406531772
2009-02-27,1495.4011908276818
2009-03-02,1422.2157284720058
2009-03-03,1406.8306892151886
2009-03-04,1443.0234398892032
2009-03-05,1401.9968600736306
2009-03-06,1396.7005316827094
2009-03-09,1379.2867248369128
2009-03-10,1449.3772237743653
2009-03-11,1462.8699215179925
2009-03-12,1491.4309034441467
2009-03-13,1514.3574031906637
2009-03-16,1532.5459421008386
2009-03-17,1558.0271892488734
2009-03-18,1578.524077017777
2009-03-19,1608.1917586010175
2009-03-20,1582.171020592521
2009-03-23,1662.585388024107
2009-03-24,1651.2072950714676
2009-03-25,1664.1717446410871
2009-03-26,1693.0917846763007
2009-03-27,1660.3808935204795
2009-03-30,1594.989931146493
2009-03-31,1619.5743984783974
2009-04-01,1645.3573868565552
2009-04-02,1718.8903790722384
2009-04-03,1725.7462371558256
2009-04-06,1715.7836556786142
2009-04-07,1685.0211671627678
2009-04-08,1689.130228590907
2009-04-09,1745.1119013333168
2009-04-10,1747.2075703292435
2009-04-13,1756.918294948818
2009-04-14,1749.9579258889933
2009-04-15,1753.8617710428796
2009-04-16,1777.9969212185258
2009-04-17,1787.1937085791308
2009-04-20,1725.4122146685693
2009-04-21,1738.763854185739
2009-04-22,1742.7990055353064
2009-04-23,1757.7499156845508
2009-04-24,1793.952945640301
2009-04-27,1778.1286815718252
2009-04-28,1757.7832984509644
