Date,ACWI ex INDIA IMI
2020-11-09,6240.955887528054
2020-11-10,6248.4649450160605
2020-11-11,6291.079684559881
2020-11-12,6250.994202709832
2020-11-13,6301.412586348521
2020-11-16,6386.783257321083
2020-11-17,6381.789112704135
2020-11-18,6353.082559059174
2020-11-19,6357.320934231768
2020-11-20,6353.113250051362
2020-11-23,6380.582502668582
2020-11-24,6472.117239569351
2020-11-25,6471.545023568265
2020-11-26,6480.324270290799
2020-11-27,6508.888278776277
2020-11-30,6447.558700234872
2020-12-01,6517.506524157129
2020-12-02,6530.518049685087
2020-12-03,6558.855634819959
2020-12-04,6611.405033463267
2020-12-07,6602.34872292003
2020-12-08,6618.15615817559
2020-12-09,6590.134107975865
2020-12-10,6594.646985245459
2020-12-11,6580.547318093915
2020-12-14,6572.889070753346
2020-12-15,6630.868769940717
2020-12-16,6662.256209341329
2020-12-17,6716.1089145017495
2020-12-18,6693.406734672684
2020-12-21,6642.917367598761
2020-12-22,6634.434212750699
2020-12-23,6664.191622411838
2020-12-24,6677.402113607931
2020-12-25,6679.461172681905
2020-12-28,6710.32192308155
2020-12-29,6729.600698401106
2020-12-30,6757.0203374221055
2020-12-31,6764.248886736388
2021-01-01,6764.263882942943
2021-01-04,6728.706121285907
2021-01-05,6773.730979777618
2021-01-06,6817.134257623284
2021-01-07,6899.842068103765
2021-01-08,6957.230195603458
2021-01-11,6904.394294195717
2021-01-12,6923.95201515102
2021-01-13,6939.752900920029
2021-01-14,6950.2148081991745
2021-01-15,6886.74099294377
2021-01-18,6886.662141333031
2021-01-19,6943.1819452570935
2021-01-20,7016.576113678974
2021-01-21,7026.345144346067
2021-01-22,7000.6245769542
2021-01-25,7011.479868551008
2021-01-26,6990.4967157736955
2021-01-27,6850.755343840979
2021-01-28,6870.824600741588
2021-01-29,6753.741012436002
2021-02-01,6854.374655940276
2021-02-02,6941.1827234526745
2021-02-03,6964.186621063394
2021-02-04,7006.325237180874
2021-02-05,7051.795067809176
2021-02-08,7111.668413830314
2021-02-09,7125.71765642977
2021-02-10,7137.381249881107
2021-02-11,7155.286510644552
2021-02-12,7180.799868954296
2021-02-15,7210.6948488976195
2021-02-16,7209.748928467796
2021-02-17,7180.85862938473
2021-02-18,7133.074116752771
2021-02-19,7156.044615362901
2021-02-22,7100.215742752013
2021-02-23,7099.5837722047245
2021-02-24,7119.353935622948
2021-02-25,7028.368062657404
2021-02-26,6930.177689638008
2021-03-01,7073.8179902366655
2021-03-02,7032.104821574313
2021-03-03,6986.739827603415
2021-03-04,6885.73301891578
2021-03-05,6931.002609310413
2021-03-08,6902.183032588904
2021-03-09,6994.525355334344
2021-03-10,7032.814838331011
2021-03-11,7129.6876623731605
2021-03-12,7131.487759228271
2021-03-15,7160.481738515248
2021-03-16,7165.645142313448
2021-03-17,7171.314316992997
2021-03-18,7118.187563803212
2021-03-19,7100.093765902266
2021-03-22,7122.332918469642
2021-03-23,7052.100275827504
2021-03-24,6986.139582318875
2021-03-25,7006.304703804587
2021-03-26,7108.662667929511
2021-03-29,7091.735230526752
2021-03-30,7095.593985339935
2021-03-31,7110.038904365228
2021-04-01,7188.094275016678
2021-04-02,7193.768272862004
2021-04-05,7261.004301022819
2021-04-06,7275.200560543252
2021-04-07,7277.1481249585995
2021-04-08,7312.959623911383
2021-04-09,7334.485617663032
2021-04-12,7325.815087917299
2021-04-13,7348.11094743806
2021-04-14,7352.7316735927225
2021-04-15,7415.78124889431
2021-04-16,7446.968532281704
2021-04-19,7428.657430254139
2021-04-20,7360.561670164844
2021-04-21,7395.384029301339
2021-04-22,7382.089648133284
2021-04-23,7442.041630389117
2021-04-26,7474.535048585706
2021-04-27,7466.767864180309
2021-04-28,7468.084954999591
2021-04-29,7489.629786453912
2021-04-30,7423.439287077147
2021-05-03,7440.2196964623345
2021-05-04,7378.212081404385
2021-05-05,7398.427625126037
2021-05-06,7442.915214980444
2021-05-07,7514.618878981238
2021-05-10,7471.043180871965
2021-05-11,7385.081378789379
2021-05-12,7254.753353419557
2021-05-13,7276.020908160711
2021-05-14,7392.200911939108
2021-05-17,7384.739575729971
2021-05-18,7389.225309309062
2021-05-19,7343.853772640477
2021-05-20,7413.085025988804
2021-05-21,7416.285042481594
2021-05-24,7465.358521573526
2021-05-25,7472.807227684574
2021-05-26,7492.164580940155
2021-05-27,7500.923512942946
2021-05-28,7523.996932471916
2021-05-31,7527.295543875418
2021-06-01,7557.831953967351
2021-06-02,7564.815533088466
2021-06-03,7530.708559437033
2021-06-04,7581.704370278465
2021-06-07,7594.094605287776
2021-06-08,7599.888413471117
2021-06-09,7582.847173151409
2021-06-10,7605.842654746764
2021-06-11,7622.550250395001
2021-06-14,7636.258251775769
2021-06-15,7625.243552973999
2021-06-16,7601.313225185674
2021-06-17,7561.945990150329
2021-06-18,7464.404249629615
2021-06-21,7521.713372044244
2021-06-22,7561.284394460866
2021-06-23,7566.788373719674
2021-06-24,7607.719283438449
2021-06-25,7643.959787123553
2021-06-28,7640.239045885193
2021-06-29,7635.241578702638
2021-06-30,7619.38181971238
2021-07-01,7641.016597846111
2021-07-02,7667.261290022025
2021-07-05,7676.001994758545
2021-07-06,7649.209464166377
2021-07-07,7655.246370799219
2021-07-08,7578.8008488102505
2021-07-09,7653.078005832564
2021-07-12,7692.392908265651
2021-07-13,7673.561679571453
2021-07-14,7664.841989348018
2021-07-15,7636.3462588658385
2021-07-16,7586.56895069945
2021-07-19,7461.188204346806
2021-07-20,7529.351320730481
2021-07-21,7604.210374019756
2021-07-22,7629.333124762044
2021-07-23,7673.751540679034
2021-07-26,7673.826838067338
2021-07-27,7629.3704723052115
2021-07-28,7646.20741248599
2021-07-29,7712.642091266219
2021-07-30,7656.558365003799
2021-08-02,7683.668224286443
2021-08-03,7714.1598469180835
2021-08-04,7701.844390586781
2021-08-05,7740.216941937965
2021-08-06,7726.966768379856
2021-08-09,7723.031227333337
2021-08-10,7734.434101270757
2021-08-11,7758.101623953721
2021-08-12,7766.124636923962
2021-08-13,7775.595785794648
2021-08-16,7756.912848049613
2021-08-17,7692.30150150031
2021-08-18,7652.448515127943
2021-08-19,7593.263605691291
2021-08-20,7625.655958668317
2021-08-23,7714.489669968956
2021-08-24,7763.0100067627745
2021-08-25,7778.105999469886
2021-08-26,7736.581458047004
2021-08-27,7800.410527307935
2021-08-30,7833.909988339064
2021-08-31,7838.714723854454
2021-09-01,7867.3001315710635
2021-09-02,7892.829168567054
2021-09-03,7899.822224475323
2021-09-06,7917.368317952126
2021-09-07,7892.0694732716165
2021-09-08,7852.001699789837
2021-09-09,7822.649407457825
2021-09-10,7798.359463164014
2021-09-13,7805.013964174183
2021-09-14,7777.857594749191
2021-09-15,7797.648892456042
2021-09-16,7778.2919092124275
2021-09-17,7727.598852154577
2021-09-20,7600.599303801613
2021-09-21,7608.669213138351
2021-09-22,7666.835071817624
2021-09-23,7746.937350259759
2021-09-24,7733.3481168657045
2021-09-27,7724.736780965589
2021-09-28,7580.580709829582
2021-09-29,7565.6329196517345
2021-09-30,7519.807531155158
2021-10-01,7553.194403207083
2021-10-04,7481.592648436344
2021-10-05,7528.689217768643
2021-10-06,7517.443062450649
2021-10-07,7605.79524914664
2021-10-08,7599.963004462807
2021-10-11,7579.004225104387
2021-10-12,7559.6910127924175
2021-10-13,7596.001442413137
2021-10-14,7701.463611484431
2021-10-15,7764.813510734002
2021-10-18,7772.783829455018
2021-10-19,7829.283767446485
2021-10-20,7860.361685295487
2021-10-21,7865.7456695953515
2021-10-22,7864.366276957596
2021-10-25,7888.377154868137
2021-10-26,7898.763241327099
2021-10-27,7849.3261847719905
2021-10-28,7911.826819024307
2021-10-29,7892.555333311714
2021-11-01,7938.693500186677
2021-11-02,7945.449926116248
2021-11-03,7986.045491013356
2021-11-04,8015.2229180924705
2021-11-05,8034.354509888775
2021-11-08,8049.464940518833
2021-11-09,8030.593319237125
2021-11-10,7969.472426720097
2021-11-11,7979.152991862459
2021-11-12,8026.27439589085
2021-11-15,8032.971801208613
2021-11-16,8044.925539169857
2021-11-17,8014.002716356373
2021-11-18,8014.203951862774
2021-11-19,7993.54586526785
2021-11-22,7951.215284404255
2021-11-23,7932.047052682603
2021-11-24,7931.913365223907
2021-11-25,7943.154322885321
2021-11-26,7762.481456229055
2021-11-29,7804.981382010419
2021-11-30,7680.82654278944
2021-12-01,7655.95821243062
2021-12-02,7716.884628973053
2021-12-03,7652.866400890404
2021-12-06,7719.07538282929
2021-12-07,7882.144377893817
2021-12-08,7913.306015142281
2021-12-09,7859.919107762616
2021-12-10,7881.934595910171
2021-12-13,7816.5363129950165
2021-12-14,7757.466612707633
2021-12-15,7832.294329792378
2021-12-16,7820.792390585677
2021-12-17,7763.9609258973105
2021-12-20,7656.666142486838
2021-12-21,7785.132394206935
2021-12-22,7858.661891422695
2021-12-23,7916.0125954391015
2021-12-24,7919.427807181368
2021-12-27,7986.309836882562
2021-12-28,7991.730463731636
2021-12-29,8000.0028426903
2021-12-30,7990.323869068407
2021-12-31,7985.690204280883
2022-01-03,8007.600319967474
2022-01-04,8025.475198069971
2022-01-05,7913.046953624387
2022-01-06,7870.12630211277
2022-01-07,7857.114517458302
2022-01-10,7831.263401848695
2022-01-11,7898.4994233022735
2022-01-12,7958.937887322927
2022-01-13,7890.657641213912
2022-01-14,7864.550741004889
2022-01-17,7868.614990418884
2022-01-18,7741.9637687846025
2022-01-19,7682.151322193906
2022-01-20,7655.470023894201
2022-01-21,7520.910418176033
2022-01-24,7469.397382752328
2022-01-25,7393.494617905986
2022-01-26,7400.542760573556
2022-01-27,7326.451170028241
2022-01-28,7434.324644898533
2022-01-31,7566.737478571335
2022-02-01,7633.534733658671
2022-02-02,7687.104189928808
2022-02-03,7554.845307001964
2022-02-04,7580.429868598526
2022-02-07,7579.576404351194
2022-02-08,7622.170557517582
2022-02-09,7744.708203932505
2022-02-10,7673.057405988473
2022-02-11,7564.081882049838
2022-02-14,7489.146360669274
2022-02-15,7592.2424371560355
2022-02-16,7619.391832405826
2022-02-17,7504.546349986761
2022-02-18,7440.495412594042
2022-02-21,7414.426493419284
2022-02-22,7345.713625146496
2022-02-23,7258.0726238303505
2022-02-24,7221.041630476744
2022-02-25,7397.773480129654
2022-02-28,7396.86527391638
2022-03-01,7294.917686579484
2022-03-02,7366.135752058846
2022-03-03,7320.095449770121
2022-03-04,7195.587883608552
2022-03-07,7000.035225101749
2022-03-08,6948.755489929979
2022-03-09,7131.995715936295
2022-03-10,7122.76040168769
2022-03-11,7042.933552617631
2022-03-14,6987.9444572011325
2022-03-15,7051.054555342038
2022-03-16,7246.790315533789
2022-03-17,7375.739225023769
2022-03-18,7441.4058835760425
2022-03-21,7434.984242027659
2022-03-22,7510.806969361911
2022-03-23,7455.372213957518
2022-03-24,7513.255854125463
2022-03-25,7523.139105676279
2022-03-28,7544.55824398145
2022-03-29,7668.250085039835
2022-03-30,7645.16093322613
2022-03-31,7545.673074237762
2022-04-01,7558.791665929624
2022-04-04,7619.276061577608
2022-04-05,7541.8944481930575
2022-04-06,7447.27791676364
2022-04-07,7437.125104671534
2022-04-08,7433.5592308211835
2022-04-11,7339.453071394612
2022-04-12,7315.111892482501
2022-04-13,7381.636509360967
2022-04-14,7330.7161495848895
2022-04-15,7324.93788597804
2022-04-18,7307.082230626044
2022-04-19,7372.213904369607
2022-04-20,7396.33489460249
2022-04-21,7310.60990759678
2022-04-22,7132.250507146242
2022-04-25,7100.649448033434
2022-04-26,6952.4621562044795
2022-04-27,6938.7022616597105
2022-04-28,7061.5325871344985
2022-04-29,6938.606397294064
2022-05-02,6937.692434005493
2022-05-03,6967.181477913544
2022-05-04,7084.364221918612
2022-05-05,6902.723074663517
2022-05-06,6833.611186454676
2022-05-09,6616.295070082108
2022-05-10,6621.463183593489
2022-05-11,6570.061656633943
2022-05-12,6531.984177090791
2022-05-13,6685.338878207558
2022-05-16,6671.5794522965025
2022-05-17,6808.947947483925
2022-05-18,6633.03809750749
2022-05-19,6597.905790063902
2022-05-20,6618.827302044692
2022-05-23,6721.007236796319
2022-05-24,6658.387583922721
2022-05-25,6708.184743873629
2022-05-26,6809.155785397213
2022-05-27,6953.388813262466
2022-05-30,6996.216181249049
2022-05-31,6950.192059081162
2022-06-01,6899.279880769972
2022-06-02,6993.091345743325
2022-06-03,6919.508832324457
2022-06-06,6951.173235543159
2022-06-07,6979.735042280638
2022-06-08,6938.971768471631
2022-06-09,6797.387544384068
2022-06-10,6610.853823677235
2022-06-13,6363.548490923384
2022-06-14,6320.789578053033
2022-06-15,6390.1361709744915
2022-06-16,6231.798832390428
2022-06-17,6223.147436133489
2022-06-20,6238.984246209676
2022-06-21,6353.325928346092
2022-06-22,6322.940143757941
2022-06-23,6349.051605441166
2022-06-24,6516.722010650255
2022-06-27,6540.736234169602
2022-06-28,6458.579732587071
2022-06-29,6420.56455562801
2022-06-30,6348.597452391428
2022-07-01,6372.806737098977
2022-07-04,6390.066945790067
2022-07-05,6359.778286210994
2022-07-06,6362.630232176027
2022-07-07,6468.288583510448
2022-07-08,6476.393930022419
2022-07-11,6390.855807783321
2022-07-12,6343.060552704776
2022-07-13,6326.5844501882675
2022-07-14,6267.364853309723
2022-07-15,6370.356927692649
2022-07-18,6385.914463621396
2022-07-19,6522.887669176531
2022-07-20,6566.387029371282
2022-07-21,6612.154504860789
2022-07-22,6583.308422467033
2022-07-25,6583.539556441099
2022-07-26,6528.339493010523
2022-07-27,6637.933393018609
2022-07-28,6723.300065997247
2022-07-29,6799.947450462401
2022-08-01,6808.185347198906
2022-08-02,6751.664520856116
2022-08-03,6810.910674779061
2022-08-04,6832.509240083947
2022-08-05,6820.978905378501
2022-08-08,6841.045042859167
2022-08-09,6802.716456030264
2022-08-10,6937.9697987493455
2022-08-11,6952.310447645307
2022-08-12,7027.787843663682
2022-08-15,7042.847618017015
2022-08-16,7045.430624076504
2022-08-17,6992.937151468319
2022-08-18,7000.491696935937
2022-08-19,6904.618964640838
2022-08-22,6783.1732372829365
2022-08-23,6771.389462204108
2022-08-24,6783.595551242627
2022-08-25,6870.220214976545
2022-08-26,6708.880387971282
2022-08-29,6639.767441972005
2022-08-30,6585.712068178916
2022-08-31,6549.507593420875
2022-09-01,6492.8726920810395
2022-09-02,6481.507703939545
2022-09-05,6457.652391977062
2022-09-06,6427.705433901177
2022-09-07,6486.949224079799
2022-09-08,6539.107716286781
2022-09-09,6655.6705756142865
2022-09-12,6743.120252963536
2022-09-13,6522.155393505421
2022-09-14,6506.0954827349215
2022-09-15,6448.808358725505
2022-09-16,6386.5906320503
2022-09-19,6407.186645585632
2022-09-20,6350.188419905548
2022-09-21,6259.509597917978
2022-09-22,6187.13546764635
2022-09-23,6058.6173549138375
2022-09-26,5975.758633897654
2022-09-27,5969.596612277776
2022-09-28,6039.078493976188
2022-09-29,5957.476058651669
2022-09-30,5912.568764681758
2022-10-03,6030.065537541574
2022-10-04,6228.528862333754
2022-10-05,6210.82877207331
2022-10-06,6167.4540167144
2022-10-07,6022.952387520545
2022-10-10,5964.342885171714
2022-10-11,5909.666672957506
2022-10-12,5889.049619746499
2022-10-13,5978.4101825341595
2022-10-14,5907.158562763332
2022-10-17,6032.478224170232
2022-10-18,6100.8483733694975
2022-10-19,6044.854831705765
2022-10-20,6019.124090219096
2022-10-21,6090.648387255927
2022-10-24,6140.714057919625
2022-10-25,6246.9581231623315
2022-10-26,6254.513053205634
2022-10-27,6236.166121667262
2022-10-28,6306.100852137911
2022-10-31,6281.14592616379
2022-11-01,6295.7111741701465
2022-11-02,6194.3466339500455
2022-11-03,6116.454629070635
2022-11-04,6221.074864394686
2022-11-07,6289.197254833899
2022-11-08,6338.165231157687
2022-11-09,6236.832387236
2022-11-10,6517.499072528877
2022-11-11,6634.870934037846
2022-11-14,6591.9252564127655
2022-11-15,6663.6453405637185
2022-11-16,6608.4647663668
2022-11-17,6565.571356391361
2022-11-18,6604.129178191588
2022-11-21,6555.285319695331
2022-11-22,6631.671305005324
2022-11-23,6684.295963706635
2022-11-24,6714.474120036733
2022-11-25,6706.983123791397
2022-11-28,6617.344859659081
2022-11-29,6624.000917354863
2022-11-30,6762.496981823658
2022-12-01,6815.454697865152
2022-12-02,6797.704973245757
2022-12-05,6719.911931241188
2022-12-06,6635.306261230542
2022-12-07,6607.284356843496
2022-12-08,6650.357691598426
2022-12-09,6641.040976182569
2022-12-12,6674.606578640834
2022-12-13,6749.214540203314
2022-12-14,6733.928977847573
2022-12-15,6573.507166150888
2022-12-16,6504.336996936996
2022-12-19,6456.13115826295
2022-12-20,6468.431545491867
2022-12-21,6548.717977428023
2022-12-22,6488.275681776728
2022-12-23,6506.212957892108
2022-12-26,6507.062967959636
2022-12-27,6499.068284640887
2022-12-28,6440.537627759013
2022-12-29,6524.481166522058
2022-12-30,6504.451456023098
2023-01-02,6514.181527982201
2023-01-03,6504.307881693224
2023-01-04,6568.0191356840505
2023-01-05,6508.685152183566
2023-01-06,6637.108305789955
2023-01-09,6687.542421617487
2023-01-10,6707.822185892569
2023-01-11,6776.284047622776
2023-01-12,6826.73092636586
2023-01-13,6870.773755968083
2023-01-16,6873.016499195494
2023-01-17,6871.109605160792
2023-01-18,6822.780624409424
2023-01-19,6756.855653694655
2023-01-20,6852.7100939672355
2023-01-23,6922.559398051336
2023-01-24,6925.234671379243
2023-01-25,6930.3534880491325
2023-01-26,6983.904140146779
2023-01-27,7005.470203997033
2023-01-30,6941.301902313962
2023-01-31,6995.164104032193
2023-02-01,7063.723293969654
2023-02-02,7155.618943902486
2023-02-03,7087.102698154252
2023-02-06,7005.212122889057
2023-02-07,7064.111486103711
2023-02-08,7025.213835339757
2023-02-09,7000.653632434033
2023-02-10,6976.298536350809
2023-02-13,7035.30421656331
2023-02-14,7042.7290929787905
2023-02-15,7044.116886945433
2023-02-16,6996.785410340129
2023-02-17,6966.36140690405
2023-02-20,6979.29423229506
2023-02-21,6872.438715313811
2023-02-22,6842.843177425927
2023-02-23,6864.389055410617
2023-02-24,6786.315324809718
2023-02-27,6817.384560948522
2023-02-28,6802.4412806616465
2023-03-01,6801.568589610583
2023-03-02,6826.299228113283
2023-03-03,6915.684344916218
2023-03-06,6928.885793564422
2023-03-07,6836.223774664035
2023-03-08,6829.861432609783
2023-03-09,6746.161412066382
2023-03-10,6655.020273769334
2023-03-13,6622.068916029456
2023-03-14,6678.837576802693
2023-03-15,6596.482513987461
2023-03-16,6679.323486285327
2023-03-17,6633.027905202034
2023-03-20,6676.896223989923
2023-03-21,6760.815125758088
2023-03-22,6706.066886418649
2023-03-23,6740.943126584919
2023-03-24,6728.571544961134
2023-03-27,6747.951359165313
2023-03-28,6759.785959035987
2023-03-29,6843.385412909846
2023-03-30,6897.621253269815
2023-03-31,6971.659871443847
2023-04-03,6998.044678258388
