Date,ACWI ex COLOMBIA IMI
2000-04-13,2174.946900951528
2000-04-14,2085.6724821682924
2000-04-17,2076.733037479646
2000-04-18,2129.200923888403
2000-04-19,2127.620053094912
2000-04-20,2134.064421913858
2000-04-21,2136.430687584309
2000-04-24,2128.221893360889
2000-04-25,2167.5100373707105
2000-04-26,2159.2419405361898
2000-04-27,2150.5498910598076
2000-04-28,2158.696344889816
2000-05-01,2177.8536919688895
2000-05-02,2169.760743413769
2000-05-03,2125.94405179197
2000-05-04,2127.416508211252
2000-05-05,2146.200071672189
2000-05-08,2129.7526096445863
2000-05-09,2106.5210485002385
2000-05-10,2070.0638118352235
2000-05-11,2082.1847468694896
2000-05-12,2107.47001074564
2000-05-15,2127.6569442949735
2000-05-16,2150.255784684134
2000-05-17,2116.862832276419
2000-05-18,2101.781882189779
2000-05-19,2058.580198909685
2000-05-22,2032.265144484828
2000-05-23,2011.8432049904823
2000-05-24,2015.0018777174585
2000-05-25,2017.7244961799001
2000-05-26,2021.392945536603
2000-05-29,2029.883323098958
2000-05-30,2083.3481105685805
2000-05-31,2081.9650220062586
2000-06-01,2119.6853142779137
2000-06-02,2181.9500569375723
2000-06-05,2184.9832699195085
2000-06-06,2185.2147870435356
2000-06-07,2191.104080623256
2000-06-08,2182.2706521309774
2000-06-09,2180.9119274444333
2000-06-12,2171.7897279874906
2000-06-13,2184.5482412831084
2000-06-14,2186.2454843163964
2000-06-15,2177.6803210610533
2000-06-16,2173.1898628004014
2000-06-19,2194.4417223861756
2000-06-20,2199.157921708409
2000-06-21,2197.1357359604563
2000-06-22,2172.5254363597824
2000-06-23,2154.8309807710343
2000-06-26,2159.7325469015695
2000-06-27,2160.426183139153
2000-06-28,2172.452698499787
2000-06-29,2160.3282291153105
2000-06-30,2175.9995354606017
2000-07-03,2193.419533903553
2000-07-04,2192.2784056197866
2000-07-05,2174.22540073292
2000-07-06,2179.248134942017
2000-07-07,2201.4105107690575
2000-07-10,2206.678329747341
2000-07-11,2206.307453549407
2000-07-12,2217.5484340708426
2000-07-13,2216.039823018625
2000-07-14,2232.47595240931
2000-07-17,2234.5854651991017
2000-07-18,2206.680240220891
2000-07-19,2187.421212439934
2000-07-20,2206.1072241849065
2000-07-21,2186.145789465317
2000-07-24,2166.2354928700647
2000-07-25,2172.3529464504513
2000-07-26,2158.599388689706
2000-07-27,2133.624199201565
2000-07-28,2090.822555472719
2000-07-31,2104.0881964702794
2000-08-01,2111.907014596265
2000-08-02,2108.4861818764325
2000-08-03,2105.6800900605876
2000-08-04,2120.921033175971
2000-08-07,2140.5198147980727
2000-08-08,2138.4557281719563
2000-08-09,2140.444952638908
2000-08-10,2135.208258615395
2000-08-11,2144.8788149862307
2000-08-14,2162.4858386156748
2000-08-15,2165.523855734291
2000-08-16,2167.5721279915438
2000-08-17,2176.9121824336025
2000-08-18,2171.9504117528654
2000-08-21,2170.6459049640634
2000-08-22,2172.961528865415
2000-08-23,2178.1041823094247
2000-08-24,2187.138758647554
2000-08-25,2194.134210710731
2000-08-28,2200.2609962112774
2000-08-29,2196.627972370659
2000-08-30,2188.040579121101
2000-08-31,2201.363738212432
2000-09-01,2224.6395482705143
2000-09-04,2230.79484925747
2000-09-05,2205.20299696987
2000-09-06,2181.6560347392196
2000-09-07,2185.698004661519
2000-09-08,2166.7759081151794
2000-09-11,2150.8302100322853
2000-09-12,2136.5521026556307
2000-09-13,2138.689756549884
2000-09-14,2142.150699185481
2000-09-15,2123.6757694563194
2000-09-18,2087.8820535340114
2000-09-19,2100.0731223566745
2000-09-20,2093.2668180534783
2000-09-21,2080.1822226139398
2000-09-22,2085.2641931392845
2000-09-25,2087.304211219464
2000-09-26,2075.1700781024583
2000-09-27,2071.4455194958423
2000-09-28,2094.3067412388405
2000-09-29,2085.838862651751
2000-10-02,2081.6124468030152
2000-10-03,2070.686624683542
2000-10-04,2072.60440447667
2000-10-05,2072.2395318740073
2000-10-06,2045.2092027261576
2000-10-09,2027.3845490846213
2000-10-10,2011.0489215218083
2000-10-11,1978.198992689413
2000-10-12,1942.0993162204911
2000-10-13,1977.0896808236664
2000-10-16,1978.6959331373578
2000-10-17,1948.9634277383007
2000-10-18,1926.874068896095
2000-10-19,1969.6293761924953
2000-10-20,1990.360308084637
2000-10-23,1991.2936445985167
2000-10-24,2001.4906430199067
2000-10-25,1961.6437796138266
2000-10-26,1955.8816011819126
2000-10-27,1976.9337567811274
2000-10-30,1983.419195596951
2000-10-31,2017.934689494727
2000-11-01,2030.0343405533597
2000-11-02,2043.6057562850447
2000-11-03,2049.5163037089264
2000-11-06,2055.3932674346356
2000-11-07,2053.9809558814213
2000-11-08,2028.614732568221
2000-11-09,2009.3795148066204
2000-11-10,1974.2512823882287
2000-11-13,1943.046910344523
2000-11-14,1979.8803266663938
2000-11-15,1990.2979020153393
2000-11-16,1961.8683051979153
2000-11-17,1953.8714286566142
2000-11-20,1914.6251268763333
2000-11-21,1911.2830577356017
2000-11-22,1874.5250383449047
2000-11-23,1875.4979377069562
2000-11-24,1899.7507839543098
2000-11-27,1918.3112854409128
2000-11-28,1897.2754445564563
2000-11-29,1892.4526082290427
2000-11-30,1869.4296548707669
2000-12-01,1886.6238819923005
2000-12-04,1892.9930441290167
2000-12-05,1947.2685329119497
2000-12-06,1935.2631334641517
2000-12-07,1925.8715641688345
2000-12-08,1957.4871701219859
2000-12-11,1979.2514221257602
2000-12-12,1964.8029925476415
2000-12-13,1948.2398375797877
2000-12-14,1925.6793906075804
2000-12-15,1896.9628499445685
2000-12-18,1903.0324033296301
2000-12-19,1884.5448706235366
2000-12-20,1837.4293573398693
2000-12-21,1834.6067410127932
2000-12-22,1870.4680111524392
2000-12-25,1876.7391270758671
2000-12-26,1882.8854195678898
2000-12-27,1903.121962390651
2000-12-28,1912.3875552099962
2000-12-29,1909.0717061451128
2001-01-01,1908.987018435984
2001-01-02,1872.4164663076388
2001-01-03,1914.7691339365776
2001-01-04,1914.7819454353921
2001-01-05,1889.7971680196788
2001-01-08,1882.2886090519205
2001-01-09,1874.271505961511
2001-01-10,1882.0105965895802
2001-01-11,1899.8457856608873
2001-01-12,1901.256344325823
2001-01-15,1900.0740725256221
2001-01-16,1904.9244151952728
2001-01-17,1918.7097008142575
2001-01-18,1942.2932128648602
2001-01-19,1937.7089032022882
2001-01-22,1939.0291198639477
2001-01-23,1954.7868444430844
2001-01-24,1951.1281607216902
2001-01-25,1945.9301434075144
2001-01-26,1942.3795960417333
2001-01-29,1951.5431481439769
2001-01-30,1963.00370040242
2001-01-31,1963.851460548282
2001-02-01,1970.153190922164
2001-02-02,1941.9664903069202
2001-02-05,1941.2680995962683
2001-02-06,1939.1113188041363
2001-02-07,1922.5967744201776
2001-02-08,1906.4654281833843
2001-02-09,1889.1469035483117
2001-02-12,1906.2937787609778
2001-02-13,1893.323254388882
2001-02-14,1885.5279217106013
2001-02-15,1894.770185943522
2001-02-16,1869.1169160005431
2001-02-19,1865.8042243473526
2001-02-20,1840.9499914311127
2001-02-21,1814.6793728023517
2001-02-22,1804.4128758442134
2001-02-23,1795.511773219904
2001-02-26,1819.3170354371316
2001-02-27,1813.0604577422685
2001-02-28,1794.7157463077594
2001-03-01,1791.833352719306
2001-03-02,1781.8205120104544
2001-03-05,1787.9943918350555
2001-03-06,1811.8806412841718
2001-03-07,1817.3591790290932
2001-03-08,1816.163391404435
2001-03-09,1786.6130524120417
2001-03-12,1725.1216276047874
2001-03-13,1719.1231323591496
2001-03-14,1683.1149883310131
2001-03-15,1692.1030655550223
2001-03-16,1658.273125027669
2001-03-19,1671.7205743479121
2001-03-20,1659.4888757682818
2001-03-21,1641.962171609319
2001-03-22,1606.451847018919
2001-03-23,1643.6146080846374
2001-03-26,1678.0268435007767
2001-03-27,1706.644412332258
2001-03-28,1677.153207503914
2001-03-29,1658.4956957694899
2001-03-30,1666.3119256591854
2001-04-02,1646.3478266880495
2001-04-03,1606.6685275970824
2001-04-04,1613.7960216014526
2001-04-05,1662.5177022335113
2001-04-06,1648.661087797704
2001-04-09,1655.2110700468322
2001-04-10,1682.6901210770789
2001-04-11,1686.5017438186358
2001-04-12,1708.510057010854
2001-04-13,1708.2691338694538
2001-04-16,1696.9781130489437
2001-04-17,1702.0706366854504
2001-04-18,1754.2300137807943
2001-04-19,1782.1543225476837
2001-04-20,1773.5647264659217
2001-04-23,1753.1431568504165
2001-04-24,1742.1789639000435
2001-04-25,1760.1150519834289
2001-04-26,1773.345422418548
2001-04-27,1787.4662352185653
2001-04-30,1791.8149236091817
2001-05-01,1814.6082881871025
2001-05-02,1820.057868452368
2001-05-03,1800.254058584742
2001-05-04,1815.6804386053614
2001-05-07,1816.6942255980525
2001-05-08,1806.947209118637
2001-05-09,1796.2765098658952
2001-05-10,1800.7485468515279
2001-05-11,1787.6825527821165
2001-05-14,1775.4227767664956
2001-05-15,1785.3174019904263
2001-05-16,1810.6466289197137
2001-05-17,1826.7472975759295
2001-05-18,1828.2099112607907
2001-05-21,1851.0386438726946
2001-05-22,1849.0951524627767
2001-05-23,1829.6693634924275
2001-05-24,1831.2429055003643
2001-05-25,1816.266779468009
2001-05-28,1815.8554303433461
2001-05-29,1802.5598535272204
2001-05-30,1776.0424638605202
2001-05-31,1778.2600356234902
2001-06-01,1781.4715627528028
2001-06-04,1788.2214699218493
2001-06-05,1804.2630486586318
2001-06-06,1792.0463291797455
2001-06-07,1800.1294103053085
2001-06-08,1790.2674373137306
2001-06-11,1770.0980529645756
2001-06-12,1759.4219154274904
2001-06-13,1754.7608498094608
2001-06-14,1735.0077198485576
2001-06-15,1725.2948106605888
2001-06-18,1710.89711478679
2001-06-19,1710.9681865628668
2001-06-20,1713.9928448550716
2001-06-21,1727.7686789958443
2001-06-22,1723.944204072513
2001-06-25,1720.3774117078183
2001-06-26,1713.856818574623
2001-06-27,1709.7468215377066
2001-06-28,1717.3262729720525
2001-06-29,1729.5866287683566
2001-07-02,1739.0275934270956
2001-07-03,1733.192949548232
2001-07-04,1726.6348333073229
2001-07-05,1704.572699131346
2001-07-06,1673.7190750322104
2001-07-09,1677.9111022081547
2001-07-10,1667.282437546641
2001-07-11,1658.7347951346544
2001-07-12,1685.2015904796579
2001-07-13,1689.2978286140615
2001-07-16,1676.342731227944
2001-07-17,1677.9285704339297
2001-07-18,1673.4115896015178
2001-07-19,1683.610964075487
2001-07-20,1679.937545713683
2001-07-23,1659.300690909555
2001-07-24,1644.062669445889
2001-07-25,1654.792985289599
2001-07-26,1667.2530941206567
2001-07-27,1675.073097599427
2001-07-30,1675.1757926100472
2001-07-31,1688.2978262380097
2001-08-01,1700.5601232153795
2001-08-02,1712.473712285193
2001-08-03,1704.395838944094
2001-08-06,1690.4522882135252
2001-08-07,1691.0195787602643
2001-08-08,1670.6037251164641
2001-08-09,1661.9696463873424
2001-08-10,1667.5267588149266
2001-08-13,1669.7060795728578
2001-08-14,1678.170562149912
2001-08-15,1678.9399381995265
2001-08-16,1673.2421860297954
2001-08-17,1653.0410344152167
2001-08-20,1652.3556722411204
2001-08-21,1648.709114301006
2001-08-22,1658.8522478202224
2001-08-23,1650.2338819627398
2001-08-24,1672.3053139503622
2001-08-27,1670.4299567293315
2001-08-28,1650.9970389080468
2001-08-29,1640.4773126140542
2001-08-30,1615.015853861652
2001-08-31,1616.8155535622361
2001-09-03,1605.6604173391388
2001-09-04,1607.663902420051
2001-09-05,1593.0195491658785
2001-09-06,1565.3354574555667
2001-09-07,1545.2129197503714
2001-09-10,1535.7448479625318
2001-09-11,1515.0734611467476
2001-09-12,1502.2698169581652
2001-09-13,1508.3548185175428
2001-09-14,1498.1222665626178
2001-09-17,1453.8197840252953
2001-09-18,1447.5124657199488
2001-09-19,1435.6495915809214
2001-09-20,1393.5700730534243
2001-09-21,1357.9881829818687
2001-09-24,1402.4058951470408
2001-09-25,1418.8425399429489
2001-09-26,1415.982188238624
2001-09-27,1426.7066238854263
2001-09-28,1457.3894626909384
2001-10-01,1450.6996719821357
2001-10-02,1463.9818256849544
2001-10-03,1481.4371441474007
2001-10-04,1496.4005829613359
2001-10-05,1498.0852424839286
2001-10-08,1490.8190684575472
2001-10-09,1483.5494968997225
2001-10-10,1505.7309254468869
2001-10-11,1528.2101125603206
2001-10-12,1526.3563538193575
2001-10-15,1517.3040112060485
2001-10-16,1529.6572312394762
2001-10-17,1524.1536461334156
2001-10-18,1505.6000021700652
2001-10-19,1501.3964258865626
2001-10-22,1515.7327875247588
2001-10-23,1522.9873740018456
2001-10-24,1527.962208447759
2001-10-25,1535.6167145702614
2001-10-26,1545.1886722288452
2001-10-29,1522.4509827522547
2001-10-30,1497.4400763200103
2001-10-31,1499.48411528572
2001-11-01,1521.3581473878598
2001-11-02,1523.6099486621067
2001-11-05,1542.426240466608
2001-11-06,1557.2260229207225
2001-11-07,1556.1722177157899
2001-11-08,1564.2928627949564
2001-11-09,1560.57197859958
2001-11-12,1551.1078580992744
2001-11-13,1571.8477853028216
2001-11-14,1578.4795135253719
2001-11-15,1583.2372881709198
2001-11-16,1587.3280200482009
2001-11-19,1602.507023614187
2001-11-20,1590.412676008132
2001-11-21,1582.144437046991
2001-11-22,1586.840247877318
2001-11-23,1594.2898377164042
2001-11-26,1608.058033981566
2001-11-27,1599.3075739423275
2001-11-28,1575.958953339961
2001-11-29,1583.2433659573662
2001-11-30,1589.2822122420164
2001-12-03,1574.8990004528434
2001-12-04,1593.2368789842942
2001-12-05,1629.2154396375643
2001-12-06,1634.1531014616967
2001-12-07,1622.2733766732472
2001-12-10,1597.4593237185732
2001-12-11,1594.046444353683
2001-12-12,1598.4475159218578
2001-12-13,1573.7956410245927
2001-12-14,1572.5781116824942
2001-12-17,1588.2953391555957
2001-12-18,1593.5203331783136
2001-12-19,1591.9719406305258
2001-12-20,1582.7777503404507
2001-12-21,1586.3011005629542
2001-12-24,1584.161180766447
2001-12-25,1584.4439358480197
2001-12-26,1588.1935805838766
2001-12-27,1605.9104899284298
2001-12-28,1614.5334075697554
2001-12-31,1610.4880405734984
2002-01-01,1610.491039844625
2002-01-02,1615.6260730372705
2002-01-03,1631.8293580955662
2002-01-04,1642.8754504941178
2002-01-07,1634.4103498390125
2002-01-08,1623.3861274357178
2002-01-09,1617.6812906147527
2002-01-10,1612.5976495413752
2002-01-11,1603.7802155263016
2002-01-14,1590.148204725461
2002-01-15,1593.3854712515715
2002-01-16,1571.2905850853851
2002-01-17,1582.5173151737367
2002-01-18,1575.8567826682802
2002-01-21,1574.894340822187
2002-01-22,1563.9620623857184
2002-01-23,1572.9908215577334
2002-01-24,1579.8212714471592
2002-01-25,1574.935778110749
2002-01-28,1579.425127792724
2002-01-29,1549.9833045400842
2002-01-30,1550.316525343189
2002-01-31,1567.8976282582373
2002-02-01,1560.7184150394555
2002-02-04,1537.3492929737768
2002-02-05,1524.6804585670486
2002-02-06,1515.193955960623
2002-02-07,1516.5642794746125
2002-02-08,1531.1112672843901
2002-02-11,1549.8757509620332
2002-02-12,1550.1824497609273
2002-02-13,1560.765730859016
2002-02-14,1564.709975594031
2002-02-15,1553.5965923256817
2002-02-18,1550.3818568203528
2002-02-19,1524.0056561117742
2002-02-20,1528.9821048014717
2002-02-21,1523.8601473573226
2002-02-22,1528.9498235343722
2002-02-25,1544.6271699792662
2002-02-26,1547.032128177652
2002-02-27,1556.5385930402706
2002-02-28,1555.3623288457939
2002-03-01,1581.6675152121447
2002-03-04,1620.7470116045515
2002-03-05,1615.2772457795322
2002-03-06,1633.2466776189592
2002-03-07,1644.0785626465265
2002-03-08,1650.7513677327947
2002-03-11,1654.6229164536046
2002-03-12,1641.2857320135915
2002-03-13,1630.194528568393
2002-03-14,1636.1893671011956
2002-03-15,1650.4138147799333
2002-03-18,1650.0067207046175
2002-03-19,1658.3426098205655
2002-03-20,1642.220474605521
2002-03-21,1641.9028236569147
2002-03-22,1635.568468082477
2002-03-25,1617.4352657621278
2002-03-26,1622.2989040414052
2002-03-27,1629.0884887779073
2002-03-28,1637.0357906248119
2002-03-29,1633.9419680654062
2002-04-01,1634.9707144223614
2002-04-02,1628.8251572635502
2002-04-03,1622.0898110570902
2002-04-04,1621.6082696306726
2002-04-05,1619.2366502191837
2002-04-08,1614.418098136952
2002-04-09,1608.1984104489102
2002-04-10,1623.8676524131704
2002-04-11,1599.5024785995697
2002-04-12,1604.5280876660254
2002-04-15,1604.9535382873264
2002-04-16,1634.052862870273
2002-04-17,1639.919536756747
2002-04-18,1639.5124418067162
2002-04-19,1639.2471378980235
2002-04-22,1625.8721165386596
2002-04-23,1620.1122069772352
2002-04-24,1614.1380760855563
2002-04-25,1611.8394749853028
2002-04-26,1597.7238640751234
2002-04-29,1588.098545457827
2002-04-30,1598.3840501712225
2002-05-01,1608.3338528124366
2002-05-02,1604.3636344225115
2002-05-03,1600.3085875068168
2002-05-06,1583.157188698662
2002-05-07,1571.6675664712952
2002-05-08,1607.939627822471
2002-05-09,1595.5732990642812
2002-05-10,1580.5046202627086
2002-05-13,1595.3157283821838
2002-05-14,1612.117490184192
2002-05-15,1619.1098518949714
2002-05-16,1624.424887313755
2002-05-17,1638.6020233228146
2002-05-20,1626.8357361446629
2002-05-21,1615.5913907628428
2002-05-22,1619.628957644972
2002-05-23,1625.1104275588684
2002-05-24,1618.3927602485812
2002-05-27,1616.3721022709515
2002-05-28,1611.1002368218687
2002-05-29,1604.3822045163395
2002-05-30,1600.3044279889793
2002-05-31,1601.4170995384345
2002-06-03,1579.1685398591196
2002-06-04,1571.1316156887376
2002-06-05,1571.8673432604724
2002-06-06,1555.2075782117652
2002-06-07,1547.6468199066533
2002-06-10,1549.391346933219
2002-06-11,1536.2285280995861
2002-06-12,1533.043988964011
2002-06-13,1517.3342207998116
2002-06-14,1504.1510593852886
2002-06-17,1534.702916715036
2002-06-18,1537.1419852951217
2002-06-19,1515.166375189419
2002-06-20,1500.3575964579525
2002-06-21,1486.581928779244
2002-06-24,1483.0144337986992
2002-06-25,1473.94728849506
2002-06-26,1466.790315058127
2002-06-27,1484.553033361941
2002-06-28,1503.9057783115406
2002-07-01,1485.4417642994777
2002-07-02,1454.0063923229459
2002-07-03,1447.2512654899353
2002-07-04,1453.1643210332995
2002-07-05,1496.819237280932
2002-07-08,1491.689892016472
2002-07-09,1473.604558170378
2002-07-10,1432.0839451255383
2002-07-11,1420.1766324222485
2002-07-12,1417.7648608777001
2002-07-15,1399.3186815049455
2002-07-16,1385.7330997353467
2002-07-17,1399.7910145514104
2002-07-18,1386.8220295152673
2002-07-19,1343.3298850156748
2002-07-22,1297.0552757678522
2002-07-23,1264.2152618200957
2002-07-24,1294.2069141510883
2002-07-25,1303.1208100401782
2002-07-26,1306.341806227513
2002-07-29,1362.098402479416
2002-07-30,1372.1287765272584
2002-07-31,1376.20697147054
2002-08-01,1340.5849619403216
2002-08-02,1322.7414574800357
2002-08-05,1285.3430543115303
2002-08-06,1307.0676805742582
2002-08-07,1325.175915720281
2002-08-08,1360.120080369403
2002-08-09,1372.2592808385525
2002-08-12,1362.3525220015576
2002-08-13,1348.50757206689
2002-08-14,1375.2527186804193
2002-08-15,1393.134667653352
2002-08-16,1396.6846449445995
2002-08-19,1418.0942477875867
2002-08-20,1402.635377472484
2002-08-21,1419.847141193982
2002-08-22,1435.9301635963368
2002-08-23,1412.7571666088772
2002-08-26,1419.4918711897546
2002-08-27,1415.334426552334
2002-08-28,1386.027995397231
2002-08-29,1380.289553514038
2002-08-30,1380.5919409540281
2002-09-02,1375.045542799879
2002-09-03,1330.786971047466
2002-09-04,1340.9155297628536
2002-09-05,1327.7815318994478
2002-09-06,1346.6663532896785
