Date,ACWI ex ITALY IMI
2014-01-08,3729.0693748909357
2014-01-09,3718.060180399995
2014-01-10,3740.097244843901
2014-01-13,3722.8830616730947
2014-01-14,3735.53165801585
2014-01-15,3753.193101591254
2014-01-16,3751.115493231211
2014-01-17,3746.246915204074
2014-01-20,3745.3577091127468
2014-01-21,3750.6499311367916
2014-01-22,3758.5297817870887
2014-01-23,3730.8191076532175
2014-01-24,3659.691530351194
2014-01-27,3623.165029911204
2014-01-28,3639.1470988604656
2014-01-29,3625.583905542918
2014-01-30,3634.523597559345
2014-01-31,3617.025958850604
2014-02-03,3556.704720264657
2014-02-04,3549.520071506563
2014-02-05,3553.262452386955
2014-02-06,3599.312650025941
2014-02-07,3640.5402439130175
2014-02-10,3650.4637647821337
2014-02-11,3689.0721510561434
2014-02-12,3701.0077185794694
2014-02-13,3711.031113513573
2014-02-14,3728.6223696701677
2014-02-17,3738.9579105776725
2014-02-18,3752.5307055607072
2014-02-19,3741.309416354389
2014-02-20,3741.470246154233
2014-02-21,3753.7605905595597
2014-02-24,3771.240641459247
2014-02-25,3772.9327195149103
2014-02-26,3766.172373875164
2014-02-27,3777.180165413439
2014-02-28,3792.2483963095383
2014-03-03,3747.77127583986
2014-03-04,3796.80369000767
2014-03-05,3800.869773252486
2014-03-06,3819.4255724551053
2014-03-07,3809.247138382358
2014-03-10,3794.1648215710893
2014-03-11,3784.696798973875
2014-03-12,3768.605145793052
2014-03-13,3740.6355832941917
2014-03-14,3718.7881643626224
2014-03-17,3745.7697470101307
2014-03-18,3774.62182102963
2014-03-19,3758.8113334459554
2014-03-20,3746.082751420124
2014-03-21,3745.212086133325
2014-03-24,3732.3672616360163
2014-03-25,3751.932876719355
2014-03-26,3749.7969119948234
2014-03-27,3752.2978585118176
2014-03-28,3772.49592668205
2014-03-31,3803.5595974560574
2014-04-01,3827.4020766655053
2014-04-02,3838.1777001023415
2014-04-03,3829.7184378265943
2014-04-04,3810.1300675328375
2014-04-07,3774.5939600436186
2014-04-08,3786.9320098422095
2014-04-09,3813.6120874322087
2014-04-10,3775.7638451028547
2014-04-11,3735.8928366439195
2014-04-14,3744.5123124149763
2014-04-15,3745.6753558644955
2014-04-16,3783.8545645480685
2014-04-17,3797.750627910045
2014-04-18,3800.473683746868
2014-04-21,3804.1224125227973
2014-04-22,3824.2119861436245
2014-04-23,3817.170037408784
2014-04-24,3820.638512468122
2014-04-25,3793.889986160298
2014-04-28,3794.5921572398925
2014-04-29,3816.201833665425
2014-04-30,3827.0449765224107
2014-05-01,3833.2201490351936
2014-05-02,3835.8056884023813
2014-05-05,3836.8815299593116
2014-05-06,3824.875533972228
2014-05-07,3825.592700704715
2014-05-08,3830.524486129597
2014-05-09,3824.97789916945
2014-05-12,3855.371375361556
2014-05-13,3862.829005228326
2014-05-14,3859.3242223747434
2014-05-15,3833.3869061854707
2014-05-16,3836.41031163717
2014-05-19,3844.376950641805
2014-05-20,3825.3579230300884
2014-05-21,3843.4402128374572
2014-05-22,3861.9633090322554
2014-05-23,3875.419234688944
2014-05-26,3884.888162740623
2014-05-27,3893.265192523941
2014-05-28,3892.158853251252
2014-05-29,3907.073650238348
2014-05-30,3905.6532260922727
2014-06-02,3910.7433821643913
2014-06-03,3909.8961321195256
2014-06-04,3913.829673053058
2014-06-05,3933.662965105281
2014-06-06,3956.8956850952727
2014-06-09,3963.2022159864487
2014-06-10,3963.997506982515
2014-06-11,3956.3157752618367
2014-06-12,3945.4652072510257
2014-06-13,3946.4636428430886
2014-06-16,3945.4003888039547
2014-06-17,3949.4046638339446
2014-06-18,3968.3969273153925
2014-06-19,3992.087602073366
2014-06-20,3988.911984609598
2014-06-23,3986.2024718665825
2014-06-24,3970.255914193617
2014-06-25,3970.621500190172
2014-06-26,3972.5780991524643
2014-06-27,3980.814725208658
2014-06-30,3990.220591368947
2014-07-01,4014.2899696947593
2014-07-02,4021.443378874103
2014-07-03,4037.3351441864725
2014-07-04,4037.335918004949
2014-07-07,4017.767229415436
2014-07-08,3990.91653830194
2014-07-09,3997.276112780035
2014-07-10,3973.975883180805
2014-07-11,3974.438290848769
2014-07-14,3998.7150225255436
2014-07-15,3987.3042444330576
2014-07-16,4005.7677206209437
2014-07-17,3971.842379665753
2014-07-18,3991.4562761939687
2014-07-21,3983.376435878743
2014-07-22,4009.442189500226
2014-07-23,4017.911297060555
2014-07-24,4022.202228695768
2014-07-25,4005.0148424044874
2014-07-28,4003.946901802456
2014-07-29,3996.5690650144547
2014-07-30,3988.8675601406944
2014-07-31,3930.509396372801
2014-08-01,3910.8167437894563
2014-08-04,3923.7336478752172
2014-08-05,3898.840964950102
2014-08-06,3888.031980432402
2014-08-07,3870.5409156899377
2014-08-08,3880.089319194783
2014-08-11,3910.764871310194
2014-08-12,3906.8434747167917
2014-08-13,3930.185870246097
2014-08-14,3945.1405444663305
2014-08-15,3943.4665666678534
2014-08-18,3972.5782889808056
2014-08-19,3991.970570545378
2014-08-20,3993.3758832204044
2014-08-21,4003.6922263597207
2014-08-22,3993.6371734210115
2014-08-25,4012.570075715251
2014-08-26,4022.431738939866
2014-08-27,4028.261773744972
2014-08-28,4013.1584561350764
2014-08-29,4023.2209092018807
2014-09-01,4024.036212845412
2014-09-02,4020.8439044576344
2014-09-03,4034.534380284008
2014-09-04,4025.6786836984575
2014-09-05,4028.688846504608
2014-09-08,4016.0810937496476
2014-09-09,3989.5263289107115
2014-09-10,3990.143677988996
2014-09-11,3991.9208039592936
2014-09-12,3972.438403831152
2014-09-15,3962.6229458429384
2014-09-16,3972.6487735409173
2014-09-17,3981.4517722970677
2014-09-18,3993.6334329163406
2014-09-19,3986.9332624639665
2014-09-22,3951.589853055066
2014-09-23,3927.900409033591
2014-09-24,3943.4075786978538
2014-09-25,3898.702713871234
2014-09-26,3908.69302110878
2014-09-29,3892.6593968122884
2014-09-30,3880.059461621872
2014-10-01,3837.737697820719
2014-10-02,3816.326040106886
2014-10-03,3832.482547764034
2014-10-06,3845.586203510059
2014-10-07,3807.396825457771
2014-10-08,3827.6241388251906
2014-10-09,3787.44267747219
2014-10-10,3725.4892873362733
2014-10-13,3698.8230080483795
2014-10-14,3695.5225111078207
2014-10-15,3665.471332697546
2014-10-16,3658.897060717945
2014-10-17,3700.629352335894
2014-10-20,3730.0866236833085
2014-10-21,3781.7567140129827
2014-10-22,3775.1194270568562
2014-10-23,3799.9257314149427
2014-10-24,3815.756576902028
2014-10-27,3810.947023208717
2014-10-28,3855.2957312752487
2014-10-29,3864.727381541891
2014-10-30,3871.369283075906
2014-10-31,3913.0309601807835
2014-11-03,3894.055072248897
2014-11-04,3890.5846086659217
2014-11-05,3902.1545880973663
2014-11-06,3902.822801344254
2014-11-07,3901.7590705885773
2014-11-10,3921.5762836924555
2014-11-11,3924.213276444269
2014-11-12,3924.151184976444
2014-11-13,3923.1068766004914
2014-11-14,3924.1274155451842
2014-11-17,3915.5742331175284
2014-11-18,3943.7276234103656
2014-11-19,3935.0877200168425
2014-11-20,3939.7406210544113
2014-11-21,3967.875423595105
2014-11-24,3978.3748457912416
2014-11-25,3983.2967944918482
2014-11-26,3994.9387427970846
2014-11-27,3987.982419180242
2014-11-28,3971.285113268869
2014-12-01,3941.8422457454562
2014-12-02,3955.1755985490972
2014-12-03,3965.662644014444
2014-12-04,3960.1505520981227
2014-12-05,3963.2716344857286
2014-12-08,3934.642575180027
2014-12-09,3925.3968838945557
2014-12-10,3874.0362361727994
2014-12-11,3870.648354107087
2014-12-12,3820.7749124842153
2014-12-15,3774.326752182308
2014-12-16,3769.57448843944
2014-12-17,3810.741222518455
2014-12-18,3884.20023705058
2014-12-19,3910.266260165808
2014-12-22,3928.009934885173
2014-12-23,3927.497309850115
2014-12-24,3932.7607799105426
2014-12-25,3931.579486476016
2014-12-26,3941.24847606961
2014-12-29,3950.5798065053964
2014-12-30,3929.062584023412
2014-12-31,3907.8028428046946
2015-01-01,3907.8270863506064
2015-01-02,3896.759614011265
2015-01-05,3827.045063244689
2015-01-06,3788.5433348675433
2015-01-07,3807.650869115026
2015-01-08,3877.885496685468
2015-01-09,3859.8090807368085
2015-01-12,3842.752977167702
2015-01-13,3847.1391193736195
2015-01-14,3821.1630796648483
2015-01-15,3813.8319823701
2015-01-16,3838.5576223020953
2015-01-19,3849.6439243267905
2015-01-20,3856.2775731375878
2015-01-21,3880.2179131804696
2015-01-22,3916.972256582941
2015-01-23,3914.805977121822
2015-01-26,3925.6408500572265
2015-01-27,3913.507410298888
2015-01-28,3878.758608024007
2015-01-29,3883.600396552782
2015-01-30,3846.384204476146
2015-02-02,3880.717947812054
2015-02-03,3928.7637365496826
2015-02-04,3930.377586260114
2015-02-05,3958.890973928803
2015-02-06,3943.5938411293646
2015-02-09,3928.3237181947225
2015-02-10,3948.3575599680107
2015-02-11,3938.1255042188996
2015-02-12,3983.9747645005855
2015-02-13,4012.7678542338285
2015-02-16,4013.657891213587
2015-02-17,4017.2104356155587
2015-02-18,4027.9053948279275
2015-02-19,4032.1158318413945
2015-02-20,4046.908247663146
2015-02-23,4050.7238174388563
2015-02-24,4061.418992381233
2015-02-25,4069.480614972734
2015-02-26,4064.584865881176
2015-02-27,4060.5497826051223
2015-03-02,4068.15604533975
2015-03-03,4051.8210189057
2015-03-04,4032.2185764800784
2015-03-05,4038.563962913987
2015-03-06,3993.170270413142
2015-03-09,3987.7396967242234
2015-03-10,3923.8180574327007
2015-03-11,3921.658190921411
2015-03-12,3962.3836673201395
2015-03-13,3941.5509392925683
2015-03-16,3981.135458571409
2015-03-17,3978.3597112173256
2015-03-18,4017.209099657584
2015-03-19,4016.2124696754504
2015-03-20,4065.4253940188046
2015-03-23,4075.443680770757
2015-03-24,4066.1957868973022
2015-03-25,4031.3795963723983
2015-03-26,4002.6128190120817
2015-03-27,4004.2050801185374
2015-03-30,4035.0148361775687
2015-03-31,4006.5859846728563
2015-04-01,4004.705720210432
2015-04-02,4032.885675312548
2015-04-03,4035.600399999918
2015-04-06,4069.758656887772
2015-04-07,4067.8827035080476
2015-04-08,4081.781604555986
2015-04-09,4094.2554232335942
2015-04-10,4112.674022756218
2015-04-13,4101.776917825851
2015-04-14,4116.255898561784
2015-04-15,4124.6843147977515
2015-04-16,4137.384744142446
2015-04-17,4097.083533156723
2015-04-20,4113.599204347014
2015-04-21,4123.535100015719
2015-04-22,4134.977712182733
2015-04-23,4150.403776345124
2015-04-24,4167.082199278136
2015-04-27,4170.6833298149395
2015-04-28,4176.131183193422
2015-04-29,4158.078968064093
2015-04-30,4116.115422157773
2015-05-01,4132.543644783114
2015-05-04,4141.883853142364
2015-05-05,4106.823435352792
2015-05-06,4103.364416605144
2015-05-07,4091.010755970024
2015-05-08,4147.266610971597
2015-05-11,4139.880924237289
2015-05-12,4129.430758523832
2015-05-13,4143.713098033973
2015-05-14,4173.00903817337
2015-05-15,4184.747470268373
2015-05-18,4189.829664223147
2015-05-19,4179.698056360901
2015-05-20,4178.993339972112
2015-05-21,4191.1797132835
2015-05-22,4179.059398870595
2015-05-25,4179.477967434444
2015-05-26,4129.896300069482
2015-05-27,4152.067484389209
2015-05-28,4144.043429341937
2015-05-29,4118.5633805590505
2015-06-01,4117.505802736328
2015-06-02,4125.065354464436
2015-06-03,4139.601200550481
2015-06-04,4106.83347888735
2015-06-05,4076.756058974034
2015-06-08,4057.8388013595886
2015-06-09,4052.923651095154
2015-06-10,4107.248545828095
2015-06-11,4113.180735459414
2015-06-12,4096.740407685831
2015-06-15,4066.873471409046
2015-06-16,4078.4998485378605
2015-06-17,4077.323736101956
2015-06-18,4118.953182376953
2015-06-19,4107.23917824637
2015-06-22,4153.184483346573
2015-06-23,4155.993256446257
2015-06-24,4135.12294297858
2015-06-25,4125.12615856666
2015-06-26,4111.394892655725
2015-06-29,4023.5683911879523
2015-06-30,4027.3384351589793
2015-07-01,4050.323386995082
2015-07-02,4049.3004544646333
2015-07-03,4040.1958560346966
2015-07-06,4000.878445347457
2015-07-07,3985.9376599249013
2015-07-08,3934.435691547036
2015-07-09,3962.5643986939376
2015-07-10,4019.5089327419496
2015-07-13,4056.998878231226
2015-07-14,4078.619522702705
2015-07-15,4072.9769327800304
2015-07-16,4102.4203019476
2015-07-17,4098.804134807151
2015-07-20,4097.353691306361
2015-07-21,4090.646448130987
2015-07-22,4065.9171034070764
2015-07-23,4053.7430967653277
2015-07-24,4012.584002230096
2015-07-27,3977.9894110141377
2015-07-28,4004.604792287288
2015-07-29,4037.301557056153
2015-07-30,4032.8717117778674
2015-07-31,4049.307688512918
2015-08-03,4035.1053391445207
2015-08-04,4032.2715313915523
2015-08-05,4039.3721240814925
2015-08-06,4015.9935020845596
2015-08-07,4004.649790730258
2015-08-10,4046.3883667026084
2015-08-11,4008.128296474861
2015-08-12,3986.8242759768073
2015-08-13,3987.804083606684
2015-08-14,3994.3762166147403
2015-08-17,4002.6946207597534
2015-08-18,3989.340645760527
2015-08-19,3948.190086237346
2015-08-20,3883.424269824562
2015-08-21,3783.40606399734
2015-08-24,3637.9460187874834
2015-08-25,3632.6669552674507
2015-08-26,3699.3947152846026
2015-08-27,3780.1821036393735
2015-08-28,3802.020977925205
2015-08-31,3777.174964561427
2015-09-01,3678.171907984972
2015-09-02,3706.1615205198486
2015-09-03,3722.9926785057155
2015-09-04,3663.570810373624
2015-09-07,3664.5948232073556
2015-09-08,3727.9440017121724
2015-09-09,3738.7031550005877
2015-09-10,3732.099105755449
2015-09-11,3736.5726621604535
2015-09-14,3725.173019136407
2015-09-15,3752.120364254496
2015-09-16,3799.2672012315898
2015-09-17,3801.666394818978
2015-09-18,3759.521325566738
2015-09-21,3748.812208777064
2015-09-22,3688.9309492777
2015-09-23,3673.1061493265497
2015-09-24,3651.624256624545
2015-09-25,3664.8297137012423
2015-09-28,3593.0322564627713
2015-09-29,3569.0936270729317
2015-09-30,3639.005073077669
2015-10-01,3654.0565422124973
2015-10-02,3696.6840492107976
2015-10-05,3767.538744225995
2015-10-06,3776.824158121084
2015-10-07,3813.9238209305704
2015-10-08,3833.5056091531246
2015-10-09,3858.9719366558343
2015-10-12,3862.863993852364
2015-10-13,3829.3665108094488
2015-10-14,3810.453003150438
2015-10-15,3865.259564158802
2015-10-16,3878.951991128612
2015-10-19,3873.451560164938
2015-10-20,3868.4640277852573
2015-10-21,3854.9057134129985
2015-10-22,3885.632404349409
2015-10-23,3925.192517974219
2015-10-26,3920.920367602885
2015-10-27,3898.765580797288
2015-10-28,3937.2659707377666
2015-10-29,3915.3849753600152
2015-10-30,3915.422037140176
2015-11-02,3937.9948202643686
2015-11-03,3947.4154446229477
2015-11-04,3943.8954528741974
2015-11-05,3937.568116190463
2015-11-06,3920.9519968166433
2015-11-09,3891.106536359537
2015-11-10,3884.5214706640154
2015-11-11,3886.6101886005567
2015-11-12,3844.320465784858
2015-11-13,3804.7807777891335
2015-11-16,3828.2710913709197
2015-11-17,3849.6963919387435
2015-11-18,3881.758414394466
2015-11-19,3906.280648017453
2015-11-20,3915.147278870879
2015-11-23,3904.3191605820703
2015-11-24,3901.723497368847
2015-11-25,3906.382053894544
2015-11-26,3919.1979868320514
2015-11-27,3908.4156671275778
2015-11-30,3892.019558583523
2015-12-01,3929.0725482507924
2015-12-02,3899.356951829808
2015-12-03,3861.694796848408
2015-12-04,3890.882301887253
2015-12-07,3869.807354945226
2015-12-08,3832.1124669517712
2015-12-09,3817.8137355258086
2015-12-10,3814.2412710509975
2015-12-11,3753.831688405013
2015-12-14,3739.6114536986265
2015-12-15,3772.140898488194
2015-12-16,3822.8044775169924
2015-12-17,3799.659483444117
2015-12-18,3753.980610806371
2015-12-21,3765.6996922842354
2015-12-22,3790.469203866463
2015-12-23,3837.94177257224
2015-12-24,3843.84537523409
2015-12-25,3842.594027158373
2015-12-28,3835.1751460625264
2015-12-29,3867.794123207526
2015-12-30,3846.2312207055893
2015-12-31,3819.6465760079227
2016-01-01,3819.7438298681764
2016-01-04,3742.84483084072
2016-01-05,3742.075335639601
2016-01-06,3696.495522588597
2016-01-07,3615.7297047744096
2016-01-08,3585.199906333432
2016-01-11,3567.8344198424925
2016-01-12,3573.280760900899
2016-01-13,3538.471252369329
2016-01-14,3543.9534376862944
2016-01-15,3481.003259386636
2016-01-18,3463.93721888188
2016-01-19,3479.1704558894007
2016-01-20,3413.7844657122737
2016-01-21,3421.4914610533565
2016-01-22,3512.8972521920346
2016-01-25,3483.494742621323
2016-01-26,3511.146828780399
2016-01-27,3505.4213339533403
2016-01-28,3511.351430873839
2016-01-29,3582.6668863070718
2016-02-01,3593.211733402524
2016-02-02,3530.7493940131076
2016-02-03,3532.769442008997
2016-02-04,3557.566977866983
2016-02-05,3504.766356702622
2016-02-08,3449.3959672005353
2016-02-09,3425.8092403930705
2016-02-10,3421.7819585842467
2016-02-11,3379.5204847362593
2016-02-12,3411.5744716184818
2016-02-15,3454.8738067167783
2016-02-16,3492.1523449483807
2016-02-17,3544.5757790102925
2016-02-18,3550.9395816760416
2016-02-19,3539.218225927203
2016-02-22,3583.2517874766977
2016-02-23,3547.316460231687
2016-02-24,3534.420906614746
2016-02-25,3573.5576522250426
2016-02-26,3578.119815234613
2016-02-29,3565.3177460126262
2016-03-01,3628.159931324471
2016-03-02,3663.4775203055337
2016-03-03,3692.204914878704
2016-03-04,3719.127841800457
2016-03-07,3723.073218232453
2016-03-08,3687.388322244268
2016-03-09,3696.6350715402896
2016-03-10,3695.091839948702
2016-03-11,3759.915144760962
2016-03-14,3764.151560444464
2016-03-15,3739.277840488114
2016-03-16,3746.196599142739
2016-03-17,3805.3855265170787
2016-03-18,3816.9917587128684
2016-03-21,3813.6750661916117
2016-03-22,3814.9486265151295
2016-03-23,3782.8810495365838
2016-03-24,3762.868392981023
2016-03-25,3765.042333768781
2016-03-28,3773.613349078595
2016-03-29,3797.995835316916
2016-03-30,3841.461632933924
2016-03-31,3834.877017842604
2016-04-01,3814.3528672099583
2016-04-04,3815.2117238899323
2016-04-05,3763.7035568796264
2016-04-06,3793.5826589725857
2016-04-07,3770.842482743458
2016-04-08,3795.899873319064
2016-04-11,3799.8889969880715
2016-04-12,3828.3457172383864
2016-04-13,3880.6684285622146
2016-04-14,3892.3545228900434
2016-04-15,3890.595726557058
2016-04-18,3899.3657459325636
2016-04-19,3939.8172808717122
2016-04-20,3941.9966748942406
2016-04-21,3933.674289392742
2016-04-22,3923.5099972359912
2016-04-25,3913.5453149121545
2016-04-26,3922.966695665006
2016-04-27,3925.757981964629
2016-04-28,3908.8335887379108
2016-04-29,3895.033907255492
2016-05-02,3903.531273875107
2016-05-03,3861.2597088593598
2016-05-04,3827.993748411819
2016-05-05,3821.21773597503
2016-05-06,3825.090217505207
2016-05-09,3822.3872835566694
2016-05-10,3865.0598125471356
2016-05-11,3848.345589705942
2016-05-12,3841.021698074825
2016-05-13,3807.382365927123
2016-05-16,3834.943887381255
2016-05-17,3823.8020837562012
2016-05-18,3819.075808999548
2016-05-19,3786.297075404023
2016-05-20,3815.6004827881525
2016-05-23,3811.159381391687
2016-05-24,3849.4802161876064
2016-05-25,3884.48166515437
2016-05-26,3892.743698341675
2016-05-27,3905.0721445269874
2016-05-30,3906.1584292198168
2016-05-31,3904.2585051310894
2016-06-01,3902.6221424407013
2016-06-02,3907.5942911037587
2016-06-03,3921.4460582255956
2016-06-06,3942.3817635646365
