Date,ACWI ex THAILAND IMI
2000-04-12,2225.8933505495074
2000-04-13,2192.4547267856137
2000-04-14,2102.357952336188
2000-04-17,2093.5430704701744
2000-04-18,2146.5516221892094
2000-04-19,2144.914089107332
2000-04-20,2151.4258611385153
2000-04-21,2153.7734404431903
2000-04-24,2145.483928096766
2000-04-25,2185.164629021235
2000-04-26,2176.827475590045
2000-04-27,2168.0661234341374
2000-04-28,2176.3197635136753
2000-05-01,2195.6556856672805
2000-05-02,2187.5446312400295
2000-05-03,2143.3438474010054
2000-05-04,2144.819879576534
2000-05-05,2163.7722049830386
2000-05-08,2147.283090454433
2000-05-09,2123.915555124597
2000-05-10,2087.2033242094053
2000-05-11,2099.5306260429343
2000-05-12,2125.004565734873
2000-05-15,2145.4305834661427
2000-05-16,2168.176681651101
2000-05-17,2134.4707231626116
2000-05-18,2119.2987977396433
2000-05-19,2075.661515292848
2000-05-22,2049.2005413810202
2000-05-23,2028.6598661425178
2000-05-24,2031.879050328076
2000-05-25,2034.7061658282562
2000-05-26,2038.3623353714588
2000-05-29,2046.9555488967985
2000-05-30,2100.909990407285
2000-05-31,2099.398548140901
2000-06-01,2137.4061457301036
2000-06-02,2200.127926502019
2000-06-05,2203.0979851600973
2000-06-06,2203.3743878015466
2000-06-07,2209.3599540488567
2000-06-08,2200.420563612402
2000-06-09,2199.0907522641564
2000-06-12,2189.884465020746
2000-06-13,2202.7835496869934
2000-06-14,2204.4357030061256
2000-06-15,2195.787844715057
2000-06-16,2191.2651293307704
2000-06-19,2212.7308970571726
2000-06-20,2217.500829954806
2000-06-21,2215.4765868743216
2000-06-22,2190.656969548921
2000-06-23,2172.7879525767794
2000-06-26,2177.7588410779895
2000-06-27,2178.4412510869684
2000-06-28,2190.575171246192
2000-06-29,2178.407670114741
2000-06-30,2194.206877048048
2000-07-03,2211.844472358098
2000-07-04,2210.718378788646
2000-07-05,2192.465760953275
2000-07-06,2197.5605157423356
2000-07-07,2219.9087740005843
2000-07-10,2225.2034786003796
2000-07-11,2224.83289574845
2000-07-12,2236.2086371534124
2000-07-13,2234.7027418462753
2000-07-14,2251.3460738203976
2000-07-17,2253.4953433117807
2000-07-18,2225.34373639444
2000-07-19,2205.907723363742
2000-07-20,2224.8114681665643
2000-07-21,2204.7056239525837
2000-07-24,2184.7212615223393
2000-07-25,2190.8751994158297
2000-07-26,2177.020903661861
2000-07-27,2151.7903370814633
2000-07-28,2108.6354609302575
2000-07-31,2122.0741453915703
2000-08-01,2129.872572001059
2000-08-02,2126.361603493292
2000-08-03,2123.465492310101
2000-08-04,2138.8222261667593
2000-08-07,2158.6625078986813
2000-08-08,2156.4888993996756
2000-08-09,2158.5071479838202
2000-08-10,2153.2580955428843
2000-08-11,2162.9593593370987
2000-08-14,2180.731612172051
2000-08-15,2183.7688445099716
2000-08-16,2185.7939970403067
2000-08-17,2195.255617958801
2000-08-18,2190.2884563765524
2000-08-21,2189.0006261361395
2000-08-22,2191.3060291021634
2000-08-23,2196.525236099942
2000-08-24,2205.6694389823633
2000-08-25,2212.726834173655
2000-08-28,2218.907757224972
2000-08-29,2215.22312387019
2000-08-30,2206.553426451534
2000-08-31,2220.0132925254193
2000-09-01,2243.4786838141404
2000-09-04,2249.718868284448
2000-09-05,2223.9064600618544
2000-09-06,2200.182630439618
2000-09-07,2204.2970227278206
2000-09-08,2185.2304978380134
2000-09-11,2169.1754250067793
2000-09-12,2154.794211577753
2000-09-13,2156.9459648539905
2000-09-14,2160.473967922009
2000-09-15,2141.8010229398733
2000-09-18,2105.735769085256
2000-09-19,2118.032873550125
2000-09-20,2111.2096331333005
2000-09-21,2097.992520461464
2000-09-22,2103.1899142551774
2000-09-25,2105.188152559824
2000-09-26,2092.9087108869344
2000-09-27,2089.1311464519
2000-09-28,2112.265962919885
2000-09-29,2103.727682990096
2000-10-02,2099.4722368158923
2000-10-03,2088.4889431952215
2000-10-04,2090.4262659662386
2000-10-05,2090.05347977429
2000-10-06,2062.7785909701283
2000-10-09,2044.8334164852995
2000-10-10,2028.3813590695192
2000-10-11,1995.2745817949499
2000-10-12,1958.8213591376077
2000-10-13,1994.1525542101183
2000-10-16,1995.7412151898802
2000-10-17,1965.7178094843714
2000-10-18,1943.379644203677
2000-10-19,1986.448781797375
2000-10-20,2007.3493433227368
2000-10-23,2008.3026846690987
2000-10-24,2018.6061865098366
2000-10-25,1978.426325837625
2000-10-26,1972.5875969719211
2000-10-27,1993.8562103079644
2000-10-30,2000.418530599062
2000-10-31,2035.2572359371884
2000-11-01,2047.4154412887146
2000-11-02,2061.105367983903
2000-11-03,2066.9970002416735
2000-11-06,2072.881004891348
2000-11-07,2071.4671747650737
2000-11-08,2045.821242410468
2000-11-09,2026.4537634361063
2000-11-10,1991.014934746663
2000-11-13,1959.560337037075
2000-11-14,1996.72266749281
2000-11-15,2007.2332620828556
2000-11-16,1978.5380116746985
2000-11-17,1970.4387232256968
2000-11-20,1930.8828419649706
2000-11-21,1927.5097850529173
2000-11-22,1890.4156780204275
2000-11-23,1891.397127910605
2000-11-24,1915.8619647666287
2000-11-27,1934.5842873868278
2000-11-28,1913.379534187418
2000-11-29,1908.5307037073926
2000-11-30,1885.3319728245854
2000-12-01,1902.697008059161
2000-12-04,1909.1198812188566
2000-12-05,1963.893681836359
2000-12-06,1951.7757820613429
2000-12-07,1942.2852897558796
2000-12-08,1974.1905954291715
2000-12-11,1996.145338472437
2000-12-12,1981.5916747754168
2000-12-13,1964.8702475826121
2000-12-14,1942.1080868373417
2000-12-15,1913.1168730709624
2000-12-18,1919.2675930557125
2000-12-19,1900.5911315112023
2000-12-20,1853.0470057665195
2000-12-21,1850.196216815214
2000-12-22,1886.385109050713
2000-12-25,1892.7241322172858
2000-12-26,1898.939496934036
2000-12-27,1919.362229483502
2000-12-28,1928.719561438294
2000-12-29,1925.3682137368462
2001-01-01,1925.2827535400245
2001-01-02,1888.392408393128
2001-01-03,1931.1055717539443
2001-01-04,1931.0711198504187
2001-01-05,1905.793058807333
2001-01-08,1898.1324204117311
2001-01-09,1890.0218221829648
2001-01-10,1897.874002664921
2001-01-11,1915.8676867862828
2001-01-12,1917.1748345043648
2001-01-15,1915.9642087112827
2001-01-16,1920.9136460223187
2001-01-17,1934.7899374899876
2001-01-18,1958.5855061062844
2001-01-19,1953.9362438036485
2001-01-22,1955.2566411168145
2001-01-23,1971.1187822052293
2001-01-24,1967.4310912268138
2001-01-25,1962.086927196512
2001-01-26,1958.5671572103056
2001-01-29,1967.8309963779998
2001-01-30,1979.4618302692384
2001-01-31,1980.2520667850176
2001-02-01,1986.6321530932198
2001-02-02,1958.1585339179705
2001-02-05,1957.4861892562046
2001-02-06,1955.3402424686587
2001-02-07,1938.660786459442
2001-02-08,1922.3815379620146
2001-02-09,1904.9260655887413
2001-02-12,1922.2655601884537
2001-02-13,1909.1550723780679
2001-02-14,1901.3140837532412
2001-02-15,1910.6606299543514
2001-02-16,1884.7764816457243
2001-02-19,1881.475073760533
2001-02-20,1856.376475906831
2001-02-21,1829.8868926559783
2001-02-22,1819.5438034547192
2001-02-23,1810.4679917235214
2001-02-26,1834.503927744773
2001-02-27,1828.1469606874168
2001-02-28,1809.647719571785
2001-03-01,1806.811598297774
2001-03-02,1796.7976968533667
2001-03-05,1803.0773794967088
2001-03-06,1827.1697363316653
2001-03-07,1832.6696538080544
2001-03-08,1831.4812410685522
2001-03-09,1801.624521262506
2001-03-12,1739.568671422301
2001-03-13,1733.5254704671243
2001-03-14,1697.2255179709812
2001-03-15,1706.3322390849755
2001-03-16,1672.222009552964
2001-03-19,1685.7958915803547
2001-03-20,1673.4458962564258
2001-03-21,1655.771414555302
2001-03-22,1619.9457598660426
2001-03-23,1657.431919754511
2001-03-26,1692.14811387087
2001-03-27,1721.0506205961888
2001-03-28,1691.310860399849
2001-03-29,1672.490339569341
2001-03-30,1680.3872694233503
2001-04-02,1660.2516536630067
2001-04-03,1620.2284729192618
2001-04-04,1627.4690567636621
2001-04-05,1676.6267716235866
2001-04-06,1662.6504512354657
2001-04-09,1669.2891157667823
2001-04-10,1697.0150550464748
2001-04-11,1700.8365790958264
2001-04-12,1722.9930242424728
2001-04-13,1722.7499139428426
2001-04-16,1711.3598585318339
2001-04-17,1716.5291555239467
2001-04-18,1769.0979678863066
2001-04-19,1797.2721300016476
2001-04-20,1788.6518591587874
2001-04-23,1768.0457503839054
2001-04-24,1756.9494862429272
2001-04-25,1775.059451336986
2001-04-26,1788.418554813538
2001-04-27,1802.6668976689623
2001-04-30,1807.0304785932196
2001-05-01,1830.033900108388
2001-05-02,1835.5379080848804
2001-05-03,1815.5492280303288
2001-05-04,1831.103723257292
2001-05-07,1832.129774432766
2001-05-08,1822.307239664504
2001-05-09,1811.497301241911
2001-05-10,1815.9963002110912
2001-05-11,1802.8484441908395
2001-05-14,1790.4907479772876
2001-05-15,1800.487099759738
2001-05-16,1826.0691059131004
2001-05-17,1842.3165510578576
2001-05-18,1843.800063716513
2001-05-21,1866.8646130414074
2001-05-22,1864.8595436180663
2001-05-23,1845.2100480212036
2001-05-24,1846.7758567350477
2001-05-25,1831.6735985418784
2001-05-28,1831.2317656714588
2001-05-29,1817.8572616366364
2001-05-30,1791.1160189402433
2001-05-31,1793.353440617389
2001-06-01,1796.5929951484568
2001-06-04,1803.4029860098797
2001-06-05,1819.599410413916
2001-06-06,1807.284802638446
2001-06-07,1815.4427532014056
2001-06-08,1805.4640796849076
2001-06-11,1785.1088807655483
2001-06-12,1774.3298941818414
2001-06-13,1769.5604266599075
2001-06-14,1749.637503038098
2001-06-15,1739.824256941181
2001-06-18,1725.3282418683575
2001-06-19,1725.3982406655207
2001-06-20,1728.4677071524736
2001-06-21,1742.3767123423127
2001-06-22,1738.5172068567554
2001-06-25,1734.906464958495
2001-06-26,1728.3177401288042
2001-06-27,1724.1693270653116
2001-06-28,1731.8278347220719
2001-06-29,1744.1999884372588
2001-07-02,1753.729300776051
2001-07-03,1747.8228859852425
2001-07-04,1741.2105421451618
2001-07-05,1718.95724790705
2001-07-06,1687.8146222512785
2001-07-09,1692.0538211083729
2001-07-10,1681.3400659730676
2001-07-11,1672.7736128527038
2001-07-12,1699.477205618574
2001-07-13,1703.6223413555342
2001-07-16,1690.5806557063866
2001-07-17,1692.152996861506
2001-07-18,1687.5912151879904
2001-07-19,1697.8854673277674
2001-07-20,1694.1996734397278
2001-07-23,1673.3833048530337
2001-07-24,1658.0071849324781
2001-07-25,1668.8342122157355
2001-07-26,1681.4326442917145
2001-07-27,1689.3454896865035
2001-07-30,1689.4665329289203
2001-07-31,1702.7148340196172
2001-08-01,1715.0788932428577
2001-08-02,1727.0782721472258
2001-08-03,1718.8364795523557
2001-08-06,1704.777385461348
2001-08-07,1705.344817486217
2001-08-08,1684.7078885731753
2001-08-09,1676.0267173060647
2001-08-10,1681.6476271575684
2001-08-13,1683.8438786376544
2001-08-14,1692.3884183011485
2001-08-15,1693.1427671731367
2001-08-16,1687.3900420682496
2001-08-17,1666.9731397959008
2001-08-20,1666.3047122028647
2001-08-21,1662.6198731887469
2001-08-22,1672.8411706434272
2001-08-23,1664.1221373011645
2001-08-24,1686.3332735090198
2001-08-27,1684.37937354263
2001-08-28,1664.7981348201433
2001-08-29,1654.1622851033776
2001-08-30,1628.507985774759
2001-08-31,1630.2864389221654
2001-09-03,1619.0046228505935
2001-09-04,1621.040182921585
2001-09-05,1606.2717108842407
2001-09-06,1578.3078812853182
2001-09-07,1558.00752785792
2001-09-10,1548.5225000970645
2001-09-11,1527.6630584239476
2001-09-12,1514.7279784951422
2001-09-13,1520.990423481328
2001-09-14,1510.770150761782
2001-09-17,1466.1527007599575
2001-09-18,1459.7757108352369
2001-09-19,1447.7251846892716
2001-09-20,1405.2982989939378
2001-09-21,1369.420202036216
2001-09-24,1414.2344400549177
2001-09-25,1430.8389453480147
2001-09-26,1427.9546733646923
2001-09-27,1438.7962783211824
2001-09-28,1469.7496778471534
2001-10-01,1463.0201897387035
2001-10-02,1476.4110356659025
2001-10-03,1494.034740873467
2001-10-04,1509.0985939564487
2001-10-05,1510.8104452471475
2001-10-08,1503.491186359141
2001-10-09,1496.103997498772
2001-10-10,1518.4826979297575
2001-10-11,1541.1721683888875
2001-10-12,1539.3113679701853
2001-10-15,1530.1895539638945
2001-10-16,1542.6362049145457
2001-10-17,1537.064372603862
2001-10-18,1518.3412119240813
2001-10-19,1514.11764377991
2001-10-22,1528.5991636588356
2001-10-23,1535.9252605609167
2001-10-24,1540.9377955759885
2001-10-25,1548.6831984777268
2001-10-26,1558.3437240665262
2001-10-29,1535.4161215614674
2001-10-30,1510.1946891401876
2001-10-31,1512.2460488517254
2001-11-01,1534.3301561912817
2001-11-02,1536.5960029950575
2001-11-05,1555.5993303840164
2001-11-06,1570.5458667607527
2001-11-07,1569.51552620903
2001-11-08,1577.6900363698267
2001-11-09,1573.9320468512701
2001-11-12,1564.3533321986733
2001-11-13,1585.2954459997504
2001-11-14,1592.0097982008524
2001-11-15,1596.8053400950223
2001-11-16,1600.9065420595168
2001-11-19,1616.2127739286907
2001-11-20,1603.9613581282786
2001-11-21,1595.5617715344165
2001-11-22,1600.2848706916343
2001-11-23,1607.7778095766416
2001-11-26,1621.701462250021
2001-11-27,1612.8464581927901
2001-11-28,1589.300619477392
2001-11-29,1596.627693280874
2001-11-30,1602.692319882279
2001-12-03,1588.1788953810553
2001-12-04,1606.6826310314555
2001-12-05,1642.9886027464222
2001-12-06,1647.958520102973
2001-12-07,1635.9776165384983
2001-12-10,1610.9364356051522
2001-12-11,1607.5267674385796
2001-12-12,1611.9621187223202
2001-12-13,1587.101644499831
2001-12-14,1585.8801952246681
2001-12-17,1601.7453164100743
2001-12-18,1607.0281724490183
2001-12-19,1605.456950430463
2001-12-20,1596.1684187354435
2001-12-21,1599.7442588382712
2001-12-24,1597.5513989480294
2001-12-25,1597.8344293812625
2001-12-26,1601.6044853704304
2001-12-27,1619.51404346306
2001-12-28,1628.1973854497796
2001-12-31,1624.118392623521
2002-01-01,1624.1214196019178
2002-01-02,1629.2839646843881
2002-01-03,1645.5919928808141
2002-01-04,1656.7128503239092
2002-01-07,1648.1626332780188
2002-01-08,1637.0392734192988
2002-01-09,1631.2836861389392
2002-01-10,1626.1540438942689
2002-01-11,1617.2311592722613
2002-01-14,1603.4502539346302
2002-01-15,1606.7315892210827
2002-01-16,1584.46458952103
2002-01-17,1595.8024852640458
2002-01-18,1589.1022685355922
2002-01-21,1588.1466411262145
2002-01-22,1577.1213686399235
2002-01-23,1586.1716366806174
2002-01-24,1593.0237711224988
2002-01-25,1588.0527726841713
2002-01-28,1592.5874484105739
2002-01-29,1562.860288474229
2002-01-30,1563.1938011551924
2002-01-31,1580.9433213368775
2002-02-01,1573.719836016851
2002-02-04,1550.1362455524975
2002-02-05,1537.2996312725215
2002-02-06,1527.698548179366
2002-02-07,1529.0831891984633
2002-02-08,1543.7316656405224
2002-02-11,1562.6453336750296
2002-02-12,1562.9824185975651
2002-02-13,1573.6104604478833
2002-02-14,1577.5733475113282
2002-02-15,1566.3073791796603
2002-02-18,1563.0379335512891
2002-02-19,1536.4507169365252
2002-02-20,1541.4449838013095
2002-02-21,1536.3604708959635
2002-02-22,1541.547837883118
2002-02-25,1557.3429711554736
2002-02-26,1559.7720709373893
2002-02-27,1569.281717478202
2002-02-28,1568.0928329662036
2002-03-01,1594.5852514778433
2002-03-04,1633.9664570153097
2002-03-05,1628.4859182764924
2002-03-06,1646.5881327715704
2002-03-07,1657.5217130428043
2002-03-08,1664.2675112914026
2002-03-11,1668.192813515027
2002-03-12,1654.7549386781059
2002-03-13,1643.5986824890276
2002-03-14,1649.6222737979385
2002-03-15,1664.0042563869895
2002-03-18,1663.6101219356872
2002-03-19,1672.016576059561
2002-03-20,1655.695378061882
2002-03-21,1655.366557155871
2002-03-22,1648.9661226066232
2002-03-25,1630.6855041713432
2002-03-26,1635.6001026970728
2002-03-27,1642.4978233935694
2002-03-28,1650.5199868104041
2002-03-29,1647.424573755777
2002-04-01,1648.4555021202525
2002-04-02,1642.2891300512351
2002-04-03,1635.5268162969833
2002-04-04,1635.0389139159026
2002-04-05,1632.603795078431
2002-04-08,1627.7440424558936
2002-04-09,1621.4626345675435
2002-04-10,1637.264275741845
2002-04-11,1612.6376731210473
2002-04-12,1617.711863789928
2002-04-15,1618.1378965495494
2002-04-16,1647.50462097563
2002-04-17,1653.3507626394412
2002-04-18,1652.9505443964476
2002-04-19,1652.6811504125433
2002-04-22,1639.189517838111
2002-04-23,1633.4087691450159
2002-04-24,1627.3933413481209
2002-04-25,1625.1170040025424
2002-04-26,1610.851153261284
2002-04-29,1601.1699210623929
2002-04-30,1611.5448224351653
2002-05-01,1621.587105940903
2002-05-02,1617.5865753682206
2002-05-03,1613.4651701121795
2002-05-06,1596.1493479743174
2002-05-07,1584.5515351006727
2002-05-08,1621.1147211233035
2002-05-09,1608.643726064142
2002-05-10,1593.4327855498955
2002-05-13,1608.3855029869785
2002-05-14,1625.3338106574006
2002-05-15,1632.4277669590413
2002-05-16,1637.7854833514336
2002-05-17,1652.0671260579288
2002-05-20,1640.1722505831694
2002-05-21,1628.7986700014546
2002-05-22,1632.8719088894693
2002-05-23,1638.3677892290868
2002-05-24,1631.6043237805275
2002-05-27,1629.565382003811
2002-05-28,1624.155543062997
2002-05-29,1617.3282247589539
2002-05-30,1613.231742113228
2002-05-31,1614.3556301623832
2002-06-03,1591.9172374999055
2002-06-04,1583.820884280912
2002-06-05,1584.547214153244
2002-06-06,1567.7291851389996
2002-06-07,1560.102801305779
2002-06-10,1561.8576040378216
2002-06-11,1548.5933460528017
2002-06-12,1545.3775737990009
2002-06-13,1529.5326597287512
2002-06-14,1516.2460332815926
2002-06-17,1547.066717867548
2002-06-18,1549.526125577511
2002-06-19,1527.3938667997365
2002-06-20,1512.4558487069207
2002-06-21,1498.5791970559062
2002-06-24,1494.9777539899817
2002-06-25,1485.8267729283452
2002-06-26,1478.628081368014
2002-06-27,1496.5400068447768
2002-06-28,1516.0491096366236
2002-07-01,1497.4284040785074
2002-07-02,1465.7191591374583
2002-07-03,1458.9046722688715
2002-07-04,1464.8545604381975
2002-07-05,1508.8715452348522
2002-07-08,1503.7008179263214
2002-07-09,1485.4494985194135
2002-07-10,1443.578510466658
2002-07-11,1431.58110287444
2002-07-12,1429.1396504629515
2002-07-15,1410.538735399458
2002-07-16,1396.8459963525593
2002-07-17,1411.0165644106282
2002-07-18,1397.9289945100406
2002-07-19,1354.0673137538572
2002-07-22,1307.4234252524159
2002-07-23,1274.3025063639423
2002-07-24,1304.5805546418262
2002-07-25,1313.569628378067
2002-07-26,1316.8470005324252
2002-07-29,1373.0825438524437
2002-07-30,1383.1674998652627
2002-07-31,1387.285777241628
2002-08-01,1351.3604705039872
2002-08-02,1333.3704905077564
2002-08-05,1295.67372510224
2002-08-06,1317.5955242881637
2002-08-07,1335.8423679353052
2002-08-08,1371.095854966305
2002-08-09,1383.3197025949846
2002-08-12,1373.3238966843805
2002-08-13,1359.3658028317043
2002-08-14,1386.3265112807667
2002-08-15,1404.3528334288508
2002-08-16,1407.9244346739297
2002-08-19,1429.5341843105423
2002-08-20,1413.9303807630279
2002-08-21,1431.2917601021131
2002-08-22,1447.5244770351871
2002-08-23,1424.1619785835092
2002-08-26,1430.9497319179384
2002-08-27,1426.7523156368907
2002-08-28,1397.2028274539362
2002-08-29,1391.423756692218
2002-08-30,1391.7321247823509
2002-09-02,1386.1460011861257
2002-09-03,1341.513657279678
2002-09-04,1351.7336169099665
2002-09-05,1338.4936660997346
2002-09-06,1357.5313797521828
