Date,ACWI ex EGYPT IMI
2014-07-10,3102.391412660426
2014-07-11,3102.907537426598
2014-07-14,3121.858267654975
2014-07-15,3112.5010951122936
2014-07-16,3127.5878117943134
2014-07-17,3100.6763652868167
2014-07-18,3115.993165367689
2014-07-21,3109.3543221372397
2014-07-22,3129.9643441565995
2014-07-23,3136.473186020768
2014-07-24,3140.3755087637765
2014-07-25,3126.7569325637055
2014-07-28,3125.77712203138
2014-07-29,3120.193902654203
2014-07-30,3113.9044884002874
2014-07-31,3068.295456990949
2014-08-01,3052.8485675453426
2014-08-04,3062.8374734812814
2014-08-05,3043.003874560725
2014-08-06,3033.8581717917436
2014-08-07,3019.768490952264
2014-08-08,3027.368099725719
2014-08-11,3051.4142236850985
2014-08-12,3048.2621848379385
2014-08-13,3066.5084201268796
2014-08-14,3077.990360571088
2014-08-15,3076.7006745991434
2014-08-18,3099.399776313286
2014-08-19,3114.33929215845
2014-08-20,3115.317305675843
2014-08-21,3123.8543789827327
2014-08-22,3115.825409755256
2014-08-25,3131.015357541675
2014-08-26,3139.0214192628764
2014-08-27,3143.721947866051
2014-08-28,3131.4301763668323
2014-08-29,3139.334094920548
2014-09-01,3139.734308695143
2014-09-02,3137.3317894612223
2014-09-03,3148.4459252971797
2014-09-04,3141.978161616758
2014-09-05,3144.275280614937
2014-09-08,3134.364644480267
2014-09-09,3113.580209757831
2014-09-10,3114.045438613918
2014-09-11,3115.428574123118
2014-09-12,3100.324536141403
2014-09-15,3092.435736907611
2014-09-16,3100.086809318273
2014-09-17,3107.3583389548403
2014-09-18,3116.6887745942413
2014-09-19,3111.1237037265314
2014-09-22,3083.4501386301545
2014-09-23,3064.792430200205
2014-09-24,3077.072021955379
2014-09-25,3042.0242060715486
2014-09-26,3050.104228519574
2014-09-29,3037.3305294008883
2014-09-30,3027.908582565912
2014-10-01,2994.8784687671136
2014-10-02,2977.3882092561676
2014-10-03,2989.9800311477497
2014-10-06,3000.135038920014
2014-10-07,2970.262012226041
2014-10-08,2985.853428238288
2014-10-09,2954.455188729167
2014-10-10,2906.1348053976626
2014-10-13,2885.5928489675216
2014-10-14,2883.0679294298952
2014-10-15,2858.8984388211074
2014-10-16,2853.589015120117
2014-10-17,2886.6711662633115
2014-10-20,2909.2823767781983
2014-10-21,2949.816424635852
2014-10-22,2944.8018977026577
2014-10-23,2964.188388301358
2014-10-24,2976.570775085634
2014-10-27,2972.3548788610547
2014-10-28,3007.278591821149
2014-10-29,3014.2146914221134
2014-10-30,3019.0823679283253
2014-10-31,3051.8698998033233
2014-11-03,3036.545283170733
2014-11-04,3033.45615460914
2014-11-05,3042.8464338067724
2014-11-06,3043.0853799597867
2014-11-07,3041.9606003577373
2014-11-10,3057.5274508363236
2014-11-11,3059.5263623446767
2014-11-12,3058.912871211995
2014-11-13,3058.2084574156356
2014-11-14,3059.246511226787
2014-11-17,3052.908551468898
2014-11-18,3075.020139817684
2014-11-19,3068.403202326236
2014-11-20,3071.7759379071063
2014-11-21,3094.210655552731
2014-11-24,3102.3892393984083
2014-11-25,3106.4181709469685
2014-11-26,3115.3904701304996
2014-11-27,3110.1178908248053
2014-11-28,3097.062087431032
2014-12-01,3073.899253955819
2014-12-02,3084.1879632349846
2014-12-03,3092.381681601656
2014-12-04,3087.6803775152703
2014-12-05,3090.606346827053
2014-12-08,3068.2775865304634
2014-12-09,3060.713787358734
2014-12-10,3020.7617471750464
2014-12-11,3018.0655944168097
2014-12-12,2978.8801925734747
2014-12-15,2942.2303302217806
2014-12-16,2939.498296468887
2014-12-17,2971.043653736957
2014-12-18,3028.224041659761
2014-12-19,3048.2710379711293
2014-12-22,3062.0580934160926
2014-12-23,3061.8453638708943
2014-12-24,3065.9330312924085
2014-12-25,3065.0211860422123
2014-12-26,3072.460690448718
2014-12-29,3079.4164525086226
2014-12-30,3062.5820179845364
2014-12-31,3046.0197965429497
2015-01-01,3046.038548169884
2015-01-02,3037.5056017531847
2015-01-05,2982.274456265377
2015-01-06,2952.4104058318944
2015-01-07,2966.921530980146
2015-01-08,3021.987654900456
2015-01-09,3007.3748625033227
2015-01-12,2994.3150840003664
2015-01-13,2998.060201231708
2015-01-14,2977.607977690125
2015-01-15,2972.047357722801
2015-01-16,2991.4599007226634
2015-01-19,3000.626222053851
2015-01-20,3005.837899593316
2015-01-21,3024.765108746846
2015-01-22,3053.400198058816
2015-01-23,3051.453222025407
2015-01-26,3060.1540208421534
2015-01-27,3050.9637999981746
2015-01-28,3023.798775924817
2015-01-29,3027.669071121555
2015-01-30,2998.6966722154534
2015-02-02,3025.371498564332
2015-02-03,3063.372316577815
2015-02-04,3064.4764525643964
2015-02-05,3086.430825941
2015-02-06,3074.331833862562
2015-02-09,3062.062453857204
2015-02-10,3077.9711455784545
2015-02-11,3069.8262842415043
2015-02-12,3105.971827980792
2015-02-13,3128.5252987259396
2015-02-16,3129.216679016901
2015-02-17,3132.108220963002
2015-02-18,3140.740170731648
2015-02-19,3144.2307867153777
2015-02-20,3155.6688151828785
2015-02-23,3158.7207784884076
2015-02-24,3167.159488607881
2015-02-25,3173.231882477607
2015-02-26,3169.424423436133
2015-02-27,3166.5157374221267
2015-03-02,3172.2864825180754
2015-03-03,3159.244801646583
2015-03-04,3143.969777987745
2015-03-05,3149.1051651641455
2015-03-06,3113.6556458004447
2015-03-09,3109.5510499668703
2015-03-10,3059.517035934187
2015-03-11,3058.0804233021545
2015-03-12,3089.670860930493
2015-03-13,3073.235399552568
2015-03-16,3104.2383474028684
2015-03-17,3101.9005986734373
2015-03-18,3131.8661439029743
2015-03-19,3131.3137500450625
2015-03-20,3170.208463790508
2015-03-23,3178.2168935765367
2015-03-24,3171.3422732537547
2015-03-25,3144.4616922027294
2015-03-26,3121.8022955693186
2015-03-27,3123.0280938373985
2015-03-30,3147.0233489805105
2015-03-31,3124.6850990023086
2015-04-01,3123.503350670578
2015-04-02,3145.600959598593
2015-04-03,3147.7004583333837
2015-04-06,3174.5450286267546
2015-04-07,3173.084670245207
2015-04-08,3183.521337119691
2015-04-09,3193.115562384988
2015-04-10,3207.3188579473476
2015-04-13,3198.914751121985
2015-04-14,3210.135269420475
2015-04-15,3216.747222210671
2015-04-16,3226.3090502167515
2015-04-17,3194.666726460233
2015-04-20,3207.7685711694594
2015-04-21,3215.302489218845
2015-04-22,3224.1545468658687
2015-04-23,3236.1423678112833
2015-04-24,3249.4722305270407
2015-04-27,3252.769452539509
2015-04-28,3256.9621945643357
2015-04-29,3242.7821094629644
2015-04-30,3210.5610575342644
2015-05-01,3223.3091308103703
2015-05-04,3230.5894434376187
2015-05-05,3202.769210975503
2015-05-06,3200.5864656651047
2015-05-07,3191.032290145712
2015-05-08,3235.0056944071393
2015-05-11,3229.163321680255
2015-05-12,3221.0785089688684
2015-05-13,3232.5469732920915
2015-05-14,3255.674986901975
2015-05-15,3264.8370326649147
2015-05-18,3268.5190822116992
2015-05-19,3260.673045061103
2015-05-20,3260.148107322367
2015-05-21,3269.5734393969874
2015-05-22,3259.980984920708
2015-05-25,3259.702276446456
2015-05-26,3221.061736170554
2015-05-27,3238.754631203997
2015-05-28,3232.5482999692304
2015-05-29,3212.679946626872
2015-06-01,3211.660067559502
2015-06-02,3218.2749840933707
2015-06-03,3229.921447832887
2015-06-04,3204.3289158938373
2015-06-05,3179.9990431778833
2015-06-08,3165.36571911522
2015-06-09,3161.510560625761
2015-06-10,3204.357787635597
2015-06-11,3208.8672800096183
2015-06-12,3195.8785981475253
2015-06-15,3172.0604872555277
2015-06-16,3181.0535887946385
2015-06-17,3179.9698073024106
2015-06-18,3212.8693725339385
2015-06-19,3203.9303100792263
2015-06-22,3240.7173952915514
2015-06-23,3242.4602009051164
2015-06-24,3226.185678483354
2015-06-25,3218.7017363626187
2015-06-26,3208.1367848462733
2015-06-29,3138.747689313688
2015-06-30,3141.5426409669676
2015-07-01,3159.8082191918447
2015-07-02,3158.6383143651296
2015-07-03,3151.4516480070647
2015-07-06,3119.9189469706985
2015-07-07,3107.2831981302415
2015-07-08,3068.4371448729544
2015-07-09,3091.0683056151847
2015-07-10,3136.2416771503385
2015-07-13,3165.1165554088993
2015-07-14,3181.67995429426
2015-07-15,3177.5348118548172
2015-07-16,3200.654840021068
2015-07-17,3197.716196236282
2015-07-20,3196.962561588939
2015-07-21,3191.602173846133
2015-07-22,3172.3755229126136
2015-07-23,3163.1294616751
2015-07-24,3131.127508391345
2015-07-27,3103.9027876182513
2015-07-28,3124.9109508965207
2015-07-29,3150.1783161357253
2015-07-30,3146.616964879923
2015-07-31,3159.836885481017
2015-08-03,3148.918619302382
2015-08-04,3146.389582604233
2015-08-05,3152.1414040631785
2015-08-06,3134.0730431779416
2015-08-07,3125.2227283516904
2015-08-10,3157.9221559677853
2015-08-11,3128.213557285543
2015-08-12,3111.267783204466
2015-08-13,3112.325343308988
2015-08-14,3117.247664977457
2015-08-17,3123.804650387344
2015-08-18,3113.386268079741
2015-08-19,3081.1409060640326
2015-08-20,3030.6900688974983
2015-08-21,2952.832865404907
2015-08-24,2839.4009312459
2015-08-25,2836.416217863345
2015-08-26,2887.785511319594
2015-08-27,2950.655264370968
2015-08-28,2967.29156767368
2015-08-31,2947.965146291919
2015-09-01,2870.9203773461177
2015-09-02,2892.6780352151795
2015-09-03,2906.0359045433806
2015-09-04,2859.2933931772313
2015-09-07,2860.3808299606267
2015-09-08,2909.8740671576265
2015-09-09,2918.3726061863995
2015-09-10,2913.158130557556
2015-09-11,2916.599445223056
2015-09-14,2907.5016536687344
2015-09-15,2928.7081192073474
2015-09-16,2965.385683445941
2015-09-17,2967.3562865599433
2015-09-18,2934.2321535022693
2015-09-21,2925.8513555157897
2015-09-22,2878.494743196626
2015-09-23,2866.3411020952108
2015-09-24,2849.4818642263776
2015-09-25,2860.3404351275103
2015-09-28,2804.1791651799995
2015-09-29,2785.625688891755
2015-09-30,2840.224005548196
2015-10-01,2851.77768629889
2015-10-02,2885.2107007339705
2015-10-05,2940.587825067789
2015-10-06,2948.163003493611
2015-10-07,2976.5459489831965
2015-10-08,2991.9461925308037
2015-10-09,3011.929704445308
2015-10-12,3014.7556767941896
2015-10-13,2988.8060207707686
2015-10-14,2974.104311046962
2015-10-15,3016.8448887012587
2015-10-16,3027.5350640923652
2015-10-19,3023.2679268922643
2015-10-20,3019.298560898406
2015-10-21,3008.703003325221
2015-10-22,3032.499503865105
2015-10-23,3062.936880015493
2015-10-26,3059.5965541278415
2015-10-27,3042.1641127500807
2015-10-28,3072.368378123138
2015-10-29,3054.955687601832
2015-10-30,3055.21020853552
2015-11-02,3072.7114838653583
2015-11-03,3079.742738470543
2015-11-04,3076.6130282133636
2015-11-05,3071.5970191960664
2015-11-06,3058.8226707357776
2015-11-09,3035.330287438482
2015-11-10,3030.529568964577
2015-11-11,3032.166909787498
2015-11-12,2998.923044997538
2015-11-13,2968.274881083113
2015-11-16,2986.3934328621813
2015-11-17,3003.3778294057233
2015-11-18,3027.916986191284
2015-11-19,3047.2172510469136
2015-11-20,3053.8529767646933
2015-11-23,3045.568930220187
2015-11-24,3043.2185948577658
2015-11-25,3047.191290433319
2015-11-26,3057.3870503554854
2015-11-27,3049.0059962957985
2015-11-30,3036.4172567624278
2015-12-01,3065.045670236922
2015-12-02,3041.91015683232
2015-12-03,3012.837035116783
2015-12-04,3035.541525063079
2015-12-07,3019.1968170089713
2015-12-08,2989.5369675555817
2015-12-09,2978.63153595292
2015-12-10,2975.671356205044
2015-12-11,2928.6324408679516
2015-12-14,2917.090443099196
2015-12-15,2942.9071301116337
2015-12-16,2982.0894848290513
2015-12-17,2964.2842468605536
2015-12-18,2928.6640576269683
2015-12-21,2937.69783562346
2015-12-22,2956.913759026522
2015-12-23,2993.88695877929
2015-12-24,2998.6424185009796
2015-12-25,2997.6747302275767
2015-12-28,2991.918620784596
2015-12-29,3017.3263224136117
2015-12-30,3000.3896244654516
2015-12-31,2979.7035969803305
2016-01-01,2979.778804456724
2016-01-04,2919.3558289671323
2016-01-05,2918.825331877333
2016-01-06,2883.0176743128186
2016-01-07,2820.4473806370315
2016-01-08,2796.619188728344
2016-01-11,2782.92693194813
2016-01-12,2787.367779620571
2016-01-13,2760.7522999685057
2016-01-14,2764.571739969012
2016-01-15,2715.4091148737716
2016-01-18,2701.374132394304
2016-01-19,2713.439037322858
2016-01-20,2661.754680280579
2016-01-21,2668.4681293880712
2016-01-22,2739.567099733886
2016-01-25,2716.3884726466786
2016-01-26,2738.112118736156
2016-01-27,2733.6354248604393
2016-01-28,2737.5800977774948
2016-01-29,2793.058261281941
2016-02-01,2801.2051694118245
2016-02-02,2752.217907094195
2016-02-03,2753.427858606197
2016-02-04,2773.042454874929
2016-02-05,2731.6784689119763
2016-02-08,2687.8287551804715
2016-02-09,2669.3001247950924
2016-02-10,2666.96689294438
2016-02-11,2633.428799025011
2016-02-12,2658.960882088212
2016-02-15,2692.9380512443927
2016-02-16,2721.6211559202793
2016-02-17,2762.686181724902
2016-02-18,2767.223877154266
2016-02-19,2757.895702082872
2016-02-22,2792.5204690937626
2016-02-23,2764.311729943768
2016-02-24,2753.803553023843
2016-02-25,2784.570997191861
2016-02-26,2788.328334055146
2016-02-29,2778.465966896439
2016-03-01,2827.526861090611
2016-03-02,2855.014439335698
2016-03-03,2877.6544113571267
2016-03-04,2898.571526946156
2016-03-07,2901.25092845667
2016-03-08,2873.736017949964
2016-03-09,2881.01398140173
2016-03-10,2879.9673468833284
2016-03-11,2931.1921659640916
2016-03-14,2934.4203666904186
2016-03-15,2914.940011085522
2016-03-16,2920.1546412366383
2016-03-17,2966.2576845697486
2016-03-18,2975.2100609030736
2016-03-21,2972.6972720196973
2016-03-22,2973.609924248632
2016-03-23,2948.374748207317
2016-03-24,2932.4883231092604
2016-03-25,2934.1691587334562
2016-03-28,2940.9112000334103
2016-03-29,2959.693195491816
2016-03-30,2993.9368587811146
2016-03-31,2988.625136993432
2016-04-01,2972.2327039290617
2016-04-04,2972.7761964870497
2016-04-05,2932.242014604397
2016-04-06,2955.507150323654
2016-04-07,2937.402937947995
2016-04-08,2957.702032431274
2016-04-11,2961.1684397079994
2016-04-12,2982.678489656737
2016-04-13,3023.8318007593066
2016-04-14,3033.0363505913483
2016-04-15,3031.6519616982346
2016-04-18,3038.6622910799574
2016-04-19,3070.1092581149765
2016-04-20,3071.9702674406317
2016-04-21,3065.5425269086372
2016-04-22,3057.4933629048096
2016-04-25,3049.5112828093065
2016-04-26,3057.165598461859
2016-04-27,3059.4047147685214
2016-04-28,3046.6339962500388
2016-04-29,3035.814629976286
2016-05-02,3042.2950639243813
2016-05-03,3009.0632240485243
2016-05-04,2983.2724426109785
2016-05-05,2977.8162413548876
2016-05-06,2980.7550340240023
2016-05-09,2978.432394904594
2016-05-10,3011.724426629923
2016-05-11,2998.607326583736
2016-05-12,2992.8276181666693
2016-05-13,2966.702036073271
2016-05-16,2988.1187772008216
2016-05-17,2979.2096039927833
2016-05-18,2975.6609607389255
2016-05-19,2949.978192899497
2016-05-20,2972.9657560195137
2016-05-23,2969.2981733044026
2016-05-24,2999.5133570727485
2016-05-25,3026.9416600059753
2016-05-26,3033.460269687634
2016-05-27,3042.8589543974217
2016-05-30,3043.857066620316
2016-05-31,3042.036874727225
2016-06-01,3040.593940976505
2016-06-02,3044.358041139879
2016-06-03,3055.089838755359
2016-06-06,3071.472506560969
2016-06-07,3089.503608012847
2016-06-08,3101.387886335178
2016-06-09,3082.689801154624
2016-06-10,3038.4275922932075
2016-06-13,2999.998484996911
2016-06-14,2972.3687879498643
2016-06-15,2980.5277573060653
2016-06-16,2966.3547920553488
2016-06-17,2982.287872213598
2016-06-20,3035.4551996628547
2016-06-21,3043.2692616107333
2016-06-22,3042.71282332891
2016-06-23,3084.5803936697307
2016-06-24,2937.5889676227703
2016-06-27,2870.213702763284
2016-06-28,2919.8029113097186
2016-06-29,2984.2686841221953
2016-06-30,3020.252026547999
2016-07-01,3034.7789267222443
2016-07-04,3037.3928235095773
2016-07-05,3006.3857577142653
2016-07-06,2995.1370020438007
2016-07-07,3003.932437364732
2016-07-08,3035.6150851208395
2016-07-11,3066.3606578555236
2016-07-12,3093.4197248487462
2016-07-13,3099.7561050086942
2016-07-14,3116.630133072578
2016-07-15,3112.6686826753557
2016-07-18,3119.278942892578
2016-07-19,3110.192708104619
2016-07-20,3125.693085564463
2016-07-21,3122.7778244990836
2016-07-22,3124.963628068137
2016-07-25,3120.209924194903
2016-07-26,3125.5673110444886
2016-07-27,3128.0740169505084
2016-07-28,3131.4210527630808
2016-07-29,3154.661796081021
2016-08-01,3150.8273128902483
2016-08-02,3130.1147735874556
2016-08-03,3122.6985790337526
2016-08-04,3133.179750948197
2016-08-05,3151.6191731507524
2016-08-08,3160.57951440351
2016-08-09,3176.162250007605
2016-08-10,3175.9637034670277
2016-08-11,3191.805832612472
2016-08-12,3194.189625276131
2016-08-15,3203.163942782254
2016-08-16,3188.774970921977
2016-08-17,3186.6306528925284
2016-08-18,3199.6552228534383
2016-08-19,3189.598722033335
2016-08-22,3189.1056597373313
2016-08-23,3200.6533716889903
2016-08-24,3184.3959657198693
2016-08-25,3179.5703884700356
2016-08-26,3178.7682635500955
2016-08-29,3175.9947403747856
2016-08-30,3174.004548435063
2016-08-31,3165.2405617636787
2016-09-01,3171.713752397121
2016-09-02,3193.4446535831044
2016-09-05,3202.034612156707
2016-09-06,3222.0039128397925
2016-09-07,3227.4091596414473
2016-09-08,3223.319296969432
2016-09-09,3155.2209477396154
2016-09-12,3159.971295932361
2016-09-13,3124.182988060444
2016-09-14,3120.17503568823
2016-09-15,3142.3037049764557
2016-09-16,3128.1642846488985
2016-09-19,3144.818956199231
2016-09-20,3144.4510496277494
2016-09-21,3178.3115851711586
2016-09-22,3216.1524666004125
2016-09-23,3197.2324898120664
2016-09-26,3169.1946758281156
2016-09-27,3178.945056023652
2016-09-28,3192.1514358723593
2016-09-29,3182.1011044615866
2016-09-30,3188.369073635919
2016-10-03,3186.9562687491534
2016-10-04,3179.4164479876185
2016-10-05,3185.3998156799403
2016-10-06,3181.1344928751555
2016-10-07,3169.2728872015427
2016-10-10,3182.5710082116316
2016-10-11,3145.8446274582625
2016-10-12,3137.0318289804886
2016-10-13,3122.7423112061842
2016-10-14,3130.84555782985
2016-10-17,3120.6227214757246
2016-10-18,3147.739478819156
2016-10-19,3159.7552785507805
2016-10-20,3154.8702151861826
2016-10-21,3149.1131143932434
2016-10-24,3159.970931453757
2016-10-25,3150.320447065364
2016-10-26,3144.163596172788
2016-10-27,3131.2699724851336
2016-10-28,3125.2351308734364
2016-10-31,3126.5722431908866
2016-11-01,3113.9568676623626
2016-11-02,3089.9730887524283
2016-11-03,3080.104933891277
2016-11-04,3068.080243873647
2016-11-07,3114.707024783149
2016-11-08,3127.2663493555037
2016-11-09,3128.46622759703
2016-11-10,3137.657937708935
2016-11-11,3123.5802190773484
2016-11-14,3115.795523256224
2016-11-15,3132.0499725641903
2016-11-16,3129.5254262814656
2016-11-17,3143.5003574206557
2016-11-18,3128.5101585855755
2016-11-21,3150.354544617973
2016-11-22,3160.255692676618
2016-11-23,3154.946319875047
2016-11-24,3159.1887788219606
2016-11-25,3172.7442891580076
2016-11-28,3162.0089725967555
2016-11-29,3164.153853422463
2016-11-30,3160.892321370407
2016-12-01,3153.2878245575844
2016-12-02,3151.760285402492
2016-12-05,3168.8450331692393
