Date,ACWI ex RUSSIA IMI
2014-06-13,1010.2951717309153
2014-06-16,1010.0665947782048
2014-06-17,1011.159898594304
2014-06-18,1015.9354526706095
2014-06-19,1022.0322996784279
2014-06-20,1021.1172177505384
2014-06-23,1020.2967480550835
2014-06-24,1015.983500487796
2014-06-25,1016.0908270538159
2014-06-26,1016.5635708463853
2014-06-27,1018.6653291137619
2014-06-30,1021.1340372955184
2014-07-01,1027.4076652851938
2014-07-02,1029.1563687250107
2014-07-03,1033.2662202093702
2014-07-04,1033.1987361614858
2014-07-07,1027.998683971179
2014-07-08,1020.8869599874199
2014-07-09,1022.5628528094655
2014-07-10,1016.4820444197953
2014-07-11,1016.6447069973099
2014-07-14,1022.9426670301428
2014-07-15,1019.8924538256348
2014-07-16,1024.8418859235503
2014-07-17,1016.1653478512898
2014-07-18,1021.2789587240388
2014-07-21,1019.2307416756435
2014-07-22,1025.9274581130496
2014-07-23,1028.0444056073004
2014-07-24,1029.3589961768728
2014-07-25,1024.929583571762
2014-07-28,1024.7454378622053
2014-07-29,1022.9199744172894
2014-07-30,1020.800368682653
2014-07-31,1005.8290285201751
2014-08-01,1000.7530444109742
2014-08-04,1004.0685904360153
2014-08-05,997.6010274524526
2014-08-06,994.6999207263453
2014-08-07,990.0877201854016
2014-08-08,992.532284830924
2014-08-11,1000.3347646271541
2014-08-12,999.3093051830251
2014-08-13,1005.2254529916936
2014-08-14,1008.9677800165874
2014-08-15,1008.5323014772633
2014-08-18,1015.972038403703
2014-08-19,1020.8575730638175
2014-08-20,1021.1633381672553
2014-08-21,1023.9168273906813
2014-08-22,1021.3103358851298
2014-08-25,1026.290906311028
2014-08-26,1028.9403266978125
2014-08-27,1030.4867489757355
2014-08-28,1026.6056454165794
2014-08-29,1029.3084878871484
2014-09-01,1029.4910556729392
2014-09-02,1028.7137022091108
2014-09-03,1032.1196072404246
2014-09-04,1029.9856845693366
2014-09-05,1030.7060418076326
2014-09-08,1027.4829493826505
2014-09-09,1020.6255677277427
2014-09-10,1020.8249566765928
2014-09-11,1021.3385696466808
2014-09-12,1016.3949782538804
2014-09-15,1013.8724747359105
2014-09-16,1016.3592699647735
2014-09-17,1018.7995468056787
2014-09-18,1021.8923860908354
2014-09-19,1020.1298673951303
2014-09-22,1011.0822551911667
2014-09-23,1004.8899813344393
2014-09-24,1008.8428567342286
2014-09-25,997.3504000315237
2014-09-26,1000.1127226853993
2014-09-29,996.01946139898
2014-09-30,992.9074377988693
2014-10-01,982.0798397944615
2014-10-02,976.3948399844202
2014-10-03,980.5125819395796
2014-10-06,983.7355169471801
2014-10-07,973.956595147455
2014-10-08,979.1810068656542
2014-10-09,968.823109376249
2014-10-10,953.0022954493812
2014-10-13,946.175575551921
2014-10-14,945.3491981538739
2014-10-15,937.4182290686451
2014-10-16,935.7317162954581
2014-10-17,946.5247963232932
2014-10-20,954.0240276934383
2014-10-21,967.3305206891298
2014-10-22,965.764036423565
2014-10-23,972.1877504976535
2014-10-24,976.2578198266681
2014-10-27,974.8678075976165
2014-10-28,986.3094260318192
2014-10-29,988.5677598441538
2014-10-30,990.0270154788728
2014-10-31,1000.86846384944
2014-11-03,995.8658309597188
2014-11-04,994.8672057934864
2014-11-05,998.0554678304402
2014-11-06,998.291200594534
2014-11-07,997.9283500425892
2014-11-10,1002.9162923157096
2014-11-11,1003.6506631858762
2014-11-12,1003.369899071892
2014-11-13,1003.2770181876509
2014-11-14,1003.6604306554813
2014-11-17,1001.5597926981108
2014-11-18,1008.7829036736225
2014-11-19,1006.6126907528997
2014-11-20,1007.6398731442615
2014-11-21,1014.9608315797565
2014-11-24,1017.5839316411972
2014-11-25,1019.0068619837394
2014-11-26,1022.0613271867322
2014-11-27,1020.4072242039391
2014-11-28,1016.2238219787229
2014-12-01,1008.6785603026802
2014-12-02,1012.1848763776038
2014-12-03,1014.7767432073271
2014-12-04,1013.3735611026659
2014-12-05,1014.3771625028837
2014-12-08,1007.1686584183553
2014-12-09,1004.7247567945624
2014-12-10,991.5932797581773
2014-12-11,990.8256277484027
2014-12-12,978.0288061737051
2014-12-15,966.263217418478
2014-12-16,965.6992472419519
2014-12-17,975.7098525028069
2014-12-18,994.3931626354465
2014-12-19,1000.9371442715081
2014-12-22,1005.3158590154002
2014-12-23,1005.2623674845698
2014-12-24,1006.5711016006782
2014-12-25,1006.2389019357298
2014-12-26,1008.6677924350037
2014-12-29,1011.0865829802627
2014-12-30,1005.5697946560516
2014-12-31,1000.3047139470037
2015-01-01,1000.3108876850797
2015-01-02,997.4713733728796
2015-01-05,979.2756542435222
2015-01-06,969.4327679010556
2015-01-07,974.234371425204
2015-01-08,992.1119781457785
2015-01-09,987.4072573578866
2015-01-12,983.2198104396059
2015-01-13,984.5460009936463
2015-01-14,977.7868508699381
2015-01-15,975.888855919704
2015-01-16,982.22993302847
2015-01-19,985.2582565767801
2015-01-20,987.0296049135902
2015-01-21,993.1471953242104
2015-01-22,1002.4481428563186
2015-01-23,1001.7707577553434
2015-01-26,1004.8027763470193
2015-01-27,1001.7627493279249
2015-01-28,992.8961785365334
2015-01-29,994.2412923540818
2015-01-30,984.7587509338657
2015-02-02,993.5021845323523
2015-02-03,1005.8510530056593
2015-02-04,1006.2833643476449
2015-02-05,1013.3690860098517
2015-02-06,1009.2895704499853
2015-02-09,1005.1999152891653
2015-02-10,1010.487860880658
2015-02-11,1007.759531293403
2015-02-12,1019.54061501618
2015-02-13,1026.7475976682733
2015-02-16,1027.0360003492685
2015-02-17,1028.0063156536423
2015-02-18,1030.7117120001244
2015-02-19,1031.963356360099
2015-02-20,1035.7131776070898
2015-02-23,1036.803611936302
2015-02-24,1039.5969724556953
2015-02-25,1041.6061559161583
2015-02-26,1040.255801392183
2015-02-27,1039.3212408606823
2015-03-02,1041.210922011846
2015-03-03,1036.8717121924572
2015-03-04,1031.9475898433134
2015-03-05,1033.5591131689007
2015-03-06,1021.9300256834525
2015-03-09,1020.5959042971134
2015-03-10,1004.3152171161381
2015-03-11,1003.8576866857471
2015-03-12,1014.2156712876533
2015-03-13,1008.9190224056651
2015-03-16,1019.1818164057621
2015-03-17,1018.3712749612979
2015-03-18,1028.1512751159687
2015-03-19,1027.9498456099745
2015-03-20,1040.660492131718
2015-03-23,1043.3568050769968
2015-03-24,1040.9997754076978
2015-03-25,1032.1443827392736
2015-03-26,1024.7357755375183
2015-03-27,1025.1721715484
2015-03-30,1033.0023927215125
2015-03-31,1025.637806429313
2015-04-01,1025.1309653989292
2015-04-02,1032.2888634047008
2015-04-03,1032.974289327367
2015-04-06,1041.690078087912
2015-04-07,1041.182325914352
2015-04-08,1044.571742317584
2015-04-09,1047.653680114642
2015-04-10,1052.312765916782
2015-04-13,1049.5715650291836
2015-04-14,1053.2430743094044
2015-04-15,1055.275637264088
2015-04-16,1058.3531206335888
2015-04-17,1048.1914245637756
2015-04-20,1052.4736185281574
2015-04-21,1054.9375555187592
2015-04-22,1057.8848774519722
2015-04-23,1061.7159802134981
2015-04-24,1066.0838546562204
2015-04-27,1067.1891879006255
2015-04-28,1068.5679607890781
2015-04-29,1063.8722326157222
2015-04-30,1053.2880623137512
2015-05-01,1057.4991239591654
2015-05-04,1059.9087921203018
2015-05-05,1050.5922581048217
2015-05-06,1049.8500297106523
2015-05-07,1046.7645498758516
2015-05-08,1061.2392638715926
2015-05-11,1059.3638687222228
2015-05-12,1056.5994670156626
2015-05-13,1060.342914948482
2015-05-14,1068.024219863742
2015-05-15,1070.9685632841988
2015-05-18,1072.1959528284474
2015-05-19,1069.7161773172738
2015-05-20,1069.6288952402638
2015-05-21,1072.6722890044712
2015-05-22,1069.4830739315112
2015-05-25,1069.4182860705127
2015-05-26,1056.770070330839
2015-05-27,1062.6670709333357
2015-05-28,1060.6770384863455
2015-05-29,1054.228194402567
2015-06-01,1053.9385125028243
2015-06-02,1056.0556797263273
2015-06-03,1059.9805048206874
2015-06-04,1051.6582128684602
2015-06-05,1043.6609256933084
2015-06-08,1038.8249795733873
2015-06-09,1037.4849227867712
2015-06-10,1051.5013647257144
2015-06-11,1053.0404772056036
2015-06-12,1048.7928331638668
2015-06-15,1040.897021882721
2015-06-16,1043.797089204826
2015-06-17,1043.4375407300288
2015-06-18,1054.2374658845636
2015-06-19,1051.3513548074056
2015-06-22,1063.4080528624372
2015-06-23,1064.0289738781564
2015-06-24,1058.705011513285
2015-06-25,1056.2858925399837
2015-06-26,1052.8112805575695
2015-06-29,1030.0053170865096
2015-06-30,1030.8927225182765
2015-07-01,1036.9287408385906
2015-07-02,1036.5151662673727
2015-07-03,1034.1893781201702
2015-07-06,1023.8609331942013
2015-07-07,1019.7757438782874
2015-07-08,1006.9991259025925
2015-07-09,1014.3944877614723
2015-07-10,1029.2303457936318
2015-07-13,1038.6903139611943
2015-07-14,1044.1161694467787
2015-07-15,1042.7390948643601
2015-07-16,1050.3149092408541
2015-07-17,1049.3802636772311
2015-07-20,1049.171592379592
2015-07-21,1047.3896664458032
2015-07-22,1041.073040738603
2015-07-23,1038.0855857240333
2015-07-24,1027.667194496556
2015-07-27,1018.771995439707
2015-07-28,1025.7135087224394
2015-07-29,1033.9265863458816
2015-07-30,1032.7487634796742
2015-07-31,1037.10169226117
2015-08-03,1033.5840786463807
2015-08-04,1032.7717045958
2015-08-05,1034.616966088631
2015-08-06,1028.759133815271
2015-08-07,1025.8298502357147
2015-08-10,1036.5438673618162
2015-08-11,1026.8253339198736
2015-08-12,1021.2403340292245
2015-08-13,1021.6087925025122
2015-08-14,1023.1896470888722
2015-08-17,1025.3815711176796
2015-08-18,1021.9950803584193
2015-08-19,1011.4283501202113
2015-08-20,994.8362900163147
2015-08-21,969.3179392054176
2015-08-24,932.1094057909788
2015-08-25,931.0281046668414
2015-08-26,947.9511137340096
2015-08-27,968.4472342142568
2015-08-28,973.8308939972829
2015-08-31,967.5127749248306
2015-09-01,942.1986387647736
2015-09-02,949.4238341506655
2015-09-03,953.733366992618
2015-09-04,938.4262957024367
2015-09-07,938.8333688767849
2015-09-08,955.0710804960494
2015-09-09,957.8530970712088
2015-09-10,956.1362495510893
2015-09-11,957.2956252629666
2015-09-14,954.2457585314489
2015-09-15,961.2250349479104
2015-09-16,973.1982866467483
2015-09-17,973.875559076017
2015-09-18,962.985429538349
2015-09-21,960.2926866661477
2015-09-22,944.7924930914963
2015-09-23,940.7835787721416
2015-09-24,935.3103016898303
2015-09-25,938.8108675378502
2015-09-28,920.36757836892
2015-09-29,914.2240709771644
2015-09-30,932.1862773583584
2015-10-01,936.0087526383189
2015-10-02,947.0825391516289
2015-10-05,965.1478605140609
2015-10-06,967.5668775646267
2015-10-07,976.8147246453079
2015-10-08,981.8677123371917
2015-10-09,988.3150636908034
2015-10-12,989.2778358260092
2015-10-13,980.7827911285032
2015-10-14,975.9502963235354
2015-10-15,989.9637912239214
2015-10-16,993.4962383117528
2015-10-19,992.1122142250003
2015-10-20,990.7841667819876
2015-10-21,987.375783326474
2015-10-22,995.1809763232047
2015-10-23,1005.1489880598549
2015-10-26,1004.1186224566085
2015-10-27,998.467799854044
2015-10-28,1008.3543469817736
2015-10-29,1002.6846496563446
2015-10-30,1002.7572484871333
2015-11-02,1008.4691785344706
2015-11-03,1010.6506204945808
2015-11-04,1009.6211052574488
2015-11-05,1008.009147924664
2015-11-06,1003.8952553527567
2015-11-09,996.1410393600202
2015-11-10,994.5613002098917
2015-11-11,995.134782720406
2015-11-12,984.2521161685421
2015-11-13,974.2293468553839
2015-11-16,980.141448504745
2015-11-17,985.5695939656862
2015-11-18,993.5855592888197
2015-11-19,999.934476730385
2015-11-20,1002.08443765223
2015-11-23,999.3116885127371
2015-11-24,998.6456583341653
2015-11-25,999.9262705217899
2015-11-26,1003.3047000687446
2015-11-27,1000.6100888790636
2015-11-30,996.5162483244194
2015-12-01,1005.971125708501
2015-12-02,998.3857544459422
2015-12-03,988.8415858938228
2015-12-04,996.3784326644883
2015-12-07,991.0829586298815
2015-12-08,981.3720060918653
2015-12-09,977.7444229744574
2015-12-10,976.7602684844868
2015-12-11,961.3526663119502
2015-12-14,957.5858116687325
2015-12-15,966.006527455441
2015-12-16,978.8974881557581
2015-12-17,973.0221621353145
2015-12-18,961.384705985243
2015-12-21,964.40438353362
2015-12-22,970.7081236485888
2015-12-23,982.7813452972713
2015-12-24,984.3573139009967
2015-12-25,984.0520340404411
2015-12-28,982.2248221792818
2015-12-29,990.5449178897062
2015-12-30,985.0203532910143
2015-12-31,978.2031239188909
2016-01-01,978.2278797662025
2016-01-04,958.3898790754691
2016-01-05,958.1967790293918
2016-01-06,946.4643490585986
2016-01-07,925.8789840307596
2016-01-08,918.047380834675
2016-01-11,913.672025451756
2016-01-12,915.1253796424999
2016-01-13,906.3605496448824
2016-01-14,907.6179589637277
2016-01-15,891.5860520693914
2016-01-18,886.9993403903308
2016-01-19,890.9187602544904
2016-01-20,874.0161926887887
2016-01-21,876.2093664877605
2016-01-22,899.3723156440764
2016-01-25,891.7903097119621
2016-01-26,898.9382400676077
2016-01-27,897.378566831832
2016-01-28,898.5793913946762
2016-01-29,916.7551209756564
2016-02-01,919.5009775042184
2016-02-02,903.4971570301072
2016-02-03,903.8968070814436
2016-02-04,910.2219707458505
2016-02-05,896.6498632489898
2016-02-08,882.305225844513
2016-02-09,876.2596460337772
2016-02-10,875.4735067112006
2016-02-11,864.5187202540955
2016-02-12,872.8504243208523
2016-02-15,883.9670852356329
2016-02-16,893.405002312518
2016-02-17,906.8119823296162
2016-02-18,908.2658264423949
2016-02-19,905.2890090692239
2016-02-22,916.566486610297
2016-02-23,907.3108191481799
2016-02-24,903.9146865247642
2016-02-25,914.0023846420712
2016-02-26,915.1983732124556
2016-02-29,911.9036388354351
2016-03-01,927.9941300204111
2016-03-02,937.0381118243312
2016-03-03,944.428080562728
2016-03-04,951.2328491442798
2016-03-07,952.0518332560483
2016-03-08,943.0538266499939
2016-03-09,945.4039586052268
2016-03-10,945.0901275333844
2016-03-11,961.9108109038642
2016-03-14,963.0023785167223
2016-03-15,956.6111882266133
2016-03-16,958.2882756546777
2016-03-17,973.3273706317451
2016-03-18,976.2205037421948
2016-03-21,975.3969439399131
2016-03-22,975.6748161527358
2016-03-23,967.4737649005386
2016-03-24,962.3124290481602
2016-03-25,962.864212437353
2016-03-28,965.0714489468461
2016-03-29,971.2911958994007
2016-03-30,982.4348443879214
2016-03-31,980.6682416103359
2016-04-01,975.3487059973662
2016-04-04,975.5266687201347
2016-04-05,962.2551760919505
2016-04-06,969.8555144101035
2016-04-07,963.898367771825
2016-04-08,970.4754557565747
2016-04-11,971.5540427461956
2016-04-12,978.5847808174049
2016-04-13,992.0538907631433
2016-04-14,995.150582351131
2016-04-15,994.7468492845692
2016-04-18,997.0960372162081
2016-04-19,1007.3218305352809
2016-04-20,1007.8863053591787
2016-04-21,1005.8007505751959
2016-04-22,1003.1302098522934
2016-04-25,1000.5319157474412
2016-04-26,1003.0712464406064
2016-04-27,1003.8188370329275
2016-04-28,999.4863217867701
2016-04-29,995.9572016678815
2016-05-02,998.1074630382527
2016-05-03,987.2511791578779
2016-05-04,978.8057399561915
2016-05-05,976.9933825712103
2016-05-06,977.997205694132
2016-05-09,977.265194206277
2016-05-10,988.2389147757264
2016-05-11,983.8182581576326
2016-05-12,981.9201254209685
2016-05-13,973.3138720577684
2016-05-16,980.3319370277381
2016-05-17,977.399028143237
2016-05-18,976.2558155201073
2016-05-19,967.932424959923
2016-05-20,975.5136884390806
2016-05-23,974.3334544145141
2016-05-24,984.2436238081782
2016-05-25,993.1959681673969
2016-05-26,995.3173880143374
2016-05-27,998.4232714929218
2016-05-30,998.7188934705391
2016-05-31,998.1919835580715
2016-06-01,997.7795788416234
2016-06-02,999.0439669459856
2016-06-03,1002.521807431361
2016-06-06,1007.8228223151464
2016-06-07,1013.6745506350574
2016-06-08,1017.5325716363816
2016-06-09,1011.438345462629
2016-06-10,996.9427884484431
2016-06-13,984.3364542677277
2016-06-14,975.2994513875442
2016-06-15,977.944806762126
2016-06-16,973.3379344125941
2016-06-17,978.5048741435653
2016-06-20,995.9298861001627
2016-06-21,998.5082833907102
2016-06-22,998.3358161195031
2016-06-23,1012.0800430483392
2016-06-24,963.7833983733195
2016-06-27,941.6984996166854
2016-06-28,957.9638685055761
2016-06-29,979.0715549802861
2016-06-30,990.9125834927154
2016-07-01,995.6859278856844
2016-07-04,996.5158788452716
2016-07-05,986.3755980380045
2016-07-06,982.7011204206628
2016-07-07,985.5507189266027
2016-07-08,995.9524660807521
2016-07-11,1006.0395953981496
2016-07-12,1014.883383838968
2016-07-13,1016.9816921102747
2016-07-14,1022.4680742306032
2016-07-15,1021.1685410259051
2016-07-18,1023.3360511784086
2016-07-19,1020.361929616366
2016-07-20,1025.459120775353
2016-07-21,1024.5133716951887
2016-07-22,1025.2723545355775
2016-07-25,1023.7356918612578
2016-07-26,1025.529142711644
2016-07-27,1026.385170665443
2016-07-28,1027.4912786760963
2016-07-29,1035.131571768712
2016-08-01,1033.8746037298286
2016-08-02,1027.1274894076173
2016-08-03,1024.6891358754417
2016-08-04,1028.0735299568819
2016-08-05,1034.0866318710107
2016-08-08,1036.9772700328951
2016-08-09,1042.094951197942
2016-08-10,1042.0540700260653
2016-08-11,1047.2609503545616
2016-08-12,1048.0389019958182
2016-08-15,1050.9249084614453
2016-08-16,1046.2100733946756
2016-08-17,1045.500559518188
2016-08-18,1049.762555850036
2016-08-19,1046.485989579065
2016-08-22,1046.317701766755
2016-08-23,1050.0921898116433
2016-08-24,1044.7980018964147
2016-08-25,1043.1767741793858
2016-08-26,1042.8808328939895
2016-08-29,1042.0107474510537
2016-08-30,1041.3730417792365
2016-08-31,1038.5181161135479
2016-09-01,1040.6673499354006
2016-09-02,1047.7430916811268
2016-09-05,1050.5320261489912
2016-09-06,1057.0270132689157
2016-09-07,1058.775833637339
2016-09-08,1057.3964754674203
2016-09-09,1035.0755389070473
2016-09-12,1036.6547603349231
2016-09-13,1024.9273693133368
2016-09-14,1023.6098027577654
2016-09-15,1030.8867493191701
2016-09-16,1026.307152632954
2016-09-19,1031.7172040734356
2016-09-20,1031.5990421513059
2016-09-21,1042.7076860940365
2016-09-22,1055.0655066021711
2016-09-23,1048.8663167851253
2016-09-26,1039.6621564155644
2016-09-27,1042.921117466826
2016-09-28,1047.2611918666043
2016-09-29,1043.8678966639154
2016-09-30,1045.9779493135761
2016-10-03,1045.4638946527396
2016-10-04,1042.9846957254708
2016-10-05,1044.9752373745348
2016-10-06,1043.5485927815914
2016-10-07,1039.6295122875395
2016-10-10,1043.9602910881033
2016-10-11,1031.9021002798731
2016-10-12,1029.0385003940974
2016-10-13,1024.391886530185
