Date,ACWI ex PHILIPPINES IMI
2014-07-09,3989.3561084063745
2014-07-10,3965.4641400366054
2014-07-11,3966.165718848473
2014-07-14,3990.449971960754
2014-07-15,3978.5045579107573
2014-07-16,3997.8019232063452
2014-07-17,3963.354966842944
2014-07-18,3982.960025509039
2014-07-21,3974.4186235269426
2014-07-22,4000.7975900961787
2014-07-23,4009.0838436637923
2014-07-24,4014.117567083602
2014-07-25,3996.694797101031
2014-07-28,3995.468204949945
2014-07-29,3988.3261279398434
2014-07-30,3980.280995563415
2014-07-31,3921.964022386477
2014-08-01,3902.220845387722
2014-08-04,3914.940929744144
2014-08-05,3889.575316019536
2014-08-06,3877.900266048853
2014-08-07,3859.924884492183
2014-08-08,3869.6991949222133
2014-08-11,3900.3958478732716
2014-08-12,3896.3520828810697
2014-08-13,3919.6960681357327
2014-08-14,3934.3488541511106
2014-08-15,3932.722631338277
2014-08-18,3961.737417876687
2014-08-19,3980.8116900209898
2014-08-20,3982.071745804113
2014-08-21,3992.988284055268
2014-08-22,3982.688707343717
2014-08-25,4002.1250760389867
2014-08-26,4012.347910369651
2014-08-27,4018.3382148213946
2014-08-28,4002.6739423586155
2014-08-29,4012.8192801816995
2014-09-01,4013.298411101071
2014-09-02,4010.238043011964
2014-09-03,4024.388708054062
2014-09-04,4016.112353638397
2014-09-05,4019.0072452376094
2014-09-08,4006.2874294949497
2014-09-09,3979.7528417404064
2014-09-10,3980.3970690735764
2014-09-11,3982.1513434843273
2014-09-12,3962.829176611163
2014-09-15,3952.7991036058393
2014-09-16,3962.587873950308
2014-09-17,3971.8577264072505
2014-09-18,3983.7985910499447
2014-09-19,3976.6785858472053
2014-09-22,3941.283365831774
2014-09-23,3917.4373739003995
2014-09-24,3933.060861418361
2014-09-25,3888.2916740382566
2014-09-26,3898.644354226387
2014-09-29,3882.3363363035137
2014-09-30,3870.264288610622
2014-10-01,3828.0224311994643
2014-10-02,3805.6953156802565
2014-10-03,3821.7549973558325
2014-10-06,3834.7474075991618
2014-10-07,3796.518289836457
2014-10-08,3816.5070740043357
2014-10-09,3776.29303856087
2014-10-10,3714.520664620232
2014-10-13,3688.3171917693403
2014-10-14,3685.061197257508
2014-10-15,3654.1077730662346
2014-10-16,3647.2385373388242
2014-10-17,3689.584257100161
2014-10-20,3718.4490720424833
2014-10-21,3770.3129878891996
2014-10-22,3763.872626995942
2014-10-23,3788.7015521317653
2014-10-24,3804.553932717058
2014-10-27,3799.142030636153
2014-10-28,3843.862176409813
2014-10-29,3852.731325005151
2014-10-30,3858.937207760329
2014-10-31,3900.8439368416452
2014-11-03,3881.2256341156312
2014-11-04,3877.3604589005713
2014-11-05,3889.3816843229743
2014-11-06,3889.661533180886
2014-11-07,3888.238110960931
2014-11-10,3908.155918538398
2014-11-11,3910.7132467117503
2014-11-12,3909.873328548989
2014-11-13,3908.968563062272
2014-11-14,3910.3016139610954
2014-11-17,3902.154546028598
2014-11-18,3930.430709866075
2014-11-19,3921.9774845642887
2014-11-20,3926.3050865311257
2014-11-21,3954.9922033976636
2014-11-24,3965.3863440283867
2014-11-25,3970.5623583976603
2014-11-26,3982.015395395458
2014-11-27,3975.3448514839984
2014-11-28,3958.6222195892888
2014-12-01,3928.94143538977
2014-12-02,3942.061791294184
2014-12-03,3952.5492050351595
2014-12-04,3946.591229242935
2014-12-05,3950.3819916560747
2014-12-08,3921.830309314724
2014-12-09,3912.175233003838
2014-12-10,3861.0584553566905
2014-12-11,3857.624005735914
2014-12-12,3807.3995963516677
2014-12-15,3760.4306092185548
2014-12-16,3756.962310130224
2014-12-17,3797.3869969354623
2014-12-18,3870.560043112574
2014-12-19,3896.132455185306
2014-12-22,3913.7887729938243
2014-12-23,3913.488709975959
2014-12-24,3918.7317617665362
2014-12-25,3917.5627490500747
2014-12-26,3927.0810867056425
2014-12-29,3935.9784830660783
2014-12-30,3914.4477312163613
2014-12-31,3893.2428596423433
2015-01-01,3893.266851080273
2015-01-02,3882.3495235823475
2015-01-05,3811.7092750372817
2015-01-06,3773.451756604436
2015-01-07,3792.0102932619607
2015-01-08,3862.4480907525904
2015-01-09,3843.7243072238175
2015-01-12,3827.0707741988494
2015-01-13,3831.8443610059117
2015-01-14,3805.6358388413028
2015-01-15,3798.517437367621
2015-01-16,3823.354474926018
2015-01-19,3835.088149880432
2015-01-20,3841.789354858886
2015-01-21,3865.9798463090324
2015-01-22,3902.663470423961
2015-01-23,3900.052464123093
2015-01-26,3911.142686154089
2015-01-27,3899.368618169774
2015-01-28,3864.5747285884795
2015-01-29,3869.533128458098
2015-01-30,3832.403953440047
2015-02-02,3866.5734487581108
2015-02-03,3915.2179426069597
2015-02-04,3916.566377785892
2015-02-05,3944.674048011389
2015-02-06,3929.150890932802
2015-02-09,3913.432939338934
2015-02-10,3933.83284249705
2015-02-11,3923.40709957911
2015-02-12,3969.6447660828812
2015-02-13,3998.440431372959
2015-02-16,3999.2885535974665
2015-02-17,4002.9490638173565
2015-02-18,4014.000247660584
2015-02-19,4018.4587006352176
2015-02-20,4033.079762717094
2015-02-23,4037.005807307221
2015-02-24,4047.7905263440466
2015-02-25,4055.49626087767
2015-02-26,4050.654708624442
2015-02-27,4046.941932991281
2015-03-02,4054.3210160847657
2015-03-03,4037.6401325008255
2015-03-04,4018.048606111187
2015-03-05,4024.6700723419667
2015-03-06,3979.2776736364813
2015-03-09,3974.0969167461835
2015-03-10,3910.073327576266
2015-03-11,3908.2626849627018
2015-03-12,3948.6415927438056
2015-03-13,3927.6520131354305
2015-03-16,3967.3826892698858
2015-03-17,3964.363957289055
2015-03-18,4002.73871701761
2015-03-19,4001.9783132785637
2015-03-20,4051.7488062793363
2015-03-23,4061.9568438593205
2015-03-24,4053.1563604389366
2015-03-25,4018.7469634729946
2015-03-26,3989.7147817608025
2015-03-27,3991.2719766674654
2015-03-30,4021.9752770144228
2015-03-31,3993.3592898524985
2015-04-01,3991.794838503139
2015-04-02,4020.0377032016077
2015-04-03,4022.723940077892
2015-04-06,4056.948871550089
2015-04-07,4055.087983961012
2015-04-08,4068.4820097919333
2015-04-09,4080.7747766764533
2015-04-10,4098.916892131218
2015-04-13,4088.220849092059
2015-04-14,4102.5915156030915
2015-04-15,4111.165182459536
2015-04-16,4123.3510866086945
2015-04-17,4082.8380463703056
2015-04-20,4099.609868243947
2015-04-21,4109.264906561961
2015-04-22,4120.61934521262
2015-04-23,4135.939657984495
2015-04-24,4152.952719607581
2015-04-27,4157.1266850445345
2015-04-28,4162.5147641683625
2015-04-29,4144.441992694909
2015-04-30,4103.346333824161
2015-05-01,4119.657067401844
2015-05-04,4128.89719243109
2015-05-05,4093.2427447963246
2015-05-06,4090.4632346799694
2015-05-07,4078.2974343453907
2015-05-08,4134.585586705087
2015-05-11,4127.092008153583
2015-05-12,4116.756403601764
2015-05-13,4131.389256680853
2015-05-14,4160.905436831079
2015-05-15,4172.57482439149
2015-05-18,4177.337157225102
2015-05-19,4167.341418053618
2015-05-20,4166.650547911413
2015-05-21,4178.750577275657
2015-05-22,4166.504807401563
2015-05-25,4166.194004440125
2015-05-26,4116.795261380747
2015-05-27,4139.532520390787
2015-05-28,4131.655875922008
2015-05-29,4106.1911472325055
2015-06-01,4104.789257128196
2015-06-02,4113.3846539215765
2015-06-03,4128.293559983344
2015-06-04,4095.525620889615
2015-06-05,4064.418907529026
2015-06-08,4045.731514373736
2015-06-09,4040.9173914539365
2015-06-10,4095.690633309095
2015-06-11,4101.389561986068
2015-06-12,4084.7697231940997
2015-06-15,4054.3241496382057
2015-06-16,4065.800047136487
2015-06-17,4064.3826559975378
2015-06-18,4106.399894080069
2015-06-19,4094.9857105446417
2015-06-22,4142.036968946478
2015-06-23,4144.312728327406
2015-06-24,4123.425186121539
2015-06-25,4113.889220083564
2015-06-26,4100.3351929832015
2015-06-29,4011.5947947447316
2015-06-30,4015.1688528619493
2015-07-01,4038.5419208157855
2015-07-02,4037.019237691411
2015-07-03,4027.8366711222557
2015-07-06,3987.4973432555385
2015-07-07,3971.3285927661946
2015-07-08,3921.649711432594
2015-07-09,3950.6066036900324
2015-07-10,4008.3847078571075
2015-07-13,4045.255806300169
2015-07-14,4066.4357317220715
2015-07-15,4061.1399428872014
2015-07-16,4090.7085172391817
2015-07-17,4086.948320226883
2015-07-20,4086.014319047498
2015-07-21,4079.1043330468056
2015-07-22,4054.49864290568
2015-07-23,4042.6778857686477
2015-07-24,4001.7283872467387
2015-07-27,3966.9722645227607
2015-07-28,3993.9025284004806
2015-07-29,4026.247337559909
2015-07-30,4021.6919265807333
2015-07-31,4038.5936708632785
2015-08-03,4024.5715462785406
2015-08-04,4021.329970978878
2015-08-05,4028.6442342995865
2015-08-06,4005.5812051951366
2015-08-07,3994.2955119812523
2015-08-10,4036.119673665991
2015-08-11,3998.12132418094
2015-08-12,3976.520940790859
2015-08-13,3977.906790198916
2015-08-14,3984.243353538058
2015-08-17,3992.657652642482
2015-08-18,3979.2950375882174
2015-08-19,3938.0017772144147
2015-08-20,3873.4956626691314
2015-08-21,3773.8718686539723
2015-08-24,3629.0791787212406
2015-08-25,3625.261522584791
2015-08-26,3690.952393529078
2015-08-27,3771.3002950729783
2015-08-28,3792.5144446454706
2015-08-31,3767.812010071821
2015-09-01,3669.2175198528366
2015-09-02,3697.0660057388613
2015-09-03,3714.16304222998
2015-09-04,3654.3969642795023
2015-09-07,3655.8886246781676
2015-09-08,3719.202124817652
2015-09-09,3730.046604711163
2015-09-10,3723.4198484325298
2015-09-11,3727.8082631532543
2015-09-14,3716.0612311768596
2015-09-15,3743.17573794809
2015-09-16,3790.0976610934977
2015-09-17,3792.5638263168803
2015-09-18,3750.1609809951365
2015-09-21,3739.485600358315
2015-09-22,3678.947167364896
2015-09-23,3663.510638484177
2015-09-24,3641.9591720603567
2015-09-25,3655.8534012604373
2015-09-28,3584.04753728095
2015-09-29,3560.289644152918
2015-09-30,3630.0949000491587
2015-10-01,3644.87938329961
2015-10-02,3687.682534434415
2015-10-05,3758.4223295497436
2015-10-06,3768.0386220253304
2015-10-07,3804.297940371688
2015-10-08,3824.026367578198
2015-10-09,3849.538488157121
2015-10-12,3853.155569931026
2015-10-13,3820.0912477394677
2015-10-14,3801.33149465378
2015-10-15,3855.899498837978
2015-10-16,3869.589126033091
2015-10-19,3864.1137446447424
2015-10-20,3859.058523517974
2015-10-21,3845.496762864046
2015-10-22,3875.9389410347917
2015-10-23,3914.7730812818045
2015-10-26,3910.4393351193758
2015-10-27,3888.160076420988
2015-10-28,3926.840661393936
2015-10-29,3904.658682026486
2015-10-30,3905.019223247897
2015-11-02,3927.3456145043697
2015-11-03,3936.33346027399
2015-11-04,3932.3337049627194
2015-11-05,3926.006676367369
2015-11-06,3909.6655458668456
2015-11-09,3879.613091834817
2015-11-10,3873.498721285192
2015-11-11,3875.612338076613
2015-11-12,3833.119986391662
2015-11-13,3793.9143505868706
2015-11-16,3817.1499454491113
2015-11-17,3838.8358366729917
2015-11-18,3870.2349453725114
2015-11-19,3894.955385329606
2015-11-20,3903.3656240396826
2015-11-23,3892.707365889127
2015-11-24,3889.6697334262262
2015-11-25,3894.7041128396654
2015-11-26,3907.7734429509896
2015-11-27,3897.1520117132745
2015-11-30,3881.035303307304
2015-12-01,3917.5838582560796
2015-12-02,3888.021196582791
2015-12-03,3850.879246153344
2015-12-04,3879.9818082500715
2015-12-07,3859.0710582319334
2015-12-08,3821.1460685955026
2015-12-09,3807.1912516134435
2015-12-10,3803.438217581361
2015-12-11,3743.305989517504
2015-12-14,3728.498640462767
2015-12-15,3761.568258215338
2015-12-16,3811.647388309778
2015-12-17,3788.826139578903
2015-12-18,3743.274805181735
2015-12-21,3754.8211342903714
2015-12-22,3779.3680482730456
2015-12-23,3826.6410417756747
2015-12-24,3832.7308042031614
2015-12-25,3831.4925512208697
2015-12-28,3824.124827744156
2015-12-29,3856.65198532318
2015-12-30,3835.0096463565083
2015-12-31,3808.5445582058387
2016-01-01,3808.640793686191
2016-01-04,3731.4185323101374
2016-01-05,3730.7250787223747
2016-01-06,3684.9182521673965
2016-01-07,3605.0021005688836
2016-01-08,3574.562898343425
2016-01-11,3557.22676422275
2016-01-12,3562.877984823131
2016-01-13,3528.6824884006805
2016-01-14,3533.5939394804454
2016-01-15,3470.676477437536
2016-01-18,3452.8132762694427
2016-01-19,3468.2490059934867
2016-01-20,3402.163186512365
2016-01-21,3410.8679998530783
2016-01-22,3501.7449141066086
2016-01-25,3471.966661432174
2016-01-26,3499.861030466395
2016-01-27,3493.9898142011234
2016-01-28,3498.995128718128
2016-01-29,3569.875362010633
2016-02-01,3580.2857513300637
2016-02-02,3517.6609642004037
2016-02-03,3519.318415480513
2016-02-04,3544.3382148918936
2016-02-05,3491.3105459524345
2016-02-08,3435.197974109459
2016-02-09,3411.555484774412
2016-02-10,3408.5482385867194
2016-02-11,3365.5737105594903
2016-02-12,3398.263098901374
2016-02-15,3441.7041748553197
2016-02-16,3478.393439193963
2016-02-17,3530.9476434231715
2016-02-18,3536.6809287943665
2016-02-19,3524.788027085106
2016-02-22,3569.1089146040736
2016-02-23,3532.9757020380007
2016-02-24,3519.5633252786906
2016-02-25,3558.934852978866
2016-02-26,3563.738770149392
2016-02-29,3551.1967909944447
2016-03-01,3613.9248647676427
2016-03-02,3648.971806204728
2016-03-03,3677.8615855459916
2016-03-04,3704.6555441963005
2016-03-07,3708.107155052534
2016-03-08,3672.9023479521147
2016-03-09,3682.178650380363
2016-03-10,3680.7794994085666
2016-03-11,3746.2702238953
2016-03-14,3750.3152213805083
2016-03-15,3725.4060888717104
2016-03-16,3732.1565132147803
2016-03-17,3791.019908793326
2016-03-18,3802.4020363746145
2016-03-21,3799.126530119872
2016-03-22,3800.3103417949624
2016-03-23,3768.0285690540154
2016-03-24,3747.705973814454
2016-03-25,3749.856763342463
2016-03-28,3758.487850044295
2016-03-29,3782.575379892838
2016-03-30,3826.3083178507995
2016-03-31,3819.525965564629
2016-04-01,3798.57296158029
2016-04-04,3799.281852862492
2016-04-05,3747.4762493991207
2016-04-06,3777.255396479993
2016-04-07,3754.046359056703
2016-04-08,3780.001638732833
2016-04-11,3784.3680091222777
2016-04-12,3811.8558711086507
2016-04-13,3864.5040807051073
2016-04-14,3876.292845600749
2016-04-15,3874.535922262536
2016-04-18,3883.612109352587
2016-04-19,3923.8973746333195
2016-04-20,3926.2986685165033
2016-04-21,3918.0627178431023
2016-04-22,3907.791566560882
2016-04-25,3897.601418497895
2016-04-26,3907.438598118456
2016-04-27,3910.3297047692795
2016-04-28,3893.9793610846887
2016-04-29,3880.151229555737
2016-05-02,3888.5370739526684
2016-05-03,3845.9628743738454
2016-05-04,3812.9422501909594
2016-05-05,3806.0623488923648
2016-05-06,3809.8040802285486
2016-05-09,3806.8437978739216
2016-05-10,3849.264255302978
2016-05-11,3832.254858793486
2016-05-12,3824.9233464451954
2016-05-13,3791.3875019027723
2016-05-16,3818.705578585243
2016-05-17,3807.312677556899
2016-05-18,3802.8016300181553
2016-05-19,3770.010433976281
2016-05-20,3799.5209059919375
2016-05-23,3794.7948819557896
2016-05-24,3833.449718367873
2016-05-25,3868.455717861209
2016-05-26,3876.8527621476574
2016-05-27,3888.8391441339727
2016-05-30,3890.077569959117
2016-05-31,3887.7982164878163
2016-06-01,3885.879545993397
2016-06-02,3890.701130593482
2016-06-03,3904.3961481793253
2016-06-06,3925.2611071982715
2016-06-07,3948.2336222280273
2016-06-08,3963.417323552131
2016-06-09,3939.6329420266457
2016-06-10,3883.031115473453
2016-06-13,3833.828339547799
2016-06-14,3798.5732905847844
2016-06-15,3808.957985999642
2016-06-16,3790.7673193196947
2016-06-17,3811.1115313782802
2016-06-20,3879.0785246727905
2016-06-21,3889.0074271986905
2016-06-22,3888.3114164186286
2016-06-23,3941.916187534348
2016-06-24,3753.943271439744
2016-06-27,3667.6303067070744
2016-06-28,3731.107617426704
2016-06-29,3813.528949437243
2016-06-30,3859.5596309854877
2016-07-01,3878.1196960225666
2016-07-04,3881.4603124574587
2016-07-05,3841.8448423029654
2016-07-06,3827.450479149004
2016-07-07,3838.752124264181
2016-07-08,3879.2883228170294
2016-07-11,3918.616907100508
2016-07-12,3953.177733641402
2016-07-13,3961.2771776066197
2016-07-14,3982.849777955349
2016-07-15,3977.690665863915
2016-07-18,3986.174769545496
2016-07-19,3974.5368272371306
2016-07-20,3994.365622044262
2016-07-21,3990.5879362153573
2016-07-22,3993.443903453159
2016-07-25,3987.375352570188
2016-07-26,3994.249511867198
2016-07-27,3997.4542990243026
2016-07-28,4001.8117708901405
2016-07-29,4031.6034397228514
2016-08-01,4026.579750459327
2016-08-02,4000.110500694054
2016-08-03,3990.762567211309
2016-08-04,4004.1097145338954
2016-08-05,4027.684285216726
2016-08-08,4039.115601785176
2016-08-09,4059.0120287318573
2016-08-10,4058.756265794626
2016-08-11,4079.100203545326
2016-08-12,4082.1523757087175
2016-08-15,4093.6283499375463
2016-08-16,4075.1630169503796
2016-08-17,4072.460677451014
2016-08-18,4089.1089314961855
2016-08-19,4076.2761333528642
2016-08-22,4075.602031246802
2016-08-23,4090.3964656060307
2016-08-24,4069.6764121387014
2016-08-25,4063.464679335688
2016-08-26,4062.454070322705
2016-08-29,4058.890700528969
2016-08-30,4056.4041107116427
2016-08-31,4045.2091886311364
2016-09-01,4053.5251110774193
2016-09-02,4081.2965202944442
2016-09-05,4092.3250304918097
2016-09-06,4117.9090600388945
2016-09-07,4124.92229488651
2016-09-08,4119.675421412524
2016-09-09,4032.618182715013
2016-09-12,4038.6968769039404
2016-09-13,3992.9722863271686
2016-09-14,3987.8432035021733
2016-09-15,4016.0497084268986
2016-09-16,3998.079032896218
2016-09-19,4019.362703491981
2016-09-20,4018.83898544582
2016-09-21,4062.154061601492
2016-09-22,4110.498614720715
2016-09-23,4086.3344902163913
2016-09-26,4050.573832027297
2016-09-27,4063.110822114093
2016-09-28,4079.9815333902684
2016-09-29,4067.019827467209
2016-09-30,4075.130074961195
2016-10-03,4073.2775523915434
2016-10-04,4063.6235518779504
2016-10-05,4071.372238140523
2016-10-06,4065.9275577844705
2016-10-07,4050.7871783089495
2016-10-10,4067.8410082335145
2016-10-11,4020.855938933126
2016-10-12,4009.6465996157744
2016-10-13,3991.4910412600875
2016-10-14,4001.810109309609
2016-10-17,3988.7339352432264
2016-10-18,4023.226503551018
2016-10-19,4038.4684014582544
2016-10-20,4032.225082640738
2016-10-21,4024.9343856638843
2016-10-24,4038.8241805109824
2016-10-25,4026.5159137419128
2016-10-26,4018.6993869678618
2016-10-27,4002.2745168308693
2016-10-28,3994.565940846765
2016-10-31,3996.2786839650967
2016-11-01,3980.143289064665
2016-11-02,3949.5745132274183
2016-11-03,3936.647227213448
2016-11-04,3921.124932331167
2016-11-07,3980.844838983459
2016-11-08,3996.8054659947747
2016-11-09,3998.520219637578
2016-11-10,4010.301577544896
2016-11-11,3992.483002477682
2016-11-14,3982.678766538507
2016-11-15,4003.4862407957294
2016-11-16,4000.2023066670677
2016-11-17,4018.046706967197
2016-11-18,3998.8623577952117
2016-11-21,4026.8316368612177
2016-11-22,4039.6295070696706
2016-11-23,4032.806785409373
2016-11-24,4038.2094237349565
2016-11-25,4055.5119370072807
2016-11-28,4041.7950245437983
2016-11-29,4044.5726710831877
2016-11-30,4040.4284519384914
2016-12-01,4030.644255973567
