Date,ACWI ex NORWAY IMI
2000-04-13,2174.9869159665036
2000-04-14,2085.6683228800307
2000-04-17,2076.7759129292385
2000-04-18,2129.286753112393
2000-04-19,2127.6838422706455
2000-04-20,2134.1383307696005
2000-04-21,2136.507952572386
2000-04-24,2128.276592327312
2000-04-25,2167.652406252281
2000-04-26,2159.3492426711077
2000-04-27,2150.7503500094376
2000-04-28,2158.8287379337908
2000-05-01,2178.0163945925215
2000-05-02,2169.8529100774663
2000-05-03,2125.966232462517
2000-05-04,2127.429253922344
2000-05-05,2146.2395670588567
2000-05-08,2129.7662858463577
2000-05-09,2106.45563818345
2000-05-10,2069.9680765287712
2000-05-11,2082.135493161254
2000-05-12,2107.3543019202066
2000-05-15,2127.544455790226
2000-05-16,2150.160787572696
2000-05-17,2116.7697666982976
2000-05-18,2101.607852204067
2000-05-19,2058.3904649619376
2000-05-22,2032.044588479877
2000-05-23,2011.5773674059617
2000-05-24,2014.783730718578
2000-05-25,2017.4738400308856
2000-05-26,2021.1385467211865
2000-05-29,2029.6733264539266
2000-05-30,2083.1540989855102
2000-05-31,2081.7917285546664
2000-06-01,2119.549030958437
2000-06-02,2181.789536044229
2000-06-05,2184.850804159247
2000-06-06,2185.0641707412833
2000-06-07,2190.9600910823615
2000-06-08,2182.1087779267095
2000-06-09,2180.7364192759646
2000-06-12,2171.5751939050633
2000-06-13,2184.30405473314
2000-06-14,2185.9705185142434
2000-06-15,2177.417384164741
2000-06-16,2172.8790861647744
2000-06-19,2194.17051684344
2000-06-20,2198.918102333146
2000-06-21,2196.959900076038
2000-06-22,2172.31328022136
2000-06-23,2154.5578279961646
2000-06-26,2159.4565318105883
2000-06-27,2160.1303445708995
2000-06-28,2172.1196618925856
2000-06-29,2159.967308238132
2000-06-30,2175.6196628949856
2000-07-03,2193.056467968464
2000-07-04,2191.925126790939
2000-07-05,2173.8342033954273
2000-07-06,2178.8671208464502
2000-07-07,2201.0424657879666
2000-07-10,2206.3220071201013
2000-07-11,2205.9651855953935
2000-07-12,2217.1738356468472
2000-07-13,2215.680637420544
2000-07-14,2232.1259864854646
2000-07-17,2234.2596463354917
2000-07-18,2206.335252637149
2000-07-19,2187.0643512491247
2000-07-20,2205.7761802002865
2000-07-21,2185.760832541518
2000-07-24,2165.800968351942
2000-07-25,2171.9040758689316
2000-07-26,2158.123635124635
2000-07-27,2133.16135100089
2000-07-28,2090.3148232445424
2000-07-31,2103.630101812451
2000-08-01,2111.466181209765
2000-08-02,2108.077646707861
2000-08-03,2105.296829957197
2000-08-04,2120.478731433263
2000-08-07,2140.0944853358774
2000-08-08,2138.055368589678
2000-08-09,2140.0082013790948
2000-08-10,2134.7428091902334
2000-08-11,2144.393974164714
2000-08-14,2161.947070133204
2000-08-15,2164.9476553875065
2000-08-16,2166.9606045736605
2000-08-17,2176.2798543008357
2000-08-18,2171.3068371069503
2000-08-21,2169.935271121496
2000-08-22,2172.3130845770343
2000-08-23,2177.4462369060257
2000-08-24,2186.434531272768
2000-08-25,2193.4338148266693
2000-08-28,2199.6049385125543
2000-08-29,2195.979916483733
2000-08-30,2187.401676086658
2000-08-31,2200.7287477103478
2000-09-01,2224.0058856453406
2000-09-04,2230.178593412366
2000-09-05,2204.651228746137
2000-09-06,2181.105423270699
2000-09-07,2185.142590089068
2000-09-08,2166.2005909356344
2000-09-11,2150.251603113062
2000-09-12,2135.9014558376307
2000-09-13,2138.04664281112
2000-09-14,2141.4792843760956
2000-09-15,2122.981700151473
2000-09-18,2087.191613154701
2000-09-19,2099.4179474358916
2000-09-20,2092.6623508742214
2000-09-21,2079.5818392478805
2000-09-22,2084.627675564998
2000-09-25,2086.7032688413824
2000-09-26,2074.5447449243625
2000-09-27,2070.7805296472416
2000-09-28,2093.665339412745
2000-09-29,2085.17925186672
2000-10-02,2080.948075015695
2000-10-03,2069.973593376084
2000-10-04,2071.949727741624
2000-10-05,2071.615510887103
2000-10-06,2044.545295146429
2000-10-09,2026.7435562434318
2000-10-10,2010.3758039174988
2000-10-11,1977.5336883202795
2000-10-12,1941.404915952981
2000-10-13,1976.4809020104633
2000-10-16,1978.1153043356974
2000-10-17,1948.3969092882971
2000-10-18,1926.3853393364661
2000-10-19,1969.1045901410555
2000-10-20,1989.8343777800899
2000-10-23,1990.7271720606866
2000-10-24,2000.8865220160415
2000-10-25,1961.062396645789
2000-10-26,1955.2737452567944
2000-10-27,1976.2766609185028
2000-10-30,1982.7661743094247
2000-10-31,2017.2594682327187
2000-11-01,2029.3287009852063
2000-11-02,2042.8783550779167
2000-11-03,2048.744392322192
2000-11-06,2054.6310710891216
2000-11-07,2053.2466130669923
2000-11-08,2027.853714644726
2000-11-09,2008.6022351700694
2000-11-10,1973.4749722511915
2000-11-13,1942.3064954686865
2000-11-14,1979.16568318858
2000-11-15,1989.6279200139547
2000-11-16,1961.185279637855
2000-11-17,1953.1764735844044
2000-11-20,1913.932551848152
2000-11-21,1910.6467200196103
2000-11-22,1873.9299085246985
2000-11-23,1874.882519566816
2000-11-24,1899.1224901739781
2000-11-27,1917.6367152299426
2000-11-28,1896.6170859653118
2000-11-29,1891.778372388566
2000-11-30,1868.7882478394747
2000-12-01,1885.9857547258077
2000-12-04,1892.4323369937622
2000-12-05,1946.7548451367227
2000-12-06,1934.6885749081678
2000-12-07,1925.3493277931207
2000-12-08,1956.9882915713795
2000-12-11,1978.7752231940528
2000-12-12,1964.297488290108
2000-12-13,1947.6784601728907
2000-12-14,1925.098946943417
2000-12-15,1896.3597093314002
2000-12-18,1902.457720336728
2000-12-19,1883.9491101288147
2000-12-20,1836.8394491224121
2000-12-21,1834.0317778649262
2000-12-22,1869.8113950061968
2000-12-25,1876.0922103233754
2000-12-26,1882.2378231732905
2000-12-27,1902.426927263394
2000-12-28,1911.706059194988
2000-12-29,1908.3372886571924
2001-01-01,1908.2524696319367
2001-01-02,1871.524330659967
2001-01-03,1914.0747367353854
2001-01-04,1914.015511753162
2001-01-05,1888.93876030748
2001-01-08,1881.4136206341389
2001-01-09,1873.4256467619825
2001-01-10,1881.1671351367156
2001-01-11,1898.9847047067708
2001-01-12,1900.3964316773613
2001-01-15,1899.244603174873
2001-01-16,1904.1461008209985
2001-01-17,1917.941788909857
2001-01-18,1941.524239129704
2001-01-19,1936.9720805646457
2001-01-22,1938.3185163008968
2001-01-23,1954.1000306550966
2001-01-24,1950.455645466499
2001-01-25,1945.2769349777436
2001-01-26,1941.6968409272517
2001-01-29,1950.8868501271133
2001-01-30,1962.2921889828415
2001-01-31,1963.0973329261906
2001-02-01,1969.3531189890973
2001-02-02,1941.1368358291265
2001-02-05,1940.4361793409507
2001-02-06,1938.2639604941107
2001-02-07,1921.7307010887473
2001-02-08,1905.6270054922816
2001-02-09,1888.2992387719505
2001-02-12,1905.52644980604
2001-02-13,1892.5465413784143
2001-02-14,1884.7958517977117
2001-02-15,1894.111583706686
2001-02-16,1868.377108163875
2001-02-19,1865.001001313009
2001-02-20,1840.1488732432626
2001-02-21,1813.850309630391
2001-02-22,1803.5579508031713
2001-02-23,1794.658108785156
2001-02-26,1818.4528897409266
2001-02-27,1812.1592208589132
2001-02-28,1793.7856318530414
2001-03-01,1790.959333825362
2001-03-02,1780.8967043196956
2001-03-05,1787.058004368042
2001-03-06,1810.8828377111383
2001-03-07,1816.4125490763463
2001-03-08,1815.176874419241
2001-03-09,1785.6049964660644
2001-03-12,1724.116590290119
2001-03-13,1718.2254452982168
2001-03-14,1682.2885916463833
2001-03-15,1691.2386384992135
2001-03-16,1657.4339046934303
2001-03-19,1670.9262548205236
2001-03-20,1658.5959745776158
2001-03-21,1641.0968574005544
2001-03-22,1605.6598754518104
2001-03-23,1642.8484259296124
2001-03-26,1677.2633506889963
2001-03-27,1705.881484655474
2001-03-28,1676.402538112963
2001-03-29,1657.7336518230488
2001-03-30,1665.505796976984
2001-04-02,1645.524775810742
2001-04-03,1605.8412928963273
2001-04-04,1612.964435893828
2001-04-05,1661.704639582715
2001-04-06,1647.8142681519935
2001-04-09,1654.3600548064928
2001-04-10,1681.8182710145884
2001-04-11,1685.6281685591582
2001-04-12,1707.6355650533478
2001-04-13,1707.3942875255868
2001-04-16,1696.124505531689
2001-04-17,1701.2443958585252
2001-04-18,1753.4644431946888
2001-04-19,1781.4139246071575
2001-04-20,1772.7929450594825
2001-04-23,1752.3407007136993
2001-04-24,1741.3267947535696
2001-04-25,1759.2934790153663
2001-04-26,1772.519204174309
2001-04-27,1786.6347450930352
2001-04-30,1790.9690142297186
2001-05-01,1813.7753616997118
2001-05-02,1819.2389977071691
2001-05-03,1799.4612311214003
2001-05-04,1814.9078755029175
2001-05-07,1815.8945054417984
2001-05-08,1806.1345734824486
2001-05-09,1795.4552837437582
2001-05-10,1799.899851290777
2001-05-11,1786.8234290747398
2001-05-14,1774.6360758115475
2001-05-15,1784.506114860552
2001-05-16,1809.8944474075392
2001-05-17,1826.0237518773415
2001-05-18,1827.4038595805036
2001-05-21,1850.2146462435958
2001-05-22,1848.3083314856033
2001-05-23,1828.8981269152735
2001-05-24,1830.4699111467958
2001-05-25,1815.425727175057
2001-05-28,1815.0121828513397
2001-05-29,1801.7594627766955
2001-05-30,1775.2268538653684
2001-05-31,1777.5081796962133
2001-06-01,1780.7570007162658
2001-06-04,1787.5150726310173
2001-06-05,1803.5521257994717
2001-06-06,1791.3110747440762
2001-06-07,1799.4143282559505
2001-06-08,1789.5336259425844
2001-06-11,1769.4026328787797
2001-06-12,1758.7738465362202
2001-06-13,1754.0203907141542
2001-06-14,1734.270567814245
2001-06-15,1724.5493125115097
2001-06-18,1710.1218580160646
2001-06-19,1710.147427983796
2001-06-20,1713.2371755877812
2001-06-21,1727.0578313411293
2001-06-22,1723.2163257985364
2001-06-25,1719.6414185034594
2001-06-26,1713.1658443096242
2001-06-27,1709.05241482717
2001-06-28,1716.6744298286671
2001-06-29,1728.9565926598355
2001-07-02,1738.4346443212005
2001-07-03,1732.5751892120168
2001-07-04,1726.0102244160028
2001-07-05,1703.9559961495436
2001-07-06,1673.012462243677
2001-07-09,1677.1928479659111
2001-07-10,1666.5738355601766
2001-07-11,1658.0455638759026
2001-07-12,1684.5819599136041
2001-07-13,1688.7264557845094
2001-07-16,1675.7724103390847
2001-07-17,1677.4488859033536
2001-07-18,1672.8568143832754
2001-07-19,1682.9962834021337
2001-07-20,1679.3160172453354
2001-07-23,1658.59397931684
2001-07-24,1643.341691742727
2001-07-25,1654.1135498835094
2001-07-26,1666.5752967363894
2001-07-27,1674.3887842939182
2001-07-30,1674.4548245396163
2001-07-31,1687.6104264332823
2001-08-01,1699.8548637827096
2001-08-02,1711.7636168554166
2001-08-03,1703.6924515397807
2001-08-06,1689.7493707152626
2001-08-07,1690.3614270767216
2001-08-08,1669.946890522832
2001-08-09,1661.2643483428249
2001-08-10,1666.8208820779582
2001-08-13,1669.007477309715
2001-08-14,1677.4771045736106
2001-08-15,1678.2205387107977
2001-08-16,1672.5110939051567
2001-08-17,1652.289727193395
2001-08-20,1651.6571459979173
2001-08-21,1647.9674579580276
2001-08-22,1658.1212198520223
2001-08-23,1649.5675134212404
2001-08-24,1671.6303540452013
2001-08-27,1669.7856366446947
2001-08-28,1650.3141829640504
2001-08-29,1639.80237828985
2001-08-30,1614.2987103256187
2001-08-31,1616.1382078810461
2001-09-03,1604.998334410983
2001-09-04,1606.9994478254876
2001-09-05,1592.307834602545
2001-09-06,1564.5770088337676
2001-09-07,1544.4225447345482
2001-09-10,1535.056573306699
2001-09-11,1514.116370279853
2001-09-12,1501.5599735661906
2001-09-13,1507.6432921718956
2001-09-14,1497.3971758313821
2001-09-17,1453.012373000187
2001-09-18,1446.7265840906139
2001-09-19,1434.882350810284
2001-09-20,1392.885043983369
2001-09-21,1357.4588771031092
2001-09-24,1401.892022211667
2001-09-25,1418.2790127348835
2001-09-26,1415.411477806883
2001-09-27,1426.1618555255736
2001-09-28,1456.882192929706
2001-10-01,1450.2309589133868
2001-10-02,1463.5496575305945
2001-10-03,1481.037244023195
2001-10-04,1496.018163142368
2001-10-05,1497.7259454925786
2001-10-08,1490.4629917773366
2001-10-09,1483.1370185175376
2001-10-10,1505.3291982611497
2001-10-11,1527.7987090421268
2001-10-12,1525.9393868358236
2001-10-15,1516.9369245231042
2001-10-16,1529.2877343638975
2001-10-17,1523.6838264557646
2001-10-18,1505.170828793781
2001-10-19,1501.0474417674884
2001-10-22,1515.388646065892
2001-10-23,1522.6122857773503
2001-10-24,1527.559789613133
2001-10-25,1535.291769935139
2001-10-26,1544.828655499344
2001-10-29,1521.9380990485379
2001-10-30,1496.866490123986
2001-10-31,1498.9590684722677
2001-11-01,1520.8849298163925
2001-11-02,1523.163125713631
2001-11-05,1541.9560357575897
2001-11-06,1556.7853452102108
2001-11-07,1555.6886789284165
2001-11-08,1563.805237928716
2001-11-09,1560.0247105243316
2001-11-12,1550.6212765878915
2001-11-13,1571.342300493063
2001-11-14,1577.9775371673004
2001-11-15,1582.847662130278
2001-11-16,1587.0029247133461
2001-11-19,1602.25600296057
2001-11-20,1590.0572679345146
2001-11-21,1581.8330374755274
2001-11-22,1586.4638492753813
2001-11-23,1594.0013810619787
2001-11-26,1607.800536367098
2001-11-27,1599.0004764891646
2001-11-28,1575.5934543172923
2001-11-29,1582.8754537501811
2001-11-30,1588.8935020047572
2001-12-03,1574.504382472296
2001-12-04,1592.8176511093998
2001-12-05,1628.8350030721922
2001-12-06,1633.7594187021996
2001-12-07,1621.8751016692756
2001-12-10,1597.0444232058264
2001-12-11,1593.616747740501
2001-12-12,1597.9817253099352
2001-12-13,1573.3455977844217
2001-12-14,1572.1112429528937
2001-12-17,1587.8859681648491
2001-12-18,1593.0967137649118
2001-12-19,1591.584734477568
2001-12-20,1582.3371444826466
2001-12-21,1585.8824086519303
2001-12-24,1583.7941003865722
2001-12-25,1584.0774841882112
2001-12-26,1587.8276924512409
2001-12-27,1605.4351311175267
2001-12-28,1614.0545223693168
2001-12-31,1609.9702931586269
2002-01-01,1609.973299117375
2002-01-02,1615.0510513254442
2002-01-03,1631.2534507033897
2002-01-04,1642.3307941594046
2002-01-07,1633.867967282844
2002-01-08,1622.858498722328
2002-01-09,1617.112817924181
2002-01-10,1612.0329249099395
2002-01-11,1603.2188465603226
2002-01-14,1589.5761076097276
2002-01-15,1592.9070899547835
2002-01-16,1570.8480851849056
2002-01-17,1582.0591991103743
2002-01-18,1575.4057663986327
2002-01-21,1574.4615395539834
2002-01-22,1563.490934468739
2002-01-23,1572.5688446581573
2002-01-24,1579.371899010587
2002-01-25,1574.5323276250315
2002-01-28,1578.9910303691513
2002-01-29,1549.496422605544
2002-01-30,1549.883049247989
2002-01-31,1567.476583134701
2002-02-01,1560.2658198621707
2002-02-04,1536.8234045336962
2002-02-05,1524.152720041905
2002-02-06,1514.6302830167062
2002-02-07,1516.0015671359133
2002-02-08,1530.6066950215236
2002-02-11,1549.3655692687296
2002-02-12,1549.6754185008535
2002-02-13,1560.2507023055882
2002-02-14,1564.1757862500588
2002-02-15,1553.01688402003
2002-02-18,1549.819992530937
2002-02-19,1523.4077406925385
2002-02-20,1528.4248554177964
2002-02-21,1523.2485690950932
2002-02-22,1528.2916144560336
2002-02-25,1544.0171248532324
2002-02-26,1546.4082959418197
2002-02-27,1555.8737450887952
2002-02-28,1554.6924577785603
2002-03-01,1581.0315902788573
2002-03-04,1620.1409459551003
2002-03-05,1614.6215861687235
2002-03-06,1632.6325593803472
2002-03-07,1643.3571313676753
2002-03-08,1649.991906854762
2002-03-11,1653.920803253278
2002-03-12,1640.5753188769079
2002-03-13,1629.4746565492844
2002-03-14,1635.436316371349
2002-03-15,1649.67310140666
2002-03-18,1649.2524585088254
2002-03-19,1657.5536712365606
2002-03-20,1641.4034453722295
2002-03-21,1641.050577157027
2002-03-22,1634.7052627986504
2002-03-25,1616.5476607384962
2002-03-26,1621.4253424091237
2002-03-27,1628.2063187437632
2002-03-28,1636.1672911714152
2002-03-29,1633.0666529098576
2002-04-01,1634.0639989323258
2002-04-02,1627.8291709647515
2002-04-03,1621.0686646021759
2002-04-04,1620.651465275721
2002-04-05,1618.309718209787
2002-04-08,1613.4973490633117
2002-04-09,1607.2740315632252
2002-04-10,1622.9881754404164
2002-04-11,1598.5309337767155
2002-04-12,1603.5937454655673
2002-04-15,1604.0031426612584
2002-04-16,1633.115319061709
2002-04-17,1638.9586036386886
2002-04-18,1638.515574855278
2002-04-19,1638.2735529179142
2002-04-22,1624.9042583496423
2002-04-23,1619.1378366925828
2002-04-24,1613.1418064110176
2002-04-25,1610.8821326180043
2002-04-26,1596.7257947962016
2002-04-29,1587.0900165541152
2002-04-30,1597.3646117778453
2002-05-01,1607.3058104919314
2002-05-02,1603.2398357645345
2002-05-03,1599.1421003191808
2002-05-06,1581.979377951485
2002-05-07,1570.5652259205208
2002-05-08,1606.8507762361
2002-05-09,1594.4494803115876
2002-05-10,1579.294106416532
2002-05-13,1594.1227206103497
2002-05-14,1610.941857768264
2002-05-15,1617.9621476051013
2002-05-16,1623.2228287770542
2002-05-17,1637.3743400303838
2002-05-20,1625.5655007999023
2002-05-21,1614.3316676837455
2002-05-22,1618.3819804869631
2002-05-23,1623.8912044925537
2002-05-24,1617.1645984266413
2002-05-27,1615.1554355793185
2002-05-28,1609.828342008818
2002-05-29,1603.1956925568188
2002-05-30,1599.136090776051
2002-05-31,1600.305569387158
2002-06-03,1578.0183113555586
2002-06-04,1570.0303636674205
2002-06-05,1570.780158402116
2002-06-06,1554.0670257954994
2002-06-07,1546.5726833860726
2002-06-10,1548.3014193883405
2002-06-11,1535.0938414553323
2002-06-12,1531.895501318162
2002-06-13,1516.1717237401472
2002-06-14,1503.0446767286287
2002-06-17,1533.5779597235226
2002-06-18,1535.9960997982128
2002-06-19,1513.9921100417032
2002-06-20,1499.2157080623056
2002-06-21,1485.4355458889895
2002-06-24,1481.8974388410666
2002-06-25,1472.8092467111414
2002-06-26,1465.7274030236686
2002-06-27,1483.4322324912125
2002-06-28,1502.7829341435531
2002-07-01,1484.2698572797422
2002-07-02,1452.811989272521
2002-07-03,1446.0940183016987
2002-07-04,1452.007484260653
2002-07-05,1495.6689371144657
2002-07-08,1490.4816258712194
2002-07-09,1472.3762278411286
2002-07-10,1430.8554392648557
2002-07-11,1418.956051601365
2002-07-12,1416.586439762713
2002-07-15,1398.0991631063016
2002-07-16,1384.5168982479324
2002-07-17,1398.5596162367433
2002-07-18,1385.5864728968884
2002-07-19,1342.1003874807034
2002-07-22,1295.909484708167
2002-07-23,1263.1669589122134
2002-07-24,1293.3107994985712
2002-07-25,1302.1333420405501
2002-07-26,1305.3725231072447
2002-07-29,1361.1579126029776
2002-07-30,1371.1427544315895
2002-07-31,1375.2118140720725
2002-08-01,1339.5630278922085
2002-08-02,1321.7331600175626
2002-08-05,1284.359185553196
2002-08-06,1306.1439027748406
2002-08-07,1324.2318547666491
2002-08-08,1359.1797268520565
2002-08-09,1371.3074422414952
2002-08-12,1361.4021407363002
2002-08-13,1347.5161229891996
2002-08-14,1374.2920478001454
2002-08-15,1392.174566191787
2002-08-16,1395.7275582778364
2002-08-19,1417.1769055789828
2002-08-20,1401.6933508240884
2002-08-21,1418.9115731770335
2002-08-22,1434.9997553344456
2002-08-23,1411.8163827919682
2002-08-26,1418.5696341105772
2002-08-27,1414.3858547831808
2002-08-28,1385.0781627876863
2002-08-29,1379.3721655575246
2002-08-30,1379.657404516182
2002-09-02,1374.1177159880153
2002-09-03,1329.8603042332552
2002-09-04,1340.0270861758102
2002-09-05,1326.9246193245363
2002-09-06,1345.7944200572858
2002-09-09,1349.7009566174545
