Date,ACWI ex GERMANY IMI
2013-05-29,3354.6808145801324
2013-05-30,3357.5969733662046
2013-05-31,3317.977579143814
2013-06-03,3315.1977228529436
2013-06-04,3317.052507060152
2013-06-05,3268.786386850805
2013-06-06,3275.0319770877127
2013-06-07,3301.386647853777
2013-06-10,3305.3214619013575
2013-06-11,3277.8414693962313
2013-06-12,3267.1625870914722
2013-06-13,3278.677819915291
2013-06-14,3281.1589449877506
2013-06-17,3308.1727079492593
2013-06-18,3319.2248333385046
2013-06-19,3300.587027009896
2013-06-20,3187.1008151870433
2013-06-21,3180.254492176602
2013-06-24,3133.434327288015
2013-06-25,3156.8663080116653
2013-06-26,3187.6624678837325
2013-06-27,3217.8369246608017
2013-06-28,3222.23878743514
2013-07-01,3246.552958773648
2013-07-02,3245.333684925217
2013-07-03,3231.3420949222186
2013-07-04,3248.592187983704
2013-07-05,3253.3450121696483
2013-07-08,3263.566524611721
2013-07-09,3288.6031862379978
2013-07-10,3298.8908984506447
2013-07-11,3354.857738815332
2013-07-12,3359.209175126619
2013-07-15,3367.5706365698293
2013-07-16,3366.373571634679
2013-07-17,3374.849600338207
2013-07-18,3389.8283508039813
2013-07-19,3391.4078471234243
2013-07-22,3407.87756019238
2013-07-23,3412.179672794573
2013-07-24,3405.8200241826275
2013-07-25,3404.9643986213823
2013-07-26,3401.046201100414
2013-07-29,3382.0747418902465
2013-07-30,3386.2586493768104
2013-07-31,3379.3178656268437
2013-08-01,3416.312544178362
2013-08-02,3434.3397383826436
2013-08-05,3430.3181452573895
2013-08-06,3420.6644586856087
2013-08-07,3400.373629031516
2013-08-08,3421.196314242137
2013-08-09,3422.154478766497
2013-08-12,3419.990026047735
2013-08-13,3428.50045334015
2013-08-14,3429.592767041463
2013-08-15,3387.7425726832266
2013-08-16,3387.587942259749
2013-08-19,3367.750339828247
2013-08-20,3363.6471977132805
2013-08-21,3339.5473096713545
2013-08-22,3354.909118137774
2013-08-23,3379.7905370093185
2013-08-26,3372.466044818358
2013-08-27,3324.773516517161
2013-08-28,3315.1416428013117
2013-08-29,3323.7923239012785
2013-08-30,3309.191081106589
2013-09-02,3328.410336556644
2013-09-03,3338.5509919238516
2013-09-04,3361.704679689433
2013-09-05,3368.7469762881888
2013-09-06,3381.5449626699055
2013-09-09,3417.669692952309
2013-09-10,3449.870555919493
2013-09-11,3462.4591430359783
2013-09-12,3456.1716918698767
2013-09-13,3457.333341816232
2013-09-16,3486.849718680176
2013-09-17,3490.1844081759587
2013-09-18,3518.4063415073897
2013-09-19,3548.083442776379
2013-09-20,3524.791306931273
2013-09-23,3515.9559501165827
2013-09-24,3510.679155597475
2013-09-25,3506.468892833892
2013-09-26,3513.7330928970014
2013-09-27,3509.1006761893727
2013-09-30,3484.2656916210103
2013-10-01,3508.2558448560444
2013-10-02,3503.8400133582113
2013-10-03,3489.4011411191614
2013-10-04,3500.2917295296156
2013-10-07,3475.5371673306236
2013-10-08,3449.4764543582173
2013-10-09,3441.8119292865995
2013-10-10,3497.386720741714
2013-10-11,3524.860007096175
2013-10-14,3535.7632387564095
2013-10-15,3527.916220592833
2013-10-16,3552.9465022133973
2013-10-17,3587.6410119791053
2013-10-18,3614.5051252521207
2013-10-21,3618.584548138411
2013-10-22,3639.7263849858646
2013-10-23,3617.3581123879794
2013-10-24,3629.046486496019
2013-10-25,3627.520114851639
2013-10-28,3633.7257340866704
2013-10-29,3642.19390658782
2013-10-30,3637.7697743447925
2013-10-31,3618.148302300168
2013-11-01,3605.6168639107364
2013-11-04,3618.558064741017
2013-11-05,3606.3440764755032
2013-11-06,3621.706259909726
2013-11-07,3579.8793820263436
2013-11-08,3592.0943578326405
2013-11-11,3599.8364693128474
2013-11-12,3594.9334428101943
2013-11-13,3599.010711019129
2013-11-14,3624.768821563893
2013-11-15,3647.074995616259
2013-11-18,3654.921268306215
2013-11-19,3641.2818961661233
2013-11-20,3630.033141473528
2013-11-21,3636.458933192751
2013-11-22,3651.684709469864
2013-11-25,3652.5971232663587
2013-11-26,3648.8771644248377
2013-11-27,3656.069081289681
2013-11-28,3664.8724366879906
2013-11-29,3666.546243907008
2013-12-02,3649.904929170879
2013-12-03,3631.315870206522
2013-12-04,3613.4042808949116
2013-12-05,3603.8593761261964
2013-12-06,3631.441549659799
2013-12-09,3644.56614068337
2013-12-10,3637.9645652494173
2013-12-11,3604.1729516905248
2013-12-12,3579.045742986149
2013-12-13,3577.968705497834
2013-12-16,3597.570710910909
2013-12-17,3588.6983260840793
2013-12-18,3630.110893680479
2013-12-19,3635.630487439593
2013-12-20,3653.4614780530246
2013-12-23,3677.0150566085076
2013-12-24,3683.7892602629418
2013-12-25,3683.797301944607
2013-12-26,3696.2027439050235
2013-12-27,3712.3004340071384
2013-12-30,3719.592016225251
2013-12-31,3730.3722080486496
2014-01-01,3730.4395294778947
2014-01-02,3697.2228960006178
2014-01-03,3696.5415931598523
2014-01-06,3683.216847928201
2014-01-07,3696.295571848754
2014-01-08,3703.1225240491976
2014-01-09,3692.991489365637
2014-01-10,3714.311405374824
2014-01-13,3696.5461693787634
2014-01-14,3709.0261714438816
2014-01-15,3725.795006751356
2014-01-16,3723.470749875337
2014-01-17,3718.683707682341
2014-01-20,3718.0953498689437
2014-01-21,3723.4559002623
2014-01-22,3731.3666030521204
2014-01-23,3703.262987297524
2014-01-24,3633.2073236384094
2014-01-27,3596.7054697773206
2014-01-28,3612.3370652556073
2014-01-29,3599.4527799440775
2014-01-30,3608.8435928695717
2014-01-31,3592.3845199220345
2014-02-03,3531.436343013489
2014-02-04,3524.9976132678985
2014-02-05,3528.8596782880454
2014-02-06,3574.1564866783897
2014-02-07,3615.7471464206264
2014-02-10,3625.687343089606
2014-02-11,3662.872303782929
2014-02-12,3675.2088895664388
2014-02-13,3684.1829863965436
2014-02-14,3701.6434911271094
2014-02-17,3712.0138836048804
2014-02-18,3725.567520335995
2014-02-19,3714.080281785093
2014-02-20,3715.1755060771534
2014-02-21,3726.8403280817643
2014-02-24,3744.353619561314
2014-02-25,3746.1440295500383
2014-02-26,3740.10113749662
2014-02-27,3751.944396646623
2014-02-28,3765.2942742073997
2014-03-03,3723.39680422709
2014-03-04,3771.739481567563
2014-03-05,3776.918031459736
2014-03-06,3795.16865555466
2014-03-07,3786.7420306535187
2014-03-10,3772.6443111507083
2014-03-11,3762.7939844168013
2014-03-12,3747.726039728726
2014-03-13,3720.9647360414583
2014-03-14,3698.0288132883256
2014-03-17,3724.5495666701577
2014-03-18,3753.4850591802165
2014-03-19,3736.923075195414
2014-03-20,3724.9172985743753
2014-03-21,3723.373383402277
2014-03-24,3711.753291238647
2014-03-25,3730.160911891819
2014-03-26,3727.0390260518643
2014-03-27,3730.0004827779553
2014-03-28,3749.3903446615154
2014-03-31,3781.479692174686
2014-04-01,3805.3535571456914
2014-04-02,3815.810789071343
2014-04-03,3807.978590532476
2014-04-04,3787.736210306752
2014-04-07,3753.378118895999
2014-04-08,3765.48435697619
2014-04-09,3792.0930973119957
2014-04-10,3753.472295470756
2014-04-11,3714.273306826366
2014-04-14,3723.627567111734
2014-04-15,3726.0231849066145
2014-04-16,3764.2223496108763
2014-04-17,3777.106548066995
2014-04-18,3779.8771624331603
2014-04-21,3783.7876305342584
2014-04-22,3802.390942989605
2014-04-23,3795.2884611886984
2014-04-24,3799.084633329565
2014-04-25,3772.955209242767
2014-04-28,3773.2509589506926
2014-04-29,3794.5087803914357
2014-04-30,3804.806683678722
2014-05-01,3811.089602371541
2014-05-02,3814.3008780587966
2014-05-05,3815.521354236722
2014-05-06,3803.500979078879
2014-05-07,3803.1573818980874
2014-05-08,3808.233729277114
2014-05-09,3802.93938262454
2014-05-12,3832.462834883273
2014-05-13,3839.385025349706
2014-05-14,3835.7148435029612
2014-05-15,3809.228706207196
2014-05-16,3813.269709762074
2014-05-19,3820.69195141909
2014-05-20,3801.7828844563596
2014-05-21,3820.0209580488336
2014-05-22,3838.1587916367444
2014-05-23,3852.048735435264
2014-05-26,3861.236297756267
2014-05-27,3869.2540194261314
2014-05-28,3868.6306769945413
2014-05-29,3883.553176413299
2014-05-30,3882.0555850807777
2014-06-02,3887.7056014219315
2014-06-03,3886.984814367967
2014-06-04,3890.8717658925484
2014-06-05,3911.3098785215348
2014-06-06,3934.7522879219346
2014-06-09,3941.4251812943585
2014-06-10,3942.6419995596584
2014-06-11,3935.07755773904
2014-06-12,3923.847620531377
2014-06-13,3925.5210175189127
2014-06-16,3924.4318577204144
2014-06-17,3928.3528768140472
2014-06-18,3947.3147422777834
2014-06-19,3970.2515853525706
2014-06-20,3967.2166866442535
2014-06-23,3964.7996324345477
2014-06-24,3948.117845261719
2014-06-25,3948.745848417162
2014-06-26,3951.633750054429
2014-06-27,3959.3671393519485
2014-06-30,3968.3091249662803
2014-07-01,3992.624853654845
2014-07-02,4000.1146591234424
2014-07-03,4015.483187701247
2014-07-04,4015.3473221274135
2014-07-07,3996.2301289610095
2014-07-08,3969.551225158777
2014-07-09,3975.8098759881527
2014-07-10,3953.489518029319
2014-07-11,3954.04063195384
2014-07-14,3977.1571632052282
2014-07-15,3966.308682992576
2014-07-16,3984.721727940585
2014-07-17,3950.723541479265
2014-07-18,3971.3973757455947
2014-07-21,3963.892514997299
2014-07-22,3990.048428657524
2014-07-23,3998.369285150855
2014-07-24,4002.9351545968693
2014-07-25,3987.237187225654
2014-07-28,3986.5714379377337
2014-07-29,3978.8242081815356
2014-07-30,3971.6562580425193
2014-07-31,3914.1326860586396
2014-08-01,3895.7759194037903
2014-08-04,3909.734949392453
2014-08-05,3883.7298968023765
2014-08-06,3872.659151640588
2014-08-07,3855.236464373763
2014-08-08,3865.0888870901226
2014-08-11,3894.653490372935
2014-08-12,3892.1547435221996
2014-08-13,3914.435748925364
2014-08-14,3929.140551998847
2014-08-15,3928.982790409641
2014-08-18,3957.121635735776
2014-08-19,3976.021210889549
2014-08-20,3977.8847221413785
2014-08-21,3988.071887851207
2014-08-22,3978.6729987343406
2014-08-25,3996.9409905883585
2014-08-26,4006.505458263072
2014-08-27,4012.853190346209
2014-08-28,3998.318507706741
2014-08-29,4008.693800337534
2014-09-01,4009.4526435305024
2014-09-02,4006.1010572377195
2014-09-03,4019.146057090982
2014-09-04,4011.122058111383
2014-09-05,4013.996304905283
2014-09-08,4000.945770594294
2014-09-09,3974.498509731343
2014-09-10,3975.3342217920563
2014-09-11,3977.0031243900694
2014-09-12,3957.557714184056
2014-09-15,3947.1713686998946
2014-09-16,3957.650175234412
2014-09-17,3966.6203011005123
2014-09-18,3977.7214819761284
2014-09-19,3971.103684895514
2014-09-22,3935.4510455433424
2014-09-23,3912.448828456758
2014-09-24,3928.5082194536412
2014-09-25,3884.5592620540524
2014-09-26,3895.865549136725
2014-09-29,3879.8921810102447
2014-09-30,3867.4004567773554
2014-10-01,3825.384237606871
2014-10-02,3804.0640439981876
2014-10-03,3821.905083784536
2014-10-06,3834.4753307403444
2014-10-07,3796.1429786451677
2014-10-08,3817.2459099249495
2014-10-09,3775.71296480492
2014-10-10,3715.4761365818217
2014-10-13,3687.7545235709576
2014-10-14,3684.29977716506
2014-10-15,3654.698062922347
2014-10-16,3647.4194038908454
2014-10-17,3687.610157197488
2014-10-20,3718.792660205609
2014-10-21,3770.4299015864844
2014-10-22,3763.6124682988916
2014-10-23,3788.0772135758752
2014-10-24,3804.9013332744876
2014-10-27,3800.0169480148115
2014-10-28,3843.752081975119
2014-10-29,3852.462540357579
2014-10-30,3859.623742264516
2014-10-31,3901.12722556895
2014-11-03,3882.164149805349
2014-11-04,3878.345886270677
2014-11-05,3889.7580542792884
2014-11-06,3889.8387089313505
2014-11-07,3889.509223586802
2014-11-10,3908.9445089832357
2014-11-11,3911.5254977357085
2014-11-12,3912.0361197023367
2014-11-13,3910.6693616774946
2014-11-14,3911.93871901354
2014-11-17,3903.1286410965117
2014-11-18,3929.776789001745
2014-11-19,3920.745941835011
2014-11-20,3925.003933033664
2014-11-21,3952.8914878204837
2014-11-24,3962.694274462946
2014-11-25,3966.684164842085
2014-11-26,3977.5352937442567
2014-11-27,3970.3976915841276
2014-11-28,3953.3620033388806
2014-12-01,3922.9535480098693
2014-12-02,3937.516273631806
2014-12-03,3948.5500959190645
2014-12-04,3942.6420525238664
2014-12-05,3945.218766141134
2014-12-08,3916.7231584027973
2014-12-09,3908.0117474113486
2014-12-10,3855.482155535261
2014-12-11,3851.5182104596233
2014-12-12,3802.2567756960434
2014-12-15,3757.327334103861
2014-12-16,3750.3342570843697
2014-12-17,3792.990432256679
2014-12-18,3866.20844985829
2014-12-19,3892.8926892634354
2014-12-22,3910.1735951943247
2014-12-23,3909.992172410213
2014-12-24,3915.2556178793106
2014-12-25,3914.0537250222937
2014-12-26,3924.025508862985
2014-12-29,3933.085356139505
2014-12-30,3912.385970165276
2014-12-31,3891.203706740234
2015-01-01,3891.2283732872525
2015-01-02,3881.066808300577
2015-01-05,3812.442962081805
2015-01-06,3773.3735214003214
2015-01-07,3793.007940383081
2015-01-08,3862.054999554862
2015-01-09,3844.278801253255
2015-01-12,3825.9243409952046
2015-01-13,3829.499136389586
2015-01-14,3803.946401005532
2015-01-15,3796.220244855928
2015-01-16,3821.230310652746
2015-01-19,3831.020288151025
2015-01-20,3838.282044306597
2015-01-21,3862.5970308855954
2015-01-22,3900.4437582480577
2015-01-23,3897.264299660164
2015-01-26,3907.040221398348
2015-01-27,3895.305161160646
2015-01-28,3859.3060195287985
2015-01-29,3864.1852246793464
2015-01-30,3827.0564334593832
2015-02-02,3860.1734886882605
2015-02-03,3908.292752668181
2015-02-04,3909.6594477800422
2015-02-05,3938.380873097323
2015-02-06,3924.012325538121
2015-02-09,3910.0083650128927
2015-02-10,3930.016982877511
2015-02-11,3919.5364902526244
2015-02-12,3964.37214590848
2015-02-13,3993.2790708523585
2015-02-16,3994.56937459475
2015-02-17,3998.7250481769447
2015-02-18,4009.6267872086196
2015-02-19,4013.360894536415
2015-02-20,4028.16966747641
2015-02-23,4031.377121572276
2015-02-24,4041.9725902928417
2015-02-25,4049.727941239642
2015-02-26,4045.0195926801725
2015-02-27,4040.4483449706217
2015-03-02,4048.1555859901277
2015-03-03,4032.595677854956
2015-03-04,4012.809566369507
2015-03-05,4018.8053226317393
2015-03-06,3973.5905449384527
2015-03-09,3968.1431660963453
2015-03-10,3904.6409168678683
2015-03-11,3901.162195320606
2015-03-12,3942.2615300222687
2015-03-13,3920.7115181825566
2015-03-16,3958.243263009649
2015-03-17,3956.78903510507
2015-03-18,3996.373617177251
2015-03-19,3995.8949206454936
2015-03-20,4043.689141816565
2015-03-23,4054.1562334687133
2015-03-24,4044.1853576508656
2015-03-25,4009.2697264547237
2015-03-26,3980.697911106489
2015-03-27,3982.297470765973
2015-03-30,4012.3674619471844
2015-03-31,3985.296272458322
2015-04-01,3983.0968264730755
2015-04-02,4010.995400197315
2015-04-03,4013.757661239353
2015-04-06,4047.230449124539
2015-04-07,4045.7861505036935
2015-04-08,4061.0993565073422
2015-04-09,4073.672389332751
2015-04-10,4090.8647714245803
2015-04-13,4080.8111163213425
2015-04-14,4095.1546917558985
2015-04-15,4104.869102265837
2015-04-16,4118.711042764414
2015-04-17,4079.3717461582582
2015-04-20,4094.7912341468295
2015-04-21,4104.282258610799
2015-04-22,4116.961464797906
2015-04-23,4133.343882799425
2015-04-24,4149.368847561281
2015-04-27,4151.083001953204
2015-04-28,4157.831444365869
2015-04-29,4141.302315847327
2015-04-30,4098.181977857777
2015-05-01,4114.761230617973
2015-05-04,4123.378659393361
2015-05-05,4089.5738523899076
2015-05-06,4084.82223414189
2015-05-07,4072.7314932736795
2015-05-08,4127.816320009075
2015-05-11,4121.160507636499
2015-05-12,4111.563223456379
2015-05-13,4126.5858803863775
2015-05-14,4154.521661800152
2015-05-15,4166.923412452845
2015-05-18,4171.19962826136
2015-05-19,4160.752902559313
2015-05-20,4160.475799619101
2015-05-21,4172.615977225997
2015-05-22,4161.694327051767
2015-05-25,4161.336506491074
2015-05-26,4113.868670530558
2015-05-27,4135.886960987608
2015-05-28,4128.243177431101
2015-05-29,4104.244766007539
2015-06-01,4103.282883970476
2015-06-02,4110.519249846801
2015-06-03,4123.495762444416
2015-06-04,4090.5071774706466
2015-06-05,4062.0143538721823
2015-06-08,4043.1333938431594
2015-06-09,4038.3112989077567
2015-06-10,4091.267437123972
2015-06-11,4097.16581128115
2015-06-12,4081.233688772868
2015-06-15,4052.4012531736394
2015-06-16,4063.7622562290685
2015-06-17,4063.1454638718787
2015-06-18,4103.41925547981
2015-06-19,4092.999993337692
2015-06-22,4136.268163539776
2015-06-23,4139.890113593261
2015-06-24,4119.2170715879165
2015-06-25,4109.218228682552
2015-06-26,4095.681941238785
2015-06-29,4008.5359992817835
2015-06-30,4013.7242341808
2015-07-01,4035.650416048928
2015-07-02,4034.959862944057
2015-07-03,4025.924086446651
2015-07-06,3986.335079582702
2015-07-07,3973.2852675286626
2015-07-08,3920.25000430636
2015-07-09,3947.593677457582
2015-07-10,4002.293251885155
2015-07-13,4040.224587449327
2015-07-14,4061.889459546586
2015-07-15,4056.691198318222
2015-07-16,4085.8559891765126
2015-07-17,4082.882364861628
2015-07-20,4081.0829634565002
2015-07-21,4074.5700204902014
2015-07-22,4050.6133508373027
2015-07-23,4037.554323843229
2015-07-24,3997.1810775994804
2015-07-27,3962.9987222788272
2015-07-28,3989.9780396648985
2015-07-29,4022.8478144042524
2015-07-30,4018.996369566896
2015-07-31,4034.417236922852
2015-08-03,4019.3217342608814
2015-08-04,4015.909891368205
2015-08-05,4022.8259093104293
2015-08-06,3998.9958473754145
2015-08-07,3988.2221822103543
2015-08-10,4029.5664742947156
2015-08-11,3992.9195235029165
2015-08-12,3972.9973337236697
2015-08-13,3973.7979326384925
2015-08-14,3980.591545911135
2015-08-17,3990.0061386901652
2015-08-18,3976.881790964029
2015-08-19,3936.645441447931
2015-08-20,3871.5928456228094
2015-08-21,3771.3524766582923
2015-08-24,3624.6582715848576
2015-08-25,3617.0289209067587
2015-08-26,3686.098845121902
2015-08-27,3767.2753761263075
2015-08-28,3789.251111482366
2015-08-31,3764.302621075116
2015-09-01,3665.09384912168
2015-09-02,3693.55314728643
2015-09-03,3709.6076391122556
2015-09-04,3650.9169439954658
2015-09-07,3651.204515207044
2015-09-08,3714.2547216992825
2015-09-09,3725.1451733763543
2015-09-10,3718.616758453595
2015-09-11,3723.491540986891
2015-09-14,3711.4813388393018
2015-09-15,3738.930108372996
2015-09-16,3786.421781009036
2015-09-17,3788.7447918010484
2015-09-18,3747.663784382185
2015-09-21,3738.328923479423
2015-09-22,3680.793131290721
2015-09-23,3664.200709971579
2015-09-24,3642.642772418591
2015-09-25,3655.1966154165207
2015-09-28,3583.205294148587
2015-09-29,3559.067626705208
2015-09-30,3629.1476352356726
2015-10-01,3645.480209619948
2015-10-02,3688.324197126718
2015-10-05,3758.894258838918
2015-10-06,3767.4051504356066
2015-10-07,3804.4584684585875
2015-10-08,3824.011529868039
2015-10-09,3848.5160532327363
2015-10-12,3851.920835965105
2015-10-13,3818.9571639633646
2015-10-14,3800.2769955240847
2015-10-15,3855.3706408043754
2015-10-16,3869.2419638851266
2015-10-19,3863.5948350325134
2015-10-20,3858.251853055193
2015-10-21,3843.1328024630902
2015-10-22,3873.7662618137133
2015-10-23,3911.9870211724688
2015-10-26,3907.366308428839
