Date,ACWI ex INDONESIA IMI
2014-04-01,3826.0389483825606
2014-04-02,3836.2406305391746
2014-04-03,3828.158236860357
2014-04-04,3809.082424702224
2014-04-07,3773.4556745269483
2014-04-08,3785.247842309623
2014-04-09,3811.9071338365607
2014-04-10,3774.586704558449
2014-04-11,3734.547120842136
2014-04-14,3742.9652160984165
2014-04-15,3743.2650927420264
2014-04-16,3782.3155381823644
2014-04-17,3796.2573076389217
2014-04-18,3798.959641268278
2014-04-21,3802.515617302567
2014-04-22,3823.1090494235973
2014-04-23,3815.887485879929
2014-04-24,3819.518477640942
2014-04-25,3792.3097940731
2014-04-28,3793.385670200802
2014-04-29,3815.4247297392326
2014-04-30,3826.0006605728427
2014-05-01,3832.128735575221
2014-05-02,3834.6672630465514
2014-05-05,3835.5006828432415
2014-05-06,3823.5466120395677
2014-05-07,3823.6963647218367
2014-05-08,3829.238183888372
2014-05-09,3822.7529023009765
2014-05-12,3852.9974562015877
2014-05-13,3859.8020846314375
2014-05-14,3855.8651332283616
2014-05-15,3828.8302022898274
2014-05-16,3831.971676258406
2014-05-19,3839.7941193711654
2014-05-20,3821.3548443720947
2014-05-21,3839.5549056074087
2014-05-22,3857.3806690149668
2014-05-23,3871.389852128231
2014-05-26,3882.104969480295
2014-05-27,3890.186359814381
2014-05-28,3889.369671368244
2014-05-29,3904.116161684492
2014-05-30,3903.335781592252
2014-06-02,3908.6816243414582
2014-06-03,3907.56717215125
2014-06-04,3911.591737636512
2014-06-05,3931.757556812273
2014-06-06,3955.4894310087957
2014-06-09,3961.93420652097
2014-06-10,3962.727721833697
2014-06-11,3954.292109356974
2014-06-12,3943.560455329539
2014-06-13,3944.526216008356
2014-06-16,3943.5964784418406
2014-06-17,3947.6711756070586
2014-06-18,3966.744978012947
2014-06-19,3990.607884133598
2014-06-20,3986.98021201315
2014-06-23,3983.970478582072
2014-06-24,3967.84789898872
2014-06-25,3967.998597726032
2014-06-26,3969.617403809529
2014-06-27,3977.766983049198
2014-06-30,3986.9460284419233
2014-07-01,4011.307608727916
2014-07-02,4018.5196581586033
2014-07-03,4034.6110976180266
2014-07-04,4033.8822395225243
2014-07-07,4013.5657939011744
2014-07-08,3985.7569319624317
2014-07-09,3992.4290103678923
2014-07-10,3968.205767425195
2014-07-11,3969.065884330083
2014-07-14,3993.4834115659414
2014-07-15,3981.431432733319
2014-07-16,4000.6164001220454
2014-07-17,3966.217086672
2014-07-18,3985.731794520005
2014-07-21,3977.0403602192737
2014-07-22,4003.623184494306
2014-07-23,4011.8866671530386
2014-07-24,4016.9857010127225
2014-07-25,3999.5752110556746
2014-07-28,3998.3155054480258
2014-07-29,3991.1547074510067
2014-07-30,3983.0881724080255
2014-07-31,3924.6099447340976
2014-08-01,3904.7984186059057
2014-08-04,3917.7131710562176
2014-08-05,3892.2347111378317
2014-08-06,3880.7116128878065
2014-08-07,3862.685679709277
2014-08-08,3872.450371308837
2014-08-11,3903.024392383689
2014-08-12,3898.956387521618
2014-08-13,3922.2604725134406
2014-08-14,3937.034553372048
2014-08-15,3935.417786451904
2014-08-18,3964.5096022717794
2014-08-19,3983.6687475948956
2014-08-20,3984.8752553787153
2014-08-21,3995.7693715573796
2014-08-22,3985.4918689861906
2014-08-25,4005.0688134005195
2014-08-26,4015.4360557499112
2014-08-27,4021.3854128213634
2014-08-28,4005.6080514794403
2014-08-29,4015.918464831747
2014-09-01,4016.3336565388245
2014-09-02,4013.250673696378
2014-09-03,4027.459723891528
2014-09-04,4019.2403237404087
2014-09-05,4022.1561909672814
2014-09-08,4009.3470149953187
2014-09-09,3982.823013699978
2014-09-10,3983.6035190262146
2014-09-11,3985.4232097675713
2014-09-12,3966.039690572514
2014-09-15,3956.0247986701456
2014-09-16,3965.939734231775
2014-09-17,3975.101847050295
2014-09-18,3987.0243810975107
2014-09-19,3979.808563050201
2014-09-22,3944.329294094207
2014-09-23,3920.4839187065077
2014-09-24,3936.257444280685
2014-09-25,3891.251299843207
2014-09-26,3901.8666784631864
2014-09-29,3885.5830934781848
2014-09-30,3873.545215610681
2014-10-01,3831.1293429640978
2014-10-02,3809.0973318993015
2014-10-03,3825.395878979285
2014-10-06,3838.294306572566
2014-10-07,3799.876392960532
2014-10-08,3820.0914654101684
2014-10-09,3779.6689561869252
2014-10-10,3717.8091385734883
2014-10-13,3691.531334679027
2014-10-14,3688.2134498914775
2014-10-15,3657.1341014087834
2014-10-16,3650.325024021121
2014-10-17,3692.405988106456
2014-10-20,3721.286210093955
2014-10-21,3773.2821135499535
2014-10-22,3766.767263269877
2014-10-23,3791.5804828122414
2014-10-24,3807.5284095149677
2014-10-27,3802.282849748759
2014-10-28,3847.1959542123423
2014-10-29,3855.834827508459
2014-10-30,3862.1816562318404
2014-10-31,3904.103880029456
2014-11-03,3884.5191463379847
2014-11-04,3880.634061020285
2014-11-05,3892.709259568806
2014-11-06,3893.08865241469
2014-11-07,3891.822118273929
2014-11-10,3911.8280477191756
2014-11-11,3914.2471208354964
2014-11-12,3913.367133538724
2014-11-13,3912.4370935397988
2014-11-14,3913.7546355118097
2014-11-17,3905.587320070273
2014-11-18,3933.7902863041168
2014-11-19,3925.227485572814
2014-11-20,3929.6922950800495
2014-11-21,3958.396091368959
2014-11-24,3968.7700492174736
2014-11-25,3974.0430111835803
2014-11-26,3985.529016283769
2014-11-27,3978.7550174621806
2014-11-28,3962.024112858787
2014-12-01,3932.303484931931
2014-12-02,3945.4478359996897
2014-12-03,3956.041844483085
2014-12-04,3950.027190383227
2014-12-05,3953.750307588935
2014-12-08,3925.3058932741633
2014-12-09,3915.6161021763246
2014-12-10,3864.24467511827
2014-12-11,3860.8048607716564
2014-12-12,3810.6353812376838
2014-12-15,3763.92818407442
2014-12-16,3760.588669715452
2014-12-17,3800.938522729993
2014-12-18,3874.0442164368733
2014-12-19,3899.615147287935
2014-12-22,3917.3395262119884
2014-12-23,3917.031494825496
2014-12-24,3922.2430510620293
2014-12-25,3921.0711783363868
2014-12-26,3930.6128029431425
2014-12-29,3939.525208672988
2014-12-30,3917.8813056942745
2014-12-31,3896.567411757336
2015-01-01,3896.5914619006753
2015-01-02,3885.7430603132425
2015-01-05,3815.057954503682
2015-01-06,3776.87861026583
2015-01-07,3795.454388079237
2015-01-08,3866.045639052293
2015-01-09,3847.262746796647
2015-01-12,3830.5611618678536
2015-01-13,3835.320054113364
2015-01-14,3809.2801608258374
2015-01-15,3802.005896936147
2015-01-16,3827.0320648647953
2015-01-19,3838.799373146864
2015-01-20,3845.438408045087
2015-01-21,3869.4951733582716
2015-01-22,3906.113924938768
2015-01-23,3903.4010522758476
2015-01-26,3914.742358746238
2015-01-27,3902.925764130221
2015-01-28,3868.1126988650567
2015-01-29,3873.1525811893157
2015-01-30,3836.044506079304
2015-02-02,3870.316800103397
2015-02-03,3918.9713386975895
2015-02-04,3920.2918368594464
2015-02-05,3948.5536703335356
2015-02-06,3932.8789128460367
2015-02-09,3917.125637624463
2015-02-10,3937.606682931419
2015-02-11,3927.124139746265
2015-02-12,3973.5335752878364
2015-02-13,4002.3605237485217
2015-02-16,4003.312580997012
2015-02-17,4006.984647000784
2015-02-18,4017.975111395505
2015-02-19,4022.444496682402
2015-02-20,4037.0678787375596
2015-02-23,4041.0130867874354
2015-02-24,4051.8574932062756
2015-02-25,4059.5191184138216
2015-02-26,4054.581670973778
2015-02-27,4050.9556642347397
2015-03-02,4058.3457030697095
2015-03-03,4041.636259561286
2015-03-04,4022.1388918965913
2015-03-05,4028.7535562277753
2015-03-06,3983.1213731595153
2015-03-09,3978.132941147771
2015-03-10,3913.969879511359
2015-03-11,3912.319330573126
2015-03-12,3952.8173544247416
2015-03-13,3931.7763285231363
2015-03-16,3971.53566019514
2015-03-17,3968.4602635348588
2015-03-18,4006.915031008463
2015-03-19,4005.9719279996384
2015-03-20,4055.9683978899275
2015-03-23,4066.145123232804
2015-03-24,4057.20349942745
2015-03-25,4022.8735836366036
2015-03-26,3993.908450010771
2015-03-27,3995.436715698811
2015-03-30,4026.1146570307474
2015-03-31,3997.274211988303
2015-04-01,3995.840066749522
2015-04-02,4024.1571189140022
2015-04-03,4026.8499209479182
2015-04-06,4061.1257089404753
2015-04-07,4059.2024253535383
2015-04-08,4072.673588328998
2015-04-09,4084.920459537793
2015-04-10,4103.175493158079
2015-04-13,4092.530263448885
2015-04-14,4107.003634302694
2015-04-15,4115.405429699679
2015-04-16,4127.595638913232
2015-04-17,4087.0672294232036
2015-04-20,4103.883345056989
2015-04-21,4113.440073346979
2015-04-22,4124.811745575109
2015-04-23,4140.2710224625625
2015-04-24,4157.330649036871
2015-04-27,4162.038436523297
2015-04-28,4167.466418917732
2015-04-29,4149.618430217866
2015-04-30,4108.444218464397
2015-05-01,4124.794587787343
2015-05-04,4133.956909230966
2015-05-05,4098.279685048129
2015-05-06,4095.4237974854136
2015-05-07,4083.3091379172
2015-05-08,4139.592980092777
2015-05-11,4132.122950750704
2015-05-12,4121.725220480579
2015-05-13,4136.244463400729
2015-05-14,4165.873173717441
2015-05-15,4177.647594195176
2015-05-18,4182.454474185767
2015-05-19,4172.2948732126815
2015-05-20,4171.585214195934
2015-05-21,4183.582562002844
2015-05-22,4171.30485449484
2015-05-25,4171.031432412224
2015-05-26,4121.4271064385175
2015-05-27,4144.276646714829
2015-05-28,4136.367808330736
2015-05-29,4110.945155869877
2015-06-01,4109.622736154469
2015-06-02,4118.1226369932265
2015-06-03,4133.2928089513725
2015-06-04,4100.576246103228
2015-06-05,4069.3398503869753
2015-06-08,4050.8393024434076
2015-06-09,4046.109247004383
2015-06-10,4101.0149355121475
2015-06-11,4106.799366161346
2015-06-12,4090.1488883293323
2015-06-15,4059.836699580981
2015-06-16,4071.274296620005
2015-06-17,4069.708699005079
2015-06-18,4111.860085143348
2015-06-19,4100.317400093016
2015-06-22,4147.537038845094
2015-06-23,4149.764039995709
2015-06-24,4128.896378147071
2015-06-25,4119.400549090964
2015-06-26,4105.808243484338
2015-06-29,4016.9175217420525
2015-06-30,4020.4377980795125
2015-07-01,4043.898683389458
2015-07-02,4042.2512280825003
2015-07-03,4032.9255863401127
2015-07-06,3992.5859131292586
2015-07-07,3976.3747767299174
2015-07-08,3926.6367070209008
2015-07-09,3955.743506344833
2015-07-10,4013.6036180488545
2015-07-13,4050.5340287723056
2015-07-14,4071.7980846101336
2015-07-15,4066.6170679934066
2015-07-16,4096.290836394545
2015-07-17,4092.5216906732344
2015-07-20,4091.5550684178356
2015-07-21,4084.6841760540315
2015-07-22,4059.9382492718655
2015-07-23,4048.141565745604
2015-07-24,4007.2446447464827
2015-07-27,3972.5380284254074
2015-07-28,3999.6533690834217
2015-07-29,4032.0709789985344
2015-07-30,4027.5256801506885
2015-07-31,4044.3034285578415
2015-08-03,4030.228442116301
2015-08-04,4027.0292605938234
2015-08-05,4034.213464766773
2015-08-06,4011.1540050913586
2015-08-07,3999.894941248202
2015-08-10,4041.873916538529
2015-08-11,4004.1232985368665
2015-08-12,3982.830502742621
2015-08-13,3983.902645509668
2015-08-14,3990.234896014885
2015-08-17,3998.6020530306437
2015-08-18,3985.421582004086
2015-08-19,3944.122450869961
2015-08-20,3879.5251615234342
2015-08-21,3779.966844725096
2015-08-24,3634.883430558343
2015-08-25,3630.9413895626813
2015-08-26,3696.837888868023
2015-08-27,3776.942379146719
2015-08-28,3798.2283907754895
2015-08-31,3773.374741943159
2015-09-01,3674.8167739579876
2015-09-02,3702.7630994709652
2015-09-03,3719.854739187017
2015-09-04,3659.9319490889725
2015-09-07,3661.6554740185748
2015-09-08,3725.0804100350642
2015-09-09,3735.929137433017
2015-09-10,3729.275213764399
2015-09-11,3733.6533732396083
2015-09-14,3721.954094719071
2015-09-15,3749.2943963738
2015-09-16,3796.408331692941
2015-09-17,3798.8180695471797
2015-09-18,3756.298007778978
2015-09-21,3745.6238568061603
2015-09-22,3684.9882502573814
2015-09-23,3669.721220038901
2015-09-24,3648.0972225085366
2015-09-25,3662.140980171058
2015-09-28,3590.3380680412915
2015-09-29,3566.388897028066
2015-09-30,3636.308202217292
2015-10-01,3651.0837562778743
2015-10-02,3694.0559656837763
2015-10-05,3764.6411506491586
2015-10-06,3773.925255806897
2015-10-07,3809.9488848976275
2015-10-08,3829.7414929713195
2015-10-09,3854.810586880643
2015-10-12,3858.363618778217
2015-10-13,3825.628611334657
2015-10-14,3806.7718625104244
2015-10-15,3861.381952575413
2015-10-16,3875.106309837393
2015-10-19,3869.4635817651097
2015-10-20,3864.4280623413965
2015-10-21,3850.835060366756
2015-10-22,3881.347589767146
2015-10-23,3920.1867898197597
2015-10-26,3915.801214931425
2015-10-27,3893.4585934313463
2015-10-28,3932.258659985155
2015-10-29,3910.405229501912
2015-10-30,3910.8357810198913
2015-11-02,3933.22495474293
2015-11-03,3941.967022774184
2015-11-04,3937.762125571221
2015-11-05,3931.4368040181002
2015-11-06,3915.0905712181966
2015-11-09,3885.1521560891106
2015-11-10,3879.049904597421
2015-11-11,3881.1522693716392
2015-11-12,3838.4800286974255
2015-11-13,3799.1821577253595
2015-11-16,3822.4979317850652
2015-11-17,3844.1253185592077
2015-11-18,3875.6142354933513
2015-11-19,3900.32507752308
2015-11-20,3908.6505229619643
2015-11-23,3898.1145922771543
2015-11-24,3895.03501097591
2015-11-25,3900.0405839506075
2015-11-26,3913.089998242817
2015-11-27,3902.489748851916
2015-11-30,3886.722232844944
2015-12-01,3923.075548400404
2015-12-02,3893.45035451492
2015-12-03,3856.2178290615484
2015-12-04,3885.3942501647352
2015-12-07,3864.3789582245295
2015-12-08,3826.4974588501927
2015-12-09,3812.51058290494
2015-12-10,3808.7544634402366
2015-12-11,3748.6119826210256
2015-12-14,3733.8969513661646
2015-12-15,3766.9076392375287
2015-12-16,3816.9923766286356
2015-12-17,3793.9478412881504
2015-12-18,3748.429691089448
2015-12-21,3759.8926592774005
2015-12-22,3784.4309385945385
2015-12-23,3831.8441710243483
2015-12-24,3837.9485343518886
2015-12-25,3836.70731248712
2015-12-28,3829.221572647474
2015-12-29,3861.872831448545
2015-12-30,3840.154541445344
2015-12-31,3813.6276710156367
2016-01-01,3813.7241373136903
2016-01-04,3736.4200410144254
2016-01-05,3735.625910036311
2016-01-06,3689.6271607491544
2016-01-07,3609.5397243951593
2016-01-08,3578.9342525053416
2016-01-11,3561.4926488286396
2016-01-12,3567.0321695513358
2016-01-13,3532.7153709900854
2016-01-14,3537.6973700168014
2016-01-15,3474.647144580468
2016-01-18,3456.7828145986236
2016-01-19,3472.184064168776
2016-01-20,3406.062454464575
2016-01-21,3414.649245112789
2016-01-22,3505.6773807650507
2016-01-25,3475.8899038611353
2016-01-26,3503.8072109273426
2016-01-27,3497.931155997312
2016-01-28,3502.9634497592388
2016-01-29,3573.9925779122786
2016-02-01,3584.348320636284
2016-02-02,3521.66731134428
2016-02-03,3523.267082517479
2016-02-04,3548.175868371452
2016-02-05,3494.73376343211
2016-02-08,3438.4864146907576
2016-02-09,3414.7802483212345
2016-02-10,3411.7653396025535
2016-02-11,3368.5666787349764
2016-02-12,3401.5136952269263
2016-02-15,3444.9499092600377
2016-02-16,3481.738455643004
2016-02-17,3534.439072532817
2016-02-18,3540.2192640828025
2016-02-19,3528.5090634667376
2016-02-22,3572.924965654031
2016-02-23,3536.870211660023
2016-02-24,3523.360213904499
2016-02-25,3562.8335647464946
2016-02-26,3567.423580192086
2016-02-29,3554.68738227659
2016-03-01,3617.5928780093745
2016-03-02,3652.6633284612612
2016-03-03,3681.6160001313756
2016-03-04,3708.343640806093
2016-03-07,3711.8053849881926
2016-03-08,3676.6139741364227
2016-03-09,3685.955984508764
2016-03-10,3684.603751986143
2016-03-11,3750.2449590917454
2016-03-14,3754.160420708343
2016-03-15,3729.361397054898
2016-03-16,3736.0989796153563
2016-03-17,3795.045646013088
2016-03-18,3806.5312683049574
2016-03-21,3803.324252506945
2016-03-22,3804.5517943015707
2016-03-23,3772.2420127555774
2016-03-24,3751.994166464486
2016-03-25,3754.150168602816
2016-03-28,3763.019322681025
2016-03-29,3787.1655222783497
2016-03-30,3830.858116968116
2016-03-31,3823.9725832119716
2016-04-01,3802.860762805316
2016-04-04,3803.525982728292
2016-04-05,3751.615697762855
2016-04-06,3781.4353743384513
2016-04-07,3758.135294617201
2016-04-08,3784.2286879743133
2016-04-11,3788.807854845121
2016-04-12,3816.289010834491
2016-04-13,3869.0626057109152
2016-04-14,3880.991004179429
2016-04-15,3879.153813638649
2016-04-18,3888.051965710152
2016-04-19,3928.3566079445063
2016-04-20,3930.704303705622
2016-04-21,3922.4304190709117
2016-04-22,3912.1234958523214
2016-04-25,3901.951232515151
2016-04-26,3911.977796918271
2016-04-27,3914.8425925472384
2016-04-28,3898.4776118103186
2016-04-29,3884.639873870607
2016-05-02,3893.0195403747675
2016-05-03,3850.3664180366172
2016-05-04,3817.291157891592
2016-05-05,3810.304247427385
2016-05-06,3814.073787145379
2016-05-09,3811.3090159846147
2016-05-10,3853.940345887818
2016-05-11,3837.026769208656
2016-05-12,3829.6375983909925
2016-05-13,3796.269077035251
2016-05-16,3823.7933104681656
2016-05-17,3812.3937940636715
2016-05-18,3807.893880055817
2016-05-19,3775.1326923100114
2016-05-20,3804.6309137696535
2016-05-23,3799.799721475676
2016-05-24,3838.7050390727027
2016-05-25,3873.695847614886
2016-05-26,3881.9814586765365
2016-05-27,3893.9362390105725
2016-05-30,3895.2024808538768
2016-05-31,3892.988953719654
2016-06-01,3891.0521737966465
2016-06-02,3895.90543344635
2016-06-03,3909.5779485214152
2016-06-06,3930.2896773789676
2016-06-07,3953.2585843261263
2016-06-08,3968.556564008458
2016-06-09,3944.6808076920565
2016-06-10,3888.0044703840454
2016-06-13,3838.783476089522
2016-06-14,3803.3855379133543
2016-06-15,3813.783716582417
2016-06-16,3795.6162120307104
2016-06-17,3815.9659420980715
2016-06-20,3884.0255903763464
2016-06-21,3894.0048345531777
2016-06-22,3893.22766124034
2016-06-23,3946.9675177953222
2016-06-24,3758.6232471048156
2016-06-27,3672.1276649785736
2016-06-28,3735.4880159162203
2016-06-29,3817.8894635556394
2016-06-30,3864.0138158040045
2016-07-01,3882.676987526226
2016-07-04,3886.061071067276
2016-07-05,3846.2883895250143
2016-07-06,3831.8596385142396
2016-07-07,3843.141525459962
2016-07-08,3883.780801856648
2016-07-11,3922.9697448124207
2016-07-12,3957.589222041763
2016-07-13,3965.6054056119674
2016-07-14,3987.3972744388498
2016-07-15,3982.243900070157
2016-07-18,3990.6809755451027
2016-07-19,3978.886671688381
2016-07-20,3998.6561546444746
2016-07-21,3995.01577344419
2016-07-22,3997.8799119982627
2016-07-25,3991.7571482667877
2016-07-26,3998.6364753632124
2016-07-27,4001.7464432967517
2016-07-28,4005.9928861933627
2016-07-29,4035.9384996075833
2016-08-01,4030.593072535325
2016-08-02,4004.085706203552
2016-08-03,3994.690243501844
2016-08-04,4008.1163480236214
2016-08-05,4031.622350787741
2016-08-08,4042.9769844413063
2016-08-09,4062.9990070401814
2016-08-10,4062.7918999754115
2016-08-11,4083.189248625357
2016-08-12,4086.3436383126427
2016-08-15,4097.993644481873
2016-08-16,4079.3967794620958
2016-08-17,4076.6380841055725
2016-08-18,4093.1497452865538
2016-08-19,4080.4383045975987
2016-08-22,4079.797926495219
2016-08-23,4094.655962695718
2016-08-24,4073.85881975424
2016-08-25,4067.524916868969
2016-08-26,4066.5135567612333
