Date,ACWI ex HUNGARY IMI
2014-06-23,3967.967902769361
2014-06-24,3951.9930062026738
2014-06-25,3951.9832465374957
2014-06-26,3953.7110703407543
2014-06-27,3961.8243331200324
2014-06-30,3971.164457865342
2014-07-01,3995.403779796758
2014-07-02,4002.596427900059
2014-07-03,4018.501928432645
2014-07-04,4017.890374689804
2014-07-07,3998.116211511351
2014-07-08,3970.7059462680872
2014-07-09,3977.3502112358524
2014-07-10,3953.573557554018
2014-07-11,3954.2316092092447
2014-07-14,3978.3729360635257
2014-07-15,3966.468133884195
2014-07-16,3985.6909460825063
2014-07-17,3951.4171940035967
2014-07-18,3970.9391491924116
2014-07-21,3962.4535782072585
2014-07-22,3988.7241316310224
2014-07-23,3997.0205696914427
2014-07-24,4002.0264608455623
2014-07-25,3984.6822022401952
2014-07-28,3983.4277679034844
2014-07-29,3976.32187849926
2014-07-30,3968.3128805152373
2014-07-31,3910.23902098234
2014-08-01,3890.5447045506585
2014-08-04,3903.2918140740503
2014-08-05,3878.035027885479
2014-08-06,3866.4012008549644
2014-08-07,3848.4736087047154
2014-08-08,3858.1517462475726
2014-08-11,3888.7936598713927
2014-08-12,3884.796367573118
2014-08-13,3908.029401484256
2014-08-14,3922.6763031173555
2014-08-15,3921.030220497733
2014-08-18,3949.9358992799694
2014-08-19,3968.9798767585016
2014-08-20,3970.234550418763
2014-08-21,3981.0956527542567
2014-08-22,3970.876923427413
2014-08-25,3990.234472742943
2014-08-26,4000.42248022778
2014-08-27,4006.4138048354266
2014-08-28,3990.7866600674333
2014-08-29,4000.850622703866
2014-09-01,4001.3568331864963
2014-09-02,3998.3229340603216
2014-09-03,4012.455255756743
2014-09-04,4004.2157456440955
2014-09-05,4007.146076971702
2014-09-08,3994.528045760995
2014-09-09,3968.0294406533253
2014-09-10,3968.6136640492887
2014-09-11,3970.36175519362
2014-09-12,3951.1151466605465
2014-09-15,3941.0621493057106
2014-09-16,3950.8198951251075
2014-09-17,3960.084821912713
2014-09-18,3971.99464328796
2014-09-19,3964.92176058594
2014-09-22,3929.6563597284244
2014-09-23,3905.897306375843
2014-09-24,3921.5435308548213
2014-09-25,3876.9014399021125
2014-09-26,3887.2128180955033
2014-09-29,3870.937667955895
2014-09-30,3858.934460322308
2014-10-01,3816.834151687678
2014-10-02,3794.549096007626
2014-10-03,3810.5937929190095
2014-10-06,3823.5169408920865
2014-10-07,3785.45096821979
2014-10-08,3805.30369060916
2014-10-09,3765.2780350026833
2014-10-10,3703.7176568440846
2014-10-13,3677.4746976912706
2014-10-14,3674.227727710447
2014-10-15,3643.442137186978
2014-10-16,3636.6402626113627
2014-10-17,3678.7733898365086
2014-10-20,3707.584284746962
2014-10-21,3759.244569052704
2014-10-22,3752.899515792559
2014-10-23,3777.604428052375
2014-10-24,3793.3815772157045
2014-10-27,3787.997155567508
2014-10-28,3832.510529995671
2014-10-29,3841.3871445871864
2014-10-30,3847.6053437751707
2014-10-31,3889.3827702797494
2014-11-03,3869.9103149285024
2014-11-04,3865.994588827897
2014-11-05,3877.961779451259
2014-11-06,3878.2598626520203
2014-11-07,3876.8290597535556
2014-11-10,3896.6387938056237
2014-11-11,3899.203310211164
2014-11-12,3898.385968368397
2014-11-13,3897.470347006072
2014-11-14,3898.7977475641346
2014-11-17,3890.7064015600326
2014-11-18,3918.8775497709075
2014-11-19,3910.4419139182337
2014-11-20,3914.7458997497656
2014-11-21,3943.3412019371403
2014-11-24,3953.747286639315
2014-11-25,3958.8628312722303
2014-11-26,3970.3197467920845
2014-11-27,3963.6163425941536
2014-11-28,3946.9843864312797
2014-12-01,3917.4667840994794
2014-12-02,3930.5708381441555
2014-12-03,3941.0300990064648
2014-12-04,3935.0509819400986
2014-12-05,3938.7722385291036
2014-12-08,3910.3362207450455
2014-12-09,3900.6792874688567
2014-12-10,3849.7556162301635
2014-12-11,3846.2956237596227
2014-12-12,3796.3691950321836
2014-12-15,3749.632082025914
2014-12-16,3746.143937036111
2014-12-17,3786.2819658757207
2014-12-18,3859.1968302978858
2014-12-19,3884.739246655295
2014-12-22,3902.338762813765
2014-12-23,3902.0790125727567
2014-12-24,3907.3023627442462
2014-12-25,3906.1381296098475
2014-12-26,3915.6190977257984
2014-12-29,3924.514641893307
2014-12-30,3903.0675307971387
2014-12-31,3881.9548149138573
2015-01-01,3881.9787082487887
2015-01-02,3871.1148833586603
2015-01-05,3800.763729003574
2015-01-06,3762.68815454739
2015-01-07,3781.1854958652034
2015-01-08,3851.3591132718075
2015-01-09,3832.747426179736
2015-01-12,3816.140734541316
2015-01-13,3820.9408822030923
2015-01-14,3794.919041539538
2015-01-15,3787.858597866889
2015-01-16,3812.5914452413317
2015-01-19,3824.248003719327
2015-01-20,3830.8900224991344
2015-01-21,3854.9998918161705
2015-01-22,3891.479750058506
2015-01-23,3889.004229002079
2015-01-26,3900.068850099189
2015-01-27,3888.371048889617
2015-01-28,3853.7465082003146
2015-01-29,3858.6628592319344
2015-01-30,3821.755536475529
2015-02-02,3855.7275251854057
2015-02-03,3904.130380918285
2015-02-04,3905.543302806094
2015-02-05,3933.5082880565014
2015-02-06,3918.088167455432
2015-02-09,3902.432180199323
2015-02-10,3922.696685882338
2015-02-11,3912.3074352685735
2015-02-12,3958.3311349687333
2015-02-13,3987.06841103548
2015-02-16,3987.934275894298
2015-02-17,3991.5978911220272
2015-02-18,4002.6033159893454
2015-02-19,4007.038729369523
2015-02-20,4021.618600854084
2015-02-23,4025.519856207115
2015-02-24,4036.264516988534
2015-02-25,4043.9745060528717
2015-02-26,4039.110481662105
2015-02-27,4035.416652444544
2015-03-02,4042.801489679779
2015-03-03,4026.2014511489815
2015-03-04,4006.743865853074
2015-03-05,4013.3028279819778
2015-03-06,3968.126799991635
2015-03-09,3962.9097858287437
2015-03-10,3899.1677798071228
2015-03-11,3897.3022558258003
2015-03-12,3937.559550258969
2015-03-13,3916.6340445715946
2015-03-16,3956.110226308428
2015-03-17,3953.1351989018476
2015-03-18,3991.30724066626
2015-03-19,3990.585795592942
2015-03-20,4040.1195747574247
2015-03-23,4050.2867835326415
2015-03-24,4041.513390666037
2015-03-25,4007.1996309086894
2015-03-26,3978.313300265705
2015-03-27,3979.8875414511685
2015-03-30,4010.4694062745803
2015-03-31,3982.040941438152
2015-04-01,3980.528074573161
2015-04-02,4008.6351983091477
2015-04-03,4011.310385483651
2015-04-06,4045.4468154542574
2015-04-07,4043.6111422215945
2015-04-08,4056.9114580593373
2015-04-09,4069.1634766693746
2015-04-10,4087.2461574496065
2015-04-13,4076.4935663576907
2015-04-14,4090.7981059263243
2015-04-15,4099.232593750381
2015-04-16,4111.422671986524
2015-04-17,4071.120201597978
2015-04-20,4087.751518401886
2015-04-21,4097.332290177981
2015-04-22,4108.629429845304
2015-04-23,4123.908648838085
2015-04-24,4140.882567887101
2015-04-27,4145.019321983221
2015-04-28,4150.337725968437
2015-04-29,4132.301313154279
2015-04-30,4091.2569582304836
2015-05-01,4107.502316859755
2015-05-04,4116.778180349833
2015-05-05,4081.34960115521
2015-05-06,4078.5386342264355
2015-05-07,4066.369395924262
2015-05-08,4122.403517061213
2015-05-11,4114.965140310165
2015-05-12,4104.667628206653
2015-05-13,4119.255780971769
2015-05-14,4148.692913119747
2015-05-15,4160.35785897995
2015-05-18,4165.140788717318
2015-05-19,4155.157729031244
2015-05-20,4154.491065084763
2015-05-21,4166.525132440871
2015-05-22,4154.3144363340325
2015-05-25,4153.967810064631
2015-05-26,4104.735871348857
2015-05-27,4127.263372113715
2015-05-28,4119.343707060232
2015-05-29,4094.027158123584
2015-06-01,4092.711500923722
2015-06-02,4101.143397186836
2015-06-03,4115.9878616617925
2015-06-04,4083.356085868577
2015-06-05,4052.370502994648
2015-06-08,4033.730709683703
2015-06-09,4028.7983106589554
2015-06-10,4083.3872520358445
2015-06-11,4089.122305480421
2015-06-12,4072.5883726501947
2015-06-15,4042.2275675889728
2015-06-16,4053.698756304715
2015-06-17,4052.321631333991
2015-06-18,4094.23916402555
2015-06-19,4082.858014957288
2015-06-22,4129.6938141337005
2015-06-23,4131.91187577131
2015-06-24,4111.183667107111
2015-06-25,4101.655985891147
2015-06-26,4088.183423568276
2015-06-29,3999.7725766209583
2015-06-30,4003.324323672678
2015-07-01,4026.59806732602
2015-07-02,4025.07721372252
2015-07-03,4015.9308560165664
2015-07-06,3975.6842323630376
2015-07-07,3959.5909164123873
2015-07-08,3910.060125318449
2015-07-09,3938.886150286486
2015-07-10,3996.4076390665505
2015-07-13,4033.207845288879
2015-07-14,4054.323905245713
2015-07-15,4049.0682067333605
2015-07-16,4078.541801098729
2015-07-17,4074.801661174821
2015-07-20,4073.8442912674477
2015-07-21,4067.003983229797
2015-07-22,4042.5221566548444
2015-07-23,4030.743304356424
2015-07-24,3989.968919110988
2015-07-27,3955.241628875884
2015-07-28,3982.01462787
2015-07-29,4014.2320741708827
2015-07-30,4009.7092139822976
2015-07-31,4026.5395217045666
2015-08-03,4012.6165369747337
2015-08-04,4009.4153243088695
2015-08-05,4016.73214520581
2015-08-06,3993.725157569229
2015-08-07,3982.441388539977
2015-08-10,4024.090997958562
2015-08-11,3986.251247143896
2015-08-12,3964.621141602772
2015-08-13,3965.949903845289
2015-08-14,3972.2367398230745
2015-08-17,3980.5492085771575
2015-08-18,3967.256166745382
2015-08-19,3926.144622150573
2015-08-20,3861.8420796886676
2015-08-21,3762.635195448083
2015-08-24,3618.061922940638
2015-08-25,3614.27778454529
2015-08-26,3679.755368213146
2015-08-27,3759.8905733698334
2015-08-28,3781.0943518991053
2015-08-31,3756.4916945539912
2015-09-01,3658.321254554089
2015-09-02,3686.030710704461
2015-09-03,3703.0589228753825
2015-09-04,3643.513761554477
2015-09-07,3644.878763050909
2015-09-08,3707.916101000551
2015-09-09,3718.762691180846
2015-09-10,3712.105620744799
2015-09-11,3716.4912025604353
2015-09-14,3704.908745046986
2015-09-15,3731.935634853399
2015-09-16,3778.680556645732
2015-09-17,3781.187363495003
2015-09-18,3738.9701322664673
2015-09-21,3728.303519726568
2015-09-22,3668.0051262136244
2015-09-23,3652.515246346727
2015-09-24,3631.033389567541
2015-09-25,3644.8692999796785
2015-09-28,3573.3242584414616
2015-09-29,3549.652511372253
2015-09-30,3619.2259612936873
2015-10-01,3633.9397667599565
2015-10-02,3676.54156947128
2015-10-05,3747.0850390767832
2015-10-06,3756.7348689489263
2015-10-07,3792.9070114505885
2015-10-08,3812.5370707703496
2015-10-09,3837.9758927430403
2015-10-12,3841.5884197888627
2015-10-13,3808.5341936380896
2015-10-14,3789.7948639741508
2015-10-15,3844.225906539904
2015-10-16,3857.8549584925413
2015-10-19,3852.417186015716
2015-10-20,3847.3734826200334
2015-10-21,3833.880101812207
2015-10-22,3864.191349960297
2015-10-23,3902.98603934129
2015-10-26,3898.709000161759
2015-10-27,3876.4877340733997
2015-10-28,3914.9709192593928
2015-10-29,3892.7977827137047
2015-10-30,3893.1359403465253
2015-11-02,3915.4308490382105
2015-11-03,3924.3975544862906
2015-11-04,3920.4054972950785
2015-11-05,3914.0211594869074
2015-11-06,3897.751029101597
2015-11-09,3867.7418968163156
2015-11-10,3861.583680168882
2015-11-11,3863.6806711954287
2015-11-12,3821.3232879043944
2015-11-13,3782.280336296412
2015-11-16,3805.3177677192148
2015-11-17,3826.9265639282103
2015-11-18,3858.1739507362954
2015-11-19,3882.7927163538443
2015-11-20,3891.2525076326474
2015-11-23,3880.668544711858
2015-11-24,3877.6580974699787
2015-11-25,3882.730638926248
2015-11-26,3895.718824542293
2015-11-27,3885.045630054047
2015-11-30,3868.992048919422
2015-12-01,3905.479188584855
2015-12-02,3876.042041410125
2015-12-03,3838.998583741844
2015-12-04,3867.9315404287636
2015-12-07,3847.116816540206
2015-12-08,3809.3032497384097
2015-12-09,3795.4021007187425
2015-12-10,3791.6410698013137
2015-12-11,3731.7157081805613
2015-12-14,3716.975174541787
2015-12-15,3749.8722701946417
2015-12-16,3799.7833399060405
2015-12-17,3777.1310652565016
2015-12-18,3731.7388827697487
2015-12-21,3743.2601267555474
2015-12-22,3767.7514673730443
2015-12-23,3814.86948250713
2015-12-24,3820.931617667774
2015-12-25,3819.698590289604
2015-12-28,3812.3416740663147
2015-12-29,3844.71384085124
2015-12-30,3823.164379821454
2015-12-31,3796.8221793937187
2016-01-01,3796.9180086799915
2016-01-04,3719.940139582928
2016-01-05,3719.263064285438
2016-01-06,3673.6176808222626
2016-01-07,3593.899519399296
2016-01-08,3563.5211947536036
2016-01-11,3546.04095749898
2016-01-12,3551.652538618265
2016-01-13,3517.6931947844096
2016-01-14,3522.512677116533
2016-01-15,3459.8732132227974
2016-01-18,3442.0453007276933
2016-01-19,3457.4371886264425
2016-01-20,3391.551453258587
2016-01-21,3400.0921153346317
2016-01-22,3490.663800963072
2016-01-25,3461.164772979509
2016-01-26,3488.8324608999933
2016-01-27,3483.1262320985206
2016-01-28,3488.152343519427
2016-01-29,3558.8308119247445
2016-02-01,3569.18691233672
2016-02-02,3506.8082704780963
2016-02-03,3508.350638268233
2016-02-04,3533.34441923524
2016-02-05,3480.636617791851
2016-02-08,3424.78262407986
2016-02-09,3401.1657693691973
2016-02-10,3398.1980014288165
2016-02-11,3355.426278636661
2016-02-12,3387.9555756677746
2016-02-15,3431.23649527286
2016-02-16,3467.8074455727774
2016-02-17,3520.140779513604
2016-02-18,3525.9146744056297
2016-02-19,3514.0246562823318
2016-02-22,3558.159777335622
2016-02-23,3522.227941563826
2016-02-24,3508.8503422705767
2016-02-25,3548.040243782218
2016-02-26,3552.8235350111026
2016-02-29,3540.280153961726
2016-03-01,3602.777468909401
2016-03-02,3637.786725589018
2016-03-03,3666.6109439728066
2016-03-04,3693.2369378750896
2016-03-07,3696.678961222903
2016-03-08,3661.6095164469652
2016-03-09,3670.8856922790305
2016-03-10,3669.5811694435283
2016-03-11,3734.833865419218
2016-03-14,3738.892072802952
2016-03-15,3714.084538985326
2016-03-16,3720.7563133024255
2016-03-17,3779.494536718561
2016-03-18,3790.8974496439464
2016-03-21,3787.7097496182846
2016-03-22,3788.876403394629
2016-03-23,3756.7463697223097
2016-03-24,3736.521440912738
2016-03-25,3738.66317936534
2016-03-28,3747.242183390875
2016-03-29,3771.1780089572985
2016-03-30,3814.760132163431
2016-03-31,3807.9821201979194
2016-04-01,3787.1012360054992
2016-04-04,3787.7924331202275
2016-04-05,3736.1697033101786
2016-04-06,3765.7896002381062
2016-04-07,3742.7162044694433
2016-04-08,3768.573556142593
2016-04-11,3772.98085517139
2016-04-12,3800.4021502777714
2016-04-13,3852.838656313197
2016-04-14,3864.549856718315
2016-04-15,3862.7679490467876
2016-04-18,3871.7270494215563
2016-04-19,3911.8109733528113
2016-04-20,3914.1870938324664
2016-04-21,3906.00926280108
2016-04-22,3895.772276057071
2016-04-25,3885.5888164160056
2016-04-26,3895.3720553990206
2016-04-27,3898.2161117942774
2016-04-28,3881.933635198862
2016-04-29,3868.137978827625
2016-05-02,3876.388861768199
2016-05-03,3834.031516339497
2016-05-04,3801.1752968448
2016-05-05,3794.2419024559376
2016-05-06,3797.996806287629
2016-05-09,3795.033546948766
2016-05-10,3837.4347007941806
2016-05-11,3820.704123788797
2016-05-12,3813.345341493095
2016-05-13,3780.0854437833823
2016-05-16,3807.3571277356145
2016-05-17,3796.0371596335194
2016-05-18,3791.546151265077
2016-05-19,3758.824466070914
2016-05-20,3788.0878742510386
2016-05-23,3783.4055080376884
2016-05-24,3821.8975610996654
2016-05-25,3856.847882756355
2016-05-26,3865.1504751924817
2016-05-27,3877.1192654326296
2016-05-30,3878.3695329772186
2016-05-31,3876.075893030195
2016-06-01,3874.2279538730945
2016-06-02,3879.0182964938663
2016-06-03,3892.676597164028
2016-06-06,3913.552871586879
2016-06-07,3936.523632577613
2016-06-08,3951.6724643520474
2016-06-09,3927.8724381583793
2016-06-10,3871.4962473283135
2016-06-13,3822.5464423096214
2016-06-14,3787.345502783158
2016-06-15,3797.6917014420214
2016-06-16,3779.6692428535875
2016-06-17,3799.9425825275534
2016-06-20,3867.63643955173
2016-06-21,3877.6038879158905
2016-06-22,3876.886095085543
2016-06-23,3930.2318145277623
2016-06-24,3743.0200471157596
2016-06-27,3657.1582435872792
2016-06-28,3720.306100406187
2016-06-29,3802.4347149940345
2016-06-30,3848.28525801827
2016-07-01,3866.7995922365503
2016-07-04,3870.1621768322634
2016-07-05,3830.6476010445585
2016-07-06,3816.314864695168
2016-07-07,3827.4993896483406
2016-07-08,3867.8681993123146
2016-07-11,3907.072218021799
2016-07-12,3941.545441756686
2016-07-13,3949.640778146994
2016-07-14,3971.1467609775978
2016-07-15,3966.112629986005
2016-07-18,3974.5358902966063
2016-07-19,3962.9456618930944
2016-07-20,3982.670978614384
2016-07-21,3978.9340029539344
2016-07-22,3981.7199212520372
2016-07-25,3975.667976686075
2016-07-26,3982.5004355294163
2016-07-27,3985.7606940777623
2016-07-28,3990.0371936737674
2016-07-29,4019.634512462643
2016-08-01,4014.735000008002
2016-08-02,3988.359944422934
2016-08-03,3978.9395684183455
2016-08-04,3992.290703796438
2016-08-05,4015.8022407180943
2016-08-08,4027.2158944053845
2016-08-09,4047.044379527229
2016-08-10,4046.7982053430687
2016-08-11,4066.996181433258
2016-08-12,4070.0187211916555
2016-08-15,4081.4589421082337
2016-08-16,4063.11902804058
2016-08-17,4060.378064121291
2016-08-18,4076.9628195230007
2016-08-19,4064.154708180399
2016-08-22,4063.5148259459406
2016-08-23,4078.2105724508697
2016-08-24,4057.4951285212137
2016-08-25,4051.336135736692
2016-08-26,4050.313441837408
2016-08-29,4046.767413353541
2016-08-30,4044.2384838533967
2016-08-31,4033.0877703043416
2016-09-01,4041.323082182907
2016-09-02,4069.007772269238
2016-09-05,4079.9611775977
2016-09-06,4105.380794525956
2016-09-07,4112.258833062568
2016-09-08,4107.050411583537
2016-09-09,4020.29308804882
2016-09-12,4026.355593981721
2016-09-13,3980.7689575732657
2016-09-14,3975.644560173622
2016-09-15,4003.815543330796
2016-09-16,3985.81040669227
2016-09-19,4007.006115631772
2016-09-20,4006.569392564921
2016-09-21,4049.698070216709
2016-09-22,4097.886617685717
2016-09-23,4073.7933805127827
2016-09-26,4038.0988526532915
2016-09-27,4050.540632734635
2016-09-28,4067.365709571992
2016-09-29,4054.5314314242387
2016-09-30,4062.532254935583
2016-10-03,4060.7530668278696
2016-10-04,4051.1335565377794
2016-10-05,4058.7784639986535
2016-10-06,4053.350689841711
2016-10-07,4038.2295781360663
2016-10-10,4055.1713358003417
2016-10-11,4008.3786937320097
2016-10-12,3997.1507643090467
2016-10-13,3979.007016542206
2016-10-14,3989.320393490744
2016-10-17,3976.2619602627956
2016-10-18,4010.79192532379
2016-10-19,4026.091619351621
2016-10-20,4019.884731410807
2016-10-21,4012.548165471642
2016-10-24,4026.359426275383
2016-10-25,4014.0673585659524
2016-10-26,4006.2098322394495
2016-10-27,3989.799738694646
2016-10-28,3982.100697286387
2016-10-31,3983.7969676009643
2016-11-01,3967.7206123793517
2016-11-02,3937.1832016827734
2016-11-03,3924.225669103259
2016-11-04,3908.797606667635
2016-11-07,3968.22854327158
2016-11-08,3984.2054185501174
2016-11-09,3985.7720270057193
2016-11-10,3997.550040051002
2016-11-11,3979.619097957301
2016-11-14,3969.788378402136
2016-11-15,3990.4961870860157
2016-11-16,3987.304916029186
2016-11-17,4005.109352083641
