Date,AUSTRALIA MINIMUM VOLATILITY (AUD)
2022-02-08,4670.676085901563
2022-02-09,4770.31195037334
2022-02-10,4783.392012841114
2022-02-11,4731.687522952101
2022-02-14,4773.243456522554
2022-02-15,4764.829062419277
2022-02-16,4829.222350952687
2022-02-17,4845.89933452394
2022-02-18,4800.322136564197
2022-02-21,4855.42151417646
2022-02-22,4849.7711081503585
2022-02-23,4891.479962877802
2022-02-24,4799.907634878604
2022-02-25,4797.137386840482
2022-02-28,4849.921871505247
2022-03-01,4905.402301573752
2022-03-02,4937.84562153249
2022-03-03,4975.257216032527
2022-03-04,5056.380713434235
2022-03-07,5010.818277186484
2022-03-08,4960.396358307313
2022-03-09,4959.577288999143
2022-03-10,5061.461633079132
2022-03-11,5003.819561286013
2022-03-14,5011.1404413109585
2022-03-15,4986.38152179291
2022-03-16,5083.882411427537
2022-03-17,5154.7936063420575
2022-03-18,5202.2055772704625
2022-03-21,5189.533668145406
2022-03-22,5237.176074900411
2022-03-23,5303.601841560815
2022-03-24,5315.850367037792
2022-03-25,5335.8547593293515
2022-03-28,5324.407096242914
2022-03-29,5317.801416194025
2022-03-30,5342.535331743237
2022-03-31,5337.352820977767
2022-04-01,5340.276137623725
2022-04-04,5406.058011720502
2022-04-05,5505.770424884297
2022-04-06,5431.352388005349
2022-04-07,5385.726634818275
2022-04-08,5418.449290003192
2022-04-11,5410.762665851507
2022-04-12,5446.84387069852
2022-04-13,5424.626972067071
2022-04-14,5484.773547662136
2022-04-15,5484.773547662137
2022-04-18,5434.769351898821
2022-04-19,5474.393223072444
2022-04-20,5533.888100940436
2022-04-21,5542.001890578097
2022-04-22,5420.945142164018
2022-04-25,5372.663462391522
2022-04-26,5332.121817268011
2022-04-27,5314.343370613793
2022-04-28,5336.60789983495
2022-04-29,5406.177432113847
2022-05-02,5307.971144130978
2022-05-03,5323.50992019691
2022-05-04,5352.162949774833
2022-05-05,5387.460792273669
2022-05-06,5241.037981030138
2022-05-09,5140.388256968437
2022-05-10,5058.78537163533
2022-05-11,5100.683771133384
2022-05-12,5007.306389455607
2022-05-13,5121.293998427746
2022-05-16,5168.311383949786
2022-05-17,5145.920073303514
2022-05-18,5196.925050489215
2022-05-19,5109.606102862226
2022-05-20,5170.394428743577
2022-05-23,5158.321134696508
2022-05-24,5086.232938385142
2022-05-25,5141.774850095573
2022-05-26,5073.64542252394
2022-05-27,5163.031360666162
2022-05-30,5222.04290210706
2022-05-31,5182.485480994601
2022-06-01,5252.518865256185
2022-06-02,5207.734735778034
2022-06-03,5228.138493437967
2022-06-06,5199.785578113302
2022-06-07,5111.15867700695
2022-06-08,5109.864089768611
2022-06-09,5027.942069703877
2022-06-10,4973.390196359865
2022-06-13,4937.600525313781
2022-06-14,4772.411564069112
2022-06-15,4770.815597139196
2022-06-16,4739.994625124527
2022-06-17,4666.773823340149
2022-06-20,4667.550831734528
2022-06-21,4715.465185671046
2022-06-22,4665.9087565070095
2022-06-23,4723.165972976595
2022-06-24,4767.476552583332
2022-06-27,4781.403078931971
2022-06-28,4833.244645849744
2022-06-29,4787.581693389172
2022-06-30,4715.203579592609
2022-07-01,4667.611194859721
2022-07-04,4761.441530321814
2022-07-05,4801.590019176123
2022-07-06,4822.546577794181
2022-07-07,4903.640349996912
2022-07-08,4930.050088112277
2022-07-11,4833.161601617588
2022-07-12,4894.851675145996
2022-07-13,4894.199373223234
2022-07-14,4901.903727534114
2022-07-15,4917.897360797269
2022-07-18,4927.277267668319
2022-07-19,4912.215881125949
2022-07-20,4992.472865668097
2022-07-21,5026.399951772849
2022-07-22,5053.389589244825
2022-07-25,5057.437221751633
2022-07-26,5093.0767699529015
2022-07-27,5089.649438324962
2022-07-28,5128.002565557188
2022-07-29,5160.5953962793665
2022-08-01,5213.902184289457
2022-08-02,5206.174854303702
2022-08-03,5178.39676823959
2022-08-04,5168.1808858757195
2022-08-05,5190.141968037887
2022-08-08,5204.842550891076
2022-08-09,5188.345546628791
2022-08-10,5189.937308741394
2022-08-11,5255.344295895113
2022-08-12,5265.695916578124
2022-08-15,5263.046718252192
2022-08-16,5294.348322354372
2022-08-17,5269.249411960566
2022-08-18,5286.219974932532
2022-08-19,5276.051935671874
2022-08-22,5279.989795959608
2022-08-23,5231.148125366487
2022-08-24,5193.724259390311
2022-08-25,5265.039972464032
2022-08-26,5252.914224181576
2022-08-29,5137.637572785136
2022-08-30,5142.9808831771115
2022-08-31,5102.930441336259
2022-09-01,5051.087262971608
2022-09-02,5052.478331613559
2022-09-05,5069.73447982913
2022-09-06,5015.663628338272
2022-09-07,4918.9915698886925
2022-09-08,5006.377278140518
2022-09-09,5053.174901629529
2022-09-12,5085.631305029569
2022-09-13,5089.678509387162
2022-09-14,4951.715575412914
2022-09-15,4935.479453318531
2022-09-16,4842.39762168818
2022-09-19,4840.686758937922
2022-09-20,4887.821735583882
2022-09-21,4851.6737502267915
2022-09-22,4861.550731324505
2022-09-23,4768.143695187849
2022-09-26,4728.652347264299
2022-09-27,4719.2666652207345
2022-09-28,4717.664434608136
2022-09-29,4709.812563540664
2022-09-30,4593.773239457682
2022-10-03,4617.542551417373
2022-10-04,4694.5299187054925
2022-10-05,4776.55799952959
2022-10-06,4756.692359421056
2022-10-07,4726.573790338606
2022-10-10,4610.954222397936
2022-10-11,4596.231203686315
2022-10-12,4584.476479547732
2022-10-13,4539.458014110036
2022-10-14,4612.148115287615
2022-10-17,4556.192226701883
2022-10-18,4629.939260952316
2022-10-19,4662.557370186194
2022-10-20,4633.72722143611
2022-10-21,4576.0923341300395
2022-10-24,4587.872529018436
2022-10-25,4642.59071830558
2022-10-26,4655.320730811471
2022-10-27,4686.9019149855785
2022-10-28,4637.85729312782
2022-10-31,4708.348190159138
2022-11-01,4771.318312672814
2022-11-02,4791.701231246758
2022-11-03,4680.698697760849
2022-11-04,4730.16597183544
2022-11-07,4744.531909142344
2022-11-08,4786.973034218597
2022-11-09,4764.132761194098
2022-11-10,4792.688031772939
2022-11-11,4930.776574876062
2022-11-14,4896.620827924275
2022-11-15,4938.86261800732
2022-11-16,4878.5142551110475
2022-11-17,4876.095952413368
2022-11-18,4913.764768333662
2022-11-21,4896.53057724628
2022-11-22,4916.248309372799
2022-11-23,4974.741781326291
2022-11-24,5007.4894304805275
2022-11-25,5019.274977303007
2022-11-28,4967.0538404012095
2022-11-29,5006.865600151664
2022-11-30,5039.047602035958
2022-12-01,5074.380430528356
2022-12-02,5021.793686606212
2022-12-05,4990.177235295532
2022-12-06,4952.543569180952
2022-12-07,4927.521464692841
2022-12-08,4918.14816260041
2022-12-09,4967.031412612325
2022-12-12,4905.290450282086
2022-12-13,4975.075087688626
2022-12-14,4986.445490517484
2022-12-15,4865.480957160374
2022-12-16,4814.9066842691855
2022-12-19,4828.060021719181
2022-12-20,4722.281294771167
2022-12-21,4822.67167046988
2022-12-22,4827.043719789772
2022-12-23,4809.922651298349
2022-12-26,4809.922651298349
2022-12-27,4822.995161135109
2022-12-28,4838.014924553693
2022-12-29,4785.821948065745
2022-12-30,4798.321935044937
2023-01-02,4798.321935044937
2023-01-03,4762.337172902141
2023-01-04,4887.8742505057535
2023-01-05,4852.063079791791
2023-01-06,4905.412722650052
2023-01-09,4937.137744288223
2023-01-10,4883.155392838631
2023-01-11,4918.705890591976
2023-01-12,4972.100113430717
2023-01-13,5004.558276209967
2023-01-16,5045.00915013958
2023-01-17,5090.895474152334
2023-01-18,5087.823663866925
2023-01-19,5059.607016489889
2023-01-20,5090.316391711103
2023-01-23,5133.133760741715
2023-01-24,5153.495892212409
2023-01-25,5151.647007596067
2023-01-26,5179.052241044231
2023-01-27,5210.407937719247
2023-01-30,5176.13816541557
2023-01-31,5171.565391768487
2023-02-01,5186.542203803795
2023-02-02,5206.871888823334
2023-02-03,5185.199654399299
2023-02-06,5168.5971985128235
2023-02-07,5209.016678295503
2023-02-08,5235.599757722037
2023-02-09,5217.178718425626
2023-02-10,5192.124160506611
2023-02-13,5190.177053878742
2023-02-14,5205.324335164687
2023-02-15,5115.808787957439
2023-02-16,5164.977314012373
2023-02-17,5124.156154899598
2023-02-20,5175.4868577790385
2023-02-21,5143.65017177191
2023-02-22,5107.9198920506415
2023-02-23,5095.932321566658
2023-02-24,5077.376929514501
2023-02-27,5023.086425470454
2023-02-28,5038.280410242552
2023-03-01,5018.362143801318
2023-03-02,5017.7403744187195
2023-03-03,5059.488167545358
2023-03-06,5046.914157998319
2023-03-07,5032.214552874142
2023-03-08,5025.887246859187
2023-03-09,5042.178240143418
2023-03-10,4919.792770086493
2023-03-13,4910.865689814362
2023-03-14,4851.501297026163
2023-03-15,4939.240271820629
2023-03-16,4886.77208831318
2023-03-17,4909.263762731335
2023-03-20,4848.7943034118125
2023-03-21,4815.9319767220295
2023-03-22,4867.98844045661
2023-03-23,4833.449721783434
2023-03-24,4828.192012235301
2023-03-27,4836.111725602733
2023-03-28,4872.364274261479
2023-03-29,4875.2002220531795
2023-03-30,4891.790342086041
2023-03-31,4943.7724670548505
2023-04-03,5017.957167767008
2023-04-04,4983.528963562947
2023-04-05,4999.958438408081
2023-04-06,4972.598895012133
2023-04-07,4972.598895012133
2023-04-10,4979.943317969895
2023-04-11,5034.5325565302055
2023-04-12,5051.963650335991
2023-04-13,5056.154009465118
2023-04-14,5061.197763356544
2023-04-17,5086.158894620324
2023-04-18,5080.032958097136
2023-04-19,5072.207163153276
2023-04-20,5104.549405759708
2023-04-21,5032.747249922227
2023-04-24,5006.584657312052
2023-04-25,4984.464772221939
2023-04-26,4947.583703530823
2023-04-27,4951.204698199391
2023-04-28,4930.701972496078
2023-05-01,5000.36048360592
2023-05-02,4965.974891239821
2023-05-03,4910.51289125687
2023-05-04,4925.600124165545
2023-05-05,4994.8791847837
2023-05-08,5046.1589896890555
2023-05-09,5044.066436751756
2023-05-10,5035.556945923059
2023-05-11,5010.543414185409
2023-05-12,4996.261535302429
2023-05-15,5046.2660661108
2023-05-16,5005.150958829722
2023-05-17,4983.625538725639
2023-05-18,4998.715499945772
2023-05-19,5044.2458395112
2023-05-22,5020.138717287009
2023-05-23,5001.526574685387
2023-05-24,4927.855918809762
2023-05-25,4876.279103193202
2023-05-26,4890.826998962493
2023-05-29,4951.969334879115
2023-05-30,4922.020637695289
2023-05-31,4849.737673174564
2023-06-01,4904.728270739368
2023-06-02,4955.030678077103
2023-06-05,5007.19471691011
2023-06-06,4974.016487762608
2023-06-07,4965.438941654439
2023-06-08,4967.6187076108135
2023-06-09,5011.846969277677
2023-06-12,5019.996140232636
2023-06-13,5039.140088414914
2023-06-14,5054.495346183775
2023-06-15,5065.839528412945
2023-06-16,5108.779654363442
2023-06-19,5138.862059317171
2023-06-20,5125.095066723034
2023-06-21,5081.0501511020275
2023-06-22,5004.539744070347
2023-06-23,4924.337748285913
2023-06-26,4902.104925866088
2023-06-27,4916.416173036409
2023-06-28,4920.051760963539
2023-06-29,4949.0974229995545
2023-06-30,4960.137570728452
2023-07-03,5011.574755726151
2023-07-04,5038.229994515079
2023-07-05,5011.478162946822
2023-07-06,4921.910016722911
2023-07-07,4855.387153303656
2023-07-10,4792.604818239478
2023-07-11,4847.796525594434
2023-07-12,4897.891905013394
2023-07-13,5002.252992144275
2023-07-14,4986.967764390308
2023-07-17,4963.402224433275
2023-07-18,4957.51393636078
2023-07-19,4940.333877282094
2023-07-20,4976.204104377003
2023-07-21,4953.676644743742
2023-07-24,4984.387521478157
2023-07-25,5039.440618295231
2023-07-26,5042.283239450656
2023-07-27,5101.2337924179155
2023-07-28,5004.511493121412
2023-07-31,5061.911293252128
2023-08-01,5019.092667257669
2023-08-02,4918.317107213852
2023-08-03,4896.1198000965405
2023-08-04,4899.470454325584
2023-08-07,4879.7623722410335
2023-08-08,4863.604045796704
2023-08-09,4875.878249651364
2023-08-10,4895.029822228513
2023-08-11,4869.471496528177
2023-08-14,4837.63913948416
2023-08-15,4848.2479516153835
2023-08-16,4788.784164452442
2023-08-17,4724.447691825838
2023-08-18,4717.7173329680645
2023-08-21,4677.483051672445
2023-08-22,4695.193497311547
2023-08-23,4751.821937924809
2023-08-24,4750.2492241091895
2023-08-25,4713.627067361279
2023-08-28,4758.331540724398
2023-08-29,4800.4909517743645
2023-08-30,4869.799382093822
2023-08-31,4904.381108007901
2023-09-01,4891.049027366249
2023-09-04,4916.656198709662
2023-09-05,4893.055417534892
2023-09-06,4857.209208551519
2023-09-07,4827.375326421335
2023-09-08,4833.06885536183
2023-09-11,4881.666387917299
2023-09-12,4892.910683606622
2023-09-13,4852.772608142316
2023-09-14,4925.991927881816
2023-09-15,4974.007319821516
2023-09-18,4934.638872544338
2023-09-19,4942.123821041996
2023-09-20,4941.899087089307
2023-09-21,4848.10256110859
2023-09-22,4881.131431172612
2023-09-25,4884.510206430324
2023-09-26,4870.288877924044
2023-09-27,4864.863822060814
2023-09-28,4848.867920908529
2023-09-29,4883.720551361799
2023-10-02,4850.642343906863
2023-10-03,4761.274655256391
2023-10-04,4728.718162999497
2023-10-05,4773.043217422548
2023-10-06,4792.944633220411
2023-10-09,4816.878706286913
2023-10-10,4862.186346620023
2023-10-11,4883.2071903460765
2023-10-12,4859.693067483379
2023-10-13,4824.91793136145
2023-10-16,4827.525020366025
2023-10-17,4855.17913797802
2023-10-18,4863.948394154293
2023-10-19,4770.802592423066
2023-10-20,4720.533904884935
2023-10-23,4682.741512836199
2023-10-24,4721.914734185356
2023-10-25,4703.349109083166
2023-10-26,4683.678226384403
2023-10-27,4693.070201203123
2023-10-30,4656.872661409889
2023-10-31,4664.175055367495
2023-11-01,4739.186599080763
2023-11-02,4784.789807733888
2023-11-03,4844.874670957329
2023-11-06,4846.748676197586
2023-11-07,4799.045551598671
2023-11-08,4809.135267567524
2023-11-09,4842.08922658359
2023-11-10,4784.144125721996
2023-11-13,4779.59261763908
2023-11-14,4821.360370776449
2023-11-15,4885.282168899675
2023-11-16,4830.400354909887
2023-11-17,4838.572654553201
2023-11-20,4843.9613568672285
2023-11-21,4863.834211605071
2023-11-22,4875.21278394532
2023-11-23,4853.254967893865
2023-11-24,4865.276014364643
2023-11-27,4848.039480509556
2023-11-28,4878.220804197814
2023-11-29,4869.140233308447
2023-11-30,4946.5902708482145
2023-12-01,4975.413771309349
2023-12-04,4992.403181364005
2023-12-05,4931.26423185433
2023-12-06,5025.858885544288
2023-12-07,5028.860484041557
2023-12-08,5043.139616230922
2023-12-11,5047.805947216455
2023-12-12,5060.858840445471
2023-12-13,5087.265953332911
2023-12-14,5142.631044084658
2023-12-15,5240.404989139507
2023-12-18,5200.587849123544
2023-12-19,5268.767888161727
2023-12-20,5311.525809076027
2023-12-21,5301.541976056617
2023-12-22,5296.325859837415
2023-12-25,5296.325859837415
2023-12-26,5291.933385910572
2023-12-27,5316.914204760923
2023-12-28,5360.841101293386
2023-12-29,5352.6458786766025
2024-01-01,5352.645878676601
2024-01-02,5386.254898186219
2024-01-03,5306.267896306575
2024-01-04,5261.900390334294
2024-01-05,5270.789427196658
2024-01-08,5232.189244346755
2024-01-09,5279.202250697695
2024-01-10,5230.267360907978
2024-01-11,5237.113510575825
2024-01-12,5252.530220225651
2024-01-15,5239.251382384854
2024-01-16,5168.105331202854
2024-01-17,5124.605291029995
2024-01-18,5122.888353328316
2024-01-19,5185.435402405996
2024-01-22,5237.424561994826
2024-01-23,5260.316842054552
2024-01-24,5253.282254167168
2024-01-25,5301.117108808555
2024-01-26,5292.728229495406
2024-01-29,5343.521768942052
2024-01-30,5320.914163025808
2024-01-31,5388.673246685296
2024-02-01,5301.464012050486
2024-02-02,5362.111943290046
2024-02-05,5323.884538070317
2024-02-06,5315.734349605342
2024-02-07,5334.166680070363
2024-02-08,5302.548693101202
2024-02-09,5324.977765202834
2024-02-12,5331.178760521229
2024-02-13,5288.792436949217
2024-02-14,5281.388534501653
2024-02-15,5334.701323796204
2024-02-16,5360.4032651237185
2024-02-19,5388.666867702581
2024-02-20,5394.328483285323
2024-02-21,5345.544692987511
2024-02-22,5342.193381961224
2024-02-23,5380.288190719171
2024-02-26,5356.891985099198
2024-02-27,5376.559548882956
2024-02-28,5340.209353792967
2024-02-29,5395.719902791137
2024-03-01,5423.0520557689315
2024-03-04,5391.2737650133595
2024-03-05,5378.841361894043
2024-03-06,5411.718255557846
2024-03-07,5483.009487893243
2024-03-08,5541.105541968353
2024-03-11,5438.355734882986
