Date,USA MINIMUM VOLATILITY (USD)
2015-03-11,2743.6464885521436
2015-03-12,2768.771575921299
2015-03-13,2779.7766865538442
2015-03-16,2803.1169856732085
2015-03-17,2783.3047330554286
2015-03-18,2807.5365304296233
2015-03-19,2802.589203068977
2015-03-20,2783.297837960876
2015-03-23,2752.103653050666
2015-03-24,2740.9120952305966
2015-03-25,2686.4522454832713
2015-03-26,2695.538975175763
2015-03-27,2714.0870058939577
2015-03-30,2758.738640537501
2015-03-31,2762.2697421745015
2015-04-01,2750.820294479244
2015-04-02,2724.480364815295
2015-04-03,2724.480364815295
2015-04-06,2703.27200294019
2015-04-07,2736.1670766654843
2015-04-08,2760.67851386247
2015-04-09,2794.5002855156304
2015-04-10,2816.687802781025
2015-04-13,2818.6336533937265
2015-04-14,2792.3063704770702
2015-04-15,2816.6255226778185
2015-04-16,2790.3777089994137
2015-04-17,2743.6871438557077
2015-04-20,2771.7767425728944
2015-04-21,2774.2034628849387
2015-04-22,2788.2969307226667
2015-04-23,2778.0422217172436
2015-04-24,2765.8769416364676
2015-04-27,2743.376109752984
2015-04-28,2728.856252439995
2015-04-29,2667.312606313791
2015-04-30,2631.9316661617113
2015-05-01,2649.700168726474
2015-05-04,2672.5019289612437
2015-05-05,2635.4114530869188
2015-05-06,2589.8587074646816
2015-05-07,2625.094154857302
2015-05-08,2665.984001406103
2015-05-11,2667.856159546176
2015-05-12,2640.3875604038726
2015-05-13,2612.015873776026
2015-05-14,2636.575855030794
2015-05-15,2631.3607670823667
2015-05-18,2653.367828773841
2015-05-19,2711.0744052094924
2015-05-20,2715.4750145890134
2015-05-21,2709.412400993839
2015-05-22,2725.6855272373405
2015-05-25,2725.6855272373405
2015-05-26,2733.317273431305
2015-05-27,2756.882395830458
2015-05-28,2744.687384045039
2015-05-29,2716.9142269619315
2015-06-01,2740.1496849371033
2015-06-02,2673.5728735400053
2015-06-03,2639.690546029642
2015-06-04,2619.630916937328
2015-06-05,2644.7565818789744
2015-06-08,2610.997231074454
2015-06-09,2597.4376357287147
2015-06-10,2606.773878882814
2015-06-11,2634.3718687969617
2015-06-12,2610.151711836648
2015-06-15,2600.243635716093
2015-06-16,2622.113293196775
2015-06-17,2630.827247116495
2015-06-18,2620.0413085486052
2015-06-19,2625.9391277877294
2015-06-22,2617.956486426925
2015-06-23,2665.0953593389104
2015-06-24,2644.6502776660604
2015-06-25,2637.824723541918
2015-06-26,2654.562701146391
2015-06-29,2608.3271864604785
2015-06-30,2612.1733646388957
2015-07-01,2651.045300360786
2015-07-02,2654.1697015522564
2015-07-03,2655.1261160206323
2015-07-06,2662.0440851157605
2015-07-07,2721.06260965688
2015-07-08,2660.6707846660247
2015-07-09,2666.368031194728
2015-07-10,2662.948451131642
2015-07-13,2721.2391091511577
2015-07-14,2730.4256573241137
2015-07-15,2738.7730211516896
2015-07-16,2770.772076888758
2015-07-17,2777.4279438848293
2015-07-20,2775.9879606858663
2015-07-21,2744.910026611744
2015-07-22,2760.092121896161
2015-07-23,2722.107872900473
2015-07-24,2713.743112593191
2015-07-27,2673.2838537624543
2015-07-28,2717.8090018436374
2015-07-29,2737.4162524870085
2015-07-30,2764.8523090278118
2015-07-31,2738.124499961762
2015-08-03,2760.364078942975
2015-08-04,2760.991797087136
2015-08-05,2802.407426780789
2015-08-06,2773.0017061857106
2015-08-07,2765.0278450932897
2015-08-10,2773.760975384987
2015-08-11,2750.999193708242
2015-08-12,2722.554233680816
2015-08-13,2738.1238510000608
2015-08-14,2755.9848043327484
2015-08-17,2777.490244794925
2015-08-18,2786.566655861549
2015-08-19,2770.0698598295717
2015-08-20,2695.442073055246
2015-08-21,2599.1842775015307
2015-08-24,2442.791532470221
2015-08-25,2435.9688379277236
2015-08-26,2513.563846375082
2015-08-27,2602.7747284577686
2015-08-28,2599.1165571015067
2015-08-31,2576.5635310796306
2015-09-01,2503.4355662794596
2015-09-02,2545.0313548538466
2015-09-03,2583.952892691596
2015-09-04,2542.579502378073
2015-09-07,2532.668022106234
2015-09-08,2580.1589326048834
2015-09-09,2547.3901520689565
2015-09-10,2541.3595893695774
2015-09-11,2543.7105451333905
2015-09-14,2533.455540906228
2015-09-15,2564.2850093850316
2015-09-16,2579.6697125947353
2015-09-17,2581.839716841943
2015-09-18,2542.448725708838
2015-09-21,2598.881002697433
2015-09-22,2587.6200304423314
2015-09-23,2588.7440452124238
2015-09-24,2553.87097340436
2015-09-25,2581.2002148881998
2015-09-28,2520.670918085508
2015-09-29,2524.830043983417
2015-09-30,2569.852588959127
2015-10-01,2562.309665670094
2015-10-02,2578.1729132918786
2015-10-05,2631.0056569921167
2015-10-06,2599.5572657673265
2015-10-07,2623.6095316884316
2015-10-08,2634.8346907900154
2015-10-09,2621.0031366702365
2015-10-12,2625.99238578298
2015-10-13,2612.5596076562997
2015-10-14,2582.4737467658524
2015-10-15,2622.950684145031
2015-10-16,2643.1976115483135
2015-10-19,2663.9179187247432
2015-10-20,2651.3922102608476
2015-10-21,2639.9738500556005
2015-10-22,2725.0012021773136
2015-10-23,2757.2062887676634
2015-10-26,2755.3051920845805
2015-10-27,2751.598186611947
2015-10-28,2763.1823091461624
2015-10-29,2790.739281793757
2015-10-30,2751.7900304234645
2015-11-02,2779.426173535437
2015-11-03,2796.983011327394
2015-11-04,2812.6221454071133
2015-11-05,2808.092895137526
2015-11-06,2817.9639682267584
2015-11-09,2796.967428778292
2015-11-10,2823.870249406899
2015-11-11,2812.6137341179056
2015-11-12,2772.325051676206
2015-11-13,2754.4551389711064
2015-11-16,2797.8962910606074
2015-11-17,2810.605560234494
2015-11-18,2846.1435068460546
2015-11-19,2821.609307279707
2015-11-20,2846.646822084739
2015-11-23,2861.0212169999495
2015-11-24,2854.6360203274853
2015-11-25,2865.7862103368216
2015-11-26,2861.198361615122
2015-11-27,2873.2071027196776
2015-11-30,2869.4679400397486
2015-12-01,2887.262665281339
2015-12-02,2868.075100444238
2015-12-03,2758.1130874947467
2015-12-04,2807.019996286664
2015-12-07,2809.838926452279
2015-12-08,2798.3401134464225
2015-12-09,2750.345748716315
2015-12-10,2755.5053169564817
2015-12-11,2709.125483999202
2015-12-14,2720.7506179614156
2015-12-15,2769.249851617357
2015-12-16,2803.099781636612
2015-12-17,2802.5553204395733
2015-12-18,2760.094018502972
2015-12-21,2759.539082611541
2015-12-22,2768.1903689051132
2015-12-23,2817.151382109635
2015-12-24,2794.163103300239
2015-12-25,2794.163103300239
2015-12-28,2792.5619966964973
2015-12-29,2833.916596344203
2015-12-30,2817.7609960839513
2015-12-31,2802.0975184428717
2016-01-01,2802.0975184428717
2016-01-04,2780.7146730932545
2016-01-05,2823.713234182489
2016-01-06,2796.1295580950396
2016-01-07,2730.059978380963
2016-01-08,2685.592067240089
2016-01-11,2701.6856834654486
2016-01-12,2721.8926816076573
2016-01-13,2672.1242568565604
2016-01-14,2704.1296189053774
2016-01-15,2641.5726540650885
2016-01-18,2660.1538970457314
2016-01-19,2670.850008861888
2016-01-20,2630.7065354346832
2016-01-21,2657.8834099269848
2016-01-22,2706.1430334130455
2016-01-25,2682.5753925197378
2016-01-26,2713.1490903272056
2016-01-27,2691.4124844416074
2016-01-28,2678.511756036168
2016-01-29,2772.841908814596
2016-02-01,2764.5375873126677
2016-02-02,2733.372535516815
2016-02-03,2704.9313366319852
2016-02-04,2667.027015050911
2016-02-05,2640.6777171941344
2016-02-08,2615.1891343976117
2016-02-09,2578.1544163762082
2016-02-10,2612.5010452577976
2016-02-11,2554.377708593436
2016-02-12,2612.4339826214996
2016-02-15,2635.758239543823
2016-02-16,2667.199807986118
2016-02-17,2696.39181818514
2016-02-18,2708.822350157898
2016-02-19,2709.9001369713387
2016-02-22,2755.4740694729944
2016-02-23,2744.675001460423
2016-02-24,2756.3843261857214
2016-02-25,2785.5497800220537
2016-02-26,2791.88806985003
2016-02-29,2789.549414367957
2016-03-01,2834.3227686301047
2016-03-02,2850.2092010695096
2016-03-03,2828.865841280611
2016-03-04,2814.065406888979
2016-03-07,2819.123433258578
2016-03-08,2791.1183418929554
2016-03-09,2812.0584190064114
2016-03-10,2780.366850287787
2016-03-11,2812.4078035829616
2016-03-14,2823.7141231231876
2016-03-15,2821.480085986467
2016-03-16,2845.4820840895713
2016-03-17,2799.266803933759
2016-03-18,2811.627728297969
2016-03-21,2816.599286802525
2016-03-22,2819.7760886203796
2016-03-23,2828.371533141175
2016-03-24,2831.728308098188
2016-03-25,2831.728308098188
2016-03-28,2825.8927378659864
2016-03-29,2865.7464011542475
2016-03-30,2828.768362330688
2016-03-31,2816.9344935628437
2016-04-01,2850.822664570964
2016-04-04,2836.8591515639037
2016-04-05,2814.199366892113
2016-04-06,2835.103839938771
2016-04-07,2813.3299136742876
2016-04-08,2813.7623297936934
2016-04-11,2794.000925741086
2016-04-12,2828.759233652637
2016-04-13,2853.5161882514744
2016-04-14,2852.711143923843
2016-04-15,2854.5900757202144
2016-04-18,2864.4552855490415
2016-04-19,2858.08903625297
2016-04-20,2852.4957307316645
2016-04-21,2830.7153866888184
2016-04-22,2850.483624535408
2016-04-25,2849.7071624992686
2016-04-26,2838.40869087124
2016-04-27,2847.1873592886595
2016-04-28,2832.883827833724
2016-04-29,2789.0062754254755
2016-05-02,2799.3881429520834
2016-05-03,2787.9388567628876
2016-05-04,2797.312651594181
2016-05-05,2822.0029415676763
2016-05-06,2826.2043297623595
2016-05-09,2843.391326716838
2016-05-10,2868.268911107461
2016-05-11,2833.3459535793577
2016-05-12,2850.8255845481704
2016-05-13,2857.292079320682
2016-05-16,2873.2427532689403
2016-05-17,2833.9833042675327
2016-05-18,2832.7777045144153
2016-05-19,2848.1565431948407
2016-05-20,2852.790698151699
2016-05-23,2847.1727095345295
2016-05-24,2887.33862799512
2016-05-25,2896.8327333154534
2016-05-26,2894.745617310351
2016-05-27,2916.653567836615
2016-05-30,2914.9514446375733
2016-05-31,2913.724552608916
2016-06-01,2909.6356873202744
2016-06-02,2922.959099019481
2016-06-03,2885.1154280953774
2016-06-06,2878.0831492652433
2016-06-07,2882.2851158007734
2016-06-08,2887.5342234291875
2016-06-09,2913.6064681351672
2016-06-10,2908.808466305356
2016-06-13,2892.3920224938997
2016-06-14,2919.395301208029
2016-06-15,2906.638054264013
2016-06-16,2945.7940380174346
2016-06-17,2906.33985439753
2016-06-20,2896.5527773978824
2016-06-21,2922.69775531814
2016-06-22,2918.9189586690964
2016-06-23,2927.026381408622
2016-06-24,2935.5422137722608
2016-06-27,2957.6221072479384
2016-06-28,2975.0688196215206
2016-06-29,3000.1393855644696
2016-06-30,3051.0981101622287
2016-07-01,3048.5389301327814
2016-07-04,3047.033478809259
2016-07-05,3063.294609556689
2016-07-06,3081.9101490522694
2016-07-07,3067.098536779601
2016-07-08,3111.1446518456046
2016-07-11,3109.9205972299187
2016-07-12,3098.1937088176082
2016-07-13,3097.908148520715
2016-07-14,3101.447316651264
2016-07-15,3105.515813179753
2016-07-18,3106.3072526033347
2016-07-19,3125.0736250204295
2016-07-20,3127.711629948739
2016-07-21,3125.5849169609173
2016-07-22,3150.244274185949
2016-07-25,3143.157548181666
2016-07-26,3134.5227579488446
2016-07-27,3112.9540030366547
2016-07-28,3094.761015205159
2016-07-29,3074.7816319946464
2016-08-01,3081.403274703998
2016-08-02,3051.0648666864345
2016-08-03,3053.83160708583
2016-08-04,3063.472471890614
2016-08-05,3090.3718708316696
2016-08-08,3081.759164617727
2016-08-09,3077.6393811636794
2016-08-10,3065.428623056056
2016-08-11,3065.313640210476
2016-08-12,3062.778073592354
2016-08-15,3051.6540701490817
2016-08-16,3010.1093191380487
2016-08-17,3012.689816983949
2016-08-18,3005.154407658154
2016-08-19,2997.8805924600474
2016-08-22,3000.060327096116
2016-08-23,3001.2268016024573
2016-08-24,3006.6857616660495
2016-08-25,2996.868779955379
2016-08-26,2983.9350170194857
2016-08-29,3033.239688337747
2016-08-30,3022.193402940978
2016-08-31,3025.022569134442
2016-09-01,3011.0292663838354
2016-09-02,3036.2944411162503
2016-09-05,3040.925638056628
2016-09-06,3028.4312517122357
2016-09-07,3022.3347153505388
2016-09-08,2996.960122883419
2016-09-09,2933.3186832452134
2016-09-12,2973.8920527814616
2016-09-13,2924.1445757593488
2016-09-14,2919.72267609478
2016-09-15,2944.681037303165
2016-09-16,2957.9400227678193
2016-09-19,2959.9454643958284
2016-09-20,2967.5894374791333
2016-09-21,3013.1960985175815
2016-09-22,3008.6533462724387
2016-09-23,2999.7275660562113
2016-09-26,2971.273075605351
2016-09-27,3000.456246608934
2016-09-28,3003.722526811142
2016-09-29,2965.42333483994
2016-09-30,2976.17714366862
2016-10-03,2959.5087573284018
2016-10-04,2946.9243223309786
2016-10-05,2928.800083763365
2016-10-06,2938.577236178907
2016-10-07,2934.3421189309934
2016-10-10,2951.6165394445215
2016-10-11,2942.1483149597984
2016-10-12,2969.834632966991
2016-10-13,2967.342984076633
2016-10-14,2971.045042299496
2016-10-17,2968.7287807521766
2016-10-18,2985.937947504563
2016-10-19,2984.913396225827
2016-10-20,2985.5013239124964
2016-10-21,2993.905785388569
2016-10-24,2999.831085568028
2016-10-25,3001.2829088913754
2016-10-26,2975.2592801931282
2016-10-27,2953.0665329224876
2016-10-28,2956.224613136198
2016-10-31,2964.206539758094
2016-11-01,2913.0445914725055
2016-11-02,2886.9936383627255
2016-11-03,2885.4601711205146
2016-11-04,2875.963521565312
2016-11-07,2946.984376270844
2016-11-08,2962.5044293424453
2016-11-09,2982.509440978302
2016-11-10,2984.114337065562
2016-11-11,2986.075084161493
2016-11-14,3018.827461461803
2016-11-15,3032.3419815898096
2016-11-16,3051.6418320558614
2016-11-17,3059.0929407246426
2016-11-18,3080.271476371498
2016-11-21,3080.9543830624293
2016-11-22,3098.29947567611
2016-11-23,3109.6607899229125
2016-11-24,3100.3878865402667
2016-11-25,3107.175876757596
2016-11-28,3113.66629331409
2016-11-29,3116.585141354767
2016-11-30,3080.254386880023
2016-12-01,3054.7850710003063
2016-12-02,3049.9204858689877
2016-12-05,3040.778741532347
2016-12-06,3045.8662073352584
2016-12-07,3075.182924977507
2016-12-08,3121.2743886749363
2016-12-09,3161.1587498320346
2016-12-12,3155.441773856606
2016-12-13,3161.2271268008144
2016-12-14,3126.9534209963945
2016-12-15,3207.8833561766364
2016-12-16,3220.0531683422355
2016-12-19,3221.337884041961
2016-12-20,3243.0208616244636
2016-12-21,3213.222467960156
2016-12-22,3207.730516437995
2016-12-23,3210.538699308345
2016-12-26,3210.538699308345
2016-12-27,3214.8808941859534
2016-12-28,3214.3542170582796
2016-12-29,3198.4918558131794
2016-12-30,3169.8771141371326
2017-01-02,3169.8771141371326
2017-01-03,3232.526044883911
2017-01-04,3216.5329540301527
2017-01-05,3179.9648545812474
2017-01-06,3194.004723839923
2017-01-09,3184.9884040080287
2017-01-10,3170.539139345262
2017-01-11,3215.599596112088
2017-01-12,3161.508914046533
2017-01-13,3171.3155073850226
2017-01-16,3177.2963004211097
2017-01-17,3159.104360611549
2017-01-18,3161.926951493583
2017-01-19,3171.175976478435
2017-01-20,3162.9618098504106
2017-01-23,3138.431185871637
2017-01-24,3145.205140012757
2017-01-25,3157.7558128805176
2017-01-26,3174.711666261097
2017-01-27,3167.1476746824
2017-01-30,3161.073901644876
2017-01-31,3133.5184725760214
2017-02-01,3127.9992324290224
2017-02-02,3132.6390330188688
2017-02-03,3154.6120897507444
2017-02-06,3159.4298816475516
2017-02-07,3181.2825983549865
2017-02-08,3188.471835765765
2017-02-09,3214.4097737729962
2017-02-10,3236.4226158601723
2017-02-13,3253.91326123199
2017-02-14,3269.6896215034726
2017-02-15,3280.4012094575596
2017-02-16,3262.6398319856835
2017-02-17,3280.8804487504067
2017-02-20,3283.50614160554
2017-02-21,3331.477015896339
2017-02-22,3330.315913293243
2017-02-23,3330.3967334033814
2017-02-24,3356.1336695693803
2017-02-27,3335.8206931841582
2017-02-28,3330.127871696914
2017-03-01,3376.892992478718
2017-03-02,3378.0582509129
2017-03-03,3361.3470939886893
2017-03-06,3341.10699249146
2017-03-07,3340.6619076489574
2017-03-08,3337.6643791030524
2017-03-09,3331.0060867271154
2017-03-10,3320.743299364736
2017-03-13,3320.8978900716193
2017-03-14,3321.165075065769
2017-03-15,3358.258739711626
2017-03-16,3313.2669336354584
2017-03-17,3322.0893783879633
2017-03-20,3309.5824524470827
2017-03-21,3278.5167972967974
2017-03-22,3285.569903416485
2017-03-23,3285.6422142902243
2017-03-24,3275.932691847219
2017-03-27,3247.5790631208774
2017-03-28,3263.7168987233813
2017-03-29,3294.7736776125203
2017-03-30,3302.436247389335
2017-03-31,3310.0861498896293
2017-04-03,3321.2422834626955
2017-04-04,3318.7208646295153
2017-04-05,3316.933978461902
2017-04-06,3319.229986031341
2017-04-07,3329.3056536114373
2017-04-10,3340.6514947806963
2017-04-11,3334.4304989374054
2017-04-12,3334.5541366453385
2017-04-13,3317.278910485434
2017-04-14,3317.278910485434
2017-04-17,3329.9687280923986
2017-04-18,3318.449630209144
2017-04-19,3313.2605990564084
2017-04-20,3308.958871008487
2017-04-21,3328.361904055605
2017-04-24,3300.796056923934
2017-04-25,3292.7240642975253
2017-04-26,3304.8611489224254
2017-04-27,3311.110846583715
2017-04-28,3296.9382579992953
2017-05-01,3284.630418045268
2017-05-02,3289.4874071042773
2017-05-03,3276.3656167596237
2017-05-04,3277.6720854849395
2017-05-05,3277.4243844151983
2017-05-08,3284.2668233294044
2017-05-09,3286.37949384613
2017-05-10,3297.160639642633
2017-05-11,3293.871782374634
2017-05-12,3271.60441655184
2017-05-15,3270.199393148152
2017-05-16,3226.2195816012286
2017-05-17,3188.0096815085976
2017-05-18,3202.4885989840313
2017-05-19,3196.560115423017
2017-05-22,3200.8877589991944
2017-05-23,3210.026211771668
2017-05-24,3238.5679771017285
2017-05-25,3251.993769419182
2017-05-26,3260.807948190774
2017-05-29,3262.850146959437
2017-05-30,3264.666618115512
2017-05-31,3256.813662573335
2017-06-01,3285.6163630082833
2017-06-02,3281.0487795054196
2017-06-05,3279.7698250458575
2017-06-06,3266.4030017878213
2017-06-07,3274.816614946878
2017-06-08,3269.1554974859555
2017-06-09,3278.4086253539185
2017-06-12,3271.840705262975
2017-06-13,3282.2790522369305
2017-06-14,3267.7472901761826
2017-06-15,3309.4248846585883
2017-06-16,3298.376790037276
2017-06-19,3321.6204834623086
2017-06-20,3320.7797848437563
2017-06-21,3311.360947827542
2017-06-22,3302.1479334137525
2017-06-23,3291.908907153546
2017-06-26,3293.5722116240527
2017-06-27,3242.666834206868
2017-06-28,3234.836393543056
2017-06-29,3183.1741780703674
2017-06-30,3196.2189807172135
2017-07-03,3208.5699176582607
2017-07-04,3213.2337421432508
2017-07-05,3221.7086673771773
2017-07-06,3173.114138357415
2017-07-07,3195.4159175437053
2017-07-10,3189.234033192235
2017-07-11,3176.051077619447
2017-07-12,3198.8310782043995
2017-07-13,3199.22021123711
2017-07-14,3205.1013046474636
2017-07-17,3200.012349412324
2017-07-18,3168.4755545207886
2017-07-19,3201.64936619801
2017-07-20,3175.6077837021166
2017-07-21,3176.2867952528945
2017-07-24,3171.529314529506
2017-07-25,3172.2363654336814
2017-07-26,3183.9556662410223
2017-07-27,3180.6359358657896
2017-07-28,3158.2672681849654
2017-07-31,3153.1088341067675
2017-08-01,3153.5864465538307
2017-08-02,3136.399516378877
2017-08-03,3130.9776041154146
2017-08-04,3162.164269523328
2017-08-07,3154.0184720405987
2017-08-08,3158.756230439959
2017-08-09,3162.412188957429
2017-08-10,3140.791910149279
