Date,NIHONKABU (JP ex EQ REITS) MIN VOL (JPY)
2022-09-15,2068.2356588640814
2022-09-16,2064.6545768940173
2022-09-19,2063.386126473397
2022-09-20,2068.0361958677936
2022-09-21,2060.944549932524
2022-09-22,2099.165487550016
2022-09-23,2105.3255415665067
2022-09-26,2059.5499654375503
2022-09-27,2070.816078788438
2022-09-28,2052.1759465076975
2022-09-29,2060.6438822022906
2022-09-30,2026.0350286776622
2022-10-03,2023.3923983517955
2022-10-04,2056.8804986462137
2022-10-05,2078.797673849866
2022-10-06,2081.1384273951858
2022-10-07,2075.245253277993
2022-10-10,2084.3097170516116
2022-10-11,2052.790147947283
2022-10-12,2041.414430346007
2022-10-13,2014.0444306538247
2022-10-14,2035.488771336368
2022-10-17,1998.015261826317
2022-10-18,2005.1918120599873
2022-10-19,2010.9532244599748
2022-10-20,1995.8971283191895
2022-10-21,1984.389588125419
2022-10-24,1979.9063823729666
2022-10-25,1994.6405945704832
2022-10-26,2006.2485899050687
2022-10-27,2010.525800800737
2022-10-28,1995.2996845451703
2022-10-31,2016.3284198033268
2022-11-01,2028.3512642921007
2022-11-02,2039.071830519121
2022-11-03,2048.172161046853
2022-11-04,2005.124501388211
2022-11-07,2013.5041668221052
2022-11-08,2032.6502520759702
2022-11-09,2019.4377290352209
2022-11-10,2048.8565192206897
2022-11-11,2084.245148758019
2022-11-14,2044.2929847960022
2022-11-15,2058.715809131026
2022-11-16,2045.8480575015622
2022-11-17,2053.8696478936886
2022-11-18,2067.1301630246226
2022-11-21,2066.4217755989116
2022-11-22,2092.8215439723526
2022-11-23,2098.717589854848
2022-11-24,2134.6205974184386
2022-11-25,2121.0652355418283
2022-11-28,2117.2977180175876
2022-11-29,2122.1293733666957
2022-11-30,2104.8638520165546
2022-12-01,2108.2823295464627
2022-12-02,2084.441709544734
2022-12-05,2054.2464837952334
2022-12-06,2061.1245071225158
2022-12-07,2062.8375396135384
2022-12-08,2053.1024419086066
2022-12-09,2069.4090146803783
2022-12-12,2056.348399143569
2022-12-13,2076.6999288862967
2022-12-14,2090.02214585297
2022-12-15,2045.356957051116
2022-12-16,2047.7056584204752
2022-12-19,2037.0189897984517
2022-12-20,2096.3416613675986
2022-12-21,2086.2076703648445
2022-12-22,2101.690078499208
2022-12-23,2086.914810808984
2022-12-26,2086.176221766718
2022-12-27,2079.476040965548
2022-12-28,2075.197644068527
2022-12-29,2066.976465834139
2022-12-30,2079.8546254037524
2023-01-02,2079.8546254037583
2023-01-03,2122.04684146408
2023-01-04,2066.8702566463758
2023-01-05,2045.371173592835
2023-01-06,2049.2781141002383
2023-01-09,2030.4261175531567
2023-01-10,2025.1245662101314
2023-01-11,2030.1701020866412
2023-01-12,2070.272828067931
2023-01-13,2098.5626559887587
2023-01-16,2068.958772370351
2023-01-17,2086.150230127254
2023-01-18,2106.070039135017
2023-01-19,2095.7346288490025
2023-01-20,2076.418880226872
2023-01-23,2071.3914299688627
2023-01-24,2104.407653661486
2023-01-25,2117.9889579543765
2023-01-26,2112.6631353550065
2023-01-27,2125.5867691479675
2023-01-30,2112.353527167564
2023-01-31,2116.9792878564003
2023-02-01,2112.2828784032054
2023-02-02,2109.4139994222396
2023-02-03,2083.644128353774
2023-02-06,2093.363568803644
2023-02-07,2135.5282039709673
2023-02-08,2130.5125695513348
2023-02-09,2129.300581186337
2023-02-10,2146.467027641177
2023-02-13,2108.012162770014
2023-02-14,2126.5407472781735
2023-02-15,2105.890936513012
2023-02-16,2112.7442090161044
2023-02-17,2107.9402646809895
2023-02-20,2120.715488416912
2023-02-21,2108.1672264788103
2023-02-22,2100.050680880847
2023-02-23,2102.5447719092126
2023-02-24,2095.551609458805
2023-02-27,2092.195781388799
2023-02-28,2088.7667719790898
2023-03-01,2077.950351420208
2023-03-02,2078.2061046496706
2023-03-03,2106.446083219858
2023-03-06,2107.605324687989
2023-03-07,2122.544052237423
2023-03-08,2138.0256793739845
2023-03-09,2166.996656378182
2023-03-10,2140.368836407522
2023-03-13,2121.3923929012685
2023-03-14,2060.5545445613852
2023-03-15,2133.906430287477
2023-03-16,2093.1087599494795
2023-03-17,2121.10832832836
2023-03-20,2086.3824767708174
2023-03-21,2066.606198256712
2023-03-22,2083.365797465107
2023-03-23,2081.929990854806
2023-03-24,2110.1292453991255
2023-03-27,2102.007943013296
2023-03-28,2109.2575784521737
2023-03-29,2110.635682825525
2023-03-30,2094.9166756012446
2023-03-31,2112.2495630776407
2023-04-03,2136.1986086712104
2023-04-04,2138.4043197800065
2023-04-05,2128.814507465184
2023-04-06,2104.960991026597
2023-04-07,2100.7467934446217
2023-04-10,2097.021226537634
2023-04-11,2099.9335049206047
2023-04-12,2106.783093188835
2023-04-13,2110.1883892013
2023-04-14,2113.771967418745
2023-04-17,2121.638633311756
2023-04-18,2142.706251203773
2023-04-19,2134.247553858562
2023-04-20,2135.655789396585
2023-04-21,2129.4495651335747
2023-04-24,2122.9724524399735
2023-04-25,2151.060170113742
2023-04-26,2136.6067277377933
2023-04-27,2137.3770863739815
2023-04-28,2127.910857964572
2023-05-01,2143.0757062410844
2023-05-02,2152.81375079936
2023-05-03,2159.6050324578327
2023-05-04,2190.0072968579984
2023-05-05,2172.5873996287014
2023-05-08,2171.665027213902
2023-05-09,2204.5631843689325
2023-05-10,2197.6243900537434
2023-05-11,2203.258450260125
2023-05-12,2215.58824674775
2023-05-15,2225.9729212922216
2023-05-16,2233.1452024289083
2023-05-17,2233.6417670231103
2023-05-18,2231.4253701688285
2023-05-19,2228.790375535534
2023-05-22,2244.075381893972
2023-05-23,2240.161805635426
2023-05-24,2227.8601456297197
2023-05-25,2210.1175472519735
2023-05-26,2200.350115264347
2023-05-29,2214.3986419719918
2023-05-30,2211.685539778329
2023-05-31,2204.6491267370507
2023-06-01,2219.4015445601244
2023-06-02,2235.895949799641
2023-06-05,2266.9797263182545
2023-06-06,2289.5160263390053
2023-06-07,2259.199817013339
2023-06-08,2248.2957917758154
2023-06-09,2274.1525377909375
2023-06-12,2278.026175144407
2023-06-13,2278.438894903633
2023-06-14,2293.2570208229417
2023-06-15,2262.0730433359363
2023-06-16,2250.221686272615
2023-06-19,2242.127366516027
2023-06-20,2242.1991346156847
2023-06-21,2232.970620207782
2023-06-22,2232.6265053896086
2023-06-23,2211.0496344670178
2023-06-26,2201.8750197746267
2023-06-27,2183.119026143029
2023-06-28,2217.785495771679
2023-06-29,2211.487247013758
2023-06-30,2199.8608895195243
2023-07-03,2221.891765897952
2023-07-04,2208.5417548792443
2023-07-05,2211.7192579545067
2023-07-06,2193.9050621120273
2023-07-07,2191.510806405189
2023-07-10,2184.9940294751455
2023-07-11,2192.9274365386273
2023-07-12,2194.1602557037145
2023-07-13,2192.5659606558247
2023-07-14,2172.8138375192507
2023-07-17,2165.055939593549
2023-07-18,2180.8181853408005
2023-07-19,2194.4571295935884
2023-07-20,2179.735060539685
2023-07-21,2171.0493219606133
2023-07-24,2201.3429327903345
2023-07-25,2208.7259864511707
2023-07-26,2217.7041447448782
2023-07-27,2231.8465171977637
2023-07-28,2231.32013030688
2023-07-31,2232.274203178422
2023-08-01,2235.800029339665
2023-08-02,2213.270382791518
2023-08-03,2206.173744108494
2023-08-04,2197.8304541803263
2023-08-07,2204.4591966958374
2023-08-08,2223.020020714493
2023-08-09,2201.09872672322
2023-08-10,2208.4836443611553
2023-08-11,2212.556915023985
2023-08-14,2196.3348303411944
2023-08-15,2202.6163261712873
2023-08-16,2181.9325992572985
2023-08-17,2176.695234137099
2023-08-18,2174.9181924652144
2023-08-21,2161.1735501147405
2023-08-22,2192.941697799944
2023-08-23,2222.925846468121
2023-08-24,2219.388379172136
2023-08-25,2203.842328329901
2023-08-28,2224.237934888854
2023-08-29,2228.2720046174527
2023-08-30,2220.9732774615914
2023-08-31,2255.395448203694
2023-09-01,2271.3631966073476
2023-09-04,2287.690843996914
2023-09-05,2287.9132949662094
2023-09-06,2300.0919179533157
2023-09-07,2311.6075841747934
2023-09-08,2284.1573549326204
2023-09-11,2303.226961336306
2023-09-12,2316.938677889867
2023-09-13,2308.1378821690814
2023-09-14,2352.9793440492463
2023-09-15,2363.2573840285095
2023-09-18,2364.143164567135
2023-09-19,2363.750305020094
2023-09-20,2336.3256843889853
2023-09-21,2336.8736329013964
2023-09-22,2317.957281069835
2023-09-25,2327.6044081307027
2023-09-26,2322.797818237593
2023-09-27,2336.7838318083054
2023-09-28,2310.6541088308454
2023-09-29,2282.2333670208886
2023-10-02,2279.4330660030682
2023-10-03,2261.947861521954
2023-10-04,2212.654991144599
2023-10-05,2252.134242186811
2023-10-06,2242.8026493498146
2023-10-09,2253.9136033197888
2023-10-10,2280.8453227031646
2023-10-11,2262.326199877059
2023-10-12,2286.7867294584344
2023-10-13,2267.5464567045196
2023-10-16,2227.9979957194923
2023-10-17,2236.8532242800666
2023-10-18,2249.739485836473
2023-10-19,2224.518779947799
2023-10-20,2211.0143547814305
2023-10-23,2192.22736278566
2023-10-24,2199.0520151059377
2023-10-25,2213.854359284478
2023-10-26,2202.059320108125
2023-10-27,2229.36803283874
2023-10-30,2210.743817919388
2023-10-31,2216.261289817018
2023-11-01,2281.404343026514
2023-11-02,2278.9756180765
2023-11-03,2271.4651363416424
2023-11-06,2283.1187412072645
2023-11-07,2250.0064453781742
2023-11-08,2208.855665198313
2023-11-09,2236.339469148978
2023-11-10,2247.9455852420087
2023-11-13,2247.4734789220884
2023-11-14,2235.3444434495987
2023-11-15,2239.5105963935216
2023-11-16,2235.2086926417655
2023-11-17,2273.2437713877816
2023-11-20,2268.4915952241595
2023-11-21,2271.5926273277328
2023-11-22,2268.240157287061
2023-11-23,2261.9163149166434
2023-11-24,2266.6013514624074
2023-11-27,2267.9055174939645
2023-11-28,2269.748517358296
2023-11-29,2265.659601271017
2023-11-30,2282.2140577601563
2023-12-01,2308.954444127048
2023-12-04,2308.975727786395
2023-12-05,2305.0145795644285
2023-12-06,2343.129102840063
2023-12-07,2380.3498184340615
2023-12-08,2350.91300364696
2023-12-11,2356.595812245989
2023-12-12,2353.902698934552
2023-12-13,2351.787717741959
2023-12-14,2337.400947412612
2023-12-15,2341.477892192044
2023-12-18,2299.3931778088254
2023-12-19,2284.3863011363965
2023-12-20,2298.2187188505522
2023-12-21,2301.692369579906
2023-12-22,2303.2078867468113
2023-12-25,2308.9227157762934
2023-12-26,2299.7745188442764
2023-12-27,2309.9871277075977
2023-12-28,2329.425307497059
2023-12-29,2346.100401215965
2024-01-01,2346.1004012159547
2024-01-02,2352.2476999857154
2024-01-03,2332.9941698844395
2024-01-04,2329.639432205071
2024-01-05,2350.4617453888877
2024-01-08,2355.8840388883727
2024-01-09,2376.046378084666
2024-01-10,2376.987270086897
2024-01-11,2405.6081840997695
2024-01-12,2434.58046716276
2024-01-15,2449.4933393818847
2024-01-16,2427.16503415701
2024-01-17,2400.92876358291
2024-01-18,2392.52309686471
2024-01-19,2389.9902832171356
2024-01-22,2426.4314659073807
2024-01-23,2428.6532645849557
2024-01-24,2422.1065114263456
2024-01-25,2422.31520675687
2024-01-26,2382.289996471652
2024-01-29,2428.132632338908
2024-01-30,2411.041700294383
2024-01-31,2460.648937669667
2024-02-01,2452.384470109687
2024-02-02,2426.6711826535934
2024-02-05,2447.0055174026006
2024-02-06,2430.7681953616275
2024-02-07,2433.760648511465
2024-02-08,2413.71851880678
2024-02-09,2404.530940684162
2024-02-12,2406.6786855077785
2024-02-13,2439.337221040088
2024-02-14,2416.85224903454
2024-02-15,2416.4550175965073
2024-02-16,2443.6693222556605
2024-02-19,2459.737970215149
2024-02-20,2446.871315361445
2024-02-21,2442.1667022282886
2024-02-22,2451.411162462407
2024-02-23,2448.431272242611
2024-02-26,2451.034681891274
2024-02-27,2457.0768250853853
2024-02-28,2454.0691958594352
2024-02-29,2477.283065955346
2024-03-01,2491.8659653037016
2024-03-04,2471.7311067717874
2024-03-05,2487.326201153543
2024-03-06,2497.5700017966465
2024-03-07,2518.931900352275
2024-03-08,2541.4588190546483
2024-03-11,2509.979043485569
