Date,GERMANY MINIMUM VOLATILITY (EUR)
2022-02-25,2738.600107794076
2022-02-28,2734.4908448249444
2022-03-01,2669.1032676058276
2022-03-02,2648.7026690303555
2022-03-03,2589.295916828961
2022-03-04,2484.5996418922114
2022-03-07,2431.29145579806
2022-03-08,2403.250659836004
2022-03-09,2580.6420665049654
2022-03-10,2506.77725554162
2022-03-11,2532.8958835118156
2022-03-14,2594.7849628813424
2022-03-15,2591.7762108542065
2022-03-16,2677.5024380618875
2022-03-17,2679.421218051546
2022-03-18,2685.052109375779
2022-03-21,2664.770736613853
2022-03-22,2693.0732377101967
2022-03-23,2656.9228520098386
2022-03-24,2644.5655620846514
2022-03-25,2646.926992940465
2022-03-28,2670.1260308954147
2022-03-29,2740.8228966438164
2022-03-30,2711.2231496601917
2022-03-31,2672.2813428121926
2022-04-01,2675.0314723656884
2022-04-04,2695.8968518929937
2022-04-05,2697.1223610287166
2022-04-06,2657.660856426622
2022-04-07,2649.2263361311207
2022-04-08,2682.727647798322
2022-04-11,2650.1647125640525
2022-04-12,2638.760133446505
2022-04-13,2631.033958726185
2022-04-14,2643.8023104800723
2022-04-15,2643.8023104800723
2022-04-18,2643.802310480073
2022-04-19,2632.3177112645985
2022-04-20,2667.1611153250565
2022-04-21,2682.169568722852
2022-04-22,2630.0504720702543
2022-04-25,2610.073784313588
2022-04-26,2576.0628391522837
2022-04-27,2586.7946023417767
2022-04-28,2623.4144474075797
2022-04-29,2622.6756072488347
2022-05-02,2586.4502159803014
2022-05-03,2595.536583754761
2022-05-04,2587.480209416681
2022-05-05,2569.3397289514264
2022-05-06,2522.519171904693
2022-05-09,2469.889724193482
2022-05-10,2502.0034447767384
2022-05-11,2557.149495676991
2022-05-12,2539.789635188008
2022-05-13,2586.0063725800433
2022-05-16,2585.150881054817
2022-05-17,2612.7240753618557
2022-05-18,2583.375084539496
2022-05-19,2560.812366230801
2022-05-20,2583.0656733929263
2022-05-23,2608.9561063137476
2022-05-24,2572.4457412285783
2022-05-25,2585.780937023127
2022-05-26,2613.3661731733428
2022-05-27,2643.8264408098203
2022-05-30,2669.2050791274673
2022-05-31,2637.750646184468
2022-06-01,2618.8288518388053
2022-06-02,2641.1169556655723
2022-06-03,2639.659013536275
2022-06-06,2662.2802297838284
2022-06-07,2647.564267067353
2022-06-08,2625.8624566041644
2022-06-09,2593.100223253387
2022-06-10,2537.616611173854
2022-06-13,2490.458749097164
2022-06-14,2459.791461812497
2022-06-15,2486.666071508125
2022-06-16,2415.437875934914
2022-06-17,2427.377682283374
2022-06-20,2448.988233864701
2022-06-21,2443.254639697848
2022-06-22,2433.9738836067595
2022-06-23,2406.358395368205
2022-06-24,2450.8872469929674
2022-06-27,2468.125351219263
2022-06-28,2469.583231110874
2022-06-29,2439.6359165393164
2022-06-30,2405.1466539513235
2022-07-01,2420.668447217645
2022-07-04,2420.92909942367
2022-07-05,2378.302422673048
2022-07-06,2413.8178469814025
2022-07-07,2448.3898962135686
2022-07-08,2468.5889173016417
2022-07-11,2442.3741317812664
2022-07-12,2440.162141443672
2022-07-13,2419.54595919379
2022-07-14,2372.5769515100924
2022-07-15,2423.7525490657094
2022-07-18,2431.2207056055877
2022-07-19,2487.9644898965207
2022-07-20,2481.25700428354
2022-07-21,2488.7771696516916
2022-07-22,2494.5150464048097
2022-07-25,2483.3659599600587
2022-07-26,2464.227282445375
2022-07-27,2477.5417163521433
2022-07-28,2495.4453865108076
2022-07-29,2530.9948186026304
2022-08-01,2538.836200185652
2022-08-02,2533.5376723036616
2022-08-03,2540.526918550248
2022-08-04,2557.9092946895034
2022-08-05,2540.6427725412464
2022-08-08,2561.889973290684
2022-08-09,2534.5877983387672
2022-08-10,2563.8707543942783
2022-08-11,2566.9926541964523
2022-08-12,2567.3213020484195
2022-08-15,2572.124682825231
2022-08-16,2583.034713193241
2022-08-17,2542.4376315529616
2022-08-18,2547.709381200363
2022-08-19,2531.2375510918246
2022-08-22,2483.54570230867
2022-08-23,2470.073759005849
2022-08-24,2479.7396973966147
2022-08-25,2487.5569119756105
2022-08-26,2430.4830866573116
2022-08-29,2415.6593389068753
2022-08-30,2422.254487575573
2022-08-31,2404.974513462748
2022-09-01,2368.0343438896452
2022-09-02,2429.8703632753904
2022-09-05,2393.6426880073464
2022-09-06,2407.246296819999
2022-09-07,2415.7810947371013
2022-09-08,2404.8822776444085
2022-09-09,2443.5856967058226
2022-09-12,2490.0673694576835
2022-09-13,2450.0717338096624
2022-09-14,2417.47998116504
2022-09-15,2395.880614250467
2022-09-16,2353.782999280546
2022-09-19,2360.4225726844156
2022-09-20,2332.7773991007984
2022-09-21,2346.3816886914806
2022-09-22,2296.5517038494663
2022-09-23,2259.032342831989
2022-09-26,2247.9245648763235
2022-09-27,2231.8328830870614
2022-09-28,2245.0363022655297
2022-09-29,2211.111222635746
2022-09-30,2242.5052206555
2022-10-03,2262.2873814303825
2022-10-04,2330.8127366187828
2022-10-05,2302.3632575472243
2022-10-06,2288.7015506173043
2022-10-07,2250.928690681391
2022-10-10,2243.4408448974345
2022-10-11,2234.3240841840116
2022-10-12,2213.4163957996175
2022-10-13,2225.654633036736
2022-10-14,2250.191971739055
2022-10-17,2288.3288180595064
2022-10-18,2306.404618803011
2022-10-19,2288.133774687235
2022-10-20,2293.1824428812934
2022-10-21,2274.4964034913946
2022-10-24,2307.769721414666
2022-10-25,2348.246598135497
2022-10-26,2370.4064610603396
2022-10-27,2360.9488424597544
2022-10-28,2354.5321170105713
2022-10-31,2359.507876248772
2022-11-01,2369.436278370501
2022-11-02,2353.2341071908277
2022-11-03,2319.686168454356
2022-11-04,2372.9041082443473
2022-11-07,2376.529742862679
2022-11-08,2410.4076134440807
2022-11-09,2419.9447189038005
2022-11-10,2500.7297306019323
2022-11-11,2513.6310144502017
2022-11-14,2528.162228457756
2022-11-15,2532.5609655035573
2022-11-16,2508.7889316225364
2022-11-17,2509.4078572410162
2022-11-18,2535.4756649561346
2022-11-21,2527.2557046050847
2022-11-22,2525.389679297665
2022-11-23,2526.087023239982
2022-11-24,2553.989184655154
2022-11-25,2554.8752875194864
2022-11-28,2530.7904408493564
2022-11-29,2510.9773915538617
2022-11-30,2525.113559362895
2022-12-01,2547.077355731118
2022-12-02,2550.3339813002917
2022-12-05,2530.73704888499
2022-12-06,2513.0687716649973
2022-12-07,2502.149120790111
2022-12-08,2499.423650610977
2022-12-09,2517.243673950248
2022-12-12,2508.2949720295887
2022-12-13,2531.8788057344077
2022-12-14,2530.8729003023464
2022-12-15,2461.565134144682
2022-12-16,2440.679025544308
2022-12-19,2445.8456174119906
2022-12-20,2428.531206754703
2022-12-21,2466.9392547163566
2022-12-22,2437.060092432939
2022-12-23,2441.159394140179
2022-12-26,2441.1593941401784
2022-12-27,2449.0478750638435
2022-12-28,2443.155003935907
2022-12-29,2469.6670506165115
2022-12-30,2446.0657815766285
2023-01-02,2463.4721213541893
2023-01-03,2487.9041305864043
2023-01-04,2540.562961332542
2023-01-05,2539.850808560327
2023-01-06,2558.790601203223
2023-01-09,2588.0219845984107
2023-01-10,2591.305487515452
2023-01-11,2614.0412404855397
2023-01-12,2625.985656619142
2023-01-13,2633.0719095063487
2023-01-16,2646.7859961661006
2023-01-17,2653.958597264089
2023-01-18,2648.9459925252227
2023-01-19,2613.647207069245
2023-01-20,2627.3962567108842
2023-01-23,2633.020726128108
2023-01-24,2631.3203621661705
2023-01-25,2632.155629982701
2023-01-26,2636.432995563884
2023-01-27,2642.671668703704
2023-01-30,2643.168591882606
2023-01-31,2640.9848011430363
2023-02-01,2643.309123148248
2023-02-02,2708.192935078923
2023-02-03,2702.749200194658
2023-02-06,2684.069443814702
2023-02-07,2676.6369844236715
2023-02-08,2686.9678163416343
2023-02-09,2690.995519881687
2023-02-10,2660.9059115596856
2023-02-13,2676.7683114207466
2023-02-14,2680.2098840755443
2023-02-15,2699.1335403754224
2023-02-16,2700.317550444483
2023-02-17,2694.7090383222553
2023-02-20,2701.148151029171
2023-02-21,2690.060834155875
2023-02-22,2691.1226171285357
2023-02-23,2693.3929611580807
2023-02-24,2658.9754122607387
2023-02-27,2684.7688634709484
2023-02-28,2670.64432665968
2023-03-01,2661.3646584822677
2023-03-02,2668.1104574463566
2023-03-03,2694.385706983412
2023-03-06,2702.3563681913915
2023-03-07,2687.743458939552
2023-03-08,2691.8649670857953
2023-03-09,2682.279301568446
2023-03-10,2662.707662962455
2023-03-13,2603.169820839253
2023-03-14,2639.3521022426203
2023-03-15,2581.89233876464
2023-03-16,2628.0297880416915
2023-03-17,2596.3239397046855
2023-03-20,2622.4788261895774
2023-03-21,2657.2091247866056
2023-03-22,2663.074550866701
2023-03-23,2674.626222631231
2023-03-24,2644.99255622268
2023-03-27,2672.4205959338724
2023-03-28,2664.431278836719
2023-03-29,2687.661091430439
2023-03-30,2707.464541942195
2023-03-31,2728.060161022329
2023-04-03,2712.4614867942214
2023-04-04,2719.0407983504465
2023-04-05,2720.483229282666
2023-04-06,2740.945869909685
2023-04-07,2740.945869909685
2023-04-10,2740.945869909685
2023-04-11,2748.2741971575197
2023-04-12,2750.732272333059
2023-04-13,2761.124188676763
2023-04-14,2767.5263214763763
2023-04-17,2764.7566140199697
2023-04-18,2780.4159308173444
2023-04-19,2784.1764511087126
2023-04-20,2773.3374770873775
2023-04-21,2793.775561580741
2023-04-24,2795.267906465677
2023-04-25,2791.055331476156
2023-04-26,2780.982553578168
2023-04-27,2778.327036089619
2023-04-28,2800.146009106706
2023-05-01,2800.146009106706
2023-05-02,2770.830397324384
2023-05-03,2789.61098956446
2023-05-04,2788.737197393976
2023-05-05,2810.983134627912
2023-05-08,2809.7649522046668
2023-05-09,2810.3127329397407
2023-05-10,2793.3692770934244
2023-05-11,2796.446698811214
2023-05-12,2799.2096845782175
2023-05-15,2800.59874673728
2023-05-16,2791.3673193724067
2023-05-17,2778.88681401954
2023-05-18,2801.6929608683654
2023-05-19,2824.0830886130343
2023-05-22,2817.904946410321
2023-05-23,2809.428458205966
2023-05-24,2763.0510549531245
2023-05-25,2752.9474040017885
2023-05-26,2776.4599099427373
2023-05-29,2772.405662364047
2023-05-30,2760.1706770328915
2023-05-31,2729.199316693464
2023-06-01,2757.2773876296746
2023-06-02,2779.807995571923
2023-06-05,2764.631263526934
2023-06-06,2766.574182410083
2023-06-07,2752.88440883199
2023-06-08,2757.873820671867
2023-06-09,2743.7309416420912
2023-06-12,2759.646343500783
2023-06-13,2775.0034522011574
2023-06-14,2782.9652141413108
2023-06-15,2779.962155973033
2023-06-16,2793.2069059425407
2023-06-19,2769.103615437474
2023-06-20,2757.7774659546403
2023-06-21,2737.6390348306213
2023-06-22,2728.6858029869045
2023-06-23,2727.5936832986786
2023-06-26,2723.234875313621
2023-06-27,2719.3654504165984
2023-06-28,2742.1538304130636
2023-06-29,2741.0787077774985
2023-06-30,2773.03019895459
2023-07-03,2763.247945876734
2023-07-04,2755.546031409085
2023-07-05,2737.387675462637
2023-07-06,2675.6112870397587
2023-07-07,2673.6673664405057
2023-07-10,2678.755635848976
2023-07-11,2691.9828950204496
2023-07-12,2730.2359575288865
2023-07-13,2744.5912762769944
2023-07-14,2742.7681188089246
2023-07-17,2738.3362411533767
2023-07-18,2741.098190042442
2023-07-19,2740.3043759661664
2023-07-20,2757.722005871363
2023-07-21,2760.280715347647
2023-07-24,2761.6182466860446
2023-07-25,2768.554196476494
2023-07-26,2758.0085366132525
2023-07-27,2801.8680472004726
2023-07-28,2810.934192529018
2023-07-31,2800.0174197213746
2023-08-01,2770.984231159611
2023-08-02,2722.781205651183
2023-08-03,2703.155581389323
2023-08-04,2707.4984552034134
2023-08-07,2703.867874305955
2023-08-08,2683.8502660901877
2023-08-09,2694.7507400293944
2023-08-10,2725.6792853878146
2023-08-11,2704.0314435104774
2023-08-14,2715.3480667860103
2023-08-15,2692.529711788035
2023-08-16,2692.9521019864624
2023-08-17,2680.0987559185314
2023-08-18,2664.771148538215
2023-08-21,2662.9811271818535
2023-08-22,2675.8079253033243
2023-08-23,2685.0560785499442
2023-08-24,2677.3836715513844
2023-08-25,2678.7529476618806
2023-08-28,2698.642821267303
2023-08-29,2718.3575196787465
2023-08-30,2713.7182112632045
2023-08-31,2719.060379724592
2023-09-01,2706.625173014572
2023-09-04,2698.129457677602
2023-09-05,2693.341221903206
2023-09-06,2687.91705548067
2023-09-07,2687.4914364447636
2023-09-08,2686.5120900640027
2023-09-11,2694.9834478428425
2023-09-12,2686.355830436846
2023-09-13,2676.22895613588
2023-09-14,2695.559355461796
2023-09-15,2710.0963754749537
2023-09-18,2684.945790074734
2023-09-19,2680.435677035353
2023-09-20,2696.37479182359
2023-09-21,2669.7820450326085
2023-09-22,2666.7645569729098
2023-09-25,2640.0079384149712
2023-09-26,2623.046534470233
2023-09-27,2605.5029741177163
2023-09-28,2620.97039086457
2023-09-29,2628.106499668725
2023-10-02,2605.2571113337517
2023-10-03,2584.549785794897
2023-10-04,2584.977534941054
2023-10-05,2587.364505946057
2023-10-06,2609.841990955538
2023-10-09,2592.704660174549
2023-10-10,2635.2926836919546
2023-10-11,2625.7342399326476
2023-10-12,2621.148486691755
2023-10-13,2591.2887886804265
2023-10-16,2593.5984045196255
2023-10-17,2589.870896786956
2023-10-18,2575.253980869856
2023-10-19,2564.2801843036605
2023-10-20,2533.6544255079275
2023-10-23,2531.0598086570662
2023-10-24,2544.005772142436
2023-10-25,2547.0130029480465
2023-10-26,2523.547147378624
2023-10-27,2512.537697468698
2023-10-30,2516.1707505338763
2023-10-31,2533.6534585479876
2023-11-01,2555.6899697756994
2023-11-02,2585.3648477386478
2023-11-03,2589.506056940594
2023-11-06,2579.98698308109
2023-11-07,2609.146804108902
2023-11-08,2626.7623871875658
2023-11-09,2646.7831022462997
2023-11-10,2625.487141587163
2023-11-13,2646.912203568253
2023-11-14,2688.552770071805
2023-11-15,2702.0331681424636
2023-11-16,2700.5583035490085
2023-11-17,2719.4970458546622
2023-11-20,2719.592437316075
2023-11-21,2724.1424813422705
2023-11-22,2736.3379209914133
2023-11-23,2740.946537123594
2023-11-24,2747.122879035094
2023-11-27,2741.4520433440075
2023-11-28,2742.904470250679
2023-11-29,2764.0191797844604
2023-11-30,2772.8041355446408
2023-12-01,2792.248270874689
2023-12-04,2792.8644409910044
2023-12-05,2811.0076748886713
2023-12-06,2816.182755848928
2023-12-07,2816.130574841103
2023-12-08,2832.306134015604
2023-12-11,2836.3871689047646
2023-12-12,2843.581460303013
2023-12-13,2846.0425486325744
2023-12-14,2833.594165612661
2023-12-15,2827.731066361747
2023-12-18,2816.510301649177
2023-12-19,2826.709270379107
2023-12-20,2828.17852645309
2023-12-21,2822.515808359706
2023-12-22,2829.9128699441007
2023-12-25,2829.912869944101
2023-12-26,2829.912869944101
2023-12-27,2833.542915874533
2023-12-28,2826.6270452140952
2023-12-29,2836.896087952724
2024-01-01,2836.896087952724
2024-01-02,2836.683549383362
2024-01-03,2811.444019040107
2024-01-04,2828.0474987938824
2024-01-05,2823.462428108624
2024-01-08,2843.264900228217
2024-01-09,2846.4943146409314
2024-01-10,2841.0118297856106
2024-01-11,2818.8186205196403
2024-01-12,2843.3434732541264
2024-01-15,2825.006186902302
2024-01-16,2822.631686618318
2024-01-17,2806.6360159853075
2024-01-18,2821.004967184014
2024-01-19,2820.2275174122487
2024-01-22,2841.449948319221
2024-01-23,2827.5089388233987
2024-01-24,2852.502980134044
2024-01-25,2850.89814840868
2024-01-26,2860.4181206962226
2024-01-29,2860.735304616382
2024-01-30,2856.8023638698864
2024-01-31,2852.900605222911
2024-02-01,2848.7402869203534
2024-02-02,2843.4017382100133
2024-02-05,2853.067008296895
2024-02-06,2876.0601317328305
2024-02-07,2863.67520441577
2024-02-08,2870.3218902345748
2024-02-09,2859.1279355661454
2024-02-12,2876.467206580446
2024-02-13,2857.712749551059
2024-02-14,2862.7438301947445
2024-02-15,2871.310285532701
2024-02-16,2885.408543775575
2024-02-19,2877.233366587539
2024-02-20,2879.502004398882
2024-02-21,2882.407768122014
2024-02-22,2915.5223753940736
2024-02-23,2922.3457195561386
2024-02-26,2919.31601952388
2024-02-27,2925.922096768599
2024-02-28,2925.4725340494942
2024-02-29,2933.588419972155
2024-03-01,2944.235094790122
2024-03-04,2943.0716419979867
2024-03-05,2946.613113254368
2024-03-06,2945.9033004896028
2024-03-07,2961.556643718031
2024-03-08,2956.141301396168
2024-03-11,2949.868620175196
